# frequency_cm-1 intensity_normalized
7.862441738132052649e+01 4.531986547645263340e-03
7.886123791560162033e+01 4.604687268818352663e-03
7.909805844988269996e+01 4.679290477127111270e-03
7.933487898416379380e+01 4.755863375049993597e-03
7.957169951844487343e+01 4.834476137689393618e-03
7.980852005272595306e+01 4.915202070535019258e-03
8.004534058700704691e+01 4.998117776984889460e-03
8.028216112128812654e+01 5.083303336312298276e-03
8.051898165556922038e+01 5.170842492821530259e-03
8.075580218985030001e+01 5.260822856994162335e-03
8.099262272413139385e+01 5.353336119492473413e-03
8.122944325841247348e+01 5.448478278956270064e-03
8.146626379269356732e+01 5.546349884606256199e-03
8.170308432697464696e+01 5.647056294749912102e-03
8.193990486125572659e+01 5.750707952377126682e-03
8.217672539553682043e+01 5.857420679131612393e-03
8.241354592981790006e+01 5.967315989052660030e-03
8.265036646409899390e+01 6.080521423600069274e-03
8.288718699838007353e+01 6.197170909604312987e-03
8.312400753266116737e+01 6.317405141925884135e-03
8.336082806694224701e+01 6.441371992762388345e-03
8.359764860122334085e+01 6.569226949712198699e-03
8.383446913550442048e+01 6.701133584889138600e-03
8.407128966978550011e+01 6.837264057587408815e-03
8.430811020406659395e+01 6.977799653219621430e-03
8.454493073834767358e+01 7.122931361497301592e-03
8.478175127262876742e+01 7.272860497093739350e-03
8.501857180690984706e+01 7.427799366326428079e-03
8.525539234119094090e+01 7.587971983724105425e-03
8.549221287547202053e+01 7.753614842703493611e-03
8.572903340975310016e+01 7.924977744978595889e-03
8.596585394403419400e+01 8.102324693762775684e-03
8.620267447831527363e+01 8.285934856307275095e-03
8.643949501259636747e+01 8.476103601853017533e-03
8.667631554687744710e+01 8.673143621660862890e-03
8.691313608115854095e+01 8.877386138436915708e-03
8.714995661543962058e+01 9.089182213187748174e-03
8.738677714972071442e+01 9.308904158336907611e-03
8.762359768400179405e+01 9.536947066813570781e-03
8.786041821828287368e+01 9.773730467799559077e-03
8.809723875256396752e+01 1.001970012089964217e-02
8.833405928684504715e+01 1.027532996169616339e-02
8.857087982112614100e+01 1.054112421297441309e-02
8.880770035540722063e+01 1.081761967737327607e-02
8.904452088968831447e+01 1.110538822884511896e-02
8.928134142396939410e+01 1.140503952211312927e-02
8.951816195825048794e+01 1.171722394131688785e-02
8.975498249253156757e+01 1.204263581125459247e-02
8.999180302681264720e+01 1.238201689708985642e-02
9.022862356109374105e+01 1.273616022111353878e-02
9.046544409537482068e+01 1.310591422816623913e-02
9.070226462965591452e+01 1.349218733466163098e-02
9.093908516393699415e+01 1.389595289983395869e-02
9.117590569821808799e+01 1.431825466189873275e-02
9.141272623249916762e+01 1.476021268629015663e-02
9.164954676678026146e+01 1.522302987805915046e-02
9.188636730106134110e+01 1.570799911590334275e-02
9.212318783534242073e+01 1.621651107118720486e-02
9.236000836962351457e+01 1.675006278170676488e-02
9.259682890390459420e+01 1.731026705687173026e-02
9.283364943818568804e+01 1.789886279840568334e-02
9.307046997246676767e+01 1.851772632856822642e-02
9.330729050674786151e+01 1.916888382622056186e-02
9.354411104102894114e+01 1.985452497966740462e-02
9.378093157531003499e+01 2.057701797394712387e-02
9.401775210959111462e+01 2.133892593883550751e-02
9.425457264387219425e+01 2.214302499190715090e-02
9.449139317815328809e+01 2.299232401801520886e-02
9.472821371243436772e+01 2.389008633176440202e-02
9.496503424671546156e+01 2.483985337193193171e-02
9.520185478099654119e+01 2.584547057493418593e-02
9.543867531527763504e+01 2.691111556645950365e-02
9.567549584955871467e+01 2.804132879374148304e-02
9.591231638383980851e+01 2.924104669226175110e-02
9.614913691812088814e+01 3.051563743544236790e-02
9.638595745240196777e+01 3.187093924820452034e-02
9.662277798668306161e+01 3.331330116733076385e-02
9.685959852096414124e+01 3.484962599320941962e-02
9.709641905524523509e+01 3.648741498552656587e-02
9.733323958952631472e+01 3.823481359271081043e-02
9.757006012380740856e+01 4.010065714951770166e-02
9.780688065808848819e+01 4.209451500116368622e-02
9.804370119236958203e+01 4.422673088082003379e-02
