# frequency_cm-1 intensity_normalized
4.499590151340632360e+01 1.156691164215123326e-03
4.523272204768741034e+01 1.163723075816225014e-03
4.546954258196849707e+01 1.170832131549232350e-03
4.570636311624958381e+01 1.178019527952547550e-03
4.594318365053067055e+01 1.185286485179352879e-03
4.618000418481175728e+01 1.192634247560542303e-03
4.641682471909284402e+01 1.200064084183360621e-03
4.665364525337393076e+01 1.207577289486254238e-03
4.689046578765501749e+01 1.215175183870459419e-03
4.712728632193609712e+01 1.222859114328858415e-03
4.736410685621718386e+01 1.230630455092672016e-03
4.760092739049827060e+01 1.238490608296559468e-03
4.783774792477935733e+01 1.246441004662733132e-03
4.807456845906044407e+01 1.254483104204705875e-03
4.831138899334153081e+01 1.262618396951320412e-03
4.854820952762261754e+01 1.270848403691727602e-03
4.878503006190370428e+01 1.279174676742008679e-03
4.902185059618479102e+01 1.287598800734166080e-03
4.925867113046587065e+01 1.296122393428221671e-03
4.949549166474695738e+01 1.304747106548210774e-03
4.973231219902804412e+01 1.313474626642862405e-03
4.996913273330913086e+01 1.322306675971816588e-03
5.020595326759021759e+01 1.331245013418233970e-03
5.044277380187130433e+01 1.340291435428706511e-03
5.067959433615239107e+01 1.349447776981401673e-03
5.091641487043347780e+01 1.358715912583412407e-03
5.115323540471456454e+01 1.368097757298323202e-03
5.139005593899564417e+01 1.377595267805039551e-03
5.162687647327673091e+01 1.387210443488973892e-03
5.186369700755781764e+01 1.396945327566716504e-03
5.210051754183890438e+01 1.406802008245371799e-03
5.233733807611999111e+01 1.416782619917783667e-03
5.257415861040107785e+01 1.426889344394924666e-03
5.281097914468216459e+01 1.437124412176767670e-03
5.304779967896325132e+01 1.447490103763023625e-03
5.328462021324433806e+01 1.457988751005172669e-03
5.352144074752541769e+01 1.468622738501283069e-03
5.375826128180650443e+01 1.479394505035169262e-03
5.399508181608759116e+01 1.490306545061498159e-03
5.423190235036867790e+01 1.501361410238534217e-03
5.446872288464976464e+01 1.512561711010266445e-03
5.470554341893085137e+01 1.523910118239742715e-03
5.494236395321193811e+01 1.535409364895511976e-03
5.517918448749302485e+01 1.547062247793151105e-03
5.541600502177410448e+01 1.558871629393936359e-03
5.565282555605519121e+01 1.570840439662812881e-03
5.588964609033627795e+01 1.582971677987895717e-03
5.612646662461736469e+01 1.595268415163841403e-03
5.636328715889845142e+01 1.607733795441525877e-03
5.660010769317953816e+01 1.620371038646561870e-03
5.683692822746062490e+01 1.633183442369317033e-03
5.707374876174171163e+01 1.646174384229179104e-03
5.731056929602279837e+01 1.659347324215974199e-03
5.754738983030387800e+01 1.672705807111529545e-03
5.778421036458496474e+01 1.686253464994539372e-03
5.802103089886605147e+01 1.699994019832007592e-03
5.825785143314713821e+01 1.713931286160697920e-03
5.849467196742822495e+01 1.728069173862174920e-03
5.873149250170931168e+01 1.742411691035179733e-03
5.896831303599039842e+01 1.756962946969244490e-03
5.920513357027148515e+01 1.771727155223638914e-03
5.944195410455257189e+01 1.786708636815927164e-03
5.967877463883365152e+01 1.801911823524597047e-03
5.991559517311473826e+01 1.817341261310439961e-03
6.015241570739582500e+01 1.833001613861576706e-03
6.038923624167691173e+01 1.848897666267244021e-03
6.062605677595799847e+01 1.865034328825699531e-03
6.086287731023908520e+01 1.881416640991860189e-03
6.109969784452017194e+01 1.898049775470536269e-03
6.133651837880125868e+01 1.914939042461428738e-03
6.157333891308234541e+01 1.932089894062315183e-03
6.181015944736342504e+01 1.949507928837201877e-03
6.204697998164451178e+01 1.967198896556498176e-03
6.228380051592559852e+01 1.985168703116648933e-03
6.252062105020668525e+01 2.003423415647000595e-03
6.275744158448777199e+01 2.021969267812066557e-03
6.299426211876885873e+01 2.040812665317756971e-03
