# frequency_cm-1 xx xy xz yx yy yz zx zy zz
158.23742598 1.3179945099e+02 3.5994194326e-14 -1.0942488857e-13 3.5994194326e-14 1.3179945099e+02 3.6437237574e-14 -1.0942488857e-13 3.6437237574e-14 3.0661544280e+02
158.72581310 1.3180198980e+02 3.6056053285e-14 -1.0942726887e-13 3.6056053285e-14 1.3180198980e+02 3.6539248276e-14 -1.0942726887e-13 3.6539248276e-14 3.0663009575e+02
159.21420022 1.3180454414e+02 3.6118503829e-14 -1.0942942304e-13 3.6118503829e-14 1.3180454414e+02 3.6641955764e-14 -1.0942942304e-13 3.6641955764e-14 3.0664480464e+02
159.70258733 1.3180711416e+02 3.6181553720e-14 -1.0943134570e-13 3.6181553720e-14 1.3180711416e+02 3.6745366357e-14 -1.0943134570e-13 3.6745366357e-14 3.0665956962e+02
160.19097445 1.3180970000e+02 3.6245211007e-14 -1.0943303138e-13 3.6245211007e-14 1.3180970000e+02 3.6849486475e-14 -1.0943303138e-13 3.6849486475e-14 3.0667439080e+02
160.67936157 1.3181230181e+02 3.6309484603e-14 -1.0943447449e-13 3.6309484603e-14 1.3181230181e+02 3.6954322634e-14 -1.0943447449e-13 3.6954322634e-14 3.0668926831e+02
161.16774868 1.3181491974e+02 3.6374381408e-14 -1.0943566931e-13 3.6374381408e-14 1.3181491974e+02 3.7059881447e-14 -1.0943566931e-13 3.7059881447e-14 3.0670420230e+02
161.65613580 1.3181755395e+02 3.6439910909e-14 -1.0943661002e-13 3.6439910909e-14 1.3181755395e+02 3.7166169635e-14 -1.0943661002e-13 3.7166169635e-14 3.0671919288e+02
162.14452292 1.3182020460e+02 3.6506081442e-14 -1.0943729065e-13 3.6506081442e-14 1.3182020460e+02 3.7273194018e-14 -1.0943729065e-13 3.7273194018e-14 3.0673424020e+02
162.63291004 1.3182287184e+02 3.6572901633e-14 -1.0943770511e-13 3.6572901633e-14 1.3182287184e+02 3.7380961526e-14 -1.0943770511e-13 3.7380961526e-14 3.0674934439e+02
163.12129715 1.3182555584e+02 3.6640380969e-14 -1.0943784719e-13 3.6640380969e-14 1.3182555584e+02 3.7489479197e-14 -1.0943784719e-13 3.7489479197e-14 3.0676450557e+02
163.60968427 1.3182825676e+02 3.6708528074e-14 -1.0943771052e-13 3.6708528074e-14 1.3182825676e+02 3.7598754178e-14 -1.0943771052e-13 3.7598754178e-14 3.0677972390e+02
164.09807139 1.3183097478e+02 3.6777352723e-14 -1.0943728863e-13 3.6777352723e-14 1.3183097478e+02 3.7708793733e-14 -1.0943728863e-13 3.7708793733e-14 3.0679499950e+02
164.58645851 1.3183371006e+02 3.6846863827e-14 -1.0943657486e-13 3.6846863827e-14 1.3183371006e+02 3.7819605240e-14 -1.0943657486e-13 3.7819605240e-14 3.0681033251e+02
165.07484562 1.3183646278e+02 3.6917071737e-14 -1.0943556244e-13 3.6917071737e-14 1.3183646278e+02 3.7931196196e-14 -1.0943556244e-13 3.7931196196e-14 3.0682572307e+02
165.56323274 1.3183923312e+02 3.6987985652e-14 -1.0943424445e-13 3.6987985652e-14 1.3183923312e+02 3.8043574220e-14 -1.0943424445e-13 3.8043574220e-14 3.0684117133e+02
166.05161986 1.3184202126e+02 3.7059615921e-14 -1.0943261379e-13 3.7059615921e-14 1.3184202126e+02 3.8156747053e-14 -1.0943261379e-13 3.8156747053e-14 3.0685667742e+02
166.54000697 1.3184482739e+02 3.7131972894e-14 -1.0943066322e-13 3.7131972894e-14 1.3184482739e+02 3.8270722566e-14 -1.0943066322e-13 3.8270722566e-14 3.0687224148e+02
167.02839409 1.3184765170e+02 3.7205067496e-14 -1.0942838535e-13 3.7205067496e-14 1.3184765170e+02 3.8385508755e-14 -1.0942838535e-13 3.8385508755e-14 3.0688786367e+02
167.51678121 1.3185049437e+02 3.7278909499e-14 -1.0942577261e-13 3.7278909499e-14 1.3185049437e+02 3.8501113753e-14 -1.0942577261e-13 3.8501113753e-14 3.0690354411e+02
168.00516833 1.3185335561e+02 3.7353510405e-14 -1.0942281726e-13 3.7353510405e-14 1.3185335561e+02 3.8617545826e-14 -1.0942281726e-13 3.8617545826e-14 3.0691928297e+02
168.49355544 1.3185623561e+02 3.7428880849e-14 -1.0941951140e-13 3.7428880849e-14 1.3185623561e+02 3.8734813379e-14 -1.0941951140e-13 3.8734813379e-14 3.0693508037e+02
168.98194256 1.3185913459e+02 3.7505032619e-14 -1.0941584693e-13 3.7505032619e-14 1.3185913459e+02 3.8852924959e-14 -1.0941584693e-13 3.8852924959e-14 3.0695093649e+02
169.47032968 1.3186205274e+02 3.7581977214e-14 -1.0941181558e-13 3.7581977214e-14 1.3186205274e+02 3.8971889258e-14 -1.0941181558e-13 3.8971889258e-14 3.0696685145e+02
169.95871679 1.3186499028e+02 3.7659726133e-14 -1.0940740889e-13 3.7659726133e-14 1.3186499028e+02 3.9091715117e-14 -1.0940740889e-13 3.9091715117e-14 3.0698282542e+02
170.44710391 1.3186794743e+02 3.7738292313e-14 -1.0940261822e-13 3.7738292313e-14 1.3186794743e+02 3.9212411527e-14 -1.0940261822e-13 3.9212411527e-14 3.0699885854e+02
170.93549103 1.3187092441e+02 3.7817686677e-14 -1.0939743470e-13 3.7817686677e-14 1.3187092441e+02 3.9333987638e-14 -1.0939743470e-13 3.9333987638e-14 3.0701495096e+02
171.42387815 1.3187392144e+02 3.7897922739e-14 -1.0939184930e-13 3.7897922739e-14 1.3187392144e+02 3.9456452757e-14 -1.0939184930e-13 3.9456452757e-14 3.0703110284e+02
171.91226526 1.3187693875e+02 3.7979013433e-14 -1.0938585273e-13 3.7979013433e-14 1.3187693875e+02 3.9579816355e-14 -1.0938585273e-13 3.9579816355e-14 3.0704731434e+02
172.40065238 1.3187997657e+02 3.8060971410e-14 -1.0937943554e-13 3.8060971410e-14 1.3187997657e+02 3.9704088068e-14 -1.0937943554e-13 3.9704088068e-14 3.0706358561e+02
172.88903950 1.3188303516e+02 3.8143810180e-14 -1.0937258801e-13 3.8143810180e-14 1.3188303516e+02 3.9829277705e-14 -1.0937258801e-13 3.9829277705e-14 3.0707991680e+02
173.37742662 1.3188611474e+02 3.8227543543e-14 -1.0936530023e-13 3.8227543543e-14 1.3188611474e+02 3.9955395251e-14 -1.0936530023e-13 3.9955395251e-14 3.0709630808e+02
173.86581373 1.3188921557e+02 3.8312185298e-14 -1.0935756204e-13 3.8312185298e-14 1.3188921557e+02 4.0082450869e-14 -1.0935756204e-13 4.0082450869e-14 3.0711275960e+02
174.35420085 1.3189233791e+02 3.8397749531e-14 -1.0934936304e-13 3.8397749531e-14 1.3189233791e+02 4.0210454907e-14 -1.0934936304e-13 4.0210454907e-14 3.0712927152e+02
174.84258797 1.3189548201e+02 3.8484251191e-14 -1.0934069260e-13 3.8484251191e-14 1.3189548201e+02 4.0339417901e-14 -1.0934069260e-13 4.0339417901e-14 3.0714584402e+02
175.33097508 1.3189864814e+02 3.8571705227e-14 -1.0933153982e-13 3.8571705227e-14 1.3189864814e+02 4.0469350580e-14 -1.0933153982e-13 4.0469350580e-14 3.0716247724e+02
175.81936220 1.3190183656e+02 3.8660126300e-14 -1.0932189355e-13 3.8660126300e-14 1.3190183656e+02 4.0600263873e-14 -1.0932189355e-13 4.0600263873e-14 3.0717917136e+02
176.30774932 1.3190504756e+02 3.8749530508e-14 -1.0931174238e-13 3.8749530508e-14 1.3190504756e+02 4.0732168912e-14 -1.0931174238e-13 4.0732168912e-14 3.0719592654e+02
176.79613644 1.3190828142e+02 3.8839933664e-14 -1.0930107460e-13 3.8839933664e-14 1.3190828142e+02 4.0865077034e-14 -1.0930107460e-13 4.0865077034e-14 3.0721274295e+02
177.28452355 1.3191153842e+02 3.8931351578e-14 -1.0928987825e-13 3.8931351578e-14 1.3191153842e+02 4.0998999796e-14 -1.0928987825e-13 4.0998999796e-14 3.0722962076e+02
177.77291067 1.3191481886e+02 3.9023801498e-14 -1.0927814106e-13 3.9023801498e-14 1.3191481886e+02 4.1133948969e-14 -1.0927814106e-13 4.1133948969e-14 3.0724656013e+02
178.26129779 1.3191812304e+02 3.9117300099e-14 -1.0926585047e-13 3.9117300099e-14 1.3191812304e+02 4.1269936553e-14 -1.0926585047e-13 4.1269936553e-14 3.0726356124e+02
178.74968491 1.3192145127e+02 3.9211864340e-14 -1.0925299361e-13 3.9211864340e-14 1.3192145127e+02 4.1406974777e-14 -1.0925299361e-13 4.1406974777e-14 3.0728062426e+02
179.23807202 1.3192480387e+02 3.9307512909e-14 -1.0923955731e-13 3.9307512909e-14 1.3192480387e+02 4.1545076108e-14 -1.0923955731e-13 4.1545076108e-14 3.0729774936e+02
179.72645914 1.3192818114e+02 3.9404263054e-14 -1.0922552805e-13 3.9404263054e-14 1.3192818114e+02 4.1684253257e-14 -1.0922552805e-13 4.1684253257e-14 3.0731493672e+02
180.21484626 1.3193158343e+02 3.9502134322e-14 -1.0921089199e-13 3.9502134322e-14 1.3193158343e+02 4.1824519185e-14 -1.0921089199e-13 4.1824519185e-14 3.0733218652e+02
180.70323337 1.3193501106e+02 3.9601144825e-14 -1.0919563496e-13 3.9601144825e-14 1.3193501106e+02 4.1965887110e-14 -1.0919563496e-13 4.1965887110e-14 3.0734949894e+02
181.19162049 1.3193846438e+02 3.9701314685e-14 -1.0917974240e-13 3.9701314685e-14 1.3193846438e+02 4.2108370514e-14 -1.0917974240e-13 4.2108370514e-14 3.0736687415e+02
181.68000761 1.3194194374e+02 3.9802663164e-14 -1.0916319943e-13 3.9802663164e-14 1.3194194374e+02 4.2251983150e-14 -1.0916319943e-13 4.2251983150e-14 3.0738431233e+02
182.16839473 1.3194544950e+02 3.9905211822e-14 -1.0914599076e-13 3.9905211822e-14 1.3194544950e+02 4.2396739051e-14 -1.0914599076e-13 4.2396739051e-14 3.0740181367e+02
182.65678184 1.3194898203e+02 4.0008980494e-14 -1.0912810073e-13 4.0008980494e-14 1.3194898203e+02 4.2542652536e-14 -1.0912810073e-13 4.2542652536e-14 3.0741937835e+02
183.14516896 1.3195254170e+02 4.0113991315e-14 -1.0910951328e-13 4.0113991315e-14 1.3195254170e+02 4.2689738218e-14 -1.0910951328e-13 4.2689738218e-14 3.0743700655e+02
183.63355608 1.3195612889e+02 4.0220265560e-14 -1.0909021196e-13 4.0220265560e-14 1.3195612889e+02 4.2838011014e-14 -1.0909021196e-13 4.2838011014e-14 3.0745469847e+02
184.12194319 1.3195974400e+02 4.0327825937e-14 -1.0907017986e-13 4.0327825937e-14 1.3195974400e+02 4.2987486153e-14 -1.0907017986e-13 4.2987486153e-14 3.0747245430e+02
184.61033031 1.3196338744e+02 4.0436695732e-14 -1.0904939966e-13 4.0436695732e-14 1.3196338744e+02 4.3138179183e-14 -1.0904939966e-13 4.3138179183e-14 3.0749027421e+02
185.09871743 1.3196705960e+02 4.0546898231e-14 -1.0902785360e-13 4.0546898231e-14 1.3196705960e+02 4.3290105985e-14 -1.0902785360e-13 4.3290105985e-14 3.0750815841e+02
185.58710455 1.3197076092e+02 4.0658457580e-14 -1.0900552343e-13 4.0658457580e-14 1.3197076092e+02 4.3443282778e-14 -1.0900552343e-13 4.3443282778e-14 3.0752610708e+02
186.07549166 1.3197449183e+02 4.0771398503e-14 -1.0898239047e-13 4.0771398503e-14 1.3197449183e+02 4.3597726130e-14 -1.0898239047e-13 4.3597726130e-14 3.0754412042e+02
186.56387878 1.3197825276e+02 4.0885746583e-14 -1.0895843550e-13 4.0885746583e-14 1.3197825276e+02 4.3753452970e-14 -1.0895843550e-13 4.3753452970e-14 3.0756219864e+02
187.05226590 1.3198204417e+02 4.1001527981e-14 -1.0893363882e-13 4.1001527981e-14 1.3198204417e+02 4.3910480599e-14 -1.0893363882e-13 4.3910480599e-14 3.0758034191e+02
187.54065302 1.3198586653e+02 4.1118768569e-14 -1.0890798022e-13 4.1118768569e-14 1.3198586653e+02 4.4068826698e-14 -1.0890798022e-13 4.4068826698e-14 3.0759855045e+02
188.02904013 1.3198972030e+02 4.1237496807e-14 -1.0888143893e-13 4.1237496807e-14 1.3198972030e+02 4.4228509343e-14 -1.0888143893e-13 4.4228509343e-14 3.0761682446e+02
188.51742725 1.3199360598e+02 4.1357740003e-14 -1.0885399364e-13 4.1357740003e-14 1.3199360598e+02 4.4389547017e-14 -1.0885399364e-13 4.4389547017e-14 3.0763516413e+02
189.00581437 1.3199752406e+02 4.1479527193e-14 -1.0882562246e-13 4.1479527193e-14 1.3199752406e+02 4.4551958619e-14 -1.0882562246e-13 4.4551958619e-14 3.0765356967e+02
189.49420148 1.3200147506e+02 4.1602887985e-14 -1.0879630293e-13 4.1602887985e-14 1.3200147506e+02 4.4715763481e-14 -1.0879630293e-13 4.4715763481e-14 3.0767204130e+02
189.98258860 1.3200545950e+02 4.1727852852e-14 -1.0876601194e-13 4.1727852852e-14 1.3200545950e+02 4.4880981380e-14 -1.0876601194e-13 4.4880981380e-14 3.0769057921e+02
190.47097572 1.3200947791e+02 4.1854452551e-14 -1.0873472581e-13 4.1854452551e-14 1.3200947791e+02 4.5047632553e-14 -1.0873472581e-13 4.5047632553e-14 3.0770918361e+02
190.95936284 1.3201353086e+02 4.1982719281e-14 -1.0870242015e-13 4.1982719281e-14 1.3201353086e+02 4.5215737710e-14 -1.0870242015e-13 4.5215737710e-14 3.0772785473e+02
191.44774995 1.3201761889e+02 4.2112686386e-14 -1.0866906995e-13 4.2112686386e-14 1.3201761889e+02 4.5385318050e-14 -1.0866906995e-13 4.5385318050e-14 3.0774659276e+02
191.93613707 1.3202174260e+02 4.2244386638e-14 -1.0863464947e-13 4.2244386638e-14 1.3202174260e+02 4.5556395279e-14 -1.0863464947e-13 4.5556395279e-14 3.0776539793e+02
192.42452419 1.3202590257e+02 4.2377855683e-14 -1.0859913230e-13 4.2377855683e-14 1.3202590257e+02 4.5728991622e-14 -1.0859913230e-13 4.5728991622e-14 3.0778427045e+02
192.91291130 1.3203009943e+02 4.2513127730e-14 -1.0856249125e-13 4.2513127730e-14 1.3203009943e+02 4.5903129847e-14 -1.0856249125e-13 4.5903129847e-14 3.0780321054e+02
193.40129842 1.3203433378e+02 4.2650241012e-14 -1.0852469839e-13 4.2650241012e-14 1.3203433378e+02 4.6078833276e-14 -1.0852469839e-13 4.6078833276e-14 3.0782221842e+02
193.88968554 1.3203860629e+02 4.2789232899e-14 -1.0848572499e-13 4.2789232899e-14 1.3203860629e+02 4.6256125810e-14 -1.0848572499e-13 4.6256125810e-14 3.0784129432e+02
194.37807266 1.3204291760e+02 4.2930141049e-14 -1.0844554153e-13 4.2930141049e-14 1.3204291760e+02 4.6435031943e-14 -1.0844554153e-13 4.6435031943e-14 3.0786043845e+02
194.86645977 1.3204726839e+02 4.3073005995e-14 -1.0840411763e-13 4.3073005995e-14 1.3204726839e+02 4.6615576789e-14 -1.0840411763e-13 4.6615576789e-14 3.0787965104e+02
195.35484689 1.3205165937e+02 4.3217868558e-14 -1.0836142203e-13 4.3217868558e-14 1.3205165937e+02 4.6797786096e-14 -1.0836142203e-13 4.6797786096e-14 3.0789893233e+02
195.84323401 1.3205609125e+02 4.3364770993e-14 -1.0831742261e-13 4.3364770993e-14 1.3205609125e+02 4.6981686275e-14 -1.0831742261e-13 4.6981686275e-14 3.0791828253e+02
196.33162113 1.3206056475e+02 4.3513756710e-14 -1.0827208627e-13 4.3513756710e-14 1.3206056475e+02 4.7167304420e-14 -1.0827208627e-13 4.7167304420e-14 3.0793770189e+02
196.82000824 1.3206508065e+02 4.3664869977e-14 -1.0822537899e-13 4.3664869977e-14 1.3206508065e+02 4.7354668334e-14 -1.0822537899e-13 4.7354668334e-14 3.0795719064e+02
197.30839536 1.3206963971e+02 4.3818157077e-14 -1.0817726574e-13 4.3818157077e-14 1.3206963971e+02 4.7543806553e-14 -1.0817726574e-13 4.7543806553e-14 3.0797674900e+02
197.79678248 1.3207424273e+02 4.3973665728e-14 -1.0812771045e-13 4.3973665728e-14 1.3207424273e+02 4.7734748374e-14 -1.0812771045e-13 4.7734748374e-14 3.0799637723e+02
198.28516959 1.3207889054e+02 4.4131443650e-14 -1.0807667601e-13 4.4131443650e-14 1.3207889054e+02 4.7927523885e-14 -1.0807667601e-13 4.7927523885e-14 3.0801607556e+02
198.77355671 1.3208358397e+02 4.4291542298e-14 -1.0802412419e-13 4.4291542298e-14 1.3208358397e+02 4.8122163990e-14 -1.0802412419e-13 4.8122163990e-14 3.0803584423e+02
199.26194383 1.3208832390e+02 4.4454012842e-14 -1.0797001562e-13 4.4454012842e-14 1.3208832390e+02 4.8318700444e-14 -1.0797001562e-13 4.8318700444e-14 3.0805568348e+02
199.75033095 1.3209311121e+02 4.4618909036e-14 -1.0791430976e-13 4.4618909036e-14 1.3209311121e+02 4.8517165884e-14 -1.0791430976e-13 4.8517165884e-14 3.0807559357e+02
200.23871806 1.3209794684e+02 4.4786286075e-14 -1.0785696484e-13 4.4786286075e-14 1.3209794684e+02 4.8717593864e-14 -1.0785696484e-13 4.8717593864e-14 3.0809557474e+02
200.72710518 1.3210283172e+02 4.4956200301e-14 -1.0779793782e-13 4.4956200301e-14 1.3210283172e+02 4.8920018888e-14 -1.0779793782e-13 4.8920018888e-14 3.0811562724e+02
201.21549230 1.3210776683e+02 4.5128710644e-14 -1.0773718436e-13 4.5128710644e-14 1.3210776683e+02 4.9124476453e-14 -1.0773718436e-13 4.9124476453e-14 3.0813575132e+02
201.70387941 1.3211275317e+02 4.5303878046e-14 -1.0767465875e-13 4.5303878046e-14 1.3211275317e+02 4.9331003083e-14 -1.0767465875e-13 4.9331003083e-14 3.0815594724e+02
202.19226653 1.3211779178e+02 4.5481764600e-14 -1.0761031389e-13 4.5481764600e-14 1.3211779178e+02 4.9539636374e-14 -1.0761031389e-13 4.9539636374e-14 3.0817621526e+02
202.68065365 1.3212288373e+02 4.5662435558e-14 -1.0754410119e-13 4.5662435558e-14 1.3212288373e+02 4.9750415038e-14 -1.0754410119e-13 4.9750415038e-14 3.0819655563e+02
203.16904077 1.3212803010e+02 4.5845957327e-14 -1.0747597059e-13 4.5845957327e-14 1.3212803010e+02 4.9963378948e-14 -1.0747597059e-13 4.9963378948e-14 3.0821696862e+02
203.65742788 1.3213323203e+02 4.6032399183e-14 -1.0740587043e-13 4.6032399183e-14 1.3213323203e+02 5.0178569187e-14 -1.0740587043e-13 5.0178569187e-14 3.0823745450e+02
204.14581500 1.3213849068e+02 4.6221832130e-14 -1.0733374744e-13 4.6221832130e-14 1.3213849068e+02 5.0396028103e-14 -1.0733374744e-13 5.0396028103e-14 3.0825801352e+02
204.63420212 1.3214380727e+02 4.6414330621e-14 -1.0725954668e-13 4.6414330621e-14 1.3214380727e+02 5.0615799359e-14 -1.0725954668e-13 5.0615799359e-14 3.0827864595e+02
205.12258924 1.3214918302e+02 4.6609971120e-14 -1.0718321144e-13 4.6609971120e-14 1.3214918302e+02 5.0837927990e-14 -1.0718321144e-13 5.0837927990e-14 3.0829935208e+02
205.61097635 1.3215461922e+02 4.6808832393e-14 -1.0710468323e-13 4.6808832393e-14 1.3215461922e+02 5.1062460472e-14 -1.0710468323e-13 5.1062460472e-14 3.0832013216e+02
206.09936347 1.3216011718e+02 4.7010996941e-14 -1.0702390165e-13 4.7010996941e-14 1.3216011718e+02 5.1289444776e-14 -1.0702390165e-13 5.1289444776e-14 3.0834098649e+02
206.58775059 1.3216567828e+02 4.7216549278e-14 -1.0694080438e-13 4.7216549278e-14 1.3216567828e+02 5.1518930444e-14 -1.0694080438e-13 5.1518930444e-14 3.0836191533e+02
207.07613770 1.3217130392e+02 4.7425577941e-14 -1.0685532708e-13 4.7425577941e-14 1.3217130392e+02 5.1750968658e-14 -1.0685532708e-13 5.1750968658e-14 3.0838291897e+02
207.56452482 1.3217699555e+02 4.7638174344e-14 -1.0676740330e-13 4.7638174344e-14 1.3217699555e+02 5.1985612318e-14 -1.0676740330e-13 5.1985612318e-14 3.0840399769e+02
208.05291194 1.3218275467e+02 4.7854433062e-14 -1.0667696444e-13 4.7854433062e-14 1.3218275467e+02 5.2222916123e-14 -1.0667696444e-13 5.2222916123e-14 3.0842515178e+02
208.54129906 1.3218858284e+02 4.8074452981e-14 -1.0658393962e-13 4.8074452981e-14 1.3218858284e+02 5.2462936656e-14 -1.0658393962e-13 5.2462936656e-14 3.0844638152e+02
209.02968617 1.3219448165e+02 4.8298336150e-14 -1.0648825564e-13 4.8298336150e-14 1.3219448165e+02 5.2705732479e-14 -1.0648825564e-13 5.2705732479e-14 3.0846768721e+02
209.51807329 1.3220045277e+02 4.8526188641e-14 -1.0638983687e-13 4.8526188641e-14 1.3220045277e+02 5.2951364226e-14 -1.0638983687e-13 5.2951364226e-14 3.0848906914e+02
210.00646041 1.3220649790e+02 4.8758121128e-14 -1.0628860516e-13 4.8758121128e-14 1.3220649790e+02 5.3199894712e-14 -1.0628860516e-13 5.3199894712e-14 3.0851052762e+02
210.49484752 1.3221261883e+02 4.8994248595e-14 -1.0618447973e-13 4.8994248595e-14 1.3221261883e+02 5.3451389034e-14 -1.0618447973e-13 5.3451389034e-14 3.0853206293e+02
210.98323464 1.3221881738e+02 4.9234690913e-14 -1.0607737710e-13 4.9234690913e-14 1.3221881738e+02 5.3705914693e-14 -1.0607737710e-13 5.3705914693e-14 3.0855367538e+02
211.47162176 1.3222509546e+02 4.9479571690e-14 -1.0596721097e-13 4.9479571690e-14 1.3222509546e+02 5.3963541716e-14 -1.0596721097e-13 5.3963541716e-14 3.0857536527e+02
211.96000888 1.3223145504e+02 4.9729021720e-14 -1.0585389207e-13 4.9729021720e-14 1.3223145504e+02 5.4224342780e-14 -1.0585389207e-13 5.4224342780e-14 3.0859713293e+02
212.44839599 1.3223789814e+02 4.9983175822e-14 -1.0573732811e-13 4.9983175822e-14 1.3223789814e+02 5.4488393351e-14 -1.0573732811e-13 5.4488393351e-14 3.0861897864e+02
212.93678311 1.3224442688e+02 5.0242174277e-14 -1.0561742363e-13 5.0242174277e-14 1.3224442688e+02 5.4755771825e-14 -1.0561742363e-13 5.4755771825e-14 3.0864090274e+02
213.42517023 1.3225104344e+02 5.0506165415e-14 -1.0549407982e-13 5.0506165415e-14 1.3225104344e+02 5.5026559669e-14 -1.0549407982e-13 5.5026559669e-14 3.0866290552e+02
213.91355735 1.3225775010e+02 5.0775301876e-14 -1.0536719444e-13 5.0775301876e-14 1.3225775010e+02 5.5300841577e-14 -1.0536719444e-13 5.5300841577e-14 3.0868498733e+02
214.40194446 1.3226454919e+02 5.1049743776e-14 -1.0523666164e-13 5.1049743776e-14 1.3226454919e+02 5.5578705616e-14 -1.0523666164e-13 5.5578705616e-14 3.0870714847e+02
214.89033158 1.3227144316e+02 5.1329658416e-14 -1.0510237177e-13 5.1329658416e-14 1.3227144316e+02 5.5860243376e-14 -1.0510237177e-13 5.5860243376e-14 3.0872938928e+02
215.37871870 1.3227843454e+02 5.1615219710e-14 -1.0496421119e-13 5.1615219710e-14 1.3227843454e+02 5.6145550111e-14 -1.0496421119e-13 5.6145550111e-14 3.0875171007e+02
215.86710581 1.3228552595e+02 5.1906609333e-14 -1.0482206207e-13 5.1906609333e-14 1.3228552595e+02 5.6434724864e-14 -1.0482206207e-13 5.6434724864e-14 3.0877411119e+02
216.35549293 1.3229272013e+02 5.2204017294e-14 -1.0467580208e-13 5.2204017294e-14 1.3229272013e+02 5.6727870564e-14 -1.0467580208e-13 5.6727870564e-14 3.0879659297e+02
216.84388005 1.3230001989e+02 5.2507639929e-14 -1.0452530413e-13 5.2507639929e-14 1.3230001989e+02 5.7025094087e-14 -1.0452530413e-13 5.7025094087e-14 3.0881915575e+02
217.33226717 1.3230742819e+02 5.2817681908e-14 -1.0437043592e-13 5.2817681908e-14 1.3230742819e+02 5.7326506242e-14 -1.0437043592e-13 5.7326506242e-14 3.0884179987e+02
217.82065428 1.3231494808e+02 5.3134355378e-14 -1.0421105951e-13 5.3134355378e-14 1.3231494808e+02 5.7632221666e-14 -1.0421105951e-13 5.7632221666e-14 3.0886452567e+02
218.30904140 1.3232258274e+02 5.3457877945e-14 -1.0404703067e-13 5.3457877945e-14 1.3232258274e+02 5.7942358569e-14 -1.0404703067e-13 5.7942358569e-14 3.0888733350e+02
218.79742852 1.3233033548e+02 5.3788472677e-14 -1.0387819807e-13 5.3788472677e-14 1.3233033548e+02 5.8257038265e-14 -1.0387819807e-13 5.8257038265e-14 3.0891022371e+02
219.28581563 1.3233820974e+02 5.4126366092e-14 -1.0370440222e-13 5.4126366092e-14 1.3233820974e+02 5.8576384393e-14 -1.0370440222e-13 5.8576384393e-14 3.0893319666e+02
219.77420275 1.3234620911e+02 5.4471784133e-14 -1.0352547402e-13 5.4471784133e-14 1.3234620911e+02 5.8900521688e-14 -1.0352547402e-13 5.8900521688e-14 3.0895625271e+02
220.26258987 1.3235433731e+02 5.4824946995e-14 -1.0334123275e-13 5.4824946995e-14 1.3235433731e+02 5.9229574105e-14 -1.0334123275e-13 5.9229574105e-14 3.0897939221e+02
220.75097699 1.3236259823e+02 5.5186063372e-14 -1.0315148340e-13 5.5186063372e-14 1.3236259823e+02 5.9563662014e-14 -1.0315148340e-13 5.9563662014e-14 3.0900261554e+02
221.23936410 1.3237099592e+02 5.5555318963e-14 -1.0295601287e-13 5.5555318963e-14 1.3237099592e+02 5.9902898062e-14 -1.0295601287e-13 5.9902898062e-14 3.0902592305e+02
221.72775122 1.3237953460e+02 5.5932860087e-14 -1.0275458468e-13 5.5932860087e-14 1.3237953460e+02 6.0247381139e-14 -1.0275458468e-13 6.0247381139e-14 3.0904931514e+02
222.21613834 1.3238821867e+02 5.6318773844e-14 -1.0254693166e-13 5.6318773844e-14 1.3238821867e+02 6.0597187671e-14 -1.0254693166e-13 6.0597187671e-14 3.0907279216e+02
222.70452546 1.3239705271e+02 5.6713053910e-14 -1.0233274562e-13 5.6713053910e-14 1.3239705271e+02 6.0952359145e-14 -1.0233274562e-13 6.0952359145e-14 3.0909635450e+02
223.19291257 1.3240604151e+02 5.7115558859e-14 -1.0211166311e-13 5.7115558859e-14 1.3240604151e+02 6.1312884484e-14 -1.0211166311e-13 6.1312884484e-14 3.0912000255e+02
223.68129969 1.3241519005e+02 5.7525946330e-14 -1.0188324578e-13 5.7525946330e-14 1.3241519005e+02 6.1678675522e-14 -1.0188324578e-13 6.1678675522e-14 3.0914373668e+02
224.16968681 1.3242450352e+02 5.7943591679e-14 -1.0164695398e-13 5.7943591679e-14 1.3242450352e+02 6.2049533705e-14 -1.0164695398e-13 6.2049533705e-14 3.0916755730e+02
224.65807392 1.3243398736e+02 5.8367478456e-14 -1.0140211256e-13 5.8367478456e-14 1.3243398736e+02 6.2425106621e-14 -1.0140211256e-13 6.2425106621e-14 3.0919146479e+02
225.14646104 1.3244364719e+02 5.8796060429e-14 -1.0114786913e-13 5.8796060429e-14 1.3244364719e+02 6.2804834875e-14 -1.0114786913e-13 6.2804834875e-14 3.0921545956e+02
225.63484816 1.3245348891e+02 5.9227121012e-14 -1.0088314913e-13 5.9227121012e-14 1.3245348891e+02 6.3187894785e-14 -1.0088314913e-13 6.3187894785e-14 3.0923954201e+02
226.12323528 1.3246351865e+02 5.9657656564e-14 -1.0060661975e-13 5.9657656564e-14 1.3246351865e+02 6.3573152822e-14 -1.0060661975e-13 6.3573152822e-14 3.0926371255e+02
226.61162239 1.3247374278e+02 6.0083875230e-14 -1.0031668895e-13 6.0083875230e-14 1.3247374278e+02 6.3959165917e-14 -1.0031668895e-13 6.3959165917e-14 3.0928797158e+02
227.10000951 1.3248416798e+02 6.0501465149e-14 -1.0001158495e-13 6.0501465149e-14 1.3248416798e+02 6.4344286943e-14 -1.0001158495e-13 6.4344286943e-14 3.0931231953e+02
