# frequency_cm-1 xx xy xz yx yy yz zx zy zz
372.69165680 3.5189557367e-02 -2.4226760007e-06 -1.2711769632e-06 -2.4226760007e-06 3.5189824955e-02 -1.8565248734e-06 -1.2711769632e-06 -1.8565248734e-06 3.5188597830e-02
373.10438289 3.5275465197e-02 -2.4284622627e-06 -1.2739943615e-06 -2.4284622627e-06 3.5275733442e-02 -1.8613364854e-06 -1.2739943615e-06 -1.8613364854e-06 3.5274503200e-02
373.51710897 3.5361623005e-02 -2.4342647949e-06 -1.2768186936e-06 -2.4342647949e-06 3.5361891909e-02 -1.8661633336e-06 -1.2768186936e-06 -1.8661633336e-06 3.5360658541e-02
373.92983506 3.5448031841e-02 -2.4400836637e-06 -1.2796499842e-06 -2.4400836637e-06 3.5448301406e-02 -1.8710054864e-06 -1.2796499842e-06 -1.8710054864e-06 3.5447064902e-02
374.34256115 3.5534692760e-02 -2.4459189357e-06 -1.2824882580e-06 -2.4459189357e-06 3.5534962988e-02 -1.8758630123e-06 -1.2824882580e-06 -1.8758630123e-06 3.5533723338e-02
374.75528724 3.5621606821e-02 -2.4517706777e-06 -1.2853335399e-06 -2.4517706777e-06 3.5621877714e-02 -1.8807359805e-06 -1.2853335399e-06 -1.8807359805e-06 3.5620634909e-02
375.16801332 3.5708775090e-02 -2.4576389572e-06 -1.2881858546e-06 -2.4576389572e-06 3.5709046651e-02 -1.8856244605e-06 -1.2881858546e-06 -1.8856244605e-06 3.5707800680e-02
375.58073941 3.5796198638e-02 -2.4635238417e-06 -1.2910452275e-06 -2.4635238417e-06 3.5796470868e-02 -1.8905285220e-06 -1.2910452275e-06 -1.8905285220e-06 3.5795221723e-02
375.99346550 3.5883878543e-02 -2.4694253992e-06 -1.2939116834e-06 -2.4694253992e-06 3.5884151443e-02 -1.8954482353e-06 -1.2939116834e-06 -1.8954482353e-06 3.5882899113e-02
376.40619159 3.5971815884e-02 -2.4753436979e-06 -1.2967852478e-06 -2.4753436979e-06 3.5972089458e-02 -1.9003836711e-06 -1.2967852478e-06 -1.9003836711e-06 3.5970833933e-02
376.81891767 3.6060011752e-02 -2.4812788065e-06 -1.2996659459e-06 -2.4812788065e-06 3.6060286000e-02 -1.9053349002e-06 -1.2996659459e-06 -1.9053349002e-06 3.6059027271e-02
377.23164376 3.6148467237e-02 -2.4872307939e-06 -1.3025538032e-06 -2.4872307939e-06 3.6148742163e-02 -1.9103019941e-06 -1.3025538032e-06 -1.9103019941e-06 3.6147480219e-02
377.64436985 3.6237183440e-02 -2.4931997296e-06 -1.3054488453e-06 -2.4931997296e-06 3.6237459045e-02 -1.9152850246e-06 -1.3054488453e-06 -1.9152850246e-06 3.6236193876e-02
378.05709593 3.6326161464e-02 -2.4991856830e-06 -1.3083510978e-06 -2.4991856830e-06 3.6326437750e-02 -1.9202840638e-06 -1.3083510978e-06 -1.9202840638e-06 3.6325169347e-02
378.46982202 3.6415402421e-02 -2.5051887242e-06 -1.3112605865e-06 -2.5051887242e-06 3.6415679390e-02 -1.9252991844e-06 -1.3112605865e-06 -1.9252991844e-06 3.6414407741e-02
378.88254811 3.6504907425e-02 -2.5112089237e-06 -1.3141773372e-06 -2.5112089237e-06 3.6505185079e-02 -1.9303304592e-06 -1.3141773372e-06 -1.9303304592e-06 3.6503910176e-02
379.29527420 3.6594677599e-02 -2.5172463520e-06 -1.3171013760e-06 -2.5172463520e-06 3.6594955941e-02 -1.9353779617e-06 -1.3171013760e-06 -1.9353779617e-06 3.6593677771e-02
379.70800028 3.6684714070e-02 -2.5233010803e-06 -1.3200327290e-06 -2.5233010803e-06 3.6684993101e-02 -1.9404417656e-06 -1.3200327290e-06 -1.9404417656e-06 3.6683711656e-02
380.12072637 3.6775017972e-02 -2.5293731799e-06 -1.3229714223e-06 -2.5293731799e-06 3.6775297694e-02 -1.9455219452e-06 -1.3229714223e-06 -1.9455219452e-06 3.6774012963e-02
380.53345246 3.6865590443e-02 -2.5354627227e-06 -1.3259174822e-06 -2.5354627227e-06 3.6865870858e-02 -1.9506185751e-06 -1.3259174822e-06 -1.9506185751e-06 3.6864582831e-02
380.94617855 3.6956432629e-02 -2.5415697808e-06 -1.3288709352e-06 -2.5415697808e-06 3.6956713740e-02 -1.9557317302e-06 -1.3288709352e-06 -1.9557317302e-06 3.6955422406e-02
381.35890463 3.7047545681e-02 -2.5476944266e-06 -1.3318318078e-06 -2.5476944266e-06 3.7047827489e-02 -1.9608614861e-06 -1.3318318078e-06 -1.9608614861e-06 3.7046532839e-02
381.77163072 3.7138930756e-02 -2.5538367332e-06 -1.3348001266e-06 -2.5538367332e-06 3.7139213264e-02 -1.9660079186e-06 -1.3348001266e-06 -1.9660079186e-06 3.7137915286e-02
382.18435681 3.7230589018e-02 -2.5599967736e-06 -1.3377759184e-06 -2.5599967736e-06 3.7230872228e-02 -1.9711711039e-06 -1.3377759184e-06 -1.9711711039e-06 3.7229570912e-02
382.59708289 3.7322521636e-02 -2.5661746214e-06 -1.3407592100e-06 -2.5661746214e-06 3.7322805549e-02 -1.9763511189e-06 -1.3407592100e-06 -1.9763511189e-06 3.7321500884e-02
383.00980898 3.7414729784e-02 -2.5723703508e-06 -1.3437500284e-06 -2.5723703508e-06 3.7415014403e-02 -1.9815480405e-06 -1.3437500284e-06 -1.9815480405e-06 3.7413706379e-02
383.42253507 3.7507214645e-02 -2.5785840359e-06 -1.3467484007e-06 -2.5785840359e-06 3.7507499972e-02 -1.9867619465e-06 -1.3467484007e-06 -1.9867619465e-06 3.7506188578e-02
383.83526116 3.7599977406e-02 -2.5848157516e-06 -1.3497543540e-06 -2.5848157516e-06 3.7600263444e-02 -1.9919929148e-06 -1.3497543540e-06 -1.9919929148e-06 3.7598948669e-02
384.24798724 3.7693019261e-02 -2.5910655730e-06 -1.3527679157e-06 -2.5910655730e-06 3.7693306011e-02 -1.9972410238e-06 -1.3527679157e-06 -1.9972410238e-06 3.7691987845e-02
384.66071333 3.7786341410e-02 -2.5973335754e-06 -1.3557891132e-06 -2.5973335754e-06 3.7786628875e-02 -2.0025063525e-06 -1.3557891132e-06 -2.0025063525e-06 3.7785307307e-02
385.07343942 3.7879945061e-02 -2.6036198349e-06 -1.3588179741e-06 -2.6036198349e-06 3.7880233243e-02 -2.0077889802e-06 -1.3588179741e-06 -2.0077889802e-06 3.7878908260e-02
385.48616551 3.7973831425e-02 -2.6099244276e-06 -1.3618545259e-06 -2.6099244276e-06 3.7974120326e-02 -2.0130889866e-06 -1.3618545259e-06 -2.0130889866e-06 3.7972791919e-02
385.89889159 3.8068001722e-02 -2.6162474302e-06 -1.3648987964e-06 -2.6162474302e-06 3.8068291344e-02 -2.0184064521e-06 -1.3648987964e-06 -2.0184064521e-06 3.8066959502e-02
386.31161768 3.8162457177e-02 -2.6225889197e-06 -1.3679508136e-06 -2.6225889197e-06 3.8162747523e-02 -2.0237414572e-06 -1.3679508136e-06 -2.0237414572e-06 3.8161412235e-02
386.72434377 3.8257199024e-02 -2.6289489735e-06 -1.3710106054e-06 -2.6289489735e-06 3.8257490095e-02 -2.0290940831e-06 -1.3710106054e-06 -2.0290940831e-06 3.8256151350e-02
387.13706985 3.8352228500e-02 -2.6353276696e-06 -1.3740781999e-06 -2.6353276696e-06 3.8352520299e-02 -2.0344644114e-06 -1.3740781999e-06 -2.0344644114e-06 3.8351178086e-02
387.54979594 3.8447546850e-02 -2.6417250860e-06 -1.3771536254e-06 -2.6417250860e-06 3.8447839379e-02 -2.0398525242e-06 -1.3771536254e-06 -2.0398525242e-06 3.8446493687e-02
387.96252203 3.8543155327e-02 -2.6481413014e-06 -1.3802369101e-06 -2.6481413014e-06 3.8543448589e-02 -2.0452585039e-06 -1.3802369101e-06 -2.0452585039e-06 3.8542099405e-02
388.37524812 3.8639055190e-02 -2.6545763948e-06 -1.3833280827e-06 -2.6545763948e-06 3.8639349185e-02 -2.0506824337e-06 -1.3833280827e-06 -2.0506824337e-06 3.8637996500e-02
388.78797420 3.8735247702e-02 -2.6610304457e-06 -1.3864271716e-06 -2.6610304457e-06 3.8735542435e-02 -2.0561243969e-06 -1.3864271716e-06 -2.0561243969e-06 3.8734186236e-02
389.20070029 3.8831734136e-02 -2.6675035339e-06 -1.3895342056e-06 -2.6675035339e-06 3.8832029608e-02 -2.0615844774e-06 -1.3895342056e-06 -2.0615844774e-06 3.8830669884e-02
389.61342638 3.8928515771e-02 -2.6739957397e-06 -1.3926492135e-06 -2.6739957397e-06 3.8928811984e-02 -2.0670627598e-06 -1.3926492135e-06 -2.0670627598e-06 3.8927448724e-02
390.02615247 3.9025593892e-02 -2.6805071436e-06 -1.3957722242e-06 -2.6805071436e-06 3.9025890848e-02 -2.0725593289e-06 -1.3957722242e-06 -2.0725593289e-06 3.9024524041e-02
390.43887855 3.9122969791e-02 -2.6870378267e-06 -1.3989032668e-06 -2.6870378267e-06 3.9123267494e-02 -2.0780742701e-06 -1.3989032668e-06 -2.0780742701e-06 3.9121897127e-02
390.85160464 3.9220644767e-02 -2.6935878707e-06 -1.4020423705e-06 -2.6935878707e-06 3.9220943219e-02 -2.0836076693e-06 -1.4020423705e-06 -2.0836076693e-06 3.9219569281e-02
391.26433073 3.9318620128e-02 -2.7001573573e-06 -1.4051895647e-06 -2.7001573573e-06 3.9318919330e-02 -2.0891596128e-06 -1.4051895647e-06 -2.0891596128e-06 3.9317541810e-02
391.67705681 3.9416897185e-02 -2.7067463689e-06 -1.4083448787e-06 -2.7067463689e-06 3.9417197140e-02 -2.0947301875e-06 -1.4083448787e-06 -2.0947301875e-06 3.9415816026e-02
392.08978290 3.9515477259e-02 -2.7133549883e-06 -1.4115083421e-06 -2.7133549883e-06 3.9515777969e-02 -2.1003194807e-06 -1.4115083421e-06 -2.1003194807e-06 3.9514393249e-02
392.50250899 3.9614361677e-02 -2.7199832986e-06 -1.4146799846e-06 -2.7199832986e-06 3.9614663145e-02 -2.1059275803e-06 -1.4146799846e-06 -2.1059275803e-06 3.9613274808e-02
392.91523508 3.9713551774e-02 -2.7266313835e-06 -1.4178598360e-06 -2.7266313835e-06 3.9713854002e-02 -2.1115545747e-06 -1.4178598360e-06 -2.1115545747e-06 3.9712462035e-02
393.32796116 3.9813048891e-02 -2.7332993270e-06 -1.4210479262e-06 -2.7332993270e-06 3.9813351881e-02 -2.1172005528e-06 -1.4210479262e-06 -2.1172005528e-06 3.9811956273e-02
393.74068725 3.9912854377e-02 -2.7399872136e-06 -1.4242442854e-06 -2.7399872136e-06 3.9913158132e-02 -2.1228656039e-06 -1.4242442854e-06 -2.1228656039e-06 3.9911758870e-02
394.15341334 4.0012969588e-02 -2.7466951283e-06 -1.4274489436e-06 -2.7466951283e-06 4.0013274110e-02 -2.1285498180e-06 -1.4274489436e-06 -2.1285498180e-06 4.0011871183e-02
394.56613943 4.0113395887e-02 -2.7534231564e-06 -1.4306619313e-06 -2.7534231564e-06 4.0113701179e-02 -2.1342532854e-06 -1.4306619313e-06 -2.1342532854e-06 4.0112294574e-02
394.97886551 4.0214134645e-02 -2.7601713837e-06 -1.4338832788e-06 -2.7601713837e-06 4.0214440709e-02 -2.1399760971e-06 -1.4338832788e-06 -2.1399760971e-06 4.0213030414e-02
395.39159160 4.0315187240e-02 -2.7669398966e-06 -1.4371130167e-06 -2.7669398966e-06 4.0315494078e-02 -2.1457183446e-06 -1.4371130167e-06 -2.1457183446e-06 4.0314080082e-02
395.80431769 4.0416555057e-02 -2.7737287817e-06 -1.4403511758e-06 -2.7737287817e-06 4.0416862672e-02 -2.1514801198e-06 -1.4403511758e-06 -2.1514801198e-06 4.0415444962e-02
396.21704377 4.0518239491e-02 -2.7805381261e-06 -1.4435977868e-06 -2.7805381261e-06 4.0518547885e-02 -2.1572615154e-06 -1.4435977868e-06 -2.1572615154e-06 4.0517126448e-02
396.62976986 4.0620241940e-02 -2.7873680175e-06 -1.4468528807e-06 -2.7873680175e-06 4.0620551116e-02 -2.1630626244e-06 -1.4468528807e-06 -2.1630626244e-06 4.0619125940e-02
397.04249595 4.0722563814e-02 -2.7942185441e-06 -1.4501164887e-06 -2.7942185441e-06 4.0722873774e-02 -2.1688835404e-06 -1.4501164887e-06 -2.1688835404e-06 4.0721444847e-02
397.45522204 4.0825206528e-02 -2.8010897943e-06 -1.4533886419e-06 -2.8010897943e-06 4.0825517275e-02 -2.1747243575e-06 -1.4533886419e-06 -2.1747243575e-06 4.0824084585e-02
397.86794812 4.0928171507e-02 -2.8079818571e-06 -1.4566693716e-06 -2.8079818571e-06 4.0928483043e-02 -2.1805851705e-06 -1.4566693716e-06 -2.1805851705e-06 4.0927046576e-02
398.28067421 4.1031460180e-02 -2.8148948221e-06 -1.4599587095e-06 -2.8148948221e-06 4.1031772508e-02 -2.1864660747e-06 -1.4599587095e-06 -2.1864660747e-06 4.1030332253e-02
398.69340030 4.1135073988e-02 -2.8218287792e-06 -1.4632566871e-06 -2.8218287792e-06 4.1135387110e-02 -2.1923671658e-06 -1.4632566871e-06 -2.1923671658e-06 4.1133943053e-02
399.10612639 4.1239014378e-02 -2.8287838187e-06 -1.4665633361e-06 -2.8287838187e-06 4.1239328296e-02 -2.1982885402e-06 -1.4665633361e-06 -2.1982885402e-06 4.1237880425e-02
399.51885247 4.1343282803e-02 -2.8357600317e-06 -1.4698786884e-06 -2.8357600317e-06 4.1343597522e-02 -2.2042302950e-06 -1.4698786884e-06 -2.2042302950e-06 4.1342145824e-02
399.93157856 4.1447880728e-02 -2.8427575094e-06 -1.4732027762e-06 -2.8427575094e-06 4.1448196248e-02 -2.2101925275e-06 -1.4732027762e-06 -2.2101925275e-06 4.1446740711e-02
400.34430465 4.1552809624e-02 -2.8497763438e-06 -1.4765356315e-06 -2.8497763438e-06 4.1553125948e-02 -2.2161753359e-06 -1.4765356315e-06 -2.2161753359e-06 4.1551666558e-02
400.75703073 4.1658070968e-02 -2.8568166272e-06 -1.4798772866e-06 -2.8568166272e-06 4.1658388099e-02 -2.2221788189e-06 -1.4798772866e-06 -2.2221788189e-06 4.1656924843e-02
401.16975682 4.1763666248e-02 -2.8638784525e-06 -1.4832277740e-06 -2.8638784525e-06 4.1763984189e-02 -2.2282030756e-06 -1.4832277740e-06 -2.2282030756e-06 4.1762517055e-02
401.58248291 4.1869596960e-02 -2.8709619129e-06 -1.4865871263e-06 -2.8709619129e-06 4.1869915713e-02 -2.2342482060e-06 -1.4865871263e-06 -2.2342482060e-06 4.1868444687e-02
401.99520900 4.1975864606e-02 -2.8780671022e-06 -1.4899553762e-06 -2.8780671022e-06 4.1976184174e-02 -2.2403143104e-06 -1.4899553762e-06 -2.2403143104e-06 4.1974709243e-02
402.40793508 4.2082470699e-02 -2.8851941150e-06 -1.4933325564e-06 -2.8851941150e-06 4.2082791085e-02 -2.2464014898e-06 -1.4933325564e-06 -2.2464014898e-06 4.2081312236e-02
402.82066117 4.2189416759e-02 -2.8923430458e-06 -1.4967187001e-06 -2.8923430458e-06 4.2189737965e-02 -2.2525098459e-06 -1.4967187001e-06 -2.2525098459e-06 4.2188255185e-02
403.23338726 4.2296704315e-02 -2.8995139902e-06 -1.5001138404e-06 -2.8995139902e-06 4.2297026343e-02 -2.2586394809e-06 -1.5001138404e-06 -2.2586394809e-06 4.2295539618e-02
403.64611334 4.2404334902e-02 -2.9067070438e-06 -1.5035180105e-06 -2.9067070438e-06 4.2404657755e-02 -2.2647904976e-06 -1.5035180105e-06 -2.2647904976e-06 4.2403167073e-02
404.05883943 4.2512310067e-02 -2.9139223031e-06 -1.5069312438e-06 -2.9139223031e-06 4.2512633748e-02 -2.2709629994e-06 -1.5069312438e-06 -2.2709629994e-06 4.2511139094e-02
404.47156552 4.2620631363e-02 -2.9211598650e-06 -1.5103535739e-06 -2.9211598650e-06 4.2620955875e-02 -2.2771570903e-06 -1.5103535739e-06 -2.2771570903e-06 4.2619457236e-02
404.88429161 4.2729300354e-02 -2.9284198267e-06 -1.5137850345e-06 -2.9284198267e-06 4.2729625700e-02 -2.2833728750e-06 -1.5137850345e-06 -2.2833728750e-06 4.2728123062e-02
405.29701769 4.2838318611e-02 -2.9357022863e-06 -1.5172256595e-06 -2.9357022863e-06 4.2838644792e-02 -2.2896104588e-06 -1.5172256595e-06 -2.2896104588e-06 4.2837138142e-02
405.70974378 4.2947687713e-02 -2.9430073422e-06 -1.5206754829e-06 -2.9430073422e-06 4.2948014733e-02 -2.2958699477e-06 -1.5206754829e-06 -2.2958699477e-06 4.2946504058e-02
406.12246987 4.3057409249e-02 -2.9503350933e-06 -1.5241345387e-06 -2.9503350933e-06 4.3057737111e-02 -2.3021514481e-06 -1.5241345387e-06 -2.3021514481e-06 4.3056222396e-02
406.53519596 4.3167484818e-02 -2.9576856390e-06 -1.5276028613e-06 -2.9576856390e-06 4.3167813524e-02 -2.3084550672e-06 -1.5276028613e-06 -2.3084550672e-06 4.3166294756e-02
406.94792204 4.3277916025e-02 -2.9650590795e-06 -1.5310804851e-06 -2.9650590795e-06 4.3278245579e-02 -2.3147809129e-06 -1.5310804851e-06 -2.3147809129e-06 4.3276722743e-02
407.36064813 4.3388704487e-02 -2.9724555153e-06 -1.5345674447e-06 -2.9724555153e-06 4.3389034890e-02 -2.3211290936e-06 -1.5345674447e-06 -2.3211290936e-06 4.3387507973e-02
407.77337422 4.3499851828e-02 -2.9798750475e-06 -1.5380637747e-06 -2.9798750475e-06 4.3500183084e-02 -2.3274997184e-06 -1.5380637747e-06 -2.3274997184e-06 4.3498652071e-02
408.18610030 4.3611359682e-02 -2.9873177778e-06 -1.5415695102e-06 -2.9873177778e-06 4.3611691793e-02 -2.3338928971e-06 -1.5415695102e-06 -2.3338928971e-06 4.3610156671e-02
408.59882639 4.3723229691e-02 -2.9947838083e-06 -1.5450846861e-06 -2.9947838083e-06 4.3723562660e-02 -2.3403087402e-06 -1.5450846861e-06 -2.3403087402e-06 4.3722023415e-02
409.01155248 4.3835463508e-02 -3.0022732419e-06 -1.5486093375e-06 -3.0022732419e-06 4.3835797339e-02 -2.3467473588e-06 -1.5486093375e-06 -2.3467473588e-06 4.3834253955e-02
409.42427857 4.3948062794e-02 -3.0097861817e-06 -1.5521434999e-06 -3.0097861817e-06 4.3948397488e-02 -2.3532088646e-06 -1.5521434999e-06 -2.3532088646e-06 4.3946849953e-02
409.83700465 4.4061029220e-02 -3.0173227318e-06 -1.5556872086e-06 -3.0173227318e-06 4.4061364781e-02 -2.3596933700e-06 -1.5556872086e-06 -2.3596933700e-06 4.4059813079e-02
410.24973074 4.4174364466e-02 -3.0248829965e-06 -1.5592404994e-06 -3.0248829965e-06 4.4174700897e-02 -2.3662009882e-06 -1.5592404994e-06 -2.3662009882e-06 4.4173145013e-02
410.66245683 4.4288070222e-02 -3.0324670808e-06 -1.5628034079e-06 -3.0324670808e-06 4.4288407524e-02 -2.3727318331e-06 -1.5628034079e-06 -2.3727318331e-06 4.4286847446e-02
411.07518292 4.4402148186e-02 -3.0400750903e-06 -1.5663759702e-06 -3.0400750903e-06 4.4402486364e-02 -2.3792860190e-06 -1.5663759702e-06 -2.3792860190e-06 4.4400922075e-02
411.48790900 4.4516600068e-02 -3.0477071312e-06 -1.5699582223e-06 -3.0477071312e-06 4.4516939124e-02 -2.3858636612e-06 -1.5699582223e-06 -2.3858636612e-06 4.4515370610e-02
411.90063509 4.4631427585e-02 -3.0553633101e-06 -1.5735502005e-06 -3.0553633101e-06 4.4631767522e-02 -2.3924648755e-06 -1.5735502005e-06 -2.3924648755e-06 4.4630194769e-02
412.31336118 4.4746632467e-02 -3.0630437345e-06 -1.5771519411e-06 -3.0630437345e-06 4.4746973288e-02 -2.3990897787e-06 -1.5771519411e-06 -2.3990897787e-06 4.4745396281e-02
412.72608726 4.4862216450e-02 -3.0707485121e-06 -1.5807634808e-06 -3.0707485121e-06 4.4862558158e-02 -2.4057384879e-06 -1.5807634808e-06 -2.4057384879e-06 4.4860976882e-02
413.13881335 4.4978181283e-02 -3.0784777514e-06 -1.5843848563e-06 -3.0784777514e-06 4.4978523882e-02 -2.4124111212e-06 -1.5843848563e-06 -2.4124111212e-06 4.4976938321e-02
413.55153944 4.5094528724e-02 -3.0862315617e-06 -1.5880161043e-06 -3.0862315617e-06 4.5094872215e-02 -2.4191077974e-06 -1.5880161043e-06 -2.4191077974e-06 4.5093282356e-02
413.96426553 4.5211260540e-02 -3.0940100524e-06 -1.5916572621e-06 -3.0940100524e-06 4.5211604927e-02 -2.4258286358e-06 -1.5916572621e-06 -2.4258286358e-06 4.5210010753e-02
414.37699161 4.5328378509e-02 -3.1018133340e-06 -1.5953083666e-06 -3.1018133340e-06 4.5328723795e-02 -2.4325737568e-06 -1.5953083666e-06 -2.4325737568e-06 4.5327125292e-02
414.78971770 4.5445884419e-02 -3.1096415172e-06 -1.5989694554e-06 -3.1096415172e-06 4.5446230607e-02 -2.4393432812e-06 -1.5989694554e-06 -2.4393432812e-06 4.5444627759e-02
415.20244379 4.5563780069e-02 -3.1174947136e-06 -1.6026405659e-06 -3.1174947136e-06 4.5564127161e-02 -2.4461373306e-06 -1.6026405659e-06 -2.4461373306e-06 4.5562519954e-02
415.61516988 4.5682067266e-02 -3.1253730354e-06 -1.6063217359e-06 -3.1253730354e-06 4.5682415266e-02 -2.4529560277e-06 -1.6063217359e-06 -2.4529560277e-06 4.5680803683e-02
416.02789596 4.5800747829e-02 -3.1332765951e-06 -1.6100130030e-06 -3.1332765951e-06 4.5801096740e-02 -2.4597994954e-06 -1.6100130030e-06 -2.4597994954e-06 4.5799480767e-02
416.44062205 4.5919823588e-02 -3.1412055062e-06 -1.6137144054e-06 -3.1412055062e-06 4.5920173413e-02 -2.4666678577e-06 -1.6137144054e-06 -2.4666678577e-06 4.5918553034e-02
416.85334814 4.6039296382e-02 -3.1491598826e-06 -1.6174259813e-06 -3.1491598826e-06 4.6039647125e-02 -2.4735612394e-06 -1.6174259813e-06 -2.4735612394e-06 4.6038022323e-02
417.26607422 4.6159168062e-02 -3.1571398390e-06 -1.6211477689e-06 -3.1571398390e-06 4.6159519725e-02 -2.4804797658e-06 -1.6211477689e-06 -2.4804797658e-06 4.6157890486e-02
417.67880031 4.6279440489e-02 -3.1651454906e-06 -1.6248798067e-06 -3.1651454906e-06 4.6279793075e-02 -2.4874235633e-06 -1.6248798067e-06 -2.4874235633e-06 4.6278159383e-02
418.09152640 4.6400115534e-02 -3.1731769532e-06 -1.6286221335e-06 -3.1731769532e-06 4.6400469046e-02 -2.4943927588e-06 -1.6286221335e-06 -2.4943927588e-06 4.6398830885e-02
418.50425249 4.6521195079e-02 -3.1812343434e-06 -1.6323747880e-06 -3.1812343434e-06 4.6521549521e-02 -2.5013874802e-06 -1.6323747880e-06 -2.5013874802e-06 4.6519906875e-02
418.91697857 4.6642681019e-02 -3.1893177784e-06 -1.6361378092e-06 -3.1893177784e-06 4.6643036394e-02 -2.5084078560e-06 -1.6361378092e-06 -2.5084078560e-06 4.6641389246e-02
419.32970466 4.6764575257e-02 -3.1974273760e-06 -1.6399112364e-06 -3.1974273760e-06 4.6764931567e-02 -2.5154540156e-06 -1.6399112364e-06 -2.5154540156e-06 4.6763279902e-02
419.74243075 4.6886879708e-02 -3.2055632546e-06 -1.6436951088e-06 -3.2055632546e-06 4.6887236957e-02 -2.5225260893e-06 -1.6436951088e-06 -2.5225260893e-06 4.6885580759e-02
420.15515684 4.7009596299e-02 -3.2137255334e-06 -1.6474894660e-06 -3.2137255334e-06 4.7009954490e-02 -2.5296242081e-06 -1.6474894660e-06 -2.5296242081e-06 4.7008293743e-02
420.56788292 4.7132726967e-02 -3.2219143322e-06 -1.6512943477e-06 -3.2219143322e-06 4.7133086104e-02 -2.5367485037e-06 -1.6512943477e-06 -2.5367485037e-06 4.7131420791e-02
420.98060901 4.7256273661e-02 -3.2301297714e-06 -1.6551097937e-06 -3.2301297714e-06 4.7256633747e-02 -2.5438991088e-06 -1.6551097937e-06 -2.5438991088e-06 4.7254963852e-02
421.39333510 4.7380238341e-02 -3.2383719723e-06 -1.6589358440e-06 -3.2383719723e-06 4.7380599379e-02 -2.5510761570e-06 -1.6589358440e-06 -2.5510761570e-06 4.7378924885e-02
421.80606118 4.7504622979e-02 -3.2466410566e-06 -1.6627725389e-06 -3.2466410566e-06 4.7504984973e-02 -2.5582797824e-06 -1.6627725389e-06 -2.5582797824e-06 4.7503305863e-02
422.21878727 4.7629429558e-02 -3.2549371468e-06 -1.6666199187e-06 -3.2549371468e-06 4.7629792510e-02 -2.5655101204e-06 -1.6666199187e-06 -2.5655101204e-06 4.7628108768e-02
422.63151336 4.7754660072e-02 -3.2632603662e-06 -1.6704780239e-06 -3.2632603662e-06 4.7755023985e-02 -2.5727673068e-06 -1.6704780239e-06 -2.5727673068e-06 4.7753335595e-02
423.04423945 4.7880316527e-02 -3.2716108386e-06 -1.6743468954e-06 -3.2716108386e-06 4.7880681405e-02 -2.5800514785e-06 -1.6743468954e-06 -2.5800514785e-06 4.7878988350e-02
423.45696553 4.8006400941e-02 -3.2799886887e-06 -1.6782265739e-06 -3.2799886887e-06 4.8006766788e-02 -2.5873627732e-06 -1.6782265739e-06 -2.5873627732e-06 4.8005069051e-02
423.86969162 4.8132915345e-02 -3.2883940416e-06 -1.6821171006e-06 -3.2883940416e-06 4.8133282163e-02 -2.5947013296e-06 -1.6821171006e-06 -2.5947013296e-06 4.8131579726e-02
424.28241771 4.8259861779e-02 -3.2968270234e-06 -1.6860185168e-06 -3.2968270234e-06 4.8260229573e-02 -2.6020672870e-06 -1.6860185168e-06 -2.6020672870e-06 4.8258522419e-02
424.69514380 4.8387242297e-02 -3.3052877608e-06 -1.6899308639e-06 -3.3052877608e-06 4.8387611069e-02 -2.6094607858e-06 -1.6899308639e-06 -2.6094607858e-06 4.8385899183e-02
425.10786988 4.8515058966e-02 -3.3137763812e-06 -1.6938541834e-06 -3.3137763812e-06 4.8515428720e-02 -2.6168819672e-06 -1.6938541834e-06 -2.6168819672e-06 4.8513712082e-02
425.52059597 4.8643313862e-02 -3.3222930128e-06 -1.6977885173e-06 -3.3222930128e-06 4.8643684601e-02 -2.6243309733e-06 -1.6977885173e-06 -2.6243309733e-06 4.8641963195e-02
425.93332206 4.8772009076e-02 -3.3308377844e-06 -1.7017339075e-06 -3.3308377844e-06 4.8772380804e-02 -2.6318079472e-06 -1.7017339075e-06 -2.6318079472e-06 4.8770654613e-02
426.34604814 4.8901146710e-02 -3.3394108256e-06 -1.7056903961e-06 -3.3394108256e-06 4.8901519430e-02 -2.6393130327e-06 -1.7056903961e-06 -2.6393130327e-06 4.8899788436e-02
426.75877423 4.9030728879e-02 -3.3480122668e-06 -1.7096580255e-06 -3.3480122668e-06 4.9031102595e-02 -2.6468463746e-06 -1.7096580255e-06 -2.6468463746e-06 4.9029366780e-02
427.17150032 4.9160757711e-02 -3.3566422390e-06 -1.7136368383e-06 -3.3566422390e-06 4.9161132426e-02 -2.6544081188e-06 -1.7136368383e-06 -2.6544081188e-06 4.9159391773e-02
427.58422641 4.9291235345e-02 -3.3653008740e-06 -1.7176268771e-06 -3.3653008740e-06 4.9291611062e-02 -2.6619984119e-06 -1.7176268771e-06 -2.6619984119e-06 4.9289865553e-02
427.99695249 4.9422163934e-02 -3.3739883045e-06 -1.7216281849e-06 -3.3739883045e-06 4.9422540657e-02 -2.6696174016e-06 -1.7216281849e-06 -2.6696174016e-06 4.9420790274e-02
428.40967858 4.9553545643e-02 -3.3827046637e-06 -1.7256408048e-06 -3.3827046637e-06 4.9553923376e-02 -2.6772652362e-06 -1.7256408048e-06 -2.6772652362e-06 4.9552168101e-02
