# frequency_cm-1 xx xy xz yx yy yz zx zy zz
477.52408297 1.2556750968e+01 -3.8257145178e-04 -2.0742962364e-04 -3.8757145178e-04 1.2556791735e+01 -2.4083557187e-04 -2.3542962364e-04 -2.8183557187e-04 1.2556611747e+01
477.93680905 1.2562466758e+01 -3.8295751686e-04 -2.0761948974e-04 -3.8795751686e-04 1.2562507569e+01 -2.4115334998e-04 -2.3561948974e-04 -2.8215334998e-04 1.2562327374e+01
478.34953514 1.2568199591e+01 -3.8334469215e-04 -2.0780983064e-04 -3.8834469215e-04 1.2568240445e+01 -2.4147216484e-04 -2.3580983064e-04 -2.8247216484e-04 1.2568060044e+01
478.76226123 1.2573949537e+01 -3.8373298200e-04 -2.0800064786e-04 -3.8873298200e-04 1.2573990435e+01 -2.4179202113e-04 -2.3600064786e-04 -2.8279202113e-04 1.2573809826e+01
479.17498731 1.2579716666e+01 -3.8412239079e-04 -2.0819194290e-04 -3.8912239079e-04 1.2579757608e+01 -2.4211292357e-04 -2.3619194290e-04 -2.8311292357e-04 1.2579576791e+01
479.58771340 1.2585501049e+01 -3.8451292292e-04 -2.0838371728e-04 -3.8951292292e-04 1.2585542036e+01 -2.4243487690e-04 -2.3638371728e-04 -2.8343487690e-04 1.2585361009e+01
480.00043949 1.2591302757e+01 -3.8490458281e-04 -2.0857597253e-04 -3.8990458281e-04 1.2591343788e+01 -2.4275788589e-04 -2.3657597253e-04 -2.8375788589e-04 1.2591162552e+01
480.41316558 1.2597121861e+01 -3.8529737491e-04 -2.0876871016e-04 -3.9029737491e-04 1.2597162937e+01 -2.4308195534e-04 -2.3676871016e-04 -2.8408195534e-04 1.2596981490e+01
480.82589166 1.2602958434e+01 -3.8569130370e-04 -2.0896193171e-04 -3.9069130370e-04 1.2602999554e+01 -2.4340709008e-04 -2.3696193171e-04 -2.8440709008e-04 1.2602817897e+01
481.23861775 1.2608812547e+01 -3.8608637366e-04 -2.0915563873e-04 -3.9108637366e-04 1.2608853713e+01 -2.4373329497e-04 -2.3715563873e-04 -2.8473329497e-04 1.2608671843e+01
481.65134384 1.2614684274e+01 -3.8648258932e-04 -2.0934983276e-04 -3.9148258932e-04 1.2614725484e+01 -2.4406057489e-04 -2.3734983276e-04 -2.8506057489e-04 1.2614543403e+01
482.06406993 1.2620573687e+01 -3.8687995523e-04 -2.0954451534e-04 -3.9187995523e-04 1.2620614942e+01 -2.4438893477e-04 -2.3754451534e-04 -2.8538893477e-04 1.2620432648e+01
482.47679601 1.2626480860e+01 -3.8727847594e-04 -2.0973968805e-04 -3.9227847594e-04 1.2626522161e+01 -2.4471837956e-04 -2.3773968805e-04 -2.8571837956e-04 1.2626339652e+01
482.88952210 1.2632405867e+01 -3.8767815606e-04 -2.0993535245e-04 -3.9267815606e-04 1.2632447213e+01 -2.4504891423e-04 -2.3793535245e-04 -2.8604891423e-04 1.2632264490e+01
483.30224819 1.2638348782e+01 -3.8807900021e-04 -2.1013151010e-04 -3.9307900021e-04 1.2638390173e+01 -2.4538054379e-04 -2.3813151010e-04 -2.8638054379e-04 1.2638207235e+01
483.71497427 1.2644309680e+01 -3.8848101302e-04 -2.1032816259e-04 -3.9348101302e-04 1.2644351116e+01 -2.4571327328e-04 -2.3832816259e-04 -2.8671327328e-04 1.2644167963e+01
484.12770036 1.2650288636e+01 -3.8888419916e-04 -2.1052531150e-04 -3.9388419916e-04 1.2650330118e+01 -2.4604710779e-04 -2.3852531150e-04 -2.8704710779e-04 1.2650146748e+01
484.54042645 1.2656285725e+01 -3.8928856334e-04 -2.1072295841e-04 -3.9428856334e-04 1.2656327254e+01 -2.4638205240e-04 -2.3872295841e-04 -2.8738205240e-04 1.2656143666e+01
484.95315254 1.2662301025e+01 -3.8969411026e-04 -2.1092110493e-04 -3.9469411026e-04 1.2662342599e+01 -2.4671811226e-04 -2.3892110493e-04 -2.8771811226e-04 1.2662158794e+01
485.36587862 1.2668334610e+01 -3.9010084468e-04 -2.1111975266e-04 -3.9510084468e-04 1.2668376231e+01 -2.4705529254e-04 -2.3911975266e-04 -2.8805529254e-04 1.2668192207e+01
485.77860471 1.2674386559e+01 -3.9050877136e-04 -2.1131890322e-04 -3.9550877136e-04 1.2674428226e+01 -2.4739359842e-04 -2.3931890322e-04 -2.8839359842e-04 1.2674243983e+01
486.19133080 1.2680456948e+01 -3.9091789510e-04 -2.1151855820e-04 -3.9591789510e-04 1.2680498661e+01 -2.4773303515e-04 -2.3951855820e-04 -2.8873303515e-04 1.2680314198e+01
486.60405689 1.2686545855e+01 -3.9132822073e-04 -2.1171871925e-04 -3.9632822073e-04 1.2686587615e+01 -2.4807360799e-04 -2.3971871925e-04 -2.8907360799e-04 1.2686402931e+01
487.01678297 1.2692653359e+01 -3.9173975310e-04 -2.1191938798e-04 -3.9673975310e-04 1.2692695166e+01 -2.4841532223e-04 -2.3991938798e-04 -2.8941532223e-04 1.2692510261e+01
487.42950906 1.2698779538e+01 -3.9215249708e-04 -2.1212056603e-04 -3.9715249708e-04 1.2698821392e+01 -2.4875818320e-04 -2.4012056603e-04 -2.8975818320e-04 1.2698636264e+01
487.84223515 1.2704924472e+01 -3.9256645757e-04 -2.1232225506e-04 -3.9756645757e-04 1.2704966372e+01 -2.4910219628e-04 -2.4032225506e-04 -2.9010219628e-04 1.2704781022e+01
488.25496123 1.2711088239e+01 -3.9298163951e-04 -2.1252445669e-04 -3.9798163951e-04 1.2711130187e+01 -2.4944736685e-04 -2.4052445669e-04 -2.9044736685e-04 1.2710944613e+01
488.66768732 1.2717270920e+01 -3.9339804786e-04 -2.1272717260e-04 -3.9839804786e-04 1.2717312915e+01 -2.4979370035e-04 -2.4072717260e-04 -2.9079370035e-04 1.2717127117e+01
489.08041341 1.2723472596e+01 -3.9381568759e-04 -2.1293040444e-04 -3.9881568759e-04 1.2723514639e+01 -2.5014120225e-04 -2.4093040444e-04 -2.9114120225e-04 1.2723328615e+01
489.49313950 1.2729693347e+01 -3.9423456372e-04 -2.1313415388e-04 -3.9923456372e-04 1.2729735437e+01 -2.5048987803e-04 -2.4113415388e-04 -2.9148987803e-04 1.2729549189e+01
489.90586558 1.2735933256e+01 -3.9465468129e-04 -2.1333842260e-04 -3.9965468129e-04 1.2735975394e+01 -2.5083973325e-04 -2.4133842260e-04 -2.9183973325e-04 1.2735788918e+01
490.31859167 1.2742192403e+01 -3.9507604537e-04 -2.1354321228e-04 -4.0007604537e-04 1.2742234589e+01 -2.5119077346e-04 -2.4154321228e-04 -2.9219077346e-04 1.2742047886e+01
490.73131776 1.2748470871e+01 -3.9549866105e-04 -2.1374852461e-04 -4.0049866105e-04 1.2748513105e+01 -2.5154300428e-04 -2.4174852461e-04 -2.9254300428e-04 1.2748326174e+01
491.14404385 1.2754768744e+01 -3.9592253346e-04 -2.1395436128e-04 -4.0092253346e-04 1.2754811026e+01 -2.5189643133e-04 -2.4195436128e-04 -2.9289643133e-04 1.2754623866e+01
491.55676993 1.2761086104e+01 -3.9634766775e-04 -2.1416072401e-04 -4.0134766775e-04 1.2761128434e+01 -2.5225106031e-04 -2.4216072401e-04 -2.9325106031e-04 1.2760941045e+01
491.96949602 1.2767423036e+01 -3.9677406911e-04 -2.1436761449e-04 -4.0177406911e-04 1.2767465414e+01 -2.5260689692e-04 -2.4236761449e-04 -2.9360689692e-04 1.2767277795e+01
492.38222211 1.2773779623e+01 -3.9720174273e-04 -2.1457503445e-04 -4.0220174273e-04 1.2773822050e+01 -2.5296394691e-04 -2.4257503445e-04 -2.9396394691e-04 1.2773634200e+01
492.79494819 1.2780155951e+01 -3.9763069387e-04 -2.1478298561e-04 -4.0263069387e-04 1.2780198427e+01 -2.5332221607e-04 -2.4278298561e-04 -2.9432221607e-04 1.2780010345e+01
493.20767428 1.2786552104e+01 -3.9806092779e-04 -2.1499146969e-04 -4.0306092779e-04 1.2786594630e+01 -2.5368171022e-04 -2.4299146969e-04 -2.9468171022e-04 1.2786406315e+01
493.62040037 1.2792968170e+01 -3.9849244979e-04 -2.1520048844e-04 -4.0349244979e-04 1.2793010744e+01 -2.5404243522e-04 -2.4320048844e-04 -2.9504243522e-04 1.2792822196e+01
494.03312646 1.2799404233e+01 -3.9892526519e-04 -2.1541004361e-04 -4.0392526519e-04 1.2799446857e+01 -2.5440439696e-04 -2.4341004361e-04 -2.9540439696e-04 1.2799258074e+01
494.44585254 1.2805860382e+01 -3.9935937936e-04 -2.1562013694e-04 -4.0435937936e-04 1.2805903054e+01 -2.5476760138e-04 -2.4362013694e-04 -2.9576760138e-04 1.2805714037e+01
494.85857863 1.2812336702e+01 -3.9979479768e-04 -2.1583077019e-04 -4.0479479768e-04 1.2812379425e+01 -2.5513205446e-04 -2.4383077019e-04 -2.9613205446e-04 1.2812190172e+01
495.27130472 1.2818833283e+01 -4.0023152557e-04 -2.1604194513e-04 -4.0523152557e-04 1.2818876055e+01 -2.5549776221e-04 -2.4404194513e-04 -2.9649776221e-04 1.2818686566e+01
495.68403080 1.2825350212e+01 -4.0066956848e-04 -2.1625366353e-04 -4.0566956848e-04 1.2825393034e+01 -2.5586473067e-04 -2.4425366353e-04 -2.9686473067e-04 1.2825203308e+01
496.09675689 1.2831887579e+01 -4.0110893188e-04 -2.1646592716e-04 -4.0610893188e-04 1.2831930451e+01 -2.5623296594e-04 -2.4446592716e-04 -2.9723296594e-04 1.2831740486e+01
496.50948298 1.2838445472e+01 -4.0154962130e-04 -2.1667873783e-04 -4.0654962130e-04 1.2838488395e+01 -2.5660247414e-04 -2.4467873783e-04 -2.9760247414e-04 1.2838298191e+01
496.92220907 1.2845023983e+01 -4.0199164226e-04 -2.1689209732e-04 -4.0699164226e-04 1.2845066955e+01 -2.5697326146e-04 -2.4489209732e-04 -2.9797326146e-04 1.2844876512e+01
497.33493515 1.2851623200e+01 -4.0243500035e-04 -2.1710600743e-04 -4.0743500035e-04 1.2851666224e+01 -2.5734533408e-04 -2.4510600743e-04 -2.9834533408e-04 1.2851475540e+01
497.74766124 1.2858243216e+01 -4.0287970117e-04 -2.1732046997e-04 -4.0787970117e-04 1.2858286290e+01 -2.5771869827e-04 -2.4532046997e-04 -2.9871869827e-04 1.2858095365e+01
498.16038733 1.2864884122e+01 -4.0332575035e-04 -2.1753548676e-04 -4.0832575035e-04 1.2864927247e+01 -2.5809336031e-04 -2.4553548676e-04 -2.9909336031e-04 1.2864736080e+01
498.57311342 1.2871546011e+01 -4.0377315356e-04 -2.1775105963e-04 -4.0877315356e-04 1.2871589186e+01 -2.5846932654e-04 -2.4575105963e-04 -2.9946932654e-04 1.2871397776e+01
498.98583950 1.2878228974e+01 -4.0422191650e-04 -2.1796719039e-04 -4.0922191650e-04 1.2878272201e+01 -2.5884660332e-04 -2.4596719039e-04 -2.9984660332e-04 1.2878080547e+01
499.39856559 1.2884933105e+01 -4.0467204491e-04 -2.1818388090e-04 -4.0967204491e-04 1.2884976383e+01 -2.5922519707e-04 -2.4618388090e-04 -3.0022519707e-04 1.2884784485e+01
499.81129168 1.2891658497e+01 -4.0512354455e-04 -2.1840113299e-04 -4.1012354455e-04 1.2891701827e+01 -2.5960511425e-04 -2.4640113299e-04 -3.0060511425e-04 1.2891509683e+01
500.22401776 1.2898405246e+01 -4.0557642123e-04 -2.1861894852e-04 -4.1057642123e-04 1.2898448628e+01 -2.5998636135e-04 -2.4661894852e-04 -3.0098636135e-04 1.2898256238e+01
500.63674385 1.2905173447e+01 -4.0603068076e-04 -2.1883732934e-04 -4.1103068076e-04 1.2905216880e+01 -2.6036894492e-04 -2.4683732934e-04 -3.0136894492e-04 1.2905024243e+01
501.04946994 1.2911963193e+01 -4.0648632903e-04 -2.1905627734e-04 -4.1148632903e-04 1.2912006679e+01 -2.6075287153e-04 -2.4705627734e-04 -3.0175287153e-04 1.2911813794e+01
501.46219603 1.2918774583e+01 -4.0694337192e-04 -2.1927579438e-04 -4.1194337192e-04 1.2918818121e+01 -2.6113814782e-04 -2.4727579438e-04 -3.0213814782e-04 1.2918624987e+01
501.87492211 1.2925607712e+01 -4.0740181538e-04 -2.1949588234e-04 -4.1240181538e-04 1.2925651302e+01 -2.6152478047e-04 -2.4749588234e-04 -3.0252478047e-04 1.2925457918e+01
502.28764820 1.2932462677e+01 -4.0786166536e-04 -2.1971654311e-04 -4.1286166536e-04 1.2932506320e+01 -2.6191277617e-04 -2.4771654311e-04 -3.0291277617e-04 1.2932312686e+01
502.70037429 1.2939339577e+01 -4.0832292787e-04 -2.1993777860e-04 -4.1332292787e-04 1.2939383272e+01 -2.6230214170e-04 -2.4793777860e-04 -3.0330214170e-04 1.2939189387e+01
503.11310038 1.2946238510e+01 -4.0878560895e-04 -2.2015959071e-04 -4.1378560895e-04 1.2946282258e+01 -2.6269288385e-04 -2.4815959071e-04 -3.0369288385e-04 1.2946088121e+01
503.52582646 1.2953159575e+01 -4.0924971467e-04 -2.2038198134e-04 -4.1424971467e-04 1.2953203376e+01 -2.6308500948e-04 -2.4838198134e-04 -3.0408500948e-04 1.2953008985e+01
503.93855255 1.2960102871e+01 -4.0971525114e-04 -2.2060495243e-04 -4.1471525114e-04 1.2960146725e+01 -2.6347852549e-04 -2.4860495243e-04 -3.0447852549e-04 1.2959952081e+01
504.35127864 1.2967068499e+01 -4.1018222449e-04 -2.2082850590e-04 -4.1518222449e-04 1.2967112406e+01 -2.6387343881e-04 -2.4882850590e-04 -3.0487343881e-04 1.2966917507e+01
504.76400472 1.2974056559e+01 -4.1065064090e-04 -2.2105264369e-04 -4.1565064090e-04 1.2974100520e+01 -2.6426975643e-04 -2.4905264369e-04 -3.0526975643e-04 1.2973905366e+01
505.17673081 1.2981067154e+01 -4.1112050660e-04 -2.2127736774e-04 -4.1612050660e-04 1.2981111169e+01 -2.6466748538e-04 -2.4927736774e-04 -3.0566748538e-04 1.2980915758e+01
505.58945690 1.2988100385e+01 -4.1159182782e-04 -2.2150267999e-04 -4.1659182782e-04 1.2988144453e+01 -2.6506663276e-04 -2.4950267999e-04 -3.0606663276e-04 1.2987948785e+01
506.00218299 1.2995156354e+01 -4.1206461086e-04 -2.2172858243e-04 -4.1706461086e-04 1.2995200477e+01 -2.6546720567e-04 -2.4972858243e-04 -3.0646720567e-04 1.2995004550e+01
506.41490907 1.3002235166e+01 -4.1253886203e-04 -2.2195507700e-04 -4.1753886203e-04 1.3002279343e+01 -2.6586921132e-04 -2.4995507700e-04 -3.0686921132e-04 1.3002083157e+01
506.82763516 1.3009336924e+01 -4.1301458770e-04 -2.2218216568e-04 -4.1801458770e-04 1.3009381155e+01 -2.6627265691e-04 -2.5018216568e-04 -3.0727265691e-04 1.3009184709e+01
507.24036125 1.3016461733e+01 -4.1349179426e-04 -2.2240985046e-04 -4.1849179426e-04 1.3016506019e+01 -2.6667754972e-04 -2.5040985046e-04 -3.0767754972e-04 1.3016309311e+01
507.65308734 1.3023609697e+01 -4.1397048816e-04 -2.2263813333e-04 -4.1897048816e-04 1.3023654038e+01 -2.6708389708e-04 -2.5063813333e-04 -3.0808389708e-04 1.3023457069e+01
508.06581342 1.3030780924e+01 -4.1445067585e-04 -2.2286701629e-04 -4.1945067585e-04 1.3030825320e+01 -2.6749170636e-04 -2.5086701629e-04 -3.0849170636e-04 1.3030628088e+01
508.47853951 1.3037975519e+01 -4.1493236386e-04 -2.2309650134e-04 -4.1993236386e-04 1.3038019970e+01 -2.6790098497e-04 -2.5109650134e-04 -3.0890098497e-04 1.3037822474e+01
508.89126560 1.3045193590e+01 -4.1541555873e-04 -2.2332659051e-04 -4.2041555873e-04 1.3045238097e+01 -2.6831174040e-04 -2.5132659051e-04 -3.0931174040e-04 1.3045040336e+01
509.30399168 1.3052435245e+01 -4.1590026704e-04 -2.2355728580e-04 -4.2090026704e-04 1.3052479807e+01 -2.6872398017e-04 -2.5155728580e-04 -3.0972398017e-04 1.3052281781e+01
509.71671777 1.3059700592e+01 -4.1638649544e-04 -2.2378858926e-04 -4.2138649544e-04 1.3059745209e+01 -2.6913771184e-04 -2.5178858926e-04 -3.1013771184e-04 1.3059546917e+01
510.12944386 1.3066989740e+01 -4.1687425057e-04 -2.2402050291e-04 -4.2187425057e-04 1.3067034413e+01 -2.6955294305e-04 -2.5202050291e-04 -3.1055294305e-04 1.3066835853e+01
510.54216995 1.3074302800e+01 -4.1736353915e-04 -2.2425302882e-04 -4.2236353915e-04 1.3074347529e+01 -2.6996968148e-04 -2.5225302882e-04 -3.1096968148e-04 1.3074148700e+01
510.95489603 1.3081639881e+01 -4.1785436792e-04 -2.2448616903e-04 -4.2285436792e-04 1.3081684667e+01 -2.7038793485e-04 -2.5248616903e-04 -3.1138793485e-04 1.3081485569e+01
511.36762212 1.3089001096e+01 -4.1834674366e-04 -2.2471992561e-04 -4.2334674366e-04 1.3089045938e+01 -2.7080771096e-04 -2.5271992561e-04 -3.1180771096e-04 1.3088846570e+01
511.78034821 1.3096386556e+01 -4.1884067321e-04 -2.2495430063e-04 -4.2384067321e-04 1.3096431455e+01 -2.7122901763e-04 -2.5295430063e-04 -3.1222901763e-04 1.3096231815e+01
512.19307430 1.3103796374e+01 -4.1933616342e-04 -2.2518929616e-04 -4.2433616342e-04 1.3103841330e+01 -2.7165186276e-04 -2.5318929616e-04 -3.1265186276e-04 1.3103641418e+01
512.60580038 1.3111230664e+01 -4.1983322121e-04 -2.2542491431e-04 -4.2483322121e-04 1.3111275676e+01 -2.7207625429e-04 -2.5342491431e-04 -3.1307625429e-04 1.3111075491e+01
513.01852647 1.3118689539e+01 -4.2033185352e-04 -2.2566115716e-04 -4.2533185352e-04 1.3118734608e+01 -2.7250220022e-04 -2.5366115716e-04 -3.1350220022e-04 1.3118534149e+01
513.43125256 1.3126173114e+01 -4.2083206734e-04 -2.2589802681e-04 -4.2583206734e-04 1.3126218241e+01 -2.7292970862e-04 -2.5389802681e-04 -3.1392970862e-04 1.3126017507e+01
513.84397864 1.3133681505e+01 -4.2133386971e-04 -2.2613552538e-04 -4.2633386971e-04 1.3133726690e+01 -2.7335878758e-04 -2.5413552538e-04 -3.1435878758e-04 1.3133525679e+01
514.25670473 1.3141214828e+01 -4.2183726770e-04 -2.2637365500e-04 -4.2683726770e-04 1.3141260071e+01 -2.7378944528e-04 -2.5437365500e-04 -3.1478944528e-04 1.3141058783e+01
514.66943082 1.3148773201e+01 -4.2234226842e-04 -2.2661241779e-04 -4.2734226842e-04 1.3148818501e+01 -2.7422168994e-04 -2.5461241779e-04 -3.1522168994e-04 1.3148616936e+01
515.08215691 1.3156356740e+01 -4.2284887904e-04 -2.2685181588e-04 -4.2784887904e-04 1.3156402099e+01 -2.7465552984e-04 -2.5485181588e-04 -3.1565552984e-04 1.3156200255e+01
515.49488299 1.3163965565e+01 -4.2335710675e-04 -2.2709185144e-04 -4.2835710675e-04 1.3164010982e+01 -2.7509097333e-04 -2.5509185144e-04 -3.1609097333e-04 1.3163808858e+01
515.90760908 1.3171599795e+01 -4.2386695881e-04 -2.2733252660e-04 -4.2886695881e-04 1.3171645271e+01 -2.7552802879e-04 -2.5533252660e-04 -3.1652802879e-04 1.3171442865e+01
516.32033517 1.3179259550e+01 -4.2437844250e-04 -2.2757384353e-04 -4.2937844250e-04 1.3179305084e+01 -2.7596670469e-04 -2.5557384353e-04 -3.1696670469e-04 1.3179102397e+01
516.73306126 1.3186944950e+01 -4.2489156515e-04 -2.2781580441e-04 -4.2989156515e-04 1.3186990543e+01 -2.7640700953e-04 -2.5581580441e-04 -3.1740700953e-04 1.3186787573e+01
517.14578734 1.3194656118e+01 -4.2540633416e-04 -2.2805841142e-04 -4.3040633416e-04 1.3194701770e+01 -2.7684895189e-04 -2.5605841142e-04 -3.1784895189e-04 1.3194498515e+01
517.55851343 1.3202393175e+01 -4.2592275693e-04 -2.2830166674e-04 -4.3092275693e-04 1.3202438887e+01 -2.7729254042e-04 -2.5630166674e-04 -3.1829254042e-04 1.3202235347e+01
517.97123952 1.3210156245e+01 -4.2644084093e-04 -2.2854557257e-04 -4.3144084093e-04 1.3210202016e+01 -2.7773778379e-04 -2.5654557257e-04 -3.1873778379e-04 1.3209998190e+01
518.38396560 1.3217945451e+01 -4.2696059369e-04 -2.2879013112e-04 -4.3196059369e-04 1.3217991282e+01 -2.7818469077e-04 -2.5679013112e-04 -3.1918469077e-04 1.3217787169e+01
518.79669169 1.3225760919e+01 -4.2748202276e-04 -2.2903534460e-04 -4.3248202276e-04 1.3225806810e+01 -2.7863327018e-04 -2.5703534460e-04 -3.1963327018e-04 1.3225602408e+01
519.20941778 1.3233602773e+01 -4.2800513575e-04 -2.2928121524e-04 -4.3300513575e-04 1.3233648724e+01 -2.7908353090e-04 -2.5728121524e-04 -3.2008353090e-04 1.3233444034e+01
519.62214387 1.3241471141e+01 -4.2852994030e-04 -2.2952774526e-04 -4.3352994030e-04 1.3241517153e+01 -2.7953548187e-04 -2.5752774526e-04 -3.2053548187e-04 1.3241312171e+01
520.03486995 1.3249366149e+01 -4.2905644413e-04 -2.2977493691e-04 -4.3405644413e-04 1.3249412221e+01 -2.7998913209e-04 -2.5777493691e-04 -3.2098913209e-04 1.3249206949e+01
520.44759604 1.3257287926e+01 -4.2958465496e-04 -2.3002279243e-04 -4.3458465496e-04 1.3257334059e+01 -2.8044449065e-04 -2.5802279243e-04 -3.2144449065e-04 1.3257128494e+01
520.86032213 1.3265236599e+01 -4.3011458061e-04 -2.3027131409e-04 -4.3511458061e-04 1.3265282793e+01 -2.8090156667e-04 -2.5827131409e-04 -3.2190156667e-04 1.3265076935e+01
521.27304822 1.3273212300e+01 -4.3064622891e-04 -2.3052050415e-04 -4.3564622891e-04 1.3273258555e+01 -2.8136036935e-04 -2.5852050415e-04 -3.2236036935e-04 1.3273052402e+01
521.68577430 1.3281215158e+01 -4.3117960775e-04 -2.3077036489e-04 -4.3617960775e-04 1.3281261474e+01 -2.8182090797e-04 -2.5877036489e-04 -3.2282090797e-04 1.3281055025e+01
522.09850039 1.3289245304e+01 -4.3171472507e-04 -2.3102089859e-04 -4.3671472507e-04 1.3289291682e+01 -2.8228319184e-04 -2.5902089859e-04 -3.2328319184e-04 1.3289084937e+01
522.51122648 1.3297302871e+01 -4.3225158886e-04 -2.3127210754e-04 -4.3725158886e-04 1.3297349311e+01 -2.8274723038e-04 -2.5927210754e-04 -3.2374723038e-04 1.3297142268e+01
522.92395256 1.3305387992e+01 -4.3279020716e-04 -2.3152399405e-04 -4.3779020716e-04 1.3305434494e+01 -2.8321303306e-04 -2.5952399405e-04 -3.2421303306e-04 1.3305227152e+01
523.33667865 1.3313500801e+01 -4.3333058805e-04 -2.3177656042e-04 -4.3833058805e-04 1.3313547366e+01 -2.8368060939e-04 -2.5977656042e-04 -3.2468060939e-04 1.3313339723e+01
523.74940474 1.3321641433e+01 -4.3387273967e-04 -2.3202980898e-04 -4.3887273967e-04 1.3321688060e+01 -2.8414996899e-04 -2.6002980898e-04 -3.2514996899e-04 1.3321480116e+01
524.16213083 1.3329810023e+01 -4.3441667022e-04 -2.3228374206e-04 -4.3941667022e-04 1.3329856712e+01 -2.8462112154e-04 -2.6028374206e-04 -3.2562112154e-04 1.3329648466e+01
524.57485691 1.3338006708e+01 -4.3496238793e-04 -2.3253836198e-04 -4.3996238793e-04 1.3338053460e+01 -2.8509407677e-04 -2.6053836198e-04 -3.2609407677e-04 1.3337844911e+01
524.98758300 1.3346231625e+01 -4.3550990108e-04 -2.3279367111e-04 -4.4050990108e-04 1.3346278440e+01 -2.8556884449e-04 -2.6079367111e-04 -3.2656884449e-04 1.3346069587e+01
525.40030909 1.3354484913e+01 -4.3605921803e-04 -2.3304967179e-04 -4.4105921803e-04 1.3354531792e+01 -2.8604543459e-04 -2.6104967179e-04 -3.2704543459e-04 1.3354322632e+01
525.81303518 1.3362766711e+01 -4.3661034717e-04 -2.3330636638e-04 -4.4161034717e-04 1.3362813653e+01 -2.8652385704e-04 -2.6130636638e-04 -3.2752385704e-04 1.3362604187e+01
526.22576126 1.3371077159e+01 -4.3716329695e-04 -2.3356375727e-04 -4.4216329695e-04 1.3371124166e+01 -2.8700412184e-04 -2.6156375727e-04 -3.2800412184e-04 1.3370914392e+01
526.63848735 1.3379416399e+01 -4.3771807586e-04 -2.3382184684e-04 -4.4271807586e-04 1.3379463469e+01 -2.8748623912e-04 -2.6182184684e-04 -3.2848623912e-04 1.3379253386e+01
527.05121344 1.3387784573e+01 -4.3827469246e-04 -2.3408063746e-04 -4.4327469246e-04 1.3387831707e+01 -2.8797021903e-04 -2.6208063746e-04 -3.2897021903e-04 1.3387621314e+01
527.46393952 1.3396181823e+01 -4.3883315536e-04 -2.3434013156e-04 -4.4383315536e-04 1.3396229022e+01 -2.8845607184e-04 -2.6234013156e-04 -3.2945607184e-04 1.3396018317e+01
527.87666561 1.3404608294e+01 -4.3939347322e-04 -2.3460033153e-04 -4.4439347322e-04 1.3404655557e+01 -2.8894380787e-04 -2.6260033153e-04 -3.2994380787e-04 1.3404444540e+01
528.28939170 1.3413064130e+01 -4.3995565475e-04 -2.3486123979e-04 -4.4495565475e-04 1.3413111459e+01 -2.8943343751e-04 -2.6286123979e-04 -3.3043343751e-04 1.3412900128e+01
528.70211779 1.3421549478e+01 -4.4051970874e-04 -2.3512285877e-04 -4.4551970874e-04 1.3421596872e+01 -2.8992497125e-04 -2.6312285877e-04 -3.3092497125e-04 1.3421385226e+01
529.11484387 1.3430064485e+01 -4.4108564400e-04 -2.3538519092e-04 -4.4608564400e-04 1.3430111944e+01 -2.9041841964e-04 -2.6338519092e-04 -3.3141841964e-04 1.3429899982e+01
529.52756996 1.3438609297e+01 -4.4165346942e-04 -2.3564823866e-04 -4.4665346942e-04 1.3438656822e+01 -2.9091379330e-04 -2.6364823866e-04 -3.3191379330e-04 1.3438444543e+01
529.94029605 1.3447184065e+01 -4.4222319394e-04 -2.3591200447e-04 -4.4722319394e-04 1.3447231656e+01 -2.9141110297e-04 -2.6391200447e-04 -3.3241110297e-04 1.3447019058e+01
530.35302214 1.3455788938e+01 -4.4279482656e-04 -2.3617649080e-04 -4.4779482656e-04 1.3455836595e+01 -2.9191035941e-04 -2.6417649080e-04 -3.3291035941e-04 1.3455623678e+01
530.76574822 1.3464424068e+01 -4.4336837632e-04 -2.3644170013e-04 -4.4836837632e-04 1.3464471791e+01 -2.9241157350e-04 -2.6444170013e-04 -3.3341157350e-04 1.3464258552e+01
531.17847431 1.3473089605e+01 -4.4394385235e-04 -2.3670763494e-04 -4.4894385235e-04 1.3473137394e+01 -2.9291475620e-04 -2.6470763494e-04 -3.3391475620e-04 1.3472923834e+01
531.59120040 1.3481785703e+01 -4.4452126381e-04 -2.3697429773e-04 -4.4952126381e-04 1.3481833559e+01 -2.9341991853e-04 -2.6497429773e-04 -3.3441991853e-04 1.3481619675e+01
532.00392648 1.3490512515e+01 -4.4510061993e-04 -2.3724169098e-04 -4.5010061993e-04 1.3490560439e+01 -2.9392707161e-04 -2.6524169098e-04 -3.3492707161e-04 1.3490346231e+01
532.41665257 1.3499270198e+01 -4.4568193000e-04 -2.3750981722e-04 -4.5068193000e-04 1.3499318189e+01 -2.9443622664e-04 -2.6550981722e-04 -3.3543622664e-04 1.3499103655e+01
532.82937866 1.3508058907e+01 -4.4626520337e-04 -2.3777867897e-04 -4.5126520337e-04 1.3508106965e+01 -2.9494739489e-04 -2.6577867897e-04 -3.3594739489e-04 1.3507892104e+01
533.24210475 1.3516878799e+01 -4.4685044944e-04 -2.3804827874e-04 -4.5185044944e-04 1.3516926925e+01 -2.9546058774e-04 -2.6604827874e-04 -3.3646058774e-04 1.3516711736e+01
