# frequency_cm-1 intensity_normalized
1.900726818888152181e+01 2.433780749562450274e-02
1.913835279708070658e+01 2.456606149508277354e-02
1.926943740527988780e+01 2.479779332799021338e-02
1.940052201347907257e+01 2.503307549427379042e-02
1.953160662167825379e+01 2.527198240414369607e-02
1.966269122987743501e+01 2.551459043878688202e-02
1.979377583807661978e+01 2.576097801331199422e-02
1.992486044627580100e+01 2.601122564204099916e-02
2.005594505447498577e+01 2.626541600624709635e-02
2.018702966267416699e+01 2.652363402444346194e-02
2.031811427087335176e+01 2.678596692533193394e-02
2.044919887907253297e+01 2.705250432352667225e-02
2.058028348727171775e+01 2.732333829817251009e-02
2.071136809547089896e+01 2.759856347458431933e-02
2.084245270367008374e+01 2.787827710903913181e-02
2.097353731186926495e+01 2.816257917685970752e-02
2.110462192006844973e+01 2.845157246393480166e-02
2.123570652826763094e+01 2.874536266182841152e-02
2.136679113646681571e+01 2.904405846663810076e-02
2.149787574466599693e+01 2.934777168177023568e-02
2.162896035286518170e+01 2.965661732480831189e-02
2.176004496106436292e+01 2.997071373865947339e-02
2.189112956926354769e+01 3.029018270717365180e-02
2.202221417746272891e+01 3.061514957543932242e-02
2.215329878566191368e+01 3.094574337497060443e-02
2.228438339386109490e+01 3.128209695401094198e-02
2.241546800206027612e+01 3.162434711319050962e-02
2.254655261025946089e+01 3.197263474678624373e-02
2.267763721845864211e+01 3.232710498984675551e-02
2.280872182665782688e+01 3.268790737145739478e-02
2.293980643485700810e+01 3.305519597443534047e-02
2.307089104305619287e+01 3.342912960175991460e-02
2.320197565125537409e+01 3.380987195005872442e-02
2.333306025945455886e+01 3.419759179048775105e-02
2.346414486765374008e+01 3.459246315736085042e-02
2.359522947585292485e+01 3.499466554490330422e-02
2.372631408405210607e+01 3.540438411252379985e-02
2.385739869225129084e+01 3.582180989902043061e-02
2.398848330045047206e+01 3.624714004615826879e-02
2.411956790864965683e+01 3.668057803208030210e-02
2.425065251684883805e+01 3.712233391503734492e-02
2.438173712504802282e+01 3.757262458795014581e-02
2.451282173324720404e+01 3.803167404434348864e-02
2.464390634144638881e+01 3.849971365622281011e-02
2.477499094964557003e+01 3.897698246449373544e-02
2.490607555784475480e+01 3.946372748255914942e-02
2.503716016604393602e+01 3.996020401376217807e-02
2.516824477424312079e+01 4.046667598338132832e-02
2.529932938244230201e+01 4.098341628592212099e-02
2.543041399064148322e+01 4.151070714849173365e-02
2.556149859884066800e+01 4.204884051108618431e-02
2.569258320703984921e+01 4.259811842466575821e-02
2.582366781523903398e+01 4.315885346794412492e-02
2.595475242343821520e+01 4.373136918386674038e-02
2.608583703163739997e+01 4.431600053681021556e-02
2.621692163983658119e+01 4.491309439159089922e-02
2.634800624803576596e+01 4.552301001543286596e-02
2.647909085623494718e+01 4.614611960410905378e-02
2.661017546443413195e+01 4.678280883353816422e-02
2.674126007263331317e+01 4.743347743819104761e-02
2.687234468083249794e+01 4.809853981773715842e-02
2.700342928903167916e+01 4.877842567344021357e-02
2.713451389723086393e+01 4.947358067589829878e-02
2.726559850543004515e+01 5.018446716581063949e-02
2.739668311362922992e+01 5.091156488954886455e-02
2.752776772182841114e+01 5.165537177140704095e-02
2.765885233002759591e+01 5.241640472450991017e-02
