# frequency_cm-1 xx xy xz yx yy yz zx zy zz
343.40841709 4.6847074466e-01 -3.0173722330e-17 -4.8404543858e-16 -3.0173722330e-17 4.6847074466e-01 -1.2623642964e-15 -4.8404543858e-16 -1.2623642964e-15 1.4211671722e+01
343.76539050 4.6992983749e-01 -5.0289537216e-17 -4.7095277047e-16 -5.0289537216e-17 4.6992983749e-01 -1.2244804391e-15 -4.7095277047e-16 -1.2244804391e-15 1.3805637554e+01
344.12236391 4.7140846984e-01 -5.0289537216e-17 -4.5841304912e-16 -5.0289537216e-17 4.7140846984e-01 -1.1881833976e-15 -4.5841304912e-16 -1.1881833976e-15 1.3416588277e+01
344.47933731 4.7290683210e-01 -2.5144768608e-17 -4.4639619461e-16 -2.5144768608e-17 4.7290683210e-01 -1.1533865603e-15 -4.4639619461e-16 -1.1533865603e-15 1.3043597808e+01
344.83631072 4.7442511779e-01 -3.0173722330e-17 -4.3487413257e-16 -3.0173722330e-17 4.7442511779e-01 -1.1200090873e-15 -4.3487413257e-16 -1.1200090873e-15 1.2685801786e+01
345.19328413 4.7596352361e-01 -3.0173722330e-17 -4.2382063738e-16 -3.0173722330e-17 4.7596352361e-01 -1.0879754590e-15 -4.2382063738e-16 -1.0879754590e-15 1.2342392735e+01
345.55025753 4.7752224949e-01 -3.0173722330e-17 -4.1321118930e-16 -3.0173722330e-17 4.7752224949e-01 -1.0572150646e-15 -4.1321118930e-16 -1.0572150646e-15 1.2012615678e+01
345.90723094 4.7910149865e-01 -3.0173722330e-17 -4.0302284426e-16 -3.0173722330e-17 4.7910149865e-01 -1.0276618277e-15 -4.0302284426e-16 -1.0276618277e-15 1.1695764121e+01
346.26420435 4.8070147766e-01 -3.0173722330e-17 -3.9323411496e-16 -3.0173722330e-17 4.8070147766e-01 -9.9925386414e-16 -3.9323411496e-16 -9.9925386414e-16 1.1391176398e+01
346.62117775 4.8232239646e-01 -4.5260583495e-17 -3.8382486224e-16 -4.5260583495e-17 4.8232239646e-01 -9.7193316891e-16 -3.8382486224e-16 -9.7193316891e-16 1.1098232328e+01
346.97815116 4.8396446849e-01 -5.0289537216e-17 -3.7477619570e-16 -5.0289537216e-17 4.8396446849e-01 -9.4564533046e-16 -3.7477619570e-16 -9.4564533046e-16 1.0816350155e+01
347.33512457 4.8562791069e-01 -3.0173722330e-17 -3.6607038272e-16 -3.0173722330e-17 4.8562791069e-01 -9.2033926869e-16 -3.6607038272e-16 -9.2033926869e-16 1.0544983747e+01
347.69209797 4.8731294357e-01 -2.5144768608e-17 -3.5769076503e-16 -2.5144768608e-17 4.8731294357e-01 -8.9596699486e-16 -3.5769076503e-16 -8.9596699486e-16 1.0283620031e+01
348.04907138 4.8901979133e-01 -3.0173722330e-17 -3.4962168217e-16 -3.0173722330e-17 4.8901979133e-01 -8.7248339129e-16 -3.4962168217e-16 -8.7248339129e-16 1.0031776634e+01
348.40604478 4.9074868182e-01 -3.0173722330e-17 -3.4184840123e-16 -3.0173722330e-17 4.9074868182e-01 -8.4984600908e-16 -3.4184840123e-16 -8.4984600908e-16 9.7889997250e+00
348.76301819 4.9249984671e-01 -5.0289537216e-17 -3.3435705220e-16 -5.0289537216e-17 4.9249984671e-01 -8.2801488204e-16 -3.3435705220e-16 -8.2801488204e-16 9.5548620200e+00
349.11999160 4.9427352149e-01 -5.0289537216e-17 -3.2713456849e-16 -5.0289537216e-17 4.9427352149e-01 -8.0695235562e-16 -3.2713456849e-16 -8.0695235562e-16 9.3289609561e+00
349.47696500 4.9606994558e-01 -3.0173722330e-17 -3.2016863223e-16 -3.0173722330e-17 4.9606994558e-01 -7.8662292917e-16 -3.2016863223e-16 -7.8662292917e-16 9.1109170046e+00
349.83393841 4.9788936237e-01 -3.0173722330e-17 -3.1344762372e-16 -3.0173722330e-17 4.9788936237e-01 -7.6699311070e-16 -3.1344762372e-16 -7.6699311070e-16 8.9003721166e+00
350.19091182 4.9973201929e-01 -3.0173722330e-17 -3.0696057486e-16 -3.0173722330e-17 4.9973201929e-01 -7.4803128274e-16 -3.0696057486e-16 -7.4803128274e-16 8.6969882902e+00
350.54788522 5.0159816792e-01 -3.0173722330e-17 -3.0069712616e-16 -3.0173722330e-17 5.0159816792e-01 -7.2970757857e-16 -3.0069712616e-16 -7.2970757857e-16 8.5004462458e+00
350.90485863 5.0348806404e-01 -3.0173722330e-17 -2.9464748694e-16 -3.0173722330e-17 5.0348806404e-01 -7.1199376771e-16 -2.9464748694e-16 -7.1199376771e-16 8.3104442026e+00
351.26183204 5.0540196768e-01 -4.5260583495e-17 -2.8880239862e-16 -4.5260583495e-17 5.0540196768e-01 -6.9486315012e-16 -2.8880239862e-16 -6.9486315012e-16 8.1266967469e+00
351.61880544 5.0734014327e-01 -5.0289537216e-17 -2.8315310059e-16 -5.0289537216e-17 5.0734014327e-01 -6.7829045815e-16 -2.8315310059e-16 -6.7829045815e-16 7.9489337838e+00
351.97577885 5.0930285963e-01 -5.0289537216e-17 -2.7769129873e-16 -5.0289537216e-17 5.0930285963e-01 -6.6225176578e-16 -2.7769129873e-16 -6.6225176578e-16 7.7768995668e+00
352.33275226 5.1129039014e-01 -5.0289537216e-17 -2.7240913614e-16 -5.0289537216e-17 5.1129039014e-01 -6.4672440437e-16 -2.7240913614e-16 -6.4672440437e-16 7.6103517970e+00
352.68972566 5.1330301276e-01 -3.0173722330e-17 -2.6729916601e-16 -3.0173722330e-17 5.1330301276e-01 -6.3168688460e-16 -2.6729916601e-16 -6.3168688460e-16 7.4490607879e+00
353.04669907 5.1534101014e-01 -3.0173722330e-17 -2.6235432640e-16 -3.0173722330e-17 5.1534101014e-01 -6.1711882385e-16 -2.6235432640e-16 -6.1711882385e-16 7.2928086901e+00
353.40367248 5.1740466971e-01 -2.5144768608e-17 -2.5756791684e-16 -2.5144768608e-17 5.1740466971e-01 -6.0300087882e-16 -2.5756791684e-16 -6.0300087882e-16 7.1413887695e+00
353.76064588 5.1949428375e-01 -2.5144768608e-17 -2.5293357653e-16 -2.5144768608e-17 5.1949428375e-01 -5.8931468280e-16 -2.5293357653e-16 -5.8931468280e-16 6.9946047375e+00
354.11761929 5.2161014952e-01 -2.5144768608e-17 -2.4844526408e-16 -2.5144768608e-17 5.2161014952e-01 -5.7604278730e-16 -2.4844526408e-16 -5.7604278730e-16 6.8522701266e+00
354.47459270 5.2375256932e-01 -5.0289537216e-17 -2.4409723864e-16 -5.0289537216e-17 5.2375256932e-01 -5.6316860773e-16 -2.4409723864e-16 -5.6316860773e-16 6.7142077097e+00
354.83156610 5.2592185059e-01 -5.0289537216e-17 -2.3988404228e-16 -5.0289537216e-17 5.2592185059e-01 -5.5067637272e-16 -2.3988404228e-16 -5.5067637272e-16 6.5802489580e+00
355.18853951 5.2811830601e-01 -4.5260583495e-17 -2.3580048362e-16 -4.5260583495e-17 5.2811830601e-01 -5.3855107688e-16 -2.3580048362e-16 -5.3855107688e-16 6.4502335359e+00
355.54551292 5.3034225363e-01 -5.0289537216e-17 -2.3184162249e-16 -5.0289537216e-17 5.3034225363e-01 -5.2677843672e-16 -2.3184162249e-16 -5.2677843672e-16 6.3240088303e+00
355.90248632 5.3259401691e-01 -2.5144768608e-17 -2.2800275564e-16 -2.5144768608e-17 5.3259401691e-01 -5.1534484949e-16 -2.2800275564e-16 -5.1534484949e-16 6.2014295098e+00
356.25945973 5.3487392489e-01 -5.0289537216e-17 -2.2427940340e-16 -5.0289537216e-17 5.3487392489e-01 -5.0423735470e-16 -2.2427940340e-16 -5.0423735470e-16 6.0823571135e+00
356.61643314 5.3718231226e-01 -3.0173722330e-17 -2.2066729717e-16 -3.0173722330e-17 5.3718231226e-01 -4.9344359814e-16 -2.2066729717e-16 -4.9344359814e-16 5.9666596666e+00
356.97340654 5.3951951947e-01 -4.5260583495e-17 -2.1716236774e-16 -4.5260583495e-17 5.3951951947e-01 -4.8295179828e-16 -2.1716236774e-16 -4.8295179828e-16 5.8542113208e+00
357.33037995 5.4188589287e-01 -5.0289537216e-17 -2.1376073436e-16 -5.0289537216e-17 5.4188589287e-01 -4.7275071469e-16 -2.1376073436e-16 -4.7275071469e-16 5.7448920171e+00
357.68735335 5.4428178478e-01 -3.0173722330e-17 -2.1045869451e-16 -3.0173722330e-17 5.4428178478e-01 -4.6282961860e-16 -2.1045869451e-16 -4.6282961860e-16 5.6385871705e+00
358.04432676 5.4670755365e-01 -2.5144768608e-17 -2.0725271424e-16 -2.5144768608e-17 5.4670755365e-01 -4.5317826521e-16 -2.0725271424e-16 -4.5317826521e-16 5.5351873744e+00
358.40130017 5.4916356416e-01 -3.0173722330e-17 -2.0413941926e-16 -3.0173722330e-17 5.4916356416e-01 -4.4378686776e-16 -2.0413941926e-16 -4.4378686776e-16 5.4345881233e+00
358.75827357 5.5165018736e-01 -4.5260583495e-17 -2.0111558640e-16 -4.5260583495e-17 5.5165018736e-01 -4.3464607320e-16 -2.0111558640e-16 -4.3464607320e-16 5.3366895524e+00
359.11524698 5.5416780076e-01 -4.5260583495e-17 -1.9817813574e-16 -4.5260583495e-17 5.5416780076e-01 -4.2574693933e-16 -1.9817813574e-16 -4.2574693933e-16 5.2413961938e+00
359.47222039 5.5671678851e-01 -4.5260583495e-17 -1.9532412316e-16 -4.5260583495e-17 5.5671678851e-01 -4.1708091332e-16 -1.9532412316e-16 -4.1708091332e-16 5.1486167466e+00
359.82919379 5.5929754147e-01 -4.5260583495e-17 -1.9255073329e-16 -4.5260583495e-17 5.5929754147e-01 -4.0863981160e-16 -1.9255073329e-16 -4.0863981160e-16 5.0582638612e+00
360.18616720 5.6191045742e-01 -4.5260583495e-17 -1.8985527299e-16 -4.5260583495e-17 5.6191045742e-01 -4.0041580081e-16 -1.8985527299e-16 -4.0041580081e-16 4.9702539372e+00
360.54314061 5.6455594113e-01 -5.0289537216e-17 -1.8723516513e-16 -5.0289537216e-17 5.6455594113e-01 -3.9240138000e-16 -1.8723516513e-16 -3.9240138000e-16 4.8845069319e+00
360.90011401 5.6723440455e-01 -5.0289537216e-17 -1.8468794275e-16 -5.0289537216e-17 5.6723440455e-01 -3.8458936382e-16 -1.8468794275e-16 -3.8458936382e-16 4.8009461809e+00
361.25708742 5.6994626692e-01 -5.0289537216e-17 -1.8221124362e-16 -5.0289537216e-17 5.6994626692e-01 -3.7697286669e-16 -1.8221124362e-16 -3.7697286669e-16 4.7194982292e+00
361.61406083 5.7269195495e-01 -5.0289537216e-17 -1.7980280499e-16 -5.0289537216e-17 5.7269195495e-01 -3.6954528790e-16 -1.7980280499e-16 -3.6954528790e-16 4.6400926715e+00
361.97103423 5.7547190295e-01 -5.0289537216e-17 -1.7746045882e-16 -5.0289537216e-17 5.7547190295e-01 -3.6230029753e-16 -1.7746045882e-16 -3.6230029753e-16 4.5626620022e+00
362.32800764 5.7828655300e-01 -5.0289537216e-17 -1.7518212709e-16 -5.0289537216e-17 5.7828655300e-01 -3.5523182322e-16 -1.7518212709e-16 -3.5523182322e-16 4.4871414736e+00
362.68498105 5.8113635511e-01 -4.5260583495e-17 -1.7296581751e-16 -4.5260583495e-17 5.8113635511e-01 -3.4833403763e-16 -1.7296581751e-16 -3.4833403763e-16 4.4134689623e+00
363.04195445 5.8402176737e-01 -4.5260583495e-17 -1.7080961944e-16 -4.5260583495e-17 5.8402176737e-01 -3.4160134665e-16 -1.7080961944e-16 -3.4160134665e-16 4.3415848426e+00
363.39892786 5.8694325613e-01 -4.5260583495e-17 -1.6871170000e-16 -4.5260583495e-17 5.8694325613e-01 -3.3502837823e-16 -1.6871170000e-16 -3.3502837823e-16 4.2714318678e+00
363.75590127 5.8990129616e-01 -5.0289537216e-17 -1.6667030041e-16 -5.0289537216e-17 5.8990129616e-01 -3.2860997184e-16 -1.6667030041e-16 -3.2860997184e-16 4.2029550572e+00
364.11287467 5.9289637086e-01 -4.5260583495e-17 -1.6468373259e-16 -4.5260583495e-17 5.9289637086e-01 -3.2234116851e-16 -1.6468373259e-16 -3.2234116851e-16 4.1361015896e+00
364.46984808 5.9592897240e-01 -4.5260583495e-17 -1.6275037583e-16 -4.5260583495e-17 5.9592897240e-01 -3.1621720137e-16 -1.6275037583e-16 -3.1621720137e-16 4.0708207028e+00
364.82682149 5.9899960193e-01 -5.0289537216e-17 -1.6086867376e-16 -5.0289537216e-17 5.9899960193e-01 -3.1023348677e-16 -1.6086867376e-16 -3.1023348677e-16 4.0070635980e+00
365.18379489 6.0210876975e-01 -4.5260583495e-17 -1.5903713141e-16 -4.5260583495e-17 6.0210876975e-01 -3.0438561583e-16 -1.5903713141e-16 -3.0438561583e-16 3.9447833498e+00
365.54076830 6.0525699553e-01 -5.0289537216e-17 -1.5725431242e-16 -5.0289537216e-17 6.0525699553e-01 -2.9866934642e-16 -1.5725431242e-16 -2.9866934642e-16 3.8839348208e+00
365.89774171 6.0844480850e-01 -4.5260583495e-17 -1.5551883649e-16 -4.5260583495e-17 6.0844480850e-01 -2.9308059559e-16 -1.5551883649e-16 -2.9308059559e-16 3.8244745806e+00
366.25471511 6.1167274764e-01 -5.0289537216e-17 -1.5382937681e-16 -5.0289537216e-17 6.1167274764e-01 -2.8761543239e-16 -1.5382937681e-16 -2.8761543239e-16 3.7663608292e+00
366.61168852 6.1494136192e-01 -5.0289537216e-18 -1.5218465778e-16 -5.0289537216e-18 6.1494136192e-01 -2.8227007109e-16 -1.5218465778e-16 -2.8227007109e-16 3.7095533238e+00
366.96866192 6.1825121048e-01 -1.0057907443e-17 -1.5058345276e-16 -1.0057907443e-17 6.1825121048e-01 -2.7704086466e-16 -1.5058345276e-16 -2.7704086466e-16 3.6540133109e+00
367.32563533 6.2160286288e-01 -4.5260583495e-17 -1.4902458194e-16 -4.5260583495e-17 6.2160286288e-01 -2.7192429871e-16 -1.4902458194e-16 -2.7192429871e-16 3.5997034596e+00
367.68260874 6.2499689931e-01 -4.5260583495e-17 -1.4750691036e-16 -4.5260583495e-17 6.2499689931e-01 -2.6691698561e-16 -1.4750691036e-16 -2.6691698561e-16 3.5465878004e+00
368.03958214 6.2843391082e-01 -4.5260583495e-17 -1.4602934599e-16 -4.5260583495e-17 6.2843391082e-01 -2.6201565899e-16 -1.4602934599e-16 -2.6201565899e-16 3.4946316658e+00
368.39655555 6.3191449960e-01 -5.0289537216e-17 -1.4459083794e-16 -5.0289537216e-17 6.3191449960e-01 -2.5721716851e-16 -1.4459083794e-16 -2.5721716851e-16 3.4438016346e+00
368.75352896 6.3543927914e-01 -5.0289537216e-17 -1.4319037471e-16 -5.0289537216e-17 6.3543927914e-01 -2.5251847482e-16 -1.4319037471e-16 -2.5251847482e-16 3.3940654780e+00
369.11050236 6.3900887458e-01 -4.5260583495e-17 -1.4182698260e-16 -4.5260583495e-17 6.3900887458e-01 -2.4791664488e-16 -1.4182698260e-16 -2.4791664488e-16 3.3453921099e+00
369.46747577 6.4262392289e-01 -5.0289537216e-18 -1.4049972415e-16 -5.0289537216e-18 6.4262392289e-01 -2.4340884737e-16 -1.4049972415e-16 -2.4340884737e-16 3.2977515380e+00
369.82444918 6.4628507317e-01 -4.5260583495e-17 -1.3920769664e-16 -4.5260583495e-17 6.4628507317e-01 -2.3899234847e-16 -1.3920769664e-16 -2.3899234847e-16 3.2511148184e+00
370.18142258 6.4999298692e-01 -5.0289537216e-17 -1.3795003072e-16 -5.0289537216e-17 6.4999298692e-01 -2.3466450773e-16 -1.3795003072e-16 -2.3466450773e-16 3.2054540119e+00
370.53839599 6.5374833832e-01 -5.0289537216e-17 -1.3672588909e-16 -5.0289537216e-17 6.5374833832e-01 -2.3042277418e-16 -1.3672588909e-16 -2.3042277418e-16 3.1607421425e+00
370.89536940 6.5755181448e-01 -4.5260583495e-17 -1.3553446519e-16 -4.5260583495e-17 6.5755181448e-01 -2.2626468264e-16 -1.3553446519e-16 -2.2626468264e-16 3.1169531582e+00
371.25234280 6.6140411579e-01 -4.5260583495e-17 -1.3437498201e-16 -4.5260583495e-17 6.6140411579e-01 -2.2218785019e-16 -1.3437498201e-16 -2.2218785019e-16 3.0740618928e+00
371.60931621 6.6530595618e-01 -4.5260583495e-17 -1.3324669098e-16 -4.5260583495e-17 6.6530595618e-01 -2.1818997277e-16 -1.3324669098e-16 -2.1818997277e-16 3.0320440308e+00
371.96628962 6.6925806347e-01 -4.5260583495e-17 -1.3214887082e-16 -4.5260583495e-17 6.6925806347e-01 -2.1426882202e-16 -1.3214887082e-16 -2.1426882202e-16 2.9908760723e+00
372.32326302 6.7326117961e-01 -4.5260583495e-17 -1.3108082654e-16 -4.5260583495e-17 6.7326117961e-01 -2.1042224217e-16 -1.3108082654e-16 -2.1042224217e-16 2.9505353013e+00
372.68023643 6.7731606111e-01 -5.0289537216e-17 -1.3004188842e-16 -5.0289537216e-17 6.7731606111e-01 -2.0664814715e-16 -1.3004188842e-16 -2.0664814715e-16 2.9109997543e+00
373.03720984 6.8142347928e-01 -5.0289537216e-17 -1.2903141112e-16 -5.0289537216e-17 6.8142347928e-01 -2.0294451780e-16 -1.2903141112e-16 -2.0294451780e-16 2.8722481902e+00
373.39418324 6.8558422064e-01 -5.0289537216e-17 -1.2804877269e-16 -5.0289537216e-17 6.8558422064e-01 -1.9930939919e-16 -1.2804877269e-16 -1.9930939919e-16 2.8342600626e+00
373.75115665 6.8979908725e-01 -4.5260583495e-17 -1.2709337381e-16 -4.5260583495e-17 6.8979908725e-01 -1.9574089809e-16 -1.2709337381e-16 -1.9574089809e-16 2.7970154928e+00
374.10813006 6.9406889705e-01 -5.0289537216e-17 -1.2616463689e-16 -5.0289537216e-17 6.9406889705e-01 -1.9223718052e-16 -1.2616463689e-16 -1.9223718052e-16 2.7604952434e+00
374.46510346 6.9839448428e-01 -9.0521166990e-17 -1.2526200534e-16 -9.0521166990e-17 6.9839448428e-01 -1.8879646948e-16 -1.2526200534e-16 -1.8879646948e-16 2.7246806940e+00
374.82207687 7.0277669983e-01 -5.0289537216e-17 -1.2438494284e-16 -5.0289537216e-17 7.0277669983e-01 -1.8541704267e-16 -1.2438494284e-16 -1.8541704267e-16 2.6895538181e+00
375.17905028 7.0721641165e-01 -4.5260583495e-17 -1.2353293256e-16 -4.5260583495e-17 7.0721641165e-01 -1.8209723039e-16 -1.2353293256e-16 -1.8209723039e-16 2.6550971596e+00
375.53602368 7.1171450512e-01 -8.5492213268e-17 -1.2270547656e-16 -8.5492213268e-17 7.1171450512e-01 -1.7883541352e-16 -1.2270547656e-16 -1.7883541352e-16 2.6212938121e+00
375.89299709 7.1627188354e-01 -4.5260583495e-17 -1.2190209511e-16 -4.5260583495e-17 7.1627188354e-01 -1.7563002156e-16 -1.2190209511e-16 -1.7563002156e-16 2.5881273981e+00
376.24997050 7.2088946848e-01 -4.5260583495e-17 -1.2112232606e-16 -4.5260583495e-17 7.2088946848e-01 -1.7247953077e-16 -1.2112232606e-16 -1.7247953077e-16 2.5555820490e+00
376.60694390 7.2556820026e-01 -4.5260583495e-17 -1.2036572431e-16 -4.5260583495e-17 7.2556820026e-01 -1.6938246241e-16 -1.2036572431e-16 -1.6938246241e-16 2.5236423867e+00
376.96391731 7.3030903840e-01 -4.5260583495e-17 -1.1963186118e-16 -4.5260583495e-17 7.3030903840e-01 -1.6633738100e-16 -1.1963186118e-16 -1.6633738100e-16 2.4922935052e+00
377.32089071 7.3511296209e-01 -4.5260583495e-17 -1.1892032391e-16 -4.5260583495e-17 7.3511296209e-01 -1.6334289271e-16 -1.1892032391e-16 -1.6334289271e-16 2.4615209536e+00
377.67786412 7.3998097064e-01 -5.0289537216e-17 -1.1823071517e-16 -5.0289537216e-17 7.3998097064e-01 -1.6039764375e-16 -1.1823071517e-16 -1.6039764375e-16 2.4313107193e+00
378.03483753 7.4491408400e-01 -4.5260583495e-17 -1.1756265253e-16 -4.5260583495e-17 7.4491408400e-01 -1.5750031894e-16 -1.1756265253e-16 -1.5750031894e-16 2.4016492126e+00
378.39181093 7.4991334327e-01 -4.5260583495e-17 -1.1691576803e-16 -4.5260583495e-17 7.4991334327e-01 -1.5464964020e-16 -1.1691576803e-16 -1.5464964020e-16 2.3725232510e+00
378.74878434 7.5497981121e-01 -4.5260583495e-17 -1.1628970773e-16 -4.5260583495e-17 7.5497981121e-01 -1.5184436520e-16 -1.1628970773e-16 -1.5184436520e-16 2.3439200448e+00
379.10575775 7.6011457275e-01 -4.5260583495e-17 -1.1568413126e-16 -4.5260583495e-17 7.6011457275e-01 -1.4908328600e-16 -1.1568413126e-16 -1.4908328600e-16 2.3158271835e+00
379.46273115 7.6531873560e-01 -4.5260583495e-17 -1.1509871148e-16 -4.5260583495e-17 7.6531873560e-01 -1.4636522782e-16 -1.1509871148e-16 -1.4636522782e-16 2.2882326220e+00
379.81970456 7.7059343077e-01 -4.5260583495e-17 -1.1453313402e-16 -4.5260583495e-17 7.7059343077e-01 -1.4368904778e-16 -1.1453313402e-16 -1.4368904778e-16 2.2611246678e+00
380.17667797 7.7593981318e-01 -4.5260583495e-17 -1.1398709697e-16 -4.5260583495e-17 7.7593981318e-01 -1.4105363374e-16 -1.1398709697e-16 -1.4105363374e-16 2.2344919692e+00
380.53365137 7.8135906225e-01 -4.5260583495e-17 -1.1346031051e-16 -4.5260583495e-17 7.8135906225e-01 -1.3845790315e-16 -1.1346031051e-16 -1.3845790315e-16 2.2083235027e+00
380.89062478 7.8685238251e-01 -5.0289537216e-17 -1.1295249658e-16 -5.0289537216e-17 7.8685238251e-01 -1.3590080198e-16 -1.1295249658e-16 -1.3590080198e-16 2.1826085625e+00
381.24759819 7.9242100428e-01 -4.5260583495e-17 -1.1246338855e-16 -4.5260583495e-17 7.9242100428e-01 -1.3338130367e-16 -1.1246338855e-16 -1.3338130367e-16 2.1573367488e+00
381.60457159 7.9806618426e-01 -9.0521166990e-17 -1.1199273094e-16 -9.0521166990e-17 7.9806618426e-01 -1.3089840811e-16 -1.1199273094e-16 -1.3089840811e-16 2.1324979581e+00
381.96154500 8.0378920629e-01 -5.0289537216e-17 -1.1154027914e-16 -5.0289537216e-17 8.0378920629e-01 -1.2845114069e-16 -1.1154027914e-16 -1.2845114069e-16 2.1080823727e+00
382.31851841 8.0959138196e-01 -5.0289537216e-17 -1.1110579910e-16 -5.0289537216e-17 8.0959138196e-01 -1.2603855135e-16 -1.1110579910e-16 -1.2603855135e-16 2.0840804510e+00
382.67549181 8.1547405140e-01 -8.5492213268e-17 -1.1068906709e-16 -8.5492213268e-17 8.1547405140e-01 -1.2365971369e-16 -1.1068906709e-16 -1.2365971369e-16 2.0604829187e+00
383.03246522 8.2143858398e-01 -4.5260583495e-17 -1.1028986949e-16 -4.5260583495e-17 8.2143858398e-01 -1.2131372410e-16 -1.1028986949e-16 -1.2131372410e-16 2.0372807595e+00
383.38943863 8.2748637907e-01 -4.5260583495e-17 -1.0990800247e-16 -4.5260583495e-17 8.2748637907e-01 -1.1899970094e-16 -1.0990800247e-16 -1.1899970094e-16 2.0144652066e+00
383.74641203 8.3361886688e-01 -4.5260583495e-17 -1.0954327185e-16 -4.5260583495e-17 8.3361886688e-01 -1.1671678370e-16 -1.0954327185e-16 -1.1671678370e-16 1.9920277346e+00
384.10338544 8.3983750917e-01 -9.0521166990e-17 -1.0919549286e-16 -9.0521166990e-17 8.3983750917e-01 -1.1446413225e-16 -1.0919549286e-16 -1.1446413225e-16 1.9699600514e+00
384.46035885 8.4614380020e-01 -4.5260583495e-17 -1.0886448994e-16 -4.5260583495e-17 8.4614380020e-01 -1.1224092609e-16 -1.0886448994e-16 -1.1224092609e-16 1.9482540908e+00
384.81733225 8.5253926750e-01 -9.0521166990e-17 -1.0855009652e-16 -9.0521166990e-17 8.5253926750e-01 -1.1004636361e-16 -1.0855009652e-16 -1.1004636361e-16 1.9269020049e+00
385.17430566 8.5902547280e-01 -4.5260583495e-17 -1.0825215492e-16 -4.5260583495e-17 8.5902547280e-01 -1.0787966141e-16 -1.0825215492e-16 -1.0787966141e-16 1.9058961574e+00
385.53127907 8.6560401296e-01 -4.5260583495e-17 -1.0797051610e-16 -4.5260583495e-17 8.6560401296e-01 -1.0574005359e-16 -1.0797051610e-16 -1.0574005359e-16 1.8852291165e+00
385.88825247 8.7227652086e-01 -8.5492213268e-17 -1.0770503956e-16 -8.5492213268e-17 8.7227652086e-01 -1.0362679114e-16 -1.0770503956e-16 -1.0362679114e-16 1.8648936486e+00
386.24522588 8.7904466644e-01 -5.0289537216e-17 -1.0745559314e-16 -5.0289537216e-17 8.7904466644e-01 -1.0153914128e-16 -1.0745559314e-16 -1.0153914128e-16 1.8448827115e+00
386.60219928 8.8591015763e-01 -4.5260583495e-17 -1.0722205295e-16 -4.5260583495e-17 8.8591015763e-01 -9.9476386840e-17 -1.0722205295e-16 -9.9476386840e-17 1.8251894493e+00
386.95917269 8.9287474148e-01 -4.5260583495e-17 -1.0700430318e-16 -4.5260583495e-17 8.9287474148e-01 -9.7437825694e-17 -1.0700430318e-16 -9.7437825694e-17 1.8058071856e+00
387.31614610 8.9994020514e-01 -9.0521166990e-17 -1.0680223598e-16 -9.0521166990e-17 8.9994020514e-01 -9.5422770160e-17 -1.0680223598e-16 -9.5422770160e-17 1.7867294183e+00
387.67311950 9.0710837701e-01 -8.5492213268e-17 -1.0661575141e-16 -8.5492213268e-17 9.0710837701e-01 -9.3430546458e-17 -1.0661575141e-16 -9.3430546458e-17 1.7679498142e+00
388.03009291 9.1438112790e-01 -4.5260583495e-17 -1.0644475726e-16 -4.5260583495e-17 9.1438112790e-01 -9.1460494159e-17 -1.0644475726e-16 -9.1460494159e-17 1.7494622038e+00
388.38706632 9.2176037214e-01 -4.5260583495e-17 -1.0628916900e-16 -4.5260583495e-17 9.2176037214e-01 -8.9511965669e-17 -1.0628916900e-16 -8.9511965669e-17 1.7312605758e+00
388.74403972 9.2924806887e-01 -4.5260583495e-17 -1.0614890968e-16 -4.5260583495e-17 9.2924806887e-01 -8.7584325710e-17 -1.0614890968e-16 -8.7584325710e-17 1.7133390731e+00
389.10101313 9.3684622324e-01 -8.5492213268e-17 -1.0602390985e-16 -8.5492213268e-17 9.3684622324e-01 -8.5676950833e-17 -1.0602390985e-16 -8.5676950833e-17 1.6956919873e+00
389.45798654 9.4455688775e-01 -4.5260583495e-17 -1.0591410748e-16 -4.5260583495e-17 9.4455688775e-01 -8.3789228930e-17 -1.0591410748e-16 -8.3789228930e-17 1.6783137545e+00
389.81495994 9.5238216353e-01 -8.5492213268e-17 -1.0581944791e-16 -8.5492213268e-17 9.5238216353e-01 -8.1920558771e-17 -1.0581944791e-16 -8.1920558771e-17 1.6611989511e+00
390.17193335 9.6032420181e-01 -9.0521166990e-17 -1.0573988380e-16 -9.0521166990e-17 9.6032420181e-01 -8.0070349539e-17 -1.0573988380e-16 -8.0070349539e-17 1.6443422893e+00
390.52890676 9.6838520525e-01 -4.5260583495e-17 -1.0567537503e-16 -4.5260583495e-17 9.6838520525e-01 -7.8238020393e-17 -1.0567537503e-16 -7.8238020393e-17 1.6277386132e+00
390.88588016 9.7656742951e-01 -5.0289537216e-17 -1.0562588874e-16 -5.0289537216e-17 9.7656742951e-01 -7.6423000029e-17 -1.0562588874e-16 -7.6423000029e-17 1.6113828948e+00
391.24285357 9.8487318472e-01 -8.5492213268e-17 -1.0559139922e-16 -8.5492213268e-17 9.8487318472e-01 -7.4624726258e-17 -1.0559139922e-16 -7.4624726258e-17 1.5952702304e+00
391.59982698 9.9330483705e-01 -5.0289537216e-17 -1.0557188793e-16 -5.0289537216e-17 9.9330483705e-01 -7.2842645593e-17 -1.0557188793e-16 -7.2842645593e-17 1.5793958365e+00
