# frequency_cm-1 xx xy xz yx yy yz zx zy zz
16.93155525 6.9462237721e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9462237721e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3813908236e+00
17.23390445 6.9463471154e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9463471154e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3817820893e+00
17.53625366 6.9464727145e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9464727145e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3821804763e+00
17.83860286 6.9466005734e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9466005734e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3825859952e+00
18.14095206 6.9467306959e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9467306959e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3829986566e+00
18.44330126 6.9468630862e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9468630862e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3834184716e+00
18.74565046 6.9469977483e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9469977483e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3838454512e+00
19.04799966 6.9471346865e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9471346865e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3842796068e+00
19.35034886 6.9472739050e+00 6.3429842695e-18 0.0000000000e+00 6.3429842695e-18 6.9472739050e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3847209498e+00
19.65269806 6.9474154082e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9474154082e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3851694920e+00
19.95504726 6.9475592004e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9475592004e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3856252453e+00
20.25739646 6.9477052862e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9477052862e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3860882218e+00
20.55974566 6.9478536702e+00 6.3194044023e-18 0.0000000000e+00 6.3194044023e-18 6.9478536702e+00 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 8.3865584339e+00
