# frequency_cm-1 intensity_normalized
4.629589329748782802e+02 7.424937464572762202e-06
4.640016332743712155e+02 7.434949307714005565e-06
4.650443335738642077e+02 7.444985161303787241e-06
4.660870338733571430e+02 7.455045111217494810e-06
4.671297341728501351e+02 7.465129243737822651e-06
4.681724344723431273e+02 7.475237645557146185e-06
4.692151347718360626e+02 7.485370403779915583e-06
4.702578350713290547e+02 7.495527605925092684e-06
4.713005353708219900e+02 7.505709339928558259e-06
4.723432356703149821e+02 7.515915694145583657e-06
4.733859359698079743e+02 7.526146757353284657e-06
4.744286362693009096e+02 7.536402618753111744e-06
4.754713365687939017e+02 7.546683367973354790e-06
4.765140368682868370e+02 7.556989095071646878e-06
4.775567371677798292e+02 7.567319890537524884e-06
4.785994374672728213e+02 7.577675845294958722e-06
4.796421377667657566e+02 7.588057050704939868e-06
4.806848380662587488e+02 7.598463598568070749e-06
4.817275383657516841e+02 7.608895581127159198e-06
4.827702386652446762e+02 7.619353091069859506e-06
4.838129389647376684e+02 7.629836221531317706e-06
4.848556392642306037e+02 7.640345066096820243e-06
4.858983395637235958e+02 7.650879718804492623e-06
4.869410398632165311e+02 7.661440274147981964e-06
4.879837401627095232e+02 7.672026827079203928e-06
4.890264404622024585e+02 7.682639473011058305e-06
4.900691407616954507e+02 7.693278307820195422e-06
4.911118410611884428e+02 7.703943427849792720e-06
4.921545413606813781e+02 7.714634929912356738e-06
4.931972416601743703e+02 7.725352911292543732e-06
4.942399419596673056e+02 7.736097469749985377e-06
