# frequency_cm-1 xx xy xz yx yy yz zx zy zz
151.56452328 2.3369755986e+02 -3.2693750656e-02 -9.5585934902e-03 -3.2693750656e-02 2.3347154625e+02 1.1218397278e-01 -9.5585934902e-03 1.1218397278e-01 1.4312248926e+02
151.71684944 2.3349982920e+02 -3.2574464717e-02 -9.3821436935e-03 -3.2574464717e-02 2.3338735365e+02 1.1181600216e-01 -9.3821436935e-03 1.1181600216e-01 1.4312297016e+02
151.86917559 2.3320018616e+02 -3.2412277017e-02 -9.1817410479e-03 -3.2412277017e-02 2.3321102763e+02 1.1130654637e-01 -9.1817410479e-03 1.1130654637e-01 1.4312345435e+02
152.02150175 2.3279047292e+02 -3.2203657798e-02 -8.9555700487e-03 -3.2203657798e-02 2.3293479750e+02 1.1064392554e-01 -8.9555700487e-03 1.1064392554e-01 1.4312394186e+02
152.17382790 2.3226228460e+02 -3.1944942423e-02 -8.7017608780e-03 -3.1944942423e-02 2.3255058923e+02 1.0981600598e-01 -8.7017608780e-03 1.0981600598e-01 1.4312443271e+02
152.32615405 2.3160703172e+02 -3.1632352482e-02 -8.4184031383e-03 -3.1632352482e-02 2.3205007099e+02 1.0881026837e-01 -8.4184031383e-03 1.0881026837e-01 1.4312492693e+02
152.47848021 2.3081601825e+02 -3.1262023082e-02 -8.1035630087e-03 -3.1262023082e-02 2.3142471235e+02 1.0761389642e-01 -8.1035630087e-03 1.0761389642e-01 1.4312542455e+02
152.63080636 2.2988053671e+02 -3.0830037056e-02 -7.7553041438e-03 -3.0830037056e-02 2.3066585862e+02 1.0621388819e-01 -7.7553041438e-03 1.0621388819e-01 1.4312592560e+02
152.78313252 2.2879198157e+02 -3.0332466748e-02 -7.3717125849e-03 -3.0332466748e-02 2.2976482193e+02 1.0459719250e-01 -7.3717125849e-03 1.0459719250e-01 1.4312643011e+02
152.93545867 2.2754198168e+02 -2.9765423932e-02 -6.9509258676e-03 -2.9765423932e-02 2.2871299029e+02 1.0275087213e-01 -6.9509258676e-03 1.0275087213e-01 1.4312693810e+02
153.08778482 2.2612255216e+02 -2.9125118279e-02 -6.4911663944e-03 -2.9125118279e-02 2.2750195552e+02 1.0066229542e-01 -6.4911663944e-03 1.0066229542e-01 1.4312744962e+02
153.24011098 2.2452626535e+02 -2.8407924521e-02 -5.9907789909e-03 -2.8407924521e-02 2.2612366058e+02 9.8319356776e-02 -5.9907789909e-03 9.8319356776e-02 1.4312796470e+02
153.39243713 2.2274643948e+02 -2.7610458193e-02 -5.4482723683e-03 -2.7610458193e-02 2.2457056598e+02 9.5710725806e-02 -5.4482723683e-03 9.5710725806e-02 1.4312848336e+02
153.54476329 2.2077734278e+02 -2.6729659440e-02 -4.8623639874e-03 -2.6729659440e-02 2.2283583424e+02 9.2826123493e-02 -4.8623639874e-03 9.2826123493e-02 1.4312900566e+02
153.69708944 2.1861440966e+02 -2.5762883894e-02 -4.2320275542e-03 -2.5762883894e-02 2.2091353046e+02 8.9656622350e-02 -4.2320275542e-03 8.9656622350e-02 1.4312953163e+02
153.84941559 2.1625446380e+02 -2.4707999130e-02 -3.5565420886e-03 -2.4707999130e-02 2.1879883550e+02 8.6194965667e-02 -3.5565420886e-03 8.6194965667e-02 1.4313006131e+02
154.00174175 2.1369594232e+02 -2.3563484595e-02 -2.8355412056e-03 -2.3563484595e-02 2.1648826751e+02 8.2435899110e-02 -2.8355412056e-03 8.2435899110e-02 1.4313059476e+02
154.15406790 2.1093911317e+02 -2.2328532297e-02 -2.0690609534e-03 -2.2328532297e-02 2.1397990573e+02 7.8376505839e-02 -2.0690609534e-03 7.8376505839e-02 1.4313113203e+02
154.30639406 2.0798627716e+02 -2.1003144951e-02 -1.2575842906e-03 -2.1003144951e-02 2.1127360942e+02 7.4016534292e-02 -1.2575842906e-03 7.4016534292e-02 1.4313167317e+02
154.45872021 2.0484194492e+02 -1.9588227704e-02 -4.0208008002e-04 -1.9588227704e-02 2.0837122331e+02 6.9358705953e-02 -4.0208008002e-04 6.9358705953e-02 1.4313221825e+02
154.61104636 2.0151297847e+02 -1.8085669157e-02 4.9596564020e-04 -1.8085669157e-02 2.0527676024e+02 6.4408988909e-02 4.9596564020e-04 6.4408988909e-02 1.4313276735e+02
154.76337252 1.9800868738e+02 -1.6498407116e-02 1.4345283424e-03 -1.6498407116e-02 2.0199655071e+02 5.9176822078e-02 1.4345283424e-03 5.9176822078e-02 1.4313332052e+02
154.91569867 1.9434086983e+02 -1.4830474502e-02 2.4110357401e-03 -1.4830474502e-02 1.9853934927e+02 5.3675274828e-02 2.4110357401e-03 5.3675274828e-02 1.4313387787e+02
155.06802483 1.9052379058e+02 -1.3087021098e-02 3.4223723466e-03 -1.3087021098e-02 1.9491638799e+02 4.7921127481e-02 3.4223723466e-03 4.7921127481e-02 1.4313443947e+02
155.22035098 1.8657408977e+02 -1.1274307408e-02 4.4648991699e-03 -1.1274307408e-02 1.9114136844e+02 4.1934860059e-02 4.4648991699e-03 4.1934860059e-02 1.4313500542e+02
155.37267713 1.8251061948e+02 -9.3996678180e-03 5.5344892346e-03 -9.3996678180e-03 1.8723038599e+02 3.5740539575e-02 5.5344892346e-03 3.5740539575e-02 1.4313557583e+02
155.52500329 1.7835420828e+02 -7.4714414860e-03 6.6265788712e-03 -7.4714414860e-03 1.8320178226e+02 2.9365600219e-02 6.6265788712e-03 2.9365600219e-02 1.4313615080e+02
155.67732944 1.7412735778e+02 -5.4988708900e-03 7.7362338931e-03 -5.4988708900e-03 1.7907592559e+02 2.2840515707e-02 7.7362338931e-03 2.2840515707e-02 1.4313673045e+02
155.82965560 1.6985387909e+02 -3.4919696202e-03 8.8582289411e-03 -3.4919696202e-03 1.7487492248e+02 1.6198368543e-02 8.8582289411e-03 1.6198368543e-02 1.4313731489e+02
155.98198175 1.6555848051e+02 -1.4613627182e-03 9.9871374888e-03 -1.4613627182e-03 1.7062226703e+02 9.4743267117e-03 9.9871374888e-03 9.4743267117e-03 1.4313790425e+02
156.13430791 1.6126632098e+02 5.8189550410e-04 1.1117429336e-02 5.8189550410e-04 1.6634243922e+02 2.7050437454e-03 1.1117429336e-02 2.7050437454e-03 1.4313849866e+02
156.28663406 1.5700254593e+02 2.6265198433e-03 1.2243571931e-02 2.6265198433e-03 1.6206046559e+02 -4.0719971302e-03 1.2243571931e-02 -4.0719971302e-03 1.4313909823e+02
156.43896021 1.5279182331e+02 4.6612014193e-03 1.3360131620e-02 4.6612014193e-03 1.5780145883e+02 -1.0819170502e-02 1.3360131620e-02 -1.0819170502e-02 1.4313970311e+02
156.59128637 1.4865789766e+02 6.6748157898e-03 1.4461870913e-02 6.6748157898e-03 1.5359015360e+02 -1.7499401589e-02 1.4461870913e-02 -1.7499401589e-02 1.4314031342e+02
156.74361252 1.4462317872e+02 8.6566239691e-03 1.5543838115e-02 8.6566239691e-03 1.4945045664e+02 -2.4076837694e-02 1.5543838115e-02 -2.4076837694e-02 1.4314092929e+02
156.89593868 1.4070837898e+02 1.0596458817e-02 1.6601446173e-02 1.0596458817e-02 1.4540502796e+02 -3.0517472989e-02 1.6601446173e-02 -3.0517472989e-02 1.4314155085e+02
157.04826483 1.3693221165e+02 1.2484890207e-02 1.7630538230e-02 1.2484890207e-02 1.4147490801e+02 -3.6789704352e-02 1.7630538230e-02 -3.6789704352e-02 1.4314217822e+02
157.20059098 1.3331115647e+02 1.4313363696e-02 1.8627438203e-02 1.4313363696e-02 1.3767920280e+02 -4.2864800301e-02 1.8627438203e-02 -4.2864800301e-02 1.4314281152e+02
157.35291714 1.2985929760e+02 1.6074309029e-02 1.9588985498e-02 1.6074309029e-02 1.3403483560e+02 -4.8717270279e-02 1.9588985498e-02 -4.8717270279e-02 1.4314345087e+02
157.50524329 1.2658823350e+02 1.7761216486e-02 2.0512553837e-02 1.7761216486e-02 1.3055636974e+02 -5.4325127251e-02 2.0512553837e-02 -5.4325127251e-02 1.4314409637e+02
157.65756945 1.2350705562e+02 1.9368680799e-02 2.1396054887e-02 1.9368680799e-02 1.2725590357e+02 -5.9670042194e-02 2.1396054887e-02 -5.9670042194e-02 1.4314474815e+02
157.80989560 1.2062238996e+02 2.0892413880e-02 2.2237928018e-02 2.0892413880e-02 1.2414303504e+02 -6.4737394272e-02 2.2237928018e-02 -6.4737394272e-02 1.4314540629e+02
157.96222175 1.1793849313e+02 2.2329228940e-02 2.3037117960e-02 2.2329228940e-02 1.2122489026e+02 -6.9516224894e-02 2.3037117960e-02 -6.9516224894e-02 1.4314607090e+02
158.11454791 1.1545739349e+02 2.3676999519e-02 2.3793042472e-02 2.3676999519e-02 1.1850620850e+02 -7.3999107246e-02 2.3793042472e-02 -7.3999107246e-02 1.4314674207e+02
158.26687406 1.1317906708e+02 2.4934597679e-02 2.4505552223e-02 2.4934597679e-02 1.1598947411e+02 -7.8181945193e-02 2.4505552223e-02 -7.8181945193e-02 1.4314741988e+02
158.41920022 1.1110163816e+02 2.6101815875e-02 2.5174885146e-02 2.6101815875e-02 1.1367508535e+02 -8.2063716647e-02 2.5174885146e-02 -8.2063716647e-02 1.4314810443e+02
158.57152637 1.0922159468e+02 2.7179277112e-02 2.5801617353e-02 2.7179277112e-02 1.1156155002e+02 -8.5646176666e-02 2.5801617353e-02 -8.5646176666e-02 1.4314879578e+02
158.72385252 1.0753400991e+02 2.8168337749e-02 2.6386612535e-02 2.8168337749e-02 1.0964569774e+02 -8.8933534930e-02 2.6386612535e-02 -8.8933534930e-02 1.4314949403e+02
158.87617868 1.0603276275e+02 2.9070986924e-02 2.6930971468e-02 2.9070986924e-02 1.0792290041e+02 -9.1932120916e-02 2.6930971468e-02 -9.1932120916e-02 1.4315019924e+02
159.02850483 1.0471075050e+02 2.9889746049e-02 2.7435982997e-02 2.9889746049e-02 1.0638729265e+02 -9.4650048399e-02 2.7435982997e-02 -9.4650048399e-02 1.4315091148e+02
159.18083099 1.0356008933e+02 3.0627571220e-02 2.7903077516e-02 3.0627571220e-02 1.0503198602e+02 -9.7096888883e-02 2.7903077516e-02 -9.7096888883e-02 1.4315163082e+02
159.33315714 1.0257229879e+02 3.1287760767e-02 2.8333783715e-02 3.1287760767e-02 1.0384927181e+02 -9.9283361571e-02 2.8333783715e-02 -9.9283361571e-02 1.4315235733e+02
159.48548329 1.0173846839e+02 3.1873869596e-02 2.8729689081e-02 3.1873869596e-02 1.0283080873e+02 -1.0122104543e-01 2.8729689081e-02 -1.0122104543e-01 1.4315309108e+02
159.63780945 1.0104940458e+02 3.2389631401e-02 2.9092404412e-02 3.2389631401e-02 1.0196779286e+02 -1.0292211711e-01 2.9092404412e-02 -1.0292211711e-01 1.4315383213e+02
159.79013560 1.0049575814e+02 3.2838889354e-02 2.9423532423e-02 3.2838889354e-02 1.0125110853e+02 -1.0439911689e-01 2.9423532423e-02 -1.0439911689e-01 1.4315458054e+02
159.94246176 1.0006813204e+02 3.3225535501e-02 2.9724640356e-02 3.3225535501e-02 1.0067145945e+02 -1.0566474339e-01 2.9724640356e-02 -1.0566474339e-01 1.4315533638e+02
160.09478791 9.9757170724e+01 3.3553458735e-02 2.9997236404e-02 3.3553458735e-02 1.0021948036e+02 -1.0673167678e-01 2.9997236404e-02 -1.0673167678e-01 1.4315609970e+02
160.24711406 9.9553632006e+01 3.3826501005e-02 3.0242749676e-02 3.3826501005e-02 9.9885829975e+01 -1.0761242935e-01 3.0242749676e-02 -1.0761242935e-01 1.4315687058e+02
160.39944022 9.9448443031e+01 3.4048421222e-02 3.0462513378e-02 3.4048421222e-02 9.9661266218e+01 -1.0831922169e-01 3.0462513378e-02 -1.0831922169e-01 1.4315764905e+02
160.55176637 9.9432741917e+01 3.4222866220e-02 3.0657750851e-02 3.4222866220e-02 9.9536705309e+01 -1.0886388235e-01 3.0657750851e-02 -1.0886388235e-01 1.4315843520e+02
160.70409253 9.9497906717e+01 3.4353348057e-02 3.0829564117e-02 3.4353348057e-02 9.9503266207e+01 -1.0925776871e-01 3.0829564117e-02 -1.0925776871e-01 1.4315922906e+02
160.85641868 9.9635573328e+01 3.4443226934e-02 3.0978924583e-02 3.4443226934e-02 9.9552302051e+01 -1.0951170643e-01 3.0978924583e-02 -1.0951170643e-01 1.4316003071e+02
161.00874483 9.9837643930e+01 3.4495698983e-02 3.1106665572e-02 3.4495698983e-02 9.9675420248e+01 -1.0963594527e-01 3.1106665572e-02 -1.0963594527e-01 1.4316084018e+02
161.16107099 1.0009628743e+02 3.4513788247e-02 3.1213476375e-02 3.4513788247e-02 9.9864492782e+01 -1.0964012878e-01 3.1213476375e-02 -1.0964012878e-01 1.4316165753e+02
161.31339714 1.0040393326e+02 3.4500342189e-02 3.1299897584e-02 3.4500342189e-02 1.0011165824e+02 -1.0953327582e-01 3.1299897584e-02 -1.0953327582e-01 1.4316248281e+02
161.46572330 1.0075325989e+02 3.4458030137e-02 3.1366317457e-02 3.4458030137e-02 1.0040931695e+02 -1.0932377183e-01 3.1366317457e-02 -1.0932377183e-01 1.4316331606e+02
161.61804945 1.0113717899e+02 3.4389344130e-02 3.1412969147e-02 3.4389344130e-02 1.0075012053e+02 -1.0901936814e-01 3.1412969147e-02 -1.0901936814e-01 1.4316415732e+02
161.77037561 1.0154881651e+02 3.4296601693e-02 3.1439928650e-02 3.4296601693e-02 1.0112695695e+02 -1.0862718765e-01 3.1439928650e-02 -1.0862718765e-01 1.4316500662e+02
161.92270176 1.0198149145e+02 3.4181950128e-02 3.1447113390e-02 3.4181950128e-02 1.0153293223e+02 -1.0815373571e-01 3.1447113390e-02 -1.0815373571e-01 1.4316586401e+02
162.07502791 1.0242869327e+02 3.4047371981e-02 3.1434281367e-02 3.4047371981e-02 1.0196134966e+02 -1.0760491489e-01 3.1434281367e-02 -1.0760491489e-01 1.4316672949e+02
162.22735407 1.0288405865e+02 3.3894691378e-02 3.1401030897e-02 3.3894691378e-02 1.0240568750e+02 -1.0698604283e-01 3.1401030897e-02 -1.0698604283e-01 1.4316760309e+02
162.37968022 1.0334134840e+02 3.3725580994e-02 3.1346800956e-02 3.3725580994e-02 1.0285957580e+02 -1.0630187231e-01 3.1346800956e-02 -1.0630187231e-01 1.4316848482e+02
162.53200638 1.0379442521e+02 3.3541569464e-02 3.1270872236e-02 3.3541569464e-02 1.0331677333e+02 -1.0555661301e-01 3.1270872236e-02 -1.0555661301e-01 1.4316937467e+02
162.68433253 1.0423723293e+02 3.3344049063e-02 3.1172369034e-02 3.3344049063e-02 1.0377114502e+02 -1.0475395458e-01 3.1172369034e-02 -1.0475395458e-01 1.4317027264e+02
162.83665868 1.0466377812e+02 3.3134283557e-02 3.1050262170e-02 3.3134283557e-02 1.0421664093e+02 -1.0389709062e-01 3.1050262170e-02 -1.0389709062e-01 1.4317117870e+02
162.98898484 1.0506811440e+02 3.2913416126e-02 3.0903373145e-02 3.2913416126e-02 1.0464727714e+02 -1.0298874354e-01 3.0903373145e-02 -1.0298874354e-01 1.4317209282e+02
163.14131099 1.0544433063e+02 3.2682477299e-02 3.0730379825e-02 3.2682477299e-02 1.0505711949e+02 -1.0203119016e-01 3.0730379825e-02 -1.0203119016e-01 1.4317301495e+02
163.29363715 1.0578654336e+02 3.2442392873e-02 3.0529823966e-02 3.2442392873e-02 1.0544027072e+02 -1.0102628818e-01 3.0529823966e-02 -1.0102628818e-01 1.4317394502e+02
163.44596330 1.0608889452e+02 3.2193991797e-02 3.0300120916e-02 3.2193991797e-02 1.0579086187e+02 -9.9975503727e-02 3.0300120916e-02 -9.9975503727e-02 1.4317488296e+02
163.59828945 1.0634555513e+02 3.1938014010e-02 3.0039571916e-02 3.1938014010e-02 1.0610304862e+02 -9.8879940035e-02 3.0039571916e-02 -9.8879940035e-02 1.4317582866e+02
163.75061561 1.0655073583e+02 3.1675118258e-02 2.9746379368e-02 3.1675118258e-02 1.0637101348e+02 -9.7740367852e-02 2.9746379368e-02 -9.7740367852e-02 1.4317678199e+02
163.90294176 1.0669870499e+02 3.1405889895e-02 2.9418665525e-02 3.1405889895e-02 1.0658897450e+02 -9.6557257696e-02 2.9418665525e-02 -9.6557257696e-02 1.4317774282e+02
164.05526792 1.0678381530e+02 3.1130848702e-02 2.9054494986e-02 3.1130848702e-02 1.0675120146e+02 -9.5330814496e-02 2.9054494986e-02 -9.5330814496e-02 1.4317871097e+02
164.20759407 1.0680053951e+02 3.0850456731e-02 2.8651901394e-02 3.0850456731e-02 1.0685204028e+02 -9.4061014986e-02 2.8651901394e-02 -9.4061014986e-02 1.4317968623e+02
164.35992022 1.0674351577e+02 3.0565126197e-02 2.8208918635e-02 3.0565126197e-02 1.0688594633e+02 -9.2747648278e-02 2.8208918635e-02 -9.2747648278e-02 1.4318066837e+02
164.51224638 1.0660760322e+02 3.0275227426e-02 2.7723616782e-02 3.0275227426e-02 1.0684752729e+02 -9.1390359957e-02 2.7723616782e-02 -9.1390359957e-02 1.4318165713e+02
164.66457253 1.0638794764e+02 2.9981096849e-02 2.7194142861e-02 2.9981096849e-02 1.0673159611e+02 -8.9988700009e-02 2.7194142861e-02 -8.9988700009e-02 1.4318265218e+02
164.81689869 1.0608005723e+02 2.9683044998e-02 2.6618766352e-02 2.9683044998e-02 1.0653323401e+02 -8.8542174741e-02 2.6618766352e-02 -8.8542174741e-02 1.4318365320e+02
164.96922484 1.0567988771e+02 2.9381364491e-02 2.5995929113e-02 2.9381364491e-02 1.0624786370e+02 -8.7050302712e-02 2.5995929113e-02 -8.7050302712e-02 1.4318465977e+02
165.12155099 1.0518393561e+02 2.9076337879e-02 2.5324299162e-02 2.9076337879e-02 1.0587133209e+02 -8.5512674477e-02 2.5324299162e-02 -8.5512674477e-02 1.4318567144e+02
165.27387715 1.0458933803e+02 2.8768245292e-02 2.4602827410e-02 2.8768245292e-02 1.0540000147e+02 -8.3929015710e-02 2.4602827410e-02 -8.3929015710e-02 1.4318668773e+02
165.42620330 1.0389397641e+02 2.8457371716e-02 2.3830806135e-02 2.8457371716e-02 1.0483084777e+02 -8.2299252961e-02 2.3830806135e-02 -8.2299252961e-02 1.4318770806e+02
165.57852946 1.0309658135e+02 2.8144013756e-02 2.3007927619e-02 2.8144013756e-02 1.0416156334e+02 -8.0623580992e-02 2.3007927619e-02 -8.0623580992e-02 1.4318873181e+02
165.73085561 1.0219683455e+02 2.7828485686e-02 2.2134341022e-02 2.7828485686e-02 1.0339066167e+02 -7.8902530267e-02 2.2134341022e-02 -7.8902530267e-02 1.4318975826e+02
165.88318176 1.0119546383e+02 2.7511124584e-02 2.1210705274e-02 2.7511124584e-02 1.0251758028e+02 -7.7137032869e-02 2.1210705274e-02 -7.7137032869e-02 1.4319078665e+02
166.03550792 1.0009432610e+02 2.7192294356e-02 2.0238235508e-02 2.7192294356e-02 1.0154277770e+02 -7.5328484741e-02 2.0238235508e-02 -7.5328484741e-02 1.4319181610e+02
166.18783407 9.8896473590e+01 2.6872388431e-02 1.9218740430e-02 2.6872388431e-02 1.0046781981e+02 -7.3478801952e-02 1.9218740430e-02 -7.3478801952e-02 1.4319284565e+02
166.34016023 9.7606198018e+01 2.6551830982e-02 1.8154648028e-02 2.6551830982e-02 9.9295450578e+01 -7.1590468463e-02 1.8154648028e-02 -7.1590468463e-02 1.4319387424e+02
166.49248638 9.6229048161e+01 2.6231076519e-02 1.7049017172e-02 2.6231076519e-02 9.8029642159e+01 -6.9666572877e-02 1.7049017172e-02 -6.9666572877e-02 1.4319490070e+02
166.64481253 9.4771816714e+01 2.5910607809e-02 1.5905533039e-02 2.5910607809e-02 9.6675619496e+01 -6.7710831743e-02 1.5905533039e-02 -6.7710831743e-02 1.4319592373e+02
166.79713869 9.3242493490e+01 2.5590932129e-02 1.4728484811e-02 2.5590932129e-02 9.5239855216e+01 -6.5727597296e-02 1.4728484811e-02 -6.5727597296e-02 1.4319694191e+02
166.94946484 9.1650183376e+01 2.5272575939e-02 1.3522724852e-02 2.5272575939e-02 9.3730031553e+01 -6.3721847991e-02 1.3522724852e-02 -6.3721847991e-02 1.4319795367e+02
167.10179100 9.0004989108e+01 2.4956078166e-02 1.2293609405e-02 2.4956078166e-02 9.2154967341e+01 -6.1699160861e-02 1.2293609405e-02 -6.1699160861e-02 1.4319895729e+02
167.25411715 8.8317860821e+01 2.4641982379e-02 1.1046921842e-02 2.4641982379e-02 9.0524509714e+01 -5.9665665536e-02 1.1046921842e-02 -5.9665665536e-02 1.4319995091e+02
167.40644331 8.6600416150e+01 2.4330828180e-02 9.7887804397e-03 2.4330828180e-02 8.8849391973e+01 -5.7627980681e-02 9.7887804397e-03 -5.7627980681e-02 1.4320093246e+02
167.55876946 8.4864736485e+01 2.4023142223e-02 8.5255336202e-03 2.4023142223e-02 8.7141060947e+01 -5.5593134569e-02 8.5255336202e-03 -5.5593134569e-02 1.4320189970e+02
167.71109561 8.3123146435e+01 2.3719429283e-02 7.2636463307e-03 2.3719429283e-02 8.5411479000e+01 -5.3568472394e-02 7.2636463307e-03 -5.3568472394e-02 1.4320285019e+02
167.86342177 8.1387984665e+01 2.3420163781e-02 6.0095818307e-03 2.3420163781e-02 8.3672907394e+01 -5.1561553772e-02 6.0095818307e-03 -5.1561553772e-02 1.4320378126e+02
168.01574792 7.9671374853e+01 2.3125782173e-02 4.7696834419e-03 2.3125782173e-02 8.1937678925e+01 -4.9580044408e-02 4.7696834419e-03 -4.9580044408e-02 1.4320469005e+02
168.16807408 7.7985005476e+01 2.2836676517e-02 3.5500608174e-03 2.2836676517e-02 8.0217968471e+01 -4.7631606306e-02 3.5500608174e-03 -4.7631606306e-02 1.4320557341e+02
168.32040023 7.6339926630e+01 2.2553189466e-02 2.3564849900e-03 2.2553189466e-02 7.8525570205e+01 -4.5723790921e-02 2.3564849900e-03 -4.5723790921e-02 1.4320642799e+02
168.47272638 7.4746370926e+01 2.2275610836e-02 1.1942958943e-03 2.2275610836e-02 7.6871689839e+01 -4.3863939396e-02 1.1942958943e-03 -4.3863939396e-02 1.4320725014e+02
168.62505254 7.3213604080e+01 2.2004175810e-02 6.8325276635e-05 2.2004175810e-02 7.5266759269e+01 -4.2059093526e-02 6.8325276635e-05 -4.2059093526e-02 1.4320803596e+02
168.77737869 7.1749809010e+01 2.1739064721e-02 -1.0171630125e-03 2.1739064721e-02 7.3720279601e+01 -4.0315920311e-02 -1.0171630125e-03 -4.0315920311e-02 1.4320878127e+02
168.92970485 7.0362005380e+01 2.1480404298e-02 -2.0585143275e-03 2.1480404298e-02 7.2240696848e+01 -3.8640652054e-02 -2.0585143275e-03 -3.8640652054e-02 1.4320948158e+02
169.08203100 6.9056004701e+01 2.1228270187e-02 -3.0527060858e-03 2.1228270187e-02 7.0835312694e+01 -3.7039042966e-02 -3.0527060858e-03 -3.7039042966e-02 1.4321013214e+02
169.23435715 6.7836399417e+01 2.0982690504e-02 -3.9973529873e-03 2.0982690504e-02 6.9510230880e+01 -3.5516342226e-02 -3.9973529873e-03 -3.5516342226e-02 1.4321072792e+02
169.38668331 6.6706583024e+01 2.0743650169e-02 -4.8906961374e-03 2.0743650169e-02 6.8270338053e+01 -3.4077282534e-02 -4.8906961374e-03 -3.4077282534e-02 1.4321126359e+02
169.53900946 6.5668797211e+01 2.0511095768e-02 -5.7315781612e-03 2.0511095768e-02 6.7119316433e+01 -3.2726082378e-02 -5.7315781612e-03 -3.2726082378e-02 1.4321173357e+02
169.69133562 6.4724201344e+01 2.0284940682e-02 -6.5194067538e-03 2.0284940682e-02 6.6059684536e+01 -3.1466459635e-02 -6.5194067538e-03 -3.1466459635e-02 1.4321213202e+02
169.84366177 6.3872959257e+01 2.0065070283e-02 -7.2541092823e-03 2.0065070283e-02 6.5092861405e+01 -3.0301653667e-02 -7.2541092823e-03 -3.0301653667e-02 1.4321245291e+02
169.99598792 6.3114338348e+01 1.9851346989e-02 -7.9360810548e-03 1.9851346989e-02 6.4219249390e+01 -2.9234452880e-02 -7.9360810548e-03 -2.9234452880e-02 1.4321269000e+02
170.14831408 6.2446816228e+01 1.9643615055e-02 -8.5661297408e-03 1.9643615055e-02 6.3438330454e+01 -2.8267224618e-02 -8.5661297408e-03 -2.8267224618e-02 1.4321283694e+02
170.30064023 6.1868190598e+01 1.9441704967e-02 -9.1454181820e-03 1.9441704967e-02 6.2748771152e+01 -2.7401944428e-02 -9.1454181820e-03 -2.7401944428e-02 1.4321288729e+02
170.45296639 6.1375688682e+01 1.9245437384e-02 -9.6754075290e-03 1.9245437384e-02 6.2148531885e+01 -2.6640221960e-02 -9.6754075290e-03 -2.6640221960e-02 1.4321283463e+02
170.60529254 6.0966073145e+01 1.9054626578e-02 -1.0157802292e-02 1.9054626578e-02 6.1634976551e+01 -2.5983321152e-02 -1.0157802292e-02 -2.5983321152e-02 1.4321267260e+02
170.75761869 6.0635742140e+01 1.8869083359e-02 -1.0594498540e-02 1.8869083359e-02 6.1204979412e+01 -2.5432172807e-02 -1.0594498540e-02 -2.5432172807e-02 1.4321239506e+02
170.90994485 6.0380821755e+01 1.8688617499e-02 -1.0987536147e-02 1.8688617499e-02 6.0855026615e+01 -2.4987378170e-02 -1.0987536147e-02 -2.4987378170e-02 1.4321199613e+02
171.06227100 6.0197249741e+01 1.8513039664e-02 -1.1339055668e-02 1.8513039664e-02 6.0581310520e+01 -2.4649202707e-02 -1.1339055668e-02 -2.4649202707e-02 1.4321147040e+02
171.21459716 6.0080849886e+01 1.8342162911e-02 -1.1651260159e-02 1.8342162911e-02 6.0379815539e+01 -2.4417559851e-02 -1.1651260159e-02 -2.4417559851e-02 1.4321081302e+02
171.36692331 6.0027396874e+01 1.8175803779e-02 -1.1926382033e-02 1.8175803779e-02 6.0246394770e+01 -2.4291985129e-02 -1.1926382033e-02 -2.4291985129e-02 1.4321001984e+02
171.51924946 6.0032671758e+01 1.8013783033e-02 -1.2166654847e-02 1.8013783033e-02 6.0176837135e+01 -2.4271601663e-02 -1.2166654847e-02 -2.4271601663e-02 1.4320908765e+02
171.67157562 6.0092508489e+01 1.7855926097e-02 -1.2374289795e-02 1.7855926097e-02 6.0166925096e+01 -2.4355078692e-02 -1.2374289795e-02 -2.4355078692e-02 1.4320801426e+02
171.82390177 6.0202832078e+01 1.7702063257e-02 -1.2551456564e-02 1.7702063257e-02 6.0212483304e+01 -2.4540585302e-02 -1.2551456564e-02 -2.4540585302e-02 1.4320679871e+02
171.97622793 6.0359689117e+01 1.7552029651e-02 -1.2700268149e-02 1.7552029651e-02 6.0309418748e+01 -2.4825742111e-02 -1.2700268149e-02 -2.4825742111e-02 1.4320544143e+02
172.12855408 6.0559271457e+01 1.7405665130e-02 -1.2822769191e-02 1.7405665130e-02 6.0453753085e+01 -2.5207574084e-02 -1.2822769191e-02 -2.5207574084e-02 1.4320394440e+02
172.28088023 6.0797933819e+01 1.7262814009e-02 -1.2920927377e-02 1.7262814009e-02 6.0641647926e+01 -2.5682468001e-02 -1.2920927377e-02 -2.5682468001e-02 1.4320231124e+02
172.43320639 6.1072206164e+01 1.7123324772e-02 -1.2996627452e-02 1.7123324772e-02 6.0869423880e+01 -2.6246138235e-02 -1.2996627452e-02 -2.6246138235e-02 1.4320054736e+02
172.58553254 6.1378801567e+01 1.6987049765e-02 -1.3051667404e-02 1.6987049765e-02 6.1133574142e+01 -2.6893604525e-02 -1.3051667404e-02 -2.6893604525e-02 1.4319866001e+02
172.73785870 6.1714620305e+01 1.6853844906e-02 -1.3087756422e-02 1.6853844906e-02 6.1430773419e+01 -2.7619185126e-02 -1.3087756422e-02 -2.7619185126e-02 1.4319665830e+02
172.89018485 6.2076750820e+01 1.6723569456e-02 -1.3106514255e-02 1.6723569456e-02 6.1757882887e+01 -2.8416508268e-02 -1.3106514255e-02 -2.8416508268e-02 1.4319455318e+02
