# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
4.642913792732527440e+02 1.160969344420481885e-05 1.160969344388944476e-05 1.160969344429447220e-05 3.482908033238873242e-05
4.645622610581262961e+02 1.163011460217455408e-05 1.163011460185834652e-05 1.163011460226444291e-05 3.489034380629734181e-05
4.648331428429998482e+02 1.165058968498422449e-05 1.165058968466718175e-05 1.165058968507435219e-05 3.495176905472575674e-05
4.651040246278734003e+02 1.167111888265150263e-05 1.167111888233362303e-05 1.167111888274186919e-05 3.501335664772699485e-05
4.653749064127469524e+02 1.169170238603172412e-05 1.169170238571300256e-05 1.169170238612233124e-05 3.507510715786705792e-05
4.656457881976204476e+02 1.171234038682231424e-05 1.171234038650274734e-05 1.171234038691315852e-05 3.513702116023822010e-05
4.659166699824939997e+02 1.173303307756725518e-05 1.173303307724684294e-05 1.173303307765834171e-05 3.519909923247243813e-05
4.661875517673675517e+02 1.175378065166158041e-05 1.175378065134031606e-05 1.175378065175290919e-05 3.526134195475480904e-05
4.664584335522411038e+02 1.177458330335587749e-05 1.177458330303376103e-05 1.177458330344745022e-05 3.532374990983708874e-05
4.667293153371146559e+02 1.179544122776085361e-05 1.179544122743787995e-05 1.179544122785267029e-05 3.538632368305140723e-05
4.670001971219882080e+02 1.181635462085188918e-05 1.181635462052805832e-05 1.181635462094394811e-05 3.544906386232389562e-05
4.672710789068617032e+02 1.183732367947365423e-05 1.183732367914896109e-05 1.183732367956596049e-05 3.551197103818857750e-05
4.675419606917352553e+02 1.185834860134474838e-05 1.185834860101918788e-05 1.185834860143729859e-05 3.557504580380123317e-05
4.678128424766088074e+02 1.187942958506232573e-05 1.187942958473589787e-05 1.187942958515512327e-05 3.563828875495335196e-05
4.680837242614823595e+02 1.190056683010682122e-05 1.190056682977952091e-05 1.190056683019986779e-05 3.570170049008621331e-05
4.683546060463559115e+02 1.192176053684664324e-05 1.192176053651846710e-05 1.192176053693993714e-05 3.576528161030504240e-05
4.686254878312294636e+02 1.194301090654293394e-05 1.194301090621388197e-05 1.194301090663648026e-05 3.582903271939329447e-05
4.688963696161029588e+02 1.196431814135434311e-05 1.196431814102440853e-05 1.196431814144814015e-05 3.589295442382689179e-05
4.691672514009765109e+02 1.198568244434183934e-05 1.198568244401102215e-05 1.198568244443588879e-05 3.595704733278875197e-05
4.694381331858500630e+02 1.200710401947353807e-05 1.200710401914183319e-05 1.200710401956783825e-05 3.602131205818320781e-05
4.697090149707236151e+02 1.202858307162957038e-05 1.202858307129697612e-05 1.202858307172412128e-05 3.608574921465067118e-05
4.699798967555971672e+02 1.205011980660698222e-05 1.205011980627349518e-05 1.205011980670179062e-05 3.615035941958226972e-05
4.702507785404707192e+02 1.207171443112467257e-05 1.207171443079028768e-05 1.207171443121973508e-05 3.621514329313469364e-05
4.705216603253442713e+02 1.209336715282833509e-05 1.209336715249304896e-05 1.209336715292365340e-05 3.628010145824503576e-05
4.707925421102177665e+02 1.211507818029545896e-05 1.211507817995926989e-05 1.211507818039103308e-05 3.634523454064576701e-05
4.710634238950913186e+02 1.213684772304035688e-05 1.213684772270326148e-05 1.213684772313618849e-05 3.641054316887980686e-05
4.713343056799648707e+02 1.215867599151919985e-05 1.215867599118119474e-05 1.215867599161529235e-05 3.647602797431568863e-05
4.716051874648384228e+02 1.218056319713512305e-05 1.218056319679620484e-05 1.218056319723147644e-05 3.654168959116280602e-05
4.718760692497119749e+02 1.220250955224332841e-05 1.220250955190349540e-05 1.220250955233994098e-05 3.660752865648676140e-05
4.721469510345855269e+02 1.222451527015623791e-05 1.222451526981548502e-05 1.222451527025311307e-05 3.667354581022483600e-05
4.724178328194590222e+02 1.224658056514867747e-05 1.224658056480699962e-05 1.224658056524581351e-05 3.673974169520148722e-05
4.726887146043325743e+02 1.226870565246309972e-05 1.226870565212049691e-05 1.226870565256050004e-05 3.680611695714409667e-05
4.729595963892061263e+02 1.229089074831481359e-05 1.229089074797128075e-05 1.229089074841247649e-05 3.687267224469856913e-05
4.732304781740796784e+02 1.231313606989728337e-05 1.231313606955281540e-05 1.231313606999521223e-05 3.693940820944531099e-05
4.735013599589532305e+02 1.233544183538742262e-05 1.233544183504201952e-05 1.233544183548561915e-05 3.700632550591505959e-05
4.737722417438267826e+02 1.235780826395097626e-05 1.235780826360463296e-05 1.235780826404944045e-05 3.707342479160505137e-05
4.740431235287002778e+02 1.238023557574785687e-05 1.238023557540057167e-05 1.238023557584658873e-05 3.714070672699502066e-05
4.743140053135738299e+02 1.240272399193761143e-05 1.240272399158937924e-05 1.240272399203661264e-05 3.720817197556360500e-05
4.745848870984473820e+02 1.242527373468483215e-05 1.242527373433564959e-05 1.242527373478410441e-05 3.727582120380458784e-05
4.748557688833209340e+02 1.244788502716465544e-05 1.244788502681452082e-05 1.244788502726419876e-05 3.734365508124337841e-05
4.751266506681944861e+02 1.247055809356829643e-05 1.247055809321720466e-05 1.247055809366811079e-05 3.741167428045361358e-05
4.753975324530680382e+02 1.249329315910858004e-05 1.249329315875652774e-05 1.249329315920866885e-05 3.747987947707378002e-05
4.756684142379415334e+02 1.251609045002554671e-05 1.251609044967252879e-05 1.251609045012590995e-05 3.754827134982398546e-05
4.759392960228150855e+02 1.253895019359208851e-05 1.253895019323810498e-05 1.253895019369272789e-05 3.761685058052292646e-05
4.762101778076886376e+02 1.256187261811959041e-05 1.256187261776463447e-05 1.256187261822050591e-05 3.768561785410472740e-05
4.764810595925621897e+02 1.258485795296364263e-05 1.258485795260771091e-05 1.258485795306483427e-05 3.775457385863618612e-05
4.767519413774357417e+02 1.260790642852977511e-05 1.260790642817286592e-05 1.260790642863124627e-05 3.782371928533388391e-05
4.770228231623092938e+02 1.263101827627922746e-05 1.263101827592133740e-05 1.263101827638097644e-05 3.789305482858154638e-05
4.772937049471828459e+02 1.265419372873476299e-05 1.265419372837588698e-05 1.265419372883679488e-05 3.796258118594744485e-05
4.775645867320563411e+02 1.267743301948650987e-05 1.267743301912664453e-05 1.267743301958881959e-05 3.803229905820197399e-05
4.778354685169298932e+02 1.270073638319785309e-05 1.270073638283699503e-05 1.270073638330044741e-05 3.810220914933529722e-05
4.781063503018034453e+02 1.272410405561135181e-05 1.272410405524949595e-05 1.272410405571422904e-05 3.817231216657507341e-05
4.783772320866769974e+02 1.274753627355469573e-05 1.274753627319184375e-05 1.274753627365785926e-05 3.824260882040440043e-05
4.786481138715505494e+02 1.277103327494671728e-05 1.277103327458285904e-05 1.277103327505016372e-05 3.831309982457973835e-05
4.789189956564241015e+02 1.279459529880341240e-05 1.279459529843854788e-05 1.279459529890714683e-05 3.838378589614910373e-05
4.791898774412975968e+02 1.281822258524402895e-05 1.281822258487815306e-05 1.281822258534804967e-05 3.845466775547022999e-05
4.794607592261711488e+02 1.284191537549718907e-05 1.284191537513029845e-05 1.284191537560150118e-05 3.852574612622898531e-05
4.797316410110447009e+02 1.286567391190703192e-05 1.286567391153912147e-05 1.286567391201163033e-05 3.859702173545778372e-05
4.800025227959182530e+02 1.288949843793940374e-05 1.288949843757047177e-05 1.288949843804429522e-05 3.866849531355417242e-05
4.802734045807918051e+02 1.291338919818811404e-05 1.291338919781815546e-05 1.291338919829329690e-05 3.874016759429956133e-05
4.805442863656653572e+02 1.293734643838119690e-05 1.293734643801020833e-05 1.293734643848667283e-05 3.881203931487807468e-05
4.808151681505388524e+02 1.296137040538722981e-05 1.296137040501520785e-05 1.296137040549300050e-05 3.888411121589543647e-05
4.810860499354124045e+02 1.298546134722170504e-05 1.298546134684864632e-05 1.298546134732777050e-05 3.895638404139812016e-05
4.813569317202859565e+02 1.300961951305340953e-05 1.300961951267930896e-05 1.300961951315977146e-05 3.902885853889249165e-05
4.816278135051595086e+02 1.303384515321087588e-05 1.303384515283572838e-05 1.303384515331753427e-05 3.910153545936413514e-05
4.818986952900330607e+02 1.305813851918885874e-05 1.305813851881266430e-05 1.305813851929581867e-05 3.917441555729734171e-05
4.821695770749066128e+02 1.308249986365488070e-05 1.308249986327763255e-05 1.308249986376213709e-05 3.924749959069465203e-05
4.824404588597801649e+02 1.310692944045577476e-05 1.310692944007746952e-05 1.310692944056333270e-05 3.932078832109657529e-05
4.827113406446536601e+02 1.313142750462430309e-05 1.313142750424493567e-05 1.313142750473216088e-05 3.939428251360140303e-05
4.829822224295272122e+02 1.315599431238583158e-05 1.315599431200539859e-05 1.315599431249399261e-05 3.946798293688522617e-05
4.832531042144007642e+02 1.318063012116499435e-05 1.318063012078349240e-05 1.318063012127346200e-05 3.954189036322195214e-05
4.835239859992743163e+02 1.320533518959246151e-05 1.320533518920988722e-05 1.320533518970123578e-05 3.961600556850358620e-05
4.837948677841478684e+02 1.323010977751171205e-05 1.323010977712806034e-05 1.323010977762079126e-05 3.969032933226056704e-05
4.840657495690214205e+02 1.325495414598587280e-05 1.325495414560114027e-05 1.325495414609526033e-05 3.976486243768227171e-05
4.843366313538949157e+02 1.327986855730458106e-05 1.327986855691876264e-05 1.327986855741427522e-05 3.983960567163762230e-05
4.846075131387684678e+02 1.330485327499092690e-05 1.330485327460401919e-05 1.330485327510093107e-05 3.991455982469587545e-05
4.848783949236420199e+02 1.332990856380840559e-05 1.332990856342040351e-05 1.332990856391872146e-05 3.998972569114752718e-05
4.851492767085155720e+02 1.335503468976791920e-05 1.335503468937882107e-05 1.335503468987854679e-05 4.006510406902529214e-05
4.854201584933891240e+02 1.338023192013486118e-05 1.338023191974466190e-05 1.338023192024580386e-05 4.014069576012532694e-05
4.856910402782626761e+02 1.340550052343620599e-05 1.340550052304490049e-05 1.340550052354746038e-05 4.021650157002856855e-05
4.859619220631361713e+02 1.343084076946764963e-05 1.343084076907523282e-05 1.343084076957922251e-05 4.029252230812210665e-05
4.862328038480097234e+02 1.345625292930085515e-05 1.345625292890732703e-05 1.345625292941274481e-05 4.036875878762092868e-05
4.865036856328832755e+02 1.348173727529064224e-05 1.348173727489599434e-05 1.348173727540285039e-05 4.044521182558948188e-05
4.867745674177568276e+02 1.350729408108231748e-05 1.350729408068654811e-05 1.350729408119484581e-05 4.052188224296370971e-05
4.870454492026303797e+02 1.353292362161901134e-05 1.353292362122211203e-05 1.353292362173185816e-05 4.059877086457297984e-05
4.873163309875039317e+02 1.355862617314906938e-05 1.355862617275104013e-05 1.355862617326223807e-05 4.067587851916234419e-05
4.875872127723774270e+02 1.358440201323348750e-05 1.358440201283432322e-05 1.358440201334697975e-05 4.075320603941479217e-05
4.878580945572509791e+02 1.361025142075342851e-05 1.361025142035312413e-05 1.361025142086724772e-05 4.083075426197380205e-05
4.881289763421245311e+02 1.363617467591773026e-05 1.363617467551628407e-05 1.363617467603187303e-05 4.090852402746588567e-05
4.883998581269980832e+02 1.366217206027051703e-05 1.366217205986792057e-05 1.366217206038498845e-05 4.098651618052342435e-05
4.886707399118716353e+02 1.368824385669884150e-05 1.368824385629509138e-05 1.368824385681363818e-05 4.106473156980757275e-05
4.889416216967451874e+02 1.371439034944036393e-05 1.371439034903545846e-05 1.371439034955548926e-05 4.114317104803131165e-05
4.892125034816187394e+02 1.374061182409111947e-05 1.374061182368505187e-05 1.374061182420657684e-05 4.122183547198275157e-05
4.894833852664922347e+02 1.376690856761329221e-05 1.376690856720605740e-05 1.376690856772907992e-05 4.130072570254842953e-05
4.897542670513657868e+02 1.379328086834309089e-05 1.379328086793468549e-05 1.379328086845921403e-05 4.137984260473699210e-05
4.900251488362393388e+02 1.381972901599862296e-05 1.381972901558904356e-05 1.381972901611507813e-05 4.145918704770274295e-05
4.902960306211128909e+02 1.384625330168786339e-05 1.384625330127710323e-05 1.384625330180465398e-05 4.153875990476962399e-05
4.905669124059864430e+02 1.387285401791665751e-05 1.387285401750471490e-05 1.387285401803378862e-05 4.161856205345516272e-05
4.908377941908599951e+02 1.389953145859679660e-05 1.389953145818366305e-05 1.389953145871426482e-05 4.169859437549472447e-05
4.911086759757334903e+02 1.392628591905411040e-05 1.392628591863978424e-05 1.392628591917191913e-05 4.177885775686581208e-05
4.913795577606070424e+02 1.395311769603667155e-05 1.395311769562114599e-05 1.395311769615481910e-05 4.185935308781263663e-05
4.916504395454805945e+02 1.398002708772298464e-05 1.398002708730625967e-05 1.398002708784147608e-05 4.194008126287072208e-05
4.919213213303541465e+02 1.400701439373029562e-05 1.400701439331236109e-05 1.400701439384913095e-05 4.202104318089178766e-05
4.921922031152276986e+02 1.403407991512291476e-05 1.403407991470376728e-05 1.403407991524209060e-05 4.210223974506877264e-05
4.924630849001012507e+02 1.406122395442061752e-05 1.406122395400025370e-05 1.406122395454014234e-05 4.218367186296101016e-05
4.927339666849747459e+02 1.408844681560709452e-05 1.408844681518551098e-05 1.408844681572696663e-05 4.226534044651957043e-05
4.930048484698482980e+02 1.411574880413846598e-05 1.411574880371565423e-05 1.411574880425868536e-05 4.234724641211280727e-05
4.932757302547218501e+02 1.414313022695183497e-05 1.414313022652779672e-05 1.414313022707240503e-05 4.242939068055203333e-05
4.935466120395954022e+02 1.417059139247392046e-05 1.417059139204864385e-05 1.417059139259484119e-05 4.251177417711740549e-05
4.938174938244689542e+02 1.419813261062973425e-05 1.419813261020321759e-05 1.419813261075100904e-05 4.259439783158395918e-05
4.940883756093425063e+02 1.422575419285133596e-05 1.422575419242357416e-05 1.422575419297296312e-05 4.267726257824787324e-05
4.943592573942160016e+02 1.425345645208661165e-05 1.425345645165759963e-05 1.425345645220859795e-05 4.276036935595280922e-05
4.946301391790895536e+02 1.428123970280817444e-05 1.428123970237790881e-05 1.428123970293051649e-05 4.284371910811659635e-05
4.949010209639631057e+02 1.430910426102224143e-05 1.430910426059071371e-05 1.430910426114494431e-05 4.292731278275790284e-05
4.951719027488366578e+02 1.433705044427764272e-05 1.433705044384485124e-05 1.433705044440070306e-05 4.301115133252319872e-05
4.954427845337102099e+02 1.436507857167486269e-05 1.436507857124080066e-05 1.436507857179828556e-05 4.309523571471394891e-05
4.957136663185837619e+02 1.439318896387514554e-05 1.439318896343980956e-05 1.439318896399892924e-05 4.317956689131388772e-05
4.959845481034573140e+02 1.442138194310966021e-05 1.442138194267304352e-05 1.442138194323380983e-05 4.326414582901651695e-05
4.962554298883308093e+02 1.444965783318873307e-05 1.444965783275083228e-05 1.444965783331324861e-05 4.334897349925281396e-05
4.965263116732043613e+02 1.447801695951116355e-05 1.447801695907197358e-05 1.447801695963604670e-05 4.343405087821918382e-05
4.967971934580779134e+02 1.450645964907354490e-05 1.450645964863305897e-05 1.450645964919879397e-05 4.351937894690539784e-05
4.970680752429514655e+02 1.453498623047971879e-05 1.453498623003793351e-05 1.453498623060533716e-05 4.360495869112298608e-05
4.973389570278250176e+02 1.456359703395024680e-05 1.456359703350715709e-05 1.456359703407623787e-05 4.369079110153364345e-05
4.976098388126985697e+02 1.459229239133197684e-05 1.459229239088757762e-05 1.459229239145834230e-05 4.377687717367789337e-05
4.978807205975720649e+02 1.462107263610765018e-05 1.462107263566193636e-05 1.462107263623438833e-05 4.386321790800397488e-05
4.981516023824456170e+02 1.464993810340560846e-05 1.464993810295857158e-05 1.464993810353272100e-05 4.394981430989689935e-05
4.984224841673191690e+02 1.467888913000951761e-05 1.467888912956115766e-05 1.467888913013700624e-05 4.403666738970768321e-05
4.986933659521927211e+02 1.470792605436820702e-05 1.470792605391851553e-05 1.470792605449607680e-05 4.412377816278279766e-05
4.989642477370662732e+02 1.473704921660556113e-05 1.473704921615453302e-05 1.473704921673381208e-05 4.421114764949390962e-05
4.992351295219398253e+02 1.476625895853046366e-05 1.476625895807809555e-05 1.476625895865909578e-05 4.429877687526765669e-05
4.995060113068133205e+02 1.479555562364682985e-05 1.479555562319311495e-05 1.479555562377584482e-05 4.438666687061578793e-05
4.997768930916868726e+02 1.482493955716371830e-05 1.482493955670864985e-05 1.482493955729311613e-05 4.447481867116548766e-05
5.000477748765604247e+02 1.485441110600546662e-05 1.485441110554904122e-05 1.485441110613525409e-05 4.456323331768976024e-05
5.003186566614339768e+02 1.488397061882195067e-05 1.488397061836416155e-05 1.488397061895212270e-05 4.465191185613823493e-05
5.005895384463075288e+02 1.491361844599888787e-05 1.491361844553972995e-05 1.491361844612945123e-05 4.474085533766806566e-05
5.008604202311810809e+02 1.494335493966821165e-05 1.494335493920767984e-05 1.494335493979916464e-05 4.483006481867505443e-05
5.011313020160546330e+02 1.497318045371853401e-05 1.497318045325662323e-05 1.497318045384988002e-05 4.491954136082503896e-05
5.014021838009281282e+02 1.500309534380566060e-05 1.500309534334236407e-05 1.500309534393740133e-05 4.500928603108542939e-05
5.016730655858016803e+02 1.503309996736321418e-05 1.503309996689852852e-05 1.503309996749534963e-05 4.509929990175709063e-05
5.019439473706752324e+02 1.506319468361326829e-05 1.506319468314718672e-05 1.506319468374580184e-05 4.518958405050625855e-05
5.022148291555487845e+02 1.509337985357713338e-05 1.509337985310964912e-05 1.509337985371006842e-05 4.528013956039684922e-05
5.024857109404223365e+02 1.512365584008615642e-05 1.512365583961726270e-05 1.512365584021948619e-05 4.537096751992290361e-05
5.027565927252958886e+02 1.515402300779263417e-05 1.515402300732233099e-05 1.515402300792636712e-05 4.546206902304133059e-05
5.030274745101693838e+02 1.518448172318078217e-05 1.518448172270905766e-05 1.518448172331492000e-05 4.555344516920475814e-05
5.032983562950429359e+02 1.521503235457780719e-05 1.521503235410465967e-05 1.521503235471234990e-05 4.564509706339481846e-05
5.035692380799164880e+02 1.524567527216501014e-05 1.524567527169043452e-05 1.524567527229996113e-05 4.573702581615540579e-05
5.038401198647900401e+02 1.527641084798901265e-05 1.527641084751300046e-05 1.527641084812437190e-05 4.582923254362638839e-05
5.041110016496635922e+02 1.530723945597305306e-05 1.530723945549559753e-05 1.530723945610882228e-05 4.592171836757746948e-05
5.043818834345371442e+02 1.533816147192833843e-05 1.533816147144943616e-05 1.533816147206451761e-05 4.601448441544228542e-05
5.046527652194106395e+02 1.536917727356550142e-05 1.536917727308514565e-05 1.536917727370209734e-05 4.610753182035274103e-05
5.049236470042841916e+02 1.540028724050615560e-05 1.540028724002433954e-05 1.540028724064316487e-05 4.620086172117365662e-05
5.051945287891577436e+02 1.543149175429446584e-05 1.543149175381118611e-05 1.543149175443189186e-05 4.629447526253753704e-05
5.054654105740312957e+02 1.546279119840886454e-05 1.546279119792411436e-05 1.546279119854671068e-05 4.638837359487968620e-05
5.057362923589048478e+02 1.549418595827383889e-05 1.549418595778761487e-05 1.549418595841210516e-05 4.648255787447355892e-05
5.060071741437783999e+02 1.552567642127177579e-05 1.552567642078406438e-05 1.552567642141046219e-05 4.657702926346629559e-05
5.062780559286518951e+02 1.555726297675490505e-05 1.555726297626570625e-05 1.555726297689401835e-05 4.667178892991462964e-05
5.065489377135254472e+02 1.558894601605737462e-05 1.558894601556668166e-05 1.558894601619691483e-05 4.676683804782096434e-05
5.068198194983989993e+02 1.562072593250730227e-05 1.562072593201510498e-05 1.562072593264726599e-05 4.686217779716967324e-05
5.070907012832725513e+02 1.565260312143901681e-05 1.565260312094531519e-05 1.565260312157940744e-05 4.695780936396373945e-05
5.073615830681461034e+02 1.568457798020535371e-05 1.568457797971013420e-05 1.568457798034617463e-05 4.705373394026166593e-05
5.076324648530196555e+02 1.571665090819001831e-05 1.571665090769328431e-05 1.571665090833127630e-05 4.714995272421457554e-05
5.079033466378932076e+02 1.574882230682006100e-05 1.574882230632179556e-05 1.574882230696174928e-05 4.724646692010360245e-05
5.081742284227667028e+02 1.578109257957842002e-05 1.578109257907862314e-05 1.578109257972054537e-05 4.734327773837758853e-05
5.084451102076402549e+02 1.581346213201660666e-05 1.581346213151527157e-05 1.581346213215916569e-05 4.744038639569104392e-05
5.087159919925138070e+02 1.584593137176739042e-05 1.584593137126451712e-05 1.584593137191039669e-05 4.753779411494230423e-05
5.089868737773873590e+02 1.587850070855768069e-05 1.587850070805325224e-05 1.587850070870112741e-05 4.763550212531206035e-05
5.092577555622609111e+02 1.591117055422140163e-05 1.591117055371541464e-05 1.591117055436528543e-05 4.773351166230209832e-05
5.095286373471344632e+02 1.594394132271253651e-05 1.594394132220498759e-05 1.594394132285686754e-05 4.783182396777439164e-05
5.097995191320079584e+02 1.597681343011822280e-05 1.597681342960910179e-05 1.597681343026300106e-05 4.793044028999032227e-05
5.100704009168815105e+02 1.600978729467198626e-05 1.600978729416128977e-05 1.600978729481721175e-05 4.802936188365049117e-05
5.103412827017550626e+02 1.604286333676699188e-05 1.604286333625470974e-05 1.604286333691266799e-05 4.812859000993436622e-05
5.106121644866286147e+02 1.607604197896946090e-05 1.607604197845559311e-05 1.607604197911559441e-05 4.822812593654064164e-05
5.108830462715021667e+02 1.610932364603218607e-05 1.610932364551671909e-05 1.610932364617877359e-05 4.832797093772767875e-05
5.111539280563757188e+02 1.614270876490807741e-05 1.614270876439100784e-05 1.614270876505511894e-05 4.842812629435420420e-05
5.114248098412492141e+02 1.617619776476388413e-05 1.617619776424520519e-05 1.617619776491138644e-05 4.852859329392046899e-05
5.116956916261227661e+02 1.620979107699398769e-05 1.620979107647368923e-05 1.620979107714194402e-05 4.862937323060961755e-05
5.119665734109963182e+02 1.624348913523424915e-05 1.624348913471232778e-05 1.624348913538266965e-05 4.873046740532924659e-05
5.122374551958698703e+02 1.627729237537603601e-05 1.627729237485248833e-05 1.627729237552492068e-05 4.883187712575344502e-05
5.125083369807433655e+02 1.631120123558030326e-05 1.631120123505511572e-05 1.631120123572965211e-05 4.893360370636507109e-05
5.127792187656169745e+02 1.634521615629179646e-05 1.634521615576496907e-05 1.634521615644161965e-05 4.903564846849838856e-05
5.130501005504904697e+02 1.637933758025331577e-05 1.637933757972483498e-05 1.637933758040360313e-05 4.913801274038175049e-05
5.133209823353640786e+02 1.641356595252017650e-05 1.641356595199003891e-05 1.641356595267093820e-05 4.924069785718115022e-05
5.135918641202375738e+02 1.644790172047463914e-05 1.644790171994283797e-05 1.644790172062587179e-05 4.934370516104334551e-05
5.138627459051111828e+02 1.648234533384062065e-05 1.648234533330714913e-05 1.648234533399232764e-05 4.944703600114010080e-05
5.141336276899846780e+02 1.651689724469831424e-05 1.651689724416316221e-05 1.651689724485049895e-05 4.955069173371197541e-05
5.144045094748581732e+02 1.655155790749909039e-05 1.655155790696225446e-05 1.655155790765175622e-05 4.965467372211310106e-05
5.146753912597317822e+02 1.658632777908044186e-05 1.658632777854191187e-05 1.658632777923358542e-05 4.975898333685593915e-05
5.149462730446052774e+02 1.662120731868093219e-05 1.662120731814070474e-05 1.662120731883456363e-05 4.986362195565620056e-05
5.152171548294788863e+02 1.665619698795549981e-05 1.665619698741356813e-05 1.665619698810961576e-05 4.996859096347868031e-05
5.154880366143523815e+02 1.669129725099059968e-05 1.669129725044695022e-05 1.669129725114520014e-05 5.007389175258275343e-05
5.157589183992258768e+02 1.672650857431966668e-05 1.672650857377429605e-05 1.672650857447476180e-05 5.017952572256871775e-05
5.160298001840994857e+02 1.676183142693860614e-05 1.676183142639150756e-05 1.676183142709419254e-05 5.028549428042429948e-05
5.163006819689729809e+02 1.679726628032134203e-05 1.679726627977250533e-05 1.679726628047741971e-05 5.039179884057126707e-05
5.165715637538465899e+02 1.683281360843563607e-05 1.683281360788505787e-05 1.683281360859221180e-05 5.049844082491290574e-05
5.168424455387200851e+02 1.686847388775884599e-05 1.686847388720651953e-05 1.686847388791591978e-05 5.060542166288128192e-05
5.171133273235936940e+02 1.690424759729397850e-05 1.690424759673989360e-05 1.690424759745155374e-05 5.071274279148542922e-05
5.173842091084671893e+02 1.694013521858565413e-05 1.694013521802980400e-05 1.694013521874373080e-05 5.082040565535918893e-05
5.176550908933406845e+02 1.697613723573642108e-05 1.697613723517879896e-05 1.697613723589500259e-05 5.092841170681022941e-05
5.179259726782142934e+02 1.701225413542302849e-05 1.701225413486362760e-05 1.701225413558211483e-05 5.103676240586877430e-05
5.181968544630877886e+02 1.704848640691281812e-05 1.704848640635162830e-05 1.704848640707241607e-05 5.114545922033685911e-05
5.184677362479613976e+02 1.708483454208039744e-05 1.708483454151741191e-05 1.708483454224050699e-05 5.125450362583831973e-05
5.187386180328348928e+02 1.712129903542421091e-05 1.712129903485941950e-05 1.712129903558482868e-05 5.136389710586846248e-05
5.190094998177085017e+02 1.715788038408345696e-05 1.715788038351685629e-05 1.715788038424459312e-05 5.147364115184489960e-05
5.192803816025819970e+02 1.719457908785493379e-05 1.719457908728651369e-05 1.719457908801658494e-05 5.158373726315803242e-05
5.195512633874554922e+02 1.723139564921019005e-05 1.723139564863994375e-05 1.723139564937235959e-05 5.169418694722248999e-05
5.198221451723291011e+02 1.726833057331267560e-05 1.726833057274059633e-05 1.726833057347537369e-05 5.180499171952864901e-05
5.200930269572025963e+02 1.730538436803503115e-05 1.730538436746110873e-05 1.730538436819825440e-05 5.191615310369439090e-05
5.203639087420762053e+02 1.734255754397663198e-05 1.734255754340085964e-05 1.734255754414037700e-05 5.202767263151786861e-05
5.206347905269497005e+02 1.737985061448106054e-05 1.737985061390343150e-05 1.737985061464533411e-05 5.213955184302982614e-05
5.209056723118231957e+02 1.741726409565392804e-05 1.741726409507442875e-05 1.741726409581873355e-05 5.225179228654709034e-05
5.211765540966968047e+02 1.745479850638066553e-05 1.745479850579929599e-05 1.745479850654600636e-05 5.236439551872596788e-05
5.214474358815702999e+02 1.749245436834449791e-05 1.749245436776124458e-05 1.749245436851037407e-05 5.247736310461611657e-05
5.217183176664439088e+02 1.753023220604462809e-05 1.753023220545948417e-05 1.753023220621104295e-05 5.259069661771515521e-05
5.219891994513174041e+02 1.756813254681440406e-05 1.756813254622735941e-05 1.756813254698135426e-05 5.270439764002312450e-05
5.222600812361910130e+02 1.760615592083982498e-05 1.760615592025087281e-05 1.760615592100731727e-05 5.281846776209801167e-05
5.225309630210645082e+02 1.764430286117795219e-05 1.764430286058708911e-05 1.764430286134599336e-05 5.293290858311103806e-05
5.228018448059380034e+02 1.768257390377571341e-05 1.768257390318292587e-05 1.768257390394430007e-05 5.304772171090293596e-05
5.230727265908116124e+02 1.772096958748863228e-05 1.772096958689391350e-05 1.772096958765776781e-05 5.316290876204031359e-05
5.233436083756851076e+02 1.775949045409979177e-05 1.775949045350313498e-05 1.775949045426948296e-05 5.327847136187241310e-05
5.236144901605587165e+02 1.779813704833902116e-05 1.779813704774041281e-05 1.779813704850926462e-05 5.339441114458869520e-05
5.238853719454322118e+02 1.783690991790202204e-05 1.783690991730145536e-05 1.783690991807282454e-05 5.351072975327630194e-05
5.241562537303057070e+02 1.787580961346988057e-05 1.787580961286735216e-05 1.787580961364124211e-05 5.362742883997846806e-05
5.244271355151793159e+02 1.791483668872858310e-05 1.791483668812407940e-05 1.791483668890050707e-05 5.374451006575316957e-05
5.246980173000528112e+02 1.795399170038863008e-05 1.795399169978214432e-05 1.795399170056111648e-05 5.386197510073189427e-05
5.249688990849264201e+02 1.799327520820502604e-05 1.799327520759654806e-05 1.799327520837807826e-05 5.397982562417965235e-05
5.252397808697999153e+02 1.803268777499713064e-05 1.803268777438665367e-05 1.803268777517075207e-05 5.409806332455453976e-05
5.255106626546735242e+02 1.807222996666895361e-05 1.807222996605646408e-05 1.807222996684314763e-05 5.421668989956856871e-05
5.257815444395470195e+02 1.811190235222931408e-05 1.811190235161480862e-05 1.811190235240408409e-05 5.433570705624820679e-05
5.260524262244205147e+02 1.815170550381243371e-05 1.815170550319590215e-05 1.815170550398777631e-05 5.445511651099611556e-05
5.263233080092941236e+02 1.819163999669850599e-05 1.819163999607993816e-05 1.819163999687443135e-05 5.457491998965286872e-05
5.265941897941676189e+02 1.823170640933441806e-05 1.823170640871380719e-05 1.823170640951092279e-05 5.469511922755914465e-05
5.268650715790412278e+02 1.827190532335480798e-05 1.827190532273214389e-05 1.827190532353190224e-05 5.481571596961885411e-05
