# frequency_cm-1 xx xy xz yx yy yz zx zy zz
345.37427571 1.1078973650e+01 -1.0007982605e-10 -5.9647372410e-11 -1.0007982605e-10 1.1078973650e+01 1.0064913998e-08 -5.9647372410e-11 1.0064913998e-08 1.1078973650e+01
345.64515750 1.1080624389e+01 -1.0015844432e-10 -5.9693990586e-11 -1.0015844432e-10 1.1080624389e+01 1.0064964731e-08 -5.9693990586e-11 1.0064964731e-08 1.1080624389e+01
345.91603928 1.1082277719e+01 -1.0023730827e-10 -5.9741038705e-11 -1.0023730827e-10 1.1082277719e+01 1.0065015772e-08 -5.9741038705e-11 1.0065015772e-08 1.1082277719e+01
346.18692107 1.1083933643e+01 -1.0031592653e-10 -5.9788086824e-11 -1.0031592653e-10 1.1083933643e+01 1.0065066996e-08 -5.9788086824e-11 1.0065066996e-08 1.1083933643e+01
346.45780285 1.1085592166e+01 -1.0039479048e-10 -5.9835073523e-11 -1.0039479048e-10 1.1085592166e+01 1.0065118098e-08 -5.9835073523e-11 1.0065118098e-08 1.1085592166e+01
346.72868464 1.1087253293e+01 -1.0047390012e-10 -5.9882367325e-11 -1.0047390012e-10 1.1087253293e+01 1.0065169507e-08 -5.9882367325e-11 1.0065169507e-08 1.1087253293e+01
346.99956642 1.1088917028e+01 -1.0055276407e-10 -5.9929599706e-11 -1.0055276407e-10 1.1088917028e+01 1.0065220916e-08 -5.9929599706e-11 1.0065220916e-08 1.1088917028e+01
347.27044821 1.1090583376e+01 -1.0063285643e-10 -5.9976770666e-11 -1.0063285643e-10 1.1090583376e+01 1.0065272571e-08 -5.9976770666e-11 1.0065272571e-08 1.1090583376e+01
347.54132999 1.1092252342e+01 -1.0071221174e-10 -6.0024125888e-11 -1.0071221174e-10 1.1092252341e+01 1.0065323796e-08 -6.0024125888e-11 1.0065323796e-08 1.1092252342e+01
347.81221178 1.1093923929e+01 -1.0079156705e-10 -6.0071665372e-11 -1.0079156705e-10 1.1093923929e+01 1.0065375573e-08 -6.0071665372e-11 1.0065375573e-08 1.1093923929e+01
348.08309356 1.1095598144e+01 -1.0087141373e-10 -6.0119327697e-11 -1.0087141373e-10 1.1095598144e+01 1.0065427289e-08 -6.0119327697e-11 1.0065427289e-08 1.1095598144e+01
348.35397535 1.1097274990e+01 -1.0095175177e-10 -6.0167051442e-11 -1.0095175177e-10 1.1097274990e+01 1.0065479251e-08 -6.0167051442e-11 1.0065479251e-08 1.1097274990e+01
348.62485713 1.1098954472e+01 -1.0103184413e-10 -6.0214898028e-11 -1.0103184413e-10 1.1098954472e+01 1.0065531458e-08 -6.0214898028e-11 1.0065531458e-08 1.1098954472e+01
348.89573892 1.1100636596e+01 -1.0111218217e-10 -6.0262990296e-11 -1.0111218217e-10 1.1100636596e+01 1.0065583482e-08 -6.0262990296e-11 1.0065583482e-08 1.1100636596e+01
349.16662070 1.1102321364e+01 -1.0119252022e-10 -6.0310714041e-11 -1.0119252022e-10 1.1102321364e+01 1.0065635689e-08 -6.0310714041e-11 1.0065635689e-08 1.1102321365e+01
349.43750249 1.1104008784e+01 -1.0127334962e-10 -6.0358806310e-11 -1.0127334962e-10 1.1104008784e+01 1.0065688019e-08 -6.0358806310e-11 1.0065688019e-08 1.1104008784e+01
349.70838427 1.1105698858e+01 -1.0135368767e-10 -6.0407021419e-11 -1.0135368767e-10 1.1105698858e+01 1.0065740534e-08 -6.0407021419e-11 1.0065740534e-08 1.1105698858e+01
349.97926606 1.1107391592e+01 -1.0143500844e-10 -6.0455113687e-11 -1.0143500844e-10 1.1107391592e+01 1.0065792864e-08 -6.0455113687e-11 1.0065792864e-08 1.1107391592e+01
350.25014784 1.1109086991e+01 -1.0151608352e-10 -6.0503144535e-11 -1.0151608352e-10 1.1109086991e+01 1.0065845317e-08 -6.0503144535e-11 1.0065845317e-08 1.1109086991e+01
350.52102963 1.1110785059e+01 -1.0159764998e-10 -6.0552096691e-11 -1.0159764998e-10 1.1110785059e+01 1.0065898385e-08 -6.0552096691e-11 1.0065898385e-08 1.1110785059e+01
350.79191141 1.1112485801e+01 -1.0167897075e-10 -6.0600373221e-11 -1.0167897075e-10 1.1112485801e+01 1.0065950961e-08 -6.0600373221e-11 1.0065950961e-08 1.1112485801e+01
351.06279320 1.1114189222e+01 -1.0176053720e-10 -6.0649325376e-11 -1.0176053720e-10 1.1114189222e+01 1.0066003844e-08 -6.0649325376e-11 1.0066003844e-08 1.1114189222e+01
351.33367498 1.1115895327e+01 -1.0184210365e-10 -6.0697786168e-11 -1.0184210365e-10 1.1115895327e+01 1.0066056911e-08 -6.0697786168e-11 1.0066056911e-08 1.1115895327e+01
351.60455677 1.1117604120e+01 -1.0192391579e-10 -6.0746615482e-11 -1.0192391579e-10 1.1117604120e+01 1.0066110224e-08 -6.0746615482e-11 1.0066110224e-08 1.1117604120e+01
351.87543855 1.1119315607e+01 -1.0200621928e-10 -6.0795813320e-11 -1.0200621928e-10 1.1119315607e+01 1.0066163537e-08 -6.0795813320e-11 1.0066163537e-08 1.1119315607e+01
352.14632034 1.1121029792e+01 -1.0208852278e-10 -6.0844458373e-11 -1.0208852278e-10 1.1121029792e+01 1.0066216543e-08 -6.0844458373e-11 1.0066216543e-08 1.1121029792e+01
352.41720212 1.1122746680e+01 -1.0217058060e-10 -6.0893656210e-11 -1.0217058060e-10 1.1122746680e+01 1.0066270163e-08 -6.0893656210e-11 1.0066270163e-08 1.1122746680e+01
352.68808391 1.1124466276e+01 -1.0225312978e-10 -6.0943099730e-11 -1.0225312978e-10 1.1124466276e+01 1.0066323660e-08 -6.0943099730e-11 1.0066323660e-08 1.1124466276e+01
352.95896569 1.1126188584e+01 -1.0233617033e-10 -6.0992420409e-11 -1.0233617033e-10 1.1126188584e+01 1.0066377342e-08 -6.0992420409e-11 1.0066377342e-08 1.1126188584e+01
353.22984748 1.1127913611e+01 -1.0241945655e-10 -6.1041863929e-11 -1.0241945655e-10 1.1127913611e+01 1.0066431208e-08 -6.1041863929e-11 1.0066431208e-08 1.1127913611e+01
353.50072926 1.1129641360e+01 -1.0250249710e-10 -6.1090938925e-11 -1.0250249710e-10 1.1129641360e+01 1.0066484889e-08 -6.1090938925e-11 1.0066484889e-08 1.1129641360e+01
353.77161104 1.1131371837e+01 -1.0258504628e-10 -6.1140996650e-11 -1.0258504628e-10 1.1131371837e+01 1.0066539001e-08 -6.1140996650e-11 1.0066539001e-08 1.1131371837e+01
354.04249283 1.1133105046e+01 -1.0266857819e-10 -6.1190808693e-11 -1.0266857819e-10 1.1133105046e+01 1.0066592989e-08 -6.1190808693e-11 1.0066592989e-08 1.1133105046e+01
354.31337461 1.1134840993e+01 -1.0275186442e-10 -6.1240436475e-11 -1.0275186442e-10 1.1134840993e+01 1.0066647162e-08 -6.1240436475e-11 1.0066647162e-08 1.1134840993e+01
354.58425640 1.1136579682e+01 -1.0283588769e-10 -6.1290125676e-11 -1.0283588769e-10 1.1136579682e+01 1.0066701581e-08 -6.1290125676e-11 1.0066701581e-08 1.1136579682e+01
354.85513818 1.1138321119e+01 -1.0291991096e-10 -6.1340183401e-11 -1.0291991096e-10 1.1138321119e+01 1.0066755815e-08 -6.1340183401e-11 1.0066755815e-08 1.1138321119e+01
355.12601997 1.1140065308e+01 -1.0300393424e-10 -6.1390548229e-11 -1.0300393424e-10 1.1140065308e+01 1.0066810664e-08 -6.1390548229e-11 1.0066810664e-08 1.1140065308e+01
355.39690175 1.1141812254e+01 -1.0308844887e-10 -6.1440667374e-11 -1.0308844887e-10 1.1141812254e+01 1.0066865205e-08 -6.1440667374e-11 1.0066865205e-08 1.1141812254e+01
355.66778354 1.1143561963e+01 -1.0317271783e-10 -6.1491032202e-11 -1.0317271783e-10 1.1143561963e+01 1.0066919992e-08 -6.1491032202e-11 1.0066919992e-08 1.1143561963e+01
355.93866532 1.1145314440e+01 -1.0325723247e-10 -6.1541335609e-11 -1.0325723247e-10 1.1145314440e+01 1.0066974718e-08 -6.1541335609e-11 1.0066974718e-08 1.1145314440e+01
356.20954711 1.1147069688e+01 -1.0334174710e-10 -6.1592068960e-11 -1.0334174710e-10 1.1147069688e+01 1.0067029935e-08 -6.1592068960e-11 1.0067029935e-08 1.1147069688e+01
356.48042889 1.1148827715e+01 -1.0342699879e-10 -6.1642556628e-11 -1.0342699879e-10 1.1148827715e+01 1.0067085090e-08 -6.1642556628e-11 1.0067085090e-08 1.1148827715e+01
356.75131068 1.1150588524e+01 -1.0351200479e-10 -6.1693289979e-11 -1.0351200479e-10 1.1150588524e+01 1.0067140062e-08 -6.1693289979e-11 1.0067140062e-08 1.1150588524e+01
357.02219246 1.1152352120e+01 -1.0359725647e-10 -6.1744207591e-11 -1.0359725647e-10 1.1152352120e+01 1.0067195525e-08 -6.1744207591e-11 1.0067195525e-08 1.1152352120e+01
357.29307425 1.1154118510e+01 -1.0368275384e-10 -6.1794695260e-11 -1.0368275384e-10 1.1154118510e+01 1.0067250742e-08 -6.1794695260e-11 1.0067250742e-08 1.1154118510e+01
357.56395603 1.1155887697e+01 -1.0376849689e-10 -6.1846042816e-11 -1.0376849689e-10 1.1155887697e+01 1.0067306389e-08 -6.1846042816e-11 1.0067306389e-08 1.1155887697e+01
357.83483782 1.1157659687e+01 -1.0385399425e-10 -6.1897206110e-11 -1.0385399425e-10 1.1157659687e+01 1.0067362036e-08 -6.1897206110e-11 1.0067362036e-08 1.1157659687e+01
358.10571960 1.1159434486e+01 -1.0393949162e-10 -6.1948369405e-11 -1.0393949162e-10 1.1159434486e+01 1.0067417683e-08 -6.1948369405e-11 1.0067417683e-08 1.1159434486e+01
358.37660139 1.1161212098e+01 -1.0402572603e-10 -6.1999839802e-11 -1.0402572603e-10 1.1161212098e+01 1.0067473452e-08 -6.1999839802e-11 1.0067473452e-08 1.1161212098e+01
358.64748317 1.1162992528e+01 -1.0411220612e-10 -6.2050941676e-11 -1.0411220612e-10 1.1162992528e+01 1.0067529345e-08 -6.2050941676e-11 1.0067529345e-08 1.1162992528e+01
358.91836496 1.1164775782e+01 -1.0419868622e-10 -6.2102657755e-11 -1.0419868622e-10 1.1164775782e+01 1.0067585606e-08 -6.2102657755e-11 1.0067585606e-08 1.1164775782e+01
359.18924674 1.1166561865e+01 -1.0428516631e-10 -6.2154066731e-11 -1.0428516631e-10 1.1166561865e+01 1.0067641745e-08 -6.2154066731e-11 1.0067641745e-08 1.1166561865e+01
359.46012853 1.1168350782e+01 -1.0437213777e-10 -6.2206089913e-11 -1.0437213777e-10 1.1168350782e+01 1.0067698252e-08 -6.2206089913e-11 1.0067698252e-08 1.1168350782e+01
359.73101031 1.1170142539e+01 -1.0445861787e-10 -6.2258051674e-11 -1.0445861787e-10 1.1170142538e+01 1.0067754390e-08 -6.2258051674e-11 1.0067754390e-08 1.1170142539e+01
360.00189210 1.1171937139e+01 -1.0454632637e-10 -6.2310197697e-11 -1.0454632637e-10 1.1171937139e+01 1.0067810958e-08 -6.2310197697e-11 1.0067810958e-08 1.1171937139e+01
360.27277388 1.1173734590e+01 -1.0463354351e-10 -6.2362343719e-11 -1.0463354351e-10 1.1173734590e+01 1.0067867895e-08 -6.2362343719e-11 1.0067867895e-08 1.1173734590e+01
360.54365567 1.1175534896e+01 -1.0472100633e-10 -6.2413875537e-11 -1.0472100633e-10 1.1175534895e+01 1.0067924340e-08 -6.2413875537e-11 1.0067924340e-08 1.1175534896e+01
360.81453745 1.1177338062e+01 -1.0480846916e-10 -6.2466635765e-11 -1.0480846916e-10 1.1177338061e+01 1.0067981584e-08 -6.2466635765e-11 1.0067981584e-08 1.1177338062e+01
361.08541924 1.1179144093e+01 -1.0489617766e-10 -6.2518536105e-11 -1.0489617766e-10 1.1179144093e+01 1.0068038214e-08 -6.2518536105e-11 1.0068038214e-08 1.1179144093e+01
361.35630102 1.1180952996e+01 -1.0498437753e-10 -6.2571112072e-11 -1.0498437753e-10 1.1180952996e+01 1.0068095458e-08 -6.2571112072e-11 1.0068095458e-08 1.1180952996e+01
361.62718281 1.1182764774e+01 -1.0507282308e-10 -6.2623933720e-11 -1.0507282308e-10 1.1182764774e+01 1.0068152579e-08 -6.2623933720e-11 1.0068152579e-08 1.1182764774e+01
361.89806459 1.1184579435e+01 -1.0516102295e-10 -6.2676386845e-11 -1.0516102295e-10 1.1184579435e+01 1.0068209700e-08 -6.2676386845e-11 1.0068209700e-08 1.1184579435e+01
362.16894638 1.1186396982e+01 -1.0524995986e-10 -6.2729331335e-11 -1.0524995986e-10 1.1186396982e+01 1.0068267251e-08 -6.2729331335e-11 1.0068267251e-08 1.1186396982e+01
362.43982816 1.1188217421e+01 -1.0533840541e-10 -6.2782275824e-11 -1.0533840541e-10 1.1188217421e+01 1.0068324925e-08 -6.2782275824e-11 1.0068324925e-08 1.1188217421e+01
362.71070995 1.1190040759e+01 -1.0542734233e-10 -6.2835220314e-11 -1.0542734233e-10 1.1190040759e+01 1.0068382476e-08 -6.2835220314e-11 1.0068382476e-08 1.1190040759e+01
362.98159173 1.1191866999e+01 -1.0551627924e-10 -6.2888410485e-11 -1.0551627924e-10 1.1191866999e+01 1.0068440396e-08 -6.2888410485e-11 1.0068440396e-08 1.1191866999e+01
363.25247352 1.1193696148e+01 -1.0560521616e-10 -6.2941477816e-11 -1.0560521616e-10 1.1193696148e+01 1.0068498131e-08 -6.2941477816e-11 1.0068498131e-08 1.1193696148e+01
363.52335530 1.1195528210e+01 -1.0569538148e-10 -6.2995097931e-11 -1.0569538148e-10 1.1195528210e+01 1.0068556296e-08 -6.2995097931e-11 1.0068556296e-08 1.1195528210e+01
363.79423709 1.1197363192e+01 -1.0578480976e-10 -6.3048349523e-11 -1.0578480976e-10 1.1197363192e+01 1.0068614339e-08 -6.3048349523e-11 1.0068614339e-08 1.1197363192e+01
364.06511887 1.1199201099e+01 -1.0587448373e-10 -6.3101785377e-11 -1.0587448373e-10 1.1199201099e+01 1.0068672750e-08 -6.3101785377e-11 1.0068672750e-08 1.1199201099e+01
364.33600065 1.1201041936e+01 -1.0596415769e-10 -6.3155159810e-11 -1.0596415769e-10 1.1201041936e+01 1.0068730730e-08 -6.3155159810e-11 1.0068730730e-08 1.1201041936e+01
364.60688244 1.1202885709e+01 -1.0605481438e-10 -6.3209087028e-11 -1.0605481438e-10 1.1202885709e+01 1.0068789510e-08 -6.3209087028e-11 1.0068789510e-08 1.1202885709e+01
364.87776422 1.1204732423e+01 -1.0614497970e-10 -6.3262645723e-11 -1.0614497970e-10 1.1204732423e+01 1.0068847921e-08 -6.3262645723e-11 1.0068847921e-08 1.1204732423e+01
365.14864601 1.1206582084e+01 -1.0623539071e-10 -6.3317002884e-11 -1.0623539071e-10 1.1206582084e+01 1.0068906823e-08 -6.3317002884e-11 1.0068906823e-08 1.1206582084e+01
365.41952779 1.1208434697e+01 -1.0632629308e-10 -6.3370807261e-11 -1.0632629308e-10 1.1208434697e+01 1.0068965418e-08 -6.3370807261e-11 1.0068965418e-08 1.1208434697e+01
365.69040958 1.1210290267e+01 -1.0641744113e-10 -6.3424980161e-11 -1.0641744113e-10 1.1210290267e+01 1.0069024566e-08 -6.3424980161e-11 1.0069024566e-08 1.1210290268e+01
365.96129136 1.1212148802e+01 -1.0650809782e-10 -6.3479705845e-11 -1.0650809782e-10 1.1212148802e+01 1.0069083776e-08 -6.3479705845e-11 1.0069083776e-08 1.1212148802e+01
366.23217315 1.1214010305e+01 -1.0659900020e-10 -6.3533387381e-11 -1.0659900020e-10 1.1214010305e+01 1.0069142494e-08 -6.3533387381e-11 1.0069142494e-08 1.1214010305e+01
366.50305493 1.1215874782e+01 -1.0669137666e-10 -6.3588235907e-11 -1.0669137666e-10 1.1215874782e+01 1.0069202194e-08 -6.3588235907e-11 1.0069202194e-08 1.1215874782e+01
366.77393672 1.1217742240e+01 -1.0678227903e-10 -6.3642838750e-11 -1.0678227903e-10 1.1217742240e+01 1.0069261527e-08 -6.3642838750e-11 1.0069261527e-08 1.1217742240e+01
367.04481850 1.1219612684e+01 -1.0687440981e-10 -6.3697932958e-11 -1.0687440981e-10 1.1219612684e+01 1.0069321412e-08 -6.3697932958e-11 1.0069321412e-08 1.1219612684e+01
367.31570029 1.1221486119e+01 -1.0696654060e-10 -6.3752842904e-11 -1.0696654060e-10 1.1221486119e+01 1.0069380990e-08 -6.3752842904e-11 1.0069380990e-08 1.1221486119e+01
367.58658207 1.1223362551e+01 -1.0705891706e-10 -6.3807568589e-11 -1.0705891706e-10 1.1223362551e+01 1.0069440690e-08 -6.3807568589e-11 1.0069440690e-08 1.1223362551e+01
367.85746386 1.1225241985e+01 -1.0715129353e-10 -6.3862785638e-11 -1.0715129353e-10 1.1225241985e+01 1.0069500637e-08 -6.3862785638e-11 1.0069500637e-08 1.1225241985e+01
368.12834564 1.1227124428e+01 -1.0724366999e-10 -6.3917941266e-11 -1.0724366999e-10 1.1227124428e+01 1.0069560583e-08 -6.3917941266e-11 1.0069560583e-08 1.1227124428e+01
368.39922743 1.1229009885e+01 -1.0733604645e-10 -6.3973281156e-11 -1.0733604645e-10 1.1229009885e+01 1.0069620898e-08 -6.3973281156e-11 1.0069620898e-08 1.1229009885e+01
368.67010921 1.1230898362e+01 -1.0742965133e-10 -6.4028498204e-11 -1.0742965133e-10 1.1230898362e+01 1.0069681152e-08 -6.4028498204e-11 1.0069681152e-08 1.1230898362e+01
368.94099100 1.1232789865e+01 -1.0752227347e-10 -6.4084022356e-11 -1.0752227347e-10 1.1232789865e+01 1.0069741344e-08 -6.4084022356e-11 1.0069741344e-08 1.1232789865e+01
369.21187278 1.1234684398e+01 -1.0761563267e-10 -6.4140099292e-11 -1.0761563267e-10 1.1234684398e+01 1.0069802089e-08 -6.4140099292e-11 1.0069802089e-08 1.1234684398e+01
369.48275457 1.1236581969e+01 -1.0770923754e-10 -6.4195623443e-11 -1.0770923754e-10 1.1236581969e+01 1.0069862895e-08 -6.4195623443e-11 1.0069862895e-08 1.1236581969e+01
369.75363635 1.1238482582e+01 -1.0780308810e-10 -6.4251516118e-11 -1.0780308810e-10 1.1238482582e+01 1.0069923640e-08 -6.4251516118e-11 1.0069923640e-08 1.1238482582e+01
370.02451814 1.1240386244e+01 -1.0789718434e-10 -6.4307838736e-11 -1.0789718434e-10 1.1240386244e+01 1.0069984692e-08 -6.4307838736e-11 1.0069984692e-08 1.1240386244e+01
370.29539992 1.1242292961e+01 -1.0799103489e-10 -6.4363485728e-11 -1.0799103489e-10 1.1242292960e+01 1.0070045375e-08 -6.4363485728e-11 1.0070045375e-08 1.1242292961e+01
370.56628171 1.1244202737e+01 -1.0808488545e-10 -6.4419685505e-11 -1.0808488545e-10 1.1244202737e+01 1.0070106734e-08 -6.4419685505e-11 1.0070106734e-08 1.1244202737e+01
370.83716349 1.1246115580e+01 -1.0817971874e-10 -6.4475885283e-11 -1.0817971874e-10 1.1246115580e+01 1.0070167909e-08 -6.4475885283e-11 1.0070167909e-08 1.1246115580e+01
371.10804528 1.1248031494e+01 -1.0827430634e-10 -6.4532576424e-11 -1.0827430634e-10 1.1248031494e+01 1.0070229084e-08 -6.4532576424e-11 1.0070229084e-08 1.1248031494e+01
371.37892706 1.1249950486e+01 -1.0836913962e-10 -6.4589206145e-11 -1.0836913962e-10 1.1249950486e+01 1.0070291057e-08 -6.4589206145e-11 1.0070291057e-08 1.1249950486e+01
371.64980885 1.1251872562e+01 -1.0846446427e-10 -6.4645651604e-11 -1.0846446427e-10 1.1251872562e+01 1.0070352601e-08 -6.4645651604e-11 1.0070352601e-08 1.1251872562e+01
371.92069063 1.1253797727e+01 -1.0856003460e-10 -6.4702281325e-11 -1.0856003460e-10 1.1253797727e+01 1.0070414390e-08 -6.4702281325e-11 1.0070414390e-08 1.1253797727e+01
372.19157242 1.1255725988e+01 -1.0865486789e-10 -6.4759586671e-11 -1.0865486789e-10 1.1255725988e+01 1.0070476302e-08 -6.4759586671e-11 1.0070476302e-08 1.1255725988e+01
372.46245420 1.1257657350e+01 -1.0875068390e-10 -6.4816584915e-11 -1.0875068390e-10 1.1257657350e+01 1.0070538398e-08 -6.4816584915e-11 1.0070538398e-08 1.1257657350e+01
372.73333599 1.1259591820e+01 -1.0884674560e-10 -6.4873583159e-11 -1.0884674560e-10 1.1259591820e+01 1.0070600494e-08 -6.4873583159e-11 1.0070600494e-08 1.1259591820e+01
373.00421777 1.1261529403e+01 -1.0894256161e-10 -6.4931072767e-11 -1.0894256161e-10 1.1261529403e+01 1.0070662774e-08 -6.4931072767e-11 1.0070662774e-08 1.1261529403e+01
373.27509956 1.1263470105e+01 -1.0903886899e-10 -6.4988500955e-11 -1.0903886899e-10 1.1263470105e+01 1.0070725239e-08 -6.4988500955e-11 1.0070725239e-08 1.1263470105e+01
373.54598134 1.1265413932e+01 -1.0913517637e-10 -6.5045069255e-11 -1.0913517637e-10 1.1265413932e+01 1.0070787642e-08 -6.5045069255e-11 1.0070787642e-08 1.1265413932e+01
373.81686313 1.1267360891e+01 -1.0923172943e-10 -6.5103295909e-11 -1.0923172943e-10 1.1267360891e+01 1.0070850414e-08 -6.5103295909e-11 1.0070850414e-08 1.1267360891e+01
374.08774491 1.1269310987e+01 -1.0932828249e-10 -6.5160416994e-11 -1.0932828249e-10 1.1269310987e+01 1.0070912756e-08 -6.5160416994e-11 1.0070912756e-08 1.1269310987e+01
374.35862670 1.1271264227e+01 -1.0942557259e-10 -6.5218643648e-11 -1.0942557259e-10 1.1271264227e+01 1.0070975896e-08 -6.5218643648e-11 1.0070975896e-08 1.1271264227e+01
374.62950848 1.1273220616e+01 -1.0952310838e-10 -6.5276686041e-11 -1.0952310838e-10 1.1273220616e+01 1.0071039159e-08 -6.5276686041e-11 1.0071039159e-08 1.1273220616e+01
374.90039026 1.1275180160e+01 -1.0961990712e-10 -6.5334728434e-11 -1.0961990712e-10 1.1275180160e+01 1.0071102300e-08 -6.5334728434e-11 1.0071102300e-08 1.1275180160e+01
375.17127205 1.1277142866e+01 -1.0971793428e-10 -6.5393385032e-11 -1.0971793428e-10 1.1277142866e+01 1.0071165808e-08 -6.5393385032e-11 1.0071165808e-08 1.1277142866e+01
375.44215383 1.1279108740e+01 -1.0981596143e-10 -6.5450997481e-11 -1.0981596143e-10 1.1279108740e+01 1.0071228949e-08 -6.5450997481e-11 1.0071228949e-08 1.1279108740e+01
375.71303562 1.1281077788e+01 -1.0991374290e-10 -6.5509961182e-11 -1.0991374290e-10 1.1281077788e+01 1.0071292826e-08 -6.5509961182e-11 1.0071292826e-08 1.1281077788e+01
375.98391740 1.1283050016e+01 -1.1001201573e-10 -6.5568187836e-11 -1.1001201573e-10 1.1283050016e+01 1.0071356519e-08 -6.5568187836e-11 1.0071356519e-08 1.1283050016e+01
376.25479919 1.1285025430e+01 -1.1011077993e-10 -6.5627090116e-11 -1.1011077993e-10 1.1285025430e+01 1.0071420397e-08 -6.5627090116e-11 1.0071420397e-08 1.1285025430e+01
376.52568097 1.1287004037e+01 -1.1020905276e-10 -6.5685808135e-11 -1.1020905276e-10 1.1287004037e+01 1.0071484397e-08 -6.5685808135e-11 1.0071484397e-08 1.1287004037e+01
376.79656276 1.1288985842e+01 -1.1030830833e-10 -6.5745263199e-11 -1.1030830833e-10 1.1288985842e+01 1.0071548704e-08 -6.5745263199e-11 1.0071548704e-08 1.1288985842e+01
377.06744454 1.1290970852e+01 -1.1040707253e-10 -6.5803858377e-11 -1.1040707253e-10 1.1290970852e+01 1.0071612766e-08 -6.5803858377e-11 1.0071612766e-08 1.1290970852e+01
377.33832633 1.1292959073e+01 -1.1050632809e-10 -6.5862760657e-11 -1.1050632809e-10 1.1292959073e+01 1.0071677073e-08 -6.5862760657e-11 1.0071677073e-08 1.1292959073e+01
377.60920811 1.1294950511e+01 -1.1060582933e-10 -6.5922154301e-11 -1.1060582933e-10 1.1294950511e+01 1.0071741442e-08 -6.5922154301e-11 1.0071741442e-08 1.1294950511e+01
377.88008990 1.1296945173e+01 -1.1070533058e-10 -6.5982039309e-11 -1.1070533058e-10 1.1296945173e+01 1.0071806363e-08 -6.5982039309e-11 1.0071806363e-08 1.1296945173e+01
378.15097168 1.1298943065e+01 -1.1080532319e-10 -6.6041248692e-11 -1.1080532319e-10 1.1298943065e+01 1.0071871039e-08 -6.6041248692e-11 1.0071871039e-08 1.1298943065e+01
378.42185347 1.1300944193e+01 -1.1090531580e-10 -6.6100765177e-11 -1.1090531580e-10 1.1300944193e+01 1.0071935899e-08 -6.6100765177e-11 1.0071935899e-08 1.1300944193e+01
378.69273525 1.1302948563e+01 -1.1100555409e-10 -6.6160220242e-11 -1.1100555409e-10 1.1302948563e+01 1.0072000882e-08 -6.6160220242e-11 1.0072000882e-08 1.1302948563e+01
378.96361704 1.1304956183e+01 -1.1110628374e-10 -6.6220596615e-11 -1.1110628374e-10 1.1304956183e+01 1.0072066049e-08 -6.6220596615e-11 1.0072066049e-08 1.1304956183e+01
379.23449882 1.1306967058e+01 -1.1120725908e-10 -6.6280174521e-11 -1.1120725908e-10 1.1306967057e+01 1.0072131278e-08 -6.6280174521e-11 1.0072131278e-08 1.1306967058e+01
379.50538061 1.1308981194e+01 -1.1130749737e-10 -6.6340550893e-11 -1.1130749737e-10 1.1308981194e+01 1.0072196813e-08 -6.6340550893e-11 1.0072196813e-08 1.1308981194e+01
379.77626239 1.1310998598e+01 -1.1140896407e-10 -6.6400988686e-11 -1.1140896407e-10 1.1310998598e+01 1.0072262410e-08 -6.6400988686e-11 1.0072262410e-08 1.1310998598e+01
380.04714418 1.1313019277e+01 -1.1150993941e-10 -6.6461426479e-11 -1.1150993941e-10 1.1313019277e+01 1.0072328130e-08 -6.6461426479e-11 1.0072328130e-08 1.1313019277e+01
380.31802596 1.1315043236e+01 -1.1161214316e-10 -6.6521925693e-11 -1.1161214316e-10 1.1315043236e+01 1.0072394342e-08 -6.6521925693e-11 1.0072394342e-08 1.1315043236e+01
380.58890775 1.1317070483e+01 -1.1171360986e-10 -6.6582670589e-11 -1.1171360986e-10 1.1317070483e+01 1.0072460123e-08 -6.6582670589e-11 1.0072460123e-08 1.1317070483e+01
380.85978953 1.1319101024e+01 -1.1181532224e-10 -6.6643476905e-11 -1.1181532224e-10 1.1319101024e+01 1.0072526150e-08 -6.6643476905e-11 1.0072526150e-08 1.1319101024e+01
381.13067132 1.1321134865e+01 -1.1191777167e-10 -6.6704467483e-11 -1.1191777167e-10 1.1321134865e+01 1.0072592607e-08 -6.6704467483e-11 1.0072592607e-08 1.1321134865e+01
381.40155310 1.1323172012e+01 -1.1202022110e-10 -6.6765642322e-11 -1.1202022110e-10 1.1323172012e+01 1.0072659126e-08 -6.6765642322e-11 1.0072659126e-08 1.1323172012e+01
381.67243489 1.1325212473e+01 -1.1212316189e-10 -6.6826448638e-11 -1.1212316189e-10 1.1325212473e+01 1.0072725398e-08 -6.6826448638e-11 1.0072725398e-08 1.1325212473e+01
381.94331667 1.1327256254e+01 -1.1222561132e-10 -6.6887930580e-11 -1.1222561132e-10 1.1327256254e+01 1.0072792224e-08 -6.6887930580e-11 1.0072792224e-08 1.1327256254e+01
382.21419846 1.1329303361e+01 -1.1232855212e-10 -6.6949289681e-11 -1.1232855212e-10 1.1329303361e+01 1.0072858988e-08 -6.6949289681e-11 1.0072858988e-08 1.1329303361e+01
382.48508024 1.1331353802e+01 -1.1243149291e-10 -6.7010833044e-11 -1.1243149291e-10 1.1331353802e+01 1.0072926182e-08 -6.7010833044e-11 1.0072926182e-08 1.1331353802e+01
382.75596203 1.1333407581e+01 -1.1253541643e-10 -6.7072314986e-11 -1.1253541643e-10 1.1333407581e+01 1.0072993130e-08 -6.7072314986e-11 1.0072993130e-08 1.1333407581e+01
