# frequency_cm-1 xx xy xz yx yy yz zx zy zz
346.18692107 2.4476460220e-02 -1.1645925877e-12 -6.9426038619e-13 -1.1645925877e-12 2.4476460219e-02 7.5542442897e-13 -6.9426038619e-13 7.5542442897e-13 2.4476460220e-02
346.45780285 2.4514886713e-02 -1.1668824215e-12 -6.9562459355e-13 -1.1668824215e-12 2.4514886712e-02 7.5690811844e-13 -6.9562459355e-13 7.5690811844e-13 2.4514886713e-02
346.72868464 2.4553381235e-02 -1.1691741747e-12 -6.9699431917e-13 -1.1691741747e-12 2.4553381234e-02 7.5839612654e-13 -6.9699431917e-13 7.5839612654e-13 2.4553381235e-02
346.99956642 2.4591943963e-02 -1.1714716861e-12 -6.9836140562e-13 -1.1714716861e-12 2.4591943962e-02 7.5988509434e-13 -6.9836140562e-13 7.5988509434e-13 2.4591943963e-02
347.27044821 2.4630575076e-02 -1.1737807138e-12 -6.9973640955e-13 -1.1737807138e-12 2.4630575076e-02 7.6138078001e-13 -6.9973640955e-13 7.6138078001e-13 2.4630575077e-02
347.54132999 2.4669274755e-02 -1.1760859028e-12 -7.0110901425e-13 -1.1760859028e-12 2.4669274755e-02 7.6287742537e-13 -7.0110901425e-13 7.6287742537e-13 2.4669274756e-02
347.81221178 2.4708043179e-02 -1.1783987693e-12 -7.0249217561e-13 -1.1783987693e-12 2.4708043179e-02 7.6437790952e-13 -7.0249217561e-13 7.6437790952e-13 2.4708043180e-02
348.08309356 2.4746880529e-02 -1.1807173940e-12 -7.0387293772e-13 -1.1807173940e-12 2.4746880529e-02 7.6588271229e-13 -7.0387293772e-13 7.6588271229e-13 2.4746880529e-02
348.35397535 2.4785786986e-02 -1.1830456156e-12 -7.0526137740e-13 -1.1830456156e-12 2.4785786985e-02 7.6739135385e-13 -7.0526137740e-13 7.6739135385e-13 2.4785786986e-02
348.62485713 2.4824762731e-02 -1.1853776760e-12 -7.0665125662e-13 -1.1853776760e-12 2.4824762731e-02 7.6890479388e-13 -7.0665125662e-13 7.6890479388e-13 2.4824762732e-02
348.89573892 2.4863807948e-02 -1.1877097365e-12 -7.0804449478e-13 -1.1877097365e-12 2.4863807947e-02 7.7042015331e-13 -7.0804449478e-13 7.7042015331e-13 2.4863807948e-02
349.16662070 2.4902922818e-02 -1.1900533132e-12 -7.0944037210e-13 -1.1900533132e-12 2.4902922817e-02 7.7193839183e-13 -7.0944037210e-13 7.7193839183e-13 2.4902922818e-02
349.43750249 2.4942107526e-02 -1.1924007288e-12 -7.1083792888e-13 -1.1924007288e-12 2.4942107525e-02 7.7346142882e-13 -7.1083792888e-13 7.7346142882e-13 2.4942107526e-02
349.70838427 2.4981362255e-02 -1.1947558219e-12 -7.1224220354e-13 -1.1947558219e-12 2.4981362254e-02 7.7498734490e-13 -7.1224220354e-13 7.7498734490e-13 2.4981362255e-02
349.97926606 2.5020687190e-02 -1.1971128344e-12 -7.1364503865e-13 -1.1971128344e-12 2.5020687189e-02 7.7651709976e-13 -7.1364503865e-13 7.7651709976e-13 2.5020687190e-02
350.25014784 2.5060082516e-02 -1.1994775245e-12 -7.1505267224e-13 -1.1994775245e-12 2.5060082516e-02 7.7804877401e-13 -7.1505267224e-13 7.7804877401e-13 2.5060082517e-02
350.52102963 2.5099548420e-02 -1.2018479727e-12 -7.1646894309e-13 -1.2018479727e-12 2.5099548419e-02 7.7958860568e-13 -7.1646894309e-13 7.7958860568e-13 2.5099548420e-02
350.79191141 2.5139085087e-02 -1.2042222598e-12 -7.1788665349e-13 -1.2042222598e-12 2.5139085087e-02 7.8112939704e-13 -7.1788665349e-13 7.8112939704e-13 2.5139085087e-02
351.06279320 2.5178692705e-02 -1.2066042244e-12 -7.1930484373e-13 -1.2066042244e-12 2.5178692704e-02 7.8267306749e-13 -7.1930484373e-13 7.8267306749e-13 2.5178692705e-02
351.33367498 2.5218371461e-02 -1.2089900277e-12 -7.2072591306e-13 -1.2089900277e-12 2.5218371460e-02 7.8422105657e-13 -7.2072591306e-13 7.8422105657e-13 2.5218371461e-02
351.60455677 2.5258121543e-02 -1.2113835087e-12 -7.2215537973e-13 -1.2113835087e-12 2.5258121542e-02 7.8577336428e-13 -7.2215537973e-13 7.8577336428e-13 2.5258121543e-02
351.87543855 2.5297943140e-02 -1.2137827478e-12 -7.2358580609e-13 -1.2137827478e-12 2.5297943139e-02 7.8733047047e-13 -7.2358580609e-13 7.8733047047e-13 2.5297943140e-02
352.14632034 2.5337836442e-02 -1.2161877451e-12 -7.2501623245e-13 -1.2161877451e-12 2.5337836441e-02 7.8888901620e-13 -7.2501623245e-13 7.8888901620e-13 2.5337836442e-02
352.41720212 2.5377801638e-02 -1.2185946618e-12 -7.2645337669e-13 -1.2185946618e-12 2.5377801637e-02 7.9045140072e-13 -7.2645337669e-13 7.9045140072e-13 2.5377801638e-02
352.68808391 2.5417838919e-02 -1.2210092560e-12 -7.2789627909e-13 -1.2210092560e-12 2.5417838919e-02 7.9201906356e-13 -7.2789627909e-13 7.9201906356e-13 2.5417838920e-02
352.95896569 2.5457948477e-02 -1.2234315278e-12 -7.2933870165e-13 -1.2234315278e-12 2.5457948477e-02 7.9359008533e-13 -7.2933870165e-13 7.9359008533e-13 2.5457948477e-02
353.22984748 2.5498130503e-02 -1.2258614772e-12 -7.3078520292e-13 -1.2258614772e-12 2.5498130502e-02 7.9516542574e-13 -7.3078520292e-13 7.9516542574e-13 2.5498130503e-02
353.50072926 2.5538385190e-02 -1.2282952654e-12 -7.3223410342e-13 -1.2282952654e-12 2.5538385189e-02 7.9674268553e-13 -7.3223410342e-13 7.9674268553e-13 2.5538385190e-02
353.77161104 2.5578712730e-02 -1.2307309729e-12 -7.3369044157e-13 -1.2307309729e-12 2.5578712729e-02 7.9832426396e-13 -7.3369044157e-13 7.9832426396e-13 2.5578712730e-02
354.04249283 2.5619113317e-02 -1.2331762775e-12 -7.3514773941e-13 -1.2331762775e-12 2.5619113317e-02 7.9991064087e-13 -7.3514773941e-13 7.9991064087e-13 2.5619113317e-02
354.31337461 2.5659587146e-02 -1.2356254207e-12 -7.3660983573e-13 -1.2356254207e-12 2.5659587146e-02 8.0150133640e-13 -7.3660983573e-13 8.0150133640e-13 2.5659587147e-02
354.58425640 2.5700134412e-02 -1.2380860804e-12 -7.3807385144e-13 -1.2380860804e-12 2.5700134411e-02 8.0309443118e-13 -7.3807385144e-13 8.0309443118e-13 2.5700134412e-02
354.85513818 2.5740755310e-02 -1.2405467400e-12 -7.3954074623e-13 -1.2405467400e-12 2.5740755309e-02 8.0469184458e-13 -7.3954074623e-13 8.0469184458e-13 2.5740755310e-02
355.12601997 2.5781450036e-02 -1.2430169966e-12 -7.4101267943e-13 -1.2430169966e-12 2.5781450035e-02 8.0629309677e-13 -7.4101267943e-13 8.0629309677e-13 2.5781450036e-02
355.39690175 2.5822218787e-02 -1.2454891726e-12 -7.4248605218e-13 -1.2454891726e-12 2.5822218786e-02 8.0789770789e-13 -7.4248605218e-13 8.0789770789e-13 2.5822218787e-02
355.66778354 2.5863061761e-02 -1.2479728649e-12 -7.4396782226e-13 -1.2479728649e-12 2.5863061760e-02 8.0950807719e-13 -7.4396782226e-13 8.0950807719e-13 2.5863061761e-02
355.93866532 2.5903979155e-02 -1.2504603961e-12 -7.4544935241e-13 -1.2504603961e-12 2.5903979154e-02 8.1112036588e-13 -7.4544935241e-13 8.1112036588e-13 2.5903979155e-02
356.20954711 2.5944971169e-02 -1.2529517660e-12 -7.4693544112e-13 -1.2529517660e-12 2.5944971168e-02 8.1273649335e-13 -7.4693544112e-13 8.1273649335e-13 2.5944971169e-02
356.48042889 2.5986038001e-02 -1.2554527328e-12 -7.4842560854e-13 -1.2554527328e-12 2.5986038000e-02 8.1435837899e-13 -7.4842560854e-13 8.1435837899e-13 2.5986038001e-02
356.75131068 2.6027179852e-02 -1.2579536997e-12 -7.4991913489e-13 -1.2579536997e-12 2.6027179851e-02 8.1598218403e-13 -7.4991913489e-13 8.1598218403e-13 2.6027179852e-02
357.02219246 2.6068396922e-02 -1.2604642635e-12 -7.5141578025e-13 -1.2604642635e-12 2.6068396921e-02 8.1761030769e-13 -7.5141578025e-13 8.1761030769e-13 2.6068396922e-02
357.29307425 2.6109689413e-02 -1.2629844243e-12 -7.5291410508e-13 -1.2629844243e-12 2.6109689412e-02 8.1924370969e-13 -7.5291410508e-13 8.1924370969e-13 2.6109689413e-02
357.56395603 2.6151057526e-02 -1.2655045850e-12 -7.5441890786e-13 -1.2655045850e-12 2.6151057526e-02 8.2088047061e-13 -7.5441890786e-13 8.2088047061e-13 2.6151057526e-02
357.83483782 2.6192501465e-02 -1.2680343428e-12 -7.5592706957e-13 -1.2680343428e-12 2.6192501464e-02 8.2252155017e-13 -7.5592706957e-13 8.2252155017e-13 2.6192501465e-02
358.10571960 2.6234021432e-02 -1.2705698587e-12 -7.5743930998e-13 -1.2705698587e-12 2.6234021431e-02 8.2416550881e-13 -7.5743930998e-13 8.2416550881e-13 2.6234021432e-02
358.37660139 2.6275617631e-02 -1.2731111327e-12 -7.5895418956e-13 -1.2731111327e-12 2.6275617630e-02 8.2581426594e-13 -7.5895418956e-13 8.2581426594e-13 2.6275617631e-02
358.64748317 2.6317290267e-02 -1.2756620038e-12 -7.6047026876e-13 -1.2756620038e-12 2.6317290266e-02 8.2746734169e-13 -7.6047026876e-13 8.2746734169e-13 2.6317290267e-02
358.91836496 2.6359039545e-02 -1.2782109554e-12 -7.6199522515e-13 -1.2782109554e-12 2.6359039544e-02 8.2912329653e-13 -7.6199522515e-13 8.2912329653e-13 2.6359039545e-02
359.18924674 2.6400865671e-02 -1.2807714234e-12 -7.6352258077e-13 -1.2807714234e-12 2.6400865670e-02 8.3078404985e-13 -7.6352258077e-13 8.3078404985e-13 2.6400865671e-02
359.46012853 2.6442768852e-02 -1.2833414883e-12 -7.6505065616e-13 -1.2833414883e-12 2.6442768851e-02 8.3244912180e-13 -7.6505065616e-13 8.3244912180e-13 2.6442768852e-02
359.73101031 2.6484749294e-02 -1.2859134727e-12 -7.6658808859e-13 -1.2859134727e-12 2.6484749294e-02 8.3411803253e-13 -7.6658808859e-13 8.3411803253e-13 2.6484749295e-02
360.00189210 2.6526807207e-02 -1.2884912152e-12 -7.6812456132e-13 -1.2884912152e-12 2.6526807206e-02 8.3579126189e-13 -7.6812456132e-13 8.3579126189e-13 2.6526807207e-02
360.27277388 2.6568942797e-02 -1.2910804740e-12 -7.6966775192e-13 -1.2910804740e-12 2.6568942796e-02 8.3747120912e-13 -7.6966775192e-13 8.3747120912e-13 2.6568942797e-02
360.54365567 2.6611156275e-02 -1.2936716523e-12 -7.7120926306e-13 -1.2936716523e-12 2.6611156275e-02 8.3915019666e-13 -7.7120926306e-13 8.3915019666e-13 2.6611156276e-02
360.81453745 2.6653447851e-02 -1.2962685887e-12 -7.7276157077e-13 -1.2962685887e-12 2.6653447850e-02 8.4083734160e-13 -7.7276157077e-13 8.4083734160e-13 2.6653447851e-02
361.08541924 2.6695817735e-02 -1.2988732027e-12 -7.7431123932e-13 -1.2988732027e-12 2.6695817734e-02 8.4252496640e-13 -7.7431123932e-13 8.4252496640e-13 2.6695817735e-02
361.35630102 2.6738266139e-02 -1.3014854943e-12 -7.7586906528e-13 -1.3014854943e-12 2.6738266138e-02 8.4421930907e-13 -7.7586906528e-13 8.4421930907e-13 2.6738266139e-02
361.62718281 2.6780793274e-02 -1.3041035440e-12 -7.7742953040e-13 -1.3041035440e-12 2.6780793273e-02 8.4591653082e-13 -7.7742953040e-13 8.4591653082e-13 2.6780793274e-02
361.89806459 2.6823399353e-02 -1.3067273519e-12 -7.7899311453e-13 -1.3067273519e-12 2.6823399352e-02 8.4761951075e-13 -7.7899311453e-13 8.4761951075e-13 2.6823399353e-02
362.16894638 2.6866084590e-02 -1.3093569180e-12 -7.8056173707e-13 -1.3093569180e-12 2.6866084589e-02 8.4932536976e-13 -7.8056173707e-13 8.4932536976e-13 2.6866084590e-02
362.43982816 2.6908849199e-02 -1.3119941616e-12 -7.8213659763e-13 -1.3119941616e-12 2.6908849198e-02 8.5103698695e-13 -7.8213659763e-13 8.5103698695e-13 2.6908849199e-02
362.71070995 2.6951693394e-02 -1.3146352440e-12 -7.8371217796e-13 -1.3146352440e-12 2.6951693393e-02 8.5275052352e-13 -7.8371217796e-13 8.5275052352e-13 2.6951693394e-02
362.98159173 2.6994617391e-02 -1.3172878428e-12 -7.8529255676e-13 -1.3172878428e-12 2.6994617391e-02 8.5447077797e-13 -7.8529255676e-13 8.5447077797e-13 2.6994617392e-02
363.25247352 2.7037621407e-02 -1.3199423609e-12 -7.8687365534e-13 -1.3199423609e-12 2.7037621406e-02 8.5619151227e-13 -7.8687365534e-13 8.5619151227e-13 2.7037621407e-02
363.52335530 2.7080705658e-02 -1.3226045567e-12 -7.8846411095e-13 -1.3226045567e-12 2.7080705657e-02 8.5792040398e-13 -7.8846411095e-13 8.5792040398e-13 2.7080705658e-02
363.79423709 2.7123870362e-02 -1.3252744300e-12 -7.9005576619e-13 -1.3252744300e-12 2.7123870361e-02 8.5965217477e-13 -7.9005576619e-13 8.5965217477e-13 2.7123870362e-02
364.06511887 2.7167115737e-02 -1.3279519808e-12 -7.9165006058e-13 -1.3279519808e-12 2.7167115736e-02 8.6138730450e-13 -7.9165006058e-13 8.6138730450e-13 2.7167115737e-02
364.33600065 2.7210442003e-02 -1.3306333705e-12 -7.9324603444e-13 -1.3306333705e-12 2.7210442002e-02 8.6312531332e-13 -7.9324603444e-13 8.6312531332e-13 2.7210442003e-02
364.60688244 2.7253849378e-02 -1.3333224377e-12 -7.9485352465e-13 -1.3333224377e-12 2.7253849377e-02 8.6487243925e-13 -7.9485352465e-13 8.6487243925e-13 2.7253849378e-02
364.87776422 2.7297338084e-02 -1.3360211018e-12 -7.9645765593e-13 -1.3360211018e-12 2.7297338084e-02 8.6662100472e-13 -7.9645765593e-13 8.6662100472e-13 2.7297338085e-02
365.14864601 2.7340908343e-02 -1.3387236048e-12 -7.9807066439e-13 -1.3387236048e-12 2.7340908342e-02 8.6837484851e-13 -7.9807066439e-13 8.6837484851e-13 2.7340908343e-02
365.41952779 2.7384560375e-02 -1.3414337853e-12 -7.9968535231e-13 -1.3414337853e-12 2.7384560374e-02 8.7013253109e-13 -7.9968535231e-13 8.7013253109e-13 2.7384560375e-02
365.69040958 2.7428294403e-02 -1.3441516434e-12 -8.0130435887e-13 -1.3441516434e-12 2.7428294402e-02 8.7189501215e-13 -8.0130435887e-13 8.7189501215e-13 2.7428294403e-02
365.96129136 2.7472110652e-02 -1.3468733402e-12 -8.0292984337e-13 -1.3468733402e-12 2.7472110651e-02 8.7366325138e-13 -8.0292984337e-13 8.7366325138e-13 2.7472110652e-02
366.23217315 2.7516009345e-02 -1.3496046340e-12 -8.0455508795e-13 -1.3496046340e-12 2.7516009344e-02 8.7543149061e-13 -8.0455508795e-13 8.7543149061e-13 2.7516009345e-02
366.50305493 2.7559990707e-02 -1.3523436054e-12 -8.0618872987e-13 -1.3523436054e-12 2.7559990706e-02 8.7720836710e-13 -8.0618872987e-13 8.7720836710e-13 2.7559990707e-02
366.77393672 2.7604054964e-02 -1.3550844962e-12 -8.0782501095e-13 -1.3550844962e-12 2.7604054963e-02 8.7898812268e-13 -8.0782501095e-13 8.7898812268e-13 2.7604054964e-02
367.04481850 2.7648202342e-02 -1.3578369033e-12 -8.0946776997e-13 -1.3578369033e-12 2.7648202341e-02 8.8077363643e-13 -8.0946776997e-13 8.8077363643e-13 2.7648202342e-02
367.31570029 2.7692433069e-02 -1.3605931492e-12 -8.1111028907e-13 -1.3605931492e-12 2.7692433068e-02 8.8256298897e-13 -8.1111028907e-13 8.8256298897e-13 2.7692433069e-02
367.58658207 2.7736747372e-02 -1.3633589920e-12 -8.1275736673e-13 -1.3633589920e-12 2.7736747371e-02 8.8435426089e-13 -8.1275736673e-13 8.8435426089e-13 2.7736747372e-02
367.85746386 2.7781145480e-02 -1.3661305931e-12 -8.1441044248e-13 -1.3661305931e-12 2.7781145479e-02 8.8615273054e-13 -8.1441044248e-13 8.8615273054e-13 2.7781145480e-02
368.12834564 2.7825627622e-02 -1.3689060329e-12 -8.1606351823e-13 -1.3689060329e-12 2.7825627621e-02 8.8795311957e-13 -8.1606351823e-13 8.8795311957e-13 2.7825627622e-02
368.39922743 2.7870194029e-02 -1.3716910697e-12 -8.1772619094e-13 -1.3716910697e-12 2.7870194029e-02 8.8976214587e-13 -8.1772619094e-13 8.8976214587e-13 2.7870194030e-02
368.67010921 2.7914844932e-02 -1.3744876228e-12 -8.1939078304e-13 -1.3744876228e-12 2.7914844932e-02 8.9157165201e-13 -8.1939078304e-13 8.9157165201e-13 2.7914844933e-02
368.94099100 2.7959580563e-02 -1.3772822565e-12 -8.2105897400e-13 -1.3772822565e-12 2.7959580562e-02 8.9338691633e-13 -8.2105897400e-13 8.9338691633e-13 2.7959580563e-02
369.21187278 2.8004401153e-02 -1.3800903260e-12 -8.2273532238e-13 -1.3800903260e-12 2.8004401152e-02 8.9520937836e-13 -8.2273532238e-13 8.9520937836e-13 2.8004401153e-02
369.48275457 2.8049306937e-02 -1.3829079924e-12 -8.2441095098e-13 -1.3829079924e-12 2.8049306936e-02 8.9703471949e-13 -8.2441095098e-13 8.9703471949e-13 2.8049306937e-02
369.75363635 2.8094298147e-02 -1.3857275782e-12 -8.2609425714e-13 -1.3857275782e-12 2.8094298147e-02 8.9886533893e-13 -8.2609425714e-13 8.9886533893e-13 2.8094298148e-02
370.02451814 2.8139375020e-02 -1.3885567610e-12 -8.2778116217e-13 -1.3885567610e-12 2.8139375019e-02 9.0070075686e-13 -8.2778116217e-13 9.0070075686e-13 2.8139375020e-02
370.29539992 2.8184537791e-02 -1.3913878631e-12 -8.2946638772e-13 -1.3913878631e-12 2.8184537790e-02 9.0253617479e-13 -8.2946638772e-13 9.0253617479e-13 2.8184537791e-02
370.56628171 2.8229786696e-02 -1.3942304816e-12 -8.3116169009e-13 -1.3942304816e-12 2.8229786695e-02 9.0438070982e-13 -8.3116169009e-13 9.0438070982e-13 2.8229786696e-02
370.83716349 2.8275121972e-02 -1.3970788583e-12 -8.3285915176e-13 -1.3970788583e-12 2.8275121971e-02 9.0622860379e-13 -8.3285915176e-13 9.0622860379e-13 2.8275121973e-02
371.10804528 2.8320543858e-02 -1.3999349126e-12 -8.3456309138e-13 -1.3999349126e-12 2.8320543857e-02 9.0808129624e-13 -8.3456309138e-13 9.0808129624e-13 2.8320543858e-02
371.37892706 2.8366052592e-02 -1.4028005638e-12 -8.3627182948e-13 -1.4028005638e-12 2.8366052591e-02 9.0993878716e-13 -8.3627182948e-13 9.0993878716e-13 2.8366052592e-02
371.64980885 2.8411648414e-02 -1.4056700538e-12 -8.3798224705e-13 -1.4056700538e-12 2.8411648413e-02 9.1180107657e-13 -8.3798224705e-13 9.1180107657e-13 2.8411648414e-02
371.92069063 2.8457331564e-02 -1.4085548989e-12 -8.3969794295e-13 -1.4085548989e-12 2.8457331563e-02 9.1366864430e-13 -8.3969794295e-13 9.1366864430e-13 2.8457331564e-02
372.19157242 2.8503102284e-02 -1.4114339858e-12 -8.4141795747e-13 -1.4114339858e-12 2.8503102283e-02 9.1554005081e-13 -8.4141795747e-13 9.1554005081e-13 2.8503102284e-02
372.46245420 2.8548960815e-02 -1.4143265085e-12 -8.4314588948e-13 -1.4143265085e-12 2.8548960814e-02 9.1741721550e-13 -8.4314588948e-13 9.1741721550e-13 2.8548960815e-02
372.73333599 2.8594907400e-02 -1.4172286281e-12 -8.4487358157e-13 -1.4172286281e-12 2.8594907400e-02 9.1929869881e-13 -8.4487358157e-13 9.1929869881e-13 2.8594907401e-02
373.00421777 2.8640942284e-02 -1.4201326672e-12 -8.4660631207e-13 -1.4201326672e-12 2.8640942283e-02 9.2118306122e-13 -8.4660631207e-13 9.2118306122e-13 2.8640942284e-02
373.27509956 2.8687065710e-02 -1.4230501419e-12 -8.4834384104e-13 -1.4230501419e-12 2.8687065709e-02 9.2307558103e-13 -8.4834384104e-13 9.2307558103e-13 2.8687065710e-02
373.54598134 2.8733277924e-02 -1.4259714555e-12 -8.5008472894e-13 -1.4259714555e-12 2.8733277923e-02 9.2496906055e-13 -8.5008472894e-13 9.2496906055e-13 2.8733277924e-02
373.81686313 2.8779579171e-02 -1.4289062048e-12 -8.5183281456e-13 -1.4289062048e-12 2.8779579171e-02 9.2686973778e-13 -8.5183281456e-13 9.2686973778e-13 2.8779579172e-02
374.08774491 2.8825969700e-02 -1.4318409541e-12 -8.5358257965e-13 -1.4318409541e-12 2.8825969699e-02 9.2877569333e-13 -8.5358257965e-13 9.2877569333e-13 2.8825969700e-02
374.35862670 2.8872449757e-02 -1.4347853003e-12 -8.5534074208e-13 -1.4347853003e-12 2.8872449757e-02 9.3068740706e-13 -8.5534074208e-13 9.3068740706e-13 2.8872449758e-02
374.62950848 2.8919019592e-02 -1.4377392435e-12 -8.5710082390e-13 -1.4377392435e-12 2.8919019591e-02 9.3260295958e-13 -8.5710082390e-13 9.3260295958e-13 2.8919019592e-02
374.90039026 2.8965679454e-02 -1.4406970255e-12 -8.5886762358e-13 -1.4406970255e-12 2.8965679453e-02 9.3452235087e-13 -8.5886762358e-13 9.3452235087e-13 2.8965679454e-02
375.17127205 2.9012429592e-02 -1.4436682432e-12 -8.6063778220e-13 -1.4436682432e-12 2.9012429591e-02 9.3645133912e-13 -8.6063778220e-13 9.3645133912e-13 2.9012429593e-02
375.44215383 2.9059270259e-02 -1.4466432997e-12 -8.6240842067e-13 -1.4466432997e-12 2.9059270258e-02 9.3837840798e-13 -8.6240842067e-13 9.3837840798e-13 2.9059270259e-02
375.71303562 2.9106201707e-02 -1.4496260338e-12 -8.6418673671e-13 -1.4496260338e-12 2.9106201706e-02 9.4031315441e-13 -8.6418673671e-13 9.4031315441e-13 2.9106201707e-02
375.98391740 2.9153224187e-02 -1.4526164454e-12 -8.6597033107e-13 -1.4526164454e-12 2.9153224186e-02 9.4225173962e-13 -8.6597033107e-13 9.4225173962e-13 2.9153224187e-02
376.25479919 2.9200337955e-02 -1.4556126153e-12 -8.6775632467e-13 -1.4556126153e-12 2.9200337954e-02 9.4419752254e-13 -8.6775632467e-13 9.4419752254e-13 2.9200337955e-02
376.52568097 2.9247543264e-02 -1.4586222208e-12 -8.6954951599e-13 -1.4586222208e-12 2.9247543263e-02 9.4614762410e-13 -8.6954951599e-13 9.4614762410e-13 2.9247543264e-02
376.79656276 2.9294840370e-02 -1.4616375845e-12 -8.7134894533e-13 -1.4616375845e-12 2.9294840369e-02 9.4810300398e-13 -8.7134894533e-13 9.4810300398e-13 2.9294840370e-02
377.06744454 2.9342229529e-02 -1.4646548676e-12 -8.7315077390e-13 -1.4646548676e-12 2.9342229528e-02 9.5006414203e-13 -8.7315077390e-13 9.5006414203e-13 2.9342229529e-02
377.33832633 2.9389710999e-02 -1.4676855865e-12 -8.7495212264e-13 -1.4676855865e-12 2.9389710998e-02 9.5202719948e-13 -8.7495212264e-13 9.5202719948e-13 2.9389710999e-02
377.60920811 2.9437285038e-02 -1.4707239829e-12 -8.7676498771e-13 -1.4707239829e-12 2.9437285037e-02 9.5399937404e-13 -8.7676498771e-13 9.5399937404e-13 2.9437285038e-02
377.88008990 2.9484951904e-02 -1.4737662181e-12 -8.7858505051e-13 -1.4737662181e-12 2.9484951903e-02 9.5597634707e-13 -8.7858505051e-13 9.5597634707e-13 2.9484951904e-02
378.15097168 2.9532711857e-02 -1.4768238085e-12 -8.8040031483e-13 -1.4768238085e-12 2.9532711856e-02 9.5795332011e-13 -8.8040031483e-13 9.5795332011e-13 2.9532711857e-02
378.42185347 2.9580565159e-02 -1.4798852376e-12 -8.8222421640e-13 -1.4798852376e-12 2.9580565158e-02 9.5994084979e-13 -8.8222421640e-13 9.5994084979e-13 2.9580565159e-02
378.69273525 2.9628512070e-02 -1.4829485861e-12 -8.8405531570e-13 -1.4829485861e-12 2.9628512070e-02 9.6192789963e-13 -8.8405531570e-13 9.6192789963e-13 2.9628512071e-02
378.96361704 2.9676552854e-02 -1.4860272897e-12 -8.8589025378e-13 -1.4860272897e-12 2.9676552853e-02 9.6392598597e-13 -8.8589025378e-13 9.6392598597e-13 2.9676552855e-02
379.23449882 2.9724687774e-02 -1.4891136709e-12 -8.8772615155e-13 -1.4891136709e-12 2.9724687773e-02 9.6592647155e-13 -8.8772615155e-13 9.6592647155e-13 2.9724687774e-02
379.50538061 2.9772917093e-02 -1.4922038909e-12 -8.8957020674e-13 -1.4922038909e-12 2.9772917093e-02 9.6793175560e-13 -8.8957020674e-13 9.6793175560e-13 2.9772917094e-02
379.77626239 2.9821241078e-02 -1.4953037078e-12 -8.9142289919e-13 -1.4953037078e-12 2.9821241077e-02 9.6994375753e-13 -8.9142289919e-13 9.6994375753e-13 2.9821241079e-02
380.04714418 2.9869659995e-02 -1.4984131217e-12 -8.9327511179e-13 -1.4984131217e-12 2.9869659994e-02 9.7196055793e-13 -8.9327511179e-13 9.7196055793e-13 2.9869659995e-02
380.31802596 2.9918174109e-02 -1.5015302132e-12 -8.9513356241e-13 -1.5015302132e-12 2.9918174108e-02 9.7398407620e-13 -8.9513356241e-13 9.7398407620e-13 2.9918174109e-02
380.58890775 2.9966783690e-02 -1.5046588210e-12 -8.9699777120e-13 -1.5046588210e-12 2.9966783689e-02 9.7601143326e-13 -8.9699777120e-13 9.7601143326e-13 2.9966783691e-02
380.85978953 3.0015489007e-02 -1.5077893482e-12 -8.9886485909e-13 -1.5077893482e-12 3.0015489006e-02 9.7804262910e-13 -8.9886485909e-13 9.7804262910e-13 3.0015489007e-02
381.13067132 3.0064290328e-02 -1.5109313918e-12 -9.0073674545e-13 -1.5109313918e-12 3.0064290327e-02 9.8008006296e-13 -9.0073674545e-13 9.8008006296e-13 3.0064290328e-02
381.40155310 3.0113187925e-02 -1.5140811129e-12 -9.0261247059e-13 -1.5140811129e-12 3.0113187925e-02 9.8212229529e-13 -9.0261247059e-13 9.8212229529e-13 3.0113187926e-02
381.67243489 3.0162182070e-02 -1.5172423503e-12 -9.0449635315e-13 -1.5172423503e-12 3.0162182069e-02 9.8417268504e-13 -9.0449635315e-13 9.8417268504e-13 3.0162182070e-02
381.94331667 3.0211273035e-02 -1.5204055072e-12 -9.0638599388e-13 -1.5204055072e-12 3.0211273034e-02 9.8622595388e-13 -9.0638599388e-13 9.8622595388e-13 3.0211273035e-02
382.21419846 3.0260461094e-02 -1.5235782610e-12 -9.0827659430e-13 -1.5235782610e-12 3.0260461093e-02 9.8828450105e-13 -9.0827659430e-13 9.8828450105e-13 3.0260461094e-02
382.48508024 3.0309746520e-02 -1.5267606118e-12 -9.1017871107e-13 -1.5267606118e-12 3.0309746519e-02 9.9035072578e-13 -9.1017871107e-13 9.9035072578e-13 3.0309746521e-02
382.75596203 3.0359129591e-02 -1.5299525595e-12 -9.1207506967e-13 -1.5299525595e-12 3.0359129590e-02 9.9241839005e-13 -9.1207506967e-13 9.9241839005e-13 3.0359129591e-02
383.02684381 3.0408610581e-02 -1.5331521848e-12 -9.1398582371e-13 -1.5331521848e-12 3.0408610580e-02 9.9449565128e-13 -9.1398582371e-13 9.9449565128e-13 3.0408610581e-02
383.29772560 3.0458189768e-02 -1.5363575683e-12 -9.1589705759e-13 -1.5363575683e-12 3.0458189767e-02 9.9657483190e-13 -9.1589705759e-13 9.9657483190e-13 3.0458189769e-02
383.56860738 3.0507867432e-02 -1.5395783068e-12 -9.1781356980e-13 -1.5395783068e-12 3.0507867431e-02 9.9866121024e-13 -9.1781356980e-13 9.9866121024e-13 3.0507867432e-02
