# frequency_cm-1 xx xy xz yx yy yz zx zy zz
388.97068725 3.1023174880e-02 -2.1311676075e-06 -1.1102607571e-06 -2.1311676075e-06 3.1023410934e-02 -1.6468859424e-06 -1.1102607571e-06 -1.6468859424e-06 3.1022324694e-02
389.37841334 3.1099535647e-02 -2.1362902405e-06 -1.1127191222e-06 -2.1362902405e-06 3.1099772286e-02 -1.6512077028e-06 -1.1127191222e-06 -1.6512077028e-06 3.1098683257e-02
389.78613943 3.1176127350e-02 -2.1414278282e-06 -1.1151837230e-06 -2.1414278282e-06 3.1176364576e-02 -1.6555437048e-06 -1.1151837230e-06 -1.6555437048e-06 3.1175272748e-02
390.19386551 3.1252950983e-02 -2.1465804329e-06 -1.1176545819e-06 -2.1465804329e-06 3.1253188798e-02 -1.6598940139e-06 -1.1176545819e-06 -1.6598940139e-06 3.1252094162e-02
390.60159160 3.1330007545e-02 -2.1517481173e-06 -1.1201317213e-06 -2.1517481173e-06 3.1330245950e-02 -1.6642586962e-06 -1.1201317213e-06 -1.6642586962e-06 3.1329148497e-02
391.00931769 3.1407298040e-02 -2.1569309444e-06 -1.1226151638e-06 -2.1569309444e-06 3.1407537037e-02 -1.6686378181e-06 -1.1226151638e-06 -1.6686378181e-06 3.1406436758e-02
391.41704377 3.1484823478e-02 -2.1621289775e-06 -1.1251049321e-06 -2.1621289775e-06 3.1485063069e-02 -1.6730314464e-06 -1.1251049321e-06 -1.6730314464e-06 3.1483959956e-02
391.82476986 3.1562584874e-02 -2.1673422803e-06 -1.1276010489e-06 -2.1673422803e-06 3.1562825061e-02 -1.6774396482e-06 -1.1276010489e-06 -1.6774396482e-06 3.1561719103e-02
392.23249595 3.1640583249e-02 -2.1725709166e-06 -1.1301035371e-06 -2.1725709166e-06 3.1640824033e-02 -1.6818624911e-06 -1.1301035371e-06 -1.6818624911e-06 3.1639715222e-02
392.64022204 3.1718819628e-02 -2.1778149509e-06 -1.1326124195e-06 -2.1778149509e-06 3.1719061012e-02 -1.6863000430e-06 -1.1326124195e-06 -1.6863000430e-06 3.1717949338e-02
393.04794812 3.1797295043e-02 -2.1830744476e-06 -1.1351277192e-06 -2.1830744476e-06 3.1797537028e-02 -1.6907523722e-06 -1.1351277192e-06 -1.6907523722e-06 3.1796422482e-02
393.45567421 3.1876010529e-02 -2.1883494719e-06 -1.1376494593e-06 -2.1883494719e-06 3.1876253118e-02 -1.6952195473e-06 -1.1376494593e-06 -1.6952195473e-06 3.1875135691e-02
393.86340030 3.1954967131e-02 -2.1936400889e-06 -1.1401776631e-06 -2.1936400889e-06 3.1955210324e-02 -1.6997016375e-06 -1.1401776631e-06 -1.6997016375e-06 3.1954090007e-02
394.27112639 3.2034165895e-02 -2.1989463643e-06 -1.1427123538e-06 -2.1989463643e-06 3.2034409695e-02 -1.7041987123e-06 -1.1427123538e-06 -1.7041987123e-06 3.2033286478e-02
394.67885247 3.2113607874e-02 -2.2042683640e-06 -1.1452535548e-06 -2.2042683640e-06 3.2113852283e-02 -1.7087108415e-06 -1.1452535548e-06 -1.7087108415e-06 3.2112726157e-02
395.08657856 3.2193294129e-02 -2.2096061544e-06 -1.1478012898e-06 -2.2096061544e-06 3.2193539148e-02 -1.7132380954e-06 -1.1478012898e-06 -1.7132380954e-06 3.2192410104e-02
395.49430465 3.2273225723e-02 -2.2149598020e-06 -1.1503555823e-06 -2.2149598020e-06 3.2273471355e-02 -1.7177805446e-06 -1.1503555823e-06 -1.7177805446e-06 3.2272339382e-02
395.90203073 3.2353403726e-02 -2.2203293739e-06 -1.1529164559e-06 -2.2203293739e-06 3.2353649973e-02 -1.7223382603e-06 -1.1529164559e-06 -1.7223382603e-06 3.2352515062e-02
396.30975682 3.2433829216e-02 -2.2257149374e-06 -1.1554839345e-06 -2.2257149374e-06 3.2434076079e-02 -1.7269113140e-06 -1.1554839345e-06 -1.7269113140e-06 3.2432938221e-02
396.71748291 3.2514503273e-02 -2.2311165602e-06 -1.1580580421e-06 -2.2311165602e-06 3.2514750754e-02 -1.7314997775e-06 -1.1580580421e-06 -1.7314997775e-06 3.2513609939e-02
397.12520900 3.2595426986e-02 -2.2365343103e-06 -1.1606388026e-06 -2.2365343103e-06 3.2595675088e-02 -1.7361037232e-06 -1.1606388026e-06 -1.7361037232e-06 3.2594531305e-02
397.53293508 3.2676601448e-02 -2.2419682560e-06 -1.1632262400e-06 -2.2419682560e-06 3.2676850172e-02 -1.7407232238e-06 -1.1632262400e-06 -1.7407232238e-06 3.2675703413e-02
397.94066117 3.2758027758e-02 -2.2474184662e-06 -1.1658203788e-06 -2.2474184662e-06 3.2758277106e-02 -1.7453583524e-06 -1.1658203788e-06 -1.7453583524e-06 3.2757127361e-02
398.34838726 3.2839707022e-02 -2.2528850099e-06 -1.1684212430e-06 -2.2528850099e-06 3.2839956996e-02 -1.7500091826e-06 -1.1684212430e-06 -1.7500091826e-06 3.2838804254e-02
398.75611334 3.2921640351e-02 -2.2583679566e-06 -1.1710288572e-06 -2.2583679566e-06 3.2921890952e-02 -1.7546757884e-06 -1.1710288572e-06 -1.7546757884e-06 3.2920735205e-02
399.16383943 3.3003828861e-02 -2.2638673760e-06 -1.1736432458e-06 -2.2638673760e-06 3.3004080093e-02 -1.7593582443e-06 -1.1736432458e-06 -1.7593582443e-06 3.3002921330e-02
399.57156552 3.3086273678e-02 -2.2693833384e-06 -1.1762644336e-06 -2.2693833384e-06 3.3086525542e-02 -1.7640566250e-06 -1.1762644336e-06 -1.7640566250e-06 3.3085363752e-02
399.97929161 3.3168975929e-02 -2.2749159143e-06 -1.1788924451e-06 -2.2749159143e-06 3.3169228427e-02 -1.7687710059e-06 -1.1788924451e-06 -1.7687710059e-06 3.3168063601e-02
400.38701769 3.3251936750e-02 -2.2804651746e-06 -1.1815273052e-06 -2.2804651746e-06 3.3252189884e-02 -1.7735014628e-06 -1.1815273052e-06 -1.7735014628e-06 3.3251022013e-02
400.79474378 3.3335157284e-02 -2.2860311906e-06 -1.1841690389e-06 -2.2860311906e-06 3.3335411056e-02 -1.7782480717e-06 -1.1841690389e-06 -1.7782480717e-06 3.3334240128e-02
401.20246987 3.3418638677e-02 -2.2916140340e-06 -1.1868176712e-06 -2.2916140340e-06 3.3418893089e-02 -1.7830109092e-06 -1.1868176712e-06 -1.7830109092e-06 3.3417719095e-02
401.61019596 3.3502382084e-02 -2.2972137768e-06 -1.1894732271e-06 -2.2972137768e-06 3.3502637138e-02 -1.7877900526e-06 -1.1894732271e-06 -1.7877900526e-06 3.3501460067e-02
402.01792204 3.3586388665e-02 -2.3028304913e-06 -1.1921357321e-06 -2.3028304913e-06 3.3586644363e-02 -1.7925855791e-06 -1.1921357321e-06 -1.7925855791e-06 3.3585464205e-02
402.42564813 3.3670659587e-02 -2.3084642505e-06 -1.1948052113e-06 -2.3084642505e-06 3.3670915931e-02 -1.7973975669e-06 -1.1948052113e-06 -1.7973975669e-06 3.3669732676e-02
402.83337422 3.3755196023e-02 -2.3141151274e-06 -1.1974816903e-06 -2.3141151274e-06 3.3755453015e-02 -1.8022260942e-06 -1.1974816903e-06 -1.8022260942e-06 3.3754266653e-02
403.24110030 3.3839999152e-02 -2.3197831956e-06 -1.2001651946e-06 -2.3197831956e-06 3.3840256795e-02 -1.8070712400e-06 -1.2001651946e-06 -1.8070712400e-06 3.3839067314e-02
403.64882639 3.3925070160e-02 -2.3254685291e-06 -1.2028557499e-06 -2.3254685291e-06 3.3925328455e-02 -1.8119330837e-06 -1.2028557499e-06 -1.8119330837e-06 3.3924135846e-02
404.05655248 3.4010410240e-02 -2.3311712022e-06 -1.2055533819e-06 -2.3311712022e-06 3.4010669189e-02 -1.8168117050e-06 -1.2055533819e-06 -1.8168117050e-06 3.4009473441e-02
404.46427857 3.4096020589e-02 -2.3368912896e-06 -1.2082581167e-06 -2.3368912896e-06 3.4096280196e-02 -1.8217071841e-06 -1.2082581167e-06 -1.8217071841e-06 3.4095081298e-02
404.87200465 3.4181902415e-02 -2.3426288664e-06 -1.2109699800e-06 -2.3426288664e-06 3.4182162680e-02 -1.8266196018e-06 -1.2109699800e-06 -1.8266196018e-06 3.4180960622e-02
405.27973074 3.4268056928e-02 -2.3483840083e-06 -1.2136889982e-06 -2.3483840083e-06 3.4268317854e-02 -1.8315490394e-06 -1.2136889982e-06 -1.8315490394e-06 3.4267112626e-02
405.68745683 3.4354485348e-02 -2.3541567910e-06 -1.2164151973e-06 -2.3541567910e-06 3.4354746936e-02 -1.8364955785e-06 -1.2164151973e-06 -1.8364955785e-06 3.4353538527e-02
406.09518292 3.4441188900e-02 -2.3599472909e-06 -1.2191486037e-06 -2.3599472909e-06 3.4441451153e-02 -1.8414593013e-06 -1.2191486037e-06 -1.8414593013e-06 3.4440239551e-02
406.50290900 3.4528168816e-02 -2.3657555847e-06 -1.2218892439e-06 -2.3657555847e-06 3.4528431736e-02 -1.8464402905e-06 -1.2218892439e-06 -1.8464402905e-06 3.4527216931e-02
406.91063509 3.4615426334e-02 -2.3715817497e-06 -1.2246371443e-06 -2.3715817497e-06 3.4615689924e-02 -1.8514386292e-06 -1.2246371443e-06 -1.8514386292e-06 3.4614471906e-02
407.31836118 3.4702962702e-02 -2.3774258632e-06 -1.2273923317e-06 -2.3774258632e-06 3.4703226963e-02 -1.8564544010e-06 -1.2273923317e-06 -1.8564544010e-06 3.4702005720e-02
407.72608726 3.4790779171e-02 -2.3832880033e-06 -1.2301548329e-06 -2.3832880033e-06 3.4791044106e-02 -1.8614876901e-06 -1.2301548329e-06 -1.8614876901e-06 3.4789819627e-02
408.13381335 3.4878877001e-02 -2.3891682484e-06 -1.2329246746e-06 -2.3891682484e-06 3.4879142611e-02 -1.8665385811e-06 -1.2329246746e-06 -1.8665385811e-06 3.4877914886e-02
408.54153944 3.4967257458e-02 -2.3950666772e-06 -1.2357018840e-06 -2.3950666772e-06 3.4967523747e-02 -1.8716071592e-06 -1.2357018840e-06 -1.8716071592e-06 3.4966292764e-02
408.94926553 3.5055921817e-02 -2.4009833690e-06 -1.2384864881e-06 -2.4009833690e-06 3.5056188786e-02 -1.8766935099e-06 -1.2384864881e-06 -1.8766935099e-06 3.5054954534e-02
409.35699161 3.5144871358e-02 -2.4069184034e-06 -1.2412785142e-06 -2.4069184034e-06 3.5145139009e-02 -1.8817977196e-06 -1.2412785142e-06 -1.8817977196e-06 3.5143901477e-02
409.76471770 3.5234107368e-02 -2.4128718604e-06 -1.2440779897e-06 -2.4128718604e-06 3.5234375704e-02 -1.8869198747e-06 -1.2440779897e-06 -1.8869198747e-06 3.5233134881e-02
410.17244379 3.5323631143e-02 -2.4188438206e-06 -1.2468849419e-06 -2.4188438206e-06 3.5323900166e-02 -1.8920600626e-06 -1.2468849419e-06 -1.8920600626e-06 3.5322656040e-02
410.58016988 3.5413443985e-02 -2.4248343648e-06 -1.2496993984e-06 -2.4248343648e-06 3.5413713697e-02 -1.8972183708e-06 -1.2496993984e-06 -1.8972183708e-06 3.5412466257e-02
410.98789596 3.5503547203e-02 -2.4308435745e-06 -1.2525213871e-06 -2.4308435745e-06 3.5503817606e-02 -1.9023948878e-06 -1.2525213871e-06 -1.9023948878e-06 3.5502566841e-02
411.39562205 3.5593942114e-02 -2.4368715314e-06 -1.2553509356e-06 -2.4368715314e-06 3.5594213210e-02 -1.9075897021e-06 -1.2553509356e-06 -1.9075897021e-06 3.5592959109e-02
411.80334814 3.5684630041e-02 -2.4429183177e-06 -1.2581880719e-06 -2.4429183177e-06 3.5684901834e-02 -1.9128029031e-06 -1.2581880719e-06 -1.9128029031e-06 3.5683644384e-02
412.21107422 3.5775612317e-02 -2.4489840162e-06 -1.2610328241e-06 -2.4489840162e-06 3.5775884808e-02 -1.9180345807e-06 -1.2610328241e-06 -1.9180345807e-06 3.5774623999e-02
412.61880031 3.5866890280e-02 -2.4550687100e-06 -1.2638852203e-06 -2.4550687100e-06 3.5867163472e-02 -1.9232848251e-06 -1.2638852203e-06 -1.9232848251e-06 3.5865899291e-02
413.02652640 3.5958465278e-02 -2.4611724827e-06 -1.2667452889e-06 -2.4611724827e-06 3.5958739171e-02 -1.9285537274e-06 -1.2667452889e-06 -1.9285537274e-06 3.5957471608e-02
413.43425249 3.6050338663e-02 -2.4672954182e-06 -1.2696130582e-06 -2.4672954182e-06 3.6050613261e-02 -1.9338413789e-06 -1.2696130582e-06 -1.9338413789e-06 3.6049342304e-02
413.84197857 3.6142511797e-02 -2.4734376010e-06 -1.2724885568e-06 -2.4734376010e-06 3.6142787103e-02 -1.9391478718e-06 -1.2724885568e-06 -1.9391478718e-06 3.6141512739e-02
414.24970466 3.6234986050e-02 -2.4795991162e-06 -1.2753718133e-06 -2.4795991162e-06 3.6235262066e-02 -1.9444732984e-06 -1.2753718133e-06 -1.9444732984e-06 3.6233984284e-02
414.65743075 3.6327762799e-02 -2.4857800491e-06 -1.2782628564e-06 -2.4857800491e-06 3.6328039527e-02 -1.9498177521e-06 -1.2782628564e-06 -1.9498177521e-06 3.6326758314e-02
415.06515684 3.6420843428e-02 -2.4919804855e-06 -1.2811617153e-06 -2.4919804855e-06 3.6421120870e-02 -1.9551813264e-06 -1.2811617153e-06 -1.9551813264e-06 3.6419836216e-02
415.47288292 3.6514229330e-02 -2.4982005119e-06 -1.2840684187e-06 -2.4982005119e-06 3.6514507489e-02 -1.9605641156e-06 -1.2840684187e-06 -1.9605641156e-06 3.6513219381e-02
415.88060901 3.6607921906e-02 -2.5044402149e-06 -1.2869829959e-06 -2.5044402149e-06 3.6608200784e-02 -1.9659662146e-06 -1.2869829959e-06 -1.9659662146e-06 3.6606909210e-02
416.28833510 3.6701922563e-02 -2.5106996819e-06 -1.2899054761e-06 -2.5106996819e-06 3.6702202163e-02 -1.9713877188e-06 -1.2899054761e-06 -1.9713877188e-06 3.6700907111e-02
416.69606118 3.6796232719e-02 -2.5169790006e-06 -1.2928358888e-06 -2.5169790006e-06 3.6796513043e-02 -1.9768287241e-06 -1.2928358888e-06 -1.9768287241e-06 3.6795214500e-02
417.10378727 3.6890853797e-02 -2.5232782593e-06 -1.2957742635e-06 -2.5232782593e-06 3.6891134848e-02 -1.9822893271e-06 -1.2957742635e-06 -1.9822893271e-06 3.6889832802e-02
417.51151336 3.6985787231e-02 -2.5295975467e-06 -1.2987206297e-06 -2.5295975467e-06 3.6986069010e-02 -1.9877696251e-06 -1.2987206297e-06 -1.9877696251e-06 3.6984763449e-02
417.91923945 3.7081034460e-02 -2.5359369519e-06 -1.3016750173e-06 -2.5359369519e-06 3.7081316970e-02 -1.9932697157e-06 -1.3016750173e-06 -1.9932697157e-06 3.7080007883e-02
418.32696553 3.7176596933e-02 -2.5422965647e-06 -1.3046374563e-06 -2.5422965647e-06 3.7176880177e-02 -1.9987896972e-06 -1.3046374563e-06 -1.9987896972e-06 3.7175567550e-02
418.73469162 3.7272476108e-02 -2.5486764752e-06 -1.3076079765e-06 -2.5486764752e-06 3.7272760088e-02 -2.0043296688e-06 -1.3076079765e-06 -2.0043296688e-06 3.7271443909e-02
419.14241771 3.7368673451e-02 -2.5550767742e-06 -1.3105866082e-06 -2.5550767742e-06 3.7368958169e-02 -2.0098897298e-06 -1.3105866082e-06 -2.0098897298e-06 3.7367638425e-02
419.55014380 3.7465190433e-02 -2.5614975527e-06 -1.3135733817e-06 -2.5614975527e-06 3.7465475893e-02 -2.0154699806e-06 -1.3135733817e-06 -2.0154699806e-06 3.7464152572e-02
419.95786988 3.7562028539e-02 -2.5679389025e-06 -1.3165683273e-06 -2.5679389025e-06 3.7562314742e-02 -2.0210705218e-06 -1.3165683273e-06 -2.0210705218e-06 3.7560987832e-02
420.36559597 3.7659189258e-02 -2.5744009157e-06 -1.3195714757e-06 -2.5744009157e-06 3.7659476208e-02 -2.0266914549e-06 -1.3195714757e-06 -2.0266914549e-06 3.7658145695e-02
420.77332206 3.7756674091e-02 -2.5808836850e-06 -1.3225828575e-06 -2.5808836850e-06 3.7756961788e-02 -2.0323328820e-06 -1.3225828575e-06 -2.0323328820e-06 3.7755627660e-02
421.18104814 3.7854484544e-02 -2.5873873037e-06 -1.3256025035e-06 -2.5873873037e-06 3.7854772992e-02 -2.0379949056e-06 -1.3256025035e-06 -2.0379949056e-06 3.7853435236e-02
421.58877423 3.7952622134e-02 -2.5939118655e-06 -1.3286304446e-06 -2.5939118655e-06 3.7952911336e-02 -2.0436776290e-06 -1.3286304446e-06 -2.0436776290e-06 3.7951569939e-02
421.99650032 3.8051088386e-02 -2.6004574645e-06 -1.3316667120e-06 -2.6004574645e-06 3.8051378345e-02 -2.0493811563e-06 -1.3316667120e-06 -2.0493811563e-06 3.8050033293e-02
422.40422641 3.8149884835e-02 -2.6070241955e-06 -1.3347113368e-06 -2.6070241955e-06 3.8150175552e-02 -2.0551055920e-06 -1.3347113368e-06 -2.0551055920e-06 3.8148826834e-02
422.81195249 3.8249013023e-02 -2.6136121539e-06 -1.3377643504e-06 -2.6136121539e-06 3.8249304501e-02 -2.0608510413e-06 -1.3377643504e-06 -2.0608510413e-06 3.8247952103e-02
423.21967858 3.8348474502e-02 -2.6202214355e-06 -1.3408257843e-06 -2.6202214355e-06 3.8348766744e-02 -2.0666176100e-06 -1.3408257843e-06 -2.0666176100e-06 3.8347410652e-02
423.62740467 3.8448270832e-02 -2.6268521365e-06 -1.3438956700e-06 -2.6268521365e-06 3.8448563841e-02 -2.0724054048e-06 -1.3438956700e-06 -2.0724054048e-06 3.8447204043e-02
424.03513076 3.8548403584e-02 -2.6335043539e-06 -1.3469740393e-06 -2.6335043539e-06 3.8548697363e-02 -2.0782145328e-06 -1.3469740393e-06 -2.0782145328e-06 3.8547333845e-02
424.44285684 3.8648874337e-02 -2.6401781851e-06 -1.3500609241e-06 -2.6401781851e-06 3.8649168887e-02 -2.0840451019e-06 -1.3500609241e-06 -2.0840451019e-06 3.8647801636e-02
424.85058293 3.8749684677e-02 -2.6468737280e-06 -1.3531563565e-06 -2.6468737280e-06 3.8749980002e-02 -2.0898972207e-06 -1.3531563565e-06 -2.0898972207e-06 3.8748609004e-02
425.25830902 3.8850836204e-02 -2.6535910812e-06 -1.3562603685e-06 -2.6535910812e-06 3.8851132305e-02 -2.0957709982e-06 -1.3562603685e-06 -2.0957709982e-06 3.8849757547e-02
425.66603510 3.8952330522e-02 -2.6603303437e-06 -1.3593729925e-06 -2.6603303437e-06 3.8952627403e-02 -2.1016665445e-06 -1.3593729925e-06 -2.1016665445e-06 3.8951248872e-02
426.07376119 3.9054169248e-02 -2.6670916152e-06 -1.3624942609e-06 -2.6670916152e-06 3.9054466911e-02 -2.1075839701e-06 -1.3624942609e-06 -2.1075839701e-06 3.9053084593e-02
426.48148728 3.9156354007e-02 -2.6738749958e-06 -1.3656242063e-06 -2.6738749958e-06 3.9156652456e-02 -2.1135233864e-06 -1.3656242063e-06 -2.1135233864e-06 3.9155266337e-02
426.88921337 3.9258886435e-02 -2.6806805863e-06 -1.3687628614e-06 -2.6806805863e-06 3.9259185671e-02 -2.1194849052e-06 -1.3687628614e-06 -2.1194849052e-06 3.9257795737e-02
427.29693945 3.9361768174e-02 -2.6875084880e-06 -1.3719102590e-06 -2.6875084880e-06 3.9362068201e-02 -2.1254686392e-06 -1.3719102590e-06 -2.1254686392e-06 3.9360674439e-02
427.70466554 3.9465000880e-02 -2.6943588027e-06 -1.3750664322e-06 -2.6943588027e-06 3.9465301700e-02 -2.1314747019e-06 -1.3750664322e-06 -2.1314747019e-06 3.9463904096e-02
428.11239163 3.9568586216e-02 -2.7012316329e-06 -1.3782314141e-06 -2.7012316329e-06 3.9568887832e-02 -2.1375032074e-06 -1.3782314141e-06 -2.1375032074e-06 3.9567486371e-02
428.52011772 3.9672525855e-02 -2.7081270816e-06 -1.3814052380e-06 -2.7081270816e-06 3.9672828269e-02 -2.1435542704e-06 -1.3814052380e-06 -2.1435542704e-06 3.9671422938e-02
428.92784380 3.9776821480e-02 -2.7150452525e-06 -1.3845879373e-06 -2.7150452525e-06 3.9777124696e-02 -2.1496280065e-06 -1.3845879373e-06 -2.1496280065e-06 3.9775715481e-02
429.33556989 3.9881474785e-02 -2.7219862497e-06 -1.3877795455e-06 -2.7219862497e-06 3.9881778805e-02 -2.1557245320e-06 -1.3877795455e-06 -2.1557245320e-06 3.9880365691e-02
429.74329598 3.9986487473e-02 -2.7289501780e-06 -1.3909800964e-06 -2.7289501780e-06 3.9986792300e-02 -2.1618439639e-06 -1.3909800964e-06 -2.1618439639e-06 3.9985375273e-02
430.15102206 4.0091861256e-02 -2.7359371428e-06 -1.3941896239e-06 -2.7359371428e-06 4.0092166893e-02 -2.1679864200e-06 -1.3941896239e-06 -2.1679864200e-06 4.0090745939e-02
430.55874815 4.0197597858e-02 -2.7429472500e-06 -1.3974081620e-06 -2.7429472500e-06 4.0197904307e-02 -2.1741520188e-06 -1.3974081620e-06 -2.1741520188e-06 4.0196479412e-02
430.96647424 4.0303699012e-02 -2.7499806063e-06 -1.4006357447e-06 -2.7499806063e-06 4.0304006277e-02 -2.1803408794e-06 -1.4006357447e-06 -2.1803408794e-06 4.0302577425e-02
431.37420033 4.0410166462e-02 -2.7570373188e-06 -1.4038724065e-06 -2.7570373188e-06 4.0410474545e-02 -2.1865531220e-06 -1.4038724065e-06 -2.1865531220e-06 4.0409041723e-02
431.78192641 4.0517001962e-02 -2.7641174953e-06 -1.4071181817e-06 -2.7641174953e-06 4.0517310866e-02 -2.1927888673e-06 -1.4071181817e-06 -2.1927888673e-06 4.0515874059e-02
432.18965250 4.0624207276e-02 -2.7712212442e-06 -1.4103731050e-06 -2.7712212442e-06 4.0624517004e-02 -2.1990482368e-06 -1.4103731050e-06 -2.1990482368e-06 4.0623076197e-02
432.59737859 4.0731784178e-02 -2.7783486746e-06 -1.4136372111e-06 -2.7783486746e-06 4.0732094734e-02 -2.2053313529e-06 -1.4136372111e-06 -2.2053313529e-06 4.0730649912e-02
433.00510468 4.0839734455e-02 -2.7854998960e-06 -1.4169105349e-06 -2.7854998960e-06 4.0840045840e-02 -2.2116383386e-06 -1.4169105349e-06 -2.2116383386e-06 4.0838596990e-02
433.41283076 4.0948059903e-02 -2.7926750188e-06 -1.4201931114e-06 -2.7926750188e-06 4.0948372120e-02 -2.2179693179e-06 -1.4201931114e-06 -2.2179693179e-06 4.0946919226e-02
433.82055685 4.1056762327e-02 -2.7998741538e-06 -1.4234849759e-06 -2.7998741538e-06 4.1057075380e-02 -2.2243244155e-06 -1.4234849759e-06 -2.2243244155e-06 4.1055618426e-02
434.22828294 4.1165843545e-02 -2.8070974126e-06 -1.4267861636e-06 -2.8070974126e-06 4.1166157437e-02 -2.2307037568e-06 -1.4267861636e-06 -2.2307037568e-06 4.1164696409e-02
434.63600902 4.1275305386e-02 -2.8143449074e-06 -1.4300967102e-06 -2.8143449074e-06 4.1275620120e-02 -2.2371074681e-06 -1.4300967102e-06 -2.2371074681e-06 4.1274155002e-02
435.04373511 4.1385149689e-02 -2.8216167510e-06 -1.4334166512e-06 -2.8216167510e-06 4.1385465267e-02 -2.2435356765e-06 -1.4334166512e-06 -2.2435356765e-06 4.1383996045e-02
435.45146120 4.1495378304e-02 -2.8289130568e-06 -1.4367460225e-06 -2.8289130568e-06 4.1495694729e-02 -2.2499885100e-06 -1.4367460225e-06 -2.2499885100e-06 4.1494221387e-02
435.85918729 4.1605993092e-02 -2.8362339391e-06 -1.4400848600e-06 -2.8362339391e-06 4.1606310368e-02 -2.2564660972e-06 -1.4400848600e-06 -2.2564660972e-06 4.1604832890e-02
436.26691337 4.1716995926e-02 -2.8435795125e-06 -1.4434331999e-06 -2.8435795125e-06 4.1717314055e-02 -2.2629685679e-06 -1.4434331999e-06 -2.2629685679e-06 4.1715832427e-02
436.67463946 4.1828388689e-02 -2.8509498925e-06 -1.4467910784e-06 -2.8509498925e-06 4.1828707675e-02 -2.2694960523e-06 -1.4467910784e-06 -2.2694960523e-06 4.1827221881e-02
437.08236555 4.1940173277e-02 -2.8583451952e-06 -1.4501585320e-06 -2.8583451952e-06 4.1940493123e-02 -2.2760486818e-06 -1.4501585320e-06 -2.2760486818e-06 4.1939003147e-02
437.49009164 4.2052351596e-02 -2.8657655375e-06 -1.4535355972e-06 -2.8657655375e-06 4.2052672304e-02 -2.2826265884e-06 -1.4535355972e-06 -2.2826265884e-06 4.2051178131e-02
437.89781772 4.2164925564e-02 -2.8732110367e-06 -1.4569223109e-06 -2.8732110367e-06 4.2165247138e-02 -2.2892299051e-06 -1.4569223109e-06 -2.2892299051e-06 4.2163748751e-02
438.30554381 4.2277897110e-02 -2.8806818110e-06 -1.4603187099e-06 -2.8806818110e-06 4.2278219553e-02 -2.2958587658e-06 -1.4603187099e-06 -2.2958587658e-06 4.2276716937e-02
438.71326990 4.2391268177e-02 -2.8881779792e-06 -1.4637248312e-06 -2.8881779792e-06 4.2391591491e-02 -2.3025133052e-06 -1.4637248312e-06 -2.3025133052e-06 4.2390084630e-02
439.12099598 4.2505040715e-02 -2.8956996609e-06 -1.4671407122e-06 -2.8956996609e-06 4.2505364905e-02 -2.3091936588e-06 -1.4671407122e-06 -2.3091936588e-06 4.2503853783e-02
439.52872207 4.2619216691e-02 -2.9032469762e-06 -1.4705663902e-06 -2.9032469762e-06 4.2619541759e-02 -2.3158999631e-06 -1.4705663902e-06 -2.3158999631e-06 4.2618026360e-02
439.93644816 4.2733798081e-02 -2.9108200461e-06 -1.4740019028e-06 -2.9108200461e-06 4.2734124031e-02 -2.3226323554e-06 -1.4740019028e-06 -2.3226323554e-06 4.2732604338e-02
440.34417425 4.2848786874e-02 -2.9184189921e-06 -1.4774472876e-06 -2.9184189921e-06 4.2849113708e-02 -2.3293909741e-06 -1.4774472876e-06 -2.3293909741e-06 4.2847589706e-02
440.75190033 4.2964185070e-02 -2.9260439367e-06 -1.4809025826e-06 -2.9260439367e-06 4.2964512792e-02 -2.3361759582e-06 -1.4809025826e-06 -2.3361759582e-06 4.2962984464e-02
441.15962642 4.3079994683e-02 -2.9336950028e-06 -1.4843678258e-06 -2.9336950028e-06 4.3080323296e-02 -2.3429874478e-06 -1.4843678258e-06 -2.3429874478e-06 4.3078790625e-02
441.56735251 4.3196217738e-02 -2.9413723142e-06 -1.4878430554e-06 -2.9413723142e-06 4.3196547244e-02 -2.3498255840e-06 -1.4878430554e-06 -2.3498255840e-06 4.3195010215e-02
441.97507859 4.3312856271e-02 -2.9490759954e-06 -1.4913283098e-06 -2.9490759954e-06 4.3313186675e-02 -2.3566905087e-06 -1.4913283098e-06 -2.3566905087e-06 4.3311645270e-02
442.38280468 4.3429912335e-02 -2.9568061716e-06 -1.4948236275e-06 -2.9568061716e-06 4.3430243639e-02 -2.3635823646e-06 -1.4948236275e-06 -2.3635823646e-06 4.3428697842e-02
442.79053077 4.3547387990e-02 -2.9645629687e-06 -1.4983290472e-06 -2.9645629687e-06 4.3547720198e-02 -2.3705012956e-06 -1.4983290472e-06 -2.3705012956e-06 4.3546169992e-02
443.19825686 4.3665285312e-02 -2.9723465135e-06 -1.5018446078e-06 -2.9723465135e-06 4.3665618427e-02 -2.3774474465e-06 -1.5018446078e-06 -2.3774474465e-06 4.3664063795e-02
443.60598294 4.3783606389e-02 -2.9801569333e-06 -1.5053703484e-06 -2.9801569333e-06 4.3783940415e-02 -2.3844209628e-06 -1.5053703484e-06 -2.3844209628e-06 4.3782381340e-02
444.01370903 4.3902353322e-02 -2.9879943564e-06 -1.5089063081e-06 -2.9879943564e-06 4.3902688261e-02 -2.3914219914e-06 -1.5089063081e-06 -2.3914219914e-06 4.3901124727e-02
