# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
4.158806090100330835e+02 8.479531575523619421e-06 8.479595803964039760e-06 8.479307565812951397e-06 2.543843494530061058e-05
4.162883350972978178e+02 8.498792375791925648e-06 8.498856751512046223e-06 8.498567817459247580e-06 2.549621694476322115e-05
4.166960611845625522e+02 8.518118872752961974e-06 8.518183396259879387e-06 8.517893763791092073e-06 2.555419603280393513e-05
4.171037872718272865e+02 8.537511365514273973e-06 8.537576037317415862e-06 8.537285703906281103e-06 2.561237310673797433e-05
4.175115133590920209e+02 8.556970154887525703e-06 8.557034975498660904e-06 8.556743938606656532e-06 2.567074906899284483e-05
4.179192394463567553e+02 8.576495543400148100e-06 8.576560513333405283e-06 8.576268770409774586e-06 2.572932482714332628e-05
4.183269655336214896e+02 8.596087835307104265e-06 8.596152955078983793e-06 8.595860503560662672e-06 2.578810129394675242e-05
4.187346916208862240e+02 8.615747336602741152e-06 8.615812606732126938e-06 8.615519444043669365e-06 2.584707938737853915e-05
4.191424177081509583e+02 8.635474355032732730e-06 8.635539776040902402e-06 8.635245899594409271e-06 2.590626003066804440e-05
4.195501437954156927e+02 8.655269200106114629e-06 8.655334772516764941e-06 8.655040179711806140e-06 2.596564415233468571e-05
4.199578698826804271e+02 8.675132183107437365e-06 8.675197907446687587e-06 8.674902595670222377e-06 2.602523268622434902e-05
4.203655959699451614e+02 8.695063617108989031e-06 8.695129493905399580e-06 8.694833460531708834e-06 2.608502657154609914e-05
4.207733220572099526e+02 8.715063816983139951e-06 8.715129846767722557e-06 8.714833089158324057e-06 2.614502675290918826e-05
4.211810481444746870e+02 8.735133099414758490e-06 8.735199282720998220e-06 8.734901798224573808e-06 2.620523418036033221e-05
4.215887742317394213e+02 8.755271782913770859e-06 8.755338120277634587e-06 8.755039906229948853e-06 2.626564980942135599e-05
4.219965003190041557e+02 8.775480187827776823e-06 8.775546679787725088e-06 8.775247733511550832e-06 2.632627460112705274e-05
4.224042264062688901e+02 8.795758636354792466e-06 8.795825283451801495e-06 8.795525602256840103e-06 2.638710952206343237e-05
4.228119524935336244e+02 8.816107452556094597e-06 8.816174255333666468e-06 8.815873836516463212e-06 2.644815554440622089e-05
4.232196785807983588e+02 8.836526962369156639e-06 8.836593921373336224e-06 8.836292762217207413e-06 2.650941364595970197e-05
4.236274046680630931e+02 8.857017493620713262e-06 8.857084609400098390e-06 8.856782707175043284e-06 2.657088481019585324e-05
4.240351307553278275e+02 8.877579376039894480e-06 8.877646649145657959e-06 8.877344001108284226e-06 2.663257002629383836e-05
4.244428568425925619e+02 8.898212941271512206e-06 8.898280372257408603e-06 8.897976975650844227e-06 2.669447028917976334e-05
4.248505829298572962e+02 8.918918522889407802e-06 8.918986112311797155e-06 8.918681964365612511e-06 2.675658659956681916e-05
4.252583090171220306e+02 8.939696456409950388e-06 8.939764204827808374e-06 8.939459302757929833e-06 2.681891996399568860e-05
4.256660351043867649e+02 8.960547079305616484e-06 8.960614987280549664e-06 8.960309328289178273e-06 2.688147139487534273e-05
4.260737611916514993e+02 8.981470731018693302e-06 8.981538799114957756e-06 8.981232380390481148e-06 2.694424191052413221e-05
4.264814872789162905e+02 9.002467752975092162e-06 9.002535981759607041e-06 9.002228800476518123e-06 2.700723253521121394e-05
4.268892133661810249e+02 9.023538488598268630e-06 9.023606878640633099e-06 9.023298931959443649e-06 2.707044429919834707e-05
4.272969394534457592e+02 9.044683283323273103e-06 9.044751835195776501e-06 9.044443120262930777e-06 2.713387823878198377e-05
4.277046655407104936e+02 9.065902484610897951e-06 9.065971198888545207e-06 9.065661712836330156e-06 2.719753539633576993e-05
4.281123916279752279e+02 9.087196441961951717e-06 9.087265319222475205e-06 9.086955059168935764e-06 2.726141682035336099e-05
4.285201177152399623e+02 9.108565506931650207e-06 9.108634547755523300e-06 9.108323510804374300e-06 2.732552356549154611e-05
4.289278438025046967e+02 9.130010033144119388e-06 9.130079238114573398e-06 9.129767421355108089e-06 2.738985669261379918e-05
4.293355698897694310e+02 9.151530376307025341e-06 9.151599746010069848e-06 9.151287146517075193e-06 2.745441726883416869e-05
4.297432959770341654e+02 9.173126894226326186e-06 9.173196429250762591e-06 9.172883044084419318e-06 2.751920636756150640e-05
4.301510220642988997e+02 9.194799946821132430e-06 9.194869647758570894e-06 9.194555473964378955e-06 2.758422506854408228e-05
4.305587481515636341e+02 9.216549896138711306e-06 9.216619763583589389e-06 9.216304798192254458e-06 2.764947445791455515e-05
4.309664742388283685e+02 9.238377106369594457e-06 9.238447140919190664e-06 9.238131380946551293e-06 2.771495562823533641e-05
4.313742003260931028e+02 9.260281943862829605e-06 9.260352146117280332e-06 9.260035588564209696e-06 2.778066967854431963e-05
4.317819264133578372e+02 9.282264777141342345e-06 9.282335147703663899e-06 9.282017789555968150e-06 2.784661771440097270e-05
4.321896525006225716e+02 9.304325976917433459e-06 9.304396516393535614e-06 9.304078354621867484e-06 2.791280084793283656e-05
4.325973785878873628e+02 9.326465916108418532e-06 9.326536625107121465e-06 9.326217656666883706e-06 2.797922019788242709e-05
4.330051046751520971e+02 9.348684969852359049e-06 9.348755848985411976e-06 9.348436070816660797e-06 2.804587688965443521e-05
4.334128307624168315e+02 9.370983515523974752e-06 9.371054565406076260e-06 9.370733974433423071e-06 2.811277205536347239e-05
4.338205568496815658e+02 9.393361932750655957e-06 9.393433153999465859e-06 9.393111747131984096e-06 2.817990683388210422e-05
4.342282829369463002e+02 9.415820603428614772e-06 9.415891996664772743e-06 9.415569770795896229e-06 2.824728237088928374e-05
4.346360090242110346e+02 9.438359911739176934e-06 9.438431477586329616e-06 9.438108429593754299e-06 2.831489981891925915e-05
4.350437351114757689e+02 9.460980244165210855e-06 9.461051983250018635e-06 9.460728109995607724e-06 2.838276033741083721e-05
4.354514611987405033e+02 9.483681989507692205e-06 9.483753902459854621e-06 9.483429200789530165e-06 2.845086509275707699e-05
4.358591872860052376e+02 9.506465538902404006e-06 9.506537626354673304e-06 9.506212093098323018e-06 2.851921525835540033e-05
4.362669133732699720e+02 9.529331285836787510e-06 9.529403548424990667e-06 9.529077180396359513e-06 2.858781201465813938e-05
4.366746394605347064e+02 9.552279626166920127e-06 9.552352064529975788e-06 9.552024858526572801e-06 2.865665654922346702e-05
4.370823655477994407e+02 9.575310958134654289e-06 9.575383572914596489e-06 9.575055525717577883e-06 2.872575005676682866e-05
4.374900916350641751e+02 9.598425682384886757e-06 9.598498474226871692e-06 9.598169582600951080e-06 2.879509373921270953e-05
4.378978177223289094e+02 9.621624201982977010e-06 9.621697171535316921e-06 9.621367432228648421e-06 2.886468880574694405e-05
4.383055438095937006e+02 9.644906922432326560e-06 9.644980070346498204e-06 9.644649480090579878e-06 2.893453647286940464e-05
4.387132698968584350e+02 9.668274251692073477e-06 9.668347578622745231e-06 9.668016134132307278e-06 2.900463796444712768e-05
4.391209959841231694e+02 9.691726600194988498e-06 9.691800106800030524e-06 9.691467804772930245e-06 2.907499451176794757e-05
4.395287220713879037e+02 9.715264380865472785e-06 9.715338067805985827e-06 9.715004904923099207e-06 2.914560735359455443e-05
4.399364481586526381e+02 9.738888009137736942e-06 9.738961877078070964e-06 9.738627850003179169e-06 2.921647773621898877e-05
4.403441742459173724e+02 9.762597902974134200e-06 9.762671952581900242e-06 9.762337057961589670e-06 2.928760691351762411e-05
4.407519003331821068e+02 9.786394482883634206e-06 9.786468714829734878e-06 9.786132949293276879e-06 2.935899614700664427e-05
4.411596264204468412e+02 9.810278171940471295e-06 9.810352586899112636e-06 9.810015947058356786e-06 2.943064670589794072e-05
4.415673525077115755e+02 9.834249395802941853e-06 9.834323994451662129e-06 9.833986476900922729e-06 2.950255986715552840e-05
4.419750785949763099e+02 9.858308582732369378e-06 9.858383365752050942e-06 9.858044967067996901e-06 2.957473691555241553e-05
4.423828046822410442e+02 9.882456163612227099e-06 9.882531131687120107e-06 9.882191848428652971e-06 2.964717914372799848e-05
4.427905307695057786e+02 9.906692571967424916e-06 9.906767725785174431e-06 9.906427554493321658e-06 2.971988785224592101e-05
4.431982568567705130e+02 9.931018243983767441e-06 9.931093584235423598e-06 9.930752521433219973e-06 2.979286434965241101e-05
4.436059829440352473e+02 9.955433618527569585e-06 9.955509145907618087e-06 9.955167188099985439e-06 2.986610995253517311e-05
4.440137090313000385e+02 9.979939137165461886e-06 9.980014852371837551e-06 9.979671996045471258e-06 2.993962598558277239e-05
4.444214351185647729e+02 1.000453524418432119e-05 1.000461114791843845e-05 1.000426738954169054e-05 3.001341378164445187e-05
4.448291612058295073e+02 1.002922238661144020e-05 1.002929847957820834e-05 1.002895381560096045e-05 3.008747468179060730e-05
4.452368872930942416e+02 1.005400101423481562e-05 1.005407729714265912e-05 1.005373172399621066e-05 3.016181003537368540e-05
4.456446133803589760e+02 1.007887157962363277e-05 1.007894805318451671e-05 1.007860156728145615e-05 3.023642120008960394e-05
4.460523394676237103e+02 1.010383453814892816e-05 1.010391120307838361e-05 1.010356380081247157e-05 3.031130954203978503e-05
4.464600655548884447e+02 1.012889034800443152e-05 1.012896720502157082e-05 1.012861888276761470e-05 3.038647643579361874e-05
4.468677916421531791e+02 1.015403947022758921e-05 1.015411652005513137e-05 1.015376727416885662e-05 3.046192326445157719e-05
4.472755177294179134e+02 1.017928236872075694e-05 1.017935961208505135e-05 1.017900943890298965e-05 3.053765141970879286e-05
4.476832438166826478e+02 1.020461951027260435e-05 1.020469694790365449e-05 1.020434584374299976e-05 3.061366230191926030e-05
4.480909699039473821e+02 1.023005136457968041e-05 1.023012899721116250e-05 1.022977695836965570e-05 3.068995732016049861e-05
4.484986959912121165e+02 1.025557840426817880e-05 1.025565623263746891e-05 1.025530325539326590e-05 3.076653789229891531e-05
4.489064220784768509e+02 1.028120110491589303e-05 1.028127912976408907e-05 1.028092521037563357e-05 3.084340544505561737e-05
4.493141481657415852e+02 1.030691994507436122e-05 1.030699816714630671e-05 1.030664330185219475e-05 3.092056141407286605e-05
4.497218742530063196e+02 1.033273540629121256e-05 1.033281382633551860e-05 1.033245801135437318e-05 3.099800724398110773e-05
4.501296003402711108e+02 1.035864797313269330e-05 1.035872659190176740e-05 1.035836982343210466e-05 3.107574438846656705e-05
4.505373264275358451e+02 1.038465813320640449e-05 1.038473695145646750e-05 1.038437922567656118e-05 3.115377431033942979e-05
4.509450525148005795e+02 1.041076637718424812e-05 1.041084539567535964e-05 1.041048670874311065e-05 3.123209848160271671e-05
4.513527786020653139e+02 1.043697319882553923e-05 1.043705241832163151e-05 1.043669276637442559e-05 3.131071838352159802e-05
4.517605046893300482e+02 1.046327909500037389e-05 1.046335851626926704e-05 1.046299789542384440e-05 3.138963550669348701e-05
4.521682307765947826e+02 1.048968456571315805e-05 1.048976418952658380e-05 1.048940259587890012e-05 3.146885135111864197e-05
4.525759568638595169e+02 1.051619011412636348e-05 1.051626994125999901e-05 1.051590737088508149e-05 3.154836742627144567e-05
4.529836829511242513e+02 1.054279624658449871e-05 1.054287627781798027e-05 1.054251272676979717e-05 3.162818525117227445e-05
4.533914090383889857e+02 1.056950347263828515e-05 1.056958370875524525e-05 1.056921917306655683e-05 3.170830635446008554e-05
4.537991351256537200e+02 1.059631230506904477e-05 1.059639274685712581e-05 1.059602722253934879e-05 3.178873227446551937e-05
4.542068612129184544e+02 1.062322325991330987e-05 1.062330390816420474e-05 1.062293739120725814e-05 3.186946455928477443e-05
4.546145873001831887e+02 1.065023685648766141e-05 1.065031771199712030e-05 1.064995019836929670e-05 3.195050476685407841e-05
4.550223133874479231e+02 1.067735361741375890e-05 1.067743468098163501e-05 1.067706616662943961e-05 3.203185446502483690e-05
4.554300394747126575e+02 1.070457406864362595e-05 1.070465534107388739e-05 1.070428582192190247e-05 3.211351523163941243e-05
4.558377655619774487e+02 1.073189873948515282e-05 1.073198022158591985e-05 1.073160969353664894e-05 3.219548865460772330e-05
4.562454916492421830e+02 1.075932816262780212e-05 1.075940985521136068e-05 1.075903831414508626e-05 3.227777633198424906e-05
4.566532177365069174e+02 1.078686287416858900e-05 1.078694477805143144e-05 1.078657221982605904e-05 3.236037987204607949e-05
4.570609438237716518e+02 1.081450341363825284e-05 1.081458552964109816e-05 1.081421195009200735e-05 3.244330089337135666e-05
4.574686699110363861e+02 1.084225032402769305e-05 1.084233265297551748e-05 1.084195804791540596e-05 3.252654102491861818e-05
4.578763959983011205e+02 1.087010415181462360e-05 1.087018669453668254e-05 1.086981105975541880e-05 3.261010190610672324e-05
4.582841220855658548e+02 1.089806544699048149e-05 1.089814820432034347e-05 1.089777153558480579e-05 3.269398518689563244e-05
4.586918481728305892e+02 1.092613476308756233e-05 1.092621773586313267e-05 1.092584002891705335e-05 3.277819252786775005e-05
4.590995742600953236e+02 1.095431265720641510e-05 1.095439584626996810e-05 1.095401709683377586e-05 3.286272560031015398e-05
4.595073003473600579e+02 1.098259969004348247e-05 1.098268309624168347e-05 1.098230330001234591e-05 3.294758608629751016e-05
4.599150264346247923e+02 1.101099642591897502e-05 1.101108005010291934e-05 1.101069920275378368e-05 3.303277567877567803e-05
4.603227525218895266e+02 1.103950343280502826e-05 1.103958727583026153e-05 1.103920537301088694e-05 3.311829608164617672e-05
4.607304786091542610e+02 1.106812128235408166e-05 1.106820534508063201e-05 1.106782238241663033e-05 3.320414900985134231e-05
4.611382046964189954e+02 1.109685054992753886e-05 1.109693483321994401e-05 1.109655080631281715e-05 3.329033618946029832e-05
4.615459307836837297e+02 1.112569181462467685e-05 1.112577631935202141e-05 1.112539122377899022e-05 3.337685935775569187e-05
4.619536568709485209e+02 1.115464565931183648e-05 1.115473038634777056e-05 1.115434421766161391e-05 3.346372026332122265e-05
4.623613829582132553e+02 1.118371267065182973e-05 1.118379762087460791e-05 1.118341037460348989e-05 3.355092066612993092e-05
4.627691090454779896e+02 1.121289343913369765e-05 1.121297861342620101e-05 1.121259028507350322e-05 3.363846233763340696e-05
4.631768351327427240e+02 1.124218855910265808e-05 1.124227395835243485e-05 1.124188454339658192e-05 3.372634706085167147e-05
4.635845612200074584e+02 1.127159862879037354e-05 1.127168425388966450e-05 1.127129374778395637e-05 3.381457663046399779e-05
4.639922873072721927e+02 1.130112425034549519e-05 1.130121010219126079e-05 1.130081850036369653e-05 3.390315285290045251e-05
4.644000133945369271e+02 1.133076602986445929e-05 1.133085210935842203e-05 1.133045940721151684e-05 3.399207754643439815e-05
4.648077394818016614e+02 1.136052457742260381e-05 1.136061088547126680e-05 1.136021707838188946e-05 3.408135254127576177e-05
4.652154655690663958e+02 1.139040050710553911e-05 1.139048704462022511e-05 1.139009212793940987e-05 3.417097967966517070e-05
4.656231916563311302e+02 1.142039443704082530e-05 1.142048120493771224e-05 1.142008517399047590e-05 3.426096081596901005e-05
4.660309177435958645e+02 1.145050698942994433e-05 1.145059398863008569e-05 1.145019683871525478e-05 3.435129781677528649e-05
4.664386438308605989e+02 1.148073879058054827e-05 1.148082602200992045e-05 1.148042774839993982e-05 3.444199256099040685e-05
4.668463699181253332e+02 1.151109047093903104e-05 1.151117793552855375e-05 1.151077853346931039e-05 3.453304693993689857e-05
4.672540960053900676e+02 1.154156266512337813e-05 1.154165036380895501e-05 1.154124982851958319e-05 3.462446285745191633e-05
4.676618220926548588e+02 1.157215601195634988e-05 1.157224394567889732e-05 1.157184227235160076e-05 3.471624222998685304e-05
4.680695481799195932e+02 1.160287115449892070e-05 1.160295932420440510e-05 1.160255650800425876e-05 3.480838698670758117e-05
4.684772742671843275e+02 1.163370874008410618e-05 1.163379714672357443e-05 1.163339318278833813e-05 3.490089906959601535e-05
4.688850003544490619e+02 1.166466942035103748e-05 1.166475806488065595e-05 1.166435294832057790e-05 3.499378043355227133e-05
4.692927264417137962e+02 1.169575385127937973e-05 1.169584273466046474e-05 1.169543646055809348e-05 3.508703304649793625e-05
4.697004525289785306e+02 1.172696269322408066e-05 1.172705181642313239e-05 1.172664437983311687e-05 3.518065888948032822e-05
4.701081786162432650e+02 1.175829661095043102e-05 1.175838597493916905e-05 1.175797737088806215e-05 3.527465995677766392e-05
4.705159047035079993e+02 1.178975627366944345e-05 1.178984587942484574e-05 1.178943610291090774e-05 3.536903825600519523e-05
4.709236307907727337e+02 1.182134235507359554e-05 1.182143220357793401e-05 1.182102124957092253e-05 3.546379580822245039e-05
4.713313568780374681e+02 1.185305553337287959e-05 1.185314562561375063e-05 1.185273348905473259e-05 3.555893464804136281e-05
4.717390829653022024e+02 1.188489649133119962e-05 1.188498682830156469e-05 1.188457350410269610e-05 3.565445682373546380e-05
4.721468090525669368e+02 1.191686591630311224e-05 1.191695649900132842e-05 1.191654198204566799e-05 3.575036439735010526e-05
4.725545351398316711e+02 1.194896450027091824e-05 1.194905532970078395e-05 1.194863961484206612e-05 3.584665944481377339e-05
4.729622612270964055e+02 1.198119293988209298e-05 1.198128401705288016e-05 1.198086709911531010e-05 3.594334405605028324e-05
4.733699873143611399e+02 1.201355193648707929e-05 1.201364326241356899e-05 1.201322513619162441e-05 3.604042033509227439e-05
4.737777134016259311e+02 1.204604219617744125e-05 1.204613377187996258e-05 1.204571443213816841e-05 3.613789040019557393e-05
4.741854394888906654e+02 1.207866442982435671e-05 1.207875625632882752e-05 1.207833569780154076e-05 3.623575638395472499e-05
4.745931655761553998e+02 1.211141935311751311e-05 1.211151143145547721e-05 1.211108964884667180e-05 3.633402043341966720e-05
4.750008916634201341e+02 1.214430768660434367e-05 1.214440001781300646e-05 1.214397700579605980e-05 3.643268471021340654e-05
4.754086177506848685e+02 1.217733015572963977e-05 1.217742274085191057e-05 1.217699849406937823e-05 3.653175139065093196e-05
4.758163438379496029e+02 1.221048749087555463e-05 1.221058033096008563e-05 1.221015484402347943e-05 3.663122266585912138e-05
4.762240699252143372e+02 1.224378042740197455e-05 1.224387352350319642e-05 1.224344679099275910e-05 3.673110074189792838e-05
4.766317960124790716e+02 1.227720970568727989e-05 1.227730305886544579e-05 1.227687507532992912e-05 3.683138783988265311e-05
4.770395220997438059e+02 1.231077607116950745e-05 1.231086968249073201e-05 1.231044044244716295e-05 3.693208619610740580e-05
4.774472481870085403e+02 1.234448027438788217e-05 1.234457414492418553e-05 1.234414364285763931e-05 3.703319806216970870e-05
4.778549742742732747e+02 1.237832307102478257e-05 1.237841720185412089e-05 1.237798543221748884e-05 3.713472570509639229e-05
4.782627003615380090e+02 1.241230522194806019e-05 1.241239961415437983e-05 1.241196657136813396e-05 3.723667140747057567e-05
4.786704264488027434e+02 1.244642749325382661e-05 1.244652214792709466e-05 1.244608782637905384e-05 3.733903746755997511e-05
4.790781525360674777e+02 1.248069065630959963e-05 1.248078557454585638e-05 1.248034996859094245e-05 3.744182619944639846e-05
4.794858786233322689e+02 1.251509548779789665e-05 1.251519067069928783e-05 1.251475377465929005e-05 3.754503993315647282e-05
4.798936047105970033e+02 1.254964276976022447e-05 1.254973821843505034e-05 1.254930002659837981e-05 3.764868101479365293e-05
4.803013307978617377e+02 1.258433328964153333e-05 1.258442900520429104e-05 1.258398951182574181e-05 3.775275180667156448e-05
4.807090568851264720e+02 1.261916784033505706e-05 1.261926382390648130e-05 1.261882302320697628e-05 3.785725468744851295e-05
4.811167829723912064e+02 1.265414722022762600e-05 1.265424347293473140e-05 1.265380135910107669e-05 3.796219205226343578e-05
4.815245090596559407e+02 1.268927223324538308e-05 1.268936875622151496e-05 1.268892532340614915e-05 3.806756631287304719e-05
4.819322351469206751e+02 1.272454368889997587e-05 1.272464048328484924e-05 1.272419572560559100e-05 3.817337989779041949e-05
4.823399612341854095e+02 1.275996240233519084e-05 1.276005946927493616e-05 1.275961338081472502e-05 3.827963525242485202e-05
4.827476873214501438e+02 1.279552919437402810e-05 1.279562653502123697e-05 1.279517910982787755e-05 3.838633483922314262e-05
4.831554134087148782e+02 1.283124489156624869e-05 1.283134250708002133e-05 1.283089373916592411e-05 3.849348113781219413e-05
4.835631394959796125e+02 1.286711032623638952e-05 1.286720821778237540e-05 1.286675810112429250e-05 3.860107664514305742e-05
4.839708655832443469e+02 1.290312633653223908e-05 1.290322450528268944e-05 1.290277303382145028e-05 3.870912387563637711e-05
4.843785916705090813e+02 1.293929376647378743e-05 1.293939221360760274e-05 1.293893938124784643e-05 3.881762536132923999e-05
4.847863177577738156e+02 1.297561346600268451e-05 1.297571219270545000e-05 1.297525799331535595e-05 3.892658365202348708e-05
4.851940438450386068e+02 1.301208629103213033e-05 1.301218529849617701e-05 1.301172972590719560e-05 3.903600131543550294e-05
4.856017699323033412e+02 1.304871310349730394e-05 1.304881239292175265e-05 1.304835544092832737e-05 3.914588093734738057e-05
4.860094960195680756e+02 1.308549477140629047e-05 1.308559434399709419e-05 1.308513600635638895e-05 3.925622512175977360e-05
4.864172221068328099e+02 1.312243216889147056e-05 1.312253202586147206e-05 1.312207229629308313e-05 3.936703649104602914e-05
4.868249481940975443e+02 1.315952617626145371e-05 1.315962631883042616e-05 1.315916519101611457e-05 3.947831768610799444e-05
4.872326742813622786e+02 1.319677768005351971e-05 1.319687810944822772e-05 1.319641557703161598e-05 3.959007136653336172e-05
4.876404003686270130e+02 1.323418757308656337e-05 1.323428829054079851e-05 1.323382434712710635e-05 3.970230021075446991e-05
4.880481264558917474e+02 1.327175675451459133e-05 1.327185776126923485e-05 1.327139240042496920e-05 3.981500691620879368e-05
4.884558525431564817e+02 1.330948612988072388e-05 1.330958742718379412e-05 1.330912064243646454e-05 3.992819419950097745e-05
4.888635786304212161e+02 1.334737661117175908e-05 1.334747820027845723e-05 1.334700998511628955e-05 4.004186479656650247e-05
4.892713047176859504e+02 1.338542911687326211e-05 1.338553099904603148e-05 1.338506134691765955e-05 4.015602146283695314e-05
4.896790308049506848e+02 1.342364457202522042e-05 1.342374674853379558e-05 1.342327565284796136e-05 4.027066697340697736e-05
4.900867568922154192e+02 1.346202390827823755e-05 1.346212638039969517e-05 1.346165383452495400e-05 4.038580412320288672e-05
4.904944829794801535e+02 1.350056806395030982e-05 1.350067083296912792e-05 1.350019683023353342e-05 4.050143572715297116e-05
4.909022090667448879e+02 1.353927798408415683e-05 1.353938105129225887e-05 1.353890558498306476e-05 4.061756462035948046e-05
4.913099351540096791e+02 1.357815462050514842e-05 1.357825798720196594e-05 1.357778105056530420e-05 4.073419365827242195e-05
4.917176612412744134e+02 1.361719893187976344e-05 1.361730259937228861e-05 1.361682418561286282e-05 4.085132571686491657e-05
4.921253873285391478e+02 1.365641188377472114e-05 1.365651585337755926e-05 1.365603595565832446e-05 4.096896369281060148e-05
4.925331134158038822e+02 1.369579444871663773e-05 1.369589872175206482e-05 1.369541733319391069e-05 4.108711050366261155e-05
4.929408395030686165e+02 1.373534760625230795e-05 1.373545218405032330e-05 1.373496929773174383e-05 4.120576908803437000e-05
4.933485655903333509e+02 1.377507234300960682e-05 1.377517722690799394e-05 1.377469283586477741e-05 4.132494240578237816e-05
4.937562916775980852e+02 1.381496965275899944e-05 1.381507484410338365e-05 1.381458894132826535e-05 4.144463343819064505e-05
4.941640177648628196e+02 1.385504053647567421e-05 1.385514603661957860e-05 1.385465861506191557e-05 4.156484518815717008e-05
4.945717438521275540e+02 1.389528600240231314e-05 1.389539181270721102e-05 1.389490286527266018e-05 4.168558068038218773e-05
4.949794699393922883e+02 1.393570706611249386e-05 1.393581318794787489e-05 1.393532270749803389e-05 4.180684296155840434e-05
4.953871960266570227e+02 1.397630475057474065e-05 1.397641118531816839e-05 1.397591916467025034e-05 4.192863510056315938e-05
4.957949221139217570e+02 1.401708008621723937e-05 1.401718683525440891e-05 1.401669326718088666e-05 4.205096018865253833e-05
4.962026482011864914e+02 1.405803411099319291e-05 1.405814117571798842e-05 1.405764605294626250e-05 4.217382133965744384e-05
4.966103742884512258e+02 1.409916787044686426e-05 1.409927525226142852e-05 1.409877856747346292e-05 4.229722169018175401e-05
4.970181003757160170e+02 1.414048241778029229e-05 1.414059011809507915e-05 1.414009186392704894e-05 4.242116439980242546e-05
4.974258264629807513e+02 1.418197881392067995e-05 1.418208683415451873e-05 1.418158700319645432e-05 4.254565265127165639e-05
4.978335525502454857e+02 1.422365812758849405e-05 1.422376646916865220e-05 1.422326505396408868e-05 4.267068965072123832e-05
4.982412786375102201e+02 1.426552143536625956e-05 1.426563009972850537e-05 1.426512709277410980e-05 4.279627862786887304e-05
4.986490047247749544e+02 1.430756982176806378e-05 1.430767881035673072e-05 1.430717420410192943e-05 4.292242283622671884e-05
4.990567308120396888e+02 1.434980437930976347e-05 1.434991369357780950e-05 1.434940748042442219e-05 4.304912555331199685e-05
4.994644568993044231e+02 1.439222620857993405e-05 1.439233584998901617e-05 1.439182802229088997e-05 4.317639008085984018e-05
4.998721829865691575e+02 1.443483641831156924e-05 1.443494638833209937e-05 1.443443693839471585e-05 4.330421974503838615e-05
5.002799090738338919e+02 1.447763612545448374e-05 1.447774642556569482e-05 1.447723534564580572e-05 4.343261789666598259e-05
5.006876351610986262e+02 1.452062645524850028e-05 1.452073708693851738e-05 1.452022436924374146e-05 4.356158791143075913e-05
5.010953612483633606e+02 1.456380854129739218e-05 1.456391950606329691e-05 1.456340514275174724e-05 4.369113319011243464e-05
5.015030873356280949e+02 1.460718352564357981e-05 1.460729482499147468e-05 1.460677880817135715e-05 4.382125715880641503e-05
5.019108134228928293e+02 1.465075255884362834e-05 1.465086419428871469e-05 1.465034651601793329e-05 4.395196326915027632e-05
5.023185395101575637e+02 1.469451680004452475e-05 1.469462877311116033e-05 1.469410942539692583e-05 4.408325499855261261e-05
5.027262655974222980e+02 1.473847741706076459e-05 1.473858972928253305e-05 1.473806870408094623e-05 4.421513585042424218e-05
5.031339916846870892e+02 1.478263558645221295e-05 1.478274823937200682e-05 1.478222552858765872e-05 4.434760935441187340e-05
5.035417177719518236e+02 1.482699249360280737e-05 1.482710548877288569e-05 1.482658108425844420e-05 4.448067906663413556e-05
5.039494438592165579e+02 1.487154933280012136e-05 1.487166267178218417e-05 1.487113656533798413e-05 4.461434856992028627e-05
5.043571699464812923e+02 1.491630730731569019e-05 1.491642099168095313e-05 1.491589317505456767e-05 4.474862147405120929e-05
5.047648960337460267e+02 1.496126762948625325e-05 1.496138166081551695e-05 1.496085212570134250e-05 4.488350141600311609e-05
5.051726221210107610e+02 1.500643152079580779e-05 1.500654590067953247e-05 1.500601463871836010e-05 4.501899206019370036e-05
5.055803482082754954e+02 1.505180021195856226e-05 1.505191494199694225e-05 1.505138194477551896e-05 4.515509709873102346e-05
5.059880742955402297e+02 1.509737494300274176e-05 1.509749002480578001e-05 1.509695528385638349e-05 4.529182025166490695e-05
5.063958003828049641e+02 1.514315696335530657e-05 1.514327239854289090e-05 1.514273590534288571e-05 4.542916526724108319e-05
5.068035264700696985e+02 1.518914753192756346e-05 1.518926332212953265e-05 1.518872506810092634e-05 4.556713592215802245e-05
5.072112525573344328e+02 1.523534791720166639e-05 1.523546406405790503e-05 1.523492404056689754e-05 4.570573602182647065e-05
5.076189786445991672e+02 1.528175939731807776e-05 1.528187590247858060e-05 1.528133410083511027e-05 4.584496940063176524e-05
5.080267047318639015e+02 1.532838326016393424e-05 1.532850012528887910e-05 1.532795653674618046e-05 4.598483992219899719e-05
5.084344308191286359e+02 1.537522080346236474e-05 1.537533803022221240e-05 1.537479264597633004e-05 4.612535147966091058e-05
5.088421569063934271e+02 1.542227333486277226e-05 1.542239092493832747e-05 1.542184373612767045e-05 4.626650799592877018e-05
5.092498829936581615e+02 1.546954217203206269e-05 1.546966012711455547e-05 1.546911112481942302e-05 4.640831342396604118e-05
5.096576090809228958e+02 1.551702864274689012e-05 1.551714696453807064e-05 1.551659613978016424e-05 4.655077174706512500e-05
5.100653351681876302e+02 1.556473408498686433e-05 1.556485277519906391e-05 1.556430011894102650e-05 4.669388697912695474e-05
