# frequency_cm-1 xx xy xz yx yy yz zx zy zz
378.36980898 1.1555513163e+01 -3.1431481581e-04 -1.7276681179e-04 -3.1931481581e-04 1.1555546295e+01 -1.8654163654e-04 -2.0076681179e-04 -2.2754163654e-04 1.1555401859e+01
378.77753507 1.1558483898e+01 -3.1451918618e-04 -1.7287378180e-04 -3.1951918618e-04 1.1558517053e+01 -1.8669870208e-04 -2.0087378180e-04 -2.2769870208e-04 1.1558372513e+01
379.18526116 1.1561461847e+01 -3.1472404171e-04 -1.7298098687e-04 -3.1972404171e-04 1.1561495024e+01 -1.8685617309e-04 -2.0098098687e-04 -2.2785617309e-04 1.1561350380e+01
379.59298724 1.1564447030e+01 -3.1492938377e-04 -1.7308842758e-04 -3.1992938377e-04 1.1564480230e+01 -1.8701405087e-04 -2.0108842758e-04 -2.2801405087e-04 1.1564335481e+01
380.00071333 1.1567439468e+01 -3.1513521374e-04 -1.7319610450e-04 -3.2013521374e-04 1.1567472690e+01 -1.8717233670e-04 -2.0119610450e-04 -2.2817233670e-04 1.1567327837e+01
380.40843942 1.1570439182e+01 -3.1534153301e-04 -1.7330401822e-04 -3.2034153301e-04 1.1570472428e+01 -1.8733103190e-04 -2.0130401822e-04 -2.2833103190e-04 1.1570327470e+01
380.81616551 1.1573446195e+01 -3.1554834295e-04 -1.7341216932e-04 -3.2054834295e-04 1.1573479464e+01 -1.8749013777e-04 -2.0141216932e-04 -2.2849013777e-04 1.1573334401e+01
381.22389159 1.1576460528e+01 -3.1575564497e-04 -1.7352055841e-04 -3.2075564497e-04 1.1576493819e+01 -1.8764965564e-04 -2.0152055841e-04 -2.2864965564e-04 1.1576348651e+01
381.63161768 1.1579482202e+01 -3.1596344046e-04 -1.7362918605e-04 -3.2096344046e-04 1.1579515516e+01 -1.8780958681e-04 -2.0162918605e-04 -2.2880958681e-04 1.1579370242e+01
382.03934377 1.1582511238e+01 -3.1617173084e-04 -1.7373805286e-04 -3.2117173084e-04 1.1582544575e+01 -1.8796993262e-04 -2.0173805286e-04 -2.2896993262e-04 1.1582399196e+01
382.44706985 1.1585547659e+01 -3.1638051751e-04 -1.7384715942e-04 -3.2138051751e-04 1.1585581019e+01 -1.8813069440e-04 -2.0184715942e-04 -2.2913069440e-04 1.1585435534e+01
382.85479594 1.1588591486e+01 -3.1658980188e-04 -1.7395650633e-04 -3.2158980188e-04 1.1588624870e+01 -1.8829187349e-04 -2.0195650633e-04 -2.2929187349e-04 1.1588479278e+01
383.26252203 1.1591642742e+01 -3.1679958539e-04 -1.7406609419e-04 -3.2179958539e-04 1.1591676149e+01 -1.8845347124e-04 -2.0206609419e-04 -2.2945347124e-04 1.1591530450e+01
383.67024812 1.1594701448e+01 -3.1700986946e-04 -1.7417592359e-04 -3.2200986946e-04 1.1594734878e+01 -1.8861548900e-04 -2.0217592359e-04 -2.2961548900e-04 1.1594589072e+01
384.07797420 1.1597767626e+01 -3.1722065552e-04 -1.7428599516e-04 -3.2222065552e-04 1.1597801080e+01 -1.8877792812e-04 -2.0228599516e-04 -2.2977792812e-04 1.1597655167e+01
384.48570029 1.1600841299e+01 -3.1743194502e-04 -1.7439630948e-04 -3.2243194502e-04 1.1600874776e+01 -1.8894078996e-04 -2.0239630948e-04 -2.2994078996e-04 1.1600728756e+01
384.89342638 1.1603922489e+01 -3.1764373941e-04 -1.7450686717e-04 -3.2264373941e-04 1.1603955989e+01 -1.8910407591e-04 -2.0250686717e-04 -2.3010407591e-04 1.1603809861e+01
385.30115247 1.1607011218e+01 -3.1785604013e-04 -1.7461766883e-04 -3.2285604013e-04 1.1607044742e+01 -1.8926778733e-04 -2.0261766883e-04 -2.3026778733e-04 1.1606898506e+01
385.70887855 1.1610107509e+01 -3.1806884864e-04 -1.7472871509e-04 -3.2306884864e-04 1.1610141057e+01 -1.8943192561e-04 -2.0272871509e-04 -2.3043192561e-04 1.1609994712e+01
386.11660464 1.1613211385e+01 -3.1828216641e-04 -1.7484000654e-04 -3.2328216641e-04 1.1613244956e+01 -1.8959649214e-04 -2.0284000654e-04 -2.3059649214e-04 1.1613098503e+01
386.52433073 1.1616322868e+01 -3.1849599492e-04 -1.7495154382e-04 -3.2349599492e-04 1.1616356462e+01 -1.8976148830e-04 -2.0295154382e-04 -2.3076148830e-04 1.1616209900e+01
386.93205681 1.1619441980e+01 -3.1871033562e-04 -1.7506332753e-04 -3.2371033562e-04 1.1619475598e+01 -1.8992691551e-04 -2.0306332753e-04 -2.3092691551e-04 1.1619328927e+01
387.33978290 1.1622568745e+01 -3.1892519002e-04 -1.7517535830e-04 -3.2392519002e-04 1.1622602387e+01 -1.9009277517e-04 -2.0317535830e-04 -2.3109277517e-04 1.1622455607e+01
387.74750899 1.1625703186e+01 -3.1914055960e-04 -1.7528763675e-04 -3.2414055960e-04 1.1625736852e+01 -1.9025906870e-04 -2.0328763675e-04 -2.3125906870e-04 1.1625589962e+01
388.15523508 1.1628845326e+01 -3.1935644584e-04 -1.7540016351e-04 -3.2435644584e-04 1.1628879016e+01 -1.9042579751e-04 -2.0340016351e-04 -2.3142579751e-04 1.1628732016e+01
388.56296116 1.1631995188e+01 -3.1957285027e-04 -1.7551293920e-04 -3.2457285027e-04 1.1632028901e+01 -1.9059296303e-04 -2.0351293920e-04 -2.3159296303e-04 1.1631881791e+01
388.97068725 1.1635152795e+01 -3.1978977437e-04 -1.7562596446e-04 -3.2478977437e-04 1.1635186532e+01 -1.9076056670e-04 -2.0362596446e-04 -2.3176056670e-04 1.1635039311e+01
389.37841334 1.1638318170e+01 -3.2000721967e-04 -1.7573923991e-04 -3.2500721967e-04 1.1638351932e+01 -1.9092860996e-04 -2.0373923991e-04 -2.3192860996e-04 1.1638204600e+01
389.78613943 1.1641491338e+01 -3.2022518769e-04 -1.7585276619e-04 -3.2522518769e-04 1.1641525124e+01 -1.9109709425e-04 -2.0385276619e-04 -2.3209709425e-04 1.1641377681e+01
390.19386551 1.1644672321e+01 -3.2044367995e-04 -1.7596654394e-04 -3.2544367995e-04 1.1644706131e+01 -1.9126602104e-04 -2.0396654394e-04 -2.3226602104e-04 1.1644558577e+01
390.60159160 1.1647861144e+01 -3.2066269798e-04 -1.7608057379e-04 -3.2566269798e-04 1.1647894978e+01 -1.9143539177e-04 -2.0408057379e-04 -2.3243539177e-04 1.1647747312e+01
391.00931769 1.1651057829e+01 -3.2088224333e-04 -1.7619485638e-04 -3.2588224333e-04 1.1651091688e+01 -1.9160520791e-04 -2.0419485638e-04 -2.3260520791e-04 1.1650943910e+01
391.41704377 1.1654262402e+01 -3.2110231754e-04 -1.7630939237e-04 -3.2610231754e-04 1.1654296286e+01 -1.9177547095e-04 -2.0430939237e-04 -2.3277547095e-04 1.1654148395e+01
391.82476986 1.1657474886e+01 -3.2132292216e-04 -1.7642418239e-04 -3.2632292216e-04 1.1657508794e+01 -1.9194618236e-04 -2.0442418239e-04 -2.3294618236e-04 1.1657360791e+01
392.23249595 1.1660695305e+01 -3.2154405875e-04 -1.7653922709e-04 -3.2654405875e-04 1.1660729237e+01 -1.9211734363e-04 -2.0453922709e-04 -2.3311734363e-04 1.1660581121e+01
392.64022204 1.1663923683e+01 -3.2176572888e-04 -1.7665452713e-04 -3.2676572888e-04 1.1663957640e+01 -1.9228895625e-04 -2.0465452713e-04 -2.3328895625e-04 1.1663809411e+01
393.04794812 1.1667160044e+01 -3.2198793412e-04 -1.7677008315e-04 -3.2698793412e-04 1.1667194026e+01 -1.9246102172e-04 -2.0477008315e-04 -2.3346102172e-04 1.1667045683e+01
393.45567421 1.1670404414e+01 -3.2221067604e-04 -1.7688589581e-04 -3.2721067604e-04 1.1670438420e+01 -1.9263354156e-04 -2.0488589581e-04 -2.3363354156e-04 1.1670289964e+01
393.86340030 1.1673656816e+01 -3.2243395624e-04 -1.7700196577e-04 -3.2743395624e-04 1.1673690847e+01 -1.9280651728e-04 -2.0500196577e-04 -2.3380651728e-04 1.1673542277e+01
394.27112639 1.1676917275e+01 -3.2265777629e-04 -1.7711829369e-04 -3.2765777629e-04 1.1676951331e+01 -1.9297995040e-04 -2.0511829369e-04 -2.3397995040e-04 1.1676802646e+01
394.67885247 1.1680185816e+01 -3.2288213781e-04 -1.7723488023e-04 -3.2788213781e-04 1.1680219896e+01 -1.9315384245e-04 -2.0523488023e-04 -2.3415384245e-04 1.1680071097e+01
395.08657856 1.1683462463e+01 -3.2310704240e-04 -1.7735172605e-04 -3.2810704240e-04 1.1683496569e+01 -1.9332819497e-04 -2.0535172605e-04 -2.3432819497e-04 1.1683347655e+01
395.49430465 1.1686747242e+01 -3.2333249166e-04 -1.7746883182e-04 -3.2833249166e-04 1.1686781373e+01 -1.9350300950e-04 -2.0546883182e-04 -2.3450300950e-04 1.1686632344e+01
395.90203073 1.1690040178e+01 -3.2355848722e-04 -1.7758619822e-04 -3.2855848722e-04 1.1690074333e+01 -1.9367828759e-04 -2.0558619822e-04 -2.3467828759e-04 1.1689925189e+01
396.30975682 1.1693341295e+01 -3.2378503070e-04 -1.7770382590e-04 -3.2878503070e-04 1.1693375476e+01 -1.9385403081e-04 -2.0570382590e-04 -2.3485403081e-04 1.1693226215e+01
396.71748291 1.1696650619e+01 -3.2401212374e-04 -1.7782171556e-04 -3.2901212374e-04 1.1696684825e+01 -1.9403024071e-04 -2.0582171556e-04 -2.3503024071e-04 1.1696535449e+01
397.12520900 1.1699968176e+01 -3.2423976797e-04 -1.7793986785e-04 -3.2923976797e-04 1.1700002407e+01 -1.9420691887e-04 -2.0593986785e-04 -2.3520691887e-04 1.1699852914e+01
397.53293508 1.1703293991e+01 -3.2446796504e-04 -1.7805828347e-04 -3.2946796504e-04 1.1703328247e+01 -1.9438406688e-04 -2.0605828347e-04 -2.3538406688e-04 1.1703178637e+01
397.94066117 1.1706628089e+01 -3.2469671660e-04 -1.7817696309e-04 -3.2969671660e-04 1.1706662371e+01 -1.9456168631e-04 -2.0617696309e-04 -2.3556168631e-04 1.1706512644e+01
398.34838726 1.1709970496e+01 -3.2492602432e-04 -1.7829590739e-04 -3.2992602432e-04 1.1710004803e+01 -1.9473977876e-04 -2.0629590739e-04 -2.3573977876e-04 1.1709854959e+01
398.75611334 1.1713321238e+01 -3.2515588986e-04 -1.7841511708e-04 -3.3015588986e-04 1.1713355571e+01 -1.9491834584e-04 -2.0641511708e-04 -2.3591834584e-04 1.1713205609e+01
399.16383943 1.1716680341e+01 -3.2538631489e-04 -1.7853459282e-04 -3.3038631489e-04 1.1716714699e+01 -1.9509738917e-04 -2.0653459282e-04 -2.3609738917e-04 1.1716564620e+01
399.57156552 1.1720047831e+01 -3.2561730110e-04 -1.7865433532e-04 -3.3061730110e-04 1.1720082215e+01 -1.9527691034e-04 -2.0665433532e-04 -2.3627691034e-04 1.1719932017e+01
399.97929161 1.1723423734e+01 -3.2584885018e-04 -1.7877434526e-04 -3.3084885018e-04 1.1723458144e+01 -1.9545691100e-04 -2.0677434526e-04 -2.3645691100e-04 1.1723307828e+01
400.38701769 1.1726808077e+01 -3.2608096382e-04 -1.7889462336e-04 -3.3108096382e-04 1.1726842512e+01 -1.9563739277e-04 -2.0689462336e-04 -2.3663739277e-04 1.1726692077e+01
400.79474378 1.1730200885e+01 -3.2631364372e-04 -1.7901517029e-04 -3.3131364372e-04 1.1730235347e+01 -1.9581835729e-04 -2.0701517029e-04 -2.3681835729e-04 1.1730084792e+01
401.20246987 1.1733602186e+01 -3.2654689159e-04 -1.7913598677e-04 -3.3154689159e-04 1.1733636673e+01 -1.9599980622e-04 -2.0713598677e-04 -2.3699980622e-04 1.1733485999e+01
401.61019596 1.1737012006e+01 -3.2678070916e-04 -1.7925707350e-04 -3.3178070916e-04 1.1737046519e+01 -1.9618174121e-04 -2.0725707350e-04 -2.3718174121e-04 1.1736895725e+01
402.01792204 1.1740430371e+01 -3.2701509814e-04 -1.7937843119e-04 -3.3201509814e-04 1.1740464910e+01 -1.9636416393e-04 -2.0737843119e-04 -2.3736416393e-04 1.1740313996e+01
402.42564813 1.1743857309e+01 -3.2725006028e-04 -1.7950006054e-04 -3.3225006028e-04 1.1743891874e+01 -1.9654707604e-04 -2.0750006054e-04 -2.3754707604e-04 1.1743740840e+01
402.83337422 1.1747292846e+01 -3.2748559730e-04 -1.7962196227e-04 -3.3248559730e-04 1.1747327438e+01 -1.9673047924e-04 -2.0762196227e-04 -2.3773047924e-04 1.1747176283e+01
403.24110030 1.1750737010e+01 -3.2772171096e-04 -1.7974413709e-04 -3.3272171096e-04 1.1750771628e+01 -1.9691437519e-04 -2.0774413709e-04 -2.3791437519e-04 1.1750620352e+01
403.64882639 1.1754189828e+01 -3.2795840301e-04 -1.7986658571e-04 -3.3295840301e-04 1.1754224472e+01 -1.9709876562e-04 -2.0786658571e-04 -2.3809876562e-04 1.1754073075e+01
404.05655248 1.1757651327e+01 -3.2819567522e-04 -1.7998930887e-04 -3.3319567522e-04 1.1757685998e+01 -1.9728365221e-04 -2.0798930887e-04 -2.3828365221e-04 1.1757534479e+01
404.46427857 1.1761121535e+01 -3.2843352935e-04 -1.8011230728e-04 -3.3343352935e-04 1.1761156232e+01 -1.9746903668e-04 -2.0811230728e-04 -2.3846903668e-04 1.1761004591e+01
404.87200465 1.1764600479e+01 -3.2867196718e-04 -1.8023558166e-04 -3.3367196718e-04 1.1764635203e+01 -1.9765492075e-04 -2.0823558166e-04 -2.3865492075e-04 1.1764483439e+01
405.27973074 1.1768088187e+01 -3.2891099050e-04 -1.8035913275e-04 -3.3391099050e-04 1.1768122937e+01 -1.9784130615e-04 -2.0835913275e-04 -2.3884130615e-04 1.1767971051e+01
405.68745683 1.1771584687e+01 -3.2915060110e-04 -1.8048296127e-04 -3.3415060110e-04 1.1771619464e+01 -1.9802819462e-04 -2.0848296127e-04 -2.3902819462e-04 1.1771467455e+01
406.09518292 1.1775090007e+01 -3.2939080078e-04 -1.8060706796e-04 -3.3439080078e-04 1.1775124810e+01 -1.9821558791e-04 -2.0860706796e-04 -2.3921558791e-04 1.1774972678e+01
406.50290900 1.1778604175e+01 -3.2963159134e-04 -1.8073145354e-04 -3.3463159134e-04 1.1778639004e+01 -1.9840348776e-04 -2.0873145354e-04 -2.3940348776e-04 1.1778486749e+01
406.91063509 1.1782127218e+01 -3.2987297462e-04 -1.8085611877e-04 -3.3487297462e-04 1.1782162075e+01 -1.9859189594e-04 -2.0885611877e-04 -2.3959189594e-04 1.1782009695e+01
407.31836118 1.1785659166e+01 -3.3011495242e-04 -1.8098106438e-04 -3.3511495242e-04 1.1785694050e+01 -1.9878081422e-04 -2.0898106438e-04 -2.3978081422e-04 1.1785541546e+01
407.72608726 1.1789200047e+01 -3.3035752658e-04 -1.8110629112e-04 -3.3535752658e-04 1.1789234958e+01 -1.9897024439e-04 -2.0910629112e-04 -2.3997024439e-04 1.1789082329e+01
408.13381335 1.1792749889e+01 -3.3060069895e-04 -1.8123179973e-04 -3.3560069895e-04 1.1792784827e+01 -1.9916018822e-04 -2.0923179973e-04 -2.4016018822e-04 1.1792632073e+01
408.54153944 1.1796308722e+01 -3.3084447137e-04 -1.8135759095e-04 -3.3584447137e-04 1.1796343687e+01 -1.9935064753e-04 -2.0935759095e-04 -2.4035064753e-04 1.1796190808e+01
408.94926553 1.1799876573e+01 -3.3108884569e-04 -1.8148366556e-04 -3.3608884569e-04 1.1799911565e+01 -1.9954162410e-04 -2.0948366556e-04 -2.4054162410e-04 1.1799758561e+01
409.35699161 1.1803453473e+01 -3.3133382378e-04 -1.8161002428e-04 -3.3633382378e-04 1.1803488492e+01 -1.9973311976e-04 -2.0961002428e-04 -2.4073311976e-04 1.1803335362e+01
409.76471770 1.1807039450e+01 -3.3157940752e-04 -1.8173666790e-04 -3.3657940752e-04 1.1807074496e+01 -1.9992513633e-04 -2.0973666790e-04 -2.4092513633e-04 1.1806921239e+01
410.17244379 1.1810634533e+01 -3.3182559878e-04 -1.8186359716e-04 -3.3682559878e-04 1.1810669607e+01 -2.0011767564e-04 -2.0986359716e-04 -2.4111767564e-04 1.1810516223e+01
410.58016988 1.1814238752e+01 -3.3207239945e-04 -1.8199081283e-04 -3.3707239945e-04 1.1814273853e+01 -2.0031073953e-04 -2.0999081283e-04 -2.4131073953e-04 1.1814120342e+01
410.98789596 1.1817852136e+01 -3.3231981143e-04 -1.8211831567e-04 -3.3731981143e-04 1.1817887264e+01 -2.0050432985e-04 -2.1011831567e-04 -2.4150432985e-04 1.1817733627e+01
411.39562205 1.1821474715e+01 -3.3256783662e-04 -1.8224610646e-04 -3.3756783662e-04 1.1821509871e+01 -2.0069844847e-04 -2.1024610646e-04 -2.4169844847e-04 1.1821356106e+01
411.80334814 1.1825106518e+01 -3.3281647694e-04 -1.8237418596e-04 -3.3781647694e-04 1.1825141702e+01 -2.0089309724e-04 -2.1037418596e-04 -2.4189309724e-04 1.1824987809e+01
412.21107422 1.1828747576e+01 -3.3306573432e-04 -1.8250255495e-04 -3.3806573432e-04 1.1828782788e+01 -2.0108827805e-04 -2.1050255495e-04 -2.4208827805e-04 1.1828628767e+01
412.61880031 1.1832397919e+01 -3.3331561067e-04 -1.8263121421e-04 -3.3831561067e-04 1.1832433159e+01 -2.0128399279e-04 -2.1063121421e-04 -2.4228399279e-04 1.1832279009e+01
413.02652640 1.1836057577e+01 -3.3356610794e-04 -1.8276016451e-04 -3.3856610794e-04 1.1836092844e+01 -2.0148024333e-04 -2.1076016451e-04 -2.4248024333e-04 1.1835938565e+01
413.43425249 1.1839726580e+01 -3.3381722808e-04 -1.8288940665e-04 -3.3881722808e-04 1.1839761875e+01 -2.0167703160e-04 -2.1088940665e-04 -2.4267703160e-04 1.1839607467e+01
413.84197857 1.1843404958e+01 -3.3406897305e-04 -1.8301894140e-04 -3.3906897305e-04 1.1843440281e+01 -2.0187435951e-04 -2.1101894140e-04 -2.4287435951e-04 1.1843285743e+01
414.24970466 1.1847092743e+01 -3.3432134480e-04 -1.8314876956e-04 -3.3932134480e-04 1.1847128094e+01 -2.0207222898e-04 -2.1114876956e-04 -2.4307222898e-04 1.1846973426e+01
414.65743075 1.1850789964e+01 -3.3457434531e-04 -1.8327889191e-04 -3.3957434531e-04 1.1850825344e+01 -2.0227064194e-04 -2.1127889191e-04 -2.4327064194e-04 1.1850670545e+01
415.06515684 1.1854496653e+01 -3.3482797657e-04 -1.8340930926e-04 -3.3982797657e-04 1.1854532061e+01 -2.0246960033e-04 -2.1140930926e-04 -2.4346960033e-04 1.1854377132e+01
415.47288292 1.1858212842e+01 -3.3508224056e-04 -1.8354002239e-04 -3.4008224056e-04 1.1858248278e+01 -2.0266910611e-04 -2.1154002239e-04 -2.4366910611e-04 1.1858093217e+01
415.88060901 1.1861938560e+01 -3.3533713928e-04 -1.8367103212e-04 -3.4033713928e-04 1.1861974024e+01 -2.0286916124e-04 -2.1167103212e-04 -2.4386916124e-04 1.1861818832e+01
416.28833510 1.1865673839e+01 -3.3559267475e-04 -1.8380233924e-04 -3.4059267475e-04 1.1865709332e+01 -2.0306976768e-04 -2.1180233924e-04 -2.4406976768e-04 1.1865554008e+01
416.69606118 1.1869418711e+01 -3.3584884898e-04 -1.8393394456e-04 -3.4084884898e-04 1.1869454233e+01 -2.0327092743e-04 -2.1193394456e-04 -2.4427092743e-04 1.1869298777e+01
417.10378727 1.1873173208e+01 -3.3610566400e-04 -1.8406584889e-04 -3.4110566400e-04 1.1873208758e+01 -2.0347264247e-04 -2.1206584889e-04 -2.4447264247e-04 1.1873053170e+01
417.51151336 1.1876937360e+01 -3.3636312183e-04 -1.8419805304e-04 -3.4136312183e-04 1.1876972939e+01 -2.0367491480e-04 -2.1219805304e-04 -2.4467491480e-04 1.1876817218e+01
417.91923945 1.1880711201e+01 -3.3662122454e-04 -1.8433055783e-04 -3.4162122454e-04 1.1880746809e+01 -2.0387774643e-04 -2.1233055783e-04 -2.4487774643e-04 1.1880590954e+01
418.32696553 1.1884494761e+01 -3.3687997416e-04 -1.8446336408e-04 -3.4187997416e-04 1.1884530398e+01 -2.0408113939e-04 -2.1246336408e-04 -2.4508113939e-04 1.1884374410e+01
418.73469162 1.1888288074e+01 -3.3713937277e-04 -1.8459647261e-04 -3.4213937277e-04 1.1888323740e+01 -2.0428509569e-04 -2.1259647261e-04 -2.4528509569e-04 1.1888167618e+01
419.14241771 1.1892091171e+01 -3.3739942243e-04 -1.8472988424e-04 -3.4239942243e-04 1.1892126866e+01 -2.0448961740e-04 -2.1272988424e-04 -2.4548961740e-04 1.1891970610e+01
419.55014380 1.1895904086e+01 -3.3766012522e-04 -1.8486359981e-04 -3.4266012522e-04 1.1895939809e+01 -2.0469470654e-04 -2.1286359981e-04 -2.4569470654e-04 1.1895783418e+01
419.95786988 1.1899726849e+01 -3.3792148325e-04 -1.8499762013e-04 -3.4292148325e-04 1.1899762602e+01 -2.0490036520e-04 -2.1299762013e-04 -2.4590036520e-04 1.1899606076e+01
420.36559597 1.1903559496e+01 -3.3818349860e-04 -1.8513194606e-04 -3.4318349860e-04 1.1903595277e+01 -2.0510659543e-04 -2.1313194606e-04 -2.4610659543e-04 1.1903438616e+01
420.77332206 1.1907402057e+01 -3.3844617339e-04 -1.8526657842e-04 -3.4344617339e-04 1.1907437868e+01 -2.0531339932e-04 -2.1326657842e-04 -2.4631339932e-04 1.1907281071e+01
421.18104814 1.1911254567e+01 -3.3870950973e-04 -1.8540151805e-04 -3.4370950973e-04 1.1911290408e+01 -2.0552077896e-04 -2.1340151805e-04 -2.4652077896e-04 1.1911133474e+01
421.58877423 1.1915117059e+01 -3.3897350975e-04 -1.8553676580e-04 -3.4397350975e-04 1.1915152929e+01 -2.0572873646e-04 -2.1353676580e-04 -2.4672873646e-04 1.1914995859e+01
421.99650032 1.1918989566e+01 -3.3923817560e-04 -1.8567232252e-04 -3.4423817560e-04 1.1919025465e+01 -2.0593727392e-04 -2.1367232252e-04 -2.4693727392e-04 1.1918868258e+01
422.40422641 1.1922872121e+01 -3.3950350941e-04 -1.8580818905e-04 -3.4450350941e-04 1.1922908050e+01 -2.0614639347e-04 -2.1380818905e-04 -2.4714639347e-04 1.1922750706e+01
422.81195249 1.1926764758e+01 -3.3976951335e-04 -1.8594436625e-04 -3.4476951335e-04 1.1926800717e+01 -2.0635609725e-04 -2.1394436625e-04 -2.4735609725e-04 1.1926643235e+01
423.21967858 1.1930667512e+01 -3.4003618958e-04 -1.8608085497e-04 -3.4503618958e-04 1.1930703500e+01 -2.0656638740e-04 -2.1408085497e-04 -2.4756638740e-04 1.1930545881e+01
423.62740467 1.1934580416e+01 -3.4030354028e-04 -1.8621765608e-04 -3.4530354028e-04 1.1934616434e+01 -2.0677726607e-04 -2.1421765608e-04 -2.4777726607e-04 1.1934458676e+01
424.03513076 1.1938503504e+01 -3.4057156764e-04 -1.8635477043e-04 -3.4557156764e-04 1.1938539552e+01 -2.0698873544e-04 -2.1435477043e-04 -2.4798873544e-04 1.1938381656e+01
424.44285684 1.1942436811e+01 -3.4084027384e-04 -1.8649219889e-04 -3.4584027384e-04 1.1942472889e+01 -2.0720079768e-04 -2.1449219889e-04 -2.4820079768e-04 1.1942314854e+01
424.85058293 1.1946380372e+01 -3.4110966111e-04 -1.8662994234e-04 -3.4610966111e-04 1.1946416480e+01 -2.0741345498e-04 -2.1462994234e-04 -2.4841345498e-04 1.1946258304e+01
425.25830902 1.1950334220e+01 -3.4137973165e-04 -1.8676800164e-04 -3.4637973165e-04 1.1950370358e+01 -2.0762670954e-04 -2.1476800164e-04 -2.4862670954e-04 1.1950212043e+01
425.66603510 1.1954298391e+01 -3.4165048769e-04 -1.8690637767e-04 -3.4665048769e-04 1.1954334559e+01 -2.0784056357e-04 -2.1490637767e-04 -2.4884056357e-04 1.1954176104e+01
426.07376119 1.1958272919e+01 -3.4192193147e-04 -1.8704507130e-04 -3.4692193147e-04 1.1958309118e+01 -2.0805501929e-04 -2.1504507130e-04 -2.4905501929e-04 1.1958150522e+01
426.48148728 1.1962257841e+01 -3.4219406523e-04 -1.8718408343e-04 -3.4719406523e-04 1.1962294070e+01 -2.0827007894e-04 -2.1518408343e-04 -2.4927007894e-04 1.1962135333e+01
426.88921337 1.1966253190e+01 -3.4246689123e-04 -1.8732341494e-04 -3.4746689123e-04 1.1966289450e+01 -2.0848574477e-04 -2.1532341494e-04 -2.4948574477e-04 1.1966130571e+01
427.29693945 1.1970259004e+01 -3.4274041174e-04 -1.8746306671e-04 -3.4774041174e-04 1.1970295294e+01 -2.0870201902e-04 -2.1546306671e-04 -2.4970201902e-04 1.1970136273e+01
427.70466554 1.1974275316e+01 -3.4301462904e-04 -1.8760303963e-04 -3.4801462904e-04 1.1974311637e+01 -2.0891890396e-04 -2.1560303963e-04 -2.4991890396e-04 1.1974152474e+01
428.11239163 1.1978302164e+01 -3.4328954541e-04 -1.8774333462e-04 -3.4828954541e-04 1.1978338515e+01 -2.0913640189e-04 -2.1574333462e-04 -2.5013640189e-04 1.1978179210e+01
428.52011772 1.1982339583e+01 -3.4356516315e-04 -1.8788395255e-04 -3.4856516315e-04 1.1982375965e+01 -2.0935451507e-04 -2.1588395255e-04 -2.5035451507e-04 1.1982216517e+01
428.92784380 1.1986387609e+01 -3.4384148458e-04 -1.8802489434e-04 -3.4884148458e-04 1.1986424022e+01 -2.0957324583e-04 -2.1602489434e-04 -2.5057324583e-04 1.1986264431e+01
429.33556989 1.1990446279e+01 -3.4411851200e-04 -1.8816616089e-04 -3.4911851200e-04 1.1990482723e+01 -2.0979259648e-04 -2.1616616089e-04 -2.5079259648e-04 1.1990322988e+01
429.74329598 1.1994515629e+01 -3.4439624776e-04 -1.8830775311e-04 -3.4939624776e-04 1.1994552104e+01 -2.1001256933e-04 -2.1630775311e-04 -2.5101256933e-04 1.1994392225e+01
430.15102206 1.1998595696e+01 -3.4467469418e-04 -1.8844967191e-04 -3.4967469418e-04 1.1998632202e+01 -2.1023316673e-04 -2.1644967191e-04 -2.5123316673e-04 1.1998472178e+01
430.55874815 1.2002686517e+01 -3.4495385363e-04 -1.8859191822e-04 -3.4995385363e-04 1.2002723054e+01 -2.1045439103e-04 -2.1659191822e-04 -2.5145439103e-04 1.2002562885e+01
430.96647424 1.2006788129e+01 -3.4523372846e-04 -1.8873449294e-04 -3.5023372846e-04 1.2006824697e+01 -2.1067624460e-04 -2.1673449294e-04 -2.5167624460e-04 1.2006664383e+01
431.37420033 1.2010900568e+01 -3.4551432106e-04 -1.8887739701e-04 -3.5051432106e-04 1.2010937168e+01 -2.1089872980e-04 -2.1687739701e-04 -2.5189872980e-04 1.2010776708e+01
431.78192641 1.2015023873e+01 -3.4579563379e-04 -1.8902063134e-04 -3.5079563379e-04 1.2015060504e+01 -2.1112184902e-04 -2.1702063134e-04 -2.5212184902e-04 1.2014899898e+01
432.18965250 1.2019158081e+01 -3.4607766907e-04 -1.8916419687e-04 -3.5107766907e-04 1.2019194744e+01 -2.1134560467e-04 -2.1716419687e-04 -2.5234560467e-04 1.2019033991e+01
432.59737859 1.2023303230e+01 -3.4636042928e-04 -1.8930809454e-04 -3.5136042928e-04 1.2023339924e+01 -2.1156999915e-04 -2.1730809454e-04 -2.5256999915e-04 1.2023179024e+01
433.00510468 1.2027459357e+01 -3.4664391686e-04 -1.8945232528e-04 -3.5164391686e-04 1.2027496083e+01 -2.1179503489e-04 -2.1745232528e-04 -2.5279503489e-04 1.2027335035e+01
433.41283076 1.2031626501e+01 -3.4692813423e-04 -1.8959689003e-04 -3.5192813423e-04 1.2031663258e+01 -2.1202071433e-04 -2.1759689003e-04 -2.5302071433e-04 1.2031502063e+01
