# frequency_cm-1 intensity_normalized
1.856012830500125688e+02 1.141451442500045386e-05
1.863069913505829618e+02 1.142811253289645652e-05
1.870126996511533548e+02 1.144173495431495102e-05
1.877184079517237478e+02 1.145538174725396209e-05
1.884241162522941408e+02 1.146905296988456835e-05
1.891298245528645339e+02 1.148274868055150036e-05
1.898355328534349269e+02 1.149646893777377247e-05
1.905412411540053199e+02 1.151021380024531304e-05
1.912469494545756845e+02 1.152398332683557596e-05
1.919526577551460775e+02 1.153777757659018107e-05
1.926583660557164706e+02 1.155159660873155615e-05
1.933640743562868636e+02 1.156544048265955527e-05
1.940697826568572566e+02 1.157930925795210426e-05
1.947754909574276496e+02 1.159320299436584103e-05
1.954811992579980426e+02 1.160712175183677456e-05
1.961869075585684357e+02 1.162106559048089481e-05
1.968926158591388287e+02 1.163503457059486386e-05
1.975983241597091933e+02 1.164902875265662744e-05
1.983040324602795863e+02 1.166304819732611806e-05
1.990097407608499793e+02 1.167709296544585800e-05
1.997154490614203723e+02 1.169116311804165392e-05
2.004211573619907654e+02 1.170525871632326603e-05
2.011268656625611584e+02 1.171937982168503995e-05
2.018325739631315514e+02 1.173352649570660637e-05
2.025382822637019444e+02 1.174769880015352988e-05
2.032439905642723375e+02 1.176189679697800353e-05
2.039496988648427305e+02 1.177612054831951628e-05
2.046554071654130951e+02 1.179037011650552729e-05
2.053611154659834881e+02 1.180464556405215704e-05
2.060668237665538811e+02 1.181894695366487512e-05
2.067725320671242741e+02 1.183327434823917624e-05
2.074782403676946672e+02 1.184762781086127978e-05
2.081839486682650602e+02 1.186200740480882780e-05
2.088896569688354532e+02 1.187641319355158131e-05
2.095953652694058462e+02 1.189084524075210801e-05
2.103010735699762392e+02 1.190530361026651080e-05
2.110067818705466038e+02 1.191978836614509350e-05
2.117124901711169969e+02 1.193429957263312829e-05
2.124181984716873899e+02 1.194883729417151128e-05
2.131239067722577829e+02 1.196340159539750288e-05
2.138296150728281759e+02 1.197799254114546295e-05
2.145353233733985689e+02 1.199261019644753864e-05
2.152410316739689620e+02 1.200725462653440637e-05
2.159467399745393550e+02 1.202192589683600708e-05
2.166524482751097480e+02 1.203662407298225261e-05
2.173581565756801410e+02 1.205134922080379992e-05
2.180638648762505056e+02 1.206610140633273719e-05
2.187695731768208987e+02 1.208088069580336140e-05
2.194752814773912917e+02 1.209568715565292367e-05
2.201809897779616847e+02 1.211052085252234253e-05
2.208866980785320777e+02 1.212538185325698144e-05
