# frequency_cm-1 xx xy xz yx yy yz zx zy zz
371.43666145 3.4938630888e-02 -3.8890577792e-06 -1.8280380802e-06 -3.8890577792e-06 3.4940156435e-02 -1.1563728382e-06 -1.8280380802e-06 -1.1563728382e-06 3.4939077166e-02
371.84936885 3.5023808337e-02 -3.8993974649e-06 -1.8325880522e-06 -3.8993974649e-06 3.5025338444e-02 -1.1590117386e-06 -1.8325880522e-06 -1.1590117386e-06 3.5024256516e-02
372.26207625 3.5109232689e-02 -3.9097709193e-06 -1.8371516262e-06 -3.9097709193e-06 3.5110767372e-02 -1.1616574911e-06 -1.8371516262e-06 -1.1616574911e-06 3.5109682779e-02
372.67478365 3.5194904977e-02 -3.9201782973e-06 -1.8417288605e-06 -3.9201782973e-06 3.5196444254e-02 -1.1643101216e-06 -1.8417288605e-06 -1.1643101216e-06 3.5195356986e-02
373.08749105 3.5280826240e-02 -3.9306197545e-06 -1.8463198139e-06 -3.9306197545e-06 3.5282370128e-02 -1.1669696561e-06 -1.8463198139e-06 -1.1669696561e-06 3.5281280178e-02
373.50019845 3.5366997522e-02 -3.9410954472e-06 -1.8509245453e-06 -3.9410954472e-06 3.5368546038e-02 -1.1696361206e-06 -1.8509245453e-06 -1.1696361206e-06 3.5367453398e-02
373.91290586 3.5453419873e-02 -3.9516055329e-06 -1.8555431140e-06 -3.9516055329e-06 3.5454973034e-02 -1.1723095415e-06 -1.8555431140e-06 -1.1723095415e-06 3.5453877697e-02
374.32561326 3.5540094348e-02 -3.9621501698e-06 -1.8601755798e-06 -3.9621501698e-06 3.5541652171e-02 -1.1749899449e-06 -1.8601755798e-06 -1.1749899449e-06 3.5540554128e-02
374.73832066 3.5627022006e-02 -3.9727295170e-06 -1.8648220024e-06 -3.9727295170e-06 3.5628584510e-02 -1.1776773575e-06 -1.8648220024e-06 -1.1776773575e-06 3.5627483753e-02
375.15102806 3.5714203915e-02 -3.9833437346e-06 -1.8694824423e-06 -3.9833437346e-06 3.5715771116e-02 -1.1803718058e-06 -1.8694824423e-06 -1.1803718058e-06 3.5714667637e-02
375.56373546 3.5801641144e-02 -3.9939929833e-06 -1.8741569600e-06 -3.9939929833e-06 3.5803213060e-02 -1.1830733164e-06 -1.8741569600e-06 -1.1830733164e-06 3.5802106851e-02
375.97644286 3.5889334770e-02 -4.0046774250e-06 -1.8788456163e-06 -4.0046774250e-06 3.5890911420e-02 -1.1857819163e-06 -1.8788456163e-06 -1.1857819163e-06 3.5889802473e-02
376.38915026 3.5977285877e-02 -4.0153972225e-06 -1.8835484725e-06 -4.0153972225e-06 3.5978867277e-02 -1.1884976324e-06 -1.8835484725e-06 -1.1884976324e-06 3.5977755584e-02
376.80185767 3.6065495551e-02 -4.0261525393e-06 -1.8882655902e-06 -4.0261525393e-06 3.6067081719e-02 -1.1912204917e-06 -1.8882655902e-06 -1.1912204917e-06 3.6065967272e-02
377.21456507 3.6153964885e-02 -4.0369435400e-06 -1.8929970311e-06 -4.0369435400e-06 3.6155555840e-02 -1.1939505214e-06 -1.8929970311e-06 -1.1939505214e-06 3.6154438630e-02
377.62727247 3.6242694980e-02 -4.0477703901e-06 -1.8977428576e-06 -4.0477703901e-06 3.6244290740e-02 -1.1966877489e-06 -1.8977428576e-06 -1.1966877489e-06 3.6243170758e-02
378.03997987 3.6331686939e-02 -4.0586332560e-06 -1.9025031320e-06 -4.0586332560e-06 3.6333287521e-02 -1.1994322016e-06 -1.9025031320e-06 -1.1994322016e-06 3.6332164761e-02
378.45268727 3.6420941872e-02 -4.0695323051e-06 -1.9072779174e-06 -4.0695323051e-06 3.6422547296e-02 -1.2021839070e-06 -1.9072779174e-06 -1.2021839070e-06 3.6421421748e-02
378.86539467 3.6510460897e-02 -4.0804677056e-06 -1.9120672768e-06 -4.0804677056e-06 3.6512071180e-02 -1.2049428928e-06 -1.9120672768e-06 -1.2049428928e-06 3.6510942836e-02
379.27810208 3.6600245135e-02 -4.0914396269e-06 -1.9168712737e-06 -4.0914396269e-06 3.6601860296e-02 -1.2077091869e-06 -1.9168712737e-06 -1.2077091869e-06 3.6600729147e-02
379.69080948 3.6690295713e-02 -4.1024482391e-06 -1.9216899722e-06 -4.1024482391e-06 3.6691915771e-02 -1.2104828172e-06 -1.9216899722e-06 -1.2104828172e-06 3.6690781809e-02
380.10351688 3.6780613766e-02 -4.1134937134e-06 -1.9265234363e-06 -4.1134937134e-06 3.6782238738e-02 -1.2132638117e-06 -1.9265234363e-06 -1.2132638117e-06 3.6781101955e-02
380.51622428 3.6871200432e-02 -4.1245762220e-06 -1.9313717306e-06 -4.1245762220e-06 3.6872830338e-02 -1.2160521987e-06 -1.9313717306e-06 -1.2160521987e-06 3.6871690725e-02
380.92893168 3.6962056857e-02 -4.1356959380e-06 -1.9362349199e-06 -4.1356959380e-06 3.6963691716e-02 -1.2188480065e-06 -1.9362349199e-06 -1.2188480065e-06 3.6962549265e-02
381.34163908 3.7053184193e-02 -4.1468530355e-06 -1.9411130697e-06 -4.1468530355e-06 3.7054824023e-02 -1.2216512635e-06 -1.9411130697e-06 -1.2216512635e-06 3.7053678724e-02
381.75434649 3.7144583596e-02 -4.1580476897e-06 -1.9460062453e-06 -4.1580476897e-06 3.7146228416e-02 -1.2244619983e-06 -1.9460062453e-06 -1.2244619983e-06 3.7145080262e-02
382.16705389 3.7236256230e-02 -4.1692800767e-06 -1.9509145128e-06 -4.1692800767e-06 3.7237906060e-02 -1.2272802397e-06 -1.9509145128e-06 -1.2272802397e-06 3.7236755042e-02
382.57976129 3.7328203265e-02 -4.1805503735e-06 -1.9558379385e-06 -4.1805503735e-06 3.7329858123e-02 -1.2301060165e-06 -1.9558379385e-06 -1.2301060165e-06 3.7328704232e-02
382.99246869 3.7420425876e-02 -4.1918587584e-06 -1.9607765889e-06 -4.1918587584e-06 3.7422085782e-02 -1.2329393576e-06 -1.9607765889e-06 -1.2329393576e-06 3.7420929009e-02
383.40517609 3.7512925245e-02 -4.2032054105e-06 -1.9657305312e-06 -4.2032054105e-06 3.7514590218e-02 -1.2357802922e-06 -1.9657305312e-06 -1.2357802922e-06 3.7513430554e-02
383.81788349 3.7605702559e-02 -4.2145905100e-06 -1.9706998327e-06 -4.2145905100e-06 3.7607372619e-02 -1.2386288495e-06 -1.9706998327e-06 -1.2386288495e-06 3.7606210056e-02
384.23059090 3.7698759013e-02 -4.2260142380e-06 -1.9756845610e-06 -4.2260142380e-06 3.7700434180e-02 -1.2414850590e-06 -1.9756845610e-06 -1.2414850590e-06 3.7699268708e-02
384.64329830 3.7792095807e-02 -4.2374767770e-06 -1.9806847844e-06 -4.2374767770e-06 3.7793776100e-02 -1.2443489500e-06 -1.9806847844e-06 -1.2443489500e-06 3.7792607712e-02
385.05600570 3.7885714148e-02 -4.2489783101e-06 -1.9857005713e-06 -4.2489783101e-06 3.7887399587e-02 -1.2472205524e-06 -1.9857005713e-06 -1.2472205524e-06 3.7886228273e-02
385.46871310 3.7979615250e-02 -4.2605190217e-06 -1.9907319905e-06 -4.2605190217e-06 3.7981305854e-02 -1.2500998958e-06 -1.9907319905e-06 -1.2500998958e-06 3.7980131605e-02
385.88142050 3.8073800330e-02 -4.2720990974e-06 -1.9957791112e-06 -4.2720990974e-06 3.8075496121e-02 -1.2529870102e-06 -1.9957791112e-06 -1.2529870102e-06 3.8074318927e-02
386.29412790 3.8168270617e-02 -4.2837187235e-06 -2.0008420030e-06 -4.2837187235e-06 3.8169971613e-02 -1.2558819257e-06 -2.0008420030e-06 -1.2558819257e-06 3.8168791466e-02
386.70683531 3.8263027340e-02 -4.2953780877e-06 -2.0059207359e-06 -4.2953780877e-06 3.8264733563e-02 -1.2587846724e-06 -2.0059207359e-06 -1.2587846724e-06 3.8263550454e-02
387.11954271 3.8358071741e-02 -4.3070773787e-06 -2.0110153802e-06 -4.3070773787e-06 3.8359783210e-02 -1.2616952807e-06 -2.0110153802e-06 -1.2616952807e-06 3.8358597129e-02
387.53225011 3.8453405063e-02 -4.3188167861e-06 -2.0161260066e-06 -4.3188167861e-06 3.8455121799e-02 -1.2646137812e-06 -2.0161260066e-06 -1.2646137812e-06 3.8453932738e-02
387.94495751 3.8549028560e-02 -4.3305965009e-06 -2.0212526863e-06 -4.3305965009e-06 3.8550750583e-02 -1.2675402044e-06 -2.0212526863e-06 -1.2675402044e-06 3.8549558532e-02
388.35766491 3.8644943489e-02 -4.3424167151e-06 -2.0263954907e-06 -4.3424167151e-06 3.8646670820e-02 -1.2704745810e-06 -2.0263954907e-06 -1.2704745810e-06 3.8645475770e-02
388.77037231 3.8741151117e-02 -4.3542776217e-06 -2.0315544918e-06 -4.3542776217e-06 3.8742883776e-02 -1.2734169421e-06 -2.0315544918e-06 -1.2734169421e-06 3.8741685718e-02
389.18307971 3.8837652714e-02 -4.3661794149e-06 -2.0367297617e-06 -4.3661794149e-06 3.8839390723e-02 -1.2763673186e-06 -2.0367297617e-06 -1.2763673186e-06 3.8838189647e-02
389.59578712 3.8934449561e-02 -4.3781222901e-06 -2.0419213732e-06 -4.3781222901e-06 3.8936192940e-02 -1.2793257417e-06 -2.0419213732e-06 -1.2793257417e-06 3.8934988837e-02
390.00849452 3.9031542942e-02 -4.3901064438e-06 -2.0471293994e-06 -4.3901064438e-06 3.9033291713e-02 -1.2822922429e-06 -2.0471293994e-06 -1.2822922429e-06 3.9032084573e-02
390.42120192 3.9128934150e-02 -4.4021320736e-06 -2.0523539138e-06 -4.4021320736e-06 3.9130688334e-02 -1.2852668536e-06 -2.0523539138e-06 -1.2852668536e-06 3.9129478148e-02
390.83390932 3.9226624485e-02 -4.4141993784e-06 -2.0575949901e-06 -4.4141993784e-06 3.9228384103e-02 -1.2882496054e-06 -2.0575949901e-06 -1.2882496054e-06 3.9227170861e-02
391.24661672 3.9324615253e-02 -4.4263085579e-06 -2.0628527027e-06 -4.4263085579e-06 3.9326380326e-02 -1.2912405301e-06 -2.0628527027e-06 -1.2912405301e-06 3.9325164020e-02
391.65932412 3.9422907768e-02 -4.4384598135e-06 -2.0681271263e-06 -4.4384598135e-06 3.9424678317e-02 -1.2942396596e-06 -2.0681271263e-06 -1.2942396596e-06 3.9423458936e-02
392.07203153 3.9521503349e-02 -4.4506533474e-06 -2.0734183360e-06 -4.4506533474e-06 3.9523279396e-02 -1.2972470261e-06 -2.0734183360e-06 -1.2972470261e-06 3.9522056931e-02
392.48473893 3.9620403324e-02 -4.4628893630e-06 -2.0787264072e-06 -4.4628893630e-06 3.9622184892e-02 -1.3002626618e-06 -2.0787264072e-06 -1.3002626618e-06 3.9620959333e-02
392.89744633 3.9719609028e-02 -4.4751680651e-06 -2.0840514160e-06 -4.4751680651e-06 3.9721396137e-02 -1.3032865990e-06 -2.0840514160e-06 -1.3032865990e-06 3.9720167475e-02
393.31015373 3.9819121803e-02 -4.4874896597e-06 -2.0893934387e-06 -4.4874896597e-06 3.9820914476e-02 -1.3063188702e-06 -2.0893934387e-06 -1.3063188702e-06 3.9819682700e-02
393.72286113 3.9918942997e-02 -4.4998543537e-06 -2.0947525521e-06 -4.4998543537e-06 3.9920741256e-02 -1.3093595083e-06 -2.0947525521e-06 -1.3093595083e-06 3.9919506357e-02
394.13556853 4.0019073966e-02 -4.5122623555e-06 -2.1001288333e-06 -4.5122623555e-06 4.0020877834e-02 -1.3124085460e-06 -2.1001288333e-06 -1.3124085460e-06 4.0019639802e-02
394.54827594 4.0119516076e-02 -4.5247138748e-06 -2.1055223600e-06 -4.5247138748e-06 4.0121325573e-02 -1.3154660163e-06 -2.1055223600e-06 -1.3154660163e-06 4.0120084398e-02
394.96098334 4.0220270695e-02 -4.5372091223e-06 -2.1109332103e-06 -4.5372091223e-06 4.0222085845e-02 -1.3185319524e-06 -2.1109332103e-06 -1.3185319524e-06 4.0220841517e-02
395.37369074 4.0321339203e-02 -4.5497483101e-06 -2.1163614626e-06 -4.5497483101e-06 4.0323160029e-02 -1.3216063875e-06 -2.1163614626e-06 -1.3216063875e-06 4.0321912538e-02
395.78639814 4.0422722986e-02 -4.5623316514e-06 -2.1218071959e-06 -4.5623316514e-06 4.0424549509e-02 -1.3246893552e-06 -2.1218071959e-06 -1.3246893552e-06 4.0423298845e-02
396.19910554 4.0524423436e-02 -4.5749593609e-06 -2.1272704895e-06 -4.5749593609e-06 4.0526255680e-02 -1.3277808891e-06 -2.1272704895e-06 -1.3277808891e-06 4.0525001833e-02
396.61181294 4.0626441955e-02 -4.5876316545e-06 -2.1327514233e-06 -4.5876316545e-06 4.0628279942e-02 -1.3308810229e-06 -2.1327514233e-06 -1.3308810229e-06 4.0627022902e-02
397.02452035 4.0728779951e-02 -4.6003487492e-06 -2.1382500775e-06 -4.6003487492e-06 4.0730623704e-02 -1.3339897906e-06 -2.1382500775e-06 -1.3339897906e-06 4.0729363462e-02
397.43722775 4.0831438840e-02 -4.6131108636e-06 -2.1437665328e-06 -4.6131108636e-06 4.0833288383e-02 -1.3371072263e-06 -2.1437665328e-06 -1.3371072263e-06 4.0832024927e-02
397.84993515 4.0934420045e-02 -4.6259182173e-06 -2.1493008705e-06 -4.6259182173e-06 4.0936275402e-02 -1.3402333643e-06 -2.1493008705e-06 -1.3402333643e-06 4.0935008722e-02
398.26264255 4.1037725000e-02 -4.6387710314e-06 -2.1548531720e-06 -4.6387710314e-06 4.1039586192e-02 -1.3433682389e-06 -2.1548531720e-06 -1.3433682389e-06 4.1038316279e-02
398.67534995 4.1141355142e-02 -4.6516695283e-06 -2.1604235195e-06 -4.6516695283e-06 4.1143222195e-02 -1.3465118849e-06 -2.1604235195e-06 -1.3465118849e-06 4.1141949036e-02
399.08805735 4.1245311920e-02 -4.6646139316e-06 -2.1660119954e-06 -4.6646139316e-06 4.1247184856e-02 -1.3496643368e-06 -2.1660119954e-06 -1.3496643368e-06 4.1245908443e-02
399.50076475 4.1349596788e-02 -4.6776044666e-06 -2.1716186829e-06 -4.6776044666e-06 4.1351475631e-02 -1.3528256297e-06 -2.1716186829e-06 -1.3528256297e-06 4.1350195953e-02
399.91347216 4.1454211210e-02 -4.6906413594e-06 -2.1772436654e-06 -4.6906413594e-06 4.1456095983e-02 -1.3559957987e-06 -2.1772436654e-06 -1.3559957987e-06 4.1454813029e-02
400.32617956 4.1559156656e-02 -4.7037248380e-06 -2.1828870267e-06 -4.7037248380e-06 4.1561047384e-02 -1.3591748789e-06 -2.1828870267e-06 -1.3591748789e-06 4.1559761144e-02
400.73888696 4.1664434606e-02 -4.7168551313e-06 -2.1885488513e-06 -4.7168551313e-06 4.1666331313e-02 -1.3623629059e-06 -2.1885488513e-06 -1.3623629059e-06 4.1665041777e-02
401.15159436 4.1770046547e-02 -4.7300324700e-06 -2.1942292241e-06 -4.7300324700e-06 4.1771949257e-02 -1.3655599151e-06 -2.1942292241e-06 -1.3655599151e-06 4.1770656414e-02
401.56430176 4.1875993975e-02 -4.7432570860e-06 -2.1999282305e-06 -4.7432570860e-06 4.1877902713e-02 -1.3687659424e-06 -2.1999282305e-06 -1.3687659424e-06 4.1876606551e-02
401.97700916 4.1982278393e-02 -4.7565292124e-06 -2.2056459562e-06 -4.7565292124e-06 4.1984193183e-02 -1.3719810237e-06 -2.2056459562e-06 -1.3719810237e-06 4.1982893692e-02
402.38971657 4.2088901314e-02 -4.7698490841e-06 -2.2113824877e-06 -4.7698490841e-06 4.2090822181e-02 -1.3752051951e-06 -2.2113824877e-06 -1.3752051951e-06 4.2089519350e-02
402.80242397 4.2195864257e-02 -4.7832169372e-06 -2.2171379117e-06 -4.7832169372e-06 4.2197791225e-02 -1.3784384929e-06 -2.2171379117e-06 -1.3784384929e-06 4.2196485045e-02
403.21513137 4.2303168752e-02 -4.7966330092e-06 -2.2229123156e-06 -4.7966330092e-06 4.2305101847e-02 -1.3816809534e-06 -2.2229123156e-06 -1.3816809534e-06 4.2303792305e-02
403.62783877 4.2410816335e-02 -4.8100975391e-06 -2.2287057871e-06 -4.8100975391e-06 4.2412755582e-02 -1.3849326134e-06 -2.2287057871e-06 -1.3849326134e-06 4.2411442668e-02
404.04054617 4.2518808554e-02 -4.8236107674e-06 -2.2345184147e-06 -4.8236107674e-06 4.2520753977e-02 -1.3881935097e-06 -2.2345184147e-06 -1.3881935097e-06 4.2519437679e-02
404.45325357 4.2627146960e-02 -4.8371729360e-06 -2.2403502871e-06 -4.8371729360e-06 4.2629098586e-02 -1.3914636791e-06 -2.2403502871e-06 -1.3914636791e-06 4.2627778894e-02
404.86596098 4.2735833119e-02 -4.8507842883e-06 -2.2462014936e-06 -4.8507842883e-06 4.2737790971e-02 -1.3947431589e-06 -2.2462014936e-06 -1.3947431589e-06 4.2736467875e-02
405.27866838 4.2844868601e-02 -4.8644450691e-06 -2.2520721240e-06 -4.8644450691e-06 4.2846832706e-02 -1.3980319864e-06 -2.2520721240e-06 -1.3980319864e-06 4.2845506193e-02
405.69137578 4.2954254986e-02 -4.8781555248e-06 -2.2579622688e-06 -4.8781555248e-06 4.2956225370e-02 -1.4013301992e-06 -2.2579622688e-06 -1.4013301992e-06 4.2954895429e-02
406.10408318 4.3063993864e-02 -4.8919159033e-06 -2.2638720187e-06 -4.8919159033e-06 4.3065970553e-02 -1.4046378348e-06 -2.2638720187e-06 -1.4046378348e-06 4.3064637173e-02
406.51679058 4.3174086833e-02 -4.9057264540e-06 -2.2698014652e-06 -4.9057264540e-06 4.3176069852e-02 -1.4079549312e-06 -2.2698014652e-06 -1.4079549312e-06 4.3174733022e-02
406.92949798 4.3284535499e-02 -4.9195874278e-06 -2.2757507002e-06 -4.9195874278e-06 4.3286524874e-02 -1.4112815264e-06 -2.2757507002e-06 -1.4112815264e-06 4.3285184584e-02
407.34220539 4.3395341478e-02 -4.9334990770e-06 -2.2817198161e-06 -4.9334990770e-06 4.3397337237e-02 -1.4146176587e-06 -2.2817198161e-06 -1.4146176587e-06 4.3395993473e-02
407.75491279 4.3506506396e-02 -4.9474616558e-06 -2.2877089059e-06 -4.9474616558e-06 4.3508508564e-02 -1.4179633665e-06 -2.2877089059e-06 -1.4179633665e-06 4.3507161316e-02
408.16762019 4.3618031886e-02 -4.9614754197e-06 -2.2937180631e-06 -4.9614754197e-06 4.3620040490e-02 -1.4213186884e-06 -2.2937180631e-06 -1.4213186884e-06 4.3618689747e-02
408.58032759 4.3729919592e-02 -4.9755406258e-06 -2.2997473817e-06 -4.9755406258e-06 4.3731934659e-02 -1.4246836632e-06 -2.2997473817e-06 -1.4246836632e-06 4.3730580408e-02
408.99303499 4.3842171165e-02 -4.9896575329e-06 -2.3057969563e-06 -4.9896575329e-06 4.3844192722e-02 -1.4280583300e-06 -2.3057969563e-06 -1.4280583300e-06 4.3842834952e-02
409.40574239 4.3954788268e-02 -5.0038264012e-06 -2.3118668821e-06 -5.0038264012e-06 4.3956816341e-02 -1.4314427278e-06 -2.3118668821e-06 -1.4314427278e-06 4.3955455041e-02
409.81844980 4.4067772572e-02 -5.0180474926e-06 -2.3179572547e-06 -5.0180474926e-06 4.4069807188e-02 -1.4348368960e-06 -2.3179572547e-06 -1.4348368960e-06 4.4068442346e-02
410.23115720 4.4181125757e-02 -5.0323210708e-06 -2.3240681705e-06 -5.0323210708e-06 4.4183166944e-02 -1.4382408742e-06 -2.3240681705e-06 -1.4382408742e-06 4.4181798548e-02
410.64386460 4.4294849512e-02 -5.0466474008e-06 -2.3301997261e-06 -5.0466474008e-06 4.4296897297e-02 -1.4416547022e-06 -2.3301997261e-06 -1.4416547022e-06 4.4295525336e-02
411.05657200 4.4408945538e-02 -5.0610267496e-06 -2.3363520190e-06 -5.0610267496e-06 4.4410999949e-02 -1.4450784199e-06 -2.3363520190e-06 -1.4450784199e-06 4.4409624410e-02
411.46927940 4.4523415543e-02 -5.0754593855e-06 -2.3425251470e-06 -5.0754593855e-06 4.4525476608e-02 -1.4485120674e-06 -2.3425251470e-06 -1.4485120674e-06 4.4524097479e-02
411.88198680 4.4638261246e-02 -5.0899455786e-06 -2.3487192088e-06 -5.0899455786e-06 4.4640328992e-02 -1.4519556851e-06 -2.3487192088e-06 -1.4519556851e-06 4.4638946262e-02
412.29469420 4.4753484375e-02 -5.1044856009e-06 -2.3549343032e-06 -5.1044856009e-06 4.4755558832e-02 -1.4554093135e-06 -2.3549343032e-06 -1.4554093135e-06 4.4754172487e-02
412.70740161 4.4869086669e-02 -5.1190797258e-06 -2.3611705301e-06 -5.1190797258e-06 4.4871167864e-02 -1.4588729933e-06 -2.3611705301e-06 -1.4588729933e-06 4.4869777894e-02
413.12010901 4.4985069876e-02 -5.1337282286e-06 -2.3674279897e-06 -5.1337282286e-06 4.4987157837e-02 -1.4623467654e-06 -2.3674279897e-06 -1.4623467654e-06 4.4985764229e-02
413.53281641 4.5101435754e-02 -5.1484313861e-06 -2.3737067826e-06 -5.1484313861e-06 4.5103530509e-02 -1.4658306711e-06 -2.3737067826e-06 -1.4658306711e-06 4.5102133252e-02
413.94552381 4.5218186071e-02 -5.1631894771e-06 -2.3800070105e-06 -5.1631894771e-06 4.5220287650e-02 -1.4693247515e-06 -2.3800070105e-06 -1.4693247515e-06 4.5218886730e-02
414.35823121 4.5335322605e-02 -5.1780027819e-06 -2.3863287752e-06 -5.1780027819e-06 4.5337431036e-02 -1.4728290484e-06 -2.3863287752e-06 -1.4728290484e-06 4.5336026441e-02
414.77093861 4.5452847144e-02 -5.1928715827e-06 -2.3926721794e-06 -5.1928715827e-06 4.5454962456e-02 -1.4763436033e-06 -2.3926721794e-06 -1.4763436033e-06 4.5453554175e-02
415.18364602 4.5570761487e-02 -5.2077961634e-06 -2.3990373262e-06 -5.2077961634e-06 4.5572883709e-02 -1.4798684582e-06 -2.3990373262e-06 -1.4798684582e-06 4.5571471729e-02
415.59635342 4.5689067443e-02 -5.2227768098e-06 -2.4054243196e-06 -5.2227768098e-06 4.5691196605e-02 -1.4834036553e-06 -2.4054243196e-06 -1.4834036553e-06 4.5689780912e-02
416.00906082 4.5807766830e-02 -5.2378138094e-06 -2.4118332639e-06 -5.2378138094e-06 4.5809902961e-02 -1.4869492370e-06 -2.4118332639e-06 -1.4869492370e-06 4.5808483544e-02
416.42176822 4.5926861478e-02 -5.2529074514e-06 -2.4182642641e-06 -5.2529074514e-06 4.5929004608e-02 -1.4905052457e-06 -2.4182642641e-06 -1.4905052457e-06 4.5927581454e-02
416.83447562 4.6046353228e-02 -5.2680580271e-06 -2.4247174260e-06 -5.2680580271e-06 4.6048503386e-02 -1.4940717243e-06 -2.4247174260e-06 -1.4940717243e-06 4.6047076483e-02
417.24718302 4.6166243929e-02 -5.2832658294e-06 -2.4311928558e-06 -5.2832658294e-06 4.6168401146e-02 -1.4976487158e-06 -2.4311928558e-06 -1.4976487158e-06 4.6166970480e-02
417.65989043 4.6286535444e-02 -5.2985311532e-06 -2.4376906604e-06 -5.2985311532e-06 4.6288699749e-02 -1.5012362634e-06 -2.4376906604e-06 -1.5012362634e-06 4.6287265308e-02
418.07259783 4.6407229643e-02 -5.3138542951e-06 -2.4442109474e-06 -5.3138542951e-06 4.6409401068e-02 -1.5048344104e-06 -2.4442109474e-06 -1.5048344104e-06 4.6407962839e-02
418.48530523 4.6528328410e-02 -5.3292355538e-06 -2.4507538249e-06 -5.3292355538e-06 4.6530506985e-02 -1.5084432005e-06 -2.4507538249e-06 -1.5084432005e-06 4.6529064955e-02
418.89801263 4.6649833639e-02 -5.3446752297e-06 -2.4573194019e-06 -5.3446752297e-06 4.6652019394e-02 -1.5120626775e-06 -2.4573194019e-06 -1.5120626775e-06 4.6650573550e-02
419.31072003 4.6771747234e-02 -5.3601736252e-06 -2.4639077877e-06 -5.3601736252e-06 4.6773940199e-02 -1.5156928856e-06 -2.4639077877e-06 -1.5156928856e-06 4.6772490528e-02
419.72342743 4.6894071110e-02 -5.3757310446e-06 -2.4705190926e-06 -5.3757310446e-06 4.6896271318e-02 -1.5193338689e-06 -2.4705190926e-06 -1.5193338689e-06 4.6894817806e-02
420.13613484 4.7016807195e-02 -5.3913477942e-06 -2.4771534273e-06 -5.3913477942e-06 4.7019014675e-02 -1.5229856720e-06 -2.4771534273e-06 -1.5229856720e-06 4.7017557311e-02
420.54884224 4.7139957425e-02 -5.4070241821e-06 -2.4838109032e-06 -5.4070241821e-06 4.7142172210e-02 -1.5266483395e-06 -2.4838109032e-06 -1.5266483395e-06 4.7140710979e-02
420.96154964 4.7263523751e-02 -5.4227605185e-06 -2.4904916325e-06 -5.4227605185e-06 4.7265745872e-02 -1.5303219165e-06 -2.4904916325e-06 -1.5303219165e-06 4.7264280761e-02
421.37425704 4.7387508132e-02 -5.4385571155e-06 -2.4971957280e-06 -5.4385571155e-06 4.7389737621e-02 -1.5340064481e-06 -2.4971957280e-06 -1.5340064481e-06 4.7388268617e-02
421.78696444 4.7511912541e-02 -5.4544142874e-06 -2.5039233030e-06 -5.4544142874e-06 4.7514149430e-02 -1.5377019797e-06 -2.5039233030e-06 -1.5377019797e-06 4.7512676519e-02
422.19967184 4.7636738961e-02 -5.4703323501e-06 -2.5106744719e-06 -5.4703323501e-06 4.7638983281e-02 -1.5414085569e-06 -2.5106744719e-06 -1.5414085569e-06 4.7637506450e-02
422.61237924 4.7761989386e-02 -5.4863116220e-06 -2.5174493493e-06 -5.4863116220e-06 4.7764241170e-02 -1.5451262255e-06 -2.5174493493e-06 -1.5451262255e-06 4.7762760406e-02
423.02508665 4.7887665823e-02 -5.5023524232e-06 -2.5242480509e-06 -5.5023524232e-06 4.7889925103e-02 -1.5488550317e-06 -2.5242480509e-06 -1.5488550317e-06 4.7888440393e-02
423.43779405 4.8013770291e-02 -5.5184550760e-06 -2.5310706927e-06 -5.5184550760e-06 4.8016037100e-02 -1.5525950216e-06 -2.5310706927e-06 -1.5525950216e-06 4.8014548428e-02
423.85050145 4.8140304820e-02 -5.5346199048e-06 -2.5379173919e-06 -5.5346199048e-06 4.8142579190e-02 -1.5563462420e-06 -2.5379173919e-06 -1.5563462420e-06 4.8141086544e-02
424.26320885 4.8267271451e-02 -5.5508472360e-06 -2.5447882659e-06 -5.5508472360e-06 4.8269553416e-02 -1.5601087394e-06 -2.5447882659e-06 -1.5601087394e-06 4.8268056781e-02
424.67591625 4.8394672238e-02 -5.5671373982e-06 -2.5516834331e-06 -5.5671373982e-06 4.8396961831e-02 -1.5638825610e-06 -2.5516834331e-06 -1.5638825610e-06 4.8395461194e-02
425.08862365 4.8522509249e-02 -5.5834907220e-06 -2.5586030126e-06 -5.5834907220e-06 4.8524806502e-02 -1.5676677539e-06 -2.5586030126e-06 -1.5676677539e-06 4.8523301849e-02
425.50133106 4.8650784559e-02 -5.5999075402e-06 -2.5655471242e-06 -5.5999075402e-06 4.8653089508e-02 -1.5714643657e-06 -2.5655471242e-06 -1.5714643657e-06 4.8651580825e-02
425.91403846 4.8779500261e-02 -5.6163881879e-06 -2.5725158882e-06 -5.6163881879e-06 4.8781812938e-02 -1.5752724440e-06 -2.5725158882e-06 -1.5752724440e-06 4.8780300211e-02
426.32674586 4.8908658457e-02 -5.6329330021e-06 -2.5795094260e-06 -5.6329330021e-06 4.8910978897e-02 -1.5790920369e-06 -2.5795094260e-06 -1.5790920369e-06 4.8909462111e-02
426.73945326 4.9038261263e-02 -5.6495423222e-06 -2.5865278596e-06 -5.6495423222e-06 4.9040589498e-02 -1.5829231924e-06 -2.5865278596e-06 -1.5829231924e-06 4.9039068640e-02
427.15216066 4.9168310805e-02 -5.6662164898e-06 -2.5935713116e-06 -5.6662164898e-06 4.9170646871e-02 -1.5867659590e-06 -2.5935713116e-06 -1.5867659590e-06 4.9169121926e-02
