# frequency_cm-1 xx xy xz yx yy yz zx zy zz
459.75604539 1.2326681183e+01 -4.9758170377e-04 -2.4946414111e-04 -5.0258170377e-04 1.2326831105e+01 -1.6771373997e-04 -2.7746414111e-04 -2.0871373997e-04 1.2326671612e+01
460.16875279 1.2331725657e+01 -4.9817836156e-04 -2.4973189821e-04 -5.0317836156e-04 1.2331875835e+01 -1.6787331811e-04 -2.7773189821e-04 -2.0887331811e-04 1.2331716184e+01
460.58146019 1.2336784506e+01 -4.9877693615e-04 -2.5000044182e-04 -5.0377693615e-04 1.2336934939e+01 -1.6803330546e-04 -2.7800044182e-04 -2.0903330546e-04 1.2336775131e+01
460.99416759 1.2341857784e+01 -4.9937743594e-04 -2.5026977509e-04 -5.0437743594e-04 1.2342008473e+01 -1.6819370339e-04 -2.7826977509e-04 -2.0919370339e-04 1.2341848507e+01
461.40687500 1.2346945546e+01 -4.9997986938e-04 -2.5053990117e-04 -5.0497986938e-04 1.2347096493e+01 -1.6835451326e-04 -2.7853990117e-04 -2.0935451326e-04 1.2346936369e+01
461.81958240 1.2352047850e+01 -5.0058424498e-04 -2.5081082324e-04 -5.0558424498e-04 1.2352199055e+01 -1.6851573645e-04 -2.7881082324e-04 -2.0951573645e-04 1.2352038772e+01
462.23228980 1.2357164750e+01 -5.0119057129e-04 -2.5108254450e-04 -5.0619057129e-04 1.2357316215e+01 -1.6867737433e-04 -2.7908254450e-04 -2.0967737433e-04 1.2357155773e+01
462.64499720 1.2362296304e+01 -5.0179885692e-04 -2.5135506815e-04 -5.0679885692e-04 1.2362448029e+01 -1.6883942831e-04 -2.7935506815e-04 -2.0983942831e-04 1.2362287428e+01
463.05770460 1.2367442569e+01 -5.0240911053e-04 -2.5162839742e-04 -5.0740911053e-04 1.2367594555e+01 -1.6900189976e-04 -2.7962839742e-04 -2.1000189976e-04 1.2367433793e+01
463.47041200 1.2372603601e+01 -5.0302134083e-04 -2.5190253557e-04 -5.0802134083e-04 1.2372755850e+01 -1.6916479010e-04 -2.7990253557e-04 -2.1016479010e-04 1.2372594927e+01
463.88311941 1.2377779458e+01 -5.0363555657e-04 -2.5217748584e-04 -5.0863555657e-04 1.2377931970e+01 -1.6932810072e-04 -2.8017748584e-04 -2.1032810072e-04 1.2377770887e+01
464.29582681 1.2382970199e+01 -5.0425176656e-04 -2.5245325154e-04 -5.0925176656e-04 1.2383122975e+01 -1.6949183305e-04 -2.8045325154e-04 -2.1049183305e-04 1.2382961730e+01
464.70853421 1.2388175880e+01 -5.0486997967e-04 -2.5272983594e-04 -5.0986997967e-04 1.2388328922e+01 -1.6965598849e-04 -2.8072983594e-04 -2.1065598849e-04 1.2388167514e+01
465.12124161 1.2393396561e+01 -5.0549020482e-04 -2.5300724239e-04 -5.1049020482e-04 1.2393549868e+01 -1.6982056848e-04 -2.8100724239e-04 -2.1082056848e-04 1.2393388299e+01
465.53394901 1.2398632300e+01 -5.0611245097e-04 -2.5328547420e-04 -5.1111245097e-04 1.2398785875e+01 -1.6998557444e-04 -2.8128547420e-04 -2.1098557444e-04 1.2398624142e+01
465.94665641 1.2403883156e+01 -5.0673672716e-04 -2.5356453474e-04 -5.1173672716e-04 1.2404036999e+01 -1.7015100782e-04 -2.8156453474e-04 -2.1115100782e-04 1.2403875103e+01
466.35936382 1.2409149188e+01 -5.0736304244e-04 -2.5384442737e-04 -5.1236304244e-04 1.2409303301e+01 -1.7031687006e-04 -2.8184442737e-04 -2.1131687006e-04 1.2409141241e+01
466.77207122 1.2414430457e+01 -5.0799140596e-04 -2.5412515550e-04 -5.1299140596e-04 1.2414584839e+01 -1.7048316261e-04 -2.8212515550e-04 -2.1148316261e-04 1.2414422615e+01
467.18477862 1.2419727022e+01 -5.0862182691e-04 -2.5440672253e-04 -5.1362182691e-04 1.2419881676e+01 -1.7064988693e-04 -2.8240672253e-04 -2.1164988693e-04 1.2419719286e+01
467.59748602 1.2425038943e+01 -5.0925431452e-04 -2.5468913190e-04 -5.1425431452e-04 1.2425193869e+01 -1.7081704448e-04 -2.8268913190e-04 -2.1181704448e-04 1.2425031314e+01
468.01019342 1.2430366281e+01 -5.0988887809e-04 -2.5497238704e-04 -5.1488887809e-04 1.2430521481e+01 -1.7098463675e-04 -2.8297238704e-04 -2.1198463675e-04 1.2430358760e+01
468.42290082 1.2435709097e+01 -5.1052552697e-04 -2.5525649144e-04 -5.1552552697e-04 1.2435864571e+01 -1.7115266520e-04 -2.8325649144e-04 -2.1215266520e-04 1.2435701684e+01
468.83560822 1.2441067453e+01 -5.1116427058e-04 -2.5554144858e-04 -5.1616427058e-04 1.2441223202e+01 -1.7132113131e-04 -2.8354144858e-04 -2.1232113131e-04 1.2441060148e+01
469.24831563 1.2446441410e+01 -5.1180511837e-04 -2.5582726196e-04 -5.1680511837e-04 1.2446597435e+01 -1.7149003660e-04 -2.8382726196e-04 -2.1249003660e-04 1.2446434214e+01
469.66102303 1.2451831029e+01 -5.1244807988e-04 -2.5611393512e-04 -5.1744807988e-04 1.2451987332e+01 -1.7165938254e-04 -2.8411393512e-04 -2.1265938254e-04 1.2451823943e+01
470.07373043 1.2457236374e+01 -5.1309316468e-04 -2.5640147160e-04 -5.1809316468e-04 1.2457392955e+01 -1.7182917065e-04 -2.8440147160e-04 -2.1282917065e-04 1.2457229398e+01
470.48643783 1.2462657506e+01 -5.1374038241e-04 -2.5668987496e-04 -5.1874038241e-04 1.2462814367e+01 -1.7199940244e-04 -2.8468987496e-04 -2.1299940244e-04 1.2462650641e+01
470.89914523 1.2468094489e+01 -5.1438974277e-04 -2.5697914880e-04 -5.1938974277e-04 1.2468251631e+01 -1.7217007942e-04 -2.8497914880e-04 -2.1317007942e-04 1.2468087735e+01
471.31185263 1.2473547386e+01 -5.1504125552e-04 -2.5726929672e-04 -5.2004125552e-04 1.2473704810e+01 -1.7234120314e-04 -2.8526929672e-04 -2.1334120314e-04 1.2473540744e+01
471.72456004 1.2479016261e+01 -5.1569493046e-04 -2.5756032235e-04 -5.2069493046e-04 1.2479173967e+01 -1.7251277511e-04 -2.8556032235e-04 -2.1351277511e-04 1.2479009732e+01
472.13726744 1.2484501178e+01 -5.1635077749e-04 -2.5785222933e-04 -5.2135077749e-04 1.2484659168e+01 -1.7268479688e-04 -2.8585222933e-04 -2.1368479688e-04 1.2484494761e+01
472.54997484 1.2490002200e+01 -5.1700880653e-04 -2.5814502134e-04 -5.2200880653e-04 1.2490160476e+01 -1.7285727000e-04 -2.8614502134e-04 -2.1385727000e-04 1.2489995897e+01
472.96268224 1.2495519394e+01 -5.1766902757e-04 -2.5843870206e-04 -5.2266902757e-04 1.2495677955e+01 -1.7303019602e-04 -2.8643870206e-04 -2.1403019602e-04 1.2495513205e+01
473.37538964 1.2501052823e+01 -5.1833145068e-04 -2.5873327521e-04 -5.2333145068e-04 1.2501211671e+01 -1.7320357650e-04 -2.8673327521e-04 -2.1420357650e-04 1.2501046749e+01
473.78809704 1.2506602554e+01 -5.1899608598e-04 -2.5902874451e-04 -5.2399608598e-04 1.2506761690e+01 -1.7337741302e-04 -2.8702874451e-04 -2.1437741302e-04 1.2506596595e+01
474.20080445 1.2512168651e+01 -5.1966294365e-04 -2.5932511373e-04 -5.2466294365e-04 1.2512328077e+01 -1.7355170715e-04 -2.8732511373e-04 -2.1455170715e-04 1.2512162808e+01
474.61351185 1.2517751182e+01 -5.2033203393e-04 -2.5962238662e-04 -5.2533203393e-04 1.2517910898e+01 -1.7372646047e-04 -2.8762238662e-04 -2.1472646047e-04 1.2517745456e+01
475.02621925 1.2523350212e+01 -5.2100336712e-04 -2.5992056699e-04 -5.2600336712e-04 1.2523510220e+01 -1.7390167457e-04 -2.8792056699e-04 -2.1490167457e-04 1.2523344603e+01
475.43892665 1.2528965809e+01 -5.2167695361e-04 -2.6021965866e-04 -5.2667695361e-04 1.2529126110e+01 -1.7407735106e-04 -2.8821965866e-04 -2.1507735106e-04 1.2528960318e+01
475.85163405 1.2534598040e+01 -5.2235280382e-04 -2.6051966546e-04 -5.2735280382e-04 1.2534758634e+01 -1.7425349154e-04 -2.8851966546e-04 -2.1525349154e-04 1.2534592666e+01
476.26434145 1.2540246972e+01 -5.2303092826e-04 -2.6082059126e-04 -5.2803092826e-04 1.2540407861e+01 -1.7443009762e-04 -2.8882059126e-04 -2.1543009762e-04 1.2540241717e+01
476.67704886 1.2545912673e+01 -5.2371133748e-04 -2.6112243993e-04 -5.2871133748e-04 1.2546073859e+01 -1.7460717092e-04 -2.8912243993e-04 -2.1560717092e-04 1.2545907538e+01
477.08975626 1.2551595212e+01 -5.2439404212e-04 -2.6142521538e-04 -5.2939404212e-04 1.2551756695e+01 -1.7478471308e-04 -2.8942521538e-04 -2.1578471308e-04 1.2551590198e+01
477.50246366 1.2557294658e+01 -5.2507905288e-04 -2.6172892155e-04 -5.3007905288e-04 1.2557456439e+01 -1.7496272572e-04 -2.8972892155e-04 -2.1596272572e-04 1.2557289764e+01
477.91517106 1.2563011079e+01 -5.2576638051e-04 -2.6203356237e-04 -5.3076638051e-04 1.2563173160e+01 -1.7514121050e-04 -2.9003356237e-04 -2.1614121050e-04 1.2563006306e+01
478.32787846 1.2568744545e+01 -5.2645603584e-04 -2.6233914184e-04 -5.3145603584e-04 1.2568906927e+01 -1.7532016906e-04 -2.9033914184e-04 -2.1632016906e-04 1.2568739895e+01
478.74058586 1.2574495126e+01 -5.2714802978e-04 -2.6264566393e-04 -5.3214802978e-04 1.2574657810e+01 -1.7549960306e-04 -2.9064566393e-04 -2.1649960306e-04 1.2574490599e+01
479.15329326 1.2580262893e+01 -5.2784237328e-04 -2.6295313267e-04 -5.3284237328e-04 1.2580425879e+01 -1.7567951417e-04 -2.9095313267e-04 -2.1667951417e-04 1.2580258488e+01
479.56600067 1.2586047916e+01 -5.2853907738e-04 -2.6326155210e-04 -5.3353907738e-04 1.2586211206e+01 -1.7585990406e-04 -2.9126155210e-04 -2.1685990406e-04 1.2586043635e+01
479.97870807 1.2591850265e+01 -5.2923815319e-04 -2.6357092629e-04 -5.3423815319e-04 1.2592013861e+01 -1.7604077442e-04 -2.9157092629e-04 -2.1704077442e-04 1.2591846109e+01
480.39141547 1.2597670013e+01 -5.2993961187e-04 -2.6388125932e-04 -5.3493961187e-04 1.2597833916e+01 -1.7622212694e-04 -2.9188125932e-04 -2.1722212694e-04 1.2597665982e+01
480.80412287 1.2603507232e+01 -5.3064346467e-04 -2.6419255532e-04 -5.3564346467e-04 1.2603671442e+01 -1.7640396331e-04 -2.9219255532e-04 -2.1740396331e-04 1.2603503326e+01
481.21683027 1.2609361993e+01 -5.3134972290e-04 -2.6450481841e-04 -5.3634972290e-04 1.2609526512e+01 -1.7658628525e-04 -2.9250481841e-04 -2.1758628525e-04 1.2609358214e+01
481.62953767 1.2615234369e+01 -5.3205839794e-04 -2.6481805277e-04 -5.3705839794e-04 1.2615399199e+01 -1.7676909446e-04 -2.9281805277e-04 -2.1776909446e-04 1.2615230718e+01
482.04224508 1.2621124434e+01 -5.3276950125e-04 -2.6513226257e-04 -5.3776950125e-04 1.2621289576e+01 -1.7695239266e-04 -2.9313226257e-04 -2.1795239266e-04 1.2621120910e+01
482.45495248 1.2627032261e+01 -5.3348304436e-04 -2.6544745202e-04 -5.3848304436e-04 1.2627197715e+01 -1.7713618160e-04 -2.9344745202e-04 -2.1813618160e-04 1.2627028866e+01
482.86765988 1.2632957924e+01 -5.3419903888e-04 -2.6576362536e-04 -5.3919903888e-04 1.2633123692e+01 -1.7732046300e-04 -2.9376362536e-04 -2.1832046300e-04 1.2632954658e+01
483.28036728 1.2638901497e+01 -5.3491749646e-04 -2.6608078685e-04 -5.3991749646e-04 1.2639067581e+01 -1.7750523862e-04 -2.9408078685e-04 -2.1850523862e-04 1.2638898361e+01
483.69307468 1.2644863055e+01 -5.3563842888e-04 -2.6639894078e-04 -5.4063842888e-04 1.2645029455e+01 -1.7769051021e-04 -2.9439894078e-04 -2.1869051021e-04 1.2644860049e+01
484.10578208 1.2650842674e+01 -5.3636184794e-04 -2.6671809145e-04 -5.4136184794e-04 1.2651009391e+01 -1.7787627953e-04 -2.9471809145e-04 -2.1887627953e-04 1.2650839799e+01
484.51848949 1.2656840428e+01 -5.3708776555e-04 -2.6703824320e-04 -5.4208776555e-04 1.2657007464e+01 -1.7806254836e-04 -2.9503824320e-04 -2.1906254836e-04 1.2656837685e+01
484.93119689 1.2662856394e+01 -5.3781619368e-04 -2.6735940039e-04 -5.4281619368e-04 1.2663023751e+01 -1.7824931847e-04 -2.9535940039e-04 -2.1924931847e-04 1.2662853784e+01
485.34390429 1.2668890648e+01 -5.3854714439e-04 -2.6768156740e-04 -5.4354714439e-04 1.2669058327e+01 -1.7843659165e-04 -2.9568156740e-04 -2.1943659165e-04 1.2668888171e+01
485.75661169 1.2674943268e+01 -5.3928062979e-04 -2.6800474865e-04 -5.4428062979e-04 1.2675111269e+01 -1.7862436971e-04 -2.9600474865e-04 -2.1962436971e-04 1.2674940925e+01
486.16931909 1.2681014330e+01 -5.4001666211e-04 -2.6832894858e-04 -5.4501666211e-04 1.2681182656e+01 -1.7881265444e-04 -2.9632894858e-04 -2.1981265444e-04 1.2681012122e+01
486.58202649 1.2687103913e+01 -5.4075525362e-04 -2.6865417166e-04 -5.4575525362e-04 1.2687272564e+01 -1.7900144766e-04 -2.9665417166e-04 -2.2000144766e-04 1.2687101840e+01
486.99473390 1.2693212095e+01 -5.4149641668e-04 -2.6898042236e-04 -5.4649641668e-04 1.2693381072e+01 -1.7919075120e-04 -2.9698042236e-04 -2.2019075120e-04 1.2693210158e+01
487.40744130 1.2699338954e+01 -5.4224016374e-04 -2.6930770522e-04 -5.4724016374e-04 1.2699508259e+01 -1.7938056688e-04 -2.9730770522e-04 -2.2038056688e-04 1.2699337153e+01
487.82014870 1.2705484569e+01 -5.4298650733e-04 -2.6963602478e-04 -5.4798650733e-04 1.2705654204e+01 -1.7957089654e-04 -2.9763602478e-04 -2.2057089654e-04 1.2705482906e+01
488.23285610 1.2711649021e+01 -5.4373546004e-04 -2.6996538561e-04 -5.4873546004e-04 1.2711818986e+01 -1.7976174205e-04 -2.9796538561e-04 -2.2076174205e-04 1.2711647496e+01
488.64556350 1.2717832389e+01 -5.4448703455e-04 -2.7029579230e-04 -5.4948703455e-04 1.2718002686e+01 -1.7995310524e-04 -2.9829579230e-04 -2.2095310524e-04 1.2717831003e+01
489.05827090 1.2724034753e+01 -5.4524124365e-04 -2.7062724949e-04 -5.5024124365e-04 1.2724205384e+01 -1.8014498799e-04 -2.9862724949e-04 -2.2114498799e-04 1.2724033507e+01
489.47097831 1.2730256196e+01 -5.4599810017e-04 -2.7095976183e-04 -5.5099810017e-04 1.2730427161e+01 -1.8033739218e-04 -2.9895976183e-04 -2.2133739218e-04 1.2730255090e+01
489.88368571 1.2736496797e+01 -5.4675761705e-04 -2.7129333401e-04 -5.5175761705e-04 1.2736668098e+01 -1.8053031969e-04 -2.9929333401e-04 -2.2153031969e-04 1.2736495833e+01
490.29639311 1.2742756640e+01 -5.4751980731e-04 -2.7162797073e-04 -5.5251980731e-04 1.2742928278e+01 -1.8072377241e-04 -2.9962797073e-04 -2.2172377241e-04 1.2742755817e+01
490.70910051 1.2749035806e+01 -5.4828468405e-04 -2.7196367673e-04 -5.5328468405e-04 1.2749207783e+01 -1.8091775225e-04 -2.9996367673e-04 -2.2191775225e-04 1.2749035126e+01
491.12180791 1.2755334379e+01 -5.4905226045e-04 -2.7230045679e-04 -5.5405226045e-04 1.2755506696e+01 -1.8111226112e-04 -3.0030045679e-04 -2.2211226112e-04 1.2755333843e+01
491.53451531 1.2761652442e+01 -5.4982254979e-04 -2.7263831569e-04 -5.5482254979e-04 1.2761825100e+01 -1.8130730093e-04 -3.0063831569e-04 -2.2230730093e-04 1.2761652050e+01
491.94722271 1.2767990078e+01 -5.5059556544e-04 -2.7297725827e-04 -5.5559556544e-04 1.2768163080e+01 -1.8150287363e-04 -3.0097725827e-04 -2.2250287363e-04 1.2767989831e+01
492.35993012 1.2774347373e+01 -5.5137132083e-04 -2.7331728937e-04 -5.5637132083e-04 1.2774520718e+01 -1.8169898114e-04 -3.0131728937e-04 -2.2269898114e-04 1.2774347271e+01
492.77263752 1.2780724410e+01 -5.5214982951e-04 -2.7365841389e-04 -5.5714982951e-04 1.2780898101e+01 -1.8189562543e-04 -3.0165841389e-04 -2.2289562543e-04 1.2780724455e+01
493.18534492 1.2787121275e+01 -5.5293110509e-04 -2.7400063674e-04 -5.5793110509e-04 1.2787295314e+01 -1.8209280844e-04 -3.0200063674e-04 -2.2309280844e-04 1.2787121468e+01
493.59805232 1.2793538055e+01 -5.5371516130e-04 -2.7434396285e-04 -5.5871516130e-04 1.2793712442e+01 -1.8229053215e-04 -3.0234396285e-04 -2.2329053215e-04 1.2793538395e+01
494.01075972 1.2799974835e+01 -5.5450201193e-04 -2.7468839722e-04 -5.5950201193e-04 1.2800149572e+01 -1.8248879852e-04 -3.0268839722e-04 -2.2348879852e-04 1.2799975324e+01
494.42346712 1.2806431702e+01 -5.5529167089e-04 -2.7503394482e-04 -5.6029167089e-04 1.2806606791e+01 -1.8268760956e-04 -3.0303394482e-04 -2.2368760956e-04 1.2806432341e+01
494.83617453 1.2812908744e+01 -5.5608415217e-04 -2.7538061072e-04 -5.6108415217e-04 1.2813084185e+01 -1.8288696726e-04 -3.0338061072e-04 -2.2388696726e-04 1.2812909534e+01
495.24888193 1.2819406049e+01 -5.5687946983e-04 -2.7572839996e-04 -5.6187946983e-04 1.2819581844e+01 -1.8308687361e-04 -3.0372839996e-04 -2.2408687361e-04 1.2819406989e+01
495.66158933 1.2825923704e+01 -5.5767763806e-04 -2.7607731765e-04 -5.6267763806e-04 1.2826099855e+01 -1.8328733065e-04 -3.0407731765e-04 -2.2428733065e-04 1.2825924797e+01
496.07429673 1.2832461799e+01 -5.5847867112e-04 -2.7642736891e-04 -5.6347867112e-04 1.2832638308e+01 -1.8348834039e-04 -3.0442736891e-04 -2.2448834039e-04 1.2832463045e+01
496.48700413 1.2839020424e+01 -5.5928258338e-04 -2.7677855890e-04 -5.6428258338e-04 1.2839197291e+01 -1.8368990487e-04 -3.0477855890e-04 -2.2468990487e-04 1.2839021823e+01
496.89971153 1.2845599668e+01 -5.6008938930e-04 -2.7713089282e-04 -5.6508938930e-04 1.2845776895e+01 -1.8389202613e-04 -3.0513089282e-04 -2.2489202613e-04 1.2845601222e+01
497.31241894 1.2852199622e+01 -5.6089910342e-04 -2.7748437589e-04 -5.6589910342e-04 1.2852377211e+01 -1.8409470624e-04 -3.0548437589e-04 -2.2509470624e-04 1.2852201331e+01
497.72512634 1.2858820376e+01 -5.6171174041e-04 -2.7783901335e-04 -5.6671174041e-04 1.2858998328e+01 -1.8429794725e-04 -3.0583901335e-04 -2.2529794725e-04 1.2858822242e+01
498.13783374 1.2865462023e+01 -5.6252731501e-04 -2.7819481051e-04 -5.6752731501e-04 1.2865640340e+01 -1.8450175124e-04 -3.0619481051e-04 -2.2550175124e-04 1.2865464046e+01
498.55054114 1.2872124655e+01 -5.6334584207e-04 -2.7855177268e-04 -5.6834584207e-04 1.2872303338e+01 -1.8470612030e-04 -3.0655177268e-04 -2.2570612030e-04 1.2872126836e+01
498.96324854 1.2878808364e+01 -5.6416733654e-04 -2.7890990522e-04 -5.6916733654e-04 1.2878987415e+01 -1.8491105652e-04 -3.0690990522e-04 -2.2591105652e-04 1.2878810704e+01
499.37595594 1.2885513243e+01 -5.6499181346e-04 -2.7926921351e-04 -5.6999181346e-04 1.2885692664e+01 -1.8511656201e-04 -3.0726921351e-04 -2.2611656201e-04 1.2885515743e+01
499.78866335 1.2892239387e+01 -5.6581928800e-04 -2.7962970297e-04 -5.7081928800e-04 1.2892419178e+01 -1.8532263889e-04 -3.0762970297e-04 -2.2632263889e-04 1.2892242047e+01
500.20137075 1.2898986890e+01 -5.6664977539e-04 -2.7999137906e-04 -5.7164977539e-04 1.2899167053e+01 -1.8552928928e-04 -3.0799137906e-04 -2.2652928928e-04 1.2898989711e+01
500.61407815 1.2905755846e+01 -5.6748329100e-04 -2.8035424726e-04 -5.7248329100e-04 1.2905936384e+01 -1.8573651532e-04 -3.0835424726e-04 -2.2673651532e-04 1.2905758830e+01
501.02678555 1.2912546352e+01 -5.6831985029e-04 -2.8071831310e-04 -5.7331985029e-04 1.2912727265e+01 -1.8594431916e-04 -3.0871831310e-04 -2.2694431916e-04 1.2912549499e+01
501.43949295 1.2919358503e+01 -5.6915946882e-04 -2.8108358213e-04 -5.7415946882e-04 1.2919539793e+01 -1.8615270295e-04 -3.0908358213e-04 -2.2715270295e-04 1.2919361814e+01
501.85220035 1.2926192395e+01 -5.7000216225e-04 -2.8145005995e-04 -5.7500216225e-04 1.2926374064e+01 -1.8636166887e-04 -3.0945005995e-04 -2.2736166887e-04 1.2926195871e+01
502.26490775 1.2933048128e+01 -5.7084794638e-04 -2.8181775218e-04 -5.7584794638e-04 1.2933230176e+01 -1.8657121909e-04 -3.0981775218e-04 -2.2757121909e-04 1.2933051769e+01
502.67761516 1.2939925797e+01 -5.7169683707e-04 -2.8218666449e-04 -5.7669683707e-04 1.2940108227e+01 -1.8678135580e-04 -3.1018666449e-04 -2.2778135580e-04 1.2939929605e+01
503.09032256 1.2946825501e+01 -5.7254885032e-04 -2.8255680257e-04 -5.7754885032e-04 1.2947008316e+01 -1.8699208121e-04 -3.1055680257e-04 -2.2799208121e-04 1.2946829478e+01
503.50302996 1.2953747340e+01 -5.7340400224e-04 -2.8292817216e-04 -5.7840400224e-04 1.2953930540e+01 -1.8720339753e-04 -3.1092817216e-04 -2.2820339753e-04 1.2953751485e+01
503.91573736 1.2960691414e+01 -5.7426230903e-04 -2.8330077903e-04 -5.7926230903e-04 1.2960875000e+01 -1.8741530697e-04 -3.1130077903e-04 -2.2841530697e-04 1.2960695728e+01
504.32844476 1.2967657821e+01 -5.7512378701e-04 -2.8367462898e-04 -5.8012378701e-04 1.2967841796e+01 -1.8762781178e-04 -3.1167462898e-04 -2.2862781178e-04 1.2967662306e+01
504.74115216 1.2974646664e+01 -5.7598845263e-04 -2.8404972786e-04 -5.8098845263e-04 1.2974831029e+01 -1.8784091420e-04 -3.1204972786e-04 -2.2884091420e-04 1.2974651321e+01
505.15385957 1.2981658044e+01 -5.7685632242e-04 -2.8442608154e-04 -5.8185632242e-04 1.2981842801e+01 -1.8805461648e-04 -3.1242608154e-04 -2.2905461648e-04 1.2981662873e+01
505.56656697 1.2988692063e+01 -5.7772741306e-04 -2.8480369596e-04 -5.8272741306e-04 1.2988877213e+01 -1.8826892089e-04 -3.1280369596e-04 -2.2926892089e-04 1.2988697065e+01
505.97927437 1.2995748823e+01 -5.7860174130e-04 -2.8518257705e-04 -5.8360174130e-04 1.2995934368e+01 -1.8848382971e-04 -3.1318257705e-04 -2.2948382971e-04 1.2995754000e+01
506.39198177 1.3002828428e+01 -5.7947932405e-04 -2.8556273082e-04 -5.8447932405e-04 1.3003014370e+01 -1.8869934523e-04 -3.1356273082e-04 -2.2969934523e-04 1.3002833780e+01
506.80468917 1.3009930982e+01 -5.8036017832e-04 -2.8594416330e-04 -5.8536017832e-04 1.3010117323e+01 -1.8891546975e-04 -3.1394416330e-04 -2.2991546975e-04 1.3009936510e+01
507.21739657 1.3017056590e+01 -5.8124432123e-04 -2.8632688055e-04 -5.8624432123e-04 1.3017243330e+01 -1.8913220558e-04 -3.1432688055e-04 -2.3013220558e-04 1.3017062295e+01
507.63010398 1.3024205356e+01 -5.8213177003e-04 -2.8671088870e-04 -5.8713177003e-04 1.3024392499e+01 -1.8934955505e-04 -3.1471088870e-04 -2.3034955505e-04 1.3024211240e+01
508.04281138 1.3031377388e+01 -5.8302254207e-04 -2.8709619387e-04 -5.8802254207e-04 1.3031564934e+01 -1.8956752049e-04 -3.1509619387e-04 -2.3056752049e-04 1.3031383450e+01
508.45551878 1.3038572790e+01 -5.8391665486e-04 -2.8748280227e-04 -5.8891665486e-04 1.3038760742e+01 -1.8978610424e-04 -3.1548280227e-04 -2.3078610424e-04 1.3038579033e+01
508.86822618 1.3045791671e+01 -5.8481412599e-04 -2.8787072012e-04 -5.8981412599e-04 1.3045980030e+01 -1.9000530868e-04 -3.1587072012e-04 -2.3100530868e-04 1.3045798095e+01
509.28093358 1.3053034139e+01 -5.8571497319e-04 -2.8825995369e-04 -5.9071497319e-04 1.3053222906e+01 -1.9022513616e-04 -3.1625995369e-04 -2.3122513616e-04 1.3053040745e+01
509.69364098 1.3060300301e+01 -5.8661921433e-04 -2.8865050929e-04 -5.9161921433e-04 1.3060489480e+01 -1.9044558907e-04 -3.1665050929e-04 -2.3144558907e-04 1.3060307091e+01
510.10634839 1.3067590268e+01 -5.8752686738e-04 -2.8904239326e-04 -5.9252686738e-04 1.3067779859e+01 -1.9066666981e-04 -3.1704239326e-04 -2.3166666981e-04 1.3067597242e+01
510.51905579 1.3074904150e+01 -5.8843795045e-04 -2.8943561200e-04 -5.9343795045e-04 1.3075094155e+01 -1.9088838077e-04 -3.1743561200e-04 -2.3188838077e-04 1.3074911309e+01
510.93176319 1.3082242056e+01 -5.8935248177e-04 -2.8983017194e-04 -5.9435248177e-04 1.3082432477e+01 -1.9111072439e-04 -3.1783017194e-04 -2.3211072439e-04 1.3082249401e+01
511.34447059 1.3089604098e+01 -5.9027047970e-04 -2.9022607955e-04 -5.9527047970e-04 1.3089794937e+01 -1.9133370308e-04 -3.1822607955e-04 -2.3233370308e-04 1.3089611631e+01
511.75717799 1.3096990388e+01 -5.9119196273e-04 -2.9062334135e-04 -5.9619196273e-04 1.3097181647e+01 -1.9155731930e-04 -3.1862334135e-04 -2.3255731930e-04 1.3096998109e+01
512.16988539 1.3104401040e+01 -5.9211694949e-04 -2.9102196390e-04 -5.9711694949e-04 1.3104592720e+01 -1.9178157549e-04 -3.1902196390e-04 -2.3278157549e-04 1.3104408950e+01
512.58259279 1.3111836165e+01 -5.9304545873e-04 -2.9142195379e-04 -5.9804545873e-04 1.3112028269e+01 -1.9200647413e-04 -3.1942195379e-04 -2.3300647413e-04 1.3111844266e+01
512.99530020 1.3119295879e+01 -5.9397750934e-04 -2.9182331767e-04 -5.9897750934e-04 1.3119488408e+01 -1.9223201769e-04 -3.1982331767e-04 -2.3323201769e-04 1.3119304172e+01
513.40800760 1.3126780297e+01 -5.9491312033e-04 -2.9222606223e-04 -5.9991312033e-04 1.3126973253e+01 -1.9245820867e-04 -3.2022606223e-04 -2.3345820867e-04 1.3126788782e+01
513.82071500 1.3134289533e+01 -5.9585231086e-04 -2.9263019420e-04 -6.0085231086e-04 1.3134482918e+01 -1.9268504956e-04 -3.2063019420e-04 -2.3368504956e-04 1.3134298212e+01
514.23342240 1.3141823704e+01 -5.9679510023e-04 -2.9303572035e-04 -6.0179510023e-04 1.3142017521e+01 -1.9291254290e-04 -3.2103572035e-04 -2.3391254290e-04 1.3141832579e+01
514.64612980 1.3149382928e+01 -5.9774150787e-04 -2.9344264752e-04 -6.0274150787e-04 1.3149577177e+01 -1.9314069120e-04 -3.2144264752e-04 -2.3414069120e-04 1.3149391998e+01
515.05883720 1.3156967322e+01 -5.9869155333e-04 -2.9385098255e-04 -6.0369155333e-04 1.3157162006e+01 -1.9336949701e-04 -3.2185098255e-04 -2.3436949701e-04 1.3156976589e+01
515.47154461 1.3164577004e+01 -5.9964525634e-04 -2.9426073236e-04 -6.0464525634e-04 1.3164772125e+01 -1.9359896289e-04 -3.2226073236e-04 -2.3459896289e-04 1.3164586470e+01
