# frequency_cm-1 xx xy xz yx yy yz zx zy zz
390.29835952 1.0335881001e+01 -2.1961500176e-07 3.8109943149e-05 9.7803849982e-06 1.0335773766e+01 1.4104604768e-04 4.1109943149e-05 1.3804604768e-04 1.3533967354e+01
390.67220853 1.0342189940e+01 -2.0931179606e-07 3.8240293037e-05 9.7906882039e-06 1.0342082475e+01 1.4129339783e-04 4.1240293037e-05 1.3829339783e-04 1.3546671291e+01
391.04605753 1.0348518530e+01 -1.9896533195e-07 3.8371300034e-05 9.8010346680e-06 1.0348410833e+01 1.4154179676e-04 4.1371300034e-05 1.3854179676e-04 1.3559423975e+01
391.41990654 1.0354866855e+01 -1.8857536942e-07 3.8502968485e-05 9.8114246306e-06 1.0354758926e+01 1.4179125065e-04 4.1502968485e-05 1.3879125065e-04 1.3572225668e+01
391.79375554 1.0361234998e+01 -1.7814166592e-07 3.8635302769e-05 9.8218583341e-06 1.0361126835e+01 1.4204176570e-04 4.1635302769e-05 1.3904176570e-04 1.3585076636e+01
392.16760454 1.0367623044e+01 -1.6766397802e-07 3.8768307299e-05 9.8323360220e-06 1.0367514646e+01 1.4229334818e-04 4.1768307299e-05 1.3929334818e-04 1.3597977146e+01
392.54145355 1.0374031077e+01 -1.5714205978e-07 3.8901986530e-05 9.8428579402e-06 1.0373922443e+01 1.4254600441e-04 4.1901986530e-05 1.3954600441e-04 1.3610927468e+01
392.91530255 1.0380459182e+01 -1.4657566396e-07 3.9036344950e-05 9.8534243360e-06 1.0380350311e+01 1.4279974076e-04 4.2036344950e-05 1.3979974076e-04 1.3623927872e+01
393.28915155 1.0386907445e+01 -1.3596454157e-07 3.9171387086e-05 9.8640354584e-06 1.0386798336e+01 1.4305456363e-04 4.2171387086e-05 1.4005456363e-04 1.3636978633e+01
393.66300056 1.0393375952e+01 -1.2530844144e-07 3.9307117504e-05 9.8746915586e-06 1.0393266605e+01 1.4331047949e-04 4.2307117504e-05 1.4031047949e-04 1.3650080024e+01
394.03684956 1.0399864789e+01 -1.1460711085e-07 3.9443540807e-05 9.8853928892e-06 1.0399755203e+01 1.4356749486e-04 4.2443540807e-05 1.4056749486e-04 1.3663232325e+01
394.41069856 1.0406374045e+01 -1.0386029561e-07 3.9580661636e-05 9.8961397044e-06 1.0406264218e+01 1.4382561630e-04 4.2580661636e-05 1.4082561630e-04 1.3676435813e+01
394.78454757 1.0412903806e+01 -9.3067739008e-08 3.9718484674e-05 9.9069322610e-06 1.0412793737e+01 1.4408485043e-04 4.2718484674e-05 1.4108485043e-04 1.3689690770e+01
395.15839657 1.0419454161e+01 -8.2229183142e-08 3.9857014640e-05 9.9177708169e-06 1.0419343850e+01 1.4434520392e-04 4.2857014640e-05 1.4134520392e-04 1.3702997480e+01
395.53224557 1.0426025199e+01 -7.1344367872e-08 3.9996256295e-05 9.9286556321e-06 1.0425914643e+01 1.4460668349e-04 4.2996256295e-05 1.4160668349e-04 1.3716356228e+01
395.90609458 1.0432617008e+01 -6.0413031376e-08 4.0136214441e-05 9.9395869686e-06 1.0432506208e+01 1.4486929592e-04 4.3136214441e-05 1.4186929592e-04 1.3729767302e+01
396.27994358 1.0439229679e+01 -4.9434909483e-08 4.0276893918e-05 9.9505650905e-06 1.0439118633e+01 1.4513304804e-04 4.3276893918e-05 1.4213304804e-04 1.3743230992e+01
396.65379258 1.0445863302e+01 -3.8409736775e-08 4.0418299611e-05 9.9615902632e-06 1.0445752009e+01 1.4539794673e-04 4.3418299611e-05 1.4239794673e-04 1.3756747590e+01
397.02764159 1.0452517967e+01 -2.7337245606e-08 4.0560436442e-05 9.9726627544e-06 1.0452406426e+01 1.4566399893e-04 4.3560436442e-05 1.4266399893e-04 1.3770317390e+01
397.40149059 1.0459193767e+01 -1.6217166194e-08 4.0703309379e-05 9.9837828338e-06 1.0459081976e+01 1.4593121163e-04 4.3703309379e-05 1.4293121163e-04 1.3783940689e+01
397.77533959 1.0465890792e+01 -5.0492273540e-09 4.0846923431e-05 9.9949507726e-06 1.0465778751e+01 1.4619959188e-04 4.3846923431e-05 1.4319959188e-04 1.3797617786e+01
398.14918860 1.0472609136e+01 6.1668450909e-09 4.0991283649e-05 1.0006166845e-05 1.0472496844e+01 1.4646914680e-04 4.3991283649e-05 1.4346914680e-04 1.3811348980e+01
398.52303760 1.0479348891e+01 1.7431326077e-08 4.1136395127e-05 1.0017431326e-05 1.0479236346e+01 1.4673988353e-04 4.4136395127e-05 1.4373988353e-04 1.3825134576e+01
398.89688660 1.0486110151e+01 2.8744493382e-08 4.1282263006e-05 1.0028744493e-05 1.0485997353e+01 1.4701180931e-04 4.4282263006e-05 1.4401180931e-04 1.3838974879e+01
399.27073561 1.0492893010e+01 4.0106626493e-08 4.1428892467e-05 1.0040106626e-05 1.0492779957e+01 1.4728493142e-04 4.4428892467e-05 1.4428493142e-04 1.3852870197e+01
399.64458461 1.0499697562e+01 5.1518007063e-08 4.1576288740e-05 1.0051518007e-05 1.0499584254e+01 1.4755925718e-04 4.4576288740e-05 1.4455925718e-04 1.3866820840e+01
400.01843361 1.0506523904e+01 6.2978918762e-08 4.1724457095e-05 1.0062978919e-05 1.0506410339e+01 1.4783479400e-04 4.4724457095e-05 1.4483479400e-04 1.3880827120e+01
400.39228262 1.0513372130e+01 7.4489647460e-08 4.1873402852e-05 1.0074489647e-05 1.0513258308e+01 1.4811154933e-04 4.4873402852e-05 1.4511154933e-04 1.3894889353e+01
400.76613162 1.0520242338e+01 8.6050480856e-08 4.2023131375e-05 1.0086050481e-05 1.0520128256e+01 1.4838953068e-04 4.5023131375e-05 1.4538953068e-04 1.3909007855e+01
401.13998062 1.0527134623e+01 9.7661708942e-08 4.2173648075e-05 1.0097661709e-05 1.0527020281e+01 1.4866874565e-04 4.5173648075e-05 1.4566874565e-04 1.3923182947e+01
401.51382963 1.0534049084e+01 1.0932362394e-07 4.2324958411e-05 1.0109323624e-05 1.0533934481e+01 1.4894920186e-04 4.5324958411e-05 1.4594920186e-04 1.3937414950e+01
401.88767863 1.0540985819e+01 1.2103652016e-07 4.2477067887e-05 1.0121036520e-05 1.0540870954e+01 1.4923090702e-04 4.5477067887e-05 1.4623090702e-04 1.3951704190e+01
402.26152763 1.0547944927e+01 1.3280069396e-07 4.2629982058e-05 1.0132800694e-05 1.0547829798e+01 1.4951386890e-04 4.5629982058e-05 1.4651386890e-04 1.3966050994e+01
402.63537664 1.0554926506e+01 1.4461644403e-07 4.2783706526e-05 1.0144616444e-05 1.0554811112e+01 1.4979809531e-04 4.5783706526e-05 1.4679809531e-04 1.3980455690e+01
403.00922564 1.0561930657e+01 1.5648407126e-07 4.2938246941e-05 1.0156484071e-05 1.0561814997e+01 1.5008359416e-04 4.5938246941e-05 1.4708359416e-04 1.3994918612e+01
403.38307464 1.0568957480e+01 1.6840387876e-07 4.3093609005e-05 1.0168403879e-05 1.0568841554e+01 1.5037037340e-04 4.6093609005e-05 1.4737037340e-04 1.4009440094e+01
403.75692365 1.0576007076e+01 1.8037617196e-07 4.3249798469e-05 1.0180376172e-05 1.0575890882e+01 1.5065844106e-04 4.6249798469e-05 1.4765844106e-04 1.4024020474e+01
404.13077265 1.0583079548e+01 1.9240125830e-07 4.3406821134e-05 1.0192401258e-05 1.0582963084e+01 1.5094780522e-04 4.6406821134e-05 1.4794780522e-04 1.4038660092e+01
404.50462165 1.0590174997e+01 2.0447944800e-07 4.3564682853e-05 1.0204479448e-05 1.0590058263e+01 1.5123847403e-04 4.6564682853e-05 1.4823847403e-04 1.4053359290e+01
404.87847066 1.0597293527e+01 2.1661105309e-07 4.3723389530e-05 1.0216611053e-05 1.0597176521e+01 1.5153045573e-04 4.6723389530e-05 1.4853045573e-04 1.4068118414e+01
405.25231966 1.0604435241e+01 2.2879638826e-07 4.3882947121e-05 1.0228796388e-05 1.0604317962e+01 1.5182375860e-04 4.6882947121e-05 1.4882375860e-04 1.4082937812e+01
405.62616866 1.0611600243e+01 2.4103577062e-07 4.4043361637e-05 1.0241035771e-05 1.0611482690e+01 1.5211839100e-04 4.7043361637e-05 1.4911839100e-04 1.4097817834e+01
406.00001767 1.0618788638e+01 2.5332951933e-07 4.4204639141e-05 1.0253329519e-05 1.0618670810e+01 1.5241436136e-04 4.7204639141e-05 1.4941436136e-04 1.4112758834e+01
406.37386667 1.0626000532e+01 2.6567795620e-07 4.4366785748e-05 1.0265677956e-05 1.0625882427e+01 1.5271167819e-04 4.7366785748e-05 1.4971167819e-04 1.4127761169e+01
406.74771567 1.0633236031e+01 2.7808140533e-07 4.4529807631e-05 1.0278081405e-05 1.0633117649e+01 1.5301035005e-04 4.7529807631e-05 1.5001035005e-04 1.4142825198e+01
407.12156468 1.0640495242e+01 2.9054019356e-07 4.4693711015e-05 1.0290540194e-05 1.0640376580e+01 1.5331038559e-04 4.7693711015e-05 1.5031038559e-04 1.4157951282e+01
407.49541368 1.0647778272e+01 3.0305464964e-07 4.4858502183e-05 1.0303054650e-05 1.0647659330e+01 1.5361179351e-04 4.7858502183e-05 1.5061179351e-04 1.4173139786e+01
407.86926268 1.0655085230e+01 3.1562510543e-07 4.5024187474e-05 1.0315625105e-05 1.0654966006e+01 1.5391458262e-04 4.8024187474e-05 1.5091458262e-04 1.4188391079e+01
408.24311169 1.0662416224e+01 3.2825189494e-07 4.5190773282e-05 1.0328251895e-05 1.0662296718e+01 1.5421876177e-04 4.8190773282e-05 1.5121876177e-04 1.4203705530e+01
408.61696069 1.0669771364e+01 3.4093535495e-07 4.5358266062e-05 1.0340935355e-05 1.0669651573e+01 1.5452433990e-04 4.8358266062e-05 1.5152433990e-04 1.4219083514e+01
408.99080969 1.0677150759e+01 3.5367582433e-07 4.5526672323e-05 1.0353675824e-05 1.0677030683e+01 1.5483132602e-04 4.8526672323e-05 1.5183132602e-04 1.4234525406e+01
409.36465870 1.0684554522e+01 3.6647364511e-07 4.5695998635e-05 1.0366473645e-05 1.0684434159e+01 1.5513972922e-04 4.8695998635e-05 1.5213972922e-04 1.4250031588e+01
409.73850770 1.0691982762e+01 3.7932916176e-07 4.5866251629e-05 1.0379329162e-05 1.0691862112e+01 1.5544955866e-04 4.8866251629e-05 1.5244955866e-04 1.4265602440e+01
410.11235670 1.0699435594e+01 3.9224272102e-07 4.6037437992e-05 1.0392242721e-05 1.0699314654e+01 1.5576082360e-04 4.9037437992e-05 1.5276082360e-04 1.4281238349e+01
410.48620571 1.0706913129e+01 4.0521467287e-07 4.6209564476e-05 1.0405214673e-05 1.0706791899e+01 1.5607353335e-04 4.9209564476e-05 1.5307353335e-04 1.4296939703e+01
410.86005471 1.0714415481e+01 4.1824536947e-07 4.6382637893e-05 1.0418245369e-05 1.0714293959e+01 1.5638769732e-04 4.9382637893e-05 1.5338769732e-04 1.4312706895e+01
411.23390371 1.0721942764e+01 4.3133516604e-07 4.6556665114e-05 1.0431335166e-05 1.0721820949e+01 1.5670332498e-04 4.9556665114e-05 1.5370332498e-04 1.4328540320e+01
411.60775272 1.0729495094e+01 4.4448442020e-07 4.6731653078e-05 1.0444484420e-05 1.0729372985e+01 1.5702042590e-04 4.9731653078e-05 1.5402042590e-04 1.4344440375e+01
411.98160172 1.0737072587e+01 4.5769349265e-07 4.6907608783e-05 1.0457693493e-05 1.0736950181e+01 1.5733900974e-04 4.9907608783e-05 1.5433900974e-04 1.4360407463e+01
412.35545072 1.0744675358e+01 4.7096274670e-07 4.7084539293e-05 1.0470962747e-05 1.0744552656e+01 1.5765908621e-04 5.0084539293e-05 1.5465908621e-04 1.4376441988e+01
412.72929973 1.0752303526e+01 4.8429254857e-07 4.7262451738e-05 1.0484292549e-05 1.0752180525e+01 1.5798066512e-04 5.0262451738e-05 1.5498066512e-04 1.4392544358e+01
413.10314873 1.0759957207e+01 4.9768326721e-07 4.7441353312e-05 1.0497683267e-05 1.0759833906e+01 1.5830375639e-04 5.0441353312e-05 1.5530375639e-04 1.4408714984e+01
413.47699773 1.0767636522e+01 5.1113527431e-07 4.7621251275e-05 1.0511135274e-05 1.0767512920e+01 1.5862836998e-04 5.0621251275e-05 1.5562836998e-04 1.4424954282e+01
413.85084674 1.0775341589e+01 5.2464894488e-07 4.7802152955e-05 1.0524648945e-05 1.0775217684e+01 1.5895451598e-04 5.0802152955e-05 1.5595451598e-04 1.4441262669e+01
414.22469574 1.0783072528e+01 5.3822465632e-07 4.7984065748e-05 1.0538224656e-05 1.0782948319e+01 1.5928220453e-04 5.0984065748e-05 1.5628220453e-04 1.4457640567e+01
414.59854474 1.0790829461e+01 5.5186278942e-07 4.8166997117e-05 1.0551862789e-05 1.0790704947e+01 1.5961144588e-04 5.1166997117e-05 1.5661144588e-04 1.4474088401e+01
414.97239375 1.0798612510e+01 5.6556372771e-07 4.8350954597e-05 1.0565563728e-05 1.0798487689e+01 1.5994225036e-04 5.1350954597e-05 1.5694225036e-04 1.4490606599e+01
415.34624275 1.0806421796e+01 5.7932785763e-07 4.8535945789e-05 1.0579327858e-05 1.0806296667e+01 1.6027462841e-04 5.1535945789e-05 1.5727462841e-04 1.4507195594e+01
415.72009175 1.0814257443e+01 5.9315556891e-07 4.8721978369e-05 1.0593155569e-05 1.0814132005e+01 1.6060859053e-04 5.1721978369e-05 1.5760859053e-04 1.4523855821e+01
416.09394076 1.0822119576e+01 6.0704725407e-07 4.8909060083e-05 1.0607047254e-05 1.0821993826e+01 1.6094414735e-04 5.1909060083e-05 1.5794414735e-04 1.4540587719e+01
416.46778976 1.0830008320e+01 6.2100330902e-07 4.9097198749e-05 1.0621003309e-05 1.0829882257e+01 1.6128130954e-04 5.2097198749e-05 1.5828130954e-04 1.4557391732e+01
416.84163876 1.0837923799e+01 6.3502413239e-07 4.9286402258e-05 1.0635024132e-05 1.0837797422e+01 1.6162008793e-04 5.2286402258e-05 1.5862008793e-04 1.4574268305e+01
417.21548777 1.0845866140e+01 6.4911012641e-07 4.9476678577e-05 1.0649110126e-05 1.0845739448e+01 1.6196049339e-04 5.2476678577e-05 1.5896049339e-04 1.4591217890e+01
417.58933677 1.0853835472e+01 6.6326169602e-07 4.9668035746e-05 1.0663261696e-05 1.0853708463e+01 1.6230253691e-04 5.2668035746e-05 1.5930253691e-04 1.4608240939e+01
417.96318577 1.0861831921e+01 6.7747924973e-07 4.9860481882e-05 1.0677479250e-05 1.0861704594e+01 1.6264622958e-04 5.2860481882e-05 1.5964622958e-04 1.4625337911e+01
418.33703478 1.0869855617e+01 6.9176319911e-07 5.0054025179e-05 1.0691763199e-05 1.0869727970e+01 1.6299158258e-04 5.3054025179e-05 1.5999158258e-04 1.4642509268e+01
418.71088378 1.0877906690e+01 7.0611395895e-07 5.0248673906e-05 1.0706113959e-05 1.0877778721e+01 1.6333860719e-04 5.3248673906e-05 1.6033860719e-04 1.4659755476e+01
419.08473278 1.0885985270e+01 7.2053194750e-07 5.0444436414e-05 1.0720531948e-05 1.0885856979e+01 1.6368731480e-04 5.3444436414e-05 1.6068731480e-04 1.4677077002e+01
419.45858179 1.0894091489e+01 7.3501758614e-07 5.0641321130e-05 1.0735017586e-05 1.0893962873e+01 1.6403771690e-04 5.3641321130e-05 1.6103771690e-04 1.4694474322e+01
419.83243079 1.0902225479e+01 7.4957129988e-07 5.0839336564e-05 1.0749571300e-05 1.0902096538e+01 1.6438982507e-04 5.3839336564e-05 1.6138982507e-04 1.4711947913e+01
420.20627980 1.0910387373e+01 7.6419351684e-07 5.1038491306e-05 1.0764193517e-05 1.0910258104e+01 1.6474365100e-04 5.4038491306e-05 1.6174365100e-04 1.4729498256e+01
420.58012880 1.0918577306e+01 7.7888466876e-07 5.1238794028e-05 1.0778884669e-05 1.0918447708e+01 1.6509920649e-04 5.4238794028e-05 1.6209920649e-04 1.4747125836e+01
420.95397780 1.0926795412e+01 7.9364519070e-07 5.1440253484e-05 1.0793645191e-05 1.0926665484e+01 1.6545650344e-04 5.4440253484e-05 1.6245650344e-04 1.4764831143e+01
421.32782681 1.0935041827e+01 8.0847552128e-07 5.1642878514e-05 1.0808475521e-05 1.0934911567e+01 1.6581555387e-04 5.4642878514e-05 1.6281555387e-04 1.4782614672e+01
421.70167581 1.0943316688e+01 8.2337610258e-07 5.1846678042e-05 1.0823376103e-05 1.0943186094e+01 1.6617636990e-04 5.4846678042e-05 1.6317636990e-04 1.4800476921e+01
422.07552481 1.0951620132e+01 8.3834738059e-07 5.2051661079e-05 1.0838347381e-05 1.0951489203e+01 1.6653896374e-04 5.5051661079e-05 1.6353896374e-04 1.4818418391e+01
422.44937382 1.0959952298e+01 8.5338980429e-07 5.2257836720e-05 1.0853389804e-05 1.0959821032e+01 1.6690334776e-04 5.5257836720e-05 1.6390334776e-04 1.4836439589e+01
422.82322282 1.0968313326e+01 8.6850382680e-07 5.2465214152e-05 1.0868503827e-05 1.0968181721e+01 1.6726953439e-04 5.5465214152e-05 1.6426953439e-04 1.4854541027e+01
423.19707182 1.0976703355e+01 8.8368990448e-07 5.2673802647e-05 1.0883689904e-05 1.0976571410e+01 1.6763753620e-04 5.5673802647e-05 1.6463753620e-04 1.4872723220e+01
423.57092083 1.0985122526e+01 8.9894849791e-07 5.2883611571e-05 1.0898948498e-05 1.0984990240e+01 1.6800736588e-04 5.5883611571e-05 1.6500736588e-04 1.4890986688e+01
423.94476983 1.0993570983e+01 9.1428007095e-07 5.3094650378e-05 1.0914280071e-05 1.0993438354e+01 1.6837903622e-04 5.6094650378e-05 1.6537903622e-04 1.4909331955e+01
424.31861883 1.1002048868e+01 9.2968509137e-07 5.3306928615e-05 1.0929685091e-05 1.1001915894e+01 1.6875256013e-04 5.6306928615e-05 1.6575256013e-04 1.4927759550e+01
424.69246784 1.1010556325e+01 9.4516403087e-07 5.3520455923e-05 1.0945164031e-05 1.1010423004e+01 1.6912795066e-04 5.6520455923e-05 1.6612795066e-04 1.4946270007e+01
425.06631684 1.1019093499e+01 9.6071736502e-07 5.3735242037e-05 1.0960717365e-05 1.1018959830e+01 1.6950522095e-04 5.6735242037e-05 1.6650522095e-04 1.4964863864e+01
425.44016584 1.1027660536e+01 9.7634557284e-07 5.3951296787e-05 1.0976345573e-05 1.1027526517e+01 1.6988438428e-04 5.6951296787e-05 1.6688438428e-04 1.4983541664e+01
425.81401485 1.1036257584e+01 9.9204913774e-07 5.4168630100e-05 1.0992049138e-05 1.1036123213e+01 1.7026545405e-04 5.7168630100e-05 1.6726545405e-04 1.5002303954e+01
426.18786385 1.1044884789e+01 1.0078285472e-06 5.4387252000e-05 1.1007828547e-05 1.1044750065e+01 1.7064844377e-04 5.7387252000e-05 1.6764844377e-04 1.5021151287e+01
426.56171285 1.1053542301e+01 1.0236842922e-06 5.4607172612e-05 1.1023684292e-05 1.1053407222e+01 1.7103336711e-04 5.7607172612e-05 1.6803336711e-04 1.5040084221e+01
426.93556186 1.1062230270e+01 1.0396168681e-06 5.4828402158e-05 1.1039616868e-05 1.1062094835e+01 1.7142023783e-04 5.7828402158e-05 1.6842023783e-04 1.5059103317e+01
427.30941086 1.1070948847e+01 1.0556267741e-06 5.5050950965e-05 1.1055626774e-05 1.1070813053e+01 1.7180906983e-04 5.8050950965e-05 1.6880906983e-04 1.5078209143e+01
427.68325986 1.1079698183e+01 1.0717145141e-06 5.5274829458e-05 1.1071714514e-05 1.1079562029e+01 1.7219987716e-04 5.8274829458e-05 1.6919987716e-04 1.5097402271e+01
428.05710887 1.1088478432e+01 1.0878805954e-06 5.5500048169e-05 1.1087880595e-05 1.1088341916e+01 1.7259267397e-04 5.8500048169e-05 1.6959267397e-04 1.5116683278e+01
428.43095787 1.1097289748e+01 1.1041255298e-06 5.5726617734e-05 1.1104125530e-05 1.1097152868e+01 1.7298747457e-04 5.8726617734e-05 1.6998747457e-04 1.5136052747e+01
428.80480687 1.1106132284e+01 1.1204498338e-06 5.5954548896e-05 1.1120449834e-05 1.1105995040e+01 1.7338429339e-04 5.8954548896e-05 1.7038429339e-04 1.5155511265e+01
429.17865588 1.1115006199e+01 1.1368540273e-06 5.6183852504e-05 1.1136854027e-05 1.1114868587e+01 1.7378314499e-04 5.9183852504e-05 1.7078314499e-04 1.5175059425e+01
429.55250488 1.1123911648e+01 1.1533386354e-06 5.6414539516e-05 1.1153338635e-05 1.1123773667e+01 1.7418404409e-04 5.9414539516e-05 1.7118404409e-04 1.5194697825e+01
429.92635388 1.1132848790e+01 1.1699041871e-06 5.6646621002e-05 1.1169904187e-05 1.1132710438e+01 1.7458700553e-04 5.9646621002e-05 1.7158700553e-04 1.5214427068e+01
430.30020289 1.1141817784e+01 1.1865512158e-06 5.6880108141e-05 1.1186551216e-05 1.1141679060e+01 1.7499204430e-04 5.9880108141e-05 1.7199204430e-04 1.5234247764e+01
430.67405189 1.1150818791e+01 1.2032802598e-06 5.7115012226e-05 1.1203280260e-05 1.1150679692e+01 1.7539917553e-04 6.0115012226e-05 1.7239917553e-04 1.5254160528e+01
431.04790089 1.1159851971e+01 1.2200918613e-06 5.7351344664e-05 1.1220091861e-05 1.1159712496e+01 1.7580841450e-04 6.0351344664e-05 1.7280841450e-04 1.5274165978e+01
431.42174990 1.1168917488e+01 1.2369865674e-06 5.7589116979e-05 1.1236986567e-05 1.1168777634e+01 1.7621977662e-04 6.0589116979e-05 1.7321977662e-04 1.5294264740e+01
431.79559890 1.1178015504e+01 1.2539649301e-06 5.7828340809e-05 1.1253964930e-05 1.1177875271e+01 1.7663327746e-04 6.0828340809e-05 1.7363327746e-04 1.5314457446e+01
432.16944790 1.1187146186e+01 1.2710275053e-06 5.8069027912e-05 1.1271027505e-05 1.1187005570e+01 1.7704893274e-04 6.1069027912e-05 1.7404893274e-04 1.5334744733e+01
432.54329691 1.1196309698e+01 1.2881748543e-06 5.8311190167e-05 1.1288174854e-05 1.1196168698e+01 1.7746675834e-04 6.1311190167e-05 1.7446675834e-04 1.5355127244e+01
432.91714591 1.1205506207e+01 1.3054075428e-06 5.8554839573e-05 1.1305407543e-05 1.1205364822e+01 1.7788677026e-04 6.1554839573e-05 1.7488677026e-04 1.5375605626e+01
433.29099491 1.1214735882e+01 1.3227261412e-06 5.8799988251e-05 1.1322726141e-05 1.1214594109e+01 1.7830898470e-04 6.1799988251e-05 1.7530898470e-04 1.5396180535e+01
433.66484392 1.1223998892e+01 1.3401312250e-06 5.9046648449e-05 1.1340131225e-05 1.1223856730e+01 1.7873341798e-04 6.2046648449e-05 1.7573341798e-04 1.5416852631e+01
434.03869292 1.1233295408e+01 1.3576233748e-06 5.9294832539e-05 1.1357623375e-05 1.1233152854e+01 1.7916008660e-04 6.2294832539e-05 1.7616008660e-04 1.5437622581e+01
434.41254192 1.1242625601e+01 1.3752031753e-06 5.9544553020e-05 1.1375203175e-05 1.1242482653e+01 1.7958900721e-04 6.2544553020e-05 1.7658900721e-04 1.5458491058e+01
434.78639093 1.1251989643e+01 1.3928712171e-06 5.9795822522e-05 1.1392871217e-05 1.1251846300e+01 1.8002019662e-04 6.2795822522e-05 1.7702019662e-04 1.5479458740e+01
435.16023993 1.1261387710e+01 1.4106280954e-06 6.0048653804e-05 1.1410628095e-05 1.1261243970e+01 1.8045367181e-04 6.3048653804e-05 1.7745367181e-04 1.5500526313e+01
435.53408893 1.1270819977e+01 1.4284744106e-06 6.0303059758e-05 1.1428474411e-05 1.1270675837e+01 1.8088944994e-04 6.3303059758e-05 1.7788944994e-04 1.5521694468e+01
435.90793794 1.1280286618e+01 1.4464107682e-06 6.0559053409e-05 1.1446410768e-05 1.1280142077e+01 1.8132754831e-04 6.3559053409e-05 1.7832754831e-04 1.5542963904e+01
436.28178694 1.1289787814e+01 1.4644377789e-06 6.0816647920e-05 1.1464437779e-05 1.1289642869e+01 1.8176798441e-04 6.3816647920e-05 1.7876798441e-04 1.5564335325e+01
436.65563594 1.1299323742e+01 1.4825560588e-06 6.1075856589e-05 1.1482556059e-05 1.1299178391e+01 1.8221077589e-04 6.4075856589e-05 1.7921077589e-04 1.5585809442e+01
437.02948495 1.1308894582e+01 1.5007662291e-06 6.1336692854e-05 1.1500766229e-05 1.1308748824e+01 1.8265594060e-04 6.4336692854e-05 1.7965594060e-04 1.5607386973e+01
437.40333395 1.1318500517e+01 1.5190689166e-06 6.1599170293e-05 1.1519068917e-05 1.1318354349e+01 1.8310349653e-04 6.4599170293e-05 1.8010349653e-04 1.5629068642e+01
437.77718295 1.1328141728e+01 1.5374647531e-06 6.1863302629e-05 1.1537464753e-05 1.1327995149e+01 1.8355346188e-04 6.4863302629e-05 1.8055346188e-04 1.5650855181e+01
438.15103196 1.1337818400e+01 1.5559543768e-06 6.2129103727e-05 1.1555954377e-05 1.1337671407e+01 1.8400585501e-04 6.5129103727e-05 1.8100585501e-04 1.5672747329e+01
438.52488096 1.1347530718e+01 1.5745384302e-06 6.2396587598e-05 1.1574538430e-05 1.1347383309e+01 1.8446069447e-04 6.5396587598e-05 1.8146069447e-04 1.5694745829e+01
438.89872996 1.1357278869e+01 1.5932175624e-06 6.2665768403e-05 1.1593217562e-05 1.1357131042e+01 1.8491799901e-04 6.5665768403e-05 1.8191799901e-04 1.5716851435e+01
439.27257897 1.1367063041e+01 1.6119924275e-06 6.2936660453e-05 1.1611992428e-05 1.1366914793e+01 1.8537778754e-04 6.5936660453e-05 1.8237778754e-04 1.5739064906e+01
439.64642797 1.1376883422e+01 1.6308636859e-06 6.3209278209e-05 1.1630863686e-05 1.1376734753e+01 1.8584007918e-04 6.6209278209e-05 1.8284007918e-04 1.5761387008e+01
440.02027697 1.1386740204e+01 1.6498320034e-06 6.3483636287e-05 1.1649832003e-05 1.1386591110e+01 1.8630489324e-04 6.6483636287e-05 1.8330489324e-04 1.5783818516e+01
440.39412598 1.1396633579e+01 1.6688980515e-06 6.3759749459e-05 1.1668898051e-05 1.1396484058e+01 1.8677224923e-04 6.6759749459e-05 1.8377224923e-04 1.5806360211e+01
440.76797498 1.1406563739e+01 1.6880625081e-06 6.4037632655e-05 1.1688062508e-05 1.1406413789e+01 1.8724216683e-04 6.7037632655e-05 1.8424216683e-04 1.5829012881e+01
441.14182398 1.1416530880e+01 1.7073260565e-06 6.4317300964e-05 1.1707326057e-05 1.1416380499e+01 1.8771466596e-04 6.7317300964e-05 1.8471466596e-04 1.5851777323e+01
441.51567299 1.1426535197e+01 1.7266893866e-06 6.4598769639e-05 1.1726689387e-05 1.1426384383e+01 1.8818976671e-04 6.7598769639e-05 1.8518976671e-04 1.5874654342e+01
441.88952199 1.1436576888e+01 1.7461531940e-06 6.4882054095e-05 1.1746153194e-05 1.1436425639e+01 1.8866748938e-04 6.7882054095e-05 1.8566748938e-04 1.5897644748e+01
442.26337099 1.1446656153e+01 1.7657181804e-06 6.5167169913e-05 1.1765718180e-05 1.1446504465e+01 1.8914785449e-04 6.8167169913e-05 1.8614785449e-04 1.5920749362e+01
442.63722000 1.1456773190e+01 1.7853850540e-06 6.5454132845e-05 1.1785385054e-05 1.1456621063e+01 1.8963088278e-04 6.8454132845e-05 1.8663088278e-04 1.5943969011e+01
443.01106900 1.1466928203e+01 1.8051545292e-06 6.5742958811e-05 1.1805154529e-05 1.1466775633e+01 1.9011659516e-04 6.8742958811e-05 1.8711659516e-04 1.5967304531e+01
443.38491800 1.1477121394e+01 1.8250273265e-06 6.6033663904e-05 1.1825027327e-05 1.1476968380e+01 1.9060501279e-04 6.9033663904e-05 1.8760501279e-04 1.5990756765e+01
443.75876701 1.1487352969e+01 1.8450041734e-06 6.6326264395e-05 1.1845004173e-05 1.1487199507e+01 1.9109615704e-04 6.9326264395e-05 1.8809615704e-04 1.6014326567e+01
444.13261601 1.1497623132e+01 1.8650858032e-06 6.6620776728e-05 1.1865085803e-05 1.1497469221e+01 1.9159004951e-04 6.9620776728e-05 1.8859004951e-04 1.6038014795e+01
