# frequency_cm-1 xx xy xz yx yy yz zx zy zz
171.72083674 1.2532662819e+00 3.8129320569e-01 -9.1924598580e-15 3.8129320569e-01 2.4346649052e-01 -4.6904758113e-15 -9.1924598580e-15 -4.6904758113e-15 2.6752427786e+02
171.85192135 1.2562995580e+00 3.8280870811e-01 -9.1689008766e-15 3.8280870811e-01 2.4426320943e-01 -4.6781536006e-15 -9.1689008766e-15 -4.6781536006e-15 2.6637909669e+02
171.98300596 1.2593578605e+00 3.8433305411e-01 -9.1454244167e-15 3.8433305411e-01 2.4506450614e-01 -4.6658757724e-15 -9.1454244167e-15 -4.6658757724e-15 2.6524850305e+02
172.11409057 1.2624413602e+00 3.8586632574e-01 -9.1220301089e-15 3.8586632574e-01 2.4587041747e-01 -4.6536421220e-15 -9.1220301089e-15 -4.6536421220e-15 2.6413240846e+02
172.24517517 1.2655502303e+00 3.8740860599e-01 -9.0987175857e-15 3.8740860599e-01 2.4668098068e-01 -4.6414524458e-15 -9.0987175857e-15 -4.6414524458e-15 2.6303072756e+02
172.37625978 1.2686846470e+00 3.8895997885e-01 -9.0754864818e-15 3.8895997885e-01 2.4749623346e-01 -4.6293065415e-15 -9.0754864818e-15 -4.6293065415e-15 2.6194337810e+02
172.50734439 1.2718447886e+00 3.9052052931e-01 -9.0523364336e-15 3.9052052931e-01 2.4831621395e-01 -4.6172042079e-15 -9.0523364336e-15 -4.6172042079e-15 2.6087028091e+02
172.63842900 1.2750308363e+00 3.9209034335e-01 -9.0292670798e-15 3.9209034335e-01 2.4914096074e-01 -4.6051452449e-15 -9.0292670798e-15 -4.6051452449e-15 2.5981135995e+02
172.76951361 1.2782429740e+00 3.9366950798e-01 -9.0062780608e-15 3.9366950798e-01 2.4997051287e-01 -4.5931294536e-15 -9.0062780608e-15 -4.5931294536e-15 2.5876654231e+02
172.90059821 1.2814813882e+00 3.9525811125e-01 -8.9833690192e-15 3.9525811125e-01 2.5080490985e-01 -4.5811566361e-15 -8.9833690192e-15 -4.5811566361e-15 2.5773575817e+02
173.03168282 1.2847462683e+00 3.9685624226e-01 -8.9605395994e-15 3.9685624226e-01 2.5164419168e-01 -4.5692265956e-15 -8.9605395994e-15 -4.5692265956e-15 2.5671894089e+02
173.16276743 1.2880378062e+00 3.9846399121e-01 -8.9377894477e-15 3.9846399121e-01 2.5248839880e-01 -4.5573391367e-15 -8.9377894477e-15 -4.5573391367e-15 2.5571602693e+02
173.29385204 1.2913561970e+00 4.0008144934e-01 -8.9151182124e-15 4.0008144934e-01 2.5333757216e-01 -4.5454940646e-15 -8.9151182124e-15 -4.5454940646e-15 2.5472695596e+02
173.42493665 1.2947016383e+00 4.0170870904e-01 -8.8925255437e-15 4.0170870904e-01 2.5419175319e-01 -4.5336911861e-15 -8.8925255437e-15 -4.5336911861e-15 2.5375167080e+02
173.55602126 1.2980743309e+00 4.0334586380e-01 -8.8700110937e-15 4.0334586380e-01 2.5505098384e-01 -4.5219303086e-15 -8.8700110937e-15 -4.5219303086e-15 2.5279011747e+02
173.68710586 1.3014744784e+00 4.0499300826e-01 -8.8475745165e-15 4.0499300826e-01 2.5591530654e-01 -4.5102112410e-15 -8.8475745165e-15 -4.5102112410e-15 2.5184224521e+02
173.81819047 1.3049022874e+00 4.0665023821e-01 -8.8252154677e-15 4.0665023821e-01 2.5678476424e-01 -4.4985337930e-15 -8.8252154677e-15 -4.4985337930e-15 2.5090800652e+02
173.94927508 1.3083579676e+00 4.0831765062e-01 -8.8029336053e-15 4.0831765062e-01 2.5765940041e-01 -4.4868977754e-15 -8.8029336053e-15 -4.4868977754e-15 2.4998735713e+02
174.08035969 1.3118417316e+00 4.0999534366e-01 -8.7807285886e-15 4.0999534366e-01 2.5853925907e-01 -4.4753030002e-15 -8.7807285886e-15 -4.4753030002e-15 2.4908025610e+02
174.21144430 1.3153537953e+00 4.1168341670e-01 -8.7586000792e-15 4.1168341670e-01 2.5942438475e-01 -4.4637492802e-15 -8.7586000792e-15 -4.4637492802e-15 2.4818666578e+02
174.34252890 1.3188943777e+00 4.1338197037e-01 -8.7365477401e-15 4.1338197037e-01 2.6031482254e-01 -4.4522364295e-15 -8.7365477401e-15 -4.4522364295e-15 2.4730655192e+02
174.47361351 1.3224637010e+00 4.1509110653e-01 -8.7145712366e-15 4.1509110653e-01 2.6121061808e-01 -4.4407642629e-15 -8.7145712366e-15 -4.4407642629e-15 2.4643988362e+02
174.60469812 1.3260619907e+00 4.1681092832e-01 -8.6926702354e-15 4.1681092832e-01 2.6211181756e-01 -4.4293325967e-15 -8.6926702354e-15 -4.4293325967e-15 2.4558663343e+02
174.73578273 1.3296894756e+00 4.1854154017e-01 -8.6708444051e-15 4.1854154017e-01 2.6301846775e-01 -4.4179412477e-15 -8.6708444051e-15 -4.4179412477e-15 2.4474677738e+02
174.86686734 1.3333463877e+00 4.2028304784e-01 -8.6490934161e-15 4.2028304784e-01 2.6393061600e-01 -4.4065900342e-15 -8.6490934161e-15 -4.4065900342e-15 2.4392029498e+02
174.99795195 1.3370329627e+00 4.2203555841e-01 -8.6274169407e-15 4.2203555841e-01 2.6484831025e-01 -4.3952787750e-15 -8.6274169407e-15 -4.3952787750e-15 2.4310716935e+02
175.12903655 1.3407494395e+00 4.2379918031e-01 -8.6058146528e-15 4.2379918031e-01 2.6577159903e-01 -4.3840072903e-15 -8.6058146528e-15 -4.3840072903e-15 2.4230738719e+02
175.26012116 1.3444960606e+00 4.2557402337e-01 -8.5842862280e-15 4.2557402337e-01 2.6670053146e-01 -4.3727754012e-15 -8.5842862280e-15 -4.3727754012e-15 2.4152093885e+02
175.39120577 1.3482730721e+00 4.2736019880e-01 -8.5628313437e-15 4.2736019880e-01 2.6763515732e-01 -4.3615829296e-15 -8.5628313437e-15 -4.3615829296e-15 2.4074781844e+02
175.52229038 1.3520807236e+00 4.2915781926e-01 -8.5414496791e-15 4.2915781926e-01 2.6857552695e-01 -4.3504296987e-15 -8.5414496791e-15 -4.3504296987e-15 2.3998802382e+02
175.65337499 1.3559192686e+00 4.3096699884e-01 -8.5201409150e-15 4.3096699884e-01 2.6952169139e-01 -4.3393155323e-15 -8.5201409150e-15 -4.3393155323e-15 2.3924155670e+02
175.78445960 1.3597889640e+00 4.3278785310e-01 -8.4989047341e-15 4.3278785310e-01 2.7047370227e-01 -4.3282402555e-15 -8.4989047341e-15 -4.3282402555e-15 2.3850842269e+02
175.91554420 1.3636900708e+00 4.3462049909e-01 -8.4777408204e-15 4.3462049909e-01 2.7143161190e-01 -4.3172036941e-15 -8.4777408204e-15 -4.3172036941e-15 2.3778863140e+02
176.04662881 1.3676228536e+00 4.3646505540e-01 -8.4566488600e-15 4.3646505540e-01 2.7239547326e-01 -4.3062056750e-15 -8.4566488600e-15 -4.3062056750e-15 2.3708219647e+02
176.17771342 1.3715875811e+00 4.3832164216e-01 -8.4356285404e-15 4.3832164216e-01 2.7336533998e-01 -4.2952460260e-15 -8.4356285404e-15 -4.2952460260e-15 2.3638913568e+02
176.30879803 1.3755845258e+00 4.4019038105e-01 -8.4146795509e-15 4.4019038105e-01 2.7434126639e-01 -4.2843245760e-15 -8.4146795509e-15 -4.2843245760e-15 2.3570947104e+02
176.43988264 1.3796139643e+00 4.4207139536e-01 -8.3938015824e-15 4.4207139536e-01 2.7532330753e-01 -4.2734411545e-15 -8.3938015824e-15 -4.2734411545e-15 2.3504322882e+02
176.57096724 1.3836761774e+00 4.4396481002e-01 -8.3729943274e-15 4.4396481002e-01 2.7631151911e-01 -4.2625955922e-15 -8.3729943274e-15 -4.2625955922e-15 2.3439043973e+02
176.70205185 1.3877714498e+00 4.4587075158e-01 -8.3522574801e-15 4.4587075158e-01 2.7730595759e-01 -4.2517877207e-15 -8.3522574801e-15 -4.2517877207e-15 2.3375113893e+02
176.83313646 1.3919000707e+00 4.4778934829e-01 -8.3315907362e-15 4.4778934829e-01 2.7830668014e-01 -4.2410173724e-15 -8.3315907362e-15 -4.2410173724e-15 2.3312536620e+02
176.96422107 1.3960623334e+00 4.4972073010e-01 -8.3109937932e-15 4.4972073010e-01 2.7931374469e-01 -4.2302843806e-15 -8.3109937932e-15 -4.2302843806e-15 2.3251316600e+02
177.09530568 1.4002585356e+00 4.5166502868e-01 -8.2904663500e-15 4.5166502868e-01 2.8032720991e-01 -4.2195885797e-15 -8.2904663500e-15 -4.2195885797e-15 2.3191458759e+02
177.22639029 1.4044889795e+00 4.5362237750e-01 -8.2700081073e-15 4.5362237750e-01 2.8134713524e-01 -4.2089298048e-15 -8.2700081073e-15 -4.2089298048e-15 2.3132968517e+02
177.35747489 1.4087539717e+00 4.5559291179e-01 -8.2496187671e-15 4.5559291179e-01 2.8237358089e-01 -4.1983078921e-15 -8.2496187671e-15 -4.1983078921e-15 2.3075851799e+02
177.48855950 1.4130538235e+00 4.5757676861e-01 -8.2292980331e-15 4.5757676861e-01 2.8340660787e-01 -4.1877226784e-15 -8.2292980331e-15 -4.1877226784e-15 2.3020115046e+02
177.61964411 1.4173888507e+00 4.5957408689e-01 -8.2090456107e-15 4.5957408689e-01 2.8444627798e-01 -4.1771740016e-15 -8.2090456107e-15 -4.1771740016e-15 2.2965765232e+02
177.75072872 1.4217593740e+00 4.6158500745e-01 -8.1888612067e-15 4.6158500745e-01 2.8549265386e-01 -4.1666617004e-15 -8.1888612067e-15 -4.1666617004e-15 2.2912809876e+02
177.88181333 1.4261657187e+00 4.6360967301e-01 -8.1687445294e-15 4.6360967301e-01 2.8654579896e-01 -4.1561856144e-15 -8.1687445294e-15 -4.1561856144e-15 2.2861257058e+02
178.01289793 1.4306082152e+00 4.6564822825e-01 -8.1486952888e-15 4.6564822825e-01 2.8760577758e-01 -4.1457455840e-15 -8.1486952888e-15 -4.1457455840e-15 2.2811115432e+02
178.14398254 1.4350871987e+00 4.6770081984e-01 -8.1287131961e-15 4.6770081984e-01 2.8867265488e-01 -4.1353414506e-15 -8.1287131961e-15 -4.1353414506e-15 2.2762394247e+02
178.27506715 1.4396030095e+00 4.6976759649e-01 -8.1087979645e-15 4.6976759649e-01 2.8974649687e-01 -4.1249730564e-15 -8.1087979645e-15 -4.1249730564e-15 2.2715103361e+02
178.40615176 1.4441559931e+00 4.7184870892e-01 -8.0889493082e-15 4.7184870892e-01 2.9082737049e-01 -4.1146402443e-15 -8.0889493082e-15 -4.1146402443e-15 2.2669253258e+02
178.53723637 1.4487465002e+00 4.7394430999e-01 -8.0691669433e-15 4.7394430999e-01 2.9191534355e-01 -4.1043428582e-15 -8.0691669433e-15 -4.1043428582e-15 2.2624855073e+02
178.66832098 1.4533748867e+00 4.7605455466e-01 -8.0494505870e-15 4.7605455466e-01 2.9301048478e-01 -4.0940807429e-15 -8.0494505870e-15 -4.0940807429e-15 2.2581920601e+02
178.79940558 1.4580415140e+00 4.7817960007e-01 -8.0297999582e-15 4.7817960007e-01 2.9411286384e-01 -4.0838537437e-15 -8.0297999582e-15 -4.0838537437e-15 2.2540462331e+02
178.93049019 1.4627467491e+00 4.8031960555e-01 -8.0102147774e-15 4.8031960555e-01 2.9522255134e-01 -4.0736617072e-15 -8.0102147774e-15 -4.0736617072e-15 2.2500493456e+02
179.06157480 1.4674909643e+00 4.8247473269e-01 -7.9906947662e-15 4.8247473269e-01 2.9633961887e-01 -4.0635044805e-15 -7.9906947662e-15 -4.0635044805e-15 2.2462027903e+02
179.19265941 1.4722745377e+00 4.8464514536e-01 -7.9712396480e-15 4.8464514536e-01 2.9746413898e-01 -4.0533819115e-15 -7.9712396480e-15 -4.0533819115e-15 2.2425080353e+02
179.32374402 1.4770978535e+00 4.8683100973e-01 -7.9518491473e-15 4.8683100973e-01 2.9859618521e-01 -4.0432938491e-15 -7.9518491473e-15 -4.0432938491e-15 2.2389666270e+02
179.45482862 1.4819613012e+00 4.8903249436e-01 -7.9325229903e-15 4.8903249436e-01 2.9973583214e-01 -4.0332401429e-15 -7.9325229903e-15 -4.0332401429e-15 2.2355801923e+02
179.58591323 1.4868652768e+00 4.9124977021e-01 -7.9132609045e-15 4.9124977021e-01 3.0088315537e-01 -4.0232206433e-15 -7.9132609045e-15 -4.0232206433e-15 2.2323504417e+02
179.71699784 1.4918101822e+00 4.9348301069e-01 -7.8940626187e-15 4.9348301069e-01 3.0203823154e-01 -4.0132352016e-15 -7.8940626187e-15 -4.0132352016e-15 2.2292791719e+02
179.84808245 1.4967964254e+00 4.9573239171e-01 -7.8749278635e-15 4.9573239171e-01 3.0320113837e-01 -4.0032836696e-15 -7.8749278635e-15 -4.0032836696e-15 2.2263682689e+02
179.97916706 1.5018244208e+00 4.9799809171e-01 -7.8558563704e-15 4.9799809171e-01 3.0437195466e-01 -3.9933659004e-15 -7.8558563704e-15 -3.9933659004e-15 2.2236197113e+02
180.11025167 1.5068945892e+00 5.0028029171e-01 -7.8368478725e-15 5.0028029171e-01 3.0555076032e-01 -3.9834817473e-15 -7.8368478725e-15 -3.9834817473e-15 2.2210355737e+02
180.24133627 1.5120073580e+00 5.0257917537e-01 -7.8179021045e-15 5.0257917537e-01 3.0673763637e-01 -3.9736310647e-15 -7.8179021045e-15 -3.9736310647e-15 2.2186180297e+02
180.37242088 1.5171631612e+00 5.0489492904e-01 -7.7990188020e-15 5.0489492904e-01 3.0793266499e-01 -3.9638137079e-15 -7.7990188020e-15 -3.9638137079e-15 2.2163693560e+02
180.50350549 1.5223624396e+00 5.0722774178e-01 -7.7801977023e-15 5.0722774178e-01 3.0913592952e-01 -3.9540295326e-15 -7.7801977023e-15 -3.9540295326e-15 2.2142919363e+02
180.63459010 1.5276056408e+00 5.0957780545e-01 -7.7614385440e-15 5.0957780545e-01 3.1034751449e-01 -3.9442783955e-15 -7.7614385440e-15 -3.9442783955e-15 2.2123882649e+02
180.76567471 1.5328932195e+00 5.1194531472e-01 -7.7427410670e-15 5.1194531472e-01 3.1156750563e-01 -3.9345601540e-15 -7.7427410670e-15 -3.9345601540e-15 2.2106609511e+02
180.89675931 1.5382256375e+00 5.1433046715e-01 -7.7241050125e-15 5.1433046715e-01 3.1279598989e-01 -3.9248746663e-15 -7.7241050125e-15 -3.9248746663e-15 2.2091127238e+02
181.02784392 1.5436033640e+00 5.1673346324e-01 -7.7055301231e-15 5.1673346324e-01 3.1403305549e-01 -3.9152217914e-15 -7.7055301231e-15 -3.9152217914e-15 2.2077464359e+02
181.15892853 1.5490268754e+00 5.1915450648e-01 -7.6870161426e-15 5.1915450648e-01 3.1527879190e-01 -3.9056013887e-15 -7.6870161426e-15 -3.9056013887e-15 2.2065650695e+02
181.29001314 1.5544966559e+00 5.2159380341e-01 -7.6685628163e-15 5.2159380341e-01 3.1653328990e-01 -3.8960133188e-15 -7.6685628163e-15 -3.8960133188e-15 2.2055717403e+02
181.42109775 1.5600131971e+00 5.2405156365e-01 -7.6501698907e-15 5.2405156365e-01 3.1779664159e-01 -3.8864574427e-15 -7.6501698907e-15 -3.8864574427e-15 2.2047697040e+02
181.55218236 1.5655769987e+00 5.2652800001e-01 -7.6318371135e-15 5.2652800001e-01 3.1906894040e-01 -3.8769336223e-15 -7.6318371135e-15 -3.8769336223e-15 2.2041623608e+02
181.68326696 1.5711885681e+00 5.2902332851e-01 -7.6135642338e-15 5.2902332851e-01 3.2035028115e-01 -3.8674417203e-15 -7.6135642338e-15 -3.8674417203e-15 2.2037532624e+02
181.81435157 1.5768484211e+00 5.3153776844e-01 -7.5953510020e-15 5.3153776844e-01 3.2164076002e-01 -3.8579815998e-15 -7.5953510020e-15 -3.8579815998e-15 2.2035461174e+02
181.94543618 1.5825570815e+00 5.3407154247e-01 -7.5771971697e-15 5.3407154247e-01 3.2294047464e-01 -3.8485531249e-15 -7.5771971697e-15 -3.8485531249e-15 2.2035447982e+02
182.07652079 1.5883150818e+00 5.3662487663e-01 -7.5591024899e-15 5.3662487663e-01 3.2424952406e-01 -3.8391561603e-15 -7.5591024899e-15 -3.8391561603e-15 2.2037533477e+02
182.20760540 1.5941229630e+00 5.3919800046e-01 -7.5410667166e-15 5.3919800046e-01 3.2556800881e-01 -3.8297905715e-15 -7.5410667166e-15 -3.8297905715e-15 2.2041759866e+02
182.33869001 1.5999812747e+00 5.4179114702e-01 -7.5230896052e-15 5.4179114702e-01 3.2689603093e-01 -3.8204562246e-15 -7.5230896052e-15 -3.8204562246e-15 2.2048171209e+02
182.46977461 1.6058905755e+00 5.4440455299e-01 -7.5051709125e-15 5.4440455299e-01 3.2823369397e-01 -3.8111529865e-15 -7.5051709125e-15 -3.8111529865e-15 2.2056813500e+02
182.60085922 1.6118514333e+00 5.4703845871e-01 -7.4873103962e-15 5.4703845871e-01 3.2958110304e-01 -3.8018807246e-15 -7.4873103962e-15 -3.8018807246e-15 2.2067734748e+02
182.73194383 1.6178644250e+00 5.4969310829e-01 -7.4695078154e-15 5.4969310829e-01 3.3093836483e-01 -3.7926393071e-15 -7.4695078154e-15 -3.7926393071e-15 2.2080985068e+02
182.86302844 1.6239301370e+00 5.5236874965e-01 -7.4517629306e-15 5.5236874965e-01 3.3230558766e-01 -3.7834286031e-15 -7.4517629306e-15 -3.7834286031e-15 2.2096616768e+02
182.99411305 1.6300491655e+00 5.5506563460e-01 -7.4340755031e-15 5.5506563460e-01 3.3368288148e-01 -3.7742484820e-15 -7.4340755031e-15 -3.7742484820e-15 2.2114684454e+02
183.12519765 1.6362221162e+00 5.5778401893e-01 -7.4164452958e-15 5.5778401893e-01 3.3507035792e-01 -3.7650988141e-15 -7.4164452958e-15 -3.7650988141e-15 2.2135245125e+02
183.25628226 1.6424496051e+00 5.6052416248e-01 -7.3988720726e-15 5.6052416248e-01 3.3646813031e-01 -3.7559794704e-15 -7.3988720726e-15 -3.7559794704e-15 2.2158358286e+02
183.38736687 1.6487322582e+00 5.6328632921e-01 -7.3813555985e-15 5.6328632921e-01 3.3787631374e-01 -3.7468903224e-15 -7.3813555985e-15 -3.7468903224e-15 2.2184086056e+02
183.51845148 1.6550707121e+00 5.6607078730e-01 -7.3638956399e-15 5.6607078730e-01 3.3929502505e-01 -3.7378312425e-15 -7.3638956399e-15 -3.7378312425e-15 2.2212493292e+02
183.64953609 1.6614656138e+00 5.6887780922e-01 -7.3464919643e-15 5.6887780922e-01 3.4072438292e-01 -3.7288021035e-15 -7.3464919643e-15 -3.7288021035e-15 2.2243647709e+02
183.78062070 1.6679176213e+00 5.7170767183e-01 -7.3291443403e-15 5.7170767183e-01 3.4216450784e-01 -3.7198027791e-15 -7.3291443403e-15 -3.7198027791e-15 2.2277620018e+02
183.91170530 1.6744274035e+00 5.7456065645e-01 -7.3118525378e-15 5.7456065645e-01 3.4361552221e-01 -3.7108331434e-15 -7.3118525378e-15 -3.7108331434e-15 2.2314484060e+02
184.04278991 1.6809956406e+00 5.7743704895e-01 -7.2946163276e-15 5.7743704895e-01 3.4507755032e-01 -3.7018930715e-15 -7.2946163276e-15 -3.7018930715e-15 2.2354316953e+02
184.17387452 1.6876230243e+00 5.8033713986e-01 -7.2774354819e-15 5.8033713986e-01 3.4655071842e-01 -3.6929824387e-15 -7.2774354819e-15 -3.6929824387e-15 2.2397199247e+02
184.30495913 1.6943102580e+00 5.8326122445e-01 -7.2603097740e-15 5.8326122445e-01 3.4803515477e-01 -3.6841011212e-15 -7.2603097740e-15 -3.6841011212e-15 2.2443215087e+02
184.43604374 1.7010580570e+00 5.8620960283e-01 -7.2432389782e-15 5.8620960283e-01 3.4953098964e-01 -3.6752489960e-15 -7.2432389782e-15 -3.6752489960e-15 2.2492452379e+02
184.56712834 1.7078671488e+00 5.8918258003e-01 -7.2262228701e-15 5.8918258003e-01 3.5103835539e-01 -3.6664259403e-15 -7.2262228701e-15 -3.6664259403e-15 2.2545002975e+02
184.69821295 1.7147382735e+00 5.9218046616e-01 -7.2092612262e-15 5.9218046616e-01 3.5255738649e-01 -3.6576318323e-15 -7.2092612262e-15 -3.6576318323e-15 2.2600962859e+02
184.82929756 1.7216721836e+00 5.9520357642e-01 -7.1923538244e-15 5.9520357642e-01 3.5408821954e-01 -3.6488665507e-15 -7.1923538244e-15 -3.6488665507e-15 2.2660432348e+02
184.96038217 1.7286696448e+00 5.9825223129e-01 -7.1755004434e-15 5.9825223129e-01 3.5563099337e-01 -3.6401299748e-15 -7.1755004434e-15 -3.6401299748e-15 2.2723516298e+02
185.09146678 1.7357314359e+00 6.0132675661e-01 -7.1587008633e-15 6.0132675661e-01 3.5718584905e-01 -3.6314219845e-15 -7.1587008633e-15 -3.6314219845e-15 2.2790324333e+02
185.22255139 1.7428583492e+00 6.0442748365e-01 -7.1419548652e-15 6.0442748365e-01 3.5875292993e-01 -3.6227424604e-15 -7.1419548652e-15 -3.6227424604e-15 2.2860971068e+02
185.35363599 1.7500511908e+00 6.0755474930e-01 -7.1252622310e-15 6.0755474930e-01 3.6033238168e-01 -3.6140912836e-15 -7.1252622310e-15 -3.6140912836e-15 2.2935576361e+02
185.48472060 1.7573107809e+00 6.1070889612e-01 -7.1086227441e-15 6.1070889612e-01 3.6192435239e-01 -3.6054683359e-15 -7.1086227441e-15 -3.6054683359e-15 2.3014265570e+02
185.61580521 1.7646379539e+00 6.1389027250e-01 -7.0920361888e-15 6.1389027250e-01 3.6352899255e-01 -3.5968734996e-15 -7.0920361888e-15 -3.5968734996e-15 2.3097169821e+02
185.74688982 1.7720335591e+00 6.1709923276e-01 -7.0755023504e-15 6.1709923276e-01 3.6514645514e-01 -3.5883066577e-15 -7.0755023504e-15 -3.5883066577e-15 2.3184426299e+02
185.87797443 1.7794984605e+00 6.2033613728e-01 -7.0590210154e-15 6.2033613728e-01 3.6677689568e-01 -3.5797676939e-15 -7.0590210154e-15 -3.5797676939e-15 2.3276178548e+02
186.00905903 1.7870335376e+00 6.2360135264e-01 -7.0425919712e-15 6.2360135264e-01 3.6842047227e-01 -3.5712564921e-15 -7.0425919712e-15 -3.5712564921e-15 2.3372576784e+02
186.14014364 1.7946396853e+00 6.2689525174e-01 -7.0262150064e-15 6.2689525174e-01 3.7007734565e-01 -3.5627729373e-15 -7.0262150064e-15 -3.5627729373e-15 2.3473778235e+02
186.27122825 1.8023178146e+00 6.3021821394e-01 -7.0098899105e-15 6.3021821394e-01 3.7174767924e-01 -3.5543169146e-15 -7.0098899105e-15 -3.5543169146e-15 2.3579947485e+02
186.40231286 1.8100688527e+00 6.3357062519e-01 -6.9936164743e-15 6.3357062519e-01 3.7343163924e-01 -3.5458883100e-15 -6.9936164743e-15 -3.5458883100e-15 2.3691256850e+02
186.53339747 1.8178937436e+00 6.3695287817e-01 -6.9773944893e-15 6.3695287817e-01 3.7512939463e-01 -3.5374870100e-15 -6.9773944893e-15 -3.5374870100e-15 2.3807886757e+02
186.66448208 1.8257934479e+00 6.4036537248e-01 -6.9612237482e-15 6.4036537248e-01 3.7684111727e-01 -3.5291129017e-15 -6.9612237482e-15 -3.5291129017e-15 2.3930026158e+02
186.79556668 1.8337689441e+00 6.4380851470e-01 -6.9451040447e-15 6.4380851470e-01 3.7856698196e-01 -3.5207658726e-15 -6.9451040447e-15 -3.5207658726e-15 2.4057872956e+02
186.92665129 1.8418212278e+00 6.4728271864e-01 -6.9290351735e-15 6.4728271864e-01 3.8030716647e-01 -3.5124458110e-15 -6.9290351735e-15 -3.5124458110e-15 2.4191634450e+02
187.05773590 1.8499513134e+00 6.5078840543e-01 -6.9130169304e-15 6.5078840543e-01 3.8206185163e-01 -3.5041526057e-15 -6.9130169304e-15 -3.5041526057e-15 2.4331527808e+02
187.18882051 1.8581602332e+00 6.5432600369e-01 -6.8970491120e-15 6.5432600369e-01 3.8383122139e-01 -3.4958861459e-15 -6.8970491120e-15 -3.4958861459e-15 2.4477780557e+02
187.31990512 1.8664490389e+00 6.5789594975e-01 -6.8811315161e-15 6.5789594975e-01 3.8561546291e-01 -3.4876463215e-15 -6.8811315161e-15 -3.4876463215e-15 2.4630631101e+02
187.45098972 1.8748188013e+00 6.6149868773e-01 -6.8652639414e-15 6.6149868773e-01 3.8741476657e-01 -3.4794330230e-15 -6.8652639414e-15 -3.4794330230e-15 2.4790329256e+02
187.58207433 1.8832706110e+00 6.6513466980e-01 -6.8494461876e-15 6.6513466980e-01 3.8922932611e-01 -3.4712461413e-15 -6.8494461876e-15 -3.4712461413e-15 2.4957136815e+02
187.71315894 1.8918055789e+00 6.6880435628e-01 -6.8336780554e-15 6.6880435628e-01 3.9105933864e-01 -3.4630855681e-15 -6.8336780554e-15 -3.4630855681e-15 2.5131328130e+02
187.84424355 1.9004248365e+00 6.7250821590e-01 -6.8179593464e-15 6.7250821590e-01 3.9290500478e-01 -3.4549511952e-15 -6.8179593464e-15 -3.4549511952e-15 2.5313190725e+02
187.97532816 1.9091295364e+00 6.7624672593e-01 -6.8022898632e-15 6.7624672593e-01 3.9476652867e-01 -3.4468429155e-15 -6.8022898632e-15 -3.4468429155e-15 2.5503025928e+02
188.10641277 1.9179208528e+00 6.8002037239e-01 -6.7866694094e-15 6.8002037239e-01 3.9664411809e-01 -3.4387606220e-15 -6.7866694094e-15 -3.4387606220e-15 2.5701149523e+02
188.23749737 1.9267999823e+00 6.8382965025e-01 -6.7710977896e-15 6.8382965025e-01 3.9853798453e-01 -3.4307042084e-15 -6.7710977896e-15 -3.4307042084e-15 2.5907892434e+02
188.36858198 1.9357681436e+00 6.8767506365e-01 -6.7555748092e-15 6.8767506365e-01 4.0044834328e-01 -3.4226735689e-15 -6.7555748092e-15 -3.4226735689e-15 2.6123601421e+02
188.49966659 1.9448265790e+00 6.9155712606e-01 -6.7401002746e-15 6.9155712606e-01 4.0237541350e-01 -3.4146685984e-15 -6.7401002746e-15 -3.4146685984e-15 2.6348639794e+02
188.63075120 1.9539765540e+00 6.9547636056e-01 -6.7246739933e-15 6.9547636056e-01 4.0431941832e-01 -3.4066891919e-15 -6.7246739933e-15 -3.4066891919e-15 2.6583388155e+02
188.76183581 1.9632193587e+00 6.9943330001e-01 -6.7092957735e-15 6.9943330001e-01 4.0628058492e-01 -3.3987352455e-15 -6.7092957735e-15 -3.3987352455e-15 2.6828245136e+02
188.89292042 1.9725563077e+00 7.0342848728e-01 -6.6939654245e-15 7.0342848728e-01 4.0825914461e-01 -3.3908066553e-15 -6.6939654245e-15 -3.3908066553e-15 2.7083628166e+02
189.02400502 1.9819887409e+00 7.0746247551e-01 -6.6786827564e-15 7.0746247551e-01 4.1025533298e-01 -3.3829033182e-15 -6.6786827564e-15 -3.3829033182e-15 2.7349974222e+02
189.15508963 1.9915180243e+00 7.1153582832e-01 -6.6634475803e-15 7.1153582832e-01 4.1226938992e-01 -3.3750251315e-15 -6.6634475803e-15 -3.3750251315e-15 2.7627740596e+02
189.28617424 2.0011455503e+00 7.1564912007e-01 -6.6482597082e-15 7.1564912007e-01 4.1430155977e-01 -3.3671719932e-15 -6.6482597082e-15 -3.3671719932e-15 2.7917405642e+02
189.41725885 2.0108727385e+00 7.1980293610e-01 -6.6331189531e-15 7.1980293610e-01 4.1635209142e-01 -3.3593438015e-15 -6.6331189531e-15 -3.3593438015e-15 2.8219469507e+02
189.54834346 2.0207010362e+00 7.2399787302e-01 -6.6180251287e-15 7.2399787302e-01 4.1842123837e-01 -3.3515404553e-15 -6.6180251287e-15 -3.3515404553e-15 2.8534454834e+02
189.67942806 2.0306319192e+00 7.2823453893e-01 -6.6029780497e-15 7.2823453893e-01 4.2050925892e-01 -3.3437618539e-15 -6.6029780497e-15 -3.3437618539e-15 2.8862907421e+02
189.81051267 2.0406668924e+00 7.3251355370e-01 -6.5879775317e-15 7.3251355370e-01 4.2261641618e-01 -3.3360078974e-15 -6.5879775317e-15 -3.3360078974e-15 2.9205396821e+02
