# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
6.605000000000000000e+02 3.159816946689574254e-06 3.159817379493543072e-06 9.044132103818110406e-07 7.224047536564928049e-06
6.610000000000000000e+02 3.164372431878591895e-06 3.164372865306530922e-06 9.099260165021447387e-07 7.238671313687267556e-06
6.615000000000000000e+02 3.168937775479179854e-06 3.168938209532439684e-06 9.154893711369558527e-07 7.253365356148575496e-06
6.620000000000000000e+02 3.173513005957343995e-06 3.173513440637278610e-06 9.211038940477742463e-07 7.268130340642396851e-06
6.625000000000000000e+02 3.178098151881906431e-06 3.178098587189874048e-06 9.267702145218057684e-07 7.282966953593586566e-06
6.630000000000000000e+02 3.182693241924954027e-06 3.182693677862316675e-06 9.324889715481300354e-07 7.297875891335400419e-06
6.635000000000000000e+02 3.187298304862283089e-06 3.187298741430407032e-06 9.382608139977085908e-07 7.312857860290398394e-06
6.640000000000000000e+02 3.191913369573852531e-06 3.191913806774107422e-06 9.440864008073033922e-07 7.327913577155263875e-06
6.645000000000000000e+02 3.196538465044235341e-06 3.196538902877995068e-06 9.499664011673981651e-07 7.343043769089628468e-06
6.650000000000000000e+02 3.201173620363075134e-06 3.201174058831717818e-06 9.559014947142268067e-07 7.358249173909020182e-06
6.655000000000000000e+02 3.205818864725540157e-06 3.205819303830447733e-06 9.618923717260074147e-07 7.373530540281995093e-06
6.660000000000000000e+02 3.210474227432786623e-06 3.210474667175344836e-06 9.679397333234921609e-07 7.388888627931622773e-06
6.665000000000000000e+02 3.215139737892419912e-06 3.215140178274018745e-06 9.740442916749371939e-07 7.404324207841376275e-06
6.670000000000000000e+02 3.219815425618957484e-06 3.219815866640990728e-06 9.802067702056085095e-07 7.419838062465556298e-06
6.675000000000000000e+02 3.224501320234296433e-06 3.224501761898162540e-06 9.864279038119351735e-07 7.435430985944393511e-06
6.680000000000000000e+02 3.229197451468183170e-06 3.229197893775283980e-06 9.927084390804300684e-07 7.451103784323896795e-06
6.685000000000000000e+02 3.233903849158685223e-06 3.233904292110427234e-06 9.990491345115005629e-07 7.466857275780612596e-06
6.690000000000000000e+02 3.238620543252663876e-06 3.238620986850456974e-06 1.005450760748271074e-06 7.482692290851391924e-06
6.695000000000000000e+02 3.243347563806249782e-06 3.243348008051508936e-06 1.011914100810550083e-06 7.498609672668308166e-06
6.700000000000000000e+02 3.248084940985326195e-06 3.248085385879469337e-06 1.018439950334071631e-06 7.514610277198867163e-06
6.705000000000000000e+02 3.252832705066004152e-06 3.252833150610454299e-06 1.025029117815148497e-06 7.530694973491606101e-06
6.710000000000000000e+02 3.257590886435111217e-06 3.257591332631295618e-06 1.031682424860876843e-06 7.546864643927284525e-06
6.715000000000000000e+02 3.262359515590674706e-06 3.262359962440024000e-06 1.038400706445037994e-06 7.563120184475736064e-06
6.720000000000000000e+02 3.267138623142411278e-06 3.267139070646360763e-06 1.045184811169843262e-06 7.579462504958615516e-06
6.725000000000000000e+02 3.271928239812219061e-06 3.271928687972207845e-06 1.052035601533679798e-06 7.595892529318106493e-06
6.730000000000000000e+02 3.276728396434668925e-06 3.276728845252141200e-06 1.058953954205008429e-06 7.612411195891818343e-06
6.735000000000000000e+02 3.281539123957503391e-06 3.281539573433906737e-06 1.065940760302582700e-06 7.629019457693993463e-06
6.740000000000000000e+02 3.286360453442134261e-06 3.286360903578920915e-06 1.072996925682148563e-06 7.645718282703203739e-06
6.745000000000000000e+02 3.291192416064142789e-06 3.291192866862769224e-06 1.080123371229805768e-06 7.662508654156718204e-06
6.750000000000000000e+02 3.296035043113787055e-06 3.296035494575713979e-06 1.087321033162199093e-06 7.679391570851700340e-06
6.755000000000000000e+02 3.300888365996503833e-06 3.300888818123196614e-06 1.094590863333728722e-06 7.696368047453428957e-06
6.760000000000000000e+02 3.305752416233422316e-06 3.305752869026349709e-06 1.101933829550963580e-06 7.713439114810734969e-06
6.765000000000000000e+02 3.310627225461872334e-06 3.310627678922508176e-06 1.109350915894453718e-06 7.730605820278834439e-06
6.770000000000000000e+02 3.315512825435900199e-06 3.315513279565722986e-06 1.116843123048141210e-06 7.747869228049764607e-06
6.775000000000000000e+02 3.320409248026787513e-06 3.320409702827279129e-06 1.124411468636570962e-06 7.765230419490638027e-06
6.780000000000000000e+02 3.325316525223567009e-06 3.325316980696214421e-06 1.132056987570123758e-06 7.782690493489904552e-06
6.785000000000000000e+02 3.330234689133548984e-06 3.330235145279842969e-06 1.139780732398474435e-06 7.800250566811866811e-06
6.790000000000000000e+02 3.335163771982843916e-06 3.335164228804280758e-06 1.147583773672516987e-06 7.817911774459642297e-06
6.795000000000000000e+02 3.340103806116890593e-06 3.340104263614969541e-06 1.155467200314974936e-06 7.835675270046834647e-06
6.800000000000000000e+02 3.345054824000988046e-06 3.345055282177214277e-06 1.163432119999945363e-06 7.853542226178147898e-06
6.805000000000000000e+02 3.350016858220829180e-06 3.350017317076711259e-06 1.171479659541618634e-06 7.871513834839158862e-06
6.810000000000000000e+02 3.354989941483033136e-06 3.354990401020084289e-06 1.179610965292429833e-06 7.889591307795547470e-06
6.815000000000000000e+02 3.359974106615689087e-06 3.359974566835427619e-06 1.187827203550904069e-06 7.907775877002020564e-06
6.820000000000000000e+02 3.364969386568895793e-06 3.364969847472843824e-06 1.196129560979465857e-06 7.926068795021205262e-06
6.825000000000000000e+02 3.369975814415304556e-06 3.369976276004988861e-06 1.204519245032492081e-06 7.944471335452784651e-06
6.830000000000000000e+02 3.374993423350669785e-06 3.374993885627622223e-06 1.212997484394897826e-06 7.962984793373190892e-06
6.835000000000000000e+02 3.380022246694397453e-06 3.380022709660154120e-06 1.221565529431547703e-06 7.981610485786099700e-06
6.840000000000000000e+02 3.385062317890098636e-06 3.385062781546199860e-06 1.230224652647805452e-06 8.000349752084103948e-06
6.845000000000000000e+02 3.390113670506143888e-06 3.390114134854135082e-06 1.238976149161533948e-06 8.019203954521812071e-06
6.850000000000000000e+02 3.395176338236226527e-06 3.395176803277657336e-06 1.247821337186871289e-06 8.038174478700755787e-06
6.855000000000000000e+02 3.400250354899918704e-06 3.400250820636343859e-06 1.256761558530125601e-06 8.057262734066388376e-06
6.860000000000000000e+02 3.405335754443240193e-06 3.405336220876218657e-06 1.265798179098128850e-06 8.076470154417586853e-06
6.865000000000000000e+02 3.410432570939225474e-06 3.410433038070320869e-06 1.274932589419414521e-06 8.095798198428961288e-06
6.870000000000000000e+02 3.415540838588492518e-06 3.415541306419273550e-06 1.284166205178588680e-06 8.115248350186354112e-06
6.875000000000000000e+02 3.420660591719820463e-06 3.420661060251860495e-06 1.293500467764275375e-06 8.134822119735956333e-06
6.880000000000000000e+02 3.425791864790720514e-06 3.425792334025597146e-06 1.302936844831033003e-06 8.154521043647350664e-06
6.885000000000000000e+02 3.430934692388022516e-06 3.430935162327318428e-06 1.312476830875653713e-06 8.174346685590994869e-06
6.890000000000000000e+02 3.436089109228450506e-06 3.436089579873753463e-06 1.322121947828257302e-06 8.194300636930460424e-06
6.895000000000000000e+02 3.441255150159215646e-06 3.441255621512117221e-06 1.331873745658633821e-06 8.214384517329966900e-06
6.900000000000000000e+02 3.446432850158599395e-06 3.446433322220697093e-06 1.341733802998260951e-06 8.234599975377557651e-06
6.905000000000000000e+02 3.451622244336550252e-06 3.451622717109445388e-06 1.351703727778488057e-06 8.254948689224484332e-06
6.910000000000000000e+02 3.456823367935273284e-06 3.456823841420572681e-06 1.361785157885343481e-06 8.275432367241189870e-06
6.915000000000000000e+02 3.462036256329835339e-06 3.462036730529150475e-06 1.371979761831482389e-06 8.296052748690467568e-06
6.920000000000000000e+02 3.467260945028761348e-06 3.467261419943708363e-06 1.382289239445774929e-06 8.316811604418245275e-06
6.925000000000000000e+02 3.472497469674639537e-06 3.472497945306839653e-06 1.392715322581074466e-06 8.337710737562553656e-06
6.930000000000000000e+02 3.477745866044733407e-06 3.477746342395812926e-06 1.403259775840712240e-06 8.358751984281257937e-06
6.935000000000000000e+02 3.483006170051587359e-06 3.483006647123176820e-06 1.413924397324284459e-06 8.379937214499047791e-06
6.940000000000000000e+02 3.488278417743643338e-06 3.488278895537379209e-06 1.424711019393327526e-06 8.401268332674349438e-06
6.945000000000000000e+02 3.493562645305859590e-06 3.493563123823382573e-06 1.435621509457477897e-06 8.422747278586720696e-06
6.950000000000000000e+02 3.498858889060329417e-06 3.498859368303285297e-06 1.446657770781756111e-06 8.444376028145371036e-06
6.955000000000000000e+02 3.504167185466907559e-06 3.504167665436947204e-06 1.457821743315618701e-06 8.466156594219474100e-06
6.960000000000000000e+02 3.509487571123835308e-06 3.509488051822614667e-06 1.469115404544454163e-06 8.488091027490904562e-06
6.965000000000000000e+02 3.514820082768371965e-06 3.514820564197552069e-06 1.480540770364219226e-06 8.510181417330143049e-06
6.970000000000000000e+02 3.520164757277430542e-06 3.520165239438677082e-06 1.492099895979938998e-06 8.532429892696045352e-06
6.975000000000000000e+02 3.525521631668213883e-06 3.525522114563198055e-06 1.503794876828810887e-06 8.554838623060223037e-06
6.980000000000000000e+02 3.530890743098855021e-06 3.530891226729252680e-06 1.515627849528695790e-06 8.577409819356802856e-06
6.985000000000000000e+02 3.536272128869062617e-06 3.536272613236555546e-06 1.527600992852784929e-06 8.600145734958403515e-06
6.990000000000000000e+02 3.541665826420769362e-06 3.541666311527043581e-06 1.539716528731283438e-06 8.623048666679095534e-06
6.995000000000000000e+02 3.547071873338781232e-06 3.547072359185528265e-06 1.551976723280958793e-06 8.646120955805267443e-06
7.000000000000000000e+02 3.552490307351433511e-06 3.552490793940349965e-06 1.564383887863450882e-06 8.669364989155233512e-06
7.005000000000000000e+02 3.557921166331249360e-06 3.557921653664037348e-06 1.576940380173259994e-06 8.692783200168546914e-06
7.010000000000000000e+02 3.563364488295600080e-06 3.563364976373966374e-06 1.589648605356372826e-06 8.716378070025938222e-06
7.015000000000000000e+02 3.568820311407371728e-06 3.568820800233028605e-06 1.602511017160509942e-06 8.740152128800910910e-06
7.020000000000000000e+02 3.574288673975633847e-06 3.574289163550299088e-06 1.615530119118024640e-06 8.764107956643957787e-06
7.025000000000000000e+02 3.579769614456312010e-06 3.579770104781708482e-06 1.628708465762516709e-06 8.788248185000536777e-06
7.030000000000000000e+02 3.585263171452862062e-06 3.585263662530717711e-06 1.642048663880256687e-06 8.812575497863836036e-06
7.035000000000000000e+02 3.590769383716952824e-06 3.590769875549000681e-06 1.655553373797575360e-06 8.837092633063529500e-06
7.040000000000000000e+02 3.596288290149146688e-06 3.596288782737126134e-06 1.669225310705388239e-06 8.861802383591661273e-06
7.045000000000000000e+02 3.601819929799588675e-06 3.601820423145243328e-06 1.683067246022102065e-06 8.886707598966934492e-06
7.050000000000000000e+02 3.607364341868696769e-06 3.607364835973776598e-06 1.697082008796161821e-06 8.911811186638634552e-06
7.055000000000000000e+02 3.612921565707854364e-06 3.612922060574113575e-06 1.711272487149572326e-06 8.937116113431540265e-06
7.060000000000000000e+02 3.618491640820111611e-06 3.618492136449310762e-06 1.725641629763765763e-06 8.962625407033188347e-06
7.065000000000000000e+02 3.624074606860885488e-06 3.624075103254790642e-06 1.740192447409235607e-06 8.988342157524910889e-06
7.070000000000000000e+02 3.629670503638664531e-06 3.629671000799046411e-06 1.754928014520419691e-06 9.014269518958131479e-06
7.075000000000000000e+02 3.635279371115722885e-06 3.635279869044358142e-06 1.769851470817369981e-06 9.040410710977449737e-06
7.080000000000000000e+02 3.640901249408827575e-06 3.640901748107498367e-06 1.784966022975796194e-06 9.066769020492121924e-06
7.085000000000000000e+02 3.646536178789960179e-06 3.646536678260453745e-06 1.800274946347149791e-06 9.093347803397563926e-06
7.090000000000000000e+02 3.652184199687037227e-06 3.652184699931147160e-06 1.815781586730456604e-06 9.120150486348640144e-06
7.095000000000000000e+02 3.657845352684634842e-06 3.657845853704159816e-06 1.831489362197695279e-06 9.147180568586489938e-06
7.100000000000000000e+02 3.663519678524715492e-06 3.663520180321459687e-06 1.847401764974567871e-06 9.174441623820743261e-06
7.105000000000000000e+02 3.669207218107367023e-06 3.669207720683140548e-06 1.863522363378602071e-06 9.201937302169109218e-06
7.110000000000000000e+02 3.674908012491531113e-06 3.674908515848149584e-06 1.879854803816579407e-06 9.229671332156260316e-06
7.115000000000000000e+02 3.680622102895753741e-06 3.680622607035037855e-06 1.896402812843383080e-06 9.257647522774175734e-06
7.120000000000000000e+02 3.686349530698922950e-06 3.686350035622699758e-06 1.913170199284422393e-06 9.285869765606044254e-06
7.125000000000000000e+02 3.692090337441020595e-06 3.692090843151122651e-06 1.930160856423896423e-06 9.314342037016039245e-06
7.130000000000000000e+02 3.697844564823874500e-06 3.697845071322140291e-06 1.947378764261232824e-06 9.343068400407247614e-06
7.135000000000000000e+02 3.703612254711918678e-06 3.703612762000191769e-06 1.964827991838143989e-06 9.372053008550254859e-06
7.140000000000000000e+02 3.709393449132950572e-06 3.709393957213080884e-06 1.982512699638831063e-06 9.401300105984862943e-06
7.145000000000000000e+02 3.715188190278901012e-06 3.715188699152744395e-06 2.000437142065982378e-06 9.430814031497627785e-06
7.150000000000000000e+02 3.720996520506599086e-06 3.720997030176016471e-06 2.018605669995303690e-06 9.460599220677920094e-06
7.155000000000000000e+02 3.726818482338549714e-06 3.726818992805408384e-06 2.037022733411444904e-06 9.490660208555403002e-06
7.160000000000000000e+02 3.732654118463711646e-06 3.732654629729884392e-06 2.055692884128299749e-06 9.521001632321894517e-06
7.165000000000000000e+02 3.738503471738278857e-06 3.738503983805644397e-06 2.074620778596769646e-06 9.551628234140692900e-06
7.170000000000000000e+02 3.744366585186467008e-06 3.744367098056910416e-06 2.093811180803232528e-06 9.582544864046609105e-06
7.175000000000000000e+02 3.750243502001305431e-06 3.750244015676717282e-06 2.113268965262064927e-06 9.613756482940087641e-06
7.180000000000000000e+02 3.756134265545432908e-06 3.756134780027709710e-06 2.132999120105730397e-06 9.645268165678873439e-06
7.185000000000000000e+02 3.762038919351895582e-06 3.762039434642940194e-06 2.153006750276081174e-06 9.677085104270917798e-06
7.190000000000000000e+02 3.767957507124955023e-06 3.767958023226675811e-06 2.173297080820675831e-06 9.709212611172306242e-06
7.195000000000000000e+02 3.773890072740892066e-06 3.773890589655203323e-06 2.193875460298085079e-06 9.741656122694180892e-06
7.200000000000000000e+02 3.779836660248823344e-06 3.779837177977646143e-06 2.214747364296311629e-06 9.774421202522780693e-06
7.205000000000000000e+02 3.785797313871517837e-06 3.785797832416778752e-06 2.235918399068647351e-06 9.807513545356944787e-06
7.210000000000000000e+02 3.791772078006218908e-06 3.791772597369850447e-06 2.257394305291461250e-06 9.840938980667529335e-06
7.215000000000000000e+02 3.797760997225470593e-06 3.797761517409411613e-06 2.279180961948610829e-06 9.874703476583493035e-06
7.220000000000000000e+02 3.803764116277951496e-06 3.803764637284147209e-06 2.301284390347375637e-06 9.908813143909474342e-06
7.225000000000000000e+02 3.809781480089305312e-06 3.809782001919706433e-06 2.323710758271024858e-06 9.943274240280037450e-06
7.230000000000000000e+02 3.815813133762987854e-06 3.815813656419551878e-06 2.346466384273353976e-06 9.978093174455894554e-06
7.235000000000000000e+02 3.821859122581104773e-06 3.821859646065795122e-06 2.369557742120763564e-06 1.001327651076766431e-05
7.240000000000000000e+02 3.827919492005271296e-06 3.827920016320058169e-06 2.392991465387695089e-06 1.004883097371302455e-05
7.245000000000000000e+02 3.833994287677454598e-06 3.833994812824313274e-06 2.416774352211507957e-06 1.008476345271327668e-05
7.250000000000000000e+02 3.840083555420844552e-06 3.840084081401757937e-06 2.440913370213135307e-06 1.012108100703573864e-05
7.255000000000000000e+02 3.846187341240710083e-06 3.846187868057666163e-06 2.465415661590174117e-06 1.015779087088854994e-05
7.260000000000000000e+02 3.852305691325270759e-06 3.852306218980265144e-06 2.490288548389321404e-06 1.019490045869485773e-05
7.265000000000000000e+02 3.858438652046571784e-06 3.858439180541605164e-06 2.515539537965429148e-06 1.023241737055360610e-05
7.270000000000000000e+02 3.864586269961360667e-06 3.864586799298440512e-06 2.541176328634744907e-06 1.027034939789454481e-05
7.275000000000000000e+02 3.870748591811971533e-06 3.870749121993112087e-06 2.567206815530279905e-06 1.030870452933536395e-05
7.280000000000000000e+02 3.876925664527212810e-06 3.876926195554434246e-06 2.593639096667589844e-06 1.034749095674923648e-05
7.285000000000000000e+02 3.883117535223261696e-06 3.883118067098591811e-06 2.620481479229660690e-06 1.038671708155151377e-05
7.290000000000000000e+02 3.889324251204562014e-06 3.889324783930032840e-06 2.647742486079977945e-06 1.042639152121457280e-05
7.295000000000000000e+02 3.895545859964729690e-06 3.895546393542382576e-06 2.675430862513296222e-06 1.046652311602040849e-05
7.300000000000000000e+02 3.901782409187455690e-06 3.901782943619336221e-06 2.703555583254063895e-06 1.050712093606085623e-05
7.305000000000000000e+02 3.908033946747425899e-06 3.908034482035587283e-06 2.732125859712944622e-06 1.054819428849595780e-05
7.310000000000000000e+02 3.914300520711235915e-06 3.914301056857737290e-06 2.761151147512347205e-06 1.058975272508131956e-05
7.315000000000000000e+02 3.920582179338318553e-06 3.920582716345225831e-06 2.790641154292437712e-06 1.063180604997598252e-05
7.320000000000000000e+02 3.926878971081867106e-06 3.926879508951253824e-06 2.820605847809615557e-06 1.067436432784273733e-05
7.325000000000000000e+02 3.933190944589774708e-06 3.933191483323720332e-06 2.851055464340050612e-06 1.071743789225354565e-05
7.330000000000000000e+02 3.939518148705574541e-06 3.939518688306165313e-06 2.882000517401467539e-06 1.076103735441320697e-05
7.335000000000000000e+02 3.945860632469378345e-06 3.945861172938706437e-06 2.913451806807025483e-06 1.080517361221510984e-05
7.340000000000000000e+02 3.952218445118834414e-06 3.952218986458999620e-06 2.945420428065808303e-06 1.084985785964364319e-05
7.345000000000000000e+02 3.958591636090077121e-06 3.958592178303186012e-06 2.977917782145162628e-06 1.089510159653842619e-05
7.350000000000000000e+02 3.964980255018690838e-06 3.964980798106856762e-06 3.010955585610886285e-06 1.094091663873643346e-05
7.355000000000000000e+02 3.971384351740677251e-06 3.971384895706020330e-06 3.044545881162054048e-06 1.098731512860875121e-05
7.360000000000000000e+02 3.977803976293422669e-06 3.977804521138069804e-06 3.078701048578124388e-06 1.103430954600961813e-05
7.365000000000000000e+02 3.984239178916680586e-06 3.984239724642764605e-06 3.113433816096858190e-06 1.108191271965630296e-05
7.370000000000000000e+02 3.990690010053552539e-06 3.990690556663214742e-06 3.148757272242513411e-06 1.113013783895928154e-05
7.375000000000000000e+02 3.997156520351474061e-06 3.997157067846862523e-06 3.184684878124799895e-06 1.117899846632313733e-05
7.380000000000000000e+02 4.003638760663214176e-06 4.003639309046482902e-06 3.221230480230086965e-06 1.122850854993978447e-05
7.385000000000000000e+02 4.010136782047868122e-06 4.010137331321178741e-06 3.258408323727523610e-06 1.127868243709657005e-05
7.390000000000000000e+02 4.016650635771871252e-06 4.016651185937392167e-06 3.296233066313852575e-06 1.132953488802311642e-05
7.395000000000000000e+02 4.023180373310001069e-06 4.023180924369908308e-06 3.334719792621987972e-06 1.138108109030189608e-05
7.400000000000000000e+02 4.029726046346402141e-06 4.029726598302877661e-06 3.373884029219719484e-06 1.143333667386899886e-05
7.405000000000000000e+02 4.036287706775602537e-06 4.036288259630836765e-06 3.413741760226301263e-06 1.148631772663274014e-05
7.410000000000000000e+02 4.042865406703545515e-06 4.042865960459735655e-06 3.454309443576176121e-06 1.154004081073945644e-05
7.415000000000000000e+02 4.049459198448625443e-06 4.049459753107975474e-06 3.495604027960634396e-06 1.159452297951723404e-05
7.420000000000000000e+02 4.056069134542723720e-06 4.056069690107444399e-06 3.537642970479869191e-06 1.164978179513003731e-05
7.425000000000000000e+02 4.062695267732256555e-06 4.062695824204567108e-06 3.580444255039661657e-06 1.170583534697648574e-05
7.430000000000000000e+02 4.069337650979231219e-06 4.069338208361356802e-06 3.624026411528762154e-06 1.176270227086935145e-05
7.435000000000000000e+02 4.075996337462298059e-06 4.075996895756472297e-06 3.668408535815051144e-06 1.182040176903382235e-05
7.440000000000000000e+02 4.082671380577819452e-06 4.082671939786281900e-06 3.713610310600631730e-06 1.187895363096473308e-05
7.445000000000000000e+02 4.089362833940936222e-06 4.089363394065934906e-06 3.759652027178248257e-06 1.193837825518511854e-05
7.450000000000000000e+02 4.096070751386649300e-06 4.096071312430439868e-06 3.806554608133779738e-06 1.199869667195086933e-05
7.455000000000000000e+02 4.102795186970897148e-06 4.102795748935742026e-06 3.854339631042098352e-06 1.205993056694873837e-05
7.460000000000000000e+02 4.109536194971650131e-06 4.109536757859819366e-06 3.903029353206209972e-06 1.212210230603767862e-05
7.465000000000000000e+02 4.116293829889998947e-06 4.116294393703769364e-06 3.952646737492474792e-06 1.218523496108624141e-05
7.470000000000000000e+02 4.123068146451264246e-06 4.123068711192921141e-06 4.003215479317715270e-06 1.224935233696190066e-05
7.475000000000000000e+02 4.129859199606095229e-06 4.129859765277930672e-06 4.054760034847209332e-06 1.231447899973123608e-05
7.480000000000000000e+02 4.136667044531595357e-06 4.136667611135909890e-06 4.107305650466020163e-06 1.238064030613352541e-05
7.485000000000000000e+02 4.143491736632431113e-06 4.143492304171532054e-06 4.160878393589738345e-06 1.244786243439370067e-05
7.490000000000000000e+02 4.150333331541968725e-06 4.150333900018171014e-06 4.215505184884590262e-06 1.251617241644472831e-05
7.495000000000000000e+02 4.157191885123401563e-06 4.157192454539028612e-06 4.271213831971010363e-06 1.258559817163344054e-05
7.500000000000000000e+02 4.164067453470893636e-06 4.164068023828275633e-06 4.328033064689168434e-06 1.265616854198833770e-05
7.505000000000000000e+02 4.170960092910725627e-06 4.170960664212200383e-06 4.385992572009654238e-06 1.272791332913258109e-05
7.510000000000000000e+02 4.177869860002449398e-06 4.177870432250363193e-06 4.445123040677527836e-06 1.280086333293034043e-05
7.515000000000000000e+02 4.184796811540045884e-06 4.184797384736752624e-06 4.505456195683299699e-06 1.287505039196009651e-05
7.520000000000000000e+02 4.191741004553094001e-06 4.191741578700955213e-06 4.567024842660123875e-06 1.295050742591417309e-05
7.525000000000000000e+02 4.198702496307944630e-06 4.198703071409330313e-06 4.629862912312565808e-06 1.302726848002984160e-05
7.530000000000000000e+02 4.205681344308898843e-06 4.205681920366185770e-06 4.694005506988873418e-06 1.310536877166395803e-05
7.535000000000000000e+02 4.212677606299397981e-06 4.212678183314971398e-06 4.759488949515616441e-06 1.318484473912998582e-05
7.540000000000000000e+02 4.219691340263217128e-06 4.219691918239469903e-06 4.826350834421033208e-06 1.326573409292372109e-05
7.545000000000000000e+02 4.226722604425666199e-06 4.226723183364999670e-06 4.894630081681422619e-06 1.334807586947208849e-05
7.550000000000000000e+02 4.233771457254797811e-06 4.233772037159621787e-06 4.964366993133441016e-06 1.343191048754786146e-05
7.555000000000000000e+02 4.240837957462622777e-06 4.240838538335353843e-06 5.035603311704333684e-06 1.351727980750231200e-05
7.560000000000000000e+02 4.247922164006334912e-06 4.247922745849398123e-06 5.108382283621952871e-06 1.360422719347768506e-05
7.565000000000000000e+02 4.255024136089536692e-06 4.255024718905365575e-06 5.182748723776914902e-06 1.369279757877181632e-05
7.570000000000000000e+02 4.262143933163481006e-06 4.262144516954517555e-06 5.258749084420535668e-06 1.378303753453853338e-05
7.575000000000000000e+02 4.269281614928308666e-06 4.269282199697001655e-06 5.336431527394316675e-06 1.387499534201962700e-05
7.580000000000000000e+02 4.276437241334308797e-06 4.276437827083117162e-06 5.415846000099717684e-06 1.396872106851714364e-05
7.585000000000000000e+02 4.283610872583167362e-06 4.283611459314556815e-06 5.497044315430964411e-06 1.406426664732868774e-05
7.590000000000000000e+02 4.290802569129241097e-06 4.290803156845685822e-06 5.580080235908617041e-06 1.416168596188354311e-05
7.595000000000000000e+02 4.298012391680828912e-06 4.298012980384811562e-06 5.665009562267783254e-06 1.426103493433342542e-05
7.600000000000000000e+02 4.305240401201450060e-06 4.305240990895461759e-06 5.751890226772249099e-06 1.436237161886916007e-05
7.605000000000000000e+02 4.312486658911137557e-06 4.312487249597677901e-06 5.840782391544449292e-06 1.446575630005326560e-05
7.610000000000000000e+02 4.319751226287732453e-06 4.319751817969309504e-06 5.931748552221410431e-06 1.457125159647845323e-05
7.615000000000000000e+02 4.327034165068184017e-06 4.327034757747314312e-06 6.024853647268444013e-06 1.467892257008394404e-05
7.620000000000000000e+02 4.334335537249868581e-06 4.334336130929076277e-06 6.120165173305785726e-06 1.478883684148473058e-05
7.625000000000000000e+02 4.341655405091901581e-06 4.341655999773721001e-06 6.217753306828676707e-06 1.490106471169430098e-05
7.630000000000000000e+02 4.348993831116470797e-06 4.348994426803443040e-06 6.317691032728548456e-06 1.501567929064846145e-05
7.635000000000000000e+02 4.356350878110167035e-06 4.356351474804843363e-06 6.420054280052500704e-06 1.513275663296751280e-05
7.640000000000000000e+02 4.363726609125329219e-06 4.363727206830268520e-06 6.524922065470030319e-06 1.525237588142562891e-05
7.645000000000000000e+02 4.371121087481394560e-06 4.371121686199164190e-06 6.632376644950397858e-06 1.537461941863095576e-05
7.650000000000000000e+02 4.378534376766257197e-06 4.378534976499433831e-06 6.742503674191237823e-06 1.549957302745692800e-05
7.655000000000000000e+02 4.385966540837635310e-06 4.385967141588804938e-06 6.855392378379361204e-06 1.562732606080580145e-05
7.660000000000000000e+02 4.393417643824447544e-06 4.393418245596203783e-06 6.971135731908330357e-06 1.575797162132898168e-05
7.665000000000000000e+02 4.400887750128194526e-06 4.400888352923140307e-06 7.089830648724778644e-06 1.589160675177611517e-05
7.670000000000000000e+02 4.408376924424349687e-06 4.408377528245096413e-06 7.211578184026775741e-06 1.602833263669622269e-05
7.675000000000000000e+02 4.415885231663763648e-06 4.415885836512932886e-06 7.336483748093336146e-06 1.616825481627003183e-05
7.680000000000000000e+02 4.423412737074065207e-06 4.423413342954285300e-06 7.464657333084686348e-06 1.631148341311303686e-05
7.685000000000000000e+02 4.430959506161083513e-06 4.430960113074993815e-06 7.596213753718778209e-06 1.645813337295485554e-05
7.690000000000000000e+02 4.438525604710271923e-06 4.438526212660520261e-06 7.731272902801110370e-06 1.660832472017190171e-05
7.695000000000000000e+02 4.446111098788140341e-06 4.446111707777383008e-06 7.869960022662908383e-06 1.676218282922843427e-05
7.700000000000000000e+02 4.453716054743699401e-06 4.453716664774602011e-06 8.012405993647548822e-06 1.691983871316585193e-05
7.705000000000000000e+02 4.461340539209906359e-06 4.461341150285143842e-06 8.158747640877735707e-06 1.708142933037278845e-05
7.710000000000000000e+02 4.468984619105131306e-06 4.468985231227387909e-06 8.309128060636801410e-06 1.724709791096932317e-05
7.715000000000000000e+02 4.476648361634621686e-06 4.476648974806590126e-06 8.463696967807801420e-06 1.741699430424901323e-05
7.720000000000000000e+02 4.484331834291977825e-06 4.484332448516360986e-06 8.622611065934406138e-06 1.759127534874274326e-05
7.725000000000000000e+02 4.492035104860643717e-06 4.492035720140152951e-06 8.786034441599254770e-06 1.777010526660005059e-05
7.730000000000000000e+02 4.499758241415396947e-06 4.499758857752753770e-06 8.954138984959460817e-06 1.795365608412761407e-05
7.735000000000000000e+02 4.507501312323855567e-06 4.507501929721790813e-06 9.127104838436713469e-06 1.814210808048235900e-05
7.740000000000000000e+02 4.515264386247987506e-06 4.515265004709239633e-06 9.305120875732266424e-06 1.833565026668949356e-05
7.745000000000000000e+02 4.523047532145641161e-06 4.523048151672960486e-06 9.488385213526707225e-06 1.853448089734531057e-05
7.750000000000000000e+02 4.530850819272064127e-06 4.530851439868209435e-06 9.677105758432578866e-06 1.873880801757285327e-05
7.755000000000000000e+02 4.538674317181454111e-06 4.538674938849193505e-06 9.871500791996648045e-06 1.894885004802729736e-05
7.760000000000000000e+02 4.546518095728504770e-06 4.546518718470615673e-06 1.007179959680004431e-05 1.916483641099916475e-05
