# frequency_cm-1 xx xy xz yx yy yz zx zy zz
46.00000000 1.8032699758e+01 2.1771652701e-03 0.0000000000e+00 2.1771652701e-03 1.8032700564e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460369260e+00
46.50000000 1.8032848147e+01 2.1772201879e-03 0.0000000000e+00 2.1772201879e-03 1.8032848952e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460543692e+00
47.00000000 1.8032998146e+01 2.1772757023e-03 0.0000000000e+00 2.1772757023e-03 1.8032998952e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460720035e+00
47.50000000 1.8033149758e+01 2.1773318133e-03 0.0000000000e+00 2.1773318133e-03 1.8033150564e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5460898287e+00
48.00000000 1.8033302982e+01 2.1773885210e-03 0.0000000000e+00 2.1773885210e-03 1.8033303788e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5461078452e+00
48.50000000 1.8033457819e+01 2.1774458255e-03 0.0000000000e+00 2.1774458255e-03 1.8033458625e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5461260528e+00
49.00000000 1.8033614269e+01 2.1775037269e-03 0.0000000000e+00 2.1775037269e-03 1.8033615075e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5461444518e+00
49.50000000 1.8033772331e+01 2.1775622253e-03 0.0000000000e+00 2.1775622253e-03 1.8033773137e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5461630422e+00
50.00000000 1.8033932007e+01 2.1776213207e-03 0.0000000000e+00 2.1776213207e-03 1.8033932813e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5461818240e+00
50.50000000 1.8034093297e+01 2.1776810134e-03 0.0000000000e+00 2.1776810134e-03 1.8034094103e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462007974e+00
51.00000000 1.8034256200e+01 2.1777413033e-03 0.0000000000e+00 2.1777413033e-03 1.8034257006e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462199624e+00
51.50000000 1.8034420718e+01 2.1778021906e-03 0.0000000000e+00 2.1778021906e-03 1.8034421524e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462393192e+00
52.00000000 1.8034586850e+01 2.1778636753e-03 0.0000000000e+00 2.1778636753e-03 1.8034587656e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462588678e+00
52.50000000 1.8034754596e+01 2.1779257577e-03 0.0000000000e+00 2.1779257577e-03 1.8034755402e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462786083e+00
53.00000000 1.8034923957e+01 2.1779884377e-03 0.0000000000e+00 2.1779884377e-03 1.8034924764e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5462985407e+00
53.50000000 1.8035094934e+01 2.1780517155e-03 0.0000000000e+00 2.1780517155e-03 1.8035095740e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5463186653e+00
54.00000000 1.8035267526e+01 2.1781155912e-03 0.0000000000e+00 2.1781155912e-03 1.8035268332e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 4.5463389820e+00
