# frequency_cm-1 xx xy xz yx yy yz zx zy zz
43.50000000 1.1162582517e-03 4.1312296510e-07 0.0000000000e+00 4.1312296510e-07 1.1162584046e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3116551645e-04
44.00000000 1.1291426836e-03 4.1789144471e-07 0.0000000000e+00 4.1789144471e-07 1.1291428383e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3269026201e-04
44.50000000 1.1420289667e-03 4.2266060945e-07 0.0000000000e+00 4.2266060945e-07 1.1420291231e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3421559711e-04
45.00000000 1.1549171223e-03 4.2743046716e-07 0.0000000000e+00 4.2743046716e-07 1.1549172805e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3574152865e-04
45.50000000 1.1678071715e-03 4.3220102574e-07 0.0000000000e+00 4.3220102574e-07 1.1678073315e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3726806353e-04
46.00000000 1.1806991358e-03 4.3697229305e-07 0.0000000000e+00 4.3697229305e-07 1.1806992975e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.3879520865e-04
46.50000000 1.1935930364e-03 4.4174427697e-07 0.0000000000e+00 4.4174427697e-07 1.1935931999e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4032297094e-04
47.00000000 1.2064888945e-03 4.4651698538e-07 0.0000000000e+00 4.4651698538e-07 1.2064890598e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4185135731e-04
47.50000000 1.2193867315e-03 4.5129042617e-07 0.0000000000e+00 4.5129042617e-07 1.2193868985e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4338037468e-04
48.00000000 1.2322865687e-03 4.5606460722e-07 0.0000000000e+00 4.5606460722e-07 1.2322867375e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4491003000e-04
48.50000000 1.2451884274e-03 4.6083953643e-07 0.0000000000e+00 4.6083953643e-07 1.2451885980e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4644033020e-04
49.00000000 1.2580923290e-03 4.6561522167e-07 0.0000000000e+00 4.6561522167e-07 1.2580925013e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4797128224e-04
49.50000000 1.2709982947e-03 4.7039167086e-07 0.0000000000e+00 4.7039167086e-07 1.2709984687e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.4950289306e-04
50.00000000 1.2839063459e-03 4.7516889188e-07 0.0000000000e+00 4.7516889188e-07 1.2839065217e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5103516964e-04
50.50000000 1.2968165039e-03 4.7994689265e-07 0.0000000000e+00 4.7994689265e-07 1.2968166816e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5256811894e-04
51.00000000 1.3097287902e-03 4.8472568106e-07 0.0000000000e+00 4.8472568106e-07 1.3097289696e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5410174795e-04
51.50000000 1.3226432261e-03 4.8950526503e-07 0.0000000000e+00 4.8950526503e-07 1.3226434073e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5563606364e-04
52.00000000 1.3355598330e-03 4.9428565246e-07 0.0000000000e+00 4.9428565246e-07 1.3355600159e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5717107302e-04
52.50000000 1.3484786322e-03 4.9906685128e-07 0.0000000000e+00 4.9906685128e-07 1.3484788169e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.5870678308e-04
53.00000000 1.3613996451e-03 5.0384886940e-07 0.0000000000e+00 5.0384886940e-07 1.3613998316e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6024320084e-04
53.50000000 1.3743228932e-03 5.0863171473e-07 0.0000000000e+00 5.0863171473e-07 1.3743230815e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6178033330e-04
54.00000000 1.3872483979e-03 5.1341539522e-07 0.0000000000e+00 5.1341539522e-07 1.3872485879e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6331818750e-04
54.50000000 1.4001761805e-03 5.1819991878e-07 0.0000000000e+00 5.1819991878e-07 1.4001763723e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6485677047e-04
55.00000000 1.4131062626e-03 5.2298529335e-07 0.0000000000e+00 5.2298529335e-07 1.4131064562e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6639608926e-04
55.50000000 1.4260386656e-03 5.2777152686e-07 0.0000000000e+00 5.2777152686e-07 1.4260388609e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6793615090e-04
56.00000000 1.4389734108e-03 5.3255862726e-07 0.0000000000e+00 5.3255862726e-07 1.4389736079e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.6947696246e-04
56.50000000 1.4519105199e-03 5.3734660248e-07 0.0000000000e+00 5.3734660248e-07 1.4519107188e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7101853101e-04
57.00000000 1.4648500142e-03 5.4213546047e-07 0.0000000000e+00 5.4213546047e-07 1.4648502148e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7256086362e-04
57.50000000 1.4777919152e-03 5.4692520918e-07 0.0000000000e+00 5.4692520918e-07 1.4777921176e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7410396738e-04
58.00000000 1.4907362445e-03 5.5171585657e-07 0.0000000000e+00 5.5171585657e-07 1.4907364487e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7564784937e-04
58.50000000 1.5036830234e-03 5.5650741060e-07 0.0000000000e+00 5.5650741060e-07 1.5036832294e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7719251671e-04
59.00000000 1.5166322736e-03 5.6129987921e-07 0.0000000000e+00 5.6129987921e-07 1.5166324814e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.7873797649e-04
59.50000000 1.5295840166e-03 5.6609327039e-07 0.0000000000e+00 5.6609327039e-07 1.5295842261e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8028423584e-04
60.00000000 1.5425382738e-03 5.7088759209e-07 0.0000000000e+00 5.7088759209e-07 1.5425384851e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8183130188e-04
60.50000000 1.5554950669e-03 5.7568285229e-07 0.0000000000e+00 5.7568285229e-07 1.5554952799e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8337918176e-04
61.00000000 1.5684544173e-03 5.8047905897e-07 0.0000000000e+00 5.8047905897e-07 1.5684546322e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8492788262e-04
61.50000000 1.5814163467e-03 5.8527622010e-07 0.0000000000e+00 5.8527622010e-07 1.5814165633e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8647741161e-04
62.00000000 1.5943808766e-03 5.9007434368e-07 0.0000000000e+00 5.9007434368e-07 1.5943810950e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8802777590e-04
62.50000000 1.6073480286e-03 5.9487343768e-07 0.0000000000e+00 5.9487343768e-07 1.6073482488e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8957898266e-04
63.00000000 1.6203178243e-03 5.9967351010e-07 0.0000000000e+00 5.9967351010e-07 1.6203180462e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9113103908e-04
63.50000000 1.6332902853e-03 6.0447456894e-07 0.0000000000e+00 6.0447456894e-07 1.6332905090e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9268395235e-04
64.00000000 1.6462654332e-03 6.0927662220e-07 0.0000000000e+00 6.0927662220e-07 1.6462656587e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9423772967e-04
64.50000000 1.6592432896e-03 6.1407967788e-07 0.0000000000e+00 6.1407967788e-07 1.6592435169e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9579237826e-04
65.00000000 1.6722238763e-03 6.1888374399e-07 0.0000000000e+00 6.1888374399e-07 1.6722241053e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9734790534e-04
65.50000000 1.6852072147e-03 6.2368882854e-07 0.0000000000e+00 6.2368882854e-07 1.6852074455e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.9890431814e-04
66.00000000 1.6981933267e-03 6.2849493955e-07 0.0000000000e+00 6.2849493955e-07 1.6981935593e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0046162390e-04
66.50000000 1.7111822338e-03 6.3330208504e-07 0.0000000000e+00 6.3330208504e-07 1.7111824682e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0201982988e-04
67.00000000 1.7241739578e-03 6.3811027304e-07 0.0000000000e+00 6.3811027304e-07 1.7241741939e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0357894334e-04
67.50000000 1.7371685203e-03 6.4291951157e-07 0.0000000000e+00 6.4291951157e-07 1.7371687582e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0513897155e-04
68.00000000 1.7501659430e-03 6.4772980867e-07 0.0000000000e+00 6.4772980867e-07 1.7501661828e-03 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 2.0669992179e-04
