# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
2.464456411754897260e+02 2.169130507056399617e-06 2.169130507056399617e-06 5.772379996868533955e-09 4.344033394109667948e-06
2.467004970608831798e+02 2.177168650826918118e-06 2.177168650826918118e-06 5.785576569318514032e-09 4.360122878223154390e-06
2.469553529462766619e+02 2.185251545244003460e-06 2.185251545244003460e-06 5.798818442850309417e-09 4.376301908930857516e-06
2.472102088316701440e+02 2.193379523016616226e-06 2.193379523016616226e-06 5.812105825024592508e-09 4.392571151858257138e-06
2.474650647170635978e+02 2.201552919950588037e-06 2.201552919950588037e-06 5.825438924592017735e-09 4.408931278825767766e-06
2.477199206024570799e+02 2.209772074983271129e-06 2.209772074983271129e-06 5.838817951501426359e-09 4.425382967918043698e-06
2.479747764878505620e+02 2.218037330218633051e-06 2.218037330218633051e-06 5.852243116908102566e-09 4.441926903554174330e-06
2.482296323732440442e+02 2.226349030962812560e-06 2.226349030962812560e-06 5.865714633182102347e-09 4.458563776558806973e-06
2.484844882586374979e+02 2.234707525760149866e-06 2.234707525760149442e-06 5.879232713916644417e-09 4.475294284234215803e-06
2.487393441440309800e+02 2.243113166429682314e-06 2.243113166429682738e-06 5.892797573936587163e-09 4.492119130433300856e-06
2.489942000294244622e+02 2.251566308102124154e-06 2.251566308102124154e-06 5.906409429306941162e-09 4.509039025633555179e-06
2.492490559148179443e+02 2.260067309257329953e-06 2.260067309257329953e-06 5.920068497341477646e-09 4.526054687012000989e-06
2.495039118002113980e+02 2.268616531762260312e-06 2.268616531762260312e-06 5.933774996611403144e-09 4.543166838521132106e-06
2.497587676856048802e+02 2.277214340909448173e-06 2.277214340909448596e-06 5.947529146954093689e-09 4.560376210965850798e-06
2.500136235709983623e+02 2.285861105455971647e-06 2.285861105455971647e-06 5.961331169481908421e-09 4.577683542081425314e-06
2.502684794563918160e+02 2.294557197662945236e-06 2.294557197662945236e-06 5.975181286591062753e-09 4.595089576612481628e-06
2.505233353417852982e+02 2.303302993335548068e-06 2.303302993335548068e-06 5.989079721970604942e-09 4.612595066393066691e-06
2.507781912271787803e+02 2.312098871863567975e-06 2.312098871863567975e-06 6.003026700611422423e-09 4.630200770427747598e-06
2.510330471125722624e+02 2.320945216262503767e-06 2.320945216262504190e-06 6.017022448815350728e-09 4.647907454973822916e-06
2.512879029979657162e+02 2.329842413215210453e-06 2.329842413215210030e-06 6.031067194204351878e-09 4.665715893624624982e-06
2.515427588833591983e+02 2.338790853114105626e-06 2.338790853114105626e-06 6.045161165729768058e-09 4.683626867393941136e-06
2.517976147687526804e+02 2.347790930103939115e-06 2.347790930103939115e-06 6.059304593681637317e-09 4.701641164801559818e-06
2.520524706541461626e+02 2.356843042125147950e-06 2.356843042125148374e-06 6.073497709698105236e-09 4.719759581959994877e-06
2.523073265395396163e+02 2.365947590957787296e-06 2.365947590957786872e-06 6.087740746774900279e-09 4.737982922662349150e-06
2.525621824249330984e+02 2.375104982266062365e-06 2.375104982266062365e-06 6.102033939274899311e-09 4.756311998471399458e-06
2.528170383103265806e+02 2.384315625643458336e-06 2.384315625643458336e-06 6.116377522937755977e-09 4.774747628809854741e-06
2.530718941957200343e+02 2.393579934658485209e-06 2.393579934658485209e-06 6.130771734889617597e-09 4.793290641051860180e-06
2.533267500811135164e+02 2.402898326901052440e-06 2.402898326901052440e-06 6.145216813652926426e-09 4.811941870615757471e-06
2.535816059665069986e+02 2.412271224029457245e-06 2.412271224029457245e-06 6.159712999156292883e-09 4.830702161058070755e-06
2.538364618519004807e+02 2.421699051818038253e-06 2.421699051818038253e-06 6.174260532744450670e-09 4.849572364168820688e-06
2.540913177372939344e+02 2.431182240205458497e-06 2.431182240205458497e-06 6.188859657188303707e-09 4.868553340068105686e-06
2.543461736226874166e+02 2.440721223343670274e-06 2.440721223343670274e-06 6.203510616695048341e-09 4.887645957304035872e-06
2.546010295080808987e+02 2.450316439647538146e-06 2.450316439647538146e-06 6.218213656918378275e-09 4.906851092951994324e-06
2.548558853934743809e+02 2.459968331845149733e-06 2.459968331845149733e-06 6.232969024968780481e-09 4.926169632715267980e-06
2.551107412788678346e+02 2.469677347028824036e-06 2.469677347028824036e-06 6.247776969423908877e-09 4.945602471027071906e-06
2.553655971642613167e+02 2.479443936706824070e-06 2.479443936706824070e-06 6.262637740339057259e-09 4.965150511153987270e-06
2.556204530496547989e+02 2.489268556855774226e-06 2.489268556855774226e-06 6.277551589257700060e-09 4.984814665300806229e-06
2.558753089350482526e+02 2.499151667973821332e-06 2.499151667973821332e-06 6.292518769222138999e-09 5.004595854716865062e-06
2.561301648204417347e+02 2.509093735134527546e-06 2.509093735134527969e-06 6.307539534784233259e-09 5.024495009803839270e-06
2.563850207058351884e+02 2.519095228041506096e-06 2.519095228041506096e-06 6.322614142016206611e-09 5.044513070225028620e-06
2.566398765912286990e+02 2.529156621083836299e-06 2.529156621083836299e-06 6.337742848521575287e-09 5.064650985016193945e-06
2.568947324766221527e+02 2.539278393392233275e-06 2.539278393392233275e-06 6.352925913446123851e-09 5.084909712697912675e-06
2.571495883620156633e+02 2.549461028896029975e-06 2.549461028896029975e-06 6.368163597489020841e-09 5.105290221389548816e-06
2.574044442474091170e+02 2.559705016380927461e-06 2.559705016380927037e-06 6.383456162913983233e-09 5.125793488924768763e-06
2.576593001328025707e+02 2.570010849547590103e-06 2.570010849547590526e-06 6.398803873560578208e-09 5.146420502968741858e-06
2.579141560181960813e+02 2.580379027071048428e-06 2.580379027071048428e-06 6.414206994855581166e-09 5.167172261136952855e-06
2.581690119035895350e+02 2.590810052660931630e-06 2.590810052660931630e-06 6.429665793824444591e-09 5.188049771115688125e-06
2.584238677889829887e+02 2.601304435122583535e-06 2.601304435122583535e-06 6.445180539102882709e-09 5.209054050784270130e-06
2.586787236743764993e+02 2.611862688419018411e-06 2.611862688419018411e-06 6.460751500948523986e-09 5.230186128338985120e-06
2.589335795597699530e+02 2.622485331733759367e-06 2.622485331733759367e-06 6.476378951252669499e-09 5.251447042418771812e-06
2.591884354451634067e+02 2.633172889534590297e-06 2.633172889534590297e-06 6.492063163552168767e-09 5.272837842232732883e-06
2.594432913305569173e+02 2.643925891638201006e-06 2.643925891638201430e-06 6.507804413041384919e-09 5.294359587689443863e-06
2.596981472159503710e+02 2.654744873275751797e-06 2.654744873275751797e-06 6.523602976584239274e-09 5.316013349528088243e-06
2.599530031013438816e+02 2.665630375159401977e-06 2.665630375159401977e-06 6.539459132726410594e-09 5.337800209451530576e-06
2.602078589867373353e+02 2.676582943549761637e-06 2.676582943549761637e-06 6.555373161707577364e-09 5.359721260261231047e-06
2.604627148721307890e+02 2.687603130324343769e-06 2.687603130324343769e-06 6.571345345473814745e-09 5.381777605994161565e-06
2.607175707575242996e+02 2.698691493046984120e-06 2.698691493046984544e-06 6.587375967690073418e-09 5.403970362061659034e-06
2.609724266429177533e+02 2.709848595038261399e-06 2.709848595038261399e-06 6.603465313752750254e-09 5.426300655390275914e-06
2.612272825283112070e+02 2.721075005446955937e-06 2.721075005446955937e-06 6.619613670802411171e-09 5.448769624564714496e-06
2.614821384137047175e+02 2.732371299322531567e-06 2.732371299322531567e-06 6.635821327736583492e-09 5.471378419972799973e-06
2.617369942990981713e+02 2.743738057688659779e-06 2.743738057688659779e-06 6.652088575222658297e-09 5.494128203952542306e-06
2.619918501844916250e+02 2.755175867617846288e-06 2.755175867617846288e-06 6.668415705710940861e-09 5.517020150941403754e-06
2.622467060698851355e+02 2.766685322307116814e-06 2.766685322307116814e-06 6.684803013447778007e-09 5.540055447627681450e-06
2.625015619552785893e+02 2.778267021154817137e-06 2.778267021154817137e-06 6.701250794488792992e-09 5.563235293104122759e-06
2.627564178406720998e+02 2.789921569838558341e-06 2.789921569838558341e-06 6.717759346712280877e-09 5.586560899023829310e-06
2.630112737260655535e+02 2.801649580394272088e-06 2.801649580394272088e-06 6.734328969832655169e-09 5.610033489758376874e-06
2.632661296114590073e+02 2.813451671296461489e-06 2.813451671296461489e-06 6.750959965414077278e-09 5.633654302558337424e-06
2.635209854968525178e+02 2.825328467539623415e-06 2.825328467539623415e-06 6.767652636884151322e-09 5.657424587716131385e-06
2.637758413822459715e+02 2.837280600720856655e-06 2.837280600720857078e-06 6.784407289547751273e-09 5.681345608731261739e-06
2.640306972676394253e+02 2.849308709123730037e-06 2.849308709123730037e-06 6.801224230600996176e-09 5.705418642478061275e-06
2.642855531530329358e+02 2.861413437803366465e-06 2.861413437803366465e-06 6.818103769145308913e-09 5.729644979375878449e-06
2.645404090384263895e+02 2.873595438672794112e-06 2.873595438672794112e-06 6.835046216201608136e-09 5.754025923561789946e-06
2.647952649238198433e+02 2.885855370590605867e-06 2.885855370590605443e-06 6.852051884724642484e-09 5.778562793065936496e-06
2.650501208092133538e+02 2.898193899449905834e-06 2.898193899449905834e-06 6.869121089617432328e-09 5.803256919989429443e-06
2.653049766946068075e+02 2.910611698268591613e-06 2.910611698268591613e-06 6.886254147745824011e-09 5.828109650684928849e-06
2.655598325800003181e+02 2.923109447281006654e-06 2.923109447281006654e-06 6.903451377953215322e-09 5.853122345939966835e-06
2.658146884653937718e+02 2.935687834030941508e-06 2.935687834030941508e-06 6.920713101075350446e-09 5.878296381162958561e-06
2.660695443507872255e+02 2.948347553466070375e-06 2.948347553466070375e-06 6.938039639955310957e-09 5.903633146572095649e-06
2.663244002361807361e+02 2.961089308033786958e-06 2.961089308033787382e-06 6.955431319458577953e-09 5.929134047387033134e-06
2.665792561215741898e+02 2.973913807778492548e-06 2.973913807778492972e-06 6.972888466488252177e-09 5.954800504023474103e-06
2.668341120069676435e+02 2.986821770440380392e-06 2.986821770440380392e-06 6.990411410000427995e-09 5.980633952290761306e-06
2.670889678923611541e+02 2.999813921555698985e-06 2.999813921555699408e-06 7.008000481019666640e-09 6.006635843592417292e-06
2.673438237777546078e+02 3.012890994558542135e-06 3.012890994558541712e-06 7.025656012654618342e-09 6.032807645129738092e-06
2.675986796631480615e+02 3.026053730884214517e-06 3.026053730884214517e-06 7.043378340113797490e-09 6.059150840108542951e-06
2.678535355485415721e+02 3.039302880074158293e-06 3.039302880074158293e-06 7.061167800721485180e-09 6.085666927949037752e-06
2.681083914339350258e+02 3.052639199882482761e-06 3.052639199882482761e-06 7.079024733933750876e-09 6.112357424498898860e-06
2.683632473193285364e+02 3.066063456384159680e-06 3.066063456384159257e-06 7.096949481354670941e-09 6.139223862249673945e-06
2.686181032047219901e+02 3.079576424084845328e-06 3.079576424084845328e-06 7.114942386752626575e-09 6.166267790556443038e-06
2.688729590901154438e+02 3.093178886032436012e-06 3.093178886032436012e-06 7.133003796076801933e-09 6.193490775860949030e-06
2.691278149755089544e+02 3.106871633930321453e-06 3.106871633930321030e-06 7.151134057473790603e-09 6.220894401918116307e-06
2.693826708609024081e+02 3.120655468252391960e-06 3.120655468252391537e-06 7.169333521304361732e-09 6.248480270026087111e-06
2.696375267462958618e+02 3.134531198359856974e-06 3.134531198359856974e-06 7.187602540160388272e-09 6.276249999259874729e-06
2.698923826316893724e+02 3.148499642619864410e-06 3.148499642619864410e-06 7.205941468881915030e-09 6.304205226708610647e-06
2.701472385170828261e+02 3.162561628525954673e-06 3.162561628525954250e-06 7.224350664574359060e-09 6.332347607716483071e-06
2.704020944024762798e+02 3.176717992820438285e-06 3.176717992820437862e-06 7.242830486625914369e-09 6.360678816127502345e-06
2.706569502878697904e+02 3.190969581618658578e-06 3.190969581618658578e-06 7.261381296725069122e-09 6.389200544534042440e-06
2.709118061732632441e+02 3.205317250535207656e-06 3.205317250535207656e-06 7.280003458878287454e-09 6.417914504529293195e-06
2.711666620586567547e+02 3.219761864812155743e-06 3.219761864812155743e-06 7.298697339427866647e-09 6.446822426963739349e-06
2.714215179440502084e+02 3.234304299449262173e-06 3.234304299449262173e-06 7.317463307069936577e-09 6.475926062205594381e-06
2.716763738294436621e+02 3.248945439336288714e-06 3.248945439336288714e-06 7.336301732872639492e-09 6.505227180405450014e-06
2.719312297148371727e+02 3.263686179387380070e-06 3.263686179387380070e-06 7.355212990294461161e-09 6.534727571765054181e-06
2.721860856002306264e+02 3.278527424677574678e-06 3.278527424677574678e-06 7.374197455202707606e-09 6.564429046810352085e-06
2.724409414856240801e+02 3.293470090581523719e-06 3.293470090581523719e-06 7.393255505892211795e-09 6.594333436668939471e-06
2.726957973710175906e+02 3.308515102914389116e-06 3.308515102914389116e-06 7.412387523104137107e-09 6.624442593351882342e-06
2.729506532564110444e+02 3.323663398074995492e-06 3.323663398074995492e-06 7.431593890044988427e-09 6.654758390040036121e-06
2.732055091418044981e+02 3.338915923191307232e-06 3.338915923191307232e-06 7.450874992405803563e-09 6.685282721375020101e-06
2.734603650271980086e+02 3.354273636268212863e-06 3.354273636268212863e-06 7.470231218381497692e-09 6.716017503754807381e-06
2.737152209125914624e+02 3.369737506337687052e-06 3.369737506337687475e-06 7.489662958690378203e-09 6.746964675634064113e-06
2.739700767979849729e+02 3.385308513611413239e-06 3.385308513611413239e-06 7.509170606593882885e-09 6.778126197829420176e-06
2.742249326833784266e+02 3.400987649635816505e-06 3.400987649635816505e-06 7.528754557916428948e-09 6.809504053829549308e-06
2.744797885687718804e+02 3.416775917449669714e-06 3.416775917449669714e-06 7.548415211065511860e-09 6.841100250110405114e-06
2.747346444541653909e+02 3.432674331744223403e-06 3.432674331744223403e-06 7.568152967051951422e-09 6.872916816455498632e-06
2.749895003395588446e+02 3.448683919025939448e-06 3.448683919025939871e-06 7.587968229510298307e-09 6.904955806281390219e-06
2.752443562249522984e+02 3.464805717781918708e-06 3.464805717781918708e-06 7.607861404719503657e-09 6.937219296968556716e-06
2.754992121103458089e+02 3.481040778648001498e-06 3.481040778648001498e-06 7.627832901623707781e-09 6.969709390197627103e-06
2.757540679957392626e+02 3.497390164579624293e-06 3.497390164579624293e-06 7.647883131853232347e-09 7.002428212291101854e-06
2.760089238811327164e+02 3.513854951025518663e-06 3.513854951025518239e-06 7.668012509745810797e-09 7.035377914560782974e-06
2.762637797665262269e+02 3.530436226104239284e-06 3.530436226104239284e-06 7.688221452367970970e-09 7.068560673660846139e-06
2.765186356519196806e+02 3.547135090783609569e-06 3.547135090783609569e-06 7.708510379536598041e-09 7.101978691946755653e-06
2.767734915373131912e+02 3.563952659063172986e-06 3.563952659063172986e-06 7.728879713840773749e-09 7.135634197840186575e-06
2.770283474227066449e+02 3.580890058159614496e-06 3.580890058159614496e-06 7.749329880663718185e-09 7.169529446199893012e-06
2.772832033081000986e+02 3.597948428695328303e-06 3.597948428695328303e-06 7.769861308205039301e-09 7.203666718698861398e-06
2.775380591934936092e+02 3.615128924890088705e-06 3.615128924890088705e-06 7.790474427503088287e-09 7.238048324207680144e-06
2.777929150788870629e+02 3.632432714755921028e-06 3.632432714755921452e-06 7.811169672457591238e-09 7.272676599184299311e-06
2.780477709642805166e+02 3.649860980295278969e-06 3.649860980295278969e-06 7.831947479852471067e-09 7.307553908070410686e-06
2.783026268496740272e+02 3.667414917702509259e-06 3.667414917702508835e-06 7.852808289378881172e-09 7.342682643694397453e-06
2.785574827350674809e+02 3.685095737568711240e-06 3.685095737568711240e-06 7.873752543658435979e-09 7.378065227681081294e-06
2.788123386204609346e+02 3.702904665090087915e-06 3.702904665090087915e-06 7.894780688266702873e-09 7.413704110868442274e-06
2.790671945058544452e+02 3.720842940279782112e-06 3.720842940279782112e-06 7.915893171756867832e-09 7.449601773731320811e-06
2.793220503912478989e+02 3.738911818183311261e-06 3.738911818183311261e-06 7.937090445683645913e-09 7.485760726812305884e-06
2.795769062766414095e+02 3.757112569097695675e-06 3.757112569097695675e-06 7.958372964627420033e-09 7.522183511160018672e-06
2.798317621620348632e+02 3.775446478794268437e-06 3.775446478794268437e-06 7.979741186218579935e-09 7.558872698774755224e-06
2.800866180474283169e+02 3.793914848745344392e-06 3.793914848745343969e-06 8.001195571162132463e-09 7.595830893061849836e-06
2.803414739328218275e+02 3.812518996354732534e-06 3.812518996354732534e-06 8.022736583262508711e-09 7.633060729292726941e-06
2.805963298182152812e+02 3.831260255192205741e-06 3.831260255192204893e-06 8.044364689448601122e-09 7.670564875073858355e-06
2.808511857036087349e+02 3.850139975232033294e-06 3.850139975232033294e-06 8.066080359799076874e-09 7.708346030823865603e-06
2.811060415890022455e+02 3.869159523095606272e-06 3.869159523095607119e-06 8.087884067567898052e-09 7.746406930258780007e-06
2.813608974743956992e+02 3.888320282298242197e-06 3.888320282298242197e-06 8.109776289210065165e-09 7.784750340885694336e-06
2.816157533597891529e+02 3.907623653500309973e-06 3.907623653500309126e-06 8.131757504407676644e-09 7.823379064505026241e-06
2.818706092451826635e+02 3.927071054762678932e-06 3.927071054762679779e-06 8.153828196096153775e-09 7.862295937721455302e-06
2.821254651305761172e+02 3.946663921806631739e-06 3.946663921806630892e-06 8.175988850490753495e-09 7.901503832463753924e-06
2.823803210159696278e+02 3.966403708278326714e-06 3.966403708278325867e-06 8.198239957113355804e-09 7.941005656513766192e-06
2.826351769013630815e+02 3.986291886017860386e-06 3.986291886017859539e-06 8.220582008819441439e-09 7.980804354044539759e-06
2.828900327867565352e+02 4.006329945333088686e-06 4.006329945333088686e-06 8.243015501825410336e-09 8.020902906168002100e-06
2.831448886721500457e+02 4.026519395278242338e-06 4.026519395278242338e-06 8.265540935736093660e-09 8.061304331492220106e-06
2.833997445575434995e+02 4.046861763937438949e-06 4.046861763937438949e-06 8.288158813572535494e-09 8.102011686688449674e-06
2.836546004429369532e+02 4.067358598713262056e-06 4.067358598713262056e-06 8.310869641800102088e-09 8.143028067068324287e-06
2.839094563283304637e+02 4.088011466620402036e-06 4.088011466620402036e-06 8.333673930356789634e-09 8.184356607171160557e-06
2.841643122137239175e+02 4.108821954584525753e-06 4.108821954584525753e-06 8.356572192681818246e-09 8.226000481361733088e-06
2.844191680991173712e+02 4.129791669746506227e-06 4.129791669746506227e-06 8.379564945744555161e-09 8.267962904438757541e-06
2.846740239845108817e+02 4.150922239772044516e-06 4.150922239772044516e-06 8.402652710073649688e-09 8.310247132254163191e-06
2.849288798699043355e+02 4.172215313166837127e-06 4.172215313166837974e-06 8.425836009786452718e-09 8.352856462343459932e-06
2.851837357552978460e+02 4.193672559597450728e-06 4.193672559597450728e-06 8.449115372618808459e-09 8.395794234567519897e-06
2.854385916406912997e+02 4.215295670217892313e-06 4.215295670217892313e-06 8.472491329954993414e-09 8.439063831765739805e-06
2.856934475260847535e+02 4.237086358002151797e-06 4.237086358002150950e-06 8.495964416858085485e-09 8.482668680421161727e-06
2.859483034114782640e+02 4.259046358082706873e-06 4.259046358082706873e-06 8.519535172100521685e-09 8.526612251337514992e-06
2.862031592968717177e+02 4.281177428095173944e-06 4.281177428095173944e-06 8.543204138195011526e-09 8.570898060328543456e-06
2.864580151822651715e+02 4.303481348529262673e-06 4.303481348529262673e-06 8.566971861425734969e-09 8.615529668919951872e-06
2.867128710676586820e+02 4.325959923086085816e-06 4.325959923086085816e-06 8.590838891879841456e-09 8.660510685064050972e-06
2.869677269530521357e+02 4.348614979042006464e-06 4.348614979042007311e-06 8.614805783479241774e-09 8.705844763867492606e-06
2.872225828384455895e+02 4.371448367619189546e-06 4.371448367619189546e-06 8.638873094012763872e-09 8.751535608332391375e-06
2.874774387238391000e+02 4.394461964362917733e-06 4.394461964362917733e-06 8.663041385168560142e-09 8.797586970111003892e-06
2.877322946092325537e+02 4.417657669525869964e-06 4.417657669525869964e-06 8.687311222566848887e-09 8.844002650274306141e-06
2.879871504946260643e+02 4.441037408459525203e-06 4.441037408459525203e-06 8.711683175793023045e-09 8.890786500094843354e-06
2.882420063800195180e+02 4.464603132012765132e-06 4.464603132012765132e-06 8.736157818431010389e-09 8.937942421843960808e-06
2.884968622654129717e+02 4.488356816937934123e-06 4.488356816937934123e-06 8.760735728097025802e-09 8.985474369603964426e-06
2.887517181508064823e+02 4.512300466304417476e-06 4.512300466304417476e-06 8.785417486473619686e-09 9.033386350095307744e-06
2.890065740361999360e+02 4.536436109919934429e-06 4.536436109919934429e-06 8.810203679344063859e-09 9.081682423519213507e-06
2.892614299215933897e+02 4.560765804759767869e-06 4.560765804759767869e-06 8.835094896627103069e-09 9.130366704416163586e-06
2.895162858069869003e+02 4.585291635403999354e-06 4.585291635403999354e-06 8.860091732412030759e-09 9.179443362540411368e-06
2.897711416923803540e+02 4.610015714482968816e-06 4.610015714482968816e-06 8.885194784994089089e-09 9.228916623750931669e-06
2.900259975777738077e+02 4.634940183131191904e-06 4.634940183131192751e-06 8.910404656910282548e-09 9.278790770919296055e-06
2.902808534631673183e+02 4.660067211449810314e-06 4.660067211449810314e-06 8.935721954975492660e-09 9.329070144854595552e-06
2.905357093485607720e+02 4.685398998977819949e-06 4.685398998977819949e-06 8.961147290318956648e-09 9.379759145245959620e-06
2.907905652339542826e+02 4.710937775172306399e-06 4.710937775172306399e-06 8.986681278421159688e-09 9.430862231623033911e-06
2.910454211193477363e+02 4.736685799897767415e-06 4.736685799897767415e-06 9.012324539151010064e-09 9.482383924334686188e-06
2.913002770047411900e+02 4.762645363924874701e-06 4.762645363924874701e-06 9.038077696803482501e-09 9.534328805546553638e-06
2.915551328901347006e+02 4.788818789438736886e-06 4.788818789438736038e-06 9.063941380137564247e-09 9.586701520257611152e-06
2.918099887755281543e+02 4.815208430556931315e-06 4.815208430556931315e-06 9.089916222414596552e-09 9.639506777336277280e-06
2.920648446609216080e+02 4.841816673857600301e-06 4.841816673857600301e-06 9.116002861437044620e-09 9.692749350576637207e-06
2.923197005463151186e+02 4.868645938917666865e-06 4.868645938917666865e-06 9.142201939587603404e-09 9.746434079774921681e-06
2.925745564317085723e+02 4.895698678861522352e-06 4.895698678861521505e-06 9.168514103868705399e-09 9.800565871826912733e-06
2.928294123171020260e+02 4.922977380920401909e-06 4.922977380920401909e-06 9.194940005942470166e-09 9.855149701846745454e-06
2.930842682024955366e+02 4.950484567002636707e-06 4.950484567002636707e-06 9.221480302171009529e-09 9.910190614307444630e-06
2.933391240878889903e+02 4.978222794275034492e-06 4.978222794275035339e-06 9.248135653657143057e-09 9.965693724203728192e-06
2.935939799732824440e+02 5.006194655755724716e-06 5.006194655755723869e-06 9.274906726285571814e-09 1.002166421823773475e-05
2.938488358586759546e+02 5.034402780918587698e-06 5.034402780918587698e-06 9.301794190764412745e-09 1.007810735602793951e-05
2.941036917440694083e+02 5.062849836309618477e-06 5.062849836309618477e-06 9.328798722667174784e-09 1.013502847134190400e-05
2.943585476294629188e+02 5.091538526175515891e-06 5.091538526175515891e-06 9.355921002475193224e-09 1.019243297335350676e-05
2.946134035148563726e+02 5.120471593104652734e-06 5.120471593104652734e-06 9.383161715620433001e-09 1.025032634792492599e-05
2.948682594002498263e+02 5.149651818680878471e-06 5.149651818680878471e-06 9.410521552528803179e-09 1.030871415891428565e-05
2.951231152856433368e+02 5.179082024150292558e-06 5.179082024150292558e-06 9.438001208663850289e-09 1.036760204950924952e-05
2.953779711710367906e+02 5.208765071101343292e-06 5.208765071101342445e-06 9.465601384570909915e-09 1.042699574358725619e-05
2.956328270564302443e+02 5.238703862158629954e-06 5.238703862158629954e-06 9.493322785921766181e-09 1.048690104710318090e-05
2.958876829418237548e+02 5.268901341690591215e-06 5.268901341690591215e-06 9.521166123559693387e-09 1.054732384950474293e-05
2.961425388272172086e+02 5.299360496531457575e-06 5.299360496531457575e-06 9.549132113544993955e-09 1.060827012517645950e-05
2.963973947126106623e+02 5.330084356717876105e-06 5.330084356717876105e-06 9.577221477201024414e-09 1.066974593491295293e-05
2.966522505980041728e+02 5.361075996240401471e-06 5.361075996240401471e-06 9.605434941160664755e-09 1.073175742742196316e-05
2.969071064833976266e+02 5.392338533810278430e-06 5.392338533810278430e-06 9.633773237413260925e-09 1.079431084085797034e-05
2.971619623687911371e+02 5.423875133641931721e-06 5.423875133641931721e-06 9.662237103352109964e-09 1.085741250438721524e-05
2.974168182541845908e+02 5.455689006251361533e-06 5.455689006251361533e-06 9.690827281822348792e-09 1.092106883978454613e-05
2.976716741395780446e+02 5.487783409271019687e-06 5.487783409271018840e-06 9.719544521169423690e-09 1.098528636306320842e-05
2.979265300249715551e+02 5.520161648281385088e-06 5.520161648281385088e-06 9.748389575288016378e-09 1.105007168613805820e-05
2.981813859103650088e+02 5.552827077659705977e-06 5.552827077659705130e-06 9.777363203671461436e-09 1.111543151852308234e-05
2.984362417957584626e+02 5.585783101446363023e-06 5.585783101446363023e-06 9.806466171461741103e-09 1.118137266906418738e-05
2.986910976811519731e+02 5.619033174229164092e-06 5.619033174229164092e-06 9.835699249499954875e-09 1.124790204770782799e-05
2.989459535665454268e+02 5.652580802046037426e-06 5.652580802046037426e-06 9.865063214377298644e-09 1.131502666730645265e-05
2.992008094519388806e+02 5.686429543306652617e-06 5.686429543306652617e-06 9.894558848486636103e-09 1.138275364546179133e-05
2.994556653373323911e+02 5.720583009733269229e-06 5.720583009733269229e-06 9.924186940074579689e-09 1.145109020640661370e-05
2.997105212227258448e+02 5.755044867321352629e-06 5.755044867321352629e-06 9.953948283294071149e-09 1.152004368292599980e-05
2.999653771081193554e+02 5.789818837320505054e-06 5.789818837320505054e-06 9.983843678257620536e-09 1.158962151831926820e-05
3.002202329935128091e+02 5.824908697236013465e-06 5.824908697236013465e-06 1.001387393109098692e-08 1.165983126840311746e-05
3.004750888789062628e+02 5.860318281851733305e-06 5.860318281851734153e-06 1.004403985398752748e-08 1.173068060355745634e-05
3.007299447642997734e+02 5.896051484274658005e-06 5.896051484274658005e-06 1.007434226526305278e-08 1.180217731081457837e-05
3.009848006496932271e+02 5.932112257001740037e-06 5.932112257001740884e-06 1.010478198941126278e-08 1.187432929599289375e-05
3.012396565350866808e+02 5.968504613009629296e-06 5.968504613009629296e-06 1.013535985715982805e-08 1.194714458587641799e-05
3.014945124204801914e+02 6.005232626867690484e-06 6.005232626867690484e-06 1.016607670552701188e-08 1.202063133044090827e-05
3.017493683058736451e+02 6.042300435874995766e-06 6.042300435874995766e-06 1.019693337787887981e-08 1.209479780512787084e-05
3.020042241912670988e+02 6.079712241221922036e-06 6.079712241221922036e-06 1.022793072398719394e-08 1.216965241316783174e-05
3.022590800766606094e+02 6.117472309176830526e-06 6.117472309176830526e-06 1.025906960008784337e-08 1.224520368795374853e-05
3.025139359620540631e+02 6.155584972298513149e-06 6.155584972298513149e-06 1.029035086893992305e-08 1.232146029546596571e-05
3.027687918474475737e+02 6.194054630675145902e-06 6.194054630675145055e-06 1.032177539988548272e-08 1.239843103675017567e-05
3.030236477328410274e+02 6.232885753190180452e-06 6.232885753190180452e-06 1.035334406890984159e-08 1.247612485044927137e-05
3.032785036182344811e+02 6.272082878816131057e-06 6.272082878816131904e-06 1.038505775870262766e-08 1.255455081539096587e-05
3.035333595036279917e+02 6.311650617936704907e-06 6.311650617936704907e-06 1.041691735871940765e-08 1.263371815323212932e-05
3.037882153890214454e+02 6.351593653698114440e-06 6.351593653698114440e-06 1.044892376524400180e-08 1.271363623116147280e-05
3.040430712744148991e+02 6.391916743390361078e-06 6.391916743390361078e-06 1.048107788145149686e-08 1.279431456466217345e-05
3.042979271598084097e+02 6.432624719859107009e-06 6.432624719859107009e-06 1.051338061747190094e-08 1.287576282033568577e-05
3.045527830452018634e+02 6.473722492948978673e-06 6.473722492948978673e-06 1.054583289045447331e-08 1.295799081878841129e-05
3.048076389305953171e+02 6.515215050979204035e-06 6.515215050979203188e-06 1.057843562463281533e-08 1.304100853758304084e-05
3.050624948159888277e+02 6.557107462252225701e-06 6.557107462252225701e-06 1.061118975139061299e-08 1.312482611425584182e-05
3.053173507013822814e+02 6.599404876596240236e-06 6.599404876596240236e-06 1.064409620932806790e-08 1.320945384940180797e-05
