# frequency_cm-1 xx xy xz yx yy yz zx zy zz
241.70805241 1.6076725499e+02 -4.9435443922e-04 6.6893619713e-04 -4.9435443922e-04 1.6077165339e+02 1.6317553331e-03 6.6893619713e-04 1.6317553331e-03 7.5385873312e+01
241.95294406 1.6076773408e+02 -4.9518796323e-04 6.7016333963e-04 -4.9518796323e-04 1.6077213993e+02 1.6344945236e-03 6.7016333963e-04 1.6344945236e-03 7.5385873379e+01
242.19783570 1.6076821525e+02 -4.9602524925e-04 6.7139746219e-04 -4.9602524925e-04 1.6077262859e+02 1.6372458994e-03 6.7139746219e-04 1.6372458994e-03 7.5385873447e+01
242.44272734 1.6076869852e+02 -4.9686632363e-04 6.7263864551e-04 -4.9686632363e-04 1.6077311938e+02 1.6400095419e-03 6.7263864551e-04 1.6400095419e-03 7.5385873516e+01
242.68761899 1.6076918391e+02 -4.9771121303e-04 6.7388697203e-04 -4.9771121303e-04 1.6077361233e+02 1.6427855334e-03 6.7388697203e-04 1.6427855334e-03 7.5385873586e+01
242.93251063 1.6076967142e+02 -4.9855994443e-04 6.7514252596e-04 -4.9855994443e-04 1.6077410743e+02 1.6455739571e-03 6.7514252596e-04 1.6455739571e-03 7.5385873657e+01
243.17740228 1.6077016108e+02 -4.9941254511e-04 6.7640539337e-04 -4.9941254511e-04 1.6077460471e+02 1.6483748970e-03 6.7640539337e-04 1.6483748970e-03 7.5385873729e+01
243.42229392 1.6077065289e+02 -5.0026904269e-04 6.7767566222e-04 -5.0026904269e-04 1.6077510419e+02 1.6511884382e-03 6.7767566222e-04 1.6511884382e-03 7.5385873802e+01
243.66718556 1.6077114686e+02 -5.0112946512e-04 6.7895342245e-04 -5.0112946512e-04 1.6077560586e+02 1.6540146664e-03 6.7895342245e-04 1.6540146664e-03 7.5385873875e+01
243.91207721 1.6077164302e+02 -5.0199384071e-04 6.8023876598e-04 -5.0199384071e-04 1.6077610975e+02 1.6568536685e-03 6.8023876598e-04 1.6568536685e-03 7.5385873950e+01
244.15696885 1.6077214138e+02 -5.0286219808e-04 6.8153178685e-04 -5.0286219808e-04 1.6077661587e+02 1.6597055323e-03 6.8153178685e-04 1.6597055323e-03 7.5385874026e+01
244.40186049 1.6077264194e+02 -5.0373456622e-04 6.8283258123e-04 -5.0373456622e-04 1.6077712424e+02 1.6625703464e-03 6.8283258123e-04 1.6625703464e-03 7.5385874102e+01
244.64675214 1.6077314472e+02 -5.0461097451e-04 6.8414124748e-04 -5.0461097451e-04 1.6077763487e+02 1.6654482006e-03 6.8414124748e-04 1.6654482006e-03 7.5385874180e+01
244.89164378 1.6077364975e+02 -5.0549145265e-04 6.8545788628e-04 -5.0549145265e-04 1.6077814778e+02 1.6683391855e-03 6.8545788628e-04 1.6683391855e-03 7.5385874259e+01
245.13653543 1.6077415702e+02 -5.0637603075e-04 6.8678260064e-04 -5.0637603075e-04 1.6077866297e+02 1.6712433929e-03 6.8678260064e-04 1.6712433929e-03 7.5385874339e+01
245.38142707 1.6077466656e+02 -5.0726473931e-04 6.8811549599e-04 -5.0726473931e-04 1.6077918047e+02 1.6741609156e-03 6.8811549599e-04 1.6741609156e-03 7.5385874420e+01
245.62631871 1.6077517838e+02 -5.0815760919e-04 6.8945668026e-04 -5.0815760919e-04 1.6077970028e+02 1.6770918474e-03 6.8945668026e-04 1.6770918474e-03 7.5385874502e+01
245.87121036 1.6077569250e+02 -5.0905467168e-04 6.9080626398e-04 -5.0905467168e-04 1.6078022243e+02 1.6800362831e-03 6.9080626398e-04 1.6800362831e-03 7.5385874585e+01
246.11610200 1.6077620893e+02 -5.0995595848e-04 6.9216436032e-04 -5.0995595848e-04 1.6078074693e+02 1.6829943188e-03 6.9216436032e-04 1.6829943188e-03 7.5385874669e+01
246.36099364 1.6077672768e+02 -5.1086150169e-04 6.9353108518e-04 -5.1086150169e-04 1.6078127379e+02 1.6859660516e-03 6.9353108518e-04 1.6859660516e-03 7.5385874755e+01
246.60588529 1.6077724877e+02 -5.1177133386e-04 6.9490655731e-04 -5.1177133386e-04 1.6078180303e+02 1.6889515797e-03 6.9490655731e-04 1.6889515797e-03 7.5385874842e+01
246.85077693 1.6077777222e+02 -5.1268548796e-04 6.9629089834e-04 -5.1268548796e-04 1.6078233466e+02 1.6919510026e-03 6.9629089834e-04 1.6919510026e-03 7.5385874930e+01
247.09566858 1.6077829804e+02 -5.1360399742e-04 6.9768423292e-04 -5.1360399742e-04 1.6078286871e+02 1.6949644208e-03 6.9768423292e-04 1.6949644208e-03 7.5385875020e+01
247.34056022 1.6077882624e+02 -5.1452689612e-04 6.9908668880e-04 -5.1452689612e-04 1.6078340518e+02 1.6979919361e-03 6.9908668880e-04 1.6979919361e-03 7.5385875111e+01
247.58545186 1.6077935685e+02 -5.1545421841e-04 7.0049839688e-04 -5.1545421841e-04 1.6078394410e+02 1.7010336517e-03 7.0049839688e-04 1.7010336517e-03 7.5385875203e+01
247.83034351 1.6077988987e+02 -5.1638599912e-04 7.0191949137e-04 -5.1638599912e-04 1.6078448547e+02 1.7040896717e-03 7.0191949137e-04 1.7040896717e-03 7.5385875297e+01
248.07523515 1.6078042533e+02 -5.1732227355e-04 7.0335010983e-04 -5.1732227355e-04 1.6078502932e+02 1.7071601017e-03 7.0335010983e-04 1.7071601017e-03 7.5385875392e+01
248.32012679 1.6078096323e+02 -5.1826307752e-04 7.0479039332e-04 -5.1826307752e-04 1.6078557566e+02 1.7102450485e-03 7.0479039332e-04 1.7102450485e-03 7.5385875488e+01
248.56501844 1.6078150360e+02 -5.1920844735e-04 7.0624048646e-04 -5.1920844735e-04 1.6078612450e+02 1.7133446205e-03 7.0624048646e-04 1.7133446205e-03 7.5385875586e+01
248.80991008 1.6078204646e+02 -5.2015841988e-04 7.0770053753e-04 -5.2015841988e-04 1.6078667588e+02 1.7164589270e-03 7.0770053753e-04 1.7164589270e-03 7.5385875686e+01
249.05480173 1.6078259181e+02 -5.2111303246e-04 7.0917069860e-04 -5.2111303246e-04 1.6078722979e+02 1.7195880790e-03 7.0917069860e-04 1.7195880790e-03 7.5385875787e+01
249.29969337 1.6078313968e+02 -5.2207232302e-04 7.1065112562e-04 -5.2207232302e-04 1.6078778626e+02 1.7227321888e-03 7.1065112562e-04 1.7227321888e-03 7.5385875890e+01
249.54458501 1.6078369008e+02 -5.2303633000e-04 7.1214197851e-04 -5.2303633000e-04 1.6078834531e+02 1.7258913702e-03 7.1214197851e-04 1.7258913702e-03 7.5385875995e+01
249.78947666 1.6078424303e+02 -5.2400509244e-04 7.1364342127e-04 -5.2400509244e-04 1.6078890695e+02 1.7290657383e-03 7.1364342127e-04 1.7290657383e-03 7.5385876101e+01
250.03436830 1.6078479854e+02 -5.2497864991e-04 7.1515562208e-04 -5.2497864991e-04 1.6078947120e+02 1.7322554097e-03 7.1515562208e-04 1.7322554097e-03 7.5385876209e+01
250.27925994 1.6078535664e+02 -5.2595704260e-04 7.1667875339e-04 -5.2595704260e-04 1.6079003807e+02 1.7354605027e-03 7.1667875339e-04 1.7354605027e-03 7.5385876319e+01
250.52415159 1.6078591734e+02 -5.2694031129e-04 7.1821299202e-04 -5.2694031129e-04 1.6079060760e+02 1.7386811368e-03 7.1821299202e-04 1.7386811368e-03 7.5385876431e+01
250.76904323 1.6078648066e+02 -5.2792849734e-04 7.1975851926e-04 -5.2792849734e-04 1.6079117979e+02 1.7419174334e-03 7.1975851926e-04 1.7419174334e-03 7.5385876544e+01
251.01393488 1.6078704661e+02 -5.2892164274e-04 7.2131552093e-04 -5.2892164274e-04 1.6079175466e+02 1.7451695152e-03 7.2131552093e-04 1.7451695152e-03 7.5385876660e+01
251.25882652 1.6078761522e+02 -5.2991979010e-04 7.2288418747e-04 -5.2991979010e-04 1.6079233223e+02 1.7484375065e-03 7.2288418747e-04 1.7484375065e-03 7.5385876777e+01
251.50371816 1.6078818650e+02 -5.3092298267e-04 7.2446471402e-04 -5.3092298267e-04 1.6079291252e+02 1.7517215335e-03 7.2446471402e-04 1.7517215335e-03 7.5385876897e+01
251.74860981 1.6078876047e+02 -5.3193126432e-04 7.2605730046e-04 -5.3193126432e-04 1.6079349555e+02 1.7550217237e-03 7.2605730046e-04 1.7550217237e-03 7.5385877019e+01
251.99350145 1.6078933715e+02 -5.3294467958e-04 7.2766215145e-04 -5.3294467958e-04 1.6079408133e+02 1.7583382064e-03 7.2766215145e-04 1.7583382064e-03 7.5385877142e+01
252.23839310 1.6078991656e+02 -5.3396327362e-04 7.2927947650e-04 -5.3396327362e-04 1.6079466989e+02 1.7616711126e-03 7.2927947650e-04 1.7616711126e-03 7.5385877269e+01
252.48328474 1.6079049872e+02 -5.3498709227e-04 7.3090948993e-04 -5.3498709227e-04 1.6079526125e+02 1.7650205748e-03 7.3090948993e-04 1.7650205748e-03 7.5385877397e+01
252.72817638 1.6079108364e+02 -5.3601618201e-04 7.3255241089e-04 -5.3601618201e-04 1.6079585542e+02 1.7683867274e-03 7.3255241089e-04 1.7683867274e-03 7.5385877528e+01
252.97306803 1.6079167135e+02 -5.3705058998e-04 7.3420846330e-04 -5.3705058998e-04 1.6079645243e+02 1.7717697064e-03 7.3420846330e-04 1.7717697064e-03 7.5385877661e+01
253.21795967 1.6079226186e+02 -5.3809036398e-04 7.3587787581e-04 -5.3809036398e-04 1.6079705229e+02 1.7751696494e-03 7.3587787581e-04 1.7751696494e-03 7.5385877796e+01
253.46285131 1.6079285519e+02 -5.3913555244e-04 7.3756088168e-04 -5.3913555244e-04 1.6079765502e+02 1.7785866958e-03 7.3756088168e-04 1.7785866958e-03 7.5385877934e+01
253.70774296 1.6079345137e+02 -5.4018620443e-04 7.3925771863e-04 -5.4018620443e-04 1.6079826065e+02 1.7820209866e-03 7.3925771863e-04 1.7820209866e-03 7.5385878075e+01
253.95263460 1.6079405041e+02 -5.4124236966e-04 7.4096862864e-04 -5.4124236966e-04 1.6079886919e+02 1.7854726645e-03 7.4096862864e-04 1.7854726645e-03 7.5385878219e+01
254.19752625 1.6079465233e+02 -5.4230409844e-04 7.4269385771e-04 -5.4230409844e-04 1.6079948067e+02 1.7889418737e-03 7.4269385771e-04 1.7889418737e-03 7.5385878365e+01
254.44241789 1.6079525716e+02 -5.4337144165e-04 7.4443365554e-04 -5.4337144165e-04 1.6080009511e+02 1.7924287601e-03 7.4443365554e-04 1.7924287601e-03 7.5385878514e+01
254.68730953 1.6079586491e+02 -5.4444445073e-04 7.4618827510e-04 -5.4444445073e-04 1.6080071252e+02 1.7959334709e-03 7.4618827510e-04 1.7959334709e-03 7.5385878665e+01
254.93220118 1.6079647561e+02 -5.4552317764e-04 7.4795797216e-04 -5.4552317764e-04 1.6080133294e+02 1.7994561551e-03 7.4795797216e-04 1.7994561551e-03 7.5385878820e+01
255.17709282 1.6079708927e+02 -5.4660767480e-04 7.4974300469e-04 -5.4660767480e-04 1.6080195637e+02 1.8029969627e-03 7.4974300469e-04 1.8029969627e-03 7.5385878978e+01
255.42198446 1.6079770592e+02 -5.4769799504e-04 7.5154363214e-04 -5.4769799504e-04 1.6080258284e+02 1.8065560451e-03 7.5154363214e-04 1.8065560451e-03 7.5385879139e+01
255.66687611 1.6079832558e+02 -5.4879419154e-04 7.5336011457e-04 -5.4879419154e-04 1.6080321238e+02 1.8101335548e-03 7.5336011457e-04 1.8101335548e-03 7.5385879303e+01
255.91176775 1.6079894827e+02 -5.4989631773e-04 7.5519271164e-04 -5.4989631773e-04 1.6080384500e+02 1.8137296452e-03 7.5519271164e-04 1.8137296452e-03 7.5385879470e+01
256.15665940 1.6079957401e+02 -5.5100442722e-04 7.5704168135e-04 -5.5100442722e-04 1.6080448073e+02 1.8173444706e-03 7.5704168135e-04 1.8173444706e-03 7.5385879640e+01
256.40155104 1.6080020282e+02 -5.5211857364e-04 7.5890727866e-04 -5.5211857364e-04 1.6080511960e+02 1.8209781857e-03 7.5890727866e-04 1.8209781857e-03 7.5385879814e+01
256.64644268 1.6080083473e+02 -5.5323881055e-04 7.6078975376e-04 -5.5323881055e-04 1.6080576161e+02 1.8246309454e-03 7.6078975376e-04 1.8246309454e-03 7.5385879991e+01
256.89133433 1.6080146976e+02 -5.5436519124e-04 7.6268935008e-04 -5.5436519124e-04 1.6080640680e+02 1.8283029048e-03 7.6268935008e-04 1.8283029048e-03 7.5385880172e+01
257.13622597 1.6080210792e+02 -5.5549776857e-04 7.6460630198e-04 -5.5549776857e-04 1.6080705519e+02 1.8319942183e-03 7.6460630198e-04 1.8319942183e-03 7.5385880356e+01
257.38111761 1.6080274925e+02 -5.5663659472e-04 7.6654083205e-04 -5.5663659472e-04 1.6080770679e+02 1.8357050396e-03 7.6654083205e-04 1.8357050396e-03 7.5385880544e+01
257.62600926 1.6080339376e+02 -5.5778172096e-04 7.6849314789e-04 -5.5778172096e-04 1.6080836165e+02 1.8394355208e-03 7.6849314789e-04 1.8394355208e-03 7.5385880736e+01
257.87090090 1.6080404148e+02 -5.5893319731e-04 7.7046343845e-04 -5.5893319731e-04 1.6080901977e+02 1.8431858124e-03 7.7046343845e-04 1.8431858124e-03 7.5385880931e+01
258.11579255 1.6080469243e+02 -5.6009107222e-04 7.7245186973e-04 -5.6009107222e-04 1.6080968118e+02 1.8469560618e-03 7.7245186973e-04 1.8469560618e-03 7.5385881131e+01
258.36068419 1.6080534664e+02 -5.6125539212e-04 7.7445857976e-04 -5.6125539212e-04 1.6081034591e+02 1.8507464132e-03 7.7445857976e-04 1.8507464132e-03 7.5385881333e+01
258.60557583 1.6080600412e+02 -5.6242620099e-04 7.7648367285e-04 -5.6242620099e-04 1.6081101398e+02 1.8545570060e-03 7.7648367285e-04 1.8545570060e-03 7.5385881540e+01
258.85046748 1.6080666490e+02 -5.6360353976e-04 7.7852721281e-04 -5.6360353976e-04 1.6081168541e+02 1.8583879744e-03 7.7852721281e-04 1.8583879744e-03 7.5385881751e+01
259.09535912 1.6080732901e+02 -5.6478744567e-04 7.8058921518e-04 -5.6478744567e-04 1.6081236022e+02 1.8622394454e-03 7.8058921518e-04 1.8622394454e-03 7.5385881965e+01
259.34025076 1.6080799647e+02 -5.6597795156e-04 7.8266963819e-04 -5.6597795156e-04 1.6081303844e+02 1.8661115380e-03 7.8266963819e-04 1.8661115380e-03 7.5385882183e+01
259.58514241 1.6080866729e+02 -5.6717508496e-04 7.8476837233e-04 -5.6717508496e-04 1.6081372010e+02 1.8700043608e-03 7.8476837233e-04 1.8700043608e-03 7.5385882405e+01
259.83003405 1.6080934151e+02 -5.6837886709e-04 7.8688522822e-04 -5.6837886709e-04 1.6081440522e+02 1.8739180105e-03 7.8688522822e-04 1.8739180105e-03 7.5385882630e+01
260.07492570 1.6081001915e+02 -5.6958931173e-04 7.8901992270e-04 -5.6958931173e-04 1.6081509381e+02 1.8778525695e-03 7.8901992270e-04 1.8778525695e-03 7.5385882859e+01
260.31981734 1.6081070022e+02 -5.7080642386e-04 7.9117206267e-04 -5.7080642386e-04 1.6081578591e+02 1.8818081028e-03 7.9117206267e-04 1.8818081028e-03 7.5385883092e+01
260.56470898 1.6081138477e+02 -5.7203019812e-04 7.9334112646e-04 -5.7203019812e-04 1.6081648153e+02 1.8857846556e-03 7.9334112646e-04 1.8857846556e-03 7.5385883327e+01
260.80960063 1.6081207279e+02 -5.7326061701e-04 7.9552644242e-04 -5.7326061701e-04 1.6081718071e+02 1.8897822493e-03 7.9552644242e-04 1.8897822493e-03 7.5385883566e+01
261.05449227 1.6081276433e+02 -5.7449764885e-04 7.9772716419e-04 -5.7449764885e-04 1.6081788345e+02 1.8938008774e-03 7.9772716419e-04 1.8938008774e-03 7.5385883807e+01
261.29938392 1.6081345940e+02 -5.7574124543e-04 7.9994224230e-04 -5.7574124543e-04 1.6081858979e+02 1.8978405009e-03 7.9994224230e-04 1.8978405009e-03 7.5385884050e+01
261.54427556 1.6081415803e+02 -5.7699133928e-04 8.0217039153e-04 -5.7699133928e-04 1.6081929974e+02 1.9019010429e-03 8.0217039153e-04 1.9019010429e-03 7.5385884296e+01
261.78916720 1.6081486023e+02 -5.7824784056e-04 8.0441005352e-04 -5.7824784056e-04 1.6082001332e+02 1.9059823824e-03 8.0441005352e-04 1.9059823824e-03 7.5385884542e+01
262.03405885 1.6081556602e+02 -5.7951063347e-04 8.0665935394e-04 -5.7951063347e-04 1.6082073056e+02 1.9100843469e-03 8.0665935394e-04 1.9100843469e-03 7.5385884789e+01
262.27895049 1.6081627543e+02 -5.8077957225e-04 8.0891605370e-04 -5.8077957225e-04 1.6082145146e+02 1.9142067047e-03 8.0891605370e-04 1.9142067047e-03 7.5385885036e+01
262.52384213 1.6081698847e+02 -5.8205447650e-04 8.1117749328e-04 -5.8205447650e-04 1.6082217605e+02 1.9183491553e-03 8.1117749328e-04 1.9183491553e-03 7.5385885282e+01
262.76873378 1.6081770517e+02 -5.8333512594e-04 8.1344052974e-04 -5.8333512594e-04 1.6082290434e+02 1.9225113192e-03 8.1344052974e-04 1.9225113192e-03 7.5385885526e+01
263.01362542 1.6081842553e+02 -5.8462125450e-04 8.1570146556e-04 -5.8462125450e-04 1.6082363634e+02 1.9266927257e-03 8.1570146556e-04 1.9266927257e-03 7.5385885767e+01
263.25851707 1.6081914957e+02 -5.8591254364e-04 8.1795596861e-04 -5.8591254364e-04 1.6082437206e+02 1.9308928001e-03 8.1795596861e-04 1.9308928001e-03 7.5385886003e+01
263.50340871 1.6081987730e+02 -5.8720861493e-04 8.2019898298e-04 -5.8720861493e-04 1.6082511151e+02 1.9351108483e-03 8.2019898298e-04 1.9351108483e-03 7.5385886232e+01
263.74830035 1.6082060874e+02 -5.8850902184e-04 8.2242463017e-04 -5.8850902184e-04 1.6082585470e+02 1.9393460407e-03 8.2242463017e-04 1.9393460407e-03 7.5385886453e+01
263.99319200 1.6082134389e+02 -5.8981324069e-04 8.2462610072e-04 -5.8981324069e-04 1.6082660161e+02 1.9435973939e-03 8.2462610072e-04 1.9435973939e-03 7.5385886663e+01
264.23808364 1.6082208275e+02 -5.9112066088e-04 8.2679553694e-04 -5.9112066088e-04 1.6082735226e+02 1.9478637517e-03 8.2679553694e-04 1.9478637517e-03 7.5385886859e+01
264.48297528 1.6082282533e+02 -5.9243057451e-04 8.2892390792e-04 -5.9243057451e-04 1.6082810663e+02 1.9521437635e-03 8.2892390792e-04 1.9521437635e-03 7.5385887039e+01
264.72786693 1.6082357162e+02 -5.9374216549e-04 8.3100087912e-04 -5.9374216549e-04 1.6082886470e+02 1.9564358632e-03 8.3100087912e-04 1.9564358632e-03 7.5385887199e+01
264.97275857 1.6082432162e+02 -5.9505449855e-04 8.3301468032e-04 -5.9505449855e-04 1.6082962647e+02 1.9607382471e-03 8.3301468032e-04 1.9607382471e-03 7.5385887336e+01
265.21765022 1.6082507532e+02 -5.9636650854e-04 8.3495197715e-04 -5.9636650854e-04 1.6083039190e+02 1.9650488523e-03 8.3495197715e-04 1.9650488523e-03 7.5385887444e+01
265.46254186 1.6082583270e+02 -5.9767699070e-04 8.3679775428e-04 -5.9767699070e-04 1.6083116096e+02 1.9693653374e-03 8.3679775428e-04 1.9693653374e-03 7.5385887518e+01
265.70743350 1.6082659373e+02 -5.9898459277e-04 8.3853522051e-04 -5.9898459277e-04 1.6083193361e+02 1.9736850667e-03 8.3853522051e-04 1.9736850667e-03 7.5385887554e+01
265.95232515 1.6082735840e+02 -6.0028781010e-04 8.4014575021e-04 -6.0028781010e-04 1.6083270981e+02 1.9780051005e-03 8.4014575021e-04 1.9780051005e-03 7.5385887544e+01
266.19721679 1.6082812667e+02 -6.0158498528e-04 8.4160887874e-04 -6.0158498528e-04 1.6083348950e+02 1.9823221941e-03 8.4160887874e-04 1.9823221941e-03 7.5385887483e+01
266.44210843 1.6082889850e+02 -6.0287431415e-04 8.4290237443e-04 -6.0287431415e-04 1.6083427263e+02 1.9866328102e-03 8.4290237443e-04 1.9866328102e-03 7.5385887361e+01
266.68700008 1.6082967385e+02 -6.0415386037e-04 8.4400241346e-04 -6.0415386037e-04 1.6083505911e+02 1.9909331479e-03 8.4400241346e-04 1.9909331479e-03 7.5385887173e+01
266.93189172 1.6083045267e+02 -6.0542158110e-04 8.4488388792e-04 -6.0542158110e-04 1.6083584889e+02 1.9952191939e-03 8.4488388792e-04 1.9952191939e-03 7.5385886909e+01
267.17678337 1.6083123493e+02 -6.0667536647e-04 8.4552087924e-04 -6.0667536647e-04 1.6083664189e+02 1.9994868017e-03 8.4552087924e-04 1.9994868017e-03 7.5385886560e+01
267.42167501 1.6083202057e+02 -6.0791309541e-04 8.4588732825e-04 -6.0791309541e-04 1.6083743803e+02 2.0037318032e-03 8.4588732825e-04 2.0037318032e-03 7.5385886117e+01
267.66656665 1.6083280954e+02 -6.0913271009e-04 8.4595792828e-04 -6.0913271009e-04 1.6083823725e+02 2.0079501575e-03 8.4595792828e-04 2.0079501575e-03 7.5385885574e+01
267.91145830 1.6083360181e+02 -6.1033231015e-04 8.4570925578e-04 -6.1033231015e-04 1.6083903946e+02 2.0121381394e-03 8.4570925578e-04 2.0121381394e-03 7.5385884920e+01
268.15634994 1.6083439735e+02 -6.1151026633e-04 8.4512113392e-04 -6.1151026633e-04 1.6083984464e+02 2.0162925667e-03 8.4512113392e-04 2.0162925667e-03 7.5385884151e+01
268.40124158 1.6083519615e+02 -6.1266535082e-04 8.4417819649e-04 -6.1266535082e-04 1.6084065274e+02 2.0204110609e-03 8.4417819649e-04 2.0204110609e-03 7.5385883260e+01
268.64613323 1.6083599820e+02 -6.1379687849e-04 8.4287158305e-04 -6.1379687849e-04 1.6084146377e+02 2.0244923299e-03 8.4287158305e-04 2.0244923299e-03 7.5385882244e+01
268.89102487 1.6083680356e+02 -6.1490484989e-04 8.4120065426e-04 -6.1490484989e-04 1.6084227776e+02 2.0285364534e-03 8.4120065426e-04 2.0285364534e-03 7.5385881104e+01
269.13591652 1.6083761227e+02 -6.1599008313e-04 8.3917457457e-04 -6.1599008313e-04 1.6084309478e+02 2.0325451474e-03 8.3917457457e-04 2.0325451474e-03 7.5385879843e+01
269.38080816 1.6083842445e+02 -6.1705431918e-04 8.3681357609e-04 -6.1705431918e-04 1.6084391495e+02 2.0365219743e-03 8.3681357609e-04 2.0365219743e-03 7.5385878466e+01
269.62569980 1.6083924021e+02 -6.1810028399e-04 8.3414970334e-04 -6.1810028399e-04 1.6084473844e+02 2.0404724673e-03 8.3414970334e-04 2.0404724673e-03 7.5385876986e+01
269.87059145 1.6084005974e+02 -6.1913169184e-04 8.3122685355e-04 -6.1913169184e-04 1.6084556548e+02 2.0444041373e-03 8.3122685355e-04 2.0444041373e-03 7.5385875415e+01
270.11548309 1.6084088324e+02 -6.2015317880e-04 8.2809997847e-04 -6.2015317880e-04 1.6084639633e+02 2.0483263394e-03 8.2809997847e-04 2.0483263394e-03 7.5385873774e+01
270.36037474 1.6084171095e+02 -6.2117016241e-04 8.2483339984e-04 -6.2117016241e-04 1.6084723129e+02 2.0522499929e-03 8.2483339984e-04 2.0522499929e-03 7.5385872082e+01
270.60526638 1.6084254312e+02 -6.2218863273e-04 8.2149830228e-04 -6.2218863273e-04 1.6084807070e+02 2.0561871626e-03 8.2149830228e-04 2.0561871626e-03 7.5385870364e+01
270.85015802 1.6084338002e+02 -6.2321489001e-04 8.1816958529e-04 -6.2321489001e-04 1.6084891492e+02 2.0601505351e-03 8.1816958529e-04 2.0601505351e-03 7.5385868645e+01
271.09504967 1.6084422193e+02 -6.2425525241e-04 8.1492235534e-04 -6.2425525241e-04 1.6084976428e+02 2.0641528334e-03 8.1492235534e-04 2.0641528334e-03 7.5385866950e+01
271.33994131 1.6084506910e+02 -6.2531576196e-04 8.1182839777e-04 -6.2531576196e-04 1.6085061913e+02 2.0682062293e-03 8.1182839777e-04 2.0682062293e-03 7.5385865303e+01
271.58483295 1.6084592177e+02 -6.2640191747e-04 8.0895297140e-04 -6.2640191747e-04 1.6085147979e+02 2.0723218090e-03 8.0895297140e-04 2.0723218090e-03 7.5385863724e+01
271.82972460 1.6084678016e+02 -6.2751845854e-04 8.0635221625e-04 -6.2751845854e-04 1.6085234653e+02 2.0765091416e-03 8.0635221625e-04 2.0765091416e-03 7.5385862234e+01
272.07461624 1.6084764445e+02 -6.2866921678e-04 8.0407136874e-04 -6.2866921678e-04 1.6085321957e+02 2.0807759807e-03 8.0407136874e-04 2.0807759807e-03 7.5385860847e+01
272.31950789 1.6084851477e+02 -6.2985704088e-04 8.0214386186e-04 -6.2985704088e-04 1.6085409909e+02 2.0851281156e-03 8.0214386186e-04 2.0851281156e-03 7.5385859574e+01
272.56439953 1.6084939124e+02 -6.3108379237e-04 8.0059127445e-04 -6.3108379237e-04 1.6085498524e+02 2.0895693619e-03 8.0059127445e-04 2.0895693619e-03 7.5385858423e+01
272.80929117 1.6085027394e+02 -6.3235040168e-04 7.9942400355e-04 -6.3235040168e-04 1.6085587808e+02 2.0941016741e-03 7.9942400355e-04 2.0941016741e-03 7.5385857396e+01
273.05418282 1.6085116289e+02 -6.3365696931e-04 7.9864247873e-04 -6.3365696931e-04 1.6085677768e+02 2.0987253481e-03 7.9864247873e-04 2.0987253481e-03 7.5385856494e+01
273.29907446 1.6085205813e+02 -6.3500289555e-04 7.9823871799e-04 -6.3500289555e-04 1.6085768403e+02 2.1034392801e-03 7.9823871799e-04 2.1034392801e-03 7.5385855715e+01
273.54396610 1.6085295965e+02 -6.3638702280e-04 7.9819803644e-04 -6.3638702280e-04 1.6085859712e+02 2.1082412519e-03 7.9819803644e-04 2.1082412519e-03 7.5385855052e+01
273.78885775 1.6085386744e+02 -6.3780777766e-04 7.9850075013e-04 -6.3780777766e-04 1.6085951692e+02 2.1131282146e-03 7.9850075013e-04 2.1131282146e-03 7.5385854501e+01
274.03374939 1.6085478145e+02 -6.3926330283e-04 7.9912375944e-04 -6.3926330283e-04 1.6086044336e+02 2.1180965526e-03 7.9912375944e-04 2.1180965526e-03 7.5385854052e+01
274.27864104 1.6085570168e+02 -6.4075157287e-04 8.0004193803e-04 -6.4075157287e-04 1.6086137640e+02 2.1231423154e-03 8.0004193803e-04 2.1231423154e-03 7.5385853698e+01
274.52353268 1.6085662806e+02 -6.4227049074e-04 8.0122929098e-04 -6.4227049074e-04 1.6086231596e+02 2.1282614100e-03 8.0122929098e-04 2.1282614100e-03 7.5385853430e+01
274.76842432 1.6085756058e+02 -6.4381796448e-04 8.0265987479e-04 -6.4381796448e-04 1.6086326199e+02 2.1334497551e-03 8.0265987479e-04 2.1334497551e-03 7.5385853239e+01
275.01331597 1.6085849920e+02 -6.4539196507e-04 8.0430849197e-04 -6.4539196507e-04 1.6086421442e+02 2.1387033962e-03 8.0430849197e-04 2.1387033962e-03 7.5385853117e+01
275.25820761 1.6085944390e+02 -6.4699056771e-04 8.0615118558e-04 -6.4699056771e-04 1.6086517321e+02 2.1440185885e-03 8.0615118558e-04 2.1440185885e-03 7.5385853056e+01
275.50309925 1.6086039465e+02 -6.4861197888e-04 8.0816556468e-04 -6.4861197888e-04 1.6086613831e+02 2.1493918510e-03 8.0816556468e-04 2.1493918510e-03 7.5385853048e+01
275.74799090 1.6086135143e+02 -6.5025455216e-04 8.1033099299e-04 -6.5025455216e-04 1.6086710968e+02 2.1548199981e-03 8.1033099299e-04 2.1548199981e-03 7.5385853086e+01
275.99288254 1.6086231423e+02 -6.5191679501e-04 8.1262867125e-04 -6.5191679501e-04 1.6086808729e+02 2.1603001532e-03 8.1262867125e-04 2.1603001532e-03 7.5385853164e+01
276.23777419 1.6086328306e+02 -6.5359736913e-04 8.1504164032e-04 -6.5359736913e-04 1.6086907112e+02 2.1658297493e-03 8.1504164032e-04 2.1658297493e-03 7.5385853277e+01
