# frequency_cm-1 xx xy xz yx yy yz zx zy zz
752.98320091 2.4040830499e+02 -8.8005156068e-13 6.1183174776e-13 -8.8005156068e-13 2.4038616517e+02 1.5394547540e-13 6.1183174776e-13 1.5394547540e-13 5.1473826793e+02
753.48889816 2.4084673922e+02 -8.8283426231e-13 6.1768313033e-13 -8.8283426231e-13 2.4082405762e+02 1.5516566228e-13 6.1768313033e-13 1.5516566228e-13 5.1506957470e+02
753.99459540 2.4129492938e+02 -8.8547151330e-13 6.2369866722e-13 -8.8547151330e-13 2.4127168647e+02 1.5627771705e-13 6.2369866722e-13 1.5627771705e-13 5.1540429641e+02
754.50029265 2.4175320463e+02 -8.8793777078e-13 6.2989310293e-13 -8.8793777078e-13 2.4172937970e+02 1.5724529221e-13 6.2989310293e-13 1.5724529221e-13 5.1574250796e+02
755.00598990 2.4222190977e+02 -8.9021073032e-13 6.3627926428e-13 -8.9021073032e-13 2.4219748099e+02 1.5803973679e-13 6.3627926428e-13 1.5803973679e-13 5.1608428658e+02
755.51168715 2.4270140717e+02 -8.9227812179e-13 6.4286416068e-13 -8.9227812179e-13 2.4267635174e+02 1.5865416167e-13 6.4286416068e-13 1.5865416167e-13 5.1642971190e+02
756.01738439 2.4319207885e+02 -8.9414472504e-13 6.4964491328e-13 -8.9414472504e-13 2.4316637323e+02 1.5911806688e-13 6.4964491328e-13 1.5911806688e-13 5.1677886610e+02
756.52308164 2.4369432788e+02 -8.9583504141e-13 6.5660711774e-13 -8.9583504141e-13 2.4366794810e+02 1.5950315636e-13 6.5660711774e-13 1.5950315636e-13 5.1713183394e+02
757.02877889 2.4420857852e+02 -8.9738736317e-13 6.6372812596e-13 -8.9738736317e-13 2.4418150034e+02 1.5991146408e-13 6.6372812596e-13 1.5991146408e-13 5.1748870293e+02
757.53447613 2.4473527522e+02 -8.9884012388e-13 6.7098482828e-13 -8.9884012388e-13 2.4470747411e+02 1.6044740516e-13 6.7098482828e-13 1.6044740516e-13 5.1784956339e+02
758.04017338 2.4527488162e+02 -9.0021769210e-13 6.7836187218e-13 -9.0021769210e-13 2.4524633240e+02 1.6118840617e-13 6.7836187218e-13 1.6118840617e-13 5.1821450857e+02
758.54587063 2.4582788063e+02 -9.0152325842e-13 6.8585587415e-13 -9.0152325842e-13 2.4579855706e+02 1.6217000753e-13 6.8585587415e-13 1.6217000753e-13 5.1858363482e+02
759.05156788 2.4639477609e+02 -9.0274057307e-13 6.9347452543e-13 -9.0274057307e-13 2.4636465050e+02 1.6338927144e-13 6.9347452543e-13 1.6338927144e-13 5.1895704164e+02
759.55726512 2.4697609533e+02 -9.0384066316e-13 7.0123277712e-13 -9.0384066316e-13 2.4694513829e+02 1.6481859663e-13 7.0123277712e-13 1.6481859663e-13 5.1933483187e+02
760.06296237 2.4757239185e+02 -9.0478877909e-13 7.0914885860e-13 -9.0478877909e-13 2.4754057204e+02 1.6642007954e-13 7.0914885860e-13 1.6642007954e-13 5.1971711179e+02
760.56865962 2.4818424779e+02 -9.0554909643e-13 7.1724158964e-13 -9.0554909643e-13 2.4815153192e+02 1.6815522518e-13 7.1724158964e-13 1.6815522518e-13 5.2010399127e+02
761.07435686 2.4881227620e+02 -9.0608695022e-13 7.2552913408e-13 -9.0608695022e-13 2.4877862889e+02 1.6998950415e-13 7.2552913408e-13 1.6998950415e-13 5.2049558392e+02
761.58005411 2.4945712303e+02 -9.0636936249e-13 7.3402874798e-13 -9.0636936249e-13 2.4942250681e+02 1.7189336319e-13 7.3402874798e-13 1.7189336319e-13 5.2089200726e+02
762.08575136 2.5011946931e+02 -9.0636468089e-13 7.4275700924e-13 -9.0636468089e-13 2.5008384450e+02 1.7384151723e-13 7.4275700924e-13 1.7384151723e-13 5.2129338284e+02
762.59144861 2.5080003331e+02 -9.0604187848e-13 7.5173012421e-13 -9.0604187848e-13 2.5076335795e+02 1.7581194661e-13 7.5173012421e-13 1.7581194661e-13 5.2169983647e+02
763.09714585 2.5149957295e+02 -9.0536980105e-13 7.6096400365e-13 -9.0536980105e-13 2.5146180268e+02 1.7778566168e-13 7.6096400365e-13 1.7778566168e-13 5.2211149841e+02
763.60284310 2.5221888839e+02 -9.0431647848e-13 7.7047387246e-13 -9.0431647848e-13 2.5217997630e+02 1.7974803251e-13 7.7047387246e-13 1.7974803251e-13 5.2252850362e+02
764.10854035 2.5295882483e+02 -9.0284852816e-13 7.8027332870e-13 -9.0284852816e-13 2.5291872132e+02 1.8169196768e-13 7.8027332870e-13 1.8169196768e-13 5.2295099209e+02
764.61423759 2.5372027562e+02 -9.0093064136e-13 7.9037312756e-13 -9.0093064136e-13 2.5367892824e+02 1.8362203022e-13 7.9037312756e-13 1.8362203022e-13 5.2337910915e+02
765.11993484 2.5450418563e+02 -8.9852513065e-13 8.0078046974e-13 -8.9852513065e-13 2.5446153884e+02 1.8555690889e-13 8.0078046974e-13 1.8555690889e-13 5.2381300577e+02
765.62563209 2.5531155483e+02 -8.9559151601e-13 8.1149974154e-13 -8.9559151601e-13 2.5526754982e+02 1.8752710884e-13 8.1149974154e-13 1.8752710884e-13 5.2425283877e+02
766.13132933 2.5614344231e+02 -8.9208612975e-13 8.2253491862e-13 -8.9208612975e-13 2.5609801677e+02 1.8956715889e-13 8.2253491862e-13 1.8956715889e-13 5.2469877092e+02
766.63702658 2.5700097057e+02 -8.8796172425e-13 8.3389254869e-13 -8.8796172425e-13 2.5695405841e+02 1.9170592332e-13 8.3389254869e-13 1.9170592332e-13 5.2515097097e+02
767.14272383 2.5788533019e+02 -8.8316706965e-13 8.4558370601e-13 -8.8316706965e-13 2.5783686127e+02 1.9396033546e-13 8.4558370601e-13 1.9396033546e-13 5.2560961379e+02
767.64842108 2.5879778491e+02 -8.7764653086e-13 8.5762418531e-13 -8.7764653086e-13 2.5874768475e+02 1.9633497698e-13 8.5762418531e-13 1.9633497698e-13 5.2607488071e+02
768.15411832 2.5973967723e+02 -8.7133961532e-13 8.7003344862e-13 -8.7133961532e-13 2.5968786665e+02 1.9882580446e-13 8.7003344862e-13 1.9882580446e-13 5.2654695990e+02
768.65981557 2.6071243439e+02 -8.6418048334e-13 8.8283328986e-13 -8.6418048334e-13 2.6065882918e+02 2.0142483303e-13 8.8283328986e-13 2.0142483303e-13 5.2702604681e+02
769.16551282 2.6171757496e+02 -8.5609741418e-13 8.9604684926e-13 -8.5609741418e-13 2.6166208546e+02 2.0412368713e-13 8.9604684926e-13 2.0412368713e-13 5.2751234469e+02
769.67121006 2.6275671605e+02 -8.4701222062e-13 9.0969812734e-13 -8.4701222062e-13 2.6269924672e+02 2.0691552547e-13 9.0969812734e-13 2.0691552547e-13 5.2800606494e+02
770.17690731 2.6383158112e+02 -8.3683960505e-13 9.2381188412e-13 -8.3683960505e-13 2.6377203010e+02 2.0979572094e-13 9.2381188412e-13 2.0979572094e-13 5.2850742759e+02
770.68260456 2.6494400854e+02 -8.2548644996e-13 9.3841375866e-13 -8.2548644996e-13 2.6488226709e+02 2.1276184359e-13 9.3841375866e-13 2.1276184359e-13 5.2901666168e+02
771.18830181 2.6609596096e+02 -8.1285103507e-13 9.5353048662e-13 -8.1285103507e-13 2.6603191294e+02 2.1581335471e-13 9.5353048662e-13 2.1581335471e-13 5.2953400580e+02
771.69399905 2.6728953555e+02 -7.9882217334e-13 9.6919014820e-13 -7.9882217334e-13 2.6722305678e+02 2.1895123942e-13 9.6919014820e-13 2.1895123942e-13 5.3005970847e+02
772.19969630 2.6852697518e+02 -7.8327825746e-13 9.8542241708e-13 -7.8327825746e-13 2.6845793276e+02 2.2217767855e-13 9.8542241708e-13 2.2217767855e-13 5.3059402874e+02
772.70539355 2.6981068072e+02 -7.6608620803e-13 1.0022588022e-12 -7.6608620803e-13 2.6973893230e+02 2.2549579126e-13 1.0022588022e-12 2.2549579126e-13 5.3113723669e+02
773.21109079 2.7114322446e+02 -7.4710031466e-13 1.0197328840e-12 -7.4710031466e-13 2.7106861744e+02 2.2890944804e-13 1.0197328840e-12 2.2890944804e-13 5.3168961400e+02
773.71678804 2.7252736485e+02 -7.2616096092e-13 1.0378805497e-12 -7.2616096092e-13 2.7244973548e+02 2.3242314297e-13 1.0378805497e-12 2.3242314297e-13 5.3225145463e+02
774.22248529 2.7396606263e+02 -7.0309322455e-13 1.0567402338e-12 -7.0309322455e-13 2.7388523505e+02 2.3604191202e-13 1.0567402338e-12 2.3604191202e-13 5.3282306543e+02
774.72818254 2.7546249855e+02 -6.7770534537e-13 1.0763531687e-12 -6.7770534537e-13 2.7537828372e+02 2.3977128585e-13 1.0763531687e-12 2.3977128585e-13 5.3340476687e+02
775.23387978 2.7702009277e+02 -6.4978705452e-13 1.0967636505e-12 -6.4978705452e-13 2.7693228727e+02 2.4361726807e-13 1.0967636505e-12 2.4361726807e-13 5.3399689378e+02
775.73957703 2.7864252606e+02 -6.1910776218e-13 1.1180193229e-12 -6.1910776218e-13 2.7855091087e+02 2.4758633247e-13 1.1180193229e-12 2.4758633247e-13 5.3459979620e+02
776.24527428 2.8033376310e+02 -5.8541460483e-13 1.1401714844e-12 -5.8541460483e-13 2.8023810216e+02 2.5168543435e-13 1.1401714844e-12 2.5168543435e-13 5.3521384019e+02
776.75097152 2.8209807787e+02 -5.4843036032e-13 1.1632754210e-12 -5.4843036032e-13 2.8199811657e+02 2.5592203287e-13 1.1632754210e-12 2.5592203287e-13 5.3583940877e+02
777.25666877 2.8394008139e+02 -5.0785124915e-13 1.1873907664e-12 -5.0785124915e-13 2.8383554487e+02 2.6030412210e-13 1.1873907664e-12 2.6030412210e-13 5.3647690292e+02
777.76236602 2.8586475190e+02 -4.6334465550e-13 1.2125818931e-12 -4.6334465550e-13 2.8575534329e+02 2.6484026942e-13 1.2125818931e-12 2.6484026942e-13 5.3712674260e+02
778.26806326 2.8787746760e+02 -4.1454682293e-13 1.2389183360e-12 -4.1454682293e-13 2.8776286603e+02 2.6953966010e-13 1.2389183360e-12 2.6953966010e-13 5.3778936789e+02
778.77376051 2.8998404207e+02 -3.6106061138e-13 1.2664752486e-12 -3.6106061138e-13 2.8986390055e+02 2.7441214741e-13 1.2664752486e-12 2.7441214741e-13 5.3846524023e+02
779.27945776 2.9219076216e+02 -3.0245344608e-13 1.2953338924e-12 -3.0245344608e-13 2.9206470535e+02 2.7946830769e-13 1.2953338924e-12 2.7946830769e-13 5.3915484363e+02
779.78515501 2.9450442850e+02 -2.3825565270e-13 1.3255821578e-12 -2.3825565270e-13 2.9437205028e+02 2.8471949974e-13 1.3255821578e-12 2.8471949974e-13 5.3985868615e+02
780.29085225 2.9693239794e+02 -1.6795946280e-13 1.3573151119e-12 -1.6795946280e-13 2.9679325894e+02 2.9017792765e-13 1.3573151119e-12 2.9017792765e-13 5.4057730132e+02
780.79654950 2.9948262770e+02 -9.1019101240e-14 1.3906355648e-12 -9.1019101240e-14 2.9933625271e+02 2.9585670625e-13 1.3906355648e-12 2.9585670625e-13 5.4131124977e+02
781.30224675 3.0216371990e+02 -6.8525483803e-15 1.4256546440e-12 -6.8525483803e-15 3.0200959533e+02 3.0176992722e-13 1.4256546440e-12 3.0176992722e-13 5.4206112092e+02
781.80794399 3.0498496513e+02 8.5154173190e-14 1.4624923532e-12 8.5154173190e-14 3.0482253655e+02 3.0793272377e-13 1.4624923532e-12 3.0793272377e-13 5.4282753487e+02
782.31364124 3.0795638254e+02 1.8563897168e-13 1.5012780875e-12 1.8563897168e-13 3.0778505255e+02 3.1436132996e-13 1.5012780875e-12 3.1436132996e-13 5.4361114434e+02
782.81933849 3.1108875301e+02 2.9525018190e-13 1.5421510572e-12 2.9525018190e-13 3.1090787957e+02 3.2107312962e-13 1.5421510572e-12 3.2107312962e-13 5.4441263685e+02
783.32503574 3.1439363997e+02 4.1462510177e-13 1.5852605533e-12 4.1462510177e-13 3.1420253573e+02 3.2808668679e-13 1.5852605533e-12 3.2808668679e-13 5.4523273701e+02
783.83073298 3.1788339039e+02 5.4435701972e-13 1.6307659546e-12 5.4435701972e-13 3.1768132335e+02 3.3542174642e-13 1.6307659546e-12 3.3542174642e-13 5.4607220902e+02
784.33643023 3.2157110473e+02 6.8494564906e-13 1.6788363333e-12 6.8494564906e-13 3.2135730111e+02 3.4309918877e-13 1.6788363333e-12 3.4309918877e-13 5.4693185933e+02
784.84212748 3.2547055969e+02 8.3672367411e-13 1.7296494503e-12 8.3672367411e-13 3.2524421012e+02 3.5114091354e-13 1.7296494503e-12 3.5114091354e-13 5.4781253961e+02
785.34782472 3.2959606066e+02 9.9974891762e-13 1.7833898398e-12 9.9974891762e-13 3.2935633122e+02 3.5956961928e-13 1.7833898398e-12 3.5956961928e-13 5.4871514983e+02
785.85352197 3.3396219026e+02 1.1736470109e-12 1.8402455501e-12 1.1736470109e-12 3.3370824074e+02 3.6840842828e-13 1.8402455501e-12 3.6840842828e-13 5.4964064172e+02
786.35921922 3.3858340473e+02 1.3573827346e-12 1.9004029146e-12 1.3573827346e-12 3.3831441733e+02 3.7768028496e-13 1.9004029146e-12 3.7768028496e-13 5.5059002242e+02
786.86491647 3.4347340823e+02 1.5489284549e-12 1.9640384507e-12 1.5489284549e-12 3.4318863160e+02 3.8740702413e-13 1.9640384507e-12 3.8740702413e-13 5.5156435850e+02
787.37061371 3.4864420454e+02 1.7447839635e-12 2.0313065828e-12 1.7447839635e-12 3.4834301998e+02 3.9760795895e-13 2.0313065828e-12 3.9760795895e-13 5.5256478029e+02
787.87631096 3.5410468027e+02 1.9392816559e-12 2.1023213064e-12 1.9392816559e-12 3.5378670012e+02 4.0829777178e-13 2.1023213064e-12 4.0829777178e-13 5.5359248663e+02
788.38200821 3.5985850942e+02 2.1235818385e-12 2.1771290726e-12 2.1235818385e-12 3.5952372210e+02 4.1948339469e-13 2.1771290726e-12 4.1948339469e-13 5.5464874993e+02
788.88770545 3.6590107591e+02 2.2842218931e-12 2.2556689729e-12 2.2842218931e-12 3.6555005827e+02 4.3115942767e-13 2.2556689729e-12 4.3115942767e-13 5.5573492183e+02
789.39340270 3.7221497819e+02 2.4010267266e-12 2.3377145986e-12 2.4010267266e-12 3.7184920513e+02 4.4330144600e-13 2.3377145986e-12 4.4330144600e-13 5.5685243922e+02
789.89909995 3.7876349514e+02 2.4441143923e-12 2.4227895693e-12 2.4441143923e-12 3.7838578852e+02 4.5585627408e-13 2.4227895693e-12 4.5585627408e-13 5.5800283086e+02
790.40479720 3.8548114040e+02 2.3696433755e-12 2.5100455029e-12 2.3696433755e-12 3.8509631612e+02 4.6872793275e-13 2.5100455029e-12 4.6872793275e-13 5.5918772465e+02
790.91049444 3.9226010764e+02 2.1138652696e-12 2.5980870834e-12 2.1138652696e-12 3.9187590052e+02 4.8175749709e-13 2.5980870834e-12 4.8175749709e-13 5.6040885544e+02
791.41619169 3.9893103232e+02 1.5850234932e-12 2.6847241599e-12 1.5850234932e-12 3.9855940029e+02 4.9469457311e-13 2.6847241599e-12 4.9469457311e-13 5.6166807371e+02
791.92188894 4.0523615559e+02 6.5281112347e-13 2.7666267196e-12 6.5281112347e-13 4.0489508052e+02 5.0715767691e-13 2.7666267196e-12 5.0715767691e-13 5.6296735493e+02
792.42758618 4.1079292881e+02 -8.6423220267e-13 2.8388584627e-12 -8.6423220267e-13 4.1050881748e+02 5.1858091743e-13 2.8388584627e-12 5.1858091743e-13 5.6430880987e+02
792.93328343 4.1504693444e+02 -3.2112506262e-12 2.8942761794e-12 -3.2112506262e-12 4.1485763321e+02 5.2814605325e-13 2.8942761794e-12 5.2814605325e-13 5.6569469587e+02
793.43898068 4.1721594327e+02 -6.7035367980e-12 2.9228205596e-12 -6.7035367980e-12 4.1717411831e+02 5.3470425858e-13 2.9228205596e-12 5.3470425858e-13 5.6712742919e+02
793.94467792 4.1623414824e+02 -1.1713644526e-11 2.9108162104e-12 -1.1713644526e-11 4.1641019626e+02 5.3670430909e-13 2.9108162104e-12 5.3670430909e-13 5.6860959851e+02
794.45037517 4.1072014025e+02 -1.8614647559e-11 2.8405814186e-12 -1.8614647559e-11 4.1120270181e+02 5.3216780808e-13 2.8405814186e-12 5.3216780808e-13 5.7014397972e+02
794.95607242 3.9901599209e+02 -2.7644105772e-11 2.6909457021e-12 -2.7644105772e-11 3.9990653706e+02 5.1878861778e-13 2.6909457021e-12 5.1878861778e-13 5.7173355220e+02
795.46176967 3.7937232159e+02 -3.8659416760e-11 2.4396181870e-12 -3.8659416760e-11 3.8076889389e+02 4.9426851481e-13 2.4396181870e-12 4.9426851481e-13 5.7338151662e+02
795.96746691 3.5035960303e+02 -5.0813687284e-11 2.0684229426e-12 -5.0813687284e-11 3.5232593666e+02 4.5698559675e-13 2.0684229426e-12 4.5698559675e-13 5.7509131437e+02
796.47316416 3.1151500426e+02 -6.2321950543e-11 1.5715305409e-12 -6.2321950543e-11 3.1403852402e+02 4.0694358726e-13 1.5715305409e-12 4.0694358726e-13 5.7686664901e+02
796.97886141 2.6403958103e+02 -7.0642662395e-11 9.6434981422e-13 -7.0642662395e-11 2.6699611040e+02 3.4663625952e-13 9.6434981422e-13 3.4663625952e-13 5.7871150961e+02
797.48455865 2.1111915990e+02 -7.3316330067e-11 2.8764721692e-13 -7.3316330067e-11 2.1427329597e+02 2.8117825850e-13 2.8764721692e-13 2.8117825850e-13 5.8063019629e+02
797.99025590 1.5743535173e+02 -6.9172038507e-11 -3.9866618252e-13 -6.9172038507e-11 1.6049371684e+02 2.1723931593e-13 -3.9866618252e-13 2.1723931593e-13 5.8262734816e+02
798.49595315 1.0789426341e+02 -5.9035596728e-11 -1.0317707983e-12 -5.9035596728e-11 1.1059140758e+02 1.6112153175e-13 -1.0317707983e-12 1.6112153175e-13 5.8470797362e+02
799.00165040 6.6227355320e+01 -4.5306207925e-11 -1.5638510433e-12 -4.5306207925e-11 6.8395640764e+01 1.1704946343e-13 -1.5638510433e-12 1.1704946343e-13 5.8687748337e+02
799.50734764 3.4231837294e+01 -3.0762579436e-11 -1.9718490213e-12 -3.0762579436e-11 3.5820941977e+01 8.6553864341e-14 -1.9718490213e-12 8.6553864341e-14 5.8914172593e+02
800.01304489 1.1880903184e+01 -1.7523282173e-11 -2.2560792338e-12 -1.7523282173e-11 1.2932180153e+01 6.8949656101e-14 -2.2560792338e-12 6.8949656101e-14 5.9150702588e+02
800.51874214 -2.0395760111e+00 -6.6794252098e-12 -2.4320838273e-12 -6.6794252098e-12 -1.4356608709e+00 6.2295078630e-14 -2.4320838273e-12 6.2295078630e-14 5.9398022452e+02
801.02443938 -9.2376040775e+00 1.5309444224e-12 -2.5217465921e-12 1.5309444224e-12 -8.9776028562e+00 6.4257641674e-14 -2.5217465921e-12 6.4257641674e-14 5.9656872269e+02
801.53013663 -1.1427226832e+01 7.3661364819e-12 -2.5470358353e-12 7.3661364819e-12 -1.1416182013e+01 7.2652618108e-14 -2.5470358353e-12 7.2652618108e-14 5.9928052514e+02
802.03583388 -1.0082460651e+01 1.1279409413e-11 -2.5268454615e-12 1.1279409413e-11 -1.0242721939e+01 8.5678388276e-14 -2.5268454615e-12 8.5678388276e-14 6.0212428548e+02
802.54153113 -6.3630860551e+00 1.3739206531e-11 -2.4760406473e-12 1.3739206531e-11 -6.6354623999e+00 1.0196066520e-13 -2.4760406473e-12 1.0196066520e-13 6.0510935010e+02
803.04722837 -1.1315080297e+00 1.5148846192e-11 -2.4056724957e-12 1.5148846192e-11 -1.4729158397e+00 1.2050571944e-13 -2.4056724957e-12 1.2050571944e-13 6.0824579868e+02
803.55292562 4.9952493969e+00 1.5824835856e-11 -2.3236441144e-12 1.5824835856e-11 4.6151591142e+00 1.4062448694e-13 -2.3236441144e-12 1.4062448694e-13 6.1154447780e+02
804.05862287 1.1588205374e+01 1.6002506332e-11 -2.2354457053e-12 1.6002506332e-11 1.1190266304e+01 1.6185774113e-13 -2.2354457053e-12 1.6185774113e-13 6.1501702233e+02
804.56432011 1.8356252492e+01 1.5851011894e-11 -2.1447979692e-12 1.5851011894e-11 1.7954431788e+01 1.8391357533e-13 -2.1447979692e-12 1.8391357533e-13 6.1867585698e+02
805.07001736 2.5106575825e+01 1.5489226907e-11 -2.0541598261e-12 1.5489226907e-11 2.4709996809e+01 2.0661917755e-13 -2.0541598261e-12 2.0661917755e-13 6.2253416683e+02
805.57571461 3.1715124604e+01 1.4999335616e-11 -1.9651072810e-12 1.4999335616e-11 3.1329547440e+01 2.2988516449e-13 -1.9651072810e-12 2.2988516449e-13 6.2660582085e+02
806.08141185 3.8105293624e+01 1.4437395517e-11 -1.8786070702e-12 1.4437395517e-11 3.7734172082e+01 2.5367971417e-13 -1.8786070702e-12 2.5367971417e-13 6.3090522515e+02
806.58710910 4.4232836626e+01 1.3841142824e-11 -1.7952104817e-12 1.3841142824e-11 4.3878060559e+01 2.7800981276e-13 -1.7952104817e-12 2.7800981276e-13 6.3544707247e+02
807.09280635 5.0075323203e+01 1.3235594658e-11 -1.7151890586e-12 1.3235594658e-11 4.9737735005e+01 3.0290734731e-13 -1.7151890586e-12 3.0290734731e-13 6.4024593956e+02
807.59850360 5.5624831314e+01 1.2637001217e-11 -1.6386290376e-12 1.2637001217e-11 5.5304582716e+01 3.2841820377e-13 -1.6386290376e-12 3.2841820377e-13 6.4531566287e+02
808.10420084 6.0882912151e+01 1.2055605479e-11 -1.5654969928e-12 1.2055605479e-11 6.0579709428e+01 3.5459284631e-13 -1.5654969928e-12 3.5459284631e-13 6.5066839170e+02
808.60989809 6.5857137926e+01 1.1497558621e-11 -1.4956856879e-12 1.1497558621e-11 6.5570409587e+01 3.8147701999e-13 -1.4956856879e-12 3.8147701999e-13 6.5631317339e+02
809.11559534 7.0558747163e+01 1.0966244673e-11 -1.4290465980e-12 1.0966244673e-11 7.0287757980e+01 4.0910122313e-13 -1.4290465980e-12 4.0910122313e-13 6.6225386036e+02
809.62129258 7.5001048897e+01 1.0463194543e-11 -1.3654137795e-12 1.0463194543e-11 7.4744976860e+01 4.3746742397e-13 -1.3654137795e-12 4.3746742397e-13 6.6848603576e+02
810.12698983 7.9198350792e+01 9.9887155127e-12 -1.3046225837e-12 9.9887155127e-12 7.8956338497e+01 4.6653112689e-13 -1.3046225837e-12 4.6653112689e-13 6.7499252228e+02
810.63268708 8.3165248454e+01 9.5423238916e-12 -1.2465259886e-12 9.5423238916e-12 8.2936436870e+01 4.9617628996e-13 -1.2465259886e-12 4.9617628996e-13 6.8173685330e+02
811.13838433 8.6916163333e+01 9.1230414809e-12 -1.1910109573e-12 9.1230414809e-12 8.6699713462e+01 5.2617971740e-13 -1.1910109573e-12 5.2617971740e-13 6.8865383346e+02
811.64408157 9.0465051263e+01 8.7295977936e-12 -1.1380171481e-12 8.7295977936e-12 9.0260157500e+01 5.5616038177e-13 -1.1380171481e-12 5.5616038177e-13 6.9563599022e+02
812.14977882 9.3825227643e+01 8.3605670305e-12 -1.0875604122e-12 8.3605670305e-12 9.3631125488e+01 5.8550774783e-13 -1.0875604122e-12 5.8550774783e-13 7.0251433841e+02
812.65547607 9.7009271843e+01 8.0144598814e-12 -1.0397636846e-12 8.0144598814e-12 9.6825241779e+01 6.1328190766e-13 -1.0397636846e-12 6.1328190766e-13 7.0903153468e+02
813.16117331 1.0002898487e+02 7.6897840699e-12 -9.9489779119e-13 7.6897840699e-12 9.9854353698e+01 6.3807812803e-13 -9.9489779119e-13 6.3807812803e-13 7.1480543912e+02
813.66687056 1.0289538233e+02 7.3850833078e-12 -9.5343369698e-13 7.3850833078e-12 1.0272952283e+02 6.5785144159e-13 -9.5343369698e-13 6.5785144159e-13 7.1928191420e+02
814.17256781 1.0561871026e+02 7.0989613853e-12 -9.1610444382e-13 7.0989613853e-12 1.0546103977e+02 6.6970768818e-13 -9.1610444382e-13 6.6970768818e-13 7.2167858895e+02
814.67826506 1.0820847516e+02 6.8300960818e-12 -8.8396708371e-13 6.8300960818e-12 1.0805845353e+02 6.6969397393e-13 -8.8396708371e-13 6.6969397393e-13 7.2092846214e+02
815.18396230 1.1067348247e+02 6.5772461649e-12 -8.5843892361e-13 6.5772461649e-12 1.1053060963e+02 6.5267517029e-13 -8.5843892361e-13 6.5267517029e-13 7.1564665518e+02
815.68965955 1.1302187937e+02 6.3392537547e-12 -8.4125608836e-13 6.3392537547e-12 1.1288569275e+02 6.1247148199e-13 -8.4125608836e-13 6.1247148199e-13 7.0416741427e+02
816.19535680 1.1526119924e+02 6.1150436410e-12 -8.3427164480e-13 6.1150436410e-12 1.1513127115e+02 5.4253551648e-13 -8.3427164480e-13 5.4253551648e-13 6.8472628504e+02
816.70105404 1.1739840603e+02 5.9036206526e-12 -8.3900337344e-13 5.9036206526e-12 1.1727434106e+02 4.3747131890e-13 -8.3900337344e-13 4.3747131890e-13 6.5586884951e+02
817.20675129 1.1943993729e+02 5.7040658439e-12 -8.5591759668e-13 5.7040658439e-12 1.1932136984e+02 2.9544112853e-13 -8.5591759668e-13 2.9544112853e-13 6.1709833819e+02
817.71244854 1.2139174533e+02 5.5155320196e-12 -8.8364902474e-13 5.5155320196e-12 1.2127833725e+02 1.2078739656e-13 -8.8364902474e-13 1.2078739656e-13 5.6958116685e+02
818.21814578 1.2325933592e+02 5.3372389549e-12 -9.1862714083e-13 5.3372389549e-12 1.2315077431e+02 -7.4712329771e-14 -9.1862714083e-13 -7.4712329771e-14 5.1648459618e+02
818.72384303 1.2504780446e+02 5.1684685490e-12 -9.5559744844e-13 5.1684685490e-12 1.2494379959e+02 -2.7359992878e-13 -9.5559744844e-13 -2.7359992878e-13 4.6250459983e+02
819.22954028 1.2676186949e+02 5.0085600669e-12 -9.8902320413e-13 5.0085600669e-12 1.2666215295e+02 -4.5745227885e-13 -9.8902320413e-13 -4.5745227885e-13 4.1259695210e+02
819.73523753 1.2840590369e+02 4.8569055696e-12 -1.0146506155e-12 4.8569055696e-12 1.2831022659e+02 -6.1214647448e-13 -1.0146506155e-12 -6.1214647448e-13 3.7056041500e+02
820.24093477 1.2998396230e+02 4.7129455893e-12 -1.0303761709e-12 4.7129455893e-12 1.2989209371e+02 -7.3077793705e-13 -1.0303761709e-12 -7.3077793705e-13 3.3825150220e+02
820.74663202 1.3149980925e+02 4.5761650819e-12 -1.0361426131e-12 4.5761650819e-12 1.3141153468e+02 -8.1331165495e-13 -1.0361426131e-12 -8.1331165495e-13 3.1567831668e+02
821.25232927 1.3295694102e+02 4.4460896685e-12 -1.0332364994e-12 4.4460896685e-12 1.3287206111e+02 -8.6422080681e-13 -1.0332364994e-12 -8.6422080681e-13 3.0163595862e+02
821.75802651 1.3435860848e+02 4.3222821665e-12 -1.0235127763e-12 4.3222821665e-12 1.3427693777e+02 -8.8987984164e-13 -1.0235127763e-12 -8.8987984164e-13 2.9440800649e+02
822.26372376 1.3570783683e+02 4.2043394014e-12 -1.0088450128e-12 4.2043394014e-12 1.3562920261e+02 -8.9671639005e-13 -1.0088450128e-12 -8.9671639005e-13 2.9226380710e+02
822.76942101 1.3700744381e+02 4.0918892870e-12 -9.9084580651e-13 4.0918892870e-12 1.3693168513e+02 -8.9027172495e-13 -9.9084580651e-13 -8.9027172495e-13 2.9371128718e+02
823.27511826 1.3826005626e+02 3.9845881575e-12 -9.7078072803e-13 3.9845881575e-12 1.3818702297e+02 -8.7491204116e-13 -9.7078072803e-13 -8.7491204116e-13 2.9757463862e+02
823.78081550 1.3946812531e+02 3.8821183343e-12 -9.4958544575e-13 3.8821183343e-12 1.3939767721e+02 -8.5388668262e-13 -9.4958544575e-13 -8.5388668262e-13 3.0297864495e+02
824.28651275 1.4063394015e+02 3.7841859102e-12 -9.2792303079e-13 3.7841859102e-12 1.4056594623e+02 -8.2952144280e-13 -9.2792303079e-13 -8.2952144280e-13 3.0929666189e+02
