# frequency_cm-1 xx xy xz yx yy yz zx zy zz
426.30277929 1.9174006070e-01 2.0732398075e-14 -2.4673136560e-14 2.0732398075e-14 1.9177992793e-01 2.7169630272e-15 -2.4673136560e-14 2.7169630272e-15 4.3672720148e-01
426.80847654 1.8904554518e-01 2.0202980275e-14 -2.4065105120e-14 2.0202980275e-14 1.8908466323e-01 2.6376724664e-15 -2.4065105120e-14 2.6376724664e-15 4.3692884452e-01
427.31417379 1.8645014729e-01 1.9691622781e-14 -2.3478026375e-14 1.9691622781e-14 1.8648853071e-01 2.5612833155e-15 -2.3478026375e-14 2.5612833155e-15 4.3713679106e-01
427.81987103 1.8394941681e-01 1.9197508384e-14 -2.2910951636e-14 1.9197508384e-14 1.8398707994e-01 2.4876627243e-15 -2.2910951636e-14 2.4876627243e-15 4.3735097478e-01
428.32556828 1.8153915176e-01 1.8719865370e-14 -2.2362985097e-14 1.8719865370e-14 1.8157610871e-01 2.4166852640e-15 -2.2362985097e-14 2.4166852640e-15 4.3757133059e-01
428.83126553 1.7921538200e-01 1.8257964516e-14 -2.1833280352e-14 1.8257964516e-14 1.7925164666e-01 2.3482324373e-15 -2.1833280352e-14 2.3482324373e-15 4.3779779462e-01
429.33696278 1.7697435411e-01 1.7811116324e-14 -2.1321037169e-14 1.7811116324e-14 1.7700994012e-01 2.2821922254e-15 -2.1321037169e-14 2.2821922254e-15 4.3803030419e-01
429.84266002 1.7481251741e-01 1.7378668457e-14 -2.0825498511e-14 1.7378668457e-14 1.7484743817e-01 2.2184586695e-15 -2.0825498511e-14 2.2184586695e-15 4.3826879779e-01
430.34835727 1.7272651099e-01 1.6960003364e-14 -2.0345947775e-14 1.6960003364e-14 1.7276077962e-01 2.1569314829e-15 -2.0345947775e-14 2.1569314829e-15 4.3851321503e-01
430.85405452 1.7071315170e-01 1.6554536082e-14 -1.9881706234e-14 1.6554536082e-14 1.7074678110e-01 2.0975156916e-15 -1.9881706234e-14 2.0975156916e-15 4.3876349667e-01
431.35975176 1.6876942306e-01 1.6161712203e-14 -1.9432130671e-14 1.6161712203e-14 1.6880242584e-01 2.0401213020e-15 -1.9432130671e-14 2.0401213020e-15 4.3901958453e-01
431.86544901 1.6689246491e-01 1.5781005972e-14 -1.8996611177e-14 1.5781005972e-14 1.6692485342e-01 1.9846629912e-15 -1.8996611177e-14 1.9846629912e-15 4.3928142154e-01
432.37114626 1.6507956382e-01 1.5411918543e-14 -1.8574569105e-14 1.5411918543e-14 1.6511135016e-01 1.9310598203e-15 -1.8574569105e-14 1.9310598203e-15 4.3954895166e-01
432.87684351 1.6332814419e-01 1.5053976337e-14 -1.8165455177e-14 1.5053976337e-14 1.6335934020e-01 1.8792349679e-15 -1.8165455177e-14 1.8792349679e-15 4.3982211989e-01
433.38254075 1.6163575998e-01 1.4706729526e-14 -1.7768747716e-14 1.4706729526e-14 1.6166637722e-01 1.8291154818e-15 -1.7768747716e-14 1.8291154818e-15 4.4010087225e-01
433.88823800 1.6000008696e-01 1.4369750624e-14 -1.7383951003e-14 1.4369750624e-14 1.6003013675e-01 1.7806320484e-15 -1.7383951003e-14 1.7806320484e-15 4.4038515575e-01
434.39393525 1.5841891555e-01 1.4042633163e-14 -1.7010593747e-14 1.4042633163e-14 1.5844840895e-01 1.7337187777e-15 -1.7010593747e-14 1.7337187777e-15 4.4067491837e-01
434.89963249 1.5689014415e-01 1.3724990472e-14 -1.6648227656e-14 1.3724990472e-14 1.5691909196e-01 1.6883130027e-15 -1.6648227656e-14 1.6883130027e-15 4.4097010905e-01
435.40532974 1.5541177285e-01 1.3416454533e-14 -1.6296426110e-14 1.3416454533e-14 1.5544018562e-01 1.6443550928e-15 -1.6296426110e-14 1.6443550928e-15 4.4127067766e-01
435.91102699 1.5398189762e-01 1.3116674908e-14 -1.5954782919e-14 1.3116674908e-14 1.5400978567e-01 1.6017882792e-15 -1.5954782919e-14 1.6017882792e-15 4.4157657500e-01
436.41672423 1.5259870490e-01 1.2825317743e-14 -1.5622911161e-14 1.2825317743e-14 1.5262607829e-01 1.5605584919e-15 -1.5622911161e-14 1.5605584919e-15 4.4188775277e-01
436.92242148 1.5126046645e-01 1.2542064840e-14 -1.5300442101e-14 1.2542064840e-14 1.5128733501e-01 1.5206142077e-15 -1.5300442101e-14 1.5206142077e-15 4.4220416356e-01
437.42811873 1.4996553467e-01 1.2266612779e-14 -1.4987024173e-14 1.2266612779e-14 1.4999190799e-01 1.4819063077e-15 -1.4987024173e-14 1.4819063077e-15 4.4252576080e-01
437.93381598 1.4871233809e-01 1.1998672105e-14 -1.4682322041e-14 1.1998672105e-14 1.4873822553e-01 1.4443879442e-15 -1.4682322041e-14 1.4443879442e-15 4.4285249882e-01
438.43951322 1.4749937724e-01 1.1737966564e-14 -1.4386015701e-14 1.1737966564e-14 1.4752478794e-01 1.4080144155e-15 -1.4386015701e-14 1.4080144155e-15 4.4318433274e-01
438.94521047 1.4632522072e-01 1.1484232387e-14 -1.4097799654e-14 1.1484232387e-14 1.4635016359e-01 1.3727430497e-15 -1.4097799654e-14 1.3727430497e-15 4.4352121853e-01
439.45090772 1.4518850157e-01 1.1237217619e-14 -1.3817382129e-14 1.1237217619e-14 1.4521298531e-01 1.3385330946e-15 -1.3817382129e-14 1.3385330946e-15 4.4386311295e-01
439.95660496 1.4408791380e-01 1.0996681488e-14 -1.3544484347e-14 1.0996681488e-14 1.4411194691e-01 1.3053456152e-15 -1.3544484347e-14 1.3053456152e-15 4.4420997357e-01
440.46230221 1.4302220924e-01 1.0762393816e-14 -1.3278839837e-14 1.0762393816e-14 1.4304579998e-01 1.2731433973e-15 -1.3278839837e-14 1.2731433973e-15 4.4456175871e-01
440.96799946 1.4199019442e-01 1.0534134463e-14 -1.3020193791e-14 1.0534134463e-14 1.4201335088e-01 1.2418908566e-15 -1.3020193791e-14 1.2418908566e-15 4.4491842747e-01
441.47369671 1.4099072780e-01 1.0311692808e-14 -1.2768302459e-14 1.0311692808e-14 1.4101345785e-01 1.2115539537e-15 -1.2768302459e-14 1.2115539537e-15 4.4527993969e-01
441.97939395 1.4002271708e-01 1.0094867256e-14 -1.2522932582e-14 1.0094867256e-14 1.4004502842e-01 1.1821001142e-15 -1.2522932582e-14 1.1821001142e-15 4.4564625596e-01
442.48509120 1.3908511668e-01 9.8834647775e-15 -1.2283860851e-14 9.8834647775e-15 1.3910701680e-01 1.1534981536e-15 -1.2283860851e-14 1.1534981536e-15 4.4601733757e-01
442.99078845 1.3817692539e-01 9.6773004761e-15 -1.2050873411e-14 9.6773004761e-15 1.3819842161e-01 1.1257182056e-15 -1.2050873411e-14 1.1257182056e-15 4.4639314653e-01
443.49648569 1.3729718413e-01 9.4761971787e-15 -1.1823765379e-14 9.4761971787e-15 1.3731828357e-01 1.0987316566e-15 -1.1823765379e-14 1.0987316566e-15 4.4677364555e-01
444.00218294 1.3644497386e-01 9.2799850511e-15 -1.1602340405e-14 9.2799850511e-15 1.3646568349e-01 1.0725110817e-15 -1.1602340405e-14 1.0725110817e-15 4.4715879801e-01
444.50788019 1.3561941361e-01 9.0885012350e-15 -1.1386410245e-14 9.0885012350e-15 1.3563974020e-01 1.0470301862e-15 -1.1386410245e-14 1.0470301862e-15 4.4754856796e-01
445.01357744 1.3481965859e-01 8.9015895058e-15 -1.1175794366e-14 8.9015895058e-15 1.3483960878e-01 1.0222637493e-15 -1.1175794366e-14 1.0222637493e-15 4.4794292014e-01
445.51927468 1.3404489849e-01 8.7190999499e-15 -1.0970319574e-14 8.7190999499e-15 1.3406447872e-01 9.9818757138e-16 -1.0970319574e-14 9.9818757138e-16 4.4834181991e-01
446.02497193 1.3329435576e-01 8.5408886600e-15 -1.0769819656e-14 8.5408886600e-15 1.3331357233e-01 9.7477842445e-16 -1.0769819656e-14 9.7477842445e-16 4.4874523327e-01
446.53066918 1.3256728406e-01 8.3668174472e-15 -1.0574135052e-14 8.3668174472e-15 1.3258614311e-01 9.5201400481e-16 -1.0574135052e-14 9.5201400481e-16 4.4915312684e-01
447.03636642 1.3186296682e-01 8.1967535689e-15 -1.0383112533e-14 8.1967535689e-15 1.3188147435e-01 9.2987288868e-16 -1.0383112533e-14 9.2987288868e-16 4.4956546788e-01
447.54206367 1.3118071578e-01 8.0305694722e-15 -1.0196604911e-14 8.0305694722e-15 1.3119887763e-01 9.0833449016e-16 -1.0196604911e-14 9.0833449016e-16 4.4998222423e-01
448.04776092 1.3051986971e-01 7.8681425503e-15 -1.0014470750e-14 7.8681425503e-15 1.3053769158e-01 8.8737902145e-16 -1.0014470750e-14 8.8737902145e-16 4.5040336433e-01
448.55345817 1.2987979315e-01 7.7093549127e-15 -9.8365741046e-15 7.7093549127e-15 1.2989728060e-01 8.6698745515e-16 -9.8365741046e-15 8.6698745515e-16 4.5082885720e-01
449.05915541 1.2925987522e-01 7.5540931673e-15 -9.6627842652e-15 7.5540931673e-15 1.2927703368e-01 8.4714148863e-16 -9.6627842652e-15 8.4714148863e-16 4.5125867245e-01
449.56485266 1.2865952849e-01 7.4022482144e-15 -9.4929755208e-15 7.4022482144e-15 1.2867636325e-01 8.2782351022e-16 -9.4929755208e-15 8.2782351022e-16 4.5169278024e-01
450.07054991 1.2807818795e-01 7.2537150512e-15 -9.3270269326e-15 7.2537150512e-15 1.2809470417e-01 8.0901656719e-16 -9.3270269326e-15 8.0901656719e-16 4.5213115129e-01
450.57624715 1.2751530997e-01 7.1083925865e-15 -9.1648221195e-15 7.1083925865e-15 1.2753151269e-01 7.9070433534e-16 -9.1648221195e-15 7.9070433534e-16 4.5257375686e-01
451.08194440 1.2697037137e-01 6.9661834653e-15 -9.0062490556e-15 6.9661834653e-15 1.2698626549e-01 7.7287109018e-16 -9.0062490556e-15 7.7287109018e-16 4.5302056874e-01
451.58764165 1.2644286848e-01 6.8269939021e-15 -8.8511998776e-15 6.8269939021e-15 1.2645845881e-01 7.5550167958e-16 -8.8511998776e-15 7.5550167958e-16 4.5347155927e-01
452.09333889 1.2593231635e-01 6.6907335227e-15 -8.6995707023e-15 6.6907335227e-15 1.2594760756e-01 7.3858149770e-16 -8.6995707023e-15 7.3858149770e-16 4.5392670129e-01
452.59903614 1.2543824786e-01 6.5573152141e-15 -8.5512614531e-15 6.5573152141e-15 1.2545324452e-01 7.2209646033e-16 -8.5512614531e-15 7.2209646033e-16 4.5438596816e-01
453.10473339 1.2496021299e-01 6.4266549823e-15 -8.4061756963e-15 6.4266549823e-15 1.2497491956e-01 7.0603298137e-16 -8.4061756963e-15 7.0603298137e-16 4.5484933373e-01
453.61043064 1.2449777808e-01 6.2986718160e-15 -8.2642204842e-15 6.2986718160e-15 1.2451219890e-01 6.9037795045e-16 -8.2642204842e-15 6.9037795045e-16 4.5531677235e-01
454.11612788 1.2405052513e-01 6.1732875585e-15 -8.1253062072e-15 6.1732875585e-15 1.2406466444e-01 6.7511871165e-16 -8.1253062072e-15 6.7511871165e-16 4.5578825886e-01
454.62182513 1.2361805113e-01 6.0504267848e-15 -7.9893464530e-15 6.0504267848e-15 1.2363191306e-01 6.6024304323e-16 -7.9893464530e-15 6.6024304323e-16 4.5626376858e-01
455.12752238 1.2319996744e-01 5.9300166852e-15 -7.8562578724e-15 5.9300166852e-15 1.2321355604e-01 6.4573913827e-16 -7.8562578724e-15 6.4573913827e-16 4.5674327729e-01
455.63321962 1.2279589918e-01 5.8119869542e-15 -7.7259600521e-15 5.8119869542e-15 1.2280921838e-01 6.3159558625e-16 -7.7259600521e-15 6.3159558625e-16 4.5722676123e-01
456.13891687 1.2240548466e-01 5.6962696848e-15 -7.5983753935e-15 5.6962696848e-15 1.2241853831e-01 6.1780135546e-16 -7.5983753935e-15 6.1780135546e-16 4.5771419711e-01
456.64461412 1.2202837485e-01 5.5827992681e-15 -7.4734289977e-15 5.5827992681e-15 1.2204116670e-01 6.0434577618e-16 -7.4734289977e-15 6.0434577618e-16 4.5820556209e-01
457.15031137 1.2166423285e-01 5.4715122968e-15 -7.3510485555e-15 5.4715122968e-15 1.2167676657e-01 5.9121852466e-16 -7.3510485555e-15 5.9121852466e-16 4.5870083374e-01
457.65600861 1.2131273340e-01 5.3623474743e-15 -7.2311642431e-15 5.3623474743e-15 1.2132501257e-01 5.7840960772e-16 -7.2311642431e-15 5.7840960772e-16 4.5919999011e-01
458.16170586 1.2097356243e-01 5.2552455272e-15 -7.1137086230e-15 5.2552455272e-15 1.2098559052e-01 5.6590934807e-16 -7.1137086230e-15 5.6590934807e-16 4.5970300963e-01
458.66740311 1.2064641656e-01 5.1501491218e-15 -6.9986165490e-15 5.1501491218e-15 1.2065819699e-01 5.5370837025e-16 -6.9986165490e-15 5.5370837025e-16 4.6020987120e-01
459.17310035 1.2033100274e-01 5.0470027848e-15 -6.8858250760e-15 5.0470027848e-15 1.2034253883e-01 5.4179758714e-16 -6.8858250760e-15 5.4179758714e-16 4.6072055410e-01
459.67879760 1.2002703779e-01 4.9457528274e-15 -6.7752733744e-15 4.9457528274e-15 1.2003833279e-01 5.3016818697e-16 -6.7752733744e-15 5.3016818697e-16 4.6123503802e-01
460.18449485 1.1973424804e-01 4.8463472723e-15 -6.6669026477e-15 4.8463472723e-15 1.1974530511e-01 5.1881162096e-16 -6.6669026477e-15 5.1881162096e-16 4.6175330307e-01
460.69019210 1.1945236897e-01 4.7487357847e-15 -6.5606560549e-15 4.7487357847e-15 1.1946319120e-01 5.0771959131e-16 -6.5606560549e-15 5.0771959131e-16 4.6227532974e-01
461.19588934 1.1918114481e-01 4.6528696057e-15 -6.4564786358e-15 4.6528696057e-15 1.1919173522e-01 4.9688403975e-16 -6.4564786358e-15 4.9688403975e-16 4.6280109893e-01
461.70158659 1.1892032825e-01 4.5587014888e-15 -6.3543172398e-15 4.5587014888e-15 1.1893068979e-01 4.8629713640e-16 -6.3543172398e-15 4.8629713640e-16 4.6333059189e-01
462.20728384 1.1866968011e-01 4.4661856387e-15 -6.2541204589e-15 4.4661856387e-15 1.1867981564e-01 4.7595126917e-16 -6.2541204589e-15 4.7595126917e-16 4.6386379029e-01
462.71298108 1.1842896898e-01 4.3752776534e-15 -6.1558385623e-15 4.3752776534e-15 1.1843888132e-01 4.6583903336e-16 -6.1558385623e-15 4.6583903336e-16 4.6440067614e-01
463.21867833 1.1819797102e-01 4.2859344681e-15 -6.0594234352e-15 4.2859344681e-15 1.1820766290e-01 4.5595322175e-16 -6.0594234352e-15 4.5595322175e-16 4.6494123184e-01
463.72437558 1.1797646958e-01 4.1981143014e-15 -5.9648285200e-15 4.1981143014e-15 1.1798594368e-01 4.4628681490e-16 -5.9648285200e-15 4.4628681490e-16 4.6548544013e-01
464.23007282 1.1776425501e-01 4.1117766040e-15 -5.8720087604e-15 4.1117766040e-15 1.1777351394e-01 4.3683297178e-16 -5.8720087604e-15 4.3683297178e-16 4.6603328413e-01
464.73577007 1.1756112435e-01 4.0268820089e-15 -5.7809205473e-15 4.0268820089e-15 1.1757017065e-01 4.2758502068e-16 -5.7809205473e-15 4.2758502068e-16 4.6658474730e-01
465.24146732 1.1736688112e-01 3.9433922841e-15 -5.6915216686e-15 3.9433922841e-15 1.1737571727e-01 4.1853645035e-16 -5.6915216686e-15 4.1853645035e-16 4.6713981345e-01
465.74716457 1.1718133503e-01 3.8612702867e-15 -5.6037712597e-15 3.8612702867e-15 1.1718996348e-01 4.0968090135e-16 -5.6037712597e-15 4.0968090135e-16 4.6769846673e-01
466.25286181 1.1700430184e-01 3.7804799187e-15 -5.5176297576e-15 3.7804799187e-15 1.1701272494e-01 4.0101215762e-16 -5.5176297576e-15 4.0101215762e-16 4.6826069162e-01
466.75855906 1.1683560307e-01 3.7009860847e-15 -5.4330588566e-15 3.7009860847e-15 1.1684382312e-01 3.9252413820e-16 -5.4330588566e-15 3.9252413820e-16 4.6882647296e-01
467.26425631 1.1667506581e-01 3.6227546508e-15 -5.3500214656e-15 3.6227546508e-15 1.1668308508e-01 3.8421088917e-16 -5.3500214656e-15 3.8421088917e-16 4.6939579588e-01
467.76995355 1.1652252254e-01 3.5457524049e-15 -5.2684816683e-15 3.5457524049e-15 1.1653034323e-01 3.7606657559e-16 -5.2684816683e-15 3.7606657559e-16 4.6996864586e-01
468.27565080 1.1637781094e-01 3.4699470187e-15 -5.1884046847e-15 3.4699470187e-15 1.1638543520e-01 3.6808547376e-16 -5.1884046847e-15 3.6808547376e-16 4.7054500869e-01
468.78134805 1.1624077368e-01 3.3953070102e-15 -5.1097568346e-15 3.3953070102e-15 1.1624820360e-01 3.6026196332e-16 -5.1097568346e-15 3.6026196332e-16 4.7112487048e-01
469.28704530 1.1611125827e-01 3.3218017084e-15 -5.0325055028e-15 3.3218017084e-15 1.1611849590e-01 3.5259051964e-16 -5.0325055028e-15 3.5259051964e-16 4.7170821764e-01
469.79274254 1.1598911690e-01 3.2494012180e-15 -4.9566191059e-15 3.2494012180e-15 1.1599616423e-01 3.4506570612e-16 -4.9566191059e-15 3.4506570612e-16 4.7229503690e-01
470.29843979 1.1587420624e-01 3.1780763854e-15 -4.8820670611e-15 3.1780763854e-15 1.1588106521e-01 3.3768216657e-16 -4.8820670611e-15 3.3768216657e-16 4.7288531528e-01
470.80413704 1.1576638733e-01 3.1077987665e-15 -4.8088197563e-15 3.1077987665e-15 1.1577305985e-01 3.3043461755e-16 -4.8088197563e-15 3.3043461755e-16 4.7347904011e-01
471.30983428 1.1566552541e-01 3.0385405937e-15 -4.7368485215e-15 3.0385405937e-15 1.1567201332e-01 3.2331784073e-16 -4.7368485215e-15 3.2331784073e-16 4.7407619900e-01
471.81553153 1.1557148977e-01 2.9702747450e-15 -4.6661256024e-15 2.9702747450e-15 1.1557779489e-01 3.1632667516e-16 -4.6661256024e-15 3.1632667516e-16 4.7467677987e-01
472.32122878 1.1548415364e-01 2.9029747131e-15 -4.5966241348e-15 2.9029747131e-15 1.1549027772e-01 3.0945600949e-16 -4.5966241348e-15 3.0945600949e-16 4.7528077090e-01
472.82692603 1.1540339404e-01 2.8366145756e-15 -4.5283181207e-15 2.8366145756e-15 1.1540933880e-01 3.0270077405e-16 -4.5283181207e-15 3.0270077405e-16 4.7588816058e-01
473.33262327 1.1532909165e-01 2.7711689648e-15 -4.4611824055e-15 2.7711689648e-15 1.1533485877e-01 2.9605593284e-16 -4.4611824055e-15 2.9605593284e-16 4.7649893766e-01
473.83832052 1.1526113072e-01 2.7066130390e-15 -4.3951926575e-15 2.7066130390e-15 1.1526672182e-01 2.8951647530e-16 -4.3951926575e-15 2.8951647530e-16 4.7711309118e-01
474.34401777 1.1519939890e-01 2.6429224537e-15 -4.3303253473e-15 2.6429224537e-15 1.1520481558e-01 2.8307740796e-16 -4.3303253473e-15 2.8307740796e-16 4.7773061045e-01
474.84971501 1.1514378719e-01 2.5800733326e-15 -4.2665577297e-15 2.5800733326e-15 1.1514903099e-01 2.7673374573e-16 -4.2665577297e-15 2.7673374573e-16 4.7835148504e-01
475.35541226 1.1509418978e-01 2.5180422398e-15 -4.2038678266e-15 2.5180422398e-15 1.1509926223e-01 2.7048050308e-16 -4.2038678266e-15 2.7048050308e-16 4.7897570480e-01
475.86110951 1.1505050399e-01 2.4568061513e-15 -4.1422344107e-15 2.4568061513e-15 1.1505540655e-01 2.6431268473e-16 -4.1422344107e-15 2.6431268473e-16 4.7960325983e-01
476.36680675 1.1501263015e-01 2.3963424267e-15 -4.0816369916e-15 2.3963424267e-15 1.1501736425e-01 2.5822527618e-16 -4.0816369916e-15 2.5822527618e-16 4.8023414049e-01
476.87250400 1.1498047149e-01 2.3366287810e-15 -4.0220558020e-15 2.3366287810e-15 1.1498503853e-01 2.5221323363e-16 -4.0220558020e-15 2.5221323363e-16 4.8086833741e-01
477.37820125 1.1495393408e-01 2.2776432562e-15 -3.9634717861e-15 2.2776432562e-15 1.1495833542e-01 2.4627147361e-16 -3.9634717861e-15 2.4627147361e-16 4.8150584146e-01
477.88389850 1.1493292672e-01 2.2193641923e-15 -3.9058665891e-15 2.2193641923e-15 1.1493716368e-01 2.4039486202e-16 -3.9058665891e-15 2.4039486202e-16 4.8214664377e-01
478.38959574 1.1491736086e-01 2.1617701983e-15 -3.8492225481e-15 2.1617701983e-15 1.1492143472e-01 2.3457820262e-16 -3.8492225481e-15 2.3457820262e-16 4.8279073570e-01
478.89529299 1.1490715052e-01 2.1048401227e-15 -3.7935226841e-15 2.1048401227e-15 1.1491106254e-01 2.2881622488e-16 -3.7935226841e-15 2.2881622488e-16 4.8343810889e-01
479.40099024 1.1490221222e-01 2.0485530227e-15 -3.7387506961e-15 2.0485530227e-15 1.1490596361e-01 2.2310357111e-16 -3.7387506961e-15 2.2310357111e-16 4.8408875518e-01
479.90668748 1.1490246489e-01 1.9928881337e-15 -3.6848909560e-15 1.9928881337e-15 1.1490605684e-01 2.1743478281e-16 -3.6848909560e-15 2.1743478281e-16 4.8474266668e-01
480.41238473 1.1490782980e-01 1.9378248367e-15 -3.6319285057e-15 1.9378248367e-15 1.1491126345e-01 2.1180428615e-16 -3.6319285057e-15 2.1180428615e-16 4.8539983572e-01
480.91808198 1.1491823049e-01 1.8833426257e-15 -3.5798490555e-15 1.8833426257e-15 1.1492150697e-01 2.0620637647e-16 -3.5798490555e-15 2.0620637647e-16 4.8606025488e-01
481.42377923 1.1493359273e-01 1.8294210730e-15 -3.5286389841e-15 1.8294210730e-15 1.1493671311e-01 2.0063520168e-16 -3.5286389841e-15 2.0063520168e-16 4.8672391695e-01
481.92947647 1.1495384440e-01 1.7760397936e-15 -3.4782853407e-15 1.7760397936e-15 1.1495680973e-01 1.9508474450e-16 -3.4782853407e-15 1.9508474450e-16 4.8739081496e-01
482.43517372 1.1497891547e-01 1.7231784077e-15 -3.4287758488e-15 1.7231784077e-15 1.1498172678e-01 1.8954880330e-16 -3.4287758488e-15 1.8954880330e-16 4.8806094218e-01
482.94087097 1.1500873793e-01 1.6708165011e-15 -3.3800989126e-15 1.6708165011e-15 1.1501139620e-01 1.8402097157e-16 -3.3800989126e-15 1.8402097157e-16 4.8873429208e-01
483.44656821 1.1504324574e-01 1.6189335838e-15 -3.3322436243e-15 1.6189335838e-15 1.1504575192e-01 1.7849461560e-16 -3.3322436243e-15 1.7849461560e-16 4.8941085837e-01
483.95226546 1.1508237474e-01 1.5675090462e-15 -3.2851997754e-15 1.5675090462e-15 1.1508472976e-01 1.7296285052e-16 -3.2851997754e-15 1.7296285052e-16 4.9009063496e-01
484.45796271 1.1512606263e-01 1.5165221123e-15 -3.2389578693e-15 1.5165221123e-15 1.1512826739e-01 1.6741851412e-16 -3.2389578693e-15 1.6741851412e-16 4.9077361601e-01
484.96365996 1.1517424892e-01 1.4659517897e-15 -3.1935091372e-15 1.4659517897e-15 1.1517630428e-01 1.6185413860e-16 -3.1935091372e-15 1.6185413860e-16 4.9145979585e-01
485.46935720 1.1522687486e-01 1.4157768165e-15 -3.1488455568e-15 1.4157768165e-15 1.1522878166e-01 1.5626191971e-16 -3.1488455568e-15 1.5626191971e-16 4.9214916907e-01
485.97505445 1.1528388339e-01 1.3659756040e-15 -3.1049598743e-15 1.3659756040e-15 1.1528564244e-01 1.5063368311e-16 -3.1049598743e-15 1.5063368311e-16 4.9284173044e-01
486.48075170 1.1534521913e-01 1.3165261752e-15 -3.0618456303e-15 1.3165261752e-15 1.1534683119e-01 1.4496084768e-16 -3.0618456303e-15 1.4496084768e-16 4.9353747495e-01
486.98644894 1.1541082829e-01 1.2674060982e-15 -3.0194971886e-15 1.2674060982e-15 1.1541229411e-01 1.3923438529e-16 -3.0194971886e-15 1.3923438529e-16 4.9423639780e-01
487.49214619 1.1548065865e-01 1.2185924137e-15 -2.9779097707e-15 1.2185924137e-15 1.1548197895e-01 1.3344477676e-16 -2.9779097707e-15 1.3344477676e-16 4.9493849438e-01
487.99784344 1.1555465953e-01 1.1700615571e-15 -2.9370794941e-15 1.1700615571e-15 1.1555583498e-01 1.2758196347e-16 -2.9370794941e-15 1.2758196347e-16 4.9564376029e-01
488.50354068 1.1563278170e-01 1.1217892726e-15 -2.8970034157e-15 1.1217892726e-15 1.1563381297e-01 1.2163529412e-16 -2.8970034157e-15 1.2163529412e-16 4.9635219134e-01
489.00923793 1.1571497744e-01 1.0737505202e-15 -2.8576795823e-15 1.0737505202e-15 1.1571586514e-01 1.1559346603e-16 -2.8576795823e-15 1.1559346603e-16 4.9706378354e-01
489.51493518 1.1580120038e-01 1.0259193729e-15 -2.8191070858e-15 1.0259193729e-15 1.1580194512e-01 1.0944446041e-16 -2.8191070858e-15 1.0944446041e-16 4.9777853308e-01
490.02063243 1.1589140557e-01 9.7826890477e-16 -2.7812861275e-15 9.7826890477e-16 1.1589200791e-01 1.0317547067e-16 -2.7812861275e-15 1.0317547067e-16 4.9849643637e-01
490.52632967 1.1598554939e-01 9.3077106671e-16 -2.7442180890e-15 9.3077106671e-16 1.1598600987e-01 9.6772823130e-17 -2.7442180890e-15 9.6772823130e-17 4.9921748998e-01
491.03202692 1.1608358953e-01 8.8339655009e-16 -2.7079056133e-15 8.8339655009e-16 1.1608390865e-01 9.0221888916e-17 -2.7079056133e-15 9.0221888916e-17 4.9994169071e-01
491.53772417 1.1618548497e-01 8.3611463544e-16 -2.6723526956e-15 8.3611463544e-16 1.1618566320e-01 8.3506986068e-17 -2.6723526956e-15 8.3506986068e-17 5.0066903553e-01
492.04342141 1.1629119595e-01 7.8889302475e-16 -2.6375647855e-15 7.8889302475e-16 1.1629123373e-01 7.6611270512e-17 -2.6375647855e-15 7.6611270512e-17 5.0139952160e-01
492.54911866 1.1640068392e-01 7.4169765503e-16 -2.6035489032e-15 7.4169765503e-16 1.1640058166e-01 6.9516614427e-17 -2.6035489032e-15 6.9516614427e-17 5.0213314628e-01
493.05481591 1.1651391153e-01 6.9449249069e-16 -2.5703137689e-15 6.9449249069e-16 1.1651366961e-01 6.2203470275e-17 -2.5703137689e-15 6.2203470275e-17 5.0286990709e-01
493.56051316 1.1663084264e-01 6.4723929152e-16 -2.5378699506e-15 6.4723929152e-16 1.1663046139e-01 5.4650718557e-17 -2.5378699506e-15 5.4650718557e-17 5.0360980177e-01
494.06621040 1.1675144222e-01 5.9989735318e-16 -2.5062300297e-15 5.9989735318e-16 1.1675092195e-01 4.6835496998e-17 -2.5062300297e-15 4.6835496998e-17 5.0435282821e-01
494.57190765 1.1687567641e-01 5.5242321607e-16 -2.4754087890e-15 5.5242321607e-16 1.1687501739e-01 3.8733008542e-17 -2.4754087890e-15 3.8733008542e-17 5.0509898452e-01
495.07760490 1.1700351244e-01 5.0477033798e-16 -2.4454234253e-15 5.0477033798e-16 1.1700271490e-01 3.0316305085e-17 -2.4454234253e-15 3.0316305085e-17 5.0584826894e-01
495.58330214 1.1713491865e-01 4.5688872535e-16 -2.4162937902e-15 4.5688872535e-16 1.1713398279e-01 2.1556043409e-17 -2.4162937902e-15 2.1556043409e-17 5.0660067994e-01
496.08899939 1.1726986445e-01 4.0872451676e-16 -2.3880426641e-15 4.0872451676e-16 1.1726879041e-01 1.2420209156e-17 -2.3880426641e-15 1.2420209156e-17 5.0735621613e-01
496.59469664 1.1740832032e-01 3.6021951155e-16 -2.3606960666e-15 3.6021951155e-16 1.1740710823e-01 2.8738040152e-18 -2.3606960666e-15 2.8738040152e-18 5.0811487632e-01
497.10039389 1.1755025781e-01 3.1131063498e-16 -2.3342836116e-15 3.1131063498e-16 1.1754890772e-01 -7.1215095721e-18 -2.3342836116e-15 -7.1215095721e-18 5.0887665948e-01
497.60609113 1.1769564951e-01 2.6192932997e-16 -2.3088389110e-15 2.6192932997e-16 1.1769416144e-01 -1.7607812832e-17 -2.3088389110e-15 -1.7607812832e-17 5.0964156477e-01
