# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
3.651134123959026851e+02 1.690586223661079971e-05 1.691925934688739541e-05 3.458181538122063136e-05 6.840693696471883325e-05
3.656191096429884624e+02 1.759849496057727802e-05 1.761276616862414665e-05 3.457566927985543387e-05 6.978693040905685854e-05
3.661248068900741828e+02 1.834659099631300131e-05 1.836181972259089810e-05 3.457030940014600923e-05 7.127872011904991202e-05
3.666305041371599032e+02 1.915616655289052584e-05 1.917244663640601995e-05 3.456571859292591182e-05 7.289433178222246099e-05
3.671362013842456804e+02 2.003405844173634573e-05 2.005149574158914859e-05 3.456188022256248478e-05 7.464743440588797571e-05
3.676418986313314008e+02 2.098805865531658905e-05 2.100677294291408543e-05 3.455877814883568115e-05 7.655360974706635225e-05
3.681475958784171212e+02 2.202707459915678522e-05 2.204720180134284556e-05 3.455639670960793233e-05 7.863067311010755295e-05
3.686532931255028984e+02 2.316132049380110192e-05 2.318301536095713328e-05 3.455472070425136575e-05 8.089905655900959079e-05
3.691589903725886188e+02 2.440254675962592139e-05 2.442598604997632417e-05 3.455373537780091617e-05 8.338226818740316173e-05
3.696646876196743392e+02 2.576431581211649852e-05 2.578970210482092377e-05 3.455342640580524985e-05 8.610744432274266874e-05
3.701703848667600596e+02 2.726233470305806925e-05 2.728990097916794341e-05 3.455377987985068684e-05 8.910601556207670289e-05
3.706760821138458368e+02 2.891485753089919643e-05 2.894487269401651111e-05 3.455478229373586151e-05 9.241451251865156905e-05
3.711817793609315572e+02 3.074317360671369474e-05 3.077594915543740197e-05 3.455642053027679233e-05 9.607554329242788227e-05
3.716874766080172776e+02 3.277220109508720763e-05 3.280809920825609349e-05 3.455868184872128688e-05 1.001389821520645880e-04
3.721931738551030548e+02 3.503121032337784487e-05 3.507065367757604499e-05 3.456155387274788092e-05 1.046634178737017708e-04
3.726988711021887752e+02 3.755470617232886449e-05 3.759818987903495503e-05 3.456502457901095780e-05 1.097179206303747841e-04
3.732045683492744956e+02 4.038350477626677479e-05 4.043161090121727386e-05 3.456908228616877834e-05 1.153841979636528270e-04
3.737102655963602729e+02 4.356604570579434264e-05 4.361946090911380998e-05 3.457371564427828955e-05 1.217592222591864490e-04
3.742159628434459933e+02 4.715998579680823850e-05 4.721952269440572573e-05 3.457891362434725100e-05 1.289584221155612085e-04
3.747216600905317136e+02 5.123412258151827076e-05 5.130074544567618847e-05 3.458466550766755573e-05 1.371195335348620150e-04
3.752273573376174909e+02 5.587068948601293971e-05 5.594554481678635138e-05 3.459096087428013225e-05 1.464071951770794233e-04
3.757330545847032113e+02 6.116804333866766418e-05 6.125249553677288624e-05 3.459778958950067651e-05 1.570183284649412337e-04
3.762387518317889317e+02 6.724371218948943648e-05 6.733938384373488681e-05 3.460514178687161622e-05 1.691882378200959395e-04
3.767444490788746521e+02 7.423766099419945304e-05 7.434647580323009060e-05 3.461300784535427155e-05 1.831971446427838220e-04
3.772501463259604293e+02 8.231541738626643235e-05 8.243964084575657568e-05 3.462137835857721557e-05 1.993764365906002304e-04
3.777558435730461497e+02 9.167030045848865018e-05 9.181256813217731109e-05 3.463024409578117745e-05 2.181131126864471455e-04
3.782615408201318701e+02 1.025232857768165930e-04 1.026865996273572742e-04 3.463959595978676040e-05 2.398494813639606140e-04
3.787672380672176473e+02 1.151178350251101629e-04 1.153054926700296316e-04 3.464942495818019010e-05 2.650727526533199711e-04
3.792729353143033677e+02 1.297050954347141736e-04 1.299204929166595320e-04 3.465972221587020540e-05 2.942853105672438838e-04
3.797786325613890881e+02 1.465120937102027743e-04 1.467583089525090635e-04 3.467047905521060571e-05 3.279408817179224503e-04
3.802843298084748653e+02 1.656822476220925393e-04 1.659612765361027789e-04 3.468168713533946787e-05 3.663252112935347794e-04
3.807900270555605857e+02 1.871754437375849347e-04 1.874869520567810411e-04 3.469333858482878842e-05 4.093557343791947439e-04
3.812957243026463061e+02 2.106189235873565048e-04 2.109584635039669735e-04 3.470542603879749635e-05 4.562828131301209815e-04
3.818014215497320833e+02 2.351197833967539578e-04 2.354767212014087670e-04 3.471794254922468413e-05 5.053144471473874563e-04
3.823071187968178037e+02 2.590963020341816286e-04 2.594523021231525273e-04 3.473088142723527132e-05 5.532794855845694611e-04
3.828128160439035241e+02 2.802549361602941591e-04 2.805845592276325269e-04 3.474423610663123315e-05 5.955837314945579665e-04
3.833185132909892445e+02 2.958808457099504135e-04 2.961558407253157940e-04 3.475800007544675767e-05 6.267946865107130398e-04
3.838242105380750218e+02 3.035147668213460668e-04 3.037118670264558049e-04 3.477216686816010980e-05 6.419988007159620289e-04
3.843299077851607422e+02 3.018071479893276259e-04 3.019159800573472199e-04 3.478673008880025646e-05 6.385098581354751090e-04
3.848356050322464625e+02 2.910699924752443773e-04 2.910961999022232665e-04 3.480168344023713037e-05 6.169678758177047674e-04
3.853413022793322398e+02 2.731443979839647527e-04 2.731059921994089998e-04 3.481702074760806092e-05 5.810674109309818406e-04
3.858469995264179602e+02 2.506796077044543751e-04 2.505994360114112787e-04 3.483273597301015019e-05 5.361117796888757768e-04
3.863526967735036806e+02 2.262971650206162906e-04 2.261961580647697291e-04 3.484882322273043774e-05 4.873421463081164303e-04
3.868583940205894578e+02 2.020473346052143978e-04 2.019410526163650376e-04 3.486527674929949474e-05 4.388536639708789369e-04
3.873640912676751782e+02 1.792493662434319350e-04 1.791475678789595930e-04 3.488209095037090782e-05 3.932790250727624020e-04
3.878697885147608986e+02 1.585859801028032922e-04 1.584937718234727573e-04 3.489926036583858196e-05 3.519790122921146857e-04
3.883754857618466758e+02 1.402896113776626189e-04 1.402089641825203742e-04 3.491677967408016295e-05 3.154153552342631086e-04
3.888811830089323962e+02 1.243195560897250628e-04 1.242505891306529644e-04 3.493464368784634583e-05 2.835047889082243527e-04
3.893868802560181166e+02 1.104930758412634323e-04 1.104349513432195543e-04 3.495284735008218356e-05 2.558808745345651499e-04
3.898925775031038370e+02 9.856928839177062627e-05 9.852076485129526641e-05 3.497138572982667502e-05 2.320614389728925813e-04
3.903982747501896142e+02 8.829723768866810322e-05 8.825698080146312098e-05 3.499025401825946576e-05 2.115444725083906832e-04
3.909039719972753346e+02 7.944050290727059478e-05 7.940724363831817292e-05 3.500944752492034343e-05 1.938571940705091179e-04
3.914096692443610550e+02 7.178783538557864696e-05 7.176043898426734380e-05 3.502896167410539044e-05 1.785772360439513609e-04
3.919153664914468322e+02 6.515609969541365167e-05 6.513358626747318178e-05 3.504879200143324789e-05 1.653384779643200678e-04
3.924210637385325526e+02 5.938932328059536470e-05 5.937086399008602744e-05 3.506893415057052009e-05 1.538291214212519258e-04
3.929267609856182730e+02 5.435602028825820112e-05 5.434092271023437538e-05 3.508938387010407492e-05 1.437863268685966650e-04
3.934324582327040503e+02 4.994595398682906461e-05 4.993364382406822056e-05 3.511013701054847640e-05 1.349897348214457616e-04
3.939381554797897707e+02 4.606692270193000094e-05 4.605692547684321956e-05 3.513118952147763300e-05 1.272550377002508535e-04
3.944438527268754910e+02 4.264183308287100577e-05 4.263375743555847068e-05 3.515253744877104607e-05 1.204281279672005361e-04
3.949495499739612114e+02 3.960615418156772729e-05 3.959967735966157023e-05 3.517417693196600521e-05 1.143800084731952892e-04
3.954552472210469887e+02 3.690576043828003988e-05 3.690061604140707093e-05 3.519610420170861539e-05 1.090024806813957262e-04
3.959609444681327091e+02 3.449513264026467843e-05 3.449110044293669531e-05 3.521831557729693382e-05 1.042045486604983076e-04
3.964666417152184295e+02 3.233587131332711341e-05 3.233276890010080380e-05 3.524080746431061266e-05 9.990944767773851632e-05
3.969723389623042067e+02 3.039547465332192254e-05 3.039315058477109826e-05 3.526357635232227019e-05 9.605220159041529438e-05
3.974780362093899271e+02 2.864633641752303684e-05 2.864466466477908914e-05 3.528661881268579969e-05 9.257761989498792567e-05
3.979837334564756475e+02 2.706492471368895629e-05 2.706380013197309657e-05 3.530993149639802459e-05 8.943865634206008084e-05
3.984894307035614247e+02 2.563110860667994659e-05 2.563044325379356013e-05 3.533351113202991202e-05 8.659506299250341874e-05
3.989951279506471451e+02 2.432760509519049874e-05 2.432732523440802154e-05 3.535735452372426818e-05 8.401228485332279524e-05
3.995008251977328655e+02 2.313952396828584295e-05 2.313956762452805876e-05 3.538145854925679187e-05 8.166055014207069358e-05
4.000065224448186427e+02 2.205399225265053183e-05 2.205430721571677996e-05 3.540582015815803301e-05 7.951411962652534481e-05
4.005122196919043631e+02 2.105984344246407430e-05 2.106038563168671424e-05 3.543043636989351192e-05 7.755066544404429706e-05
4.010179169389900835e+02 2.014735954802967391e-05 2.014809166948576113e-05 3.545530427209970875e-05 7.575075548961514717e-05
4.015236141860758039e+02 1.930805630313705103e-05 1.930894674409529635e-05 3.548042101887395144e-05 7.409742406610630560e-05
4.020293114331615811e+02 1.853450372763615375e-05 1.853552564379162745e-05 3.550578382911585070e-05 7.257581320054363528e-05
4.025350086802473015e+02 1.782017573349006196e-05 1.782130629324379028e-05 3.553138998491856752e-05 7.117287201165242315e-05
4.030407059273330219e+02 1.715932365988750559e-05 1.716054341688512085e-05 3.555723683000807034e-05 6.987710390678070357e-05
4.035464031744187992e+02 1.654686958396348834e-05 1.654816195466619487e-05 3.558332176822852491e-05 6.867835330685821151e-05
4.040521004215045195e+02 1.597831602559787056e-05 1.597966685310300811e-05 3.560964226207236007e-05 6.756762514077323874e-05
4.045577976685902399e+02 1.544966928574021948e-05 1.545106647462557989e-05 3.563619583125329511e-05 6.653693159161910126e-05
4.050634949156760172e+02 1.495737415821666150e-05 1.495880736803493363e-05 3.566298005132098684e-05 6.557916157757257350e-05
4.055691921627617376e+02 1.449825815928431858e-05 1.449971854662446615e-05 3.568999255231573804e-05 6.468796925822452954e-05
4.060748894098474580e+02 1.406948374661444347e-05 1.407096374749158694e-05 3.571723101746195923e-05 6.385767851156798455e-05
4.065805866569332352e+02 1.366850726523393448e-05 1.367000041105773323e-05 3.574469318189924563e-05 6.308320085819091164e-05
4.070862839040189556e+02 1.329304357440667441e-05 1.329454433598246921e-05 3.577237683144936817e-05 6.235996474183850332e-05
4.075919811511046760e+02 1.294103548617348721e-05 1.294253914116765298e-05 3.580027980141867736e-05 6.168385442875982602e-05
4.080976783981903964e+02 1.261062729099581567e-05 1.261212981109123535e-05 3.582839997543414451e-05 6.105115707752119215e-05
4.086033756452761736e+02 1.230014176480185355e-05 1.230163971941757524e-05 3.585673528431215258e-05 6.045851676853158138e-05
4.091090728923618940e+02 1.200806014962851415e-05 1.200955062360763550e-05 3.588528370495921006e-05 5.990289447819535971e-05
4.096147701394476144e+02 1.173300468091329483e-05 1.173448520401760913e-05 3.591404325930319869e-05 5.938153314423410265e-05
4.101204673865333916e+02 1.147372330147624562e-05 1.147519178788337131e-05 3.594301201325439605e-05 5.889192710261401467e-05
4.106261646336191120e+02 1.122907625787796272e-05 1.123053095417109106e-05 3.597218807569524987e-05 5.843179528774430703e-05
4.111318618807048324e+02 1.099802432119683946e-05 1.099946376158023582e-05 3.600156959749819250e-05 5.799905768027526778e-05
4.116375591277906096e+02 1.077961841299369879e-05 1.078104138066845422e-05 3.603115477057010645e-05 5.759181456423225946e-05
4.121432563748763300e+02 1.057299044966698742e-05 1.057439594346861519e-05 3.606094182692333927e-05 5.720832822005894526e-05
4.126489536219620504e+02 1.037734524564133974e-05 1.037873245118073769e-05 3.609092903777179746e-05 5.684700673459387320e-05
4.131546508690478277e+02 1.019195333876942941e-05 1.019332160343583318e-05 3.612111471265160430e-05 5.650638965485686689e-05
4.136603481161335480e+02 1.001614462068828901e-05 1.001749343197120185e-05 3.615149719856578626e-05 5.618513525122527711e-05
4.141660453632192684e+02 9.849302671257658879e-06 9.850631637926357225e-06 3.618207487915176164e-05 5.588200918833577944e-05
4.146717426103049888e+02 9.690859710109473506e-06 9.692168545856304427e-06 3.621284617387129245e-05 5.559587442983707038e-05
4.151774398573907661e+02 9.540292090156444289e-06 9.541580599367105643e-06 3.624380953722221521e-05 5.532568222674576176e-05
4.156831371044764865e+02 9.397116267981958545e-06 9.398384333344281103e-06 3.627496345797111044e-05 5.507046405929735009e-05
4.161888343515622068e+02 9.260885194638230857e-06 9.262132766342642056e-06 3.630630645840634830e-05 5.482932441938722122e-05
4.166945315986479841e+02 9.131185077748402628e-06 9.132412164068334049e-06 3.633783709361098881e-05 5.460143433542772549e-05
4.172002288457337045e+02 9.007632472129479157e-06 9.008839131200115563e-06 3.636955395075488584e-05 5.438602555408448056e-05
4.177059260928194249e+02 8.889871661589162884e-06 8.891057994228087521e-06 3.640145564840533787e-05 5.418238530422258658e-05
4.182116233399052021e+02 8.777572299233433840e-06 8.778738442668415528e-06 3.643354083585587197e-05 5.398985157775771965e-05
4.187173205869909225e+02 8.670427277664973995e-06 8.671573400052423906e-06 3.646580819247260540e-05 5.380780887019000669e-05
4.192230178340766429e+02 8.568150803950395450e-06 8.569277099583742384e-06 3.649825642705750045e-05 5.363568433059163489e-05
4.197287150811624201e+02 8.470476657266305431e-06 8.471583342386990984e-06 3.653088427722826179e-05 5.347294427688155990e-05
4.202344123282481405e+02 8.377156609766394206e-06 8.378243918901800362e-06 3.656369050881430035e-05 5.331909103748249323e-05
4.207401095753338609e+02 8.287958993502165072e-06 8.289027176264605545e-06 3.659667391526820804e-05 5.317366008503497866e-05
4.212458068224195813e+02 8.202667398225972238e-06 8.203716716515593171e-06 3.662983331709227577e-05 5.303621743183384117e-05
4.217515040695053585e+02 8.121079486647502868e-06 8.122110212209180619e-06 3.666316756127999382e-05 5.290635726013667391e-05
4.222572013165910789e+02 8.043005915238877134e-06 8.044018327529697633e-06 3.669667552077147065e-05 5.278369976354004711e-05
4.227628985636767993e+02 7.968269350018445413e-06 7.969263734347787525e-06 3.673035609392298698e-05 5.266788917828922162e-05
4.232685958107625765e+02 7.896703567914999770e-06 7.897680213824074868e-06 3.676420820398989235e-05 5.255859198572896529e-05
4.237742930578482969e+02 7.828152635343392336e-06 7.829111835195207191e-06 3.679823079862262048e-05 5.245549526916121831e-05
4.242799903049340173e+02 7.762470156528676840e-06 7.763412204283046098e-06 3.683242284937536954e-05 5.235830521018709587e-05
4.247856875520197946e+02 7.699518584915124449e-06 7.700443775066410004e-06 3.686678335122732525e-05 5.226674571120885801e-05
4.252913847991055150e+02 7.639168591701320143e-06 7.640077218359374976e-06 3.690131132211557299e-05 5.218055713217626811e-05
4.257970820461912353e+02 7.581298486166416099e-06 7.582190842263549681e-06 3.693600580248005821e-05 5.209949513091002398e-05
4.263027792932769557e+02 7.525793683004823077e-06 7.526670059613723010e-06 3.697086585481959879e-05 5.202332959743814148e-05
4.268084765403627330e+02 7.472546212376119426e-06 7.473406898125408866e-06 3.700589056325915969e-05 5.195184367376068629e-05
4.273141737874484534e+02 7.421454268811767290e-06 7.422299549387537924e-06 3.704107903312761716e-05 5.188483285132691899e-05
4.278198710345341738e+02 7.372421795506666624e-06 7.373251953229696570e-06 3.707643039054628369e-05 5.182210413928264604e-05
4.283255682816199510e+02 7.325358100867841411e-06 7.326173414337376359e-06 3.711194378202725854e-05 5.176347529723247885e-05
4.288312655287056714e+02 7.280177504499114069e-06 7.280978248295247009e-06 3.714761837408185456e-05 5.170877412687621563e-05
4.293369627757913918e+02 7.236799010074442668e-06 7.237585454512002538e-06 3.718345335283857958e-05 5.165783781742502563e-05
4.298426600228771690e+02 7.195146002797354201e-06 7.195918413725042188e-06 3.721944792367048934e-05 5.161051234019288318e-05
4.303483572699628894e+02 7.155145969362663614e-06 7.155904608001950029e-06 3.725560131083153250e-05 5.156665188819614784e-05
4.308540545170486098e+02 7.116730238532778408e-06 7.117475361351664282e-06 3.729191275710186073e-05 5.152611835698630172e-05
4.313597517641343870e+02 7.079833740616786055e-06 7.080565599234125687e-06 3.732838152344175809e-05 5.148878086329266560e-05
4.318654490112201074e+02 7.044394784298387241e-06 7.045113625414938869e-06 3.736500688865374947e-05 5.145451529836707219e-05
4.323711462583058278e+02 7.010354849400492263e-06 7.011060914753350232e-06 3.740178814905321996e-05 5.142320391320706499e-05
4.328768435053915482e+02 6.977658394302260926e-06 6.978351920639664927e-06 3.743872461814659651e-05 5.139473493308852406e-05
4.333825407524773254e+02 6.946252676839118859e-06 6.946933895912980560e-06 3.747581562631758666e-05 5.136900219906968438e-05
4.338882379995630458e+02 6.916087587620139629e-06 6.916756726193990384e-06 3.751306052052066773e-05 5.134590483433479520e-05
4.343939352466487662e+02 6.887115494790735086e-06 6.887772774660975449e-06 3.755045866398217913e-05 5.132534693343388627e-05
4.348996324937345435e+02 6.859291099353227691e-06 6.859936737381877947e-06 3.758800943590831956e-05 5.130723727264342943e-05
4.354053297408202639e+02 6.832571300234360564e-06 6.833205508391682578e-06 3.762571223120020515e-05 5.129148903982624745e-05
4.359110269879059842e+02 6.806915068358013746e-06 6.807538053773553171e-06 3.766356646017581227e-05 5.127801958230738004e-05
4.364167242349917615e+02 6.782283329044272969e-06 6.782895294065071583e-06 3.770157154829820867e-05 5.126675017140755746e-05
4.369224214820774819e+02 6.758638852112796711e-06 6.759239994367648337e-06 3.773972693591058804e-05 5.125760578239103393e-05
4.374281187291632023e+02 6.735946149120221685e-06 6.736536661588972191e-06 3.777803207797730156e-05 5.125051488868649543e-05
4.379338159762489795e+02 6.714171377208223417e-06 6.714751448295260991e-06 3.781648644383108968e-05 5.124540926933456985e-05
4.384395132233346999e+02 6.693282249081689787e-06 6.693852062692801315e-06 3.785508951692629064e-05 5.124222382870078090e-05
4.389452104704204203e+02 6.673247948675127383e-06 6.673807684297115314e-06 3.789384079459778842e-05 5.124089642757002943e-05
4.394509077175061407e+02 6.654039052101146687e-06 6.654588884883543993e-06 3.793273978782567312e-05 5.124136772481036549e-05
4.399566049645919179e+02 6.635627453506904326e-06 6.636167554345293748e-06 3.797178602100535619e-05 5.124358102885755173e-05
4.404623022116776383e+02 6.617986295494038680e-06 6.618516831114503602e-06 3.801097903172305932e-05 5.124748215833160414e-05
4.409679994587633587e+02 6.601089903784438592e-06 6.601611036828738138e-06 3.805031837053662934e-05 5.125301931114980522e-05
4.414736967058491359e+02 6.584913725838918339e-06 6.585425614950027534e-06 3.808980360076137450e-05 5.126014294155032037e-05
4.419793939529348563e+02 6.569434273158266696e-06 6.569937073066001333e-06 3.812943429826088113e-05 5.126880564448515001e-05
4.424850912000205767e+02 6.554629067016824173e-06 6.555122928623235286e-06 3.816921005124272292e-05 5.127896204688278323e-05
4.429907884471063539e+02 6.540476587397613551e-06 6.540961657861954984e-06 3.820913046005891344e-05 5.129056870531847943e-05
4.434964856941920743e+02 6.526956224915345263e-06 6.527432647738399190e-06 3.824919513701100730e-05 5.130358400966475175e-05
4.440021829412777947e+02 6.514048235529496783e-06 6.514516150637086919e-06 3.828940370615959902e-05 5.131796809232618272e-05
4.445078801883635720e+02 6.501733697864312092e-06 6.502193241689834349e-06 3.832975580313834849e-05 5.133368274269249154e-05
4.450135774354492924e+02 6.489994472965885194e-06 6.490445778531774463e-06 3.837025107497226193e-05 5.135069132646992158e-05
4.455192746825350127e+02 6.478813166338870169e-06 6.479256363336847374e-06 3.841088917990011307e-05 5.136895870957583146e-05
4.460249719296207331e+02 6.468173092116692740e-06 6.468608306986751510e-06 3.845166978720105218e-05 5.138845118630449389e-05
4.465306691767065104e+02 6.458058239229570358e-06 6.458485595237568628e-06 3.849259257702510457e-05 5.140913641149224525e-05
4.470363664237922308e+02 6.448453239444267575e-06 6.448872856758140227e-06 3.853365724022768071e-05 5.143098333643009190e-05
4.475420636708779512e+02 6.439343337158371752e-06 6.439755332922833836e-06 3.857486347820773191e-05 5.145396214828893496e-05
4.480477609179637284e+02 6.430714360840086116e-06 6.431118849249863932e-06 3.861621100274981600e-05 5.147804421283976690e-05
4.485534581650494488e+02 6.422552696012073251e-06 6.422949788383584512e-06 3.865769953586965948e-05 5.150320202026531470e-05
4.490591554121351692e+02 6.414845259684827765e-06 6.415235064526308302e-06 3.869932880966326364e-05 5.152940913387440394e-05
4.495648526592209464e+02 6.407579476151573104e-06 6.407962099231651804e-06 3.874109856615956158e-05 5.155664014154278649e-05
4.500705499063066668e+02 6.400743254062589771e-06 6.401118798477271946e-06 3.878300855717638863e-05 5.158487060971624950e-05
4.505762471533923872e+02 6.394324964702396407e-06 6.394693530940486075e-06 3.882505854417971232e-05 5.161407703982259820e-05
4.510819444004781644e+02 6.388313421398361901e-06 6.388675107405315366e-06 3.886724829814623006e-05 5.164423682694990563e-05
4.515876416475638848e+02 6.382697859994020124e-06 6.383052761234236779e-06 3.890957759942897546e-05 5.167532822065723237e-05
4.520933388946496052e+02 6.377467920324757537e-06 6.377816129842319749e-06 3.895204623762607576e-05 5.170733028779315305e-05
4.525990361417353256e+02 6.372613628637626574e-06 6.372955237115514065e-06 3.899465401145252449e-05 5.174022287720566682e-05
4.531047333888211028e+02 6.368125380900806216e-06 6.368460476718587473e-06 3.903740072861488163e-05 5.177398658623427871e-05
4.536104306359068232e+02 6.363993926951725121e-06 6.364322596241761424e-06 3.908028620568878588e-05 5.180860272888226903e-05
4.541161278829925436e+02 6.360210355436170383e-06 6.360532682138338368e-06 3.912331026799944843e-05 5.184405330557395803e-05
4.546218251300783209e+02 6.356766079493661967e-06 6.357082145408624374e-06 3.916647274950474215e-05 5.188032097440703103e-05
4.551275223771640412e+02 6.353652823147251923e-06 6.353962707988318036e-06 3.920977349268091984e-05 5.191738902381648810e-05
4.556332196242497616e+02 6.350862608358506202e-06 6.351166389802077743e-06 3.925321234841127346e-05 5.195524134657185741e-05
4.561389168713355389e+02 6.348387742710862097e-06 6.348685496445514549e-06 3.929678917587701601e-05 5.199386241503339097e-05
4.566446141184212593e+02 6.346220807686836248e-06 6.346512607461048316e-06 3.934050384245081281e-05 5.203323725759869398e-05
4.571503113655069797e+02 6.344354647506663026e-06 6.344640565175239972e-06 3.938435622359285395e-05 5.207335143627475610e-05
4.576560086125927569e+02 6.342782358497963285e-06 6.343062464067154136e-06 3.942834620274926461e-05 5.211419102531437779e-05
4.581617058596784773e+02 6.341497278967805287e-06 6.341771640639173215e-06 3.947247367125274463e-05 5.215574259085972567e-05
4.586674031067641977e+02 6.340492979550330594e-06 6.340761663763384929e-06 3.951673852822577642e-05 5.219799317153949109e-05
4.591731003538499181e+02 6.339763254004649110e-06 6.340026325478267794e-06 3.956114068048586564e-05 5.224093025996878254e-05
4.596787976009356953e+02 6.339302110439247409e-06 6.339559632211930541e-06 3.960568004245305880e-05 5.228454178510423675e-05
4.601844948480214157e+02 6.339103762940565601e-06 6.339355796409531939e-06 3.965035653605969017e-05 5.232881609540978771e-05
4.606901920951071361e+02 6.339162623584646552e-06 6.339409228543817855e-06 3.969517009066212098e-05 5.237374194279058624e-05
4.611958893421929133e+02 6.339473294812084301e-06 6.339714529488961760e-06 3.974012064295462664e-05 5.241930846725567270e-05
4.617015865892786337e+02 6.340030562147543797e-06 6.340266483239026513e-06 3.978520813688532363e-05 5.246550518227188970e-05
4.622072838363643541e+02 6.340829387246272614e-06 6.341060049953438467e-06 3.983043252357404120e-05 5.251232196077375058e-05
4.627129810834501313e+02 6.341864901251013822e-06 6.342090359312862723e-06 3.987579376123210397e-05 5.255974902179597882e-05
4.632186783305358517e+02 6.343132398443627034e-06 6.343352704169860251e-06 3.992129181508412029e-05 5.260777691769760842e-05
4.637243755776215721e+02 6.344627330176686869e-06 6.344842534479502952e-06 3.996692665729159339e-05 5.265639652194778236e-05
4.642300728247072925e+02 6.346345299071085349e-06 6.346555451496031609e-06 4.001269826687832155e-05 5.270559901744543936e-05
4.647357700717930697e+02 6.348282053466487165e-06 6.348487202222409915e-06 4.005860662965755322e-05 5.275537588534645454e-05
4.652414673188787901e+02 6.350433482112203404e-06 6.350633674100273233e-06 4.010465173816114121e-05 5.280571889437361615e-05
4.657471645659645105e+02 6.352795609086706563e-06 6.352990889928597431e-06 4.015083359157005887e-05 5.285662009058536201e-05
4.662528618130502878e+02 6.355364588934718685e-06 6.355555002999917110e-06 4.019715219564688817e-05 5.290807178758152396e-05
4.667585590601360082e+02 6.358136702011349921e-06 6.358322292443634079e-06 4.024360756266984603e-05 5.296006655712483003e-05
4.672642563072217285e+02 6.361108350023346742e-06 6.361289158766447328e-06 4.029019971136837589e-05 5.301259722015817420e-05
4.677699535543075058e+02 6.364276051758060440e-06 6.364452119580544803e-06 4.033692866686052153e-05 5.306565683819912762e-05
4.682756508013932262e+02 6.367636438991253930e-06 6.367807805510614841e-06 4.038379446059164928e-05 5.311923870509351720e-05
4.687813480484789466e+02 6.371186252565304475e-06 6.371352956271294193e-06 4.043079713027482368e-05 5.317333633911142235e-05
4.692870452955647238e+02 6.374922338629821594e-06 6.375084416907060020e-06 4.047793671983264006e-05 5.322794347536952337e-05
4.697927425426504442e+02 6.378841645037173736e-06 6.378999134187013725e-06 4.052521327934054785e-05 5.328305405856473785e-05
4.702984397897361646e+02 6.382941217885692617e-06 6.383094153147380551e-06 4.057262686497165792e-05 5.333866223600473193e-05
4.708041370368218850e+02 6.387218198203833996e-06 6.387366613774979186e-06 4.062017753894280351e-05 5.339476235092161839e-05
4.713098342839076622e+02 6.391669818768825264e-06 6.391813747825182401e-06 4.066786536946227494e-05 5.345134893605627837e-05
4.718155315309933826e+02 6.396293401053709677e-06 6.396432875768289591e-06 4.071569043067864522e-05 5.350841670750064872e-05
4.723212287780791030e+02 6.401086352297000293e-06 6.401221403858531038e-06 4.076365280263105943e-05 5.356596055878659076e-05
4.728269260251648802e+02 6.406046162689451474e-06 6.406176821320183805e-06 4.081175257120097413e-05 5.362397555521061364e-05
4.733326232722506006e+02 6.411170402672741218e-06 6.411296697645625572e-06 4.085998982806486585e-05 5.368245692838323095e-05
4.738383205193363210e+02 6.416456720345104958e-06 6.416578680000336548e-06 4.090836467064850484e-05 5.374140007099394465e-05
4.743440177664220982e+02 6.421902838969256205e-06 6.422020490730197551e-06 4.095687720208240792e-05 5.380080053178186168e-05
4.748497150135078186e+02 6.427506554578083609e-06 6.427619924966578885e-06 4.100552753115840264e-05 5.386065401070306598e-05
4.753554122605935390e+02 6.433265733673944293e-06 6.433374848325020437e-06 4.105431577228753310e-05 5.392095635428649953e-05
4.758611095076793163e+02 6.439178311017487736e-06 6.439283194693470254e-06 4.110324204545910427e-05 5.398170355117006480e-05
4.763668067547650367e+02 6.445242287502231576e-06 6.445342964106239466e-06 4.115230647620090525e-05 5.404289172780937290e-05
4.768725040018507570e+02 6.451455728111208122e-06 6.451552220700060121e-06 4.120150919554047621e-05 5.410451714435174445e-05
4.773782012489364774e+02 6.457816759952287533e-06 6.457909090748825595e-06 4.125085033996774405e-05 5.416657619066885633e-05
4.778838984960222547e+02 6.464323570368859811e-06 6.464411760773656798e-06 4.130033005139849831e-05 5.422906538254101407e-05
4.783895957431079751e+02 6.470974405122785657e-06 6.471058475725266036e-06 4.134994847713910045e-05 5.429198135798715468e-05
4.788952929901936955e+02 6.477767566646663413e-06 6.477847537235626791e-06 4.139970576985224334e-05 5.435532087373453524e-05
4.794009902372794727e+02 6.484701412362599107e-06 6.484777301936112729e-06 4.144960208752387633e-05 5.441908080182258477e-05
4.799066874843651931e+02 6.491774353064798732e-06 6.491846179839502986e-06 4.149963759343084860e-05 5.448325812633515286e-05
4.804123847314509135e+02 6.498984851363497572e-06 6.499052632783276218e-06 4.154981245610998229e-05 5.454784994025675693e-05
4.809180819785366907e+02 6.506331420187805751e-06 6.506395172931807324e-06 4.160012684932793846e-05 5.461285344244754984e-05
4.814237792256224111e+02 6.513812621345167770e-06 6.513872361335193400e-06 4.165058095205191651e-05 5.467826593473227768e-05
4.819294764727081315e+02 6.521427064135362497e-06 6.521482806542578643e-06 4.170117494842179697e-05 5.474408481909973811e-05
