# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
2.552000000000000171e+02 1.654864191932021314e-06 1.654864191932021314e-06 7.017925822238974694e-12 3.309735401789864823e-06
2.554000000000000057e+02 1.660681590843883641e-06 1.660681590843883641e-06 7.032894413943578457e-12 3.321370214582181233e-06
2.556000000000000227e+02 1.666529706168187100e-06 1.666529706168187100e-06 7.047910939427034106e-12 3.333066460247313501e-06
2.558000000000000114e+02 1.672408754443337532e-06 1.672408754443337532e-06 7.062975603540617916e-12 3.344824571862278714e-06
2.560000000000000000e+02 1.678318954118449749e-06 1.678318954118449749e-06 7.078088612230935465e-12 3.356644986325511903e-06
2.561999999999999886e+02 1.684260525573600303e-06 1.684260525573600303e-06 7.093250172546956708e-12 3.368528144397373271e-06
2.564000000000000341e+02 1.690233691140341141e-06 1.690233691140341141e-06 7.108460492647096287e-12 3.380474490741175081e-06
2.566000000000000227e+02 1.696238675122456782e-06 1.696238675122456782e-06 7.123719781806349581e-12 3.392484473964695168e-06
2.568000000000000114e+02 1.702275703816997844e-06 1.702275703816997844e-06 7.139028250423505492e-12 3.404558546662246100e-06
2.570000000000000000e+02 1.708345005535557446e-06 1.708345005535557446e-06 7.154386110028376201e-12 3.416697165457225025e-06
2.571999999999999886e+02 1.714446810625823330e-06 1.714446810625823330e-06 7.169793573289111735e-12 3.428900791045220035e-06
2.574000000000000341e+02 1.720581351493399123e-06 1.720581351493399123e-06 7.185250854019556545e-12 3.441169888237652259e-06
2.576000000000000227e+02 1.726748862623888604e-06 1.726748862623888604e-06 7.200758167186643242e-12 3.453504926005944401e-06
2.578000000000000114e+02 1.732949580605277278e-06 1.732949580605277278e-06 7.216315728917894571e-12 3.465906377526283465e-06
2.580000000000000000e+02 1.739183744150573357e-06 1.739183744150573357e-06 7.231923756508925397e-12 3.478374720224903136e-06
2.581999999999999886e+02 1.745451594120746679e-06 1.745451594120746679e-06 7.247582468431033535e-12 3.490910435823961629e-06
2.584000000000000341e+02 1.751753373547955413e-06 1.751753373547955413e-06 7.263292084338846325e-12 3.503514010387995086e-06
2.586000000000000227e+02 1.758089327659055672e-06 1.758089327659055672e-06 7.279052825077998712e-12 3.516185934370936383e-06
2.588000000000000114e+02 1.764459703899428969e-06 1.764459703899428969e-06 7.294864912692910683e-12 3.528926702663770470e-06
2.590000000000000000e+02 1.770864751957092589e-06 1.770864751957092589e-06 7.310728570434602666e-12 3.541736814642755533e-06
2.591999999999999886e+02 1.777304723787124206e-06 1.777304723787124206e-06 7.326644022768550517e-12 3.554616774218271384e-06
2.594000000000000341e+02 1.783779873636400118e-06 1.783779873636400118e-06 7.342611495382649557e-12 3.567567089884295506e-06
2.596000000000000227e+02 1.790290458068635867e-06 1.790290458068635867e-06 7.358631215195177802e-12 3.580588274768486836e-06
2.598000000000000114e+02 1.796836735989768007e-06 1.796836735989768007e-06 7.374703410362883588e-12 3.593680846682946335e-06
2.600000000000000000e+02 1.803418968673642921e-06 1.803418968673642921e-06 7.390828310289084514e-12 3.606845328175596310e-06
2.601999999999999886e+02 1.810037419788037031e-06 1.810037419788037031e-06 7.407006145631856851e-12 3.620082246582219580e-06
2.604000000000000341e+02 1.816692355421023037e-06 1.816692355421023037e-06 7.423237148312283114e-12 3.633392134079194475e-06
2.606000000000000227e+02 1.823384044107654412e-06 1.823384044107654412e-06 7.439521551522733561e-12 3.646775527736860453e-06
2.608000000000000114e+02 1.830112756857019637e-06 1.830112756857019637e-06 7.455859589735270482e-12 3.660232969573629105e-06
2.610000000000000000e+02 1.836878767179623390e-06 1.836878767179623390e-06 7.472251498710065402e-12 3.673765006610745685e-06
2.611999999999999886e+02 1.843682351115134496e-06 1.843682351115134496e-06 7.488697515503898686e-12 3.687372190927784588e-06
2.614000000000000341e+02 1.850523787260489421e-06 1.850523787260489421e-06 7.505197878478733465e-12 3.701055079718857187e-06
2.616000000000000227e+02 1.857403356798354487e-06 1.857403356798354487e-06 7.521752827310323477e-12 3.714814235349536258e-06
2.618000000000000114e+02 1.864321343525975599e-06 1.864321343525975599e-06 7.538362602996946937e-12 3.728650225414554172e-06
2.620000000000000000e+02 1.871278033884386065e-06 1.871278033884386065e-06 7.555027447868145244e-12 3.742563622796219791e-06
2.621999999999999886e+02 1.878273716988002553e-06 1.878273716988002553e-06 7.571747605593561860e-12 3.756555005723610826e-06
2.624000000000000341e+02 1.885308684654612184e-06 1.885308684654612184e-06 7.588523321191853888e-12 3.770624957832545461e-06
2.626000000000000227e+02 1.892383231435739294e-06 1.892383231435739294e-06 7.605354841039637579e-12 3.784774068226319701e-06
2.628000000000000114e+02 1.899497654647432117e-06 1.899497654647432117e-06 7.622242412880561467e-12 3.799002931537276925e-06
2.630000000000000000e+02 1.906652254401434868e-06 1.906652254401434868e-06 7.639186285834390819e-12 3.813312147989155438e-06
2.631999999999999886e+02 1.913847333636778897e-06 1.913847333636778897e-06 7.656186710406206784e-12 3.827702323460268240e-06
2.634000000000000341e+02 1.921083198151792064e-06 1.921083198151792064e-06 7.673243938495647555e-12 3.842174069547523040e-06
2.636000000000000227e+02 1.928360156636523582e-06 1.928360156636523582e-06 7.690358223406230305e-12 3.856728003631270681e-06
2.638000000000000114e+02 1.935678520705612284e-06 1.935678520705612284e-06 7.707529819854760366e-12 3.871364748941044634e-06
2.640000000000000000e+02 1.943038604931578408e-06 1.943038604931578408e-06 7.724758983980805033e-12 3.886084934622141179e-06
2.641999999999999886e+02 1.950440726878563881e-06 1.950440726878563881e-06 7.742045973356220682e-12 3.900889195803100820e-06
2.644000000000000341e+02 1.957885207136524501e-06 1.957885207136524501e-06 7.759391046994797823e-12 3.915778173664096037e-06
2.646000000000000227e+02 1.965372369355865957e-06 1.965372369355865957e-06 7.776794465361922313e-12 3.930752515506197405e-06
2.648000000000000114e+02 1.972902540282564785e-06 1.972902540282564785e-06 7.794256490384386816e-12 3.945812874821619725e-06
2.650000000000000000e+02 1.980476049793742900e-06 1.980476049793742900e-06 7.811777385460213572e-12 3.960959911364871104e-06
2.651999999999999886e+02 1.988093230933721556e-06 1.988093230933721556e-06 7.829357415468587028e-12 3.976194291224858322e-06
2.654000000000000341e+02 1.995754419950572934e-06 1.995754419950572934e-06 7.846996846779867246e-12 3.991516686897992560e-06
2.656000000000000227e+02 2.003459956333140990e-06 2.003459956333140990e-06 7.864695947265645318e-12 4.006927777362229388e-06
2.658000000000000114e+02 2.011210182848591693e-06 2.011210182848591693e-06 7.882454986308945800e-12 4.022428248152170102e-06
2.660000000000000000e+02 2.019005445580449039e-06 2.019005445580449039e-06 7.900274234814438833e-12 4.038018791435132900e-06
2.661999999999999886e+02 2.026846093967152420e-06 2.026846093967152420e-06 7.918153965218779910e-12 4.053700106088270153e-06
2.664000000000000341e+02 2.034732480841146339e-06 2.034732480841146339e-06 7.936094451501017477e-12 4.069472897776744463e-06
2.666000000000000227e+02 2.042664962468482596e-06 2.042664962468482596e-06 7.954095969193053869e-12 4.085337879032934714e-06
2.668000000000000114e+02 2.050643898588989551e-06 2.050643898588989551e-06 7.972158795390261330e-12 4.101295769336774605e-06
2.670000000000000000e+02 2.058669652456968246e-06 2.058669652456968246e-06 7.990283208762107727e-12 4.117347295197144894e-06
2.671999999999999886e+02 2.066742590882453497e-06 2.066742590882453497e-06 8.008469489562906670e-12 4.133493190234396431e-06
2.674000000000000341e+02 2.074863084273044197e-06 2.074863084273044197e-06 8.026717919642645175e-12 4.149734195264008212e-06
2.676000000000000227e+02 2.083031506676295612e-06 2.083031506676295612e-06 8.045028782457879185e-12 4.166071058381373681e-06
2.678000000000000114e+02 2.091248235822716900e-06 2.091248235822716900e-06 8.063402363082763185e-12 4.182504535047796604e-06
2.680000000000000000e+02 2.099513653169344175e-06 2.099513653169344175e-06 8.081838948220123430e-12 4.199035388177636352e-06
2.681999999999999886e+02 2.107828143943919205e-06 2.107828143943919205e-06 8.100338826212624890e-12 4.215664388226664455e-06
2.684000000000000341e+02 2.116192097189690682e-06 2.116192097189690682e-06 8.118902287054059355e-12 4.232392313281668825e-06
2.686000000000000227e+02 2.124605905810811793e-06 2.124605905810811793e-06 8.137529622400670699e-12 4.249219949151246371e-06
2.688000000000000114e+02 2.133069966618409501e-06 2.133069966618409501e-06 8.156221125582635245e-12 4.266148089457944940e-06
2.690000000000000000e+02 2.141584680377255637e-06 2.141584680377255637e-06 8.174977091615587361e-12 4.283177535731602958e-06
2.691999999999999886e+02 2.150150451853112223e-06 2.150150451853112223e-06 8.193797817212250073e-12 4.300309097504041783e-06
2.694000000000000341e+02 2.158767689860736652e-06 2.158767689860736652e-06 8.212683600794164229e-12 4.317543592405074351e-06
2.696000000000000227e+02 2.167436807312545836e-06 2.167436807312545836e-06 8.231634742503504901e-12 4.334881846259834340e-06
2.698000000000000114e+02 2.176158221267988074e-06 2.176158221267988074e-06 8.250651544215010881e-12 4.352324693187520736e-06
2.700000000000000000e+02 2.184932352983588714e-06 2.184932352983588714e-06 8.269734309547982032e-12 4.369872975701486626e-06
2.701999999999999886e+02 2.193759627963710725e-06 2.193759627963710725e-06 8.288883343878404270e-12 4.387527544810765424e-06
2.704000000000000341e+02 2.202640476012034394e-06 2.202640476012034394e-06 8.308098954351150473e-12 4.405289260123023480e-06
2.706000000000000227e+02 2.211575331283749379e-06 2.211575331283749379e-06 8.327381449892275108e-12 4.423158989948948430e-06
2.708000000000000114e+02 2.220564632338520100e-06 2.220564632338520100e-06 8.346731141221451011e-12 4.441137611408181669e-06
2.710000000000000000e+02 2.229608822194169842e-06 2.229608822194169842e-06 8.366148340864454653e-12 4.459226010536680631e-06
2.711999999999999886e+02 2.238708348381150483e-06 2.238708348381150483e-06 8.385633363165787100e-12 4.477425082395664163e-06
2.714000000000000341e+02 2.247863662997782586e-06 2.247863662997782586e-06 8.405186524301383840e-12 4.495735731182089340e-06
2.716000000000000227e+02 2.257075222766278590e-06 2.257075222766278590e-06 8.424808142291423160e-12 4.514158870340699522e-06
2.718000000000000114e+02 2.266343489089588459e-06 2.266343489089588459e-06 8.444498537013265378e-12 4.532695422677713966e-06
2.720000000000000000e+02 2.275668928109044928e-06 2.275668928109044928e-06 8.464258030214471249e-12 4.551346320476120018e-06
2.721999999999999886e+02 2.285052010762840548e-06 2.285052010762840548e-06 8.484086945525931838e-12 4.570112505612626346e-06
2.724000000000000341e+02 2.294493212845357257e-06 2.294493212845357257e-06 8.503985608475126031e-12 4.588994929676322932e-06
2.726000000000000227e+02 2.303993015067331977e-06 2.303993015067331977e-06 8.523954346499439433e-12 4.607994554089010577e-06
2.728000000000000114e+02 2.313551903116928116e-06 2.313551903116928116e-06 8.543993488959659370e-12 4.627112350227345589e-06
2.730000000000000000e+02 2.323170367721658755e-06 2.323170367721658755e-06 8.564103367153532892e-12 4.646349299546684477e-06
2.731999999999999886e+02 2.332848904711231413e-06 2.332848904711231413e-06 8.584284314329445954e-12 4.665706393706776857e-06
2.734000000000000341e+02 2.342588015081299136e-06 2.342588015081299136e-06 8.604536665700225373e-12 4.685184634699264242e-06
2.736000000000000227e+02 2.352388205058136540e-06 2.352388205058136540e-06 8.624860758457029651e-12 4.704785034977031292e-06
2.738000000000000114e+02 2.362249986164287409e-06 2.362249986164287409e-06 8.645256931783409423e-12 4.724508617585506930e-06
2.740000000000000000e+02 2.372173875285144874e-06 2.372173875285144874e-06 8.665725526869422847e-12 4.744356416295816228e-06
2.741999999999999886e+02 2.382160394736524732e-06 2.382160394736524732e-06 8.686266886925891544e-12 4.764329475739936373e-06
2.744000000000000341e+02 2.392210072333237427e-06 2.392210072333237427e-06 8.706881357198798709e-12 4.784428851547832147e-06
2.746000000000000227e+02 2.402323441458646817e-06 2.402323441458646817e-06 8.727569284983753465e-12 4.804655610486578548e-06
2.748000000000000114e+02 2.412501041135301709e-06 2.412501041135301709e-06 8.748331019640637771e-12 4.825010830601623016e-06
2.750000000000000000e+02 2.422743416096572402e-06 2.422743416096572402e-06 8.769166912608330892e-12 4.845495601360057667e-06
2.751999999999999886e+02 2.433051116859364652e-06 2.433051116859364652e-06 8.790077317419567943e-12 4.866111023796046382e-06
2.754000000000000341e+02 2.443424699797931398e-06 2.443424699797931398e-06 8.811062589715939009e-12 4.886858210658452481e-06
2.756000000000000227e+02 2.453864727218745384e-06 2.453864727218745384e-06 8.832123087262964184e-12 4.907738286560578059e-06
2.758000000000000114e+02 2.464371767436544093e-06 2.464371767436544093e-06 8.853259169965381873e-12 4.928752388132258066e-06
2.760000000000000000e+02 2.474946394851469030e-06 2.474946394851469030e-06 8.874471199882475866e-12 4.949901664174138044e-06
2.761999999999999886e+02 2.485589190027378154e-06 2.485589190027378154e-06 8.895759541243576900e-12 4.971187275814297290e-06
2.764000000000000341e+02 2.496300739771345431e-06 2.496300739771345431e-06 8.917124560463706386e-12 4.992610396667251346e-06
2.766000000000000227e+02 2.507081637214330553e-06 2.507081637214330553e-06 8.938566626159281531e-12 5.014172212995287208e-06
2.768000000000000114e+02 2.517932481893109047e-06 2.517932481893109047e-06 8.960086109164061187e-12 5.035873923872326931e-06
2.770000000000000000e+02 2.528853879833400513e-06 2.528853879833400513e-06 8.981683382545136927e-12 5.057716741350183258e-06
2.771999999999999886e+02 2.539846443634284777e-06 2.539846443634284777e-06 9.003358821619087307e-12 5.079701890627391075e-06
2.774000000000000341e+02 2.550910792553889010e-06 2.550910792553889010e-06 9.025112803968288828e-12 5.101830610220581654e-06
2.776000000000000227e+02 2.562047552596374626e-06 2.562047552596374626e-06 9.046945709457314149e-12 5.124104152138458988e-06
2.778000000000000114e+02 2.573257356600275619e-06 2.573257356600275619e-06 9.068857920249546783e-12 5.146523782058471384e-06
2.780000000000000000e+02 2.584540844328165470e-06 2.584540844328165470e-06 9.090849820823853957e-12 5.169090779506152048e-06
2.781999999999999886e+02 2.595898662557701754e-06 2.595898662557701754e-06 9.112921797991458189e-12 5.191806438037201531e-06
2.784000000000000341e+02 2.607331465174086138e-06 2.607331465174086138e-06 9.135074240912938112e-12 5.214672065422412804e-06
2.786000000000000227e+02 2.618839913263915209e-06 2.618839913263915209e-06 9.157307541115334308e-12 5.237688983835371218e-06
2.788000000000000114e+02 2.630424675210526317e-06 2.630424675210526317e-06 9.179622092509478097e-12 5.260858530043145338e-06
2.790000000000000000e+02 2.642086426790774047e-06 2.642086426790774047e-06 9.202018291407405953e-12 5.284182055599839904e-06
2.791999999999999886e+02 2.653825851273331787e-06 2.653825851273331787e-06 9.224496536539941934e-12 5.307660927043199795e-06
2.794000000000000341e+02 2.665643639518516676e-06 2.665643639518516676e-06 9.247057229074436832e-12 5.331296526094262477e-06
2.796000000000000227e+02 2.677540490079650224e-06 2.677540490079650224e-06 9.269700772632631721e-12 5.355090249860073311e-06
2.798000000000000114e+02 2.689517109306037616e-06 2.689517109306037616e-06 9.292427573308729911e-12 5.379043511039648396e-06
2.800000000000000000e+02 2.701574211447521221e-06 2.701574211447521221e-06 9.315238039687569074e-12 5.403157738133082432e-06
2.801999999999999886e+02 2.713712518760691326e-06 2.713712518760691326e-06 9.338132582862972700e-12 5.427434375653965111e-06
2.804000000000000341e+02 2.725932761616765097e-06 2.725932761616765097e-06 9.361111616456271186e-12 5.451874884345146659e-06
2.806000000000000227e+02 2.738235678611143939e-06 2.738235678611143939e-06 9.384175556634924707e-12 5.476480741397844932e-06
2.808000000000000114e+02 2.750622016674739038e-06 2.750622016674739038e-06 9.407324822131415895e-12 5.501253440674299889e-06
2.810000000000000000e+02 2.763092531187017646e-06 2.763092531187017646e-06 9.430559834262192599e-12 5.526194492933869551e-06
2.811999999999999886e+02 2.775647986090859903e-06 2.775647986090859903e-06 9.453881016946840053e-12 5.551305426062736866e-06
2.814000000000000341e+02 2.788289154009246520e-06 2.788289154009246520e-06 9.477288796727403303e-12 5.576587785307290160e-06
2.816000000000000227e+02 2.801016816363773084e-06 2.801016816363773084e-06 9.500783602787848567e-12 5.602043133511149210e-06
2.818000000000000114e+02 2.813831763495104079e-06 2.813831763495104079e-06 9.524365866973765319e-12 5.627673051356074966e-06
2.820000000000000000e+02 2.826734794785312813e-06 2.826734794785312813e-06 9.548036023812154003e-12 5.653479137606649421e-06
2.821999999999999886e+02 2.839726718782195789e-06 2.839726718782195789e-06 9.571794510531456081e-12 5.679463009358901802e-06
2.824000000000000341e+02 2.852808353325594960e-06 2.852808353325594960e-06 9.595641767081708482e-12 5.705626302292957321e-06
2.826000000000000227e+02 2.865980525675724494e-06 2.865980525675724494e-06 9.619578236154885462e-12 5.731970670929684771e-06
2.828000000000000114e+02 2.879244072643613426e-06 2.879244072643613426e-06 9.643604363205456945e-12 5.758497788891590299e-06
2.830000000000000000e+02 2.892599840723616756e-06 2.892599840723616756e-06 9.667720596471082586e-12 5.785209349167830295e-06
2.831999999999999886e+02 2.906048686228097506e-06 2.906048686228097506e-06 9.691927386993486765e-12 5.812107064383582271e-06
2.834000000000000341e+02 2.919591475424295383e-06 2.919591475424295383e-06 9.716225188639558159e-12 5.839192667073779651e-06
2.836000000000000227e+02 2.933229084673407049e-06 2.933229084673407049e-06 9.740614458122564019e-12 5.866467909961272307e-06
2.838000000000000114e+02 2.946962400571973282e-06 2.946962400571973282e-06 9.765095655023647165e-12 5.893934566239601735e-06
2.840000000000000000e+02 2.960792320095542540e-06 2.960792320095542540e-06 9.789669241813413469e-12 5.921594429860326488e-06
2.841999999999999886e+02 2.974719750744713846e-06 2.974719750744713846e-06 9.814335683873789128e-12 5.949449315825111321e-06
2.844000000000000341e+02 2.988745610693576341e-06 2.988745610693576341e-06 9.839095449520012040e-12 5.977501060482602081e-06
2.846000000000000227e+02 3.002870828940576441e-06 3.002870828940576441e-06 9.863949010022833198e-12 6.005751521830162552e-06
2.848000000000000114e+02 3.017096345461916355e-06 3.017096345461916355e-06 9.888896839630966893e-12 6.034202579820672336e-06
2.850000000000000000e+02 3.031423111367457694e-06 3.031423111367457694e-06 9.913939415593650772e-12 6.062856136674330686e-06
2.851999999999999886e+02 3.045852089059222937e-06 3.045852089059222937e-06 9.939077218183470848e-12 6.091714117195663675e-06
2.854000000000000341e+02 3.060384252392544718e-06 3.060384252392544718e-06 9.964310730719375548e-12 6.120778469095820230e-06
2.856000000000000227e+02 3.075020586839872684e-06 3.075020586839872684e-06 9.989640439589856149e-12 6.150051163320184992e-06
2.858000000000000114e+02 3.089762089657362003e-06 3.089762089657362003e-06 1.001506683427640349e-11 6.179534194381557883e-06
2.860000000000000000e+02 3.104609770054219814e-06 3.104609770054219814e-06 1.004059040737711817e-11 6.209229580698847001e-06
2.861999999999999886e+02 3.119564649364900251e-06 3.119564649364900251e-06 1.006621165463054205e-11 6.239139364941455282e-06
2.864000000000000341e+02 3.134627761224214951e-06 3.134627761224214951e-06 1.009193107493972730e-11 6.269265614379504899e-06
2.866000000000000227e+02 3.149800151745364555e-06 3.149800151745364555e-06 1.011774917039647343e-11 6.299610421239899430e-06
2.868000000000000114e+02 3.165082879701035203e-06 3.165082879701035203e-06 1.014366644630584057e-11 6.330175903068516829e-06
2.870000000000000000e+02 3.180477016707512999e-06 3.180477016707512999e-06 1.016968341121083891e-11 6.360964203098437527e-06
2.871999999999999886e+02 3.195983647411952412e-06 3.195983647411952412e-06 1.019580057691735232e-11 6.391977490624482069e-06
2.874000000000000341e+02 3.211603869682844760e-06 3.211603869682844760e-06 1.022201845851929631e-11 6.423217961384148085e-06
2.876000000000000227e+02 3.227338794803700342e-06 3.227338794803700342e-06 1.024833757442396821e-11 6.454687837944975406e-06
2.878000000000000114e+02 3.243189547670106416e-06 3.243189547670106416e-06 1.027475844637768486e-11 6.486389370098659473e-06
2.880000000000000000e+02 3.259157266990114445e-06 3.259157266990114445e-06 1.030128159949159818e-11 6.518324835261828374e-06
2.881999999999999886e+02 3.275243105488099327e-06 3.275243105488099327e-06 1.032790756226776417e-11 6.550496538883761296e-06
2.884000000000000341e+02 3.291448230112135503e-06 3.291448230112135503e-06 1.035463686662545930e-11 6.582906814861137369e-06
2.886000000000000227e+02 3.307773822244933155e-06 3.307773822244933155e-06 1.038147004792769226e-11 6.615558025959913974e-06
2.888000000000000114e+02 3.324221077918481010e-06 3.324221077918481010e-06 1.040840764500802431e-11 6.648452564244607276e-06
2.890000000000000000e+02 3.340791208032363151e-06 3.340791208032363151e-06 1.043545020019758352e-11 6.681592851514926697e-06
2.891999999999999886e+02 3.357485438575914164e-06 3.357485438575914164e-06 1.046259825935232299e-11 6.714981339750087744e-06
2.894000000000000341e+02 3.374305010854240981e-06 3.374305010854240981e-06 1.048985237188056654e-11 6.748620511560854009e-06
2.896000000000000227e+02 3.391251181718185133e-06 3.391251181718185133e-06 1.051721309077074196e-11 6.782512880649460813e-06
2.898000000000000114e+02 3.408325223798363450e-06 3.408325223798363450e-06 1.054468097261945338e-11 6.816660992277699170e-06
2.900000000000000000e+02 3.425528425743283005e-06 3.425528425743283005e-06 1.057225657765973148e-11 6.851067423743143958e-06
2.901999999999999886e+02 3.442862092461671733e-06 3.442862092461671733e-06 1.059994046978958249e-11 6.885734784863813478e-06
2.904000000000000341e+02 3.460327545369100117e-06 3.460327545369100117e-06 1.062773321660080224e-11 6.920665718471417056e-06
2.906000000000000227e+02 3.477926122638947740e-06 3.477926122638947740e-06 1.065563538940800011e-11 6.955862900913284756e-06
2.908000000000000114e+02 3.495659179457875613e-06 3.495659179457875613e-06 1.068364756327799470e-11 6.991329042563314585e-06
2.910000000000000000e+02 3.513528088285801346e-06 3.513528088285801346e-06 1.071177031705936772e-11 7.027066888341919439e-06
2.911999999999999886e+02 3.531534239120543578e-06 3.531534239120543578e-06 1.074000423341237018e-11 7.063079218245320200e-06
2.914000000000000341e+02 3.549679039767203865e-06 3.549679039767203865e-06 1.076834989883905948e-11 7.099368847884306973e-06
2.916000000000000227e+02 3.567963916112356326e-06 3.567963916112356326e-06 1.079680790371371290e-11 7.135938629032616687e-06
2.918000000000000114e+02 3.586390312403224623e-06 3.586390312403224623e-06 1.082537884231358835e-11 7.172791450185291283e-06
2.920000000000000000e+02 3.604959691531842881e-06 3.604959691531842881e-06 1.085406331284987417e-11 7.209930237126998708e-06
2.921999999999999886e+02 3.623673535324385198e-06 3.623673535324385198e-06 1.088286191749900083e-11 7.247357953510687704e-06
2.924000000000000341e+02 3.642533344835736175e-06 3.642533344835736175e-06 1.091177526243420630e-11 7.285077601446734801e-06
2.926000000000000227e+02 3.661540640649397762e-06 3.661540640649397762e-06 1.094080395785738404e-11 7.323092222102753756e-06
2.928000000000000114e+02 3.680696963182907731e-06 3.680696963182907731e-06 1.096994861803128499e-11 7.361404896314433367e-06
2.930000000000000000e+02 3.700003872998796060e-06 3.700003872998796060e-06 1.099920986131196494e-11 7.400018745207453621e-06
2.931999999999999886e+02 3.719462951121254135e-06 3.719462951121254135e-06 1.102858831018155188e-11 7.438936930830818162e-06
2.934000000000000341e+02 3.739075799358632799e-06 3.739075799358632799e-06 1.105808459128131874e-11 7.478162656801857175e-06
2.936000000000000227e+02 3.758844040631842531e-06 3.758844040631842531e-06 1.108769933544506295e-11 7.517699168963020117e-06
2.938000000000000114e+02 3.778769319308882759e-06 3.778769319308882759e-06 1.111743317773281898e-11 7.557549756050943661e-06
2.940000000000000000e+02 3.798853301545500722e-06 3.798853301545500722e-06 1.114728675746486316e-11 7.597717750377759251e-06
2.941999999999999886e+02 3.819097675632207315e-06 3.819097675632207315e-06 1.117726071825604492e-11 7.638206528525132423e-06
2.944000000000000341e+02 3.839504152347753681e-06 3.839504152347753681e-06 1.120735570805045247e-11 7.679019512051215985e-06
2.946000000000000227e+02 3.860074465319165103e-06 3.860074465319165103e-06 1.123757237915636761e-11 7.720160168210709332e-06
2.948000000000000114e+02 3.880810371388583779e-06 3.880810371388583779e-06 1.126791138828161640e-11 7.761632010688555847e-06
2.950000000000000000e+02 3.901713650986925118e-06 3.901713650986925118e-06 1.129837339656919288e-11 7.803438600347247037e-06
2.951999999999999886e+02 3.922786108514598727e-06 3.922786108514598727e-06 1.132895906963325753e-11 7.845583545988267884e-06
2.954000000000000341e+02 3.944029572729403757e-06 3.944029572729403757e-06 1.135966907759544929e-11 7.888070505127885845e-06
2.956000000000000227e+02 3.965445897141735845e-06 3.965445897141735845e-06 1.139050409512154474e-11 7.930903184787566431e-06
2.958000000000000114e+02 3.987036960417347039e-06 3.987036960417347039e-06 1.142146480145851009e-11 7.974085342299494758e-06
2.960000000000000000e+02 4.008804666787701931e-06 4.008804666787701931e-06 1.145255188047185183e-11 8.017620786127284405e-06
2.961999999999999886e+02 4.030750946468184917e-06 4.030750946468184917e-06 1.148376602068333594e-11 8.061513376702390265e-06
2.964000000000000341e+02 4.052877756084316172e-06 4.052877756084316172e-06 1.151510791530909789e-11 8.105767027276547255e-06
2.966000000000000227e+02 4.075187079106082191e-06 4.075187079106082191e-06 1.154657826229804844e-11 8.150385704790426319e-06
2.968000000000000114e+02 4.097680926290701933e-06 4.097680926290701933e-06 1.157817776437074950e-11 8.195373430759168412e-06
2.970000000000000000e+02 4.120361336133848895e-06 4.120361336133848895e-06 1.160990712905856461e-11 8.240734282174826955e-06
2.971999999999999886e+02 4.143230375329626426e-06 4.143230375329626426e-06 1.164176706874323443e-11 8.286472392426321847e-06
2.974000000000000341e+02 4.166290139239469073e-06 4.166290139239469073e-06 1.167375830069683985e-11 8.332591952237238772e-06
2.976000000000000227e+02 4.189542752370100402e-06 4.189542752370100402e-06 1.170588154712208182e-11 8.379097210621748229e-06
2.978000000000000114e+02 4.212990368860895428e-06 4.212990368860895428e-06 1.173813753519306849e-11 8.425992475859325306e-06
2.980000000000000000e+02 4.236635172980684073e-06 4.236635172980684073e-06 1.177052699709637695e-11 8.473282116488365073e-06
2.981999999999999886e+02 4.260479379634325996e-06 4.260479379634325996e-06 1.180305067007257866e-11 8.520970562319322072e-06
2.984000000000000341e+02 4.284525234879241449e-06 4.284525234879241449e-06 1.183570929645816555e-11 8.569062305467778809e-06
2.986000000000000227e+02 4.308775016452084506e-06 4.308775016452084506e-06 1.186850362372781059e-11 8.617561901407792208e-06
2.988000000000000114e+02 4.333231034305889852e-06 4.333231034305889852e-06 1.190143440453716626e-11 8.666473970046183805e-06
2.990000000000000000e+02 4.357895631157792239e-06 4.357895631157792239e-06 1.193450239676596035e-11 8.715803196817982045e-06
2.991999999999999886e+02 4.382771183047673516e-06 4.382771183047673516e-06 1.196770836356156835e-11 8.765554333803711261e-06
2.994000000000000341e+02 4.407860099907932042e-06 4.407860099907932042e-06 1.200105307338300266e-11 8.815732200868937280e-06
2.996000000000000227e+02 4.433164826144598116e-06 4.433164826144598116e-06 1.203453730004530570e-11 8.866341686826496578e-06
2.998000000000000114e+02 4.458687841230181648e-06 4.458687841230181648e-06 1.206816182276443250e-11 8.917387750622186553e-06
3.000000000000000000e+02 4.484431660308344419e-06 4.484431660308344419e-06 1.210192742620251466e-11 8.968875422544115122e-06
3.001999999999999886e+02 4.510398834810808578e-06 4.510398834810808578e-06 1.213583490051359111e-11 9.020809805456517707e-06
3.004000000000000341e+02 4.536591953086729223e-06 4.536591953086729223e-06 1.216988504138980423e-11 9.073196076058499023e-06
3.006000000000000227e+02 4.563013641044776716e-06 4.563013641044776716e-06 1.220407865010798207e-11 9.126039486168202784e-06
3.008000000000000114e+02 4.589666562808364953e-06 4.589666562808364953e-06 1.223841653357680058e-11 9.179345364033263151e-06
3.010000000000000000e+02 4.616553421384145004e-06 4.616553421384145004e-06 1.227289950438429156e-11 9.233119115667793729e-06
3.011999999999999886e+02 4.643676959344212235e-06 4.643676959344212235e-06 1.230752838084586758e-11 9.287366226216805173e-06
3.014000000000000341e+02 4.671039959522303855e-06 4.671039959522303855e-06 1.234230398705284941e-11 9.342092261348595219e-06
