# frequency_cm-1 xx xy xz yx yy yz zx zy zz
12.80000000 7.1131205475e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1131205475e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6814636674e-06
13.00000000 7.1133901018e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1133901018e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6816131631e-06
13.20000000 7.1136638561e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1136638561e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6817649846e-06
13.40000000 7.1139418115e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1139418115e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6819191323e-06
13.60000000 7.1142239688e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1142239688e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6820756065e-06
13.80000000 7.1145103292e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1145103292e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6822344077e-06
14.00000000 7.1148008935e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1148008935e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6823955363e-06
14.20000000 7.1150956628e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1150956628e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6825589925e-06
14.40000000 7.1153946382e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1153946382e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6827247769e-06
14.60000000 7.1156978208e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1156978208e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6828928899e-06
14.80000000 7.1160052115e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1160052115e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6830633317e-06
15.00000000 7.1163168114e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1163168114e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6832361030e-06
15.20000000 7.1166326218e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1166326218e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6834112040e-06
15.40000000 7.1169526437e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1169526437e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6835886353e-06
15.60000000 7.1172768782e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1172768782e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6837683972e-06
15.80000000 7.1176053264e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1176053264e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6839504902e-06
16.00000000 7.1179379896e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1179379896e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6841349147e-06
16.20000000 7.1182748690e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1182748690e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6843216713e-06
16.40000000 7.1186159656e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1186159656e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6845107603e-06
16.60000000 7.1189612807e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1189612807e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6847021822e-06
16.80000000 7.1193108156e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1193108156e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6848959375e-06
17.00000000 7.1196645715e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1196645715e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6850920267e-06
17.20000000 7.1200225495e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1200225495e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6852904503e-06
17.40000000 7.1203847511e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1203847511e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6854912086e-06
17.60000000 7.1207511775e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1207511775e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6856943023e-06
17.80000000 7.1211218299e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1211218299e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6858997318e-06
18.00000000 7.1214967097e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1214967097e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6861074977e-06
18.20000000 7.1218758182e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1218758182e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6863176003e-06
18.40000000 7.1222591568e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1222591568e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6865300404e-06
18.60000000 7.1226467269e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1226467269e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6867448183e-06
18.80000000 7.1230385297e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1230385297e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6869619346e-06
19.00000000 7.1234345667e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1234345667e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6871813899e-06
19.20000000 7.1238348393e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1238348393e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6874031846e-06
19.40000000 7.1242393489e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1242393489e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6876273194e-06
19.60000000 7.1246480969e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1246480969e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6878537948e-06
19.80000000 7.1250610848e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1250610848e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6880826112e-06
20.00000000 7.1254783141e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1254783141e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6883137694e-06
20.20000000 7.1258997863e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1258997863e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6885472699e-06
20.40000000 7.1263255028e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1263255028e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6887831131e-06
20.60000000 7.1267554651e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1267554651e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6890212998e-06
20.80000000 7.1271896748e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1271896748e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6892618306e-06
21.00000000 7.1276281334e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1276281334e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6895047059e-06
21.20000000 7.1280708425e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1280708425e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6897499264e-06
21.40000000 7.1285178037e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1285178037e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6899974927e-06
21.60000000 7.1289690185e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1289690185e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6902474054e-06
21.80000000 7.1294244885e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1294244885e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6904996651e-06
22.00000000 7.1298842154e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1298842154e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6907542725e-06
22.20000000 7.1303482008e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1303482008e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6910112281e-06
22.40000000 7.1308164464e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1308164464e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6912705327e-06
22.60000000 7.1312889537e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1312889537e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6915321867e-06
22.80000000 7.1317657246e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1317657246e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6917961910e-06
23.00000000 7.1322467607e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1322467607e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6920625461e-06
23.20000000 7.1327320636e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1327320636e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6923312528e-06
23.40000000 7.1332216352e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1332216352e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6926023115e-06
23.60000000 7.1337154772e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1337154772e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6928757231e-06
23.80000000 7.1342135913e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1342135913e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6931514882e-06
24.00000000 7.1347159793e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1347159793e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6934296075e-06
24.20000000 7.1352226430e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1352226430e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6937100816e-06
24.40000000 7.1357335843e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1357335843e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6939929113e-06
24.60000000 7.1362488048e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1362488048e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6942780973e-06
24.80000000 7.1367683066e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1367683066e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6945656402e-06
25.00000000 7.1372920913e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1372920913e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6948555408e-06
25.20000000 7.1378201609e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1378201609e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6951477997e-06
25.40000000 7.1383525173e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1383525173e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6954424178e-06
25.60000000 7.1388891624e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1388891624e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6957393957e-06
25.80000000 7.1394300981e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1394300981e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6960387342e-06
26.00000000 7.1399753262e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1399753262e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6963404339e-06
26.20000000 7.1405248489e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1405248489e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6966444958e-06
26.40000000 7.1410786680e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1410786680e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6969509204e-06
26.60000000 7.1416367855e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1416367855e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6972597086e-06
26.80000000 7.1421992033e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1421992033e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6975708611e-06
27.00000000 7.1427659236e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1427659236e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6978843787e-06
27.20000000 7.1433369484e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1433369484e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6982002621e-06
27.40000000 7.1439122796e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1439122796e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6985185122e-06
27.60000000 7.1444919194e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1444919194e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6988391298e-06
27.80000000 7.1450758697e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1450758697e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6991621155e-06
28.00000000 7.1456641328e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1456641328e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6994874703e-06
28.20000000 7.1462567107e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1462567107e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.6998151950e-06
28.40000000 7.1468536055e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1468536055e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7001452902e-06
28.60000000 7.1474548194e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 7.1474548194e-01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 5.7004777569e-06
