# frequency_cm-1 intensity_normalized
4.129093185992157373e+02 1.867966115304622266e-05
4.139520188987087295e+02 1.872063262045989667e-05
4.149947191982016648e+02 1.876174674107692787e-05
4.160374194976946569e+02 1.880300419103931998e-05
4.170801197971876491e+02 1.884440565052620175e-05
4.181228200966805844e+02 1.888595180378282941e-05
4.191655203961735765e+02 1.892764333914990073e-05
4.202082206956665118e+02 1.896948094909302164e-05
4.212509209951595039e+02 1.901146533023248452e-05
4.222936212946524392e+02 1.905359718337329381e-05
4.233363215941454314e+02 1.909587721353540510e-05
4.243790218936384235e+02 1.913830612998427590e-05
4.254217221931313588e+02 1.918088464626162309e-05
4.264644224926243510e+02 1.922361348021646841e-05
4.275071227921172863e+02 1.926649335403646512e-05
4.285498230916102784e+02 1.930952499427942789e-05
4.295925233911032706e+02 1.935270913190522877e-05
4.306352236905962059e+02 1.939604650230783528e-05
4.316779239900891980e+02 1.943953784534776879e-05
4.327206242895821333e+02 1.948318390538470165e-05
4.337633245890751255e+02 1.952698543131044749e-05
4.348060248885681176e+02 1.957094317658213443e-05
4.358487251880610529e+02 1.961505789925576106e-05
4.368914254875540450e+02 1.965933036201994910e-05
4.379341257870469803e+02 1.970376133223006182e-05
4.389768260865399725e+02 1.974835158194254280e-05
4.400195263860329646e+02 1.979310188794962391e-05
4.410622266855258999e+02 1.983801303181426378e-05
4.421049269850188921e+02 1.988308579990546223e-05
4.431476272845118274e+02 1.992832098343380522e-05
4.441903275840048195e+02 1.997371937848736208e-05
4.452330278834978117e+02 2.001928178606789447e-05
4.462757281829907470e+02 2.006500901212732624e-05
4.473184284824837391e+02 2.011090186760464696e-05
4.483611287819766744e+02 2.015696116846298148e-05
4.494038290814696666e+02 2.020318773572710329e-05
4.504465293809626019e+02 2.024958239552123257e-05
4.514892296804555940e+02 2.029614597910715600e-05
4.525319299799485862e+02 2.034287932292270246e-05
4.535746302794415215e+02 2.038978326862050318e-05
4.546173305789345136e+02 2.043685866310718230e-05
4.556600308784274489e+02 2.048410635858280153e-05
4.567027311779204410e+02 2.053152721258070111e-05
4.577454314774134332e+02 2.057912208800769329e-05
4.587881317769063685e+02 2.062689185318456066e-05
4.598308320763993606e+02 2.067483738188697457e-05
4.608735323758922959e+02 2.072295955338672536e-05
4.619162326753852881e+02 2.077125925249338279e-05
4.629589329748782802e+02 2.081973736959619710e-05
4.640016332743712155e+02 2.086839480070653871e-05
4.650443335738642077e+02 2.091723244750059890e-05
4.660870338733571430e+02 2.096625121736247661e-05
4.671297341728501351e+02 2.101545202342769566e-05
4.681724344723431273e+02 2.106483578462711492e-05
4.692151347718360626e+02 2.111440342573113327e-05
4.702578350713290547e+02 2.116415587739440955e-05
4.713005353708219900e+02 2.121409407620094162e-05
4.723432356703149821e+02 2.126421896470949112e-05
4.733859359698079743e+02 2.131453149149949259e-05
4.744286362693009096e+02 2.136503261121733534e-05
4.754713365687939017e+02 2.141572328462308926e-05
4.765140368682868370e+02 2.146660447863758960e-05
4.775567371677798292e+02 2.151767716639004026e-05
4.785994374672728213e+02 2.156894232726595922e-05
4.796421377667657566e+02 2.162040094695560856e-05
4.806848380662587488e+02 2.167205401750284783e-05
4.817275383657516841e+02 2.172390253735439759e-05
4.827702386652446762e+02 2.177594751140963809e-05
4.838129389647376684e+02 2.182818995107074011e-05
4.848556392642306037e+02 2.188063087429337173e-05
4.858983395637235958e+02 2.193327130563776426e-05
4.869410398632165311e+02 2.198611227632031687e-05
4.879837401627095232e+02 2.203915482426563828e-05
4.890264404622024585e+02 2.209239999415903911e-05
4.900691407616954507e+02 2.214584883749960695e-05
4.911118410611884428e+02 2.219950241265360671e-05
4.921545413606813781e+02 2.225336178490852808e-05
4.931972416601743703e+02 2.230742802652754302e-05
4.942399419596673056e+02 2.236170221680446458e-05
4.952826422591602977e+02 2.241618544211926490e-05
4.963253425586532899e+02 2.247087879599401998e-05
4.973680428581462252e+02 2.252578337914946100e-05
4.984107431576392173e+02 2.258090029956203389e-05
4.994534434571321526e+02 2.263623067252139588e-05
5.004961437566251448e+02 2.269177562068855586e-05
5.015388440561181369e+02 2.274753627415451276e-05
5.025815443556110722e+02 2.280351377049941237e-05
5.036242446551040643e+02 2.285970925485230040e-05
5.046669449545969997e+02 2.291612387995140750e-05
5.057096452540899918e+02 2.297275880620500691e-05
5.067523455535829839e+02 2.302961520175282096e-05
5.077950458530759192e+02 2.308669424252802387e-05
5.088377461525689114e+02 2.314399711231982730e-05
5.098804464520618467e+02 2.320152500283664872e-05
5.109231467515548388e+02 2.325927911376982860e-05
5.119658470510478310e+02 2.331726065285803879e-05
5.130085473505407663e+02 2.337547083595222284e-05
5.140512476500337016e+02 2.343391088708117329e-05
