# frequency_cm-1 xx xy xz yx yy yz zx zy zz
368.34645329 1.1338164470e+01 -1.8535993244e-02 -1.3075381321e-02 -1.8530993244e-02 1.1333431321e+01 5.2255829936e-04 -1.3044381321e-02 5.3755829936e-04 1.1332896355e+01
368.75893532 1.1341002624e+01 -1.8537585598e-02 -1.3076478034e-02 -1.8532585598e-02 1.1336267704e+01 5.2276932170e-04 -1.3045478034e-02 5.3776932170e-04 1.1335732484e+01
369.17141735 1.1343847677e+01 -1.8539181822e-02 -1.3077577413e-02 -1.8534181822e-02 1.1339110980e+01 5.2298085690e-04 -1.3046577413e-02 5.3798085690e-04 1.1338575507e+01
369.58389938 1.1346699646e+01 -1.8540781926e-02 -1.3078679464e-02 -1.8535781926e-02 1.1341961169e+01 5.2319290642e-04 -1.3047679464e-02 5.3819290642e-04 1.1341425442e+01
369.99638141 1.1349558553e+01 -1.8542385924e-02 -1.3079784197e-02 -1.8537385924e-02 1.1344818292e+01 5.2340547175e-04 -1.3048784197e-02 5.3840547175e-04 1.1344282309e+01
370.40886344 1.1352424418e+01 -1.8543993824e-02 -1.3080891617e-02 -1.8538993824e-02 1.1347682367e+01 5.2361855436e-04 -1.3049891617e-02 5.3861855436e-04 1.1347146129e+01
370.82134548 1.1355297259e+01 -1.8545605639e-02 -1.3082001734e-02 -1.8540605639e-02 1.1350553415e+01 5.2383215576e-04 -1.3051001734e-02 5.3883215576e-04 1.1350016921e+01
371.23382751 1.1358177099e+01 -1.8547221380e-02 -1.3083114555e-02 -1.8542221380e-02 1.1353431457e+01 5.2404627744e-04 -1.3052114555e-02 5.3904627744e-04 1.1352894705e+01
371.64630954 1.1361063956e+01 -1.8548841059e-02 -1.3084230087e-02 -1.8543841059e-02 1.1356316512e+01 5.2426092091e-04 -1.3053230087e-02 5.3926092091e-04 1.1355779503e+01
372.05879157 1.1363957851e+01 -1.8550464686e-02 -1.3085348340e-02 -1.8545464686e-02 1.1359208600e+01 5.2447608767e-04 -1.3054348340e-02 5.3947608767e-04 1.1358671333e+01
372.47127360 1.1366858804e+01 -1.8552092274e-02 -1.3086469319e-02 -1.8547092274e-02 1.1362107743e+01 5.2469177924e-04 -1.3055469319e-02 5.3969177924e-04 1.1361570217e+01
372.88375563 1.1369766837e+01 -1.8553723833e-02 -1.3087593035e-02 -1.8548723833e-02 1.1365013960e+01 5.2490799715e-04 -1.3056593035e-02 5.3990799715e-04 1.1364476175e+01
373.29623766 1.1372681969e+01 -1.8555359375e-02 -1.3088719493e-02 -1.8550359375e-02 1.1367927273e+01 5.2512474293e-04 -1.3057719493e-02 5.4012474293e-04 1.1367389227e+01
373.70871969 1.1375604221e+01 -1.8556998912e-02 -1.3089848703e-02 -1.8551998912e-02 1.1370847701e+01 5.2534201811e-04 -1.3058848703e-02 5.4034201811e-04 1.1370309395e+01
374.12120172 1.1378533615e+01 -1.8558642456e-02 -1.3090980673e-02 -1.8553642456e-02 1.1373775266e+01 5.2555982424e-04 -1.3059980673e-02 5.4055982424e-04 1.1373236698e+01
374.53368375 1.1381470170e+01 -1.8560290018e-02 -1.3092115409e-02 -1.8555290018e-02 1.1376709988e+01 5.2577816286e-04 -1.3061115409e-02 5.4077816286e-04 1.1376171158e+01
374.94616578 1.1384413908e+01 -1.8561941609e-02 -1.3093252922e-02 -1.8556941609e-02 1.1379651888e+01 5.2599703554e-04 -1.3062252922e-02 5.4099703554e-04 1.1379112796e+01
375.35864781 1.1387364850e+01 -1.8563597243e-02 -1.3094393218e-02 -1.8558597243e-02 1.1382600988e+01 5.2621644383e-04 -1.3063393218e-02 5.4121644383e-04 1.1382061633e+01
375.77112984 1.1390323016e+01 -1.8565256930e-02 -1.3095536306e-02 -1.8560256930e-02 1.1385557308e+01 5.2643638930e-04 -1.3064536306e-02 5.4143638930e-04 1.1385017689e+01
376.18361187 1.1393288429e+01 -1.8566920682e-02 -1.3096682194e-02 -1.8561920682e-02 1.1388520869e+01 5.2665687353e-04 -1.3065682194e-02 5.4165687353e-04 1.1387980986e+01
376.59609390 1.1396261109e+01 -1.8568588512e-02 -1.3097830890e-02 -1.8563588512e-02 1.1391491694e+01 5.2687789810e-04 -1.3066830890e-02 5.4187789810e-04 1.1390951545e+01
377.00857593 1.1399241078e+01 -1.8570260431e-02 -1.3098982402e-02 -1.8565260431e-02 1.1394469802e+01 5.2709946461e-04 -1.3067982402e-02 5.4209946461e-04 1.1393929388e+01
377.42105796 1.1402228357e+01 -1.8571936451e-02 -1.3100136740e-02 -1.8566936451e-02 1.1397455216e+01 5.2732157463e-04 -1.3069136740e-02 5.4232157463e-04 1.1396914535e+01
377.83353999 1.1405222967e+01 -1.8573616585e-02 -1.3101293910e-02 -1.8568616585e-02 1.1400447957e+01 5.2754422979e-04 -1.3070293910e-02 5.4254422979e-04 1.1399907009e+01
378.24602203 1.1408224931e+01 -1.8575300845e-02 -1.3102453922e-02 -1.8570300845e-02 1.1403448047e+01 5.2776743168e-04 -1.3071453922e-02 5.4276743168e-04 1.1402906832e+01
378.65850406 1.1411234270e+01 -1.8576989242e-02 -1.3103616784e-02 -1.8571989242e-02 1.1406455508e+01 5.2799118193e-04 -1.3072616784e-02 5.4299118193e-04 1.1405914024e+01
379.07098609 1.1414251006e+01 -1.8578681790e-02 -1.3104782504e-02 -1.8573681790e-02 1.1409470361e+01 5.2821548215e-04 -1.3073782504e-02 5.4321548215e-04 1.1408928607e+01
379.48346812 1.1417275161e+01 -1.8580378499e-02 -1.3105951091e-02 -1.8575378499e-02 1.1412492628e+01 5.2844033398e-04 -1.3074951091e-02 5.4344033398e-04 1.1411950605e+01
379.89595015 1.1420306757e+01 -1.8582079384e-02 -1.3107122553e-02 -1.8577079384e-02 1.1415522331e+01 5.2866573905e-04 -1.3076122553e-02 5.4366573905e-04 1.1414980038e+01
380.30843218 1.1423345816e+01 -1.8583784456e-02 -1.3108296899e-02 -1.8578784456e-02 1.1418559493e+01 5.2889169901e-04 -1.3077296899e-02 5.4389169901e-04 1.1418016928e+01
380.72091421 1.1426392359e+01 -1.8585493727e-02 -1.3109474138e-02 -1.8580493727e-02 1.1421604135e+01 5.2911821550e-04 -1.3078474138e-02 5.4411821550e-04 1.1421061298e+01
381.13339624 1.1429446411e+01 -1.8587207210e-02 -1.3110654277e-02 -1.8582207210e-02 1.1424656279e+01 5.2934529019e-04 -1.3079654277e-02 5.4434529019e-04 1.1424113171e+01
381.54587827 1.1432507992e+01 -1.8588924918e-02 -1.3111837326e-02 -1.8583924918e-02 1.1427715949e+01 5.2957292474e-04 -1.3080837326e-02 5.4457292474e-04 1.1427172568e+01
381.95836030 1.1435577125e+01 -1.8590646863e-02 -1.3113023294e-02 -1.8585646863e-02 1.1430783167e+01 5.2980112082e-04 -1.3082023294e-02 5.4480112082e-04 1.1430239512e+01
382.37084233 1.1438653834e+01 -1.8592373058e-02 -1.3114212188e-02 -1.8587373058e-02 1.1433857955e+01 5.3002988011e-04 -1.3083212188e-02 5.4502988011e-04 1.1433314025e+01
382.78332436 1.1441738140e+01 -1.8594103516e-02 -1.3115404019e-02 -1.8589103516e-02 1.1436940336e+01 5.3025920430e-04 -1.3084404019e-02 5.4525920430e-04 1.1436396130e+01
383.19580639 1.1444830066e+01 -1.8595838249e-02 -1.3116598794e-02 -1.8590838249e-02 1.1440030332e+01 5.3048909508e-04 -1.3085598794e-02 5.4548909508e-04 1.1439485851e+01
383.60828842 1.1447929636e+01 -1.8597577271e-02 -1.3117796522e-02 -1.8592577271e-02 1.1443127967e+01 5.3071955414e-04 -1.3086796522e-02 5.4571955414e-04 1.1442583209e+01
384.02077045 1.1451036872e+01 -1.8599320594e-02 -1.3118997213e-02 -1.8594320594e-02 1.1446233263e+01 5.3095058321e-04 -1.3087997213e-02 5.4595058321e-04 1.1445688228e+01
384.43325248 1.1454151797e+01 -1.8601068230e-02 -1.3120200875e-02 -1.8596068230e-02 1.1449346244e+01 5.3118218399e-04 -1.3089200875e-02 5.4618218399e-04 1.1448800931e+01
384.84573451 1.1457274435e+01 -1.8602820194e-02 -1.3121407518e-02 -1.8597820194e-02 1.1452466932e+01 5.3141435821e-04 -1.3090407518e-02 5.4641435821e-04 1.1451921341e+01
385.25821654 1.1460404808e+01 -1.8604576498e-02 -1.3122617149e-02 -1.8599576498e-02 1.1455595351e+01 5.3164710760e-04 -1.3091617149e-02 5.4664710760e-04 1.1455049481e+01
385.67069858 1.1463542941e+01 -1.8606337155e-02 -1.3123829779e-02 -1.8601337155e-02 1.1458731525e+01 5.3188043389e-04 -1.3092829779e-02 5.4688043389e-04 1.1458185375e+01
386.08318061 1.1466688856e+01 -1.8608102179e-02 -1.3125045416e-02 -1.8603102179e-02 1.1461875476e+01 5.3211433883e-04 -1.3094045416e-02 5.4711433883e-04 1.1461329046e+01
386.49566264 1.1469842577e+01 -1.8609871582e-02 -1.3126264070e-02 -1.8604871582e-02 1.1465027229e+01 5.3234882418e-04 -1.3095264070e-02 5.4734882418e-04 1.1464480517e+01
386.90814467 1.1473004128e+01 -1.8611645379e-02 -1.3127485749e-02 -1.8606645379e-02 1.1468186806e+01 5.3258389168e-04 -1.3096485749e-02 5.4758389168e-04 1.1467639812e+01
387.32062670 1.1476173533e+01 -1.8613423581e-02 -1.3128710463e-02 -1.8608423581e-02 1.1471354232e+01 5.3281954312e-04 -1.3097710463e-02 5.4781954312e-04 1.1470806956e+01
387.73310873 1.1479350815e+01 -1.8615206204e-02 -1.3129938221e-02 -1.8610206204e-02 1.1474529531e+01 5.3305578026e-04 -1.3098938221e-02 5.4805578026e-04 1.1473981971e+01
388.14559076 1.1482535999e+01 -1.8616993259e-02 -1.3131169033e-02 -1.8611993259e-02 1.1477712726e+01 5.3329260490e-04 -1.3100169033e-02 5.4829260490e-04 1.1477164882e+01
388.55807279 1.1485729108e+01 -1.8618784761e-02 -1.3132402906e-02 -1.8613784761e-02 1.1480903842e+01 5.3353001881e-04 -1.3101402906e-02 5.4853001881e-04 1.1480355713e+01
388.97055482 1.1488930167e+01 -1.8620580723e-02 -1.3133639852e-02 -1.8615580723e-02 1.1484102903e+01 5.3376802380e-04 -1.3102639852e-02 5.4876802380e-04 1.1483554489e+01
389.38303685 1.1492139200e+01 -1.8622381160e-02 -1.3134879879e-02 -1.8617381160e-02 1.1487309933e+01 5.3400662168e-04 -1.3103879879e-02 5.4900662168e-04 1.1486761232e+01
389.79551888 1.1495356231e+01 -1.8624186083e-02 -1.3136122997e-02 -1.8619186083e-02 1.1490524956e+01 5.3424581426e-04 -1.3105122997e-02 5.4924581426e-04 1.1489975968e+01
390.20800091 1.1498581286e+01 -1.8625995508e-02 -1.3137369215e-02 -1.8620995508e-02 1.1493747997e+01 5.3448560336e-04 -1.3106369215e-02 5.4948560336e-04 1.1493198722e+01
390.62048294 1.1501814388e+01 -1.8627809448e-02 -1.3138618543e-02 -1.8622809448e-02 1.1496979081e+01 5.3472599081e-04 -1.3107618543e-02 5.4972599081e-04 1.1496429517e+01
391.03296497 1.1505055562e+01 -1.8629627918e-02 -1.3139870990e-02 -1.8624627918e-02 1.1500218232e+01 5.3496697845e-04 -1.3108870990e-02 5.4996697845e-04 1.1499668379e+01
391.44544700 1.1508304833e+01 -1.8631450930e-02 -1.3141126566e-02 -1.8626450930e-02 1.1503465475e+01 5.3520856813e-04 -1.3110126566e-02 5.5020856813e-04 1.1502915332e+01
391.85792903 1.1511562227e+01 -1.8633278498e-02 -1.3142385280e-02 -1.8628278498e-02 1.1506720835e+01 5.3545076170e-04 -1.3111385280e-02 5.5045076170e-04 1.1506170401e+01
392.27041106 1.1514827767e+01 -1.8635110638e-02 -1.3143647143e-02 -1.8630110638e-02 1.1509984337e+01 5.3569356103e-04 -1.3112647143e-02 5.5069356103e-04 1.1509433612e+01
392.68289309 1.1518101480e+01 -1.8636947363e-02 -1.3144912163e-02 -1.8631947363e-02 1.1513256006e+01 5.3593696798e-04 -1.3113912163e-02 5.5093696798e-04 1.1512704989e+01
393.09537513 1.1521383390e+01 -1.8638788687e-02 -1.3146180352e-02 -1.8633788687e-02 1.1516535868e+01 5.3618098443e-04 -1.3115180352e-02 5.5118098443e-04 1.1515984558e+01
393.50785716 1.1524673524e+01 -1.8640634625e-02 -1.3147451717e-02 -1.8635634625e-02 1.1519823947e+01 5.3642561227e-04 -1.3116451717e-02 5.5142561227e-04 1.1519272344e+01
393.92033919 1.1527971905e+01 -1.8642485190e-02 -1.3148726270e-02 -1.8637485190e-02 1.1523120270e+01 5.3667085340e-04 -1.3117726270e-02 5.5167085340e-04 1.1522568373e+01
394.33282122 1.1531278561e+01 -1.8644340398e-02 -1.3150004020e-02 -1.8639340398e-02 1.1526424861e+01 5.3691670971e-04 -1.3119004020e-02 5.5191670971e-04 1.1525872669e+01
394.74530325 1.1534593516e+01 -1.8646200262e-02 -1.3151284978e-02 -1.8641200262e-02 1.1529737747e+01 5.3716318313e-04 -1.3120284978e-02 5.5216318313e-04 1.1529185259e+01
395.15778528 1.1537916797e+01 -1.8648064798e-02 -1.3152569152e-02 -1.8643064798e-02 1.1533058953e+01 5.3741027556e-04 -1.3121569152e-02 5.5241027556e-04 1.1532506169e+01
395.57026731 1.1541248430e+01 -1.8649934018e-02 -1.3153856554e-02 -1.8644934018e-02 1.1536388506e+01 5.3765798895e-04 -1.3122856554e-02 5.5265798895e-04 1.1535835425e+01
395.98274934 1.1544588440e+01 -1.8651807940e-02 -1.3155147193e-02 -1.8646807940e-02 1.1539726431e+01 5.3790632522e-04 -1.3124147193e-02 5.5290632522e-04 1.1539173052e+01
396.39523137 1.1547936853e+01 -1.8653686576e-02 -1.3156441079e-02 -1.8648686576e-02 1.1543072755e+01 5.3815528633e-04 -1.3125441079e-02 5.5315528633e-04 1.1542519077e+01
396.80771340 1.1551293697e+01 -1.8655569941e-02 -1.3157738223e-02 -1.8650569941e-02 1.1546427503e+01 5.3840487423e-04 -1.3126738223e-02 5.5340487423e-04 1.1545873526e+01
397.22019543 1.1554658997e+01 -1.8657458052e-02 -1.3159038634e-02 -1.8652458052e-02 1.1549790702e+01 5.3865509088e-04 -1.3128038634e-02 5.5365509088e-04 1.1549236425e+01
397.63267746 1.1558032780e+01 -1.8659350921e-02 -1.3160342324e-02 -1.8654350921e-02 1.1553162379e+01 5.3890593825e-04 -1.3129342324e-02 5.5390593825e-04 1.1552607801e+01
398.04515949 1.1561415073e+01 -1.8661248565e-02 -1.3161649301e-02 -1.8656248565e-02 1.1556542560e+01 5.3915741832e-04 -1.3130649301e-02 5.5415741832e-04 1.1555987680e+01
398.45764152 1.1564805902e+01 -1.8663150998e-02 -1.3162959578e-02 -1.8658150998e-02 1.1559931273e+01 5.3940953309e-04 -1.3131959578e-02 5.5440953309e-04 1.1559376090e+01
398.87012355 1.1568205294e+01 -1.8665058236e-02 -1.3164273163e-02 -1.8660058236e-02 1.1563328543e+01 5.3966228455e-04 -1.3133273163e-02 5.5466228455e-04 1.1562773057e+01
399.28260558 1.1571613277e+01 -1.8666970293e-02 -1.3165590068e-02 -1.8661970293e-02 1.1566734398e+01 5.3991567471e-04 -1.3134590068e-02 5.5491567471e-04 1.1566178608e+01
399.69508761 1.1575029876e+01 -1.8668887185e-02 -1.3166910302e-02 -1.8663887185e-02 1.1570148865e+01 5.4016970559e-04 -1.3135910302e-02 5.5516970559e-04 1.1569592770e+01
400.10756964 1.1578455121e+01 -1.8670808928e-02 -1.3168233877e-02 -1.8665808928e-02 1.1573571971e+01 5.4042437920e-04 -1.3137233877e-02 5.5542437920e-04 1.1573015571e+01
400.52005168 1.1581889037e+01 -1.8672735535e-02 -1.3169560803e-02 -1.8667735535e-02 1.1577003744e+01 5.4067969759e-04 -1.3138560803e-02 5.5567969759e-04 1.1576447037e+01
400.93253371 1.1585331653e+01 -1.8674667023e-02 -1.3170891091e-02 -1.8669667023e-02 1.1580444210e+01 5.4093566280e-04 -1.3139891091e-02 5.5593566280e-04 1.1579887197e+01
401.34501574 1.1588782995e+01 -1.8676603408e-02 -1.3172224751e-02 -1.8671603408e-02 1.1583893399e+01 5.4119227688e-04 -1.3141224751e-02 5.5619227688e-04 1.1583336077e+01
401.75749777 1.1592243093e+01 -1.8678544704e-02 -1.3173561793e-02 -1.8673544704e-02 1.1587351336e+01 5.4144954189e-04 -1.3142561793e-02 5.5644954189e-04 1.1586793706e+01
402.16997980 1.1595711973e+01 -1.8680490928e-02 -1.3174902230e-02 -1.8675490928e-02 1.1590818051e+01 5.4170745990e-04 -1.3143902230e-02 5.5670745990e-04 1.1590260111e+01
402.58246183 1.1599189663e+01 -1.8682442096e-02 -1.3176246071e-02 -1.8677442096e-02 1.1594293570e+01 5.4196603300e-04 -1.3145246071e-02 5.5696603300e-04 1.1593735321e+01
402.99494386 1.1602676193e+01 -1.8684398222e-02 -1.3177593328e-02 -1.8679398222e-02 1.1597777923e+01 5.4222526327e-04 -1.3146593328e-02 5.5722526327e-04 1.1597219363e+01
403.40742589 1.1606171589e+01 -1.8686359323e-02 -1.3178944011e-02 -1.8681359323e-02 1.1601271137e+01 5.4248515281e-04 -1.3147944011e-02 5.5748515281e-04 1.1600712265e+01
403.81990792 1.1609675880e+01 -1.8688325414e-02 -1.3180298131e-02 -1.8683325414e-02 1.1604773241e+01 5.4274570373e-04 -1.3149298131e-02 5.5774570373e-04 1.1604214056e+01
404.23238995 1.1613189095e+01 -1.8690296513e-02 -1.3181655699e-02 -1.8685296513e-02 1.1608284263e+01 5.4300691815e-04 -1.3150655699e-02 5.5800691815e-04 1.1607724765e+01
404.64487198 1.1616711263e+01 -1.8692272634e-02 -1.3183016727e-02 -1.8687272634e-02 1.1611804232e+01 5.4326879820e-04 -1.3152016727e-02 5.5826879820e-04 1.1611244420e+01
405.05735401 1.1620242411e+01 -1.8694253794e-02 -1.3184381225e-02 -1.8689253794e-02 1.1615333176e+01 5.4353134600e-04 -1.3153381225e-02 5.5853134600e-04 1.1614773049e+01
405.46983604 1.1623782570e+01 -1.8696240009e-02 -1.3185749205e-02 -1.8691240009e-02 1.1618871125e+01 5.4379456372e-04 -1.3154749205e-02 5.5879456372e-04 1.1618310682e+01
405.88231807 1.1627331768e+01 -1.8698231295e-02 -1.3187120678e-02 -1.8693231295e-02 1.1622418107e+01 5.4405845350e-04 -1.3156120678e-02 5.5905845350e-04 1.1621857347e+01
406.29480010 1.1630890033e+01 -1.8700227669e-02 -1.3188495655e-02 -1.8695227669e-02 1.1625974151e+01 5.4432301751e-04 -1.3157495655e-02 5.5932301751e-04 1.1625413074e+01
406.70728213 1.1634457396e+01 -1.8702229147e-02 -1.3189874147e-02 -1.8697229147e-02 1.1629539287e+01 5.4458825793e-04 -1.3158874147e-02 5.5958825793e-04 1.1628977892e+01
407.11976416 1.1638033886e+01 -1.8704235746e-02 -1.3191256166e-02 -1.8699235746e-02 1.1633113545e+01 5.4485417694e-04 -1.3160256166e-02 5.5985417694e-04 1.1632551830e+01
407.53224620 1.1641619532e+01 -1.8706247482e-02 -1.3192641723e-02 -1.8701247482e-02 1.1636696952e+01 5.4512077674e-04 -1.3161641723e-02 5.6012077674e-04 1.1636134918e+01
407.94472823 1.1645214364e+01 -1.8708264372e-02 -1.3194030829e-02 -1.8703264372e-02 1.1640289540e+01 5.4538805954e-04 -1.3163030829e-02 5.6038805954e-04 1.1639727186e+01
408.35721026 1.1648818412e+01 -1.8710286432e-02 -1.3195423497e-02 -1.8705286432e-02 1.1643891339e+01 5.4565602755e-04 -1.3164423497e-02 5.6065602755e-04 1.1643328662e+01
408.76969229 1.1652431706e+01 -1.8712313680e-02 -1.3196819738e-02 -1.8707313680e-02 1.1647502376e+01 5.4592468299e-04 -1.3165819738e-02 5.6092468299e-04 1.1646939378e+01
409.18217432 1.1656054275e+01 -1.8714346131e-02 -1.3198219562e-02 -1.8709346131e-02 1.1651122684e+01 5.4619402810e-04 -1.3167219562e-02 5.6119402810e-04 1.1650559363e+01
409.59465635 1.1659686150e+01 -1.8716383804e-02 -1.3199622983e-02 -1.8711383804e-02 1.1654752293e+01 5.4646406514e-04 -1.3168622983e-02 5.6146406514e-04 1.1654188647e+01
410.00713838 1.1663327362e+01 -1.8718426715e-02 -1.3201030012e-02 -1.8713426715e-02 1.1658391231e+01 5.4673479635e-04 -1.3170030012e-02 5.6173479635e-04 1.1657827261e+01
410.41962041 1.1666977941e+01 -1.8720474882e-02 -1.3202440660e-02 -1.8715474882e-02 1.1662039531e+01 5.4700622400e-04 -1.3171440660e-02 5.6200622400e-04 1.1661475235e+01
410.83210244 1.1670637917e+01 -1.8722528321e-02 -1.3203854939e-02 -1.8717528321e-02 1.1665697222e+01 5.4727835037e-04 -1.3172854939e-02 5.6227835037e-04 1.1665132599e+01
411.24458447 1.1674307321e+01 -1.8724587049e-02 -1.3205272862e-02 -1.8719587049e-02 1.1669364336e+01 5.4755117774e-04 -1.3174272862e-02 5.6255117774e-04 1.1668799386e+01
411.65706650 1.1677986184e+01 -1.8726651085e-02 -1.3206694440e-02 -1.8721651085e-02 1.1673040902e+01 5.4782470843e-04 -1.3175694440e-02 5.6282470843e-04 1.1672475624e+01
412.06954853 1.1681674538e+01 -1.8728720445e-02 -1.3208119685e-02 -1.8723720445e-02 1.1676726953e+01 5.4809894472e-04 -1.3177119685e-02 5.6309894472e-04 1.1676161346e+01
412.48203056 1.1685372412e+01 -1.8730795147e-02 -1.3209548609e-02 -1.8725795147e-02 1.1680422520e+01 5.4837388895e-04 -1.3178548609e-02 5.6337388895e-04 1.1679856583e+01
412.89451259 1.1689079840e+01 -1.8732875209e-02 -1.3210981225e-02 -1.8727875209e-02 1.1684127633e+01 5.4864954344e-04 -1.3179981225e-02 5.6364954344e-04 1.1683561366e+01
413.30699462 1.1692796852e+01 -1.8734960648e-02 -1.3212417544e-02 -1.8729960648e-02 1.1687842325e+01 5.4892591054e-04 -1.3181417544e-02 5.6392591054e-04 1.1687275726e+01
413.71947665 1.1696523479e+01 -1.8737051482e-02 -1.3213857579e-02 -1.8732051482e-02 1.1691566626e+01 5.4920299259e-04 -1.3182857579e-02 5.6420299259e-04 1.1690999694e+01
414.13195868 1.1700259755e+01 -1.8739147729e-02 -1.3215301341e-02 -1.8734147729e-02 1.1695300569e+01 5.4948079196e-04 -1.3184301341e-02 5.6448079196e-04 1.1694733304e+01
414.54444071 1.1704005709e+01 -1.8741249406e-02 -1.3216748844e-02 -1.8736249406e-02 1.1699044185e+01 5.4975931102e-04 -1.3185748844e-02 5.6475931102e-04 1.1698476586e+01
414.95692275 1.1707761376e+01 -1.8743356532e-02 -1.3218200100e-02 -1.8738356532e-02 1.1702797507e+01 5.5003855216e-04 -1.3187200100e-02 5.6503855216e-04 1.1702229573e+01
415.36940478 1.1711526786e+01 -1.8745469125e-02 -1.3219655121e-02 -1.8740469125e-02 1.1706560567e+01 5.5031851777e-04 -1.3188655121e-02 5.6531851777e-04 1.1705992297e+01
415.78188681 1.1715301972e+01 -1.8747587203e-02 -1.3221113920e-02 -1.8742587203e-02 1.1710333396e+01 5.5059921025e-04 -1.3190113920e-02 5.6559921025e-04 1.1709764790e+01
416.19436884 1.1719086967e+01 -1.8749710784e-02 -1.3222576509e-02 -1.8744710784e-02 1.1714116028e+01 5.5088063203e-04 -1.3191576509e-02 5.6588063203e-04 1.1713547084e+01
416.60685087 1.1722881804e+01 -1.8751839887e-02 -1.3224042901e-02 -1.8746839887e-02 1.1717908496e+01 5.5116278554e-04 -1.3193042901e-02 5.6616278554e-04 1.1717339213e+01
417.01933290 1.1726686514e+01 -1.8753974530e-02 -1.3225513108e-02 -1.8748974530e-02 1.1721710831e+01 5.5144567321e-04 -1.3194513108e-02 5.6644567321e-04 1.1721141209e+01
417.43181493 1.1730501132e+01 -1.8756114731e-02 -1.3226987144e-02 -1.8751114731e-02 1.1725523068e+01 5.5172929750e-04 -1.3195987144e-02 5.6672929750e-04 1.1724953106e+01
417.84429696 1.1734325690e+01 -1.8758260509e-02 -1.3228465021e-02 -1.8753260509e-02 1.1729345238e+01 5.5201366086e-04 -1.3197465021e-02 5.6701366086e-04 1.1728774935e+01
418.25677899 1.1738160221e+01 -1.8760411882e-02 -1.3229946752e-02 -1.8755411882e-02 1.1733177376e+01 5.5229876578e-04 -1.3198946752e-02 5.6729876578e-04 1.1732606731e+01
418.66926102 1.1742004760e+01 -1.8762568870e-02 -1.3231432349e-02 -1.8757568870e-02 1.1737019515e+01 5.5258461474e-04 -1.3200432349e-02 5.6758461474e-04 1.1736448526e+01
419.08174305 1.1745859339e+01 -1.8764731492e-02 -1.3232921827e-02 -1.8759731492e-02 1.1740871688e+01 5.5287121024e-04 -1.3201921827e-02 5.6787121024e-04 1.1740300356e+01
419.49422508 1.1749723992e+01 -1.8766899766e-02 -1.3234415197e-02 -1.8761899766e-02 1.1744733929e+01 5.5315855479e-04 -1.3203415197e-02 5.6815855479e-04 1.1744162252e+01
419.90670711 1.1753598754e+01 -1.8769073711e-02 -1.3235912474e-02 -1.8764073711e-02 1.1748606272e+01 5.5344665090e-04 -1.3204912474e-02 5.6844665090e-04 1.1748034249e+01
420.31918914 1.1757483658e+01 -1.8771253346e-02 -1.3237413669e-02 -1.8766253346e-02 1.1752488751e+01 5.5373550112e-04 -1.3206413669e-02 5.6873550112e-04 1.1751916382e+01
420.73167117 1.1761378739e+01 -1.8773438691e-02 -1.3238918797e-02 -1.8768438691e-02 1.1756381400e+01 5.5402510798e-04 -1.3207918797e-02 5.6902510798e-04 1.1755808683e+01
421.14415320 1.1765284030e+01 -1.8775629765e-02 -1.3240427871e-02 -1.8770629765e-02 1.1760284253e+01 5.5431547405e-04 -1.3209427871e-02 5.6931547405e-04 1.1759711189e+01
421.55663523 1.1769199568e+01 -1.8777826587e-02 -1.3241940904e-02 -1.8772826587e-02 1.1764197346e+01 5.5460660189e-04 -1.3210940904e-02 5.6960660189e-04 1.1763623932e+01
421.96911726 1.1773125385e+01 -1.8780029177e-02 -1.3243457909e-02 -1.8775029177e-02 1.1768120713e+01 5.5489849408e-04 -1.3212457909e-02 5.6989849408e-04 1.1767546949e+01
422.38159930 1.1777061517e+01 -1.8782237554e-02 -1.3244978900e-02 -1.8777237554e-02 1.1772054388e+01 5.5519115322e-04 -1.3213978900e-02 5.7019115322e-04 1.1771480273e+01
422.79408133 1.1781008000e+01 -1.8784451738e-02 -1.3246503891e-02 -1.8779451738e-02 1.1775998407e+01 5.5548458191e-04 -1.3215503891e-02 5.7048458191e-04 1.1775423940e+01
423.20656336 1.1784964868e+01 -1.8786671749e-02 -1.3248032895e-02 -1.8781671749e-02 1.1779952805e+01 5.5577878277e-04 -1.3217032895e-02 5.7077878277e-04 1.1779377984e+01
423.61904539 1.1788932156e+01 -1.8788897606e-02 -1.3249565925e-02 -1.8783897606e-02 1.1783917617e+01 5.5607375844e-04 -1.3218565925e-02 5.7107375844e-04 1.1783342443e+01
424.03152742 1.1792909901e+01 -1.8791129330e-02 -1.3251102996e-02 -1.8786129330e-02 1.1787892879e+01 5.5636951155e-04 -1.3220102996e-02 5.7136951155e-04 1.1787317349e+01
424.44400945 1.1796898138e+01 -1.8793366940e-02 -1.3252644121e-02 -1.8788366940e-02 1.1791878626e+01 5.5666604475e-04 -1.3221644121e-02 5.7166604475e-04 1.1791302741e+01
424.85649148 1.1800896902e+01 -1.8795610458e-02 -1.3254189315e-02 -1.8790610458e-02 1.1795874894e+01 5.5696336073e-04 -1.3223189315e-02 5.7196336073e-04 1.1795298653e+01
425.26897351 1.1804906231e+01 -1.8797859902e-02 -1.3255738590e-02 -1.8792859902e-02 1.1799881720e+01 5.5726146215e-04 -1.3224738590e-02 5.7226146215e-04 1.1799305121e+01
