# frequency_cm-1 intensity_normalized
7.032898963226753608e+01 4.795461337727812833e-04
7.048846579923413458e+01 4.801318881248773122e-04
7.064794196620071887e+01 4.807187646382431179e-04
7.080741813316731736e+01 4.813067663116733807e-04
7.096689430013391586e+01 4.818958961544116712e-04
7.112637046710050015e+01 4.824861571861949021e-04
7.128584663406709865e+01 4.830775524372991360e-04
7.144532280103368294e+01 4.836700849485864773e-04
7.160479896800028143e+01 4.842637577715491986e-04
7.176427513496687993e+01 4.848585739683571754e-04
7.192375130193346422e+01 4.854545366119046687e-04
7.208322746890006272e+01 4.860516487858560246e-04
7.224270363586666122e+01 4.866499135846932703e-04
7.240217980283324550e+01 4.872493341137639281e-04
7.256165596979984400e+01 4.878499134893269306e-04
7.272113213676642829e+01 4.884516548386016272e-04
7.288060830373302679e+01 4.890545612998161394e-04
7.304008447069962529e+01 4.896586360222537643e-04
7.319956063766620957e+01 4.902638821663031195e-04
7.335903680463280807e+01 4.908703029035066607e-04
7.351851297159940657e+01 4.914779014166089288e-04
7.367798913856599086e+01 4.920866808996060982e-04
7.383746530553258935e+01 4.926966445577965004e-04
7.399694147249917364e+01 4.933077956078288709e-04
7.415641763946577214e+01 4.939201372777529816e-04
7.431589380643237064e+01 4.945336728070709236e-04
7.447536997339895493e+01 4.951484054467858963e-04
7.463484614036555342e+01 4.957643384594542487e-04
7.479432230733213771e+01 4.963814751192371965e-04
7.495379847429873621e+01 4.969998187119500444e-04
7.511327464126533471e+01 4.976193725351156375e-04
