# frequency_cm-1 xx xy xz yx yy yz zx zy zz
367.86238228 9.9900283522e+00 -7.6767618160e-07 3.1333693328e-05 9.2323238184e-06 9.9899333986e+00 1.2789600363e-04 3.4333693328e-05 1.2489600363e-04 1.2851046227e+01
368.24123128 9.9953628478e+00 -7.5948173868e-07 3.1432612950e-05 9.2405182613e-06 9.9952677105e+00 1.2809262570e-04 3.4432612950e-05 1.2509262570e-04 1.2861375116e+01
368.62008029 1.0000713174e+01 -7.5125500003e-07 3.1531995204e-05 9.2487450000e-06 1.0000617853e+01 1.2829001874e-04 3.4531995204e-05 1.2529001874e-04 1.2871740838e+01
368.99892929 1.0006079394e+01 -7.4299579899e-07 3.1631842901e-05 9.2570042010e-06 1.0005983887e+01 1.2848818687e-04 3.4631842901e-05 1.2548818687e-04 1.2882143573e+01
369.37777829 1.0011461569e+01 -7.3470396835e-07 3.1732158872e-05 9.2652960317e-06 1.0011365876e+01 1.2868713425e-04 3.4732158872e-05 1.2568713425e-04 1.2892583503e+01
369.75662730 1.0016859762e+01 -7.2637933948e-07 3.1832945971e-05 9.2736206605e-06 1.0016763883e+01 1.2888686506e-04 3.4832945971e-05 1.2588686506e-04 1.2903060812e+01
370.13547630 1.0022274037e+01 -7.1802174274e-07 3.1934207074e-05 9.2819782573e-06 1.0022177970e+01 1.2908738353e-04 3.4934207074e-05 1.2608738353e-04 1.2913575684e+01
370.51432530 1.0027704455e+01 -7.0963100733e-07 3.2035945080e-05 9.2903689927e-06 1.0027608201e+01 1.2928869388e-04 3.5035945080e-05 1.2628869388e-04 1.2924128304e+01
370.89317431 1.0033151083e+01 -7.0120696131e-07 3.2138162908e-05 9.2987930387e-06 1.0033054639e+01 1.2949080040e-04 3.5138162908e-05 1.2649080040e-04 1.2934718860e+01
371.27202331 1.0038613982e+01 -6.9274943167e-07 3.2240863500e-05 9.3072505683e-06 1.0038517350e+01 1.2969370740e-04 3.5240863500e-05 1.2669370740e-04 1.2945347540e+01
371.65087231 1.0044093219e+01 -6.8425824394e-07 3.2344049822e-05 9.3157417561e-06 1.0043996396e+01 1.2989741921e-04 3.5344049822e-05 1.2689741921e-04 1.2956014532e+01
372.02972132 1.0049588857e+01 -6.7573322309e-07 3.2447724863e-05 9.3242667769e-06 1.0049491843e+01 1.3010194020e-04 3.5447724863e-05 1.2710194020e-04 1.2966720029e+01
372.40857032 1.0055100962e+01 -6.6717419226e-07 3.2551891633e-05 9.3328258077e-06 1.0055003756e+01 1.3030727477e-04 3.5551891633e-05 1.2730727477e-04 1.2977464221e+01
372.78741932 1.0060629599e+01 -6.5858097375e-07 3.2656553168e-05 9.3414190262e-06 1.0060532201e+01 1.3051342734e-04 3.5656553168e-05 1.2751342734e-04 1.2988247302e+01
373.16626833 1.0066174834e+01 -6.4995338865e-07 3.2761712526e-05 9.3500466114e-06 1.0066077242e+01 1.3072040239e-04 3.5761712526e-05 1.2772040239e-04 1.2999069467e+01
373.54511733 1.0071736734e+01 -6.4129125676e-07 3.2867372789e-05 9.3587087432e-06 1.0071638948e+01 1.3092820441e-04 3.5867372789e-05 1.2792820441e-04 1.3009930912e+01
373.92396633 1.0077315365e+01 -6.3259439691e-07 3.2973537062e-05 9.3674056031e-06 1.0077217384e+01 1.3113683792e-04 3.5973537062e-05 1.2813683792e-04 1.3020831833e+01
374.30281534 1.0082910793e+01 -6.2386262626e-07 3.3080208477e-05 9.3761373737e-06 1.0082812616e+01 1.3134630749e-04 3.6080208477e-05 1.2834630749e-04 1.3031772431e+01
374.68166434 1.0088523087e+01 -6.1509576113e-07 3.3187390189e-05 9.3849042389e-06 1.0088424714e+01 1.3155661771e-04 3.6187390189e-05 1.2855661771e-04 1.3042752904e+01
375.06051334 1.0094152313e+01 -6.0629361645e-07 3.3295085376e-05 9.3937063836e-06 1.0094053743e+01 1.3176777321e-04 3.6295085376e-05 1.2876777321e-04 1.3053773454e+01
375.43936235 1.0099798541e+01 -5.9745600594e-07 3.3403297244e-05 9.4025439941e-06 1.0099699773e+01 1.3197977864e-04 3.6403297244e-05 1.2897977864e-04 1.3064834283e+01
375.81821135 1.0105461838e+01 -5.8858274199e-07 3.3512029022e-05 9.4114172580e-06 1.0105362871e+01 1.3219263871e-04 3.6512029022e-05 1.2919263871e-04 1.3075935597e+01
376.19706035 1.0111142273e+01 -5.7967363576e-07 3.3621283965e-05 9.4203263642e-06 1.0111043106e+01 1.3240635815e-04 3.6621283965e-05 1.2940635815e-04 1.3087077600e+01
376.57590936 1.0116839916e+01 -5.7072849725e-07 3.3731065353e-05 9.4292715027e-06 1.0116740549e+01 1.3262094171e-04 3.6731065353e-05 1.2962094171e-04 1.3098260499e+01
376.95475836 1.0122554835e+01 -5.6174713491e-07 3.3841376494e-05 9.4382528651e-06 1.0122455267e+01 1.3283639420e-04 3.6841376494e-05 1.2983639420e-04 1.3109484503e+01
377.33360736 1.0128287102e+01 -5.5272935589e-07 3.3952220720e-05 9.4472706441e-06 1.0128187332e+01 1.3305272044e-04 3.6952220720e-05 1.3005272044e-04 1.3120749822e+01
377.71245637 1.0134036786e+01 -5.4367496654e-07 3.4063601390e-05 9.4563250335e-06 1.0133936813e+01 1.3326992532e-04 3.7063601390e-05 1.3026992532e-04 1.3132056667e+01
378.09130537 1.0139803958e+01 -5.3458377117e-07 3.4175521890e-05 9.4654162288e-06 1.0139703781e+01 1.3348801374e-04 3.7175521890e-05 1.3048801374e-04 1.3143405250e+01
378.47015437 1.0145588690e+01 -5.2545557324e-07 3.4287985633e-05 9.4745444268e-06 1.0145488308e+01 1.3370699063e-04 3.7287985633e-05 1.3070699063e-04 1.3154795786e+01
378.84900338 1.0151391052e+01 -5.1629017480e-07 3.4400996058e-05 9.4837098252e-06 1.0151290465e+01 1.3392686098e-04 3.7400996058e-05 1.3092686098e-04 1.3166228491e+01
379.22785238 1.0157211117e+01 -5.0708737629e-07 3.4514556632e-05 9.4929126237e-06 1.0157110324e+01 1.3414762981e-04 3.7514556632e-05 1.3114762981e-04 1.3177703582e+01
379.60670138 1.0163048958e+01 -4.9784697677e-07 3.4628670851e-05 9.5021530232e-06 1.0162947958e+01 1.3436930216e-04 3.7628670851e-05 1.3136930216e-04 1.3189221277e+01
379.98555039 1.0168904646e+01 -4.8856877457e-07 3.4743342236e-05 9.5114312254e-06 1.0168803438e+01 1.3459188313e-04 3.7743342236e-05 1.3159188313e-04 1.3200781798e+01
380.36439939 1.0174778255e+01 -4.7925256590e-07 3.4858574340e-05 9.5207474341e-06 1.0174676839e+01 1.3481537784e-04 3.7858574340e-05 1.3181537784e-04 1.3212385365e+01
380.74324839 1.0180669860e+01 -4.6989814563e-07 3.4974370742e-05 9.5301018544e-06 1.0180568233e+01 1.3503979146e-04 3.7974370742e-05 1.3203979146e-04 1.3224032202e+01
381.12209740 1.0186579532e+01 -4.6050530784e-07 3.5090735049e-05 9.5394946922e-06 1.0186477695e+01 1.3526512920e-04 3.8090735049e-05 1.3226512920e-04 1.3235722535e+01
381.50094640 1.0192507348e+01 -4.5107384436e-07 3.5207670899e-05 9.5489261556e-06 1.0192405300e+01 1.3549139630e-04 3.8207670899e-05 1.3249139630e-04 1.3247456589e+01
381.87979540 1.0198453382e+01 -4.4160354624e-07 3.5325181958e-05 9.5583964538e-06 1.0198351121e+01 1.3571859805e-04 3.8325181958e-05 1.3271859805e-04 1.3259234593e+01
382.25864441 1.0204417709e+01 -4.3209420255e-07 3.5443271924e-05 9.5679057974e-06 1.0204315235e+01 1.3594673977e-04 3.8443271924e-05 1.3294673977e-04 1.3271056777e+01
382.63749341 1.0210400405e+01 -4.2254560139e-07 3.5561944520e-05 9.5774543986e-06 1.0210297717e+01 1.3617582681e-04 3.8561944520e-05 1.3317582681e-04 1.3282923371e+01
383.01634241 1.0216401546e+01 -4.1295752902e-07 3.5681203505e-05 9.5870424710e-06 1.0216298644e+01 1.3640586459e-04 3.8681203505e-05 1.3340586459e-04 1.3294834610e+01
383.39519142 1.0222421208e+01 -4.0332977038e-07 3.5801052664e-05 9.5966702296e-06 1.0222318090e+01 1.3663685856e-04 3.8801052664e-05 1.3363685856e-04 1.3306790728e+01
383.77404042 1.0228459470e+01 -3.9366210884e-07 3.5921495815e-05 9.6063378912e-06 1.0228356135e+01 1.3686881419e-04 3.8921495815e-05 1.3386881419e-04 1.3318791960e+01
384.15288942 1.0234516407e+01 -3.8395432652e-07 3.6042536807e-05 9.6160456735e-06 1.0234412854e+01 1.3710173701e-04 3.9042536807e-05 1.3410173701e-04 1.3330838546e+01
384.53173843 1.0240592098e+01 -3.7420620352e-07 3.6164179518e-05 9.6257937965e-06 1.0240488327e+01 1.3733563259e-04 3.9164179518e-05 1.3433563259e-04 1.3342930725e+01
384.91058743 1.0246686621e+01 -3.6441751856e-07 3.6286427861e-05 9.6355824814e-06 1.0246582631e+01 1.3757050656e-04 3.9286427861e-05 1.3457050656e-04 1.3355068739e+01
385.28943643 1.0252800055e+01 -3.5458804933e-07 3.6409285779e-05 9.6454119507e-06 1.0252695845e+01 1.3780636455e-04 3.9409285779e-05 1.3480636455e-04 1.3367252830e+01
385.66828544 1.0258932479e+01 -3.4471757128e-07 3.6532757249e-05 9.6552824287e-06 1.0258828048e+01 1.3804321227e-04 3.9532757249e-05 1.3504321227e-04 1.3379483244e+01
386.04713444 1.0265083973e+01 -3.3480585845e-07 3.6656846277e-05 9.6651941415e-06 1.0264979320e+01 1.3828105545e-04 3.9656846277e-05 1.3528105545e-04 1.3391760227e+01
386.42598344 1.0271254618e+01 -3.2485268369e-07 3.6781556907e-05 9.6751473163e-06 1.0271149741e+01 1.3851989990e-04 3.9781556907e-05 1.3551989990e-04 1.3404084028e+01
386.80483245 1.0277444492e+01 -3.1485781766e-07 3.6906893211e-05 9.6851421823e-06 1.0277339392e+01 1.3875975142e-04 3.9906893211e-05 1.3575975142e-04 1.3416454897e+01
387.18368145 1.0283653678e+01 -3.0482102992e-07 3.7032859299e-05 9.6951789701e-06 1.0283548353e+01 1.3900061591e-04 4.0032859299e-05 1.3600061591e-04 1.3428873087e+01
387.56253045 1.0289882258e+01 -2.9474208798e-07 3.7159459313e-05 9.7052579120e-06 1.0289776707e+01 1.3924249927e-04 4.0159459313e-05 1.3624249927e-04 1.3441338851e+01
387.94137946 1.0296130313e+01 -2.8462075807e-07 3.7286697429e-05 9.7153792419e-06 1.0296024535e+01 1.3948540748e-04 4.0286697429e-05 1.3648540748e-04 1.3453852445e+01
388.32022846 1.0302397925e+01 -2.7445680441e-07 3.7414577858e-05 9.7255431956e-06 1.0302291919e+01 1.3972934654e-04 4.0414577858e-05 1.3672934654e-04 1.3466414127e+01
388.69907746 1.0308685177e+01 -2.6424998957e-07 3.7543104846e-05 9.7357500104e-06 1.0308578943e+01 1.3997432252e-04 4.0543104846e-05 1.3697432252e-04 1.3479024156e+01
389.07792647 1.0314992154e+01 -2.5400007510e-07 3.7672282674e-05 9.7459999249e-06 1.0314885690e+01 1.4022034151e-04 4.0672282674e-05 1.3722034151e-04 1.3491682793e+01
389.45677547 1.0321318939e+01 -2.4370681978e-07 3.7802115660e-05 9.7562931802e-06 1.0321212244e+01 1.4046740968e-04 4.0802115660e-05 1.3746740968e-04 1.3504390303e+01
389.83562447 1.0327665616e+01 -2.3336998146e-07 3.7932608156e-05 9.7666300185e-06 1.0327558690e+01 1.4071553322e-04 4.0932608156e-05 1.3771553322e-04 1.3517146950e+01
390.21447348 1.0334032270e+01 -2.2298931611e-07 3.8063764551e-05 9.7770106839e-06 1.0333925111e+01 1.4096471838e-04 4.1063764551e-05 1.3796471838e-04 1.3529953002e+01
390.59332248 1.0340418987e+01 -2.1256457771e-07 3.8195589273e-05 9.7874354223e-06 1.0340311594e+01 1.4121497145e-04 4.1195589273e-05 1.3821497145e-04 1.3542808727e+01
390.97217148 1.0346825852e+01 -2.0209551847e-07 3.8328086782e-05 9.7979044815e-06 1.0346718225e+01 1.4146629880e-04 4.1328086782e-05 1.3846629880e-04 1.3555714397e+01
391.35102049 1.0353252952e+01 -1.9158188948e-07 3.8461261582e-05 9.8084181105e-06 1.0353145090e+01 1.4171870680e-04 4.1461261582e-05 1.3871870680e-04 1.3568670285e+01
391.72986949 1.0359700374e+01 -1.8102343908e-07 3.8595118209e-05 9.8189765609e-06 1.0359592275e+01 1.4197220191e-04 4.1595118209e-05 1.3897220191e-04 1.3581676667e+01
392.10871849 1.0366168205e+01 -1.7041991432e-07 3.8729661241e-05 9.8295800857e-06 1.0366059868e+01 1.4222679063e-04 4.1729661241e-05 1.3922679063e-04 1.3594733819e+01
392.48756750 1.0372656533e+01 -1.5977106060e-07 3.8864895293e-05 9.8402289394e-06 1.0372547958e+01 1.4248247950e-04 4.1864895293e-05 1.3948247950e-04 1.3607842021e+01
392.86641650 1.0379165447e+01 -1.4907662103e-07 3.9000825020e-05 9.8509233790e-06 1.0379056632e+01 1.4273927513e-04 4.2000825020e-05 1.3973927513e-04 1.3621001554e+01
393.24526550 1.0385695035e+01 -1.3833633711e-07 3.9137455116e-05 9.8616636629e-06 1.0385585980e+01 1.4299718416e-04 4.2137455116e-05 1.3999718416e-04 1.3634212702e+01
393.62411451 1.0392245387e+01 -1.2754994846e-07 3.9274790313e-05 9.8724500515e-06 1.0392136090e+01 1.4325621331e-04 4.2274790313e-05 1.4025621331e-04 1.3647475750e+01
394.00296351 1.0398816594e+01 -1.1671719282e-07 3.9412835387e-05 9.8832828072e-06 1.0398707054e+01 1.4351636933e-04 4.2412835387e-05 1.4051636933e-04 1.3660790987e+01
394.38181251 1.0405408744e+01 -1.0583780610e-07 3.9551595151e-05 9.8941621939e-06 1.0405298961e+01 1.4377765904e-04 4.2551595151e-05 1.4077765904e-04 1.3674158701e+01
394.76066152 1.0412021931e+01 -9.4911522012e-08 3.9691074462e-05 9.9050884780e-06 1.0411911903e+01 1.4404008929e-04 4.2691074462e-05 1.4104008929e-04 1.3687579184e+01
395.13951052 1.0418656245e+01 -8.3938072425e-08 3.9831278217e-05 9.9160619276e-06 1.0418545971e+01 1.4430366702e-04 4.2831278217e-05 1.4130366702e-04 1.3701052733e+01
395.51835952 1.0425311778e+01 -7.2917187547e-08 3.9972211354e-05 9.9270828125e-06 1.0425201257e+01 1.4456839919e-04 4.2972211354e-05 1.4156839919e-04 1.3714579642e+01
395.89720853 1.0431988624e+01 -6.1848595258e-08 4.0113878855e-05 9.9381514047e-06 1.0431877855e+01 1.4483429285e-04 4.3113878855e-05 1.4183429285e-04 1.3728160210e+01
396.27605753 1.0438686875e+01 -5.0732021778e-08 4.0256285744e-05 9.9492679782e-06 1.0438575857e+01 1.4510135508e-04 4.3256285744e-05 1.4210135508e-04 1.3741794738e+01
396.65490654 1.0445406625e+01 -3.9567190782e-08 4.0399437089e-05 9.9604328092e-06 1.0445295357e+01 1.4536959302e-04 4.3399437089e-05 1.4236959302e-04 1.3755483531e+01
397.03375554 1.0452147969e+01 -2.8353824565e-08 4.0543338000e-05 9.9716461754e-06 1.0452036450e+01 1.4563901389e-04 4.3543338000e-05 1.4263901389e-04 1.3769226892e+01
397.41260454 1.0458911002e+01 -1.7091643086e-08 4.0687993634e-05 9.9829083569e-06 1.0458799231e+01 1.4590962494e-04 4.3687993634e-05 1.4290962494e-04 1.3783025130e+01
397.79145355 1.0465695819e+01 -5.7803639776e-09 4.0833409189e-05 9.9942196360e-06 1.0465583794e+01 1.4618143349e-04 4.3833409189e-05 1.4318143349e-04 1.3796878556e+01
398.17030255 1.0472502516e+01 5.5802967893e-09 4.0979589911e-05 1.0005580297e-05 1.0472390237e+01 1.4645444692e-04 4.3979589911e-05 1.4345444692e-04 1.3810787482e+01
398.54915155 1.0479331190e+01 1.6990625512e-08 4.1126541090e-05 1.0016990626e-05 1.0479218655e+01 1.4672867268e-04 4.4126541090e-05 1.4372867268e-04 1.3824752222e+01
398.92800056 1.0486181939e+01 2.8450910514e-08 4.1274268062e-05 1.0028450911e-05 1.0486069147e+01 1.4700411826e-04 4.4274268062e-05 1.4400411826e-04 1.3838773095e+01
399.30684956 1.0493054859e+01 3.9961442482e-08 4.1422776210e-05 1.0039961442e-05 1.0492941810e+01 1.4728079122e-04 4.4422776210e-05 1.4428079122e-04 1.3852850420e+01
399.68569856 1.0499950050e+01 5.1522514063e-08 4.1572070964e-05 1.0051522514e-05 1.0499836742e+01 1.4755869919e-04 4.4572070964e-05 1.4455869919e-04 1.3866984519e+01
400.06454757 1.0506867611e+01 6.3134419935e-08 4.1722157802e-05 1.0063134420e-05 1.0506754043e+01 1.4783784985e-04 4.4722157802e-05 1.4483784985e-04 1.3881175718e+01
400.44339657 1.0513807641e+01 7.4797457378e-08 4.1873042248e-05 1.0074797457e-05 1.0513693812e+01 1.4811825095e-04 4.4873042248e-05 1.4511825095e-04 1.3895424342e+01
400.82224557 1.0520770241e+01 8.6511925794e-08 4.2024729877e-05 1.0086511926e-05 1.0520656149e+01 1.4839991030e-04 4.5024729877e-05 1.4539991030e-04 1.3909730724e+01
401.20109458 1.0527755511e+01 9.8278126300e-08 4.2177226311e-05 1.0098278126e-05 1.0527641155e+01 1.4868283578e-04 4.5177226311e-05 1.4568283578e-04 1.3924095194e+01
401.57994358 1.0534763552e+01 1.1009636293e-07 4.2330537221e-05 1.0110096363e-05 1.0534648932e+01 1.4896703533e-04 4.5330537221e-05 1.4596703533e-04 1.3938518087e+01
401.95879258 1.0541794468e+01 1.2196694171e-07 4.2484668331e-05 1.0121966942e-05 1.0541679582e+01 1.4925251695e-04 4.5484668331e-05 1.4625251695e-04 1.3952999742e+01
402.33764159 1.0548848360e+01 1.3389017082e-07 4.2639625414e-05 1.0133890171e-05 1.0548733207e+01 1.4953928873e-04 4.5639625414e-05 1.4653928873e-04 1.3967540498e+01
402.71649059 1.0555925333e+01 1.4586636101e-07 4.2795414292e-05 1.0145866361e-05 1.0555809911e+01 1.4982735879e-04 4.5795414292e-05 1.4682735879e-04 1.3982140699e+01
403.09533959 1.0563025489e+01 1.5789582528e-07 4.2952040842e-05 1.0157895825e-05 1.0562909798e+01 1.5011673535e-04 4.5952040842e-05 1.4711673535e-04 1.3996800689e+01
403.47418860 1.0570148934e+01 1.6997887885e-07 4.3109510990e-05 1.0169978879e-05 1.0570032972e+01 1.5040742667e-04 4.6109510990e-05 1.4740742667e-04 1.4011520817e+01
403.85303760 1.0577295772e+01 1.8211583956e-07 4.3267830719e-05 1.0182115840e-05 1.0577179539e+01 1.5069944111e-04 4.6267830719e-05 1.4769944111e-04 1.4026301435e+01
404.23188660 1.0584466110e+01 1.9430702744e-07 4.3427006061e-05 1.0194307027e-05 1.0584349604e+01 1.5099278708e-04 4.6427006061e-05 1.4799278708e-04 1.4041142895e+01
404.61073561 1.0591660055e+01 2.0655276506e-07 4.3587043104e-05 1.0206552765e-05 1.0591543274e+01 1.5128747306e-04 4.6587043104e-05 1.4828747306e-04 1.4056045555e+01
404.98958461 1.0598877713e+01 2.1885337742e-07 4.3747947990e-05 1.0218853377e-05 1.0598760657e+01 1.5158350761e-04 4.6747947990e-05 1.4858350761e-04 1.4071009773e+01
405.36843361 1.0606119192e+01 2.3120919190e-07 4.3909726916e-05 1.0231209192e-05 1.0606001859e+01 1.5188089935e-04 4.6909726916e-05 1.4888089935e-04 1.4086035912e+01
405.74728262 1.0613384602e+01 2.4362053843e-07 4.4072386135e-05 1.0243620538e-05 1.0613266991e+01 1.5217965699e-04 4.7072386135e-05 1.4917965699e-04 1.4101124338e+01
406.12613162 1.0620674050e+01 2.5608774957e-07 4.4235931956e-05 1.0256087750e-05 1.0620556160e+01 1.5247978930e-04 4.7235931956e-05 1.4947978930e-04 1.4116275417e+01
406.50498062 1.0627987648e+01 2.6861116025e-07 4.4400370745e-05 1.0268611160e-05 1.0627869477e+01 1.5278130512e-04 4.7400370745e-05 1.4978130512e-04 1.4131489521e+01
406.88382963 1.0635325505e+01 2.8119110781e-07 4.4565708926e-05 1.0281191108e-05 1.0635207052e+01 1.5308421338e-04 4.7565708926e-05 1.5008421338e-04 1.4146767024e+01
407.26267863 1.0642687733e+01 2.9382793272e-07 4.4731952979e-05 1.0293827933e-05 1.0642568997e+01 1.5338852307e-04 4.7731952979e-05 1.5038852307e-04 1.4162108303e+01
407.64152763 1.0650074443e+01 3.0652197748e-07 4.4899109445e-05 1.0306521977e-05 1.0649955424e+01 1.5369424328e-04 4.7899109445e-05 1.5069424328e-04 1.4177513737e+01
408.02037664 1.0657485750e+01 3.1927358749e-07 4.5067184924e-05 1.0319273587e-05 1.0657366444e+01 1.5400138314e-04 4.8067184924e-05 1.5100138314e-04 1.4192983709e+01
408.39922564 1.0664921765e+01 3.3208311081e-07 4.5236186075e-05 1.0332083111e-05 1.0664802172e+01 1.5430995189e-04 4.8236186075e-05 1.5130995189e-04 1.4208518606e+01
408.77807464 1.0672382603e+01 3.4495089804e-07 4.5406119619e-05 1.0344950898e-05 1.0672262722e+01 1.5461995884e-04 4.8406119619e-05 1.5161995884e-04 1.4224118817e+01
409.15692365 1.0679868378e+01 3.5787730266e-07 4.5576992336e-05 1.0357877303e-05 1.0679748208e+01 1.5493141337e-04 4.8576992336e-05 1.5193141337e-04 1.4239784733e+01
409.53577265 1.0687379207e+01 3.7086268073e-07 4.5748811072e-05 1.0370862681e-05 1.0687258747e+01 1.5524432496e-04 4.8748811072e-05 1.5224432496e-04 1.4255516751e+01
409.91462165 1.0694915206e+01 3.8390739111e-07 4.5921582732e-05 1.0383907391e-05 1.0694794453e+01 1.5555870315e-04 4.8921582732e-05 1.5255870315e-04 1.4271315269e+01
410.29347066 1.0702476491e+01 3.9701179553e-07 4.6095314286e-05 1.0397011796e-05 1.0702355444e+01 1.5587455758e-04 4.9095314286e-05 1.5287455758e-04 1.4287180688e+01
410.67231966 1.0710063180e+01 4.1017625843e-07 4.6270012768e-05 1.0410176258e-05 1.0709941839e+01 1.5619189795e-04 4.9270012768e-05 1.5319189795e-04 1.4303113415e+01
411.05116866 1.0717675391e+01 4.2340114714e-07 4.6445685276e-05 1.0423401147e-05 1.0717553754e+01 1.5651073408e-04 4.9445685276e-05 1.5351073408e-04 1.4319113857e+01
411.43001767 1.0725313245e+01 4.3668683168e-07 4.6622338976e-05 1.0436686832e-05 1.0725191310e+01 1.5683107584e-04 4.9622338976e-05 1.5383107584e-04 1.4335182426e+01
411.80886667 1.0732976860e+01 4.5003368517e-07 4.6799981097e-05 1.0450033685e-05 1.0732854626e+01 1.5715293320e-04 4.9799981097e-05 1.5415293320e-04 1.4351319538e+01
412.18771567 1.0740666358e+01 4.6344208358e-07 4.6978618936e-05 1.0463442084e-05 1.0740543824e+01 1.5747631622e-04 4.9978618936e-05 1.5447631622e-04 1.4367525610e+01
412.56656468 1.0748381860e+01 4.7691240590e-07 4.7158259860e-05 1.0476912406e-05 1.0748259024e+01 1.5780123504e-04 5.0158259860e-05 1.5480123504e-04 1.4383801066e+01
412.94541368 1.0756123488e+01 4.9044503370e-07 4.7338911302e-05 1.0490445034e-05 1.0756000349e+01 1.5812769990e-04 5.0338911302e-05 1.5512769990e-04 1.4400146330e+01
413.32426268 1.0763891365e+01 5.0404035205e-07 4.7520580765e-05 1.0504040352e-05 1.0763767922e+01 1.5845572112e-04 5.0520580765e-05 1.5545572112e-04 1.4416561832e+01
413.70311169 1.0771685616e+01 5.1769874888e-07 4.7703275822e-05 1.0517698749e-05 1.0771561867e+01 1.5878530910e-04 5.0703275822e-05 1.5578530910e-04 1.4433048004e+01
414.08196069 1.0779506364e+01 5.3142061480e-07 4.7887004118e-05 1.0531420615e-05 1.0779382308e+01 1.5911647436e-04 5.0887004118e-05 1.5611647436e-04 1.4449605283e+01
414.46080969 1.0787353736e+01 5.4520634437e-07 4.8071773367e-05 1.0545206344e-05 1.0787229371e+01 1.5944922749e-04 5.1071773367e-05 1.5644922749e-04 1.4466234107e+01
414.83965870 1.0795227857e+01 5.5905633420e-07 4.8257591357e-05 1.0559056334e-05 1.0795103182e+01 1.5978357918e-04 5.1257591357e-05 1.5678357918e-04 1.4482934921e+01
415.21850770 1.0803128854e+01 5.7297098487e-07 4.8444465951e-05 1.0572970985e-05 1.0803003867e+01 1.6011954021e-04 5.1444465951e-05 1.5711954021e-04 1.4499708172e+01
415.59735670 1.0811056856e+01 5.8695069961e-07 4.8632405084e-05 1.0586950700e-05 1.0810931556e+01 1.6045712147e-04 5.1632405084e-05 1.5745712147e-04 1.4516554310e+01
415.97620571 1.0819011991e+01 6.0099588526e-07 4.8821416765e-05 1.0600995885e-05 1.0818886377e+01 1.6079633393e-04 5.1821416765e-05 1.5779633393e-04 1.4533473790e+01
416.35505471 1.0826994389e+01 6.1510695151e-07 4.9011509082e-05 1.0615106952e-05 1.0826868458e+01 1.6113718866e-04 5.2011509082e-05 1.5813718866e-04 1.4550467071e+01
416.73390371 1.0835004179e+01 6.2928431163e-07 4.9202690196e-05 1.0629284312e-05 1.0834877931e+01 1.6147969684e-04 5.2202690196e-05 1.5847969684e-04 1.4567534615e+01
417.11275272 1.0843041494e+01 6.4352838199e-07 4.9394968350e-05 1.0643528382e-05 1.0842914927e+01 1.6182386974e-04 5.2394968350e-05 1.5882386974e-04 1.4584676888e+01
417.49160172 1.0851106465e+01 6.5783958239e-07 4.9588351860e-05 1.0657839582e-05 1.0850979577e+01 1.6216971873e-04 5.2588351860e-05 1.5916971873e-04 1.4601894361e+01
417.87045072 1.0859199224e+01 6.7221833598e-07 4.9782849126e-05 1.0672218336e-05 1.0859072015e+01 1.6251725528e-04 5.2782849126e-05 1.5951725528e-04 1.4619187507e+01
418.24929973 1.0867319907e+01 6.8666506919e-07 4.9978468625e-05 1.0686665069e-05 1.0867192374e+01 1.6286649099e-04 5.2978468625e-05 1.5986649099e-04 1.4636556804e+01
418.62814873 1.0875468648e+01 7.0118021188e-07 5.0175218919e-05 1.0701180212e-05 1.0875340790e+01 1.6321743751e-04 5.3175218919e-05 1.6021743751e-04 1.4654002736e+01
419.00699773 1.0883645581e+01 7.1576419758e-07 5.0373108647e-05 1.0715764198e-05 1.0883517396e+01 1.6357010666e-04 5.3373108647e-05 1.6057010666e-04 1.4671525788e+01
419.38584674 1.0891850844e+01 7.3041746322e-07 5.0572146535e-05 1.0730417463e-05 1.0891722331e+01 1.6392451031e-04 5.3572146535e-05 1.6092451031e-04 1.4689126451e+01
419.76469574 1.0900084574e+01 7.4514044907e-07 5.0772341392e-05 1.0745140449e-05 1.0899955731e+01 1.6428066048e-04 5.3772341392e-05 1.6128066048e-04 1.4706805219e+01
420.14354474 1.0908346908e+01 7.5993359911e-07 5.0973702111e-05 1.0759933599e-05 1.0908217735e+01 1.6463856926e-04 5.3973702111e-05 1.6163856926e-04 1.4724562592e+01
420.52239375 1.0916637987e+01 7.7479736093e-07 5.1176237673e-05 1.0774797361e-05 1.0916508481e+01 1.6499824889e-04 5.4176237673e-05 1.6199824889e-04 1.4742399072e+01
420.90124275 1.0924957951e+01 7.8973218567e-07 5.1379957144e-05 1.0789732186e-05 1.0924828110e+01 1.6535971170e-04 5.4379957144e-05 1.6235971170e-04 1.4760315167e+01
421.28009175 1.0933306939e+01 8.0473852835e-07 5.1584869678e-05 1.0804738528e-05 1.0933176762e+01 1.6572297012e-04 5.4584869678e-05 1.6272297012e-04 1.4778311389e+01
421.65894076 1.0941685094e+01 8.1981684735e-07 5.1790984520e-05 1.0819816847e-05 1.0941554580e+01 1.6608803673e-04 5.4790984520e-05 1.6308803673e-04 1.4796388255e+01
422.03778976 1.0950092560e+01 8.3496760500e-07 5.1998311003e-05 1.0834967605e-05 1.0949961706e+01 1.6645492418e-04 5.4998311003e-05 1.6345492418e-04 1.4814546285e+01
