# frequency_cm-1 xx xy xz yx yy yz zx zy zz
390.52518683 1.0340352343e+01 -2.9626240571e-05 -3.7622405281e-05 -1.9626240571e-05 1.0340366006e+01 1.3108233232e-04 -3.5622405281e-05 1.2908233232e-04 1.3546187348e+01
390.90396975 1.0346756798e+01 -2.9680025835e-05 -3.7685824213e-05 -1.9680025835e-05 1.0346770493e+01 1.3129588144e-04 -3.5685824213e-05 1.2929588144e-04 1.3559098410e+01
391.28275266 1.0353181475e+01 -2.9734039795e-05 -3.7749511872e-05 -1.9734039795e-05 1.0353195202e+01 1.3151031384e-04 -3.5749511872e-05 1.2951031384e-04 1.3572059712e+01
391.66153558 1.0359626461e+01 -2.9788283741e-05 -3.7813469843e-05 -1.9788283741e-05 1.0359640221e+01 1.3172563464e-04 -3.5813469843e-05 1.2972563464e-04 1.3585071530e+01
392.04031850 1.0366091843e+01 -2.9842758969e-05 -3.7877699722e-05 -1.9842758969e-05 1.0366105635e+01 1.3194184897e-04 -3.5877699722e-05 1.2994184897e-04 1.3598134142e+01
392.41910141 1.0372577710e+01 -2.9897466785e-05 -3.7942203120e-05 -1.9897466785e-05 1.0372591535e+01 1.3215896204e-04 -3.5942203120e-05 1.3015896204e-04 1.3611247826e+01
392.79788433 1.0379084149e+01 -2.9952408503e-05 -3.8006981659e-05 -1.9952408503e-05 1.0379098006e+01 1.3237697906e-04 -3.6006981659e-05 1.3037697906e-04 1.3624412864e+01
393.17666725 1.0385611250e+01 -3.0007585452e-05 -3.8072036973e-05 -2.0007585452e-05 1.0385625140e+01 1.3259590531e-04 -3.6072036973e-05 1.3059590531e-04 1.3637629539e+01
393.55545016 1.0392159101e+01 -3.0062998962e-05 -3.8137370712e-05 -2.0062998962e-05 1.0392173024e+01 1.3281574608e-04 -3.6137370712e-05 1.3081574608e-04 1.3650898138e+01
393.93423308 1.0398727793e+01 -3.0118650380e-05 -3.8202984534e-05 -2.0118650380e-05 1.0398741749e+01 1.3303650674e-04 -3.6202984534e-05 1.3103650674e-04 1.3664218949e+01
394.31301600 1.0405317416e+01 -3.0174541059e-05 -3.8268880115e-05 -2.0174541059e-05 1.0405331405e+01 1.3325819267e-04 -3.6268880115e-05 1.3125819267e-04 1.3677592260e+01
394.69179891 1.0411928061e+01 -3.0230672361e-05 -3.8335059141e-05 -2.0230672361e-05 1.0411942084e+01 1.3348080930e-04 -3.6335059141e-05 1.3148080930e-04 1.3691018365e+01
395.07058183 1.0418559820e+01 -3.0287045663e-05 -3.8401523314e-05 -2.0287045663e-05 1.0418573877e+01 1.3370436212e-04 -3.6401523314e-05 1.3170436212e-04 1.3704497558e+01
395.44936474 1.0425212785e+01 -3.0343662348e-05 -3.8468274346e-05 -2.0343662348e-05 1.0425226875e+01 1.3392885663e-04 -3.6468274346e-05 1.3192885663e-04 1.3718030136e+01
395.82814766 1.0431887048e+01 -3.0400523808e-05 -3.8535313967e-05 -2.0400523808e-05 1.0431901172e+01 1.3415429841e-04 -3.6535313967e-05 1.3215429841e-04 1.3731616397e+01
396.20693058 1.0438582703e+01 -3.0457631448e-05 -3.8602643916e-05 -2.0457631448e-05 1.0438596861e+01 1.3438069306e-04 -3.6602643916e-05 1.3238069306e-04 1.3745256642e+01
396.58571349 1.0445299844e+01 -3.0514986682e-05 -3.8670265950e-05 -2.0514986682e-05 1.0445314036e+01 1.3460804622e-04 -3.6670265950e-05 1.3260804622e-04 1.3758951175e+01
396.96449641 1.0452038564e+01 -3.0572590935e-05 -3.8738181838e-05 -2.0572590935e-05 1.0452052790e+01 1.3483636360e-04 -3.6738181838e-05 1.3283636360e-04 1.3772700302e+01
397.34327933 1.0458798958e+01 -3.0630445642e-05 -3.8806393364e-05 -2.0630445642e-05 1.0458813219e+01 1.3506565093e-04 -3.6806393364e-05 1.3306565093e-04 1.3786504330e+01
397.72206224 1.0465581123e+01 -3.0688552249e-05 -3.8874902325e-05 -2.0688552249e-05 1.0465595419e+01 1.3529591400e-04 -3.6874902325e-05 1.3329591400e-04 1.3800363571e+01
398.10084516 1.0472385154e+01 -3.0746912210e-05 -3.8943710533e-05 -2.0746912210e-05 1.0472399484e+01 1.3552715864e-04 -3.6943710533e-05 1.3352715864e-04 1.3814278336e+01
398.47962808 1.0479211147e+01 -3.0805526994e-05 -3.9012819815e-05 -2.0805526994e-05 1.0479225512e+01 1.3575939072e-04 -3.7012819815e-05 1.3375939072e-04 1.3828248941e+01
398.85841099 1.0486059200e+01 -3.0864398079e-05 -3.9082232014e-05 -2.0864398079e-05 1.0486073600e+01 1.3599261617e-04 -3.7082232014e-05 1.3399261617e-04 1.3842275703e+01
399.23719391 1.0492929411e+01 -3.0923526952e-05 -3.9151948986e-05 -2.0923526952e-05 1.0492943846e+01 1.3622684096e-04 -3.7151948986e-05 1.3422684096e-04 1.3856358943e+01
399.61597683 1.0499821877e+01 -3.0982915115e-05 -3.9221972601e-05 -2.0982915115e-05 1.0499836348e+01 1.3646207111e-04 -3.7221972601e-05 1.3446207111e-04 1.3870498983e+01
399.99475974 1.0506736699e+01 -3.1042564075e-05 -3.9292304748e-05 -2.1042564075e-05 1.0506751205e+01 1.3669831269e-04 -3.7292304748e-05 1.3469831269e-04 1.3884696147e+01
400.37354266 1.0513673974e+01 -3.1102475359e-05 -3.9362947327e-05 -2.1102475359e-05 1.0513688516e+01 1.3693557182e-04 -3.7362947327e-05 1.3493557182e-04 1.3898950764e+01
400.75232557 1.0520633805e+01 -3.1162650496e-05 -3.9433902257e-05 -2.1162650496e-05 1.0520648382e+01 1.3717385465e-04 -3.7433902257e-05 1.3517385465e-04 1.3913263163e+01
401.13110849 1.0527616290e+01 -3.1223091033e-05 -3.9505171471e-05 -2.1223091033e-05 1.0527630904e+01 1.3741316741e-04 -3.7505171471e-05 1.3541316741e-04 1.3927633677e+01
401.50989141 1.0534621532e+01 -3.1283798526e-05 -3.9576756917e-05 -2.1283798526e-05 1.0534636182e+01 1.3765351635e-04 -3.7576756917e-05 1.3565351635e-04 1.3942062640e+01
401.88867432 1.0541649633e+01 -3.1344774543e-05 -3.9648660562e-05 -2.1344774543e-05 1.0541664319e+01 1.3789490780e-04 -3.7648660562e-05 1.3589490780e-04 1.3956550392e+01
402.26745724 1.0548700696e+01 -3.1406020663e-05 -3.9720884385e-05 -2.1406020663e-05 1.0548715418e+01 1.3813734812e-04 -3.7720884385e-05 1.3613734812e-04 1.3971097271e+01
402.64624016 1.0555774822e+01 -3.1467538478e-05 -3.9793430385e-05 -2.1467538478e-05 1.0555789581e+01 1.3838084373e-04 -3.7793430385e-05 1.3638084373e-04 1.3985703621e+01
403.02502307 1.0562872117e+01 -3.1529329590e-05 -3.9866300575e-05 -2.1529329590e-05 1.0562886913e+01 1.3862540109e-04 -3.7866300575e-05 1.3662540109e-04 1.4000369788e+01
403.40380599 1.0569992685e+01 -3.1591395617e-05 -3.9939496986e-05 -2.1591395617e-05 1.0570007518e+01 1.3887102675e-04 -3.7939496986e-05 1.3687102675e-04 1.4015096121e+01
403.78258891 1.0577136631e+01 -3.1653738184e-05 -4.0013021665e-05 -2.1653738184e-05 1.0577151501e+01 1.3911772726e-04 -3.8013021665e-05 1.3711772726e-04 1.4029882969e+01
404.16137182 1.0584304061e+01 -3.1716358934e-05 -4.0086876676e-05 -2.1716358934e-05 1.0584318968e+01 1.3936550926e-04 -3.8086876676e-05 1.3736550926e-04 1.4044730688e+01
404.54015474 1.0591495081e+01 -3.1779259516e-05 -4.0161064101e-05 -2.1779259516e-05 1.0591510026e+01 1.3961437944e-04 -3.8161064101e-05 1.3761437944e-04 1.4059639634e+01
404.91893766 1.0598709799e+01 -3.1842441597e-05 -4.0235586038e-05 -2.1842441597e-05 1.0598724781e+01 1.3986434453e-04 -3.8235586038e-05 1.3786434453e-04 1.4074610166e+01
405.29772057 1.0605948321e+01 -3.1905906853e-05 -4.0310444604e-05 -2.1905906853e-05 1.0605963342e+01 1.4011541134e-04 -3.8310444604e-05 1.3811541134e-04 1.4089642647e+01
405.67650349 1.0613210758e+01 -3.1969656975e-05 -4.0385641932e-05 -2.1969656975e-05 1.0613225816e+01 1.4036758670e-04 -3.8385641932e-05 1.3836758670e-04 1.4104737442e+01
406.05528640 1.0620497217e+01 -3.2033693666e-05 -4.0461180174e-05 -2.2033693666e-05 1.0620512313e+01 1.4062087753e-04 -3.8461180174e-05 1.3862087753e-04 1.4119894920e+01
406.43406932 1.0627807808e+01 -3.2098018641e-05 -4.0537061501e-05 -2.2098018641e-05 1.0627822943e+01 1.4087529080e-04 -3.8537061501e-05 1.3887529080e-04 1.4135115450e+01
406.81285224 1.0635142643e+01 -3.2162633628e-05 -4.0613288099e-05 -2.2162633628e-05 1.0635157816e+01 1.4113083352e-04 -3.8613288099e-05 1.3913083352e-04 1.4150399409e+01
407.19163515 1.0642501831e+01 -3.2227540373e-05 -4.0689862175e-05 -2.2227540373e-05 1.0642517043e+01 1.4138751278e-04 -3.8689862175e-05 1.3938751278e-04 1.4165747171e+01
407.57041807 1.0649885486e+01 -3.2292740628e-05 -4.0766785954e-05 -2.2292740628e-05 1.0649900736e+01 1.4164533572e-04 -3.8766785954e-05 1.3964533572e-04 1.4181159119e+01
407.94920099 1.0657293719e+01 -3.2358236162e-05 -4.0844061680e-05 -2.2358236162e-05 1.0657309008e+01 1.4190430954e-04 -3.8844061680e-05 1.3990430954e-04 1.4196635634e+01
408.32798390 1.0664726644e+01 -3.2424028760e-05 -4.0921691616e-05 -2.2424028760e-05 1.0664741972e+01 1.4216444149e-04 -3.8921691616e-05 1.4016444149e-04 1.4212177102e+01
408.70676682 1.0672184374e+01 -3.2490120216e-05 -4.0999678044e-05 -2.2490120216e-05 1.0672199742e+01 1.4242573889e-04 -3.8999678044e-05 1.4042573889e-04 1.4227783914e+01
409.08554974 1.0679667025e+01 -3.2556512340e-05 -4.1078023265e-05 -2.2556512340e-05 1.0679682433e+01 1.4268820914e-04 -3.9078023265e-05 1.4068820914e-04 1.4243456462e+01
409.46433265 1.0687174712e+01 -3.2623206958e-05 -4.1156729600e-05 -2.2623206958e-05 1.0687190159e+01 1.4295185967e-04 -3.9156729600e-05 1.4095185967e-04 1.4259195141e+01
409.84311557 1.0694707550e+01 -3.2690205904e-05 -4.1235799389e-05 -2.2690205904e-05 1.0694723037e+01 1.4321669798e-04 -3.9235799389e-05 1.4121669798e-04 1.4275000350e+01
410.22189849 1.0702265658e+01 -3.2757511036e-05 -4.1315234994e-05 -2.2757511036e-05 1.0702281185e+01 1.4348273166e-04 -3.9315234994e-05 1.4148273166e-04 1.4290872491e+01
410.60068140 1.0709849151e+01 -3.2825124215e-05 -4.1395038795e-05 -2.2825124215e-05 1.0709864719e+01 1.4374996833e-04 -3.9395038795e-05 1.4174996833e-04 1.4306811970e+01
410.97946432 1.0717458150e+01 -3.2893047325e-05 -4.1475213194e-05 -2.2893047325e-05 1.0717473758e+01 1.4401841569e-04 -3.9475213194e-05 1.4201841569e-04 1.4322819195e+01
411.35824723 1.0725092772e+01 -3.2961282261e-05 -4.1555760613e-05 -2.2961282261e-05 1.0725108421e+01 1.4428808150e-04 -3.9555760613e-05 1.4228808150e-04 1.4338894578e+01
411.73703015 1.0732753138e+01 -3.3029830932e-05 -4.1636683495e-05 -2.3029830932e-05 1.0732768827e+01 1.4455897360e-04 -3.9636683495e-05 1.4255897360e-04 1.4355038534e+01
412.11581307 1.0740439368e+01 -3.3098695266e-05 -4.1717984304e-05 -2.3098695266e-05 1.0740455098e+01 1.4483109988e-04 -3.9717984304e-05 1.4283109988e-04 1.4371251483e+01
412.49459598 1.0748151584e+01 -3.3167877202e-05 -4.1799665524e-05 -2.3167877202e-05 1.0748167355e+01 1.4510446831e-04 -3.9799665524e-05 1.4310446831e-04 1.4387533847e+01
412.87337890 1.0755889907e+01 -3.3237378696e-05 -4.1881729664e-05 -2.3237378696e-05 1.0755905720e+01 1.4537908691e-04 -3.9881729664e-05 1.4337908691e-04 1.4403886051e+01
413.25216182 1.0763654461e+01 -3.3307201717e-05 -4.1964179251e-05 -2.3307201717e-05 1.0763670316e+01 1.4565496380e-04 -3.9964179251e-05 1.4365496380e-04 1.4420308525e+01
413.63094473 1.0771445370e+01 -3.3377348251e-05 -4.2047016837e-05 -2.3377348251e-05 1.0771461266e+01 1.4593210713e-04 -4.0047016837e-05 1.4393210713e-04 1.4436801701e+01
414.00972765 1.0779262757e+01 -3.3447820302e-05 -4.2130244993e-05 -2.3447820302e-05 1.0779278695e+01 1.4621052516e-04 -4.0130244993e-05 1.4421052516e-04 1.4453366015e+01
414.38851057 1.0787106748e+01 -3.3518619888e-05 -4.2213866316e-05 -2.3518619888e-05 1.0787122728e+01 1.4649022619e-04 -4.0213866316e-05 1.4449022619e-04 1.4470001909e+01
414.76729348 1.0794977470e+01 -3.3589749039e-05 -4.2297883424e-05 -2.3589749039e-05 1.0794993492e+01 1.4677121860e-04 -4.0297883424e-05 1.4477121860e-04 1.4486709824e+01
415.14607640 1.0802875049e+01 -3.3661209808e-05 -4.2382298957e-05 -2.3661209808e-05 1.0802891114e+01 1.4705351086e-04 -4.0382298957e-05 1.4505351086e-04 1.4503490210e+01
415.52485932 1.0810799612e+01 -3.3733004258e-05 -4.2467115580e-05 -2.3733004258e-05 1.0810815720e+01 1.4733711150e-04 -4.0467115580e-05 1.4533711150e-04 1.4520343516e+01
415.90364223 1.0818751289e+01 -3.3805134473e-05 -4.2552335981e-05 -2.3805134473e-05 1.0818767440e+01 1.4762202912e-04 -4.0552335981e-05 1.4562202912e-04 1.4537270198e+01
416.28242515 1.0826730209e+01 -3.3877602552e-05 -4.2637962870e-05 -2.3877602552e-05 1.0826746403e+01 1.4790827239e-04 -4.0637962870e-05 1.4590827239e-04 1.4554270714e+01
416.66120806 1.0834736502e+01 -3.3950410607e-05 -4.2723998985e-05 -2.3950410607e-05 1.0834752740e+01 1.4819585008e-04 -4.0723998985e-05 1.4619585008e-04 1.4571345527e+01
417.03999098 1.0842770300e+01 -3.4023560773e-05 -4.2810447083e-05 -2.4023560773e-05 1.0842786581e+01 1.4848477101e-04 -4.0810447083e-05 1.4648477101e-04 1.4588495104e+01
417.41877390 1.0850831733e+01 -3.4097055198e-05 -4.2897309950e-05 -2.4097055198e-05 1.0850848058e+01 1.4877504410e-04 -4.0897309950e-05 1.4677504410e-04 1.4605719914e+01
417.79755681 1.0858920935e+01 -3.4170896049e-05 -4.2984590394e-05 -2.4170896049e-05 1.0858937304e+01 1.4906667833e-04 -4.0984590394e-05 1.4706667833e-04 1.4623020433e+01
418.17633973 1.0867038039e+01 -3.4245085507e-05 -4.3072291250e-05 -2.4245085507e-05 1.0867054452e+01 1.4935968278e-04 -4.1072291250e-05 1.4735968278e-04 1.4640397138e+01
418.55512265 1.0875183181e+01 -3.4319625777e-05 -4.3160415377e-05 -2.4319625777e-05 1.0875199638e+01 1.4965406657e-04 -4.1160415377e-05 1.4765406657e-04 1.4657850512e+01
418.93390556 1.0883356495e+01 -3.4394519074e-05 -4.3248965659e-05 -2.4394519074e-05 1.0883372996e+01 1.4994983895e-04 -4.1248965659e-05 1.4794983895e-04 1.4675381042e+01
419.31268848 1.0891558117e+01 -3.4469767636e-05 -4.3337945008e-05 -2.4469767636e-05 1.0891574664e+01 1.5024700923e-04 -4.1337945008e-05 1.4824700923e-04 1.4692989219e+01
419.69147140 1.0899788185e+01 -3.4545373718e-05 -4.3427356360e-05 -2.4545373718e-05 1.0899804777e+01 1.5054558679e-04 -4.1427356360e-05 1.4854558679e-04 1.4710675536e+01
420.07025431 1.0908046837e+01 -3.4621339592e-05 -4.3517202680e-05 -2.4621339592e-05 1.0908063474e+01 1.5084558111e-04 -4.1517202680e-05 1.4884558111e-04 1.4728440494e+01
420.44903723 1.0916334212e+01 -3.4697667549e-05 -4.3607486957e-05 -2.4697667549e-05 1.0916350895e+01 1.5114700175e-04 -4.1607486957e-05 1.4914700175e-04 1.4746284596e+01
420.82782015 1.0924650450e+01 -3.4774359898e-05 -4.3698212208e-05 -2.4774359898e-05 1.0924667178e+01 1.5144985836e-04 -4.1698212208e-05 1.4944985836e-04 1.4764208350e+01
421.20660306 1.0932995691e+01 -3.4851418969e-05 -4.3789381479e-05 -2.4851418969e-05 1.0933012465e+01 1.5175416066e-04 -4.1789381479e-05 1.4975416066e-04 1.4782212267e+01
421.58538598 1.0941370078e+01 -3.4928847108e-05 -4.3880997842e-05 -2.4928847108e-05 1.0941386898e+01 1.5205991849e-04 -4.1880997842e-05 1.5005991849e-04 1.4800296865e+01
421.96416889 1.0949773753e+01 -3.5006646679e-05 -4.3973064396e-05 -2.5006646679e-05 1.0949790619e+01 1.5236714174e-04 -4.1973064396e-05 1.5036714174e-04 1.4818462665e+01
422.34295181 1.0958206859e+01 -3.5084820070e-05 -4.4065584271e-05 -2.5084820070e-05 1.0958223772e+01 1.5267584041e-04 -4.2065584271e-05 1.5067584041e-04 1.4836710192e+01
422.72173473 1.0966669542e+01 -3.5163369687e-05 -4.4158560624e-05 -2.5163369687e-05 1.0966686501e+01 1.5298602460e-04 -4.2158560624e-05 1.5098602460e-04 1.4855039976e+01
423.10051764 1.0975161946e+01 -3.5242297952e-05 -4.4251996640e-05 -2.5242297952e-05 1.0975178952e+01 1.5329770447e-04 -4.2251996640e-05 1.5129770447e-04 1.4873452553e+01
423.47930056 1.0983684218e+01 -3.5321607311e-05 -4.4345895536e-05 -2.5321607311e-05 1.0983701272e+01 1.5361089030e-04 -4.2345895536e-05 1.5161089030e-04 1.4891948461e+01
423.85808348 1.0992236507e+01 -3.5401300228e-05 -4.4440260556e-05 -2.5401300228e-05 1.0992253608e+01 1.5392559246e-04 -4.2440260556e-05 1.5192559246e-04 1.4910528245e+01
424.23686639 1.1000818960e+01 -3.5481379187e-05 -4.4535094975e-05 -2.5481379187e-05 1.1000836108e+01 1.5424182140e-04 -4.2535094975e-05 1.5224182140e-04 1.4929192454e+01
424.61564931 1.1009431726e+01 -3.5561846693e-05 -4.4630402099e-05 -2.5561846693e-05 1.1009448923e+01 1.5455958767e-04 -4.2630402099e-05 1.5255958767e-04 1.4947941641e+01
424.99443223 1.1018074957e+01 -3.5642705272e-05 -4.4726185263e-05 -2.5642705272e-05 1.1018092202e+01 1.5487890194e-04 -4.2726185263e-05 1.5287890194e-04 1.4966776366e+01
425.37321514 1.1026748803e+01 -3.5723957473e-05 -4.4822447833e-05 -2.5723957473e-05 1.1026766096e+01 1.5519977494e-04 -4.2822447833e-05 1.5319977494e-04 1.4985697192e+01
425.75199806 1.1035453418e+01 -3.5805605861e-05 -4.4919193209e-05 -2.5805605861e-05 1.1035470760e+01 1.5552221752e-04 -4.2919193209e-05 1.5352221752e-04 1.5004704688e+01
426.13078098 1.1044188954e+01 -3.5887653025e-05 -4.5016424819e-05 -2.5887653025e-05 1.1044206345e+01 1.5584624063e-04 -4.3016424819e-05 1.5384624063e-04 1.5023799427e+01
426.50956389 1.1052955567e+01 -3.5970101574e-05 -4.5114146125e-05 -2.5970101574e-05 1.1052973007e+01 1.5617185532e-04 -4.3114146125e-05 1.5417185532e-04 1.5042981988e+01
426.88834681 1.1061753412e+01 -3.6052954144e-05 -4.5212360622e-05 -2.6052954144e-05 1.1061770901e+01 1.5649907274e-04 -4.3212360622e-05 1.5449907274e-04 1.5062252955e+01
427.26712972 1.1070582645e+01 -3.6136213387e-05 -4.5311071837e-05 -2.6136213387e-05 1.1070600184e+01 1.5682790413e-04 -4.3311071837e-05 1.5482790413e-04 1.5081612917e+01
427.64591264 1.1079443425e+01 -3.6219881977e-05 -4.5410283330e-05 -2.6219881977e-05 1.1079461013e+01 1.5715836087e-04 -4.3410283330e-05 1.5515836087e-04 1.5101062469e+01
428.02469556 1.1088335910e+01 -3.6303962615e-05 -4.5509998693e-05 -2.6303962615e-05 1.1088353548e+01 1.5749045442e-04 -4.3509998693e-05 1.5549045442e-04 1.5120602210e+01
428.40347847 1.1097260260e+01 -3.6388458021e-05 -4.5610221556e-05 -2.6388458021e-05 1.1097277949e+01 1.5782419633e-04 -4.3610221556e-05 1.5582419633e-04 1.5140232745e+01
428.78226139 1.1106216636e+01 -3.6473370939e-05 -4.5710955580e-05 -2.6473370939e-05 1.1106234375e+01 1.5815959830e-04 -4.3710955580e-05 1.5615959830e-04 1.5159954686e+01
429.16104431 1.1115205200e+01 -3.6558704136e-05 -4.5812204462e-05 -2.6558704136e-05 1.1115222990e+01 1.5849667212e-04 -4.3812204462e-05 1.5649667212e-04 1.5179768648e+01
429.53982722 1.1124226116e+01 -3.6644460401e-05 -4.5913971933e-05 -2.6644460401e-05 1.1124243957e+01 1.5883542967e-04 -4.3913971933e-05 1.5683542967e-04 1.5199675253e+01
429.91861014 1.1133279547e+01 -3.6730642548e-05 -4.6016261761e-05 -2.6730642548e-05 1.1133297440e+01 1.5917588297e-04 -4.4016261761e-05 1.5717588297e-04 1.5219675128e+01
430.29739306 1.1142365659e+01 -3.6817253416e-05 -4.6119077750e-05 -2.6817253416e-05 1.1142383604e+01 1.5951804416e-04 -4.4119077750e-05 1.5751804416e-04 1.5239768906e+01
430.67617597 1.1151484619e+01 -3.6904295863e-05 -4.6222423738e-05 -2.6904295863e-05 1.1151502615e+01 1.5986192545e-04 -4.4222423738e-05 1.5786192545e-04 1.5259957226e+01
431.05495889 1.1160636595e+01 -3.6991772778e-05 -4.6326303603e-05 -2.6991772778e-05 1.1160654643e+01 1.6020753922e-04 -4.4326303603e-05 1.5820753922e-04 1.5280240733e+01
431.43374181 1.1169821754e+01 -3.7079687069e-05 -4.6430721259e-05 -2.7079687069e-05 1.1169839855e+01 1.6055489793e-04 -4.4430721259e-05 1.5855489793e-04 1.5300620078e+01
431.81252472 1.1179040268e+01 -3.7168041671e-05 -4.6535680656e-05 -2.7168041671e-05 1.1179058421e+01 1.6090401418e-04 -4.4535680656e-05 1.5890401418e-04 1.5321095916e+01
432.19130764 1.1188292308e+01 -3.7256839543e-05 -4.6641185785e-05 -2.7256839543e-05 1.1188310514e+01 1.6125490067e-04 -4.4641185785e-05 1.5925490067e-04 1.5341668910e+01
432.57009055 1.1197578045e+01 -3.7346083671e-05 -4.6747240674e-05 -2.7346083671e-05 1.1197596304e+01 1.6160757024e-04 -4.4747240674e-05 1.5960757024e-04 1.5362339730e+01
432.94887347 1.1206897654e+01 -3.7435777065e-05 -4.6853849390e-05 -2.7435777065e-05 1.1206915967e+01 1.6196203584e-04 -4.4853849390e-05 1.5996203584e-04 1.5383109049e+01
433.32765639 1.1216251309e+01 -3.7525922761e-05 -4.6961016041e-05 -2.7525922761e-05 1.1216269675e+01 1.6231831055e-04 -4.4961016041e-05 1.6031831055e-04 1.5403977550e+01
433.70643930 1.1225639187e+01 -3.7616523821e-05 -4.7068744773e-05 -2.7616523821e-05 1.1225657607e+01 1.6267640759e-04 -4.5068744773e-05 1.6067640759e-04 1.5424945919e+01
434.08522222 1.1235061465e+01 -3.7707583334e-05 -4.7177039773e-05 -2.7707583334e-05 1.1235079939e+01 1.6303634028e-04 -4.5177039773e-05 1.6103634028e-04 1.5446014850e+01
434.46400514 1.1244518320e+01 -3.7799104415e-05 -4.7285905270e-05 -2.7799104415e-05 1.1244536849e+01 1.6339812209e-04 -4.5285905270e-05 1.6139812209e-04 1.5467185043e+01
434.84278805 1.1254009934e+01 -3.7891090204e-05 -4.7395345534e-05 -2.7891090204e-05 1.1254028517e+01 1.6376176660e-04 -4.5395345534e-05 1.6176176660e-04 1.5488457206e+01
435.22157097 1.1263536486e+01 -3.7983543873e-05 -4.7505364877e-05 -2.7983543873e-05 1.1263555125e+01 1.6412728755e-04 -4.5505364877e-05 1.6212728755e-04 1.5509832052e+01
435.60035389 1.1273098160e+01 -3.8076468616e-05 -4.7615967652e-05 -2.8076468616e-05 1.1273116854e+01 1.6449469879e-04 -4.5615967652e-05 1.6249469879e-04 1.5531310301e+01
435.97913680 1.1282695138e+01 -3.8169867658e-05 -4.7727158258e-05 -2.8169867658e-05 1.1282713888e+01 1.6486401432e-04 -4.5727158258e-05 1.6286401432e-04 1.5552892679e+01
436.35791972 1.1292327606e+01 -3.8263744252e-05 -4.7838941134e-05 -2.8263744252e-05 1.1292346412e+01 1.6523524826e-04 -4.5838941134e-05 1.6323524826e-04 1.5574579921e+01
436.73670263 1.1301995750e+01 -3.8358101675e-05 -4.7951320767e-05 -2.8358101675e-05 1.1302014612e+01 1.6560841489e-04 -4.5951320767e-05 1.6360841489e-04 1.5596372768e+01
437.11548555 1.1311699758e+01 -3.8452943239e-05 -4.8064301684e-05 -2.8452943239e-05 1.1311718676e+01 1.6598352862e-04 -4.6064301684e-05 1.6398352862e-04 1.5618271966e+01
437.49426847 1.1321439817e+01 -3.8548272281e-05 -4.8177888462e-05 -2.8548272281e-05 1.1321458792e+01 1.6636060399e-04 -4.6177888462e-05 1.6436060399e-04 1.5640278272e+01
437.87305138 1.1331216119e+01 -3.8644092167e-05 -4.8292085720e-05 -2.8644092167e-05 1.1331235151e+01 1.6673965570e-04 -4.6292085720e-05 1.6473965570e-04 1.5662392446e+01
438.25183430 1.1341028855e+01 -3.8740406293e-05 -4.8406898125e-05 -2.8740406293e-05 1.1341047944e+01 1.6712069860e-04 -4.6406898125e-05 1.6512069860e-04 1.5684615259e+01
438.63061722 1.1350878218e+01 -3.8837218087e-05 -4.8522330390e-05 -2.8837218087e-05 1.1350897365e+01 1.6750374766e-04 -4.6522330390e-05 1.6550374766e-04 1.5706947487e+01
439.00940013 1.1360764402e+01 -3.8934531004e-05 -4.8638387276e-05 -2.8934531004e-05 1.1360783606e+01 1.6788881804e-04 -4.6638387276e-05 1.6588881804e-04 1.5729389914e+01
439.38818305 1.1370687602e+01 -3.9032348531e-05 -4.8755073593e-05 -2.9032348531e-05 1.1370706865e+01 1.6827592501e-04 -4.6755073593e-05 1.6627592501e-04 1.5751943332e+01
439.76696597 1.1380648016e+01 -3.9130674184e-05 -4.8872394196e-05 -2.9130674184e-05 1.1380667338e+01 1.6866508401e-04 -4.6872394196e-05 1.6666508401e-04 1.5774608540e+01
440.14574888 1.1390645842e+01 -3.9229511514e-05 -4.8990353993e-05 -2.9229511514e-05 1.1390665223e+01 1.6905631064e-04 -4.6990353993e-05 1.6705631064e-04 1.5797386345e+01
440.52453180 1.1400681281e+01 -3.9328864099e-05 -4.9108957941e-05 -2.9328864099e-05 1.1400700720e+01 1.6944962065e-04 -4.7108957941e-05 1.6744962065e-04 1.5820277562e+01
440.90331472 1.1410754533e+01 -3.9428735551e-05 -4.9228211046e-05 -2.9428735551e-05 1.1410774032e+01 1.6984502995e-04 -4.7228211046e-05 1.6784502995e-04 1.5843283013e+01
441.28209763 1.1420865801e+01 -3.9529129513e-05 -4.9348118367e-05 -2.9529129513e-05 1.1420885360e+01 1.7024255462e-04 -4.7348118367e-05 1.6824255462e-04 1.5866403530e+01
441.66088055 1.1431015290e+01 -3.9630049663e-05 -4.9468685012e-05 -2.9630049663e-05 1.1431034908e+01 1.7064221087e-04 -4.7468685012e-05 1.6864221087e-04 1.5889639952e+01
442.03966346 1.1441203205e+01 -3.9731499708e-05 -4.9589916144e-05 -2.9731499708e-05 1.1441222884e+01 1.7104401512e-04 -4.7589916144e-05 1.6904401512e-04 1.5912993124e+01
442.41844638 1.1451429753e+01 -3.9833483390e-05 -4.9711816978e-05 -2.9833483390e-05 1.1451449493e+01 1.7144798392e-04 -4.7711816978e-05 1.6944798392e-04 1.5936463903e+01
442.79722930 1.1461695144e+01 -3.9936004486e-05 -4.9834392783e-05 -2.9936004486e-05 1.1461714945e+01 1.7185413400e-04 -4.7834392783e-05 1.6985413400e-04 1.5960053153e+01
