# frequency_cm-1 xx xy xz yx yy yz zx zy zz
425.37321514 1.1481679247e-01 -1.0771403623e-06 -1.2764985784e-06 -1.0771403623e-06 1.1481743374e-01 4.2543302686e-06 -1.2764985784e-06 4.2543302686e-06 2.5076984081e-01
425.75199806 1.1522474577e-01 -1.0824036588e-06 -1.2829189472e-06 -1.0824036588e-06 1.1522539017e-01 4.2751989165e-06 -1.2829189472e-06 4.2751989165e-06 2.5192160062e-01
426.13078098 1.1563473935e-01 -1.0877014356e-06 -1.2893850855e-06 -1.0877014356e-06 1.1563538690e-01 4.2962136235e-06 -1.2893850855e-06 4.2962136235e-06 2.5308101037e-01
426.50956389 1.1604678700e-01 -1.0930339796e-06 -1.2958974223e-06 -1.0930339796e-06 1.1604743774e-01 4.3173757429e-06 -1.2958974223e-06 4.3173757429e-06 2.5424813835e-01
426.88834681 1.1646090267e-01 -1.0984015805e-06 -1.3024563921e-06 -1.0984015805e-06 1.1646155660e-01 4.3386866436e-06 -1.3024563921e-06 4.3386866436e-06 2.5542305365e-01
427.26712972 1.1687710039e-01 -1.1038045307e-06 -1.3090624341e-06 -1.1038045307e-06 1.1687775753e-01 4.3601477102e-06 -1.3090624341e-06 4.3601477102e-06 2.5660582610e-01
427.64591264 1.1729539432e-01 -1.1092431259e-06 -1.3157159928e-06 -1.1092431259e-06 1.1729605471e-01 4.3817603434e-06 -1.3157159928e-06 4.3817603434e-06 2.5779652635e-01
428.02469556 1.1771579876e-01 -1.1147176645e-06 -1.3224175177e-06 -1.1147176645e-06 1.1771646240e-01 4.4035259598e-06 -1.3224175177e-06 4.4035259598e-06 2.5899522581e-01
428.40347847 1.1813832809e-01 -1.1202284479e-06 -1.3291674637e-06 -1.1202284479e-06 1.1813899502e-01 4.4254459926e-06 -1.3291674637e-06 4.4254459926e-06 2.6020199671e-01
428.78226139 1.1856299686e-01 -1.1257757809e-06 -1.3359662910e-06 -1.1257757809e-06 1.1856366708e-01 4.4475218918e-06 -1.3359662910e-06 4.4475218918e-06 2.6141691211e-01
429.16104431 1.1898981971e-01 -1.1313599709e-06 -1.3428144651e-06 -1.1313599709e-06 1.1899049326e-01 4.4697551239e-06 -1.3428144651e-06 4.4697551239e-06 2.6264004587e-01
429.53982722 1.1941881141e-01 -1.1369813289e-06 -1.3497124570e-06 -1.1369813289e-06 1.1941948831e-01 4.4921471728e-06 -1.3497124570e-06 4.4921471728e-06 2.6387147271e-01
429.91861014 1.1984998688e-01 -1.1426401687e-06 -1.3566607435e-06 -1.1426401687e-06 1.1985066715e-01 4.5146995396e-06 -1.3566607435e-06 4.5146995396e-06 2.6511126819e-01
430.29739306 1.2028336115e-01 -1.1483368075e-06 -1.3636598067e-06 -1.1483368075e-06 1.2028404480e-01 4.5374137430e-06 -1.3636598067e-06 4.5374137430e-06 2.6635950874e-01
430.67617597 1.2071894936e-01 -1.1540715657e-06 -1.3707101345e-06 -1.1540715657e-06 1.2071963643e-01 4.5602913195e-06 -1.3707101345e-06 4.5602913195e-06 2.6761627165e-01
431.05495889 1.2115676682e-01 -1.1598447669e-06 -1.3778122207e-06 -1.1598447669e-06 1.2115745733e-01 4.5833338238e-06 -1.3778122207e-06 4.5833338238e-06 2.6888163510e-01
431.43374181 1.2159682895e-01 -1.1656567381e-06 -1.3849665649e-06 -1.1656567381e-06 1.2159752292e-01 4.6065428288e-06 -1.3849665649e-06 4.6065428288e-06 2.7015567817e-01
431.81252472 1.2203915131e-01 -1.1715078097e-06 -1.3921736726e-06 -1.1715078097e-06 1.2203984876e-01 4.6299199261e-06 -1.3921736726e-06 4.6299199261e-06 2.7143848086e-01
432.19130764 1.2248374957e-01 -1.1773983153e-06 -1.3994340555e-06 -1.1773983153e-06 1.2248445053e-01 4.6534667260e-06 -1.3994340555e-06 4.6534667260e-06 2.7273012406e-01
432.57009055 1.2293063958e-01 -1.1833285923e-06 -1.4067482312e-06 -1.1833285923e-06 1.2293134407e-01 4.6771848581e-06 -1.4067482312e-06 4.6771848581e-06 2.7403068964e-01
432.94887347 1.2337983730e-01 -1.1892989811e-06 -1.4141167237e-06 -1.1892989811e-06 1.2338054534e-01 4.7010759713e-06 -1.4141167237e-06 4.7010759713e-06 2.7534026039e-01
433.32765639 1.2383135882e-01 -1.1953098260e-06 -1.4215400632e-06 -1.1953098260e-06 1.2383207044e-01 4.7251417341e-06 -1.4215400632e-06 4.7251417341e-06 2.7665892006e-01
433.70643930 1.2428522039e-01 -1.2013614748e-06 -1.4290187864e-06 -1.2013614748e-06 1.2428593562e-01 4.7493838351e-06 -1.4290187864e-06 4.7493838351e-06 2.7798675339e-01
434.08522222 1.2474143841e-01 -1.2074542787e-06 -1.4365534363e-06 -1.2074542787e-06 1.2474215726e-01 4.7738039830e-06 -1.4365534363e-06 4.7738039830e-06 2.7932384609e-01
434.46400514 1.2520002938e-01 -1.2135885929e-06 -1.4441445626e-06 -1.2135885929e-06 1.2520075189e-01 4.7984039070e-06 -1.4441445626e-06 4.7984039070e-06 2.8067028489e-01
434.84278805 1.2566101000e-01 -1.2197647758e-06 -1.4517927218e-06 -1.2197647758e-06 1.2566173618e-01 4.8231853572e-06 -1.4517927218e-06 4.8231853572e-06 2.8202615752e-01
435.22157097 1.2612439708e-01 -1.2259831902e-06 -1.4594984769e-06 -1.2259831902e-06 1.2612512696e-01 4.8481501049e-06 -1.4594984769e-06 4.8481501049e-06 2.8339155277e-01
435.60035389 1.2659020758e-01 -1.2322442021e-06 -1.4672623979e-06 -1.2322442021e-06 1.2659094119e-01 4.8732999427e-06 -1.4672623979e-06 4.8732999427e-06 2.8476656043e-01
435.97913680 1.2705845863e-01 -1.2385481816e-06 -1.4750850617e-06 -1.2385481816e-06 1.2705919600e-01 4.8986366848e-06 -1.4750850617e-06 4.8986366848e-06 2.8615127140e-01
436.35791972 1.2752916749e-01 -1.2448955027e-06 -1.4829670525e-06 -1.2448955027e-06 1.2752990863e-01 4.9241621676e-06 -1.4829670525e-06 4.9241621676e-06 2.8754577762e-01
436.73670263 1.2800235159e-01 -1.2512865432e-06 -1.4909089613e-06 -1.2512865432e-06 1.2800309653e-01 4.9498782500e-06 -1.4909089613e-06 4.9498782500e-06 2.8895017212e-01
437.11548555 1.2847802849e-01 -1.2577216850e-06 -1.4989113867e-06 -1.2577216850e-06 1.2847877726e-01 4.9757868132e-06 -1.4989113867e-06 4.9757868132e-06 2.9036454907e-01
437.49426847 1.2895621593e-01 -1.2642013140e-06 -1.5069749344e-06 -1.2642013140e-06 1.2895696856e-01 5.0018897618e-06 -1.5069749344e-06 5.0018897618e-06 2.9178900373e-01
437.87305138 1.2943693179e-01 -1.2707258201e-06 -1.5151002180e-06 -1.2707258201e-06 1.2943768831e-01 5.0281890235e-06 -1.5151002180e-06 5.0281890235e-06 2.9322363250e-01
438.25183430 1.2992019413e-01 -1.2772955974e-06 -1.5232878582e-06 -1.2772955974e-06 1.2992095456e-01 5.0546865499e-06 -1.5232878582e-06 5.0546865499e-06 2.9466853294e-01
438.63061722 1.3040602116e-01 -1.2839110442e-06 -1.5315384838e-06 -1.2839110442e-06 1.3040678553e-01 5.0813843164e-06 -1.5315384838e-06 5.0813843164e-06 2.9612380380e-01
439.00940013 1.3089443124e-01 -1.2905725629e-06 -1.5398527311e-06 -1.2905725629e-06 1.3089519957e-01 5.1082843229e-06 -1.5398527311e-06 5.1082843229e-06 2.9758954500e-01
439.38818305 1.3138544291e-01 -1.2972805604e-06 -1.5482312448e-06 -1.2972805604e-06 1.3138621523e-01 5.1353885943e-06 -1.5482312448e-06 5.1353885943e-06 2.9906585764e-01
439.76696597 1.3187907487e-01 -1.3040354476e-06 -1.5566746771e-06 -1.3040354476e-06 1.3187985122e-01 5.1626991801e-06 -1.5566746771e-06 5.1626991801e-06 3.0055284410e-01
440.14574888 1.3237534599e-01 -1.3108376402e-06 -1.5651836889e-06 -1.3108376402e-06 1.3237612639e-01 5.1902181558e-06 -1.5651836889e-06 5.1902181558e-06 3.0205060794e-01
440.52453180 1.3287427532e-01 -1.3176875581e-06 -1.5737589490e-06 -1.3176875581e-06 1.3287505979e-01 5.2179476225e-06 -1.5737589490e-06 5.2179476225e-06 3.0355925403e-01
440.90331472 1.3337588205e-01 -1.3245856256e-06 -1.5824011349e-06 -1.3245856256e-06 1.3337667064e-01 5.2458897077e-06 -1.5824011349e-06 5.2458897077e-06 3.0507888849e-01
441.28209763 1.3388018559e-01 -1.3315322718e-06 -1.5911109325e-06 -1.3315322718e-06 1.3388097831e-01 5.2740465653e-06 -1.5911109325e-06 5.2740465653e-06 3.0660961873e-01
441.66088055 1.3438720548e-01 -1.3385279304e-06 -1.5998890364e-06 -1.3385279304e-06 1.3438800237e-01 5.3024203766e-06 -1.5998890364e-06 5.3024203766e-06 3.0815155348e-01
442.03966346 1.3489696147e-01 -1.3455730395e-06 -1.6087361502e-06 -1.3455730395e-06 1.3489776255e-01 5.3310133500e-06 -1.6087361502e-06 5.3310133500e-06 3.0970480282e-01
442.41844638 1.3540947348e-01 -1.3526680423e-06 -1.6176529861e-06 -1.3526680423e-06 1.3541027878e-01 5.3598277221e-06 -1.6176529861e-06 5.3598277221e-06 3.1126947817e-01
442.79722930 1.3592476159e-01 -1.3598133865e-06 -1.6266402657e-06 -1.3598133865e-06 1.3592557114e-01 5.3888657576e-06 -1.6266402657e-06 5.3888657576e-06 3.1284569232e-01
443.17601221 1.3644284609e-01 -1.3670095248e-06 -1.6356987197e-06 -1.3670095248e-06 1.3644365993e-01 5.4181297498e-06 -1.6356987197e-06 5.4181297498e-06 3.1443355946e-01
443.55479513 1.3696374745e-01 -1.3742569147e-06 -1.6448290880e-06 -1.3742569147e-06 1.3696456560e-01 5.4476220214e-06 -1.6448290880e-06 5.4476220214e-06 3.1603319520e-01
443.93357805 1.3748748632e-01 -1.3815560189e-06 -1.6540321204e-06 -1.3815560189e-06 1.3748830882e-01 5.4773449246e-06 -1.6540321204e-06 5.4773449246e-06 3.1764471656e-01
444.31236096 1.3801408354e-01 -1.3889073048e-06 -1.6633085759e-06 -1.3889073048e-06 1.3801491042e-01 5.5073008416e-06 -1.6633085759e-06 5.5073008416e-06 3.1926824206e-01
444.69114388 1.3854356015e-01 -1.3963112452e-06 -1.6726592237e-06 -1.3963112452e-06 1.3854439143e-01 5.5374921851e-06 -1.6726592237e-06 5.5374921851e-06 3.2090389165e-01
445.06992680 1.3907593737e-01 -1.4037683180e-06 -1.6820848426e-06 -1.4037683180e-06 1.3907677310e-01 5.5679213987e-06 -1.6820848426e-06 5.5679213987e-06 3.2255178683e-01
445.44870971 1.3961123663e-01 -1.4112790063e-06 -1.6915862217e-06 -1.4112790063e-06 1.3961207683e-01 5.5985909576e-06 -1.6915862217e-06 5.5985909576e-06 3.2421205058e-01
445.82749263 1.4014947955e-01 -1.4188437984e-06 -1.7011641603e-06 -1.4188437984e-06 1.4015032425e-01 5.6295033688e-06 -1.7011641603e-06 5.6295033688e-06 3.2588480746e-01
446.20627555 1.4069068795e-01 -1.4264631882e-06 -1.7108194682e-06 -1.4264631882e-06 1.4069153718e-01 5.6606611719e-06 -1.7108194682e-06 5.6606611719e-06 3.2757018359e-01
446.58505846 1.4123488385e-01 -1.4341376748e-06 -1.7205529657e-06 -1.4341376748e-06 1.4123573765e-01 5.6920669390e-06 -1.7205529657e-06 5.6920669390e-06 3.2926830666e-01
446.96384138 1.4178208947e-01 -1.4418677630e-06 -1.7303654837e-06 -1.4418677630e-06 1.4178294788e-01 5.7237232761e-06 -1.7303654837e-06 5.7237232761e-06 3.3097930602e-01
447.34262429 1.4233232726e-01 -1.4496539630e-06 -1.7402578643e-06 -1.4496539630e-06 1.4233319030e-01 5.7556328229e-06 -1.7402578643e-06 5.7556328229e-06 3.3270331263e-01
447.72140721 1.4288561986e-01 -1.4574967910e-06 -1.7502309605e-06 -1.4574967910e-06 1.4288648756e-01 5.7877982536e-06 -1.7502309605e-06 5.7877982536e-06 3.3444045913e-01
448.10019013 1.4344199011e-01 -1.4653967684e-06 -1.7602856366e-06 -1.4653967684e-06 1.4344286252e-01 5.8202222774e-06 -1.7602856366e-06 5.8202222774e-06 3.3619087986e-01
448.47897304 1.4400146109e-01 -1.4733544229e-06 -1.7704227683e-06 -1.4733544229e-06 1.4400233824e-01 5.8529076390e-06 -1.7704227683e-06 5.8529076390e-06 3.3795471086e-01
448.85775596 1.4456405608e-01 -1.4813702877e-06 -1.7806432430e-06 -1.4813702877e-06 1.4456493801e-01 5.8858571194e-06 -1.7806432430e-06 5.8858571194e-06 3.3973208994e-01
449.23653888 1.4512979859e-01 -1.4894449023e-06 -1.7909479597e-06 -1.4894449023e-06 1.4513068532e-01 5.9190735361e-06 -1.7909479597e-06 5.9190735361e-06 3.4152315667e-01
449.61532179 1.4569871234e-01 -1.4975788120e-06 -1.8013378297e-06 -1.4975788120e-06 1.4569960391e-01 5.9525597439e-06 -1.8013378297e-06 5.9525597439e-06 3.4332805241e-01
449.99410471 1.4627082127e-01 -1.5057725681e-06 -1.8118137761e-06 -1.5057725681e-06 1.4627171772e-01 5.9863186355e-06 -1.8118137761e-06 5.9863186355e-06 3.4514692038e-01
450.37288763 1.4684614956e-01 -1.5140267285e-06 -1.8223767346e-06 -1.5140267285e-06 1.4684705093e-01 6.0203531420e-06 -1.8223767346e-06 6.0203531420e-06 3.4697990562e-01
450.75167054 1.4742472162e-01 -1.5223418571e-06 -1.8330276534e-06 -1.5223418571e-06 1.4742562793e-01 6.0546662336e-06 -1.8330276534e-06 6.0546662336e-06 3.4882715507e-01
451.13045346 1.4800656206e-01 -1.5307185240e-06 -1.8437674935e-06 -1.5307185240e-06 1.4800747337e-01 6.0892609200e-06 -1.8437674935e-06 6.0892609200e-06 3.5068881760e-01
451.50923638 1.4859169577e-01 -1.5391573061e-06 -1.8545972288e-06 -1.5391573061e-06 1.4859261210e-01 6.1241402515e-06 -1.8545972288e-06 6.1241402515e-06 3.5256504401e-01
451.88801929 1.4918014785e-01 -1.5476587866e-06 -1.8655178465e-06 -1.5476587866e-06 1.4918106923e-01 6.1593073191e-06 -1.8655178465e-06 6.1593073191e-06 3.5445598707e-01
452.26680221 1.4977194363e-01 -1.5562235554e-06 -1.8765303471e-06 -1.5562235554e-06 1.4977287012e-01 6.1947652556e-06 -1.8765303471e-06 6.1947652556e-06 3.5636180156e-01
452.64558512 1.5036710871e-01 -1.5648522090e-06 -1.8876357446e-06 -1.5648522090e-06 1.5036804033e-01 6.2305172360e-06 -1.8876357446e-06 6.2305172360e-06 3.5828264432e-01
453.02436804 1.5096566890e-01 -1.5735453507e-06 -1.8988350670e-06 -1.5735453507e-06 1.5096660570e-01 6.2665664782e-06 -1.8988350670e-06 6.2665664782e-06 3.6021867424e-01
453.40315096 1.5156765030e-01 -1.5823035909e-06 -1.9101293563e-06 -1.5823035909e-06 1.5156859231e-01 6.3029162438e-06 -1.9101293563e-06 6.3029162438e-06 3.6217005231e-01
453.78193387 1.5217307923e-01 -1.5911275467e-06 -1.9215196687e-06 -1.5911275467e-06 1.5217402649e-01 6.3395698389e-06 -1.9215196687e-06 6.3395698389e-06 3.6413694167e-01
454.16071679 1.5278198226e-01 -1.6000178425e-06 -1.9330070751e-06 -1.6000178425e-06 1.5278293482e-01 6.3765306144e-06 -1.9330070751e-06 6.3765306144e-06 3.6611950762e-01
454.53949971 1.5339438624e-01 -1.6089751095e-06 -1.9445926609e-06 -1.6089751095e-06 1.5339534413e-01 6.4138019672e-06 -1.9445926609e-06 6.4138019672e-06 3.6811791769e-01
454.91828262 1.5401031826e-01 -1.6179999865e-06 -1.9562775267e-06 -1.6179999865e-06 1.5401128153e-01 6.4513873409e-06 -1.9562775267e-06 6.4513873409e-06 3.7013234161e-01
455.29706554 1.5462980569e-01 -1.6270931196e-06 -1.9680627882e-06 -1.6270931196e-06 1.5463077436e-01 6.4892902261e-06 -1.9680627882e-06 6.4892902261e-06 3.7216295143e-01
455.67584846 1.5525287613e-01 -1.6362551622e-06 -1.9799495768e-06 -1.6362551622e-06 1.5525385026e-01 6.5275141617e-06 -1.9799495768e-06 6.5275141617e-06 3.7420992149e-01
456.05463137 1.5587955750e-01 -1.6454867754e-06 -1.9919390393e-06 -1.6454867754e-06 1.5588053713e-01 6.5660627356e-06 -1.9919390393e-06 6.5660627356e-06 3.7627342848e-01
456.43341429 1.5650987794e-01 -1.6547886278e-06 -2.0040323387e-06 -1.6547886278e-06 1.5651086311e-01 6.6049395851e-06 -2.0040323387e-06 6.6049395851e-06 3.7835365150e-01
456.81219721 1.5714386591e-01 -1.6641613960e-06 -2.0162306545e-06 -1.6641613960e-06 1.5714485665e-01 6.6441483984e-06 -2.0162306545e-06 6.6441483984e-06 3.8045077206e-01
457.19098012 1.5778155011e-01 -1.6736057642e-06 -2.0285351823e-06 -1.6736057642e-06 1.5778254648e-01 6.6836929147e-06 -2.0285351823e-06 6.6836929147e-06 3.8256497415e-01
457.56976304 1.5842295955e-01 -1.6831224247e-06 -2.0409471349e-06 -1.6831224247e-06 1.5842396158e-01 6.7235769257e-06 -2.0409471349e-06 6.7235769257e-06 3.8469644425e-01
457.94854595 1.5906812350e-01 -1.6927120779e-06 -2.0534677419e-06 -1.6927120779e-06 1.5906913124e-01 6.7638042760e-06 -2.0534677419e-06 6.7638042760e-06 3.8684537142e-01
458.32732887 1.5971707154e-01 -1.7023754325e-06 -2.0660982506e-06 -1.7023754325e-06 1.5971808503e-01 6.8043788644e-06 -2.0660982506e-06 6.8043788644e-06 3.8901194729e-01
458.70611179 1.6036983352e-01 -1.7121132051e-06 -2.0788399257e-06 -1.7121132051e-06 1.6037085281e-01 6.8453046442e-06 -2.0788399257e-06 6.8453046442e-06 3.9119636613e-01
459.08489470 1.6102643961e-01 -1.7219261212e-06 -2.0916940500e-06 -1.7219261212e-06 1.6102746474e-01 6.8865856250e-06 -2.0916940500e-06 6.8865856250e-06 3.9339882489e-01
459.46367762 1.6168692025e-01 -1.7318149146e-06 -2.1046619247e-06 -1.7318149146e-06 1.6168795127e-01 6.9282258728e-06 -2.1046619247e-06 6.9282258728e-06 3.9561952324e-01
459.84246054 1.6235130621e-01 -1.7417803276e-06 -2.1177448693e-06 -1.7417803276e-06 1.6235234316e-01 6.9702295113e-06 -2.1177448693e-06 6.9702295113e-06 3.9785866362e-01
460.22124345 1.6301962854e-01 -1.7518231116e-06 -2.1309442227e-06 -1.7518231116e-06 1.6302067147e-01 7.0126007232e-06 -2.1309442227e-06 7.0126007232e-06 4.0011645128e-01
460.60002637 1.6369191862e-01 -1.7619440267e-06 -2.1442613425e-06 -1.7619440267e-06 1.6369296757e-01 7.0553437504e-06 -2.1442613425e-06 7.0553437504e-06 4.0239309433e-01
460.97880929 1.6436820812e-01 -1.7721438420e-06 -2.1576976062e-06 -1.7721438420e-06 1.6436926315e-01 7.0984628960e-06 -2.1576976062e-06 7.0984628960e-06 4.0468880381e-01
461.35759220 1.6504852905e-01 -1.7824233358e-06 -2.1712544111e-06 -1.7824233358e-06 1.6504959020e-01 7.1419625245e-06 -2.1712544111e-06 7.1419625245e-06 4.0700379368e-01
461.73637512 1.6573291372e-01 -1.7927832958e-06 -2.1849331748e-06 -1.7927832958e-06 1.6573398104e-01 7.1858470633e-06 -2.1849331748e-06 7.1858470633e-06 4.0933828095e-01
462.11515804 1.6642139479e-01 -1.8032245187e-06 -2.1987353355e-06 -1.8032245187e-06 1.6642246832e-01 7.2301210037e-06 -2.1987353355e-06 7.2301210037e-06 4.1169248565e-01
462.49394095 1.6711400521e-01 -1.8137478112e-06 -2.2126623522e-06 -1.8137478112e-06 1.6711508501e-01 7.2747889020e-06 -2.2126623522e-06 7.2747889020e-06 4.1406663095e-01
462.87272387 1.6781077830e-01 -1.8243539894e-06 -2.2267157054e-06 -1.8243539894e-06 1.6781186441e-01 7.3198553804e-06 -2.2267157054e-06 7.3198553804e-06 4.1646094317e-01
463.25150678 1.6851174769e-01 -1.8350438791e-06 -2.2408968972e-06 -1.8350438791e-06 1.6851284017e-01 7.3653251286e-06 -2.2408968972e-06 7.3653251286e-06 4.1887565185e-01
463.63028970 1.6921694737e-01 -1.8458183164e-06 -2.2552074518e-06 -1.8458183164e-06 1.6921804626e-01 7.4112029046e-06 -2.2552074518e-06 7.4112029046e-06 4.2131098980e-01
464.00907262 1.6992641165e-01 -1.8566781470e-06 -2.2696489158e-06 -1.8566781470e-06 1.6992751701e-01 7.4574935359e-06 -2.2696489158e-06 7.4574935359e-06 4.2376719316e-01
464.38785553 1.7064017521e-01 -1.8676242273e-06 -2.2842228588e-06 -1.8676242273e-06 1.7064128709e-01 7.5042019211e-06 -2.2842228588e-06 7.5042019211e-06 4.2624450146e-01
464.76663845 1.7135827308e-01 -1.8786574237e-06 -2.2989308734e-06 -1.8786574237e-06 1.7135939152e-01 7.5513330305e-06 -2.2989308734e-06 7.5513330305e-06 4.2874315767e-01
465.14542137 1.7208074063e-01 -1.8897786133e-06 -2.3137745761e-06 -1.8897786133e-06 1.7208186569e-01 7.5988919080e-06 -2.3137745761e-06 7.5988919080e-06 4.3126340826e-01
465.52420428 1.7280761360e-01 -1.9009886838e-06 -2.3287556072e-06 -1.9009886838e-06 1.7280874534e-01 7.6468836721e-06 -2.3287556072e-06 7.6468836721e-06 4.3380550327e-01
465.90298720 1.7353892812e-01 -1.9122885337e-06 -2.3438756319e-06 -1.9122885337e-06 1.7354006658e-01 7.6953135170e-06 -2.3438756319e-06 7.6953135170e-06 4.3636969637e-01
466.28177012 1.7427472064e-01 -1.9236790724e-06 -2.3591363401e-06 -1.9236790724e-06 1.7427586589e-01 7.7441867145e-06 -2.3591363401e-06 7.7441867145e-06 4.3895624492e-01
466.66055303 1.7501502804e-01 -1.9351612206e-06 -2.3745394470e-06 -1.9351612206e-06 1.7501618012e-01 7.7935086148e-06 -2.3745394470e-06 7.7935086148e-06 4.4156541001e-01
467.03933595 1.7575988754e-01 -1.9467359102e-06 -2.3900866937e-06 -1.9467359102e-06 1.7576104651e-01 7.8432846484e-06 -2.3900866937e-06 7.8432846484e-06 4.4419745659e-01
467.41811887 1.7650933675e-01 -1.9584040844e-06 -2.4057798479e-06 -1.9584040844e-06 1.7651050267e-01 7.8935203271e-06 -2.4057798479e-06 7.8935203271e-06 4.4685265347e-01
467.79690178 1.7726341369e-01 -1.9701666983e-06 -2.4216207036e-06 -1.9701666983e-06 1.7726458662e-01 7.9442212456e-06 -2.4216207036e-06 7.9442212456e-06 4.4953127343e-01
468.17568470 1.7802215676e-01 -1.9820247184e-06 -2.4376110825e-06 -1.9820247184e-06 1.7802333674e-01 7.9953930833e-06 -2.4376110825e-06 7.9953930833e-06 4.5223359326e-01
468.55446761 1.7878560475e-01 -1.9939791235e-06 -2.4537528337e-06 -1.9939791235e-06 1.7878679184e-01 8.0470416054e-06 -2.4537528337e-06 8.0470416054e-06 4.5495989386e-01
468.93325053 1.7955379686e-01 -2.0060309043e-06 -2.4700478349e-06 -2.0060309043e-06 1.7955499113e-01 8.0991726647e-06 -2.4700478349e-06 8.0991726647e-06 4.5771046031e-01
469.31203345 1.8032677270e-01 -2.0181810639e-06 -2.4864979923e-06 -2.0181810639e-06 1.8032797421e-01 8.1517922029e-06 -2.4864979923e-06 8.1517922029e-06 4.6048558191e-01
469.69081636 1.8110457231e-01 -2.0304306179e-06 -2.5031052415e-06 -2.0304306179e-06 1.8110578111e-01 8.2049062526e-06 -2.5031052415e-06 8.2049062526e-06 4.6328555230e-01
470.06959928 1.8188723612e-01 -2.0427805943e-06 -2.5198715479e-06 -2.0427805943e-06 1.8188845227e-01 8.2585209389e-06 -2.5198715479e-06 8.2585209389e-06 4.6611066952e-01
470.44838220 1.8267480499e-01 -2.0552320343e-06 -2.5367989075e-06 -2.0552320343e-06 1.8267602856e-01 8.3126424807e-06 -2.5367989075e-06 8.3126424807e-06 4.6896123607e-01
470.82716511 1.8346732024e-01 -2.0677859919e-06 -2.5538893470e-06 -2.0677859919e-06 1.8346855128e-01 8.3672771929e-06 -2.5538893470e-06 8.3672771929e-06 4.7183755904e-01
471.20594803 1.8426482358e-01 -2.0804435344e-06 -2.5711449247e-06 -2.0804435344e-06 1.8426606216e-01 8.4224314880e-06 -2.5711449247e-06 8.4224314880e-06 4.7473995012e-01
471.58473095 1.8506735720e-01 -2.0932057424e-06 -2.5885677310e-06 -2.0932057424e-06 1.8506860337e-01 8.4781118776e-06 -2.5885677310e-06 8.4781118776e-06 4.7766872577e-01
471.96351386 1.8587496371e-01 -2.1060737102e-06 -2.6061598891e-06 -2.1060737102e-06 1.8587621754e-01 8.5343249747e-06 -2.6061598891e-06 8.5343249747e-06 4.8062420722e-01
472.34229678 1.8668768617e-01 -2.1190485461e-06 -2.6239235553e-06 -2.1190485461e-06 1.8668894773e-01 8.5910774954e-06 -2.6239235553e-06 8.5910774954e-06 4.8360672064e-01
472.72107970 1.8750556813e-01 -2.1321313720e-06 -2.6418609200e-06 -2.1321313720e-06 1.8750683748e-01 8.6483762608e-06 -2.6418609200e-06 8.6483762608e-06 4.8661659717e-01
473.09986261 1.8832865357e-01 -2.1453233243e-06 -2.6599742082e-06 -2.1453233243e-06 1.8832993077e-01 8.7062281988e-06 -2.6599742082e-06 8.7062281988e-06 4.8965417302e-01
473.47864553 1.8915698695e-01 -2.1586255538e-06 -2.6782656800e-06 -2.1586255538e-06 1.8915827207e-01 8.7646403465e-06 -2.6782656800e-06 8.7646403465e-06 4.9271978961e-01
473.85742844 1.8999061321e-01 -2.1720392259e-06 -2.6967376315e-06 -2.1720392259e-06 1.8999190631e-01 8.8236198519e-06 -2.6967376315e-06 8.8236198519e-06 4.9581379360e-01
474.23621136 1.9082957777e-01 -2.1855655210e-06 -2.7153923952e-06 -2.1855655210e-06 1.9083087892e-01 8.8831739760e-06 -2.7153923952e-06 8.8831739760e-06 4.9893653704e-01
474.61499428 1.9167392652e-01 -2.1992056343e-06 -2.7342323411e-06 -2.1992056343e-06 1.9167523580e-01 8.9433100954e-06 -2.7342323411e-06 8.9433100954e-06 5.0208837744e-01
474.99377719 1.9252370588e-01 -2.2129607767e-06 -2.7532598770e-06 -2.2129607767e-06 1.9252502334e-01 9.0040357037e-06 -2.7532598770e-06 9.0040357037e-06 5.0526967788e-01
475.37256011 1.9337896274e-01 -2.2268321743e-06 -2.7724774495e-06 -2.2268321743e-06 1.9338028846e-01 9.0653584144e-06 -2.7724774495e-06 9.0653584144e-06 5.0848080712e-01
475.75134303 1.9423974450e-01 -2.2408210691e-06 -2.7918875444e-06 -2.2408210691e-06 1.9424107855e-01 9.1272859630e-06 -2.7918875444e-06 9.1272859630e-06 5.1172213972e-01
476.13012594 1.9510609909e-01 -2.2549287192e-06 -2.8114926880e-06 -2.2549287192e-06 1.9510744154e-01 9.1898262092e-06 -2.8114926880e-06 9.1898262092e-06 5.1499405610e-01
476.50890886 1.9597807495e-01 -2.2691563989e-06 -2.8312954474e-06 -2.2691563989e-06 1.9597942587e-01 9.2529871393e-06 -2.8312954474e-06 9.2529871393e-06 5.1829694271e-01
476.88769178 1.9685572104e-01 -2.2835053989e-06 -2.8512984316e-06 -2.2835053989e-06 1.9685708050e-01 9.3167768688e-06 -2.8512984316e-06 9.3167768688e-06 5.2163119210e-01
477.26647469 1.9773908686e-01 -2.2979770269e-06 -2.8715042920e-06 -2.2979770269e-06 1.9774045494e-01 9.3812036449e-06 -2.8715042920e-06 9.3812036449e-06 5.2499720307e-01
477.64525761 1.9862822246e-01 -2.3125726075e-06 -2.8919157235e-06 -2.3125726075e-06 1.9862959923e-01 9.4462758488e-06 -2.8919157235e-06 9.4462758488e-06 5.2839538078e-01
