# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
2.363705094406644776e+02 1.522986502540704777e-06 1.522986502540704565e-06 7.244178620872664345e-12 3.045980249260030610e-06
2.366169854671928192e+02 1.528648553208288696e-06 1.528648553208288696e-06 7.261485754708033318e-12 3.057304367902332128e-06
2.368634614937211325e+02 1.534342222529627388e-06 1.534342222529627388e-06 7.278854973465266815e-12 3.068691723914228165e-06
2.371099375202494741e+02 1.540067746255128840e-06 1.540067746255128840e-06 7.296286574392994273e-12 3.080142788796832005e-06
2.373564135467777874e+02 1.545825362335449164e-06 1.545825362335449164e-06 7.313780856520559804e-12 3.091658038451754873e-06
2.376028895733061006e+02 1.551615310946173231e-06 1.551615310946173443e-06 7.331338120670864505e-12 3.103237953230467632e-06
2.378493655998344423e+02 1.557437834512811884e-06 1.557437834512811884e-06 7.348958669473270147e-12 3.114883017984293090e-06
2.380958416263627555e+02 1.563293177736126954e-06 1.563293177736126954e-06 7.366642807376630501e-12 3.126593722115061110e-06
2.383423176528910972e+02 1.569181587617796992e-06 1.569181587617796992e-06 7.384390840662438992e-12 3.138370559626434572e-06
2.385887936794194104e+02 1.575103313486410380e-06 1.575103313486410592e-06 7.402203077458076506e-12 3.150214029175898138e-06
2.388352697059477521e+02 1.581058607023812505e-06 1.581058607023812505e-06 7.420079827750172300e-12 3.162124634127452594e-06
2.390817457324760653e+02 1.587047722291790471e-06 1.587047722291790471e-06 7.438021403398077996e-12 3.174102882604984282e-06
2.393282217590044070e+02 1.593070915759121616e-06 1.593070915759121616e-06 7.456028118147474060e-12 3.186149287546361278e-06
2.395746977855327202e+02 1.599128446328972272e-06 1.599128446328972272e-06 7.474100287644050590e-12 3.198264366758232192e-06
2.398211738120610335e+02 1.605220575366669861e-06 1.605220575366669861e-06 7.492238229447343204e-12 3.210448642971569080e-06
2.400676498385893751e+02 1.611347566727836457e-06 1.611347566727836457e-06 7.510442263044682023e-12 3.222702643897935847e-06
2.403141258651176884e+02 1.617509686786901822e-06 1.617509686786901822e-06 7.528712709865218195e-12 3.235026902286513463e-06
2.405606018916460300e+02 1.623707204466001417e-06 1.623707204466001417e-06 7.547049893294136217e-12 3.247421955981895994e-06
2.408070779181743433e+02 1.629940391264253036e-06 1.629940391264253036e-06 7.565454138686927645e-12 3.259888347982644711e-06
2.410535539447026849e+02 1.636209521287437264e-06 1.636209521287437475e-06 7.583925773383821523e-12 3.272426626500648165e-06
2.413000299712309982e+02 1.642514871278066301e-06 1.642514871278066301e-06 7.602465126724327891e-12 3.285037345021259406e-06
2.415465059977593114e+02 1.648856720645866986e-06 1.648856720645866774e-06 7.621072530061904094e-12 3.297721062364264143e-06
2.417929820242876531e+02 1.655235351498671233e-06 1.655235351498671445e-06 7.639748316778748704e-12 3.310478342745659517e-06
2.420394580508159663e+02 1.661651048673723226e-06 1.661651048673723226e-06 7.658492822300718244e-12 3.323309755840268895e-06
2.422859340773443080e+02 1.668104099769416467e-06 1.668104099769416467e-06 7.677306384112387687e-12 3.336215876845217247e-06
2.425324101038726212e+02 1.674594795177453924e-06 1.674594795177453924e-06 7.696189341772209510e-12 3.349197286544249746e-06
2.427788861304009629e+02 1.681123428115456046e-06 1.681123428115456046e-06 7.715142036927842387e-12 3.362254571372949069e-06
2.430253621569292761e+02 1.687690294660001192e-06 1.687690294660000980e-06 7.734164813331576813e-12 3.375388323484815404e-06
2.432718381834576178e+02 1.694295693780130438e-06 1.694295693780130438e-06 7.753258016855922289e-12 3.388599140818277766e-06
2.435183142099859310e+02 1.700939927371299205e-06 1.700939927371299205e-06 7.772421995509301137e-12 3.401887627164593853e-06
2.437647902365142443e+02 1.707623300289804270e-06 1.707623300289804058e-06 7.791657099451907101e-12 3.415254392236707470e-06
2.440112662630425859e+02 1.714346120387678353e-06 1.714346120387678353e-06 7.810963681011680274e-12 3.428700051739037693e-06
2.442577422895708992e+02 1.721108698548063483e-06 1.721108698548063271e-06 7.830342094700424194e-12 3.442225227438221366e-06
2.445042183160992408e+02 1.727911348721080510e-06 1.727911348721080298e-06 7.849792697230074810e-12 3.455830547234858064e-06
2.447506943426275541e+02 1.734754387960183762e-06 1.734754387960183762e-06 7.869315847529097070e-12 3.469516645236215162e-06
2.449971703691558957e+02 1.741638136459032391e-06 1.741638136459032391e-06 7.888911906759028538e-12 3.483284161829971374e-06
2.452436463956842090e+02 1.748562917588856169e-06 1.748562917588855957e-06 7.908581238331173253e-12 3.497133743758950468e-06
2.454901224222125506e+02 1.755529057936360424e-06 1.755529057936360424e-06 7.928324207923432920e-12 3.511066044196928598e-06
2.457365984487408639e+02 1.762536887342140472e-06 1.762536887342140684e-06 7.948141183497283493e-12 3.525081722825464428e-06
2.459830744752691771e+02 1.769586738939649149e-06 1.769586738939649149e-06 7.968032535314919792e-12 3.539181445911833785e-06
2.462295505017975188e+02 1.776678949194696502e-06 1.776678949194696502e-06 7.987998635956521278e-12 3.553365886388029036e-06
2.464760265283258320e+02 1.783813857945507461e-06 1.783813857945507673e-06 8.008039860337692320e-12 3.567635723930875695e-06
2.467225025548541737e+02 1.790991808443348499e-06 1.790991808443348287e-06 8.028156585727041394e-12 3.581991645043282371e-06
2.469689785813824869e+02 1.798213147393712707e-06 1.798213147393712707e-06 8.048349191763928313e-12 3.596434343136617258e-06
2.472154546079108286e+02 1.805478224998100328e-06 1.805478224998100328e-06 8.068618060476352005e-12 3.610964518614261160e-06
2.474619306344391418e+02 1.812787394996376759e-06 1.812787394996376759e-06 8.088963576299007929e-12 3.625582878956329845e-06
2.477084066609674835e+02 1.820141014709741047e-06 1.820141014709741047e-06 8.109386126091502206e-12 3.640290138805608079e-06
2.479548826874957967e+02 1.827539445084293877e-06 1.827539445084293877e-06 8.129886099156724076e-12 3.655087020054686867e-06
2.482013587140241100e+02 1.834983050735234693e-06 1.834983050735234482e-06 8.150463887259383146e-12 3.669974251934356851e-06
2.484478347405524516e+02 1.842472199991681389e-06 1.842472199991681389e-06 8.171119884644713039e-12 3.684952571103247263e-06
2.486943107670807649e+02 1.850007264942129715e-06 1.850007264942129715e-06 8.191854488057323683e-12 3.700022721738747287e-06
2.489407867936091066e+02 1.857588621480570628e-06 1.857588621480570839e-06 8.212668096760260390e-12 3.715185455629238635e-06
2.491872628201374198e+02 1.865216649353256457e-06 1.865216649353256457e-06 8.233561112554177647e-12 3.730441532267625344e-06
2.494337388466657615e+02 1.872891732206151481e-06 1.872891732206151481e-06 8.254533939796752010e-12 3.745791718946242970e-06
2.496802148731940747e+02 1.880614257633052506e-06 1.880614257633052506e-06 8.275586985422182238e-12 3.761236790853090429e-06
2.499266908997224164e+02 1.888384617224417136e-06 1.888384617224417136e-06 8.296720658960954390e-12 3.776777531169493316e-06
2.501731669262507296e+02 1.896203206616881954e-06 1.896203206616881954e-06 8.317935372559710315e-12 3.792414731169136458e-06
2.504196429527790428e+02 1.904070425543513602e-06 1.904070425543513602e-06 8.339231541001342320e-12 3.808149190318568182e-06
2.506661189793073845e+02 1.911986677884776656e-06 1.911986677884776656e-06 8.360609581725242946e-12 3.823981716379134804e-06
2.509125950058356977e+02 1.919952371720246470e-06 1.919952371720246470e-06 8.382069914847735677e-12 3.839913125510408010e-06
2.511590710323640394e+02 1.927967919381080752e-06 1.927967919381080752e-06 8.403612963182709225e-12 3.855944242375124613e-06
2.514055470588923527e+02 1.936033737503245206e-06 1.936033737503245629e-06 8.425239152262410130e-12 3.872075900245643774e-06
2.516520230854206943e+02 1.944150247081534119e-06 1.944150247081534542e-06 8.446948910358461552e-12 3.888308941111978429e-06
2.518984991119490076e+02 1.952317873524363649e-06 1.952317873524363649e-06 8.468742668503009692e-12 3.904644215791395422e-06
2.521449751384773492e+02 1.960537046709389282e-06 1.960537046709389282e-06 8.490620860510146473e-12 3.921082584039639408e-06
2.523914511650056625e+02 1.968808201039924155e-06 1.968808201039924155e-06 8.512583922997429167e-12 3.937624914663771184e-06
2.526379271915339757e+02 1.977131775502206526e-06 1.977131775502206526e-06 8.534632295407679507e-12 3.954272085636708576e-06
2.528844032180623174e+02 1.985508213723502852e-06 1.985508213723502852e-06 8.556766420030937901e-12 3.971024984213425799e-06
2.531308792445906306e+02 1.993937964031068903e-06 1.993937964031069326e-06 8.578986742026605059e-12 3.987884507048879932e-06
2.533773552711189723e+02 2.002421479512001107e-06 2.002421479512001107e-06 8.601293709445827559e-12 4.004851560317711913e-06
2.536238312976472855e+02 2.010959218073961194e-06 2.010959218073961194e-06 8.623687773254054684e-12 4.021927059835695823e-06
2.538703073241756272e+02 2.019551642506817746e-06 2.019551642506817746e-06 8.646169387353805271e-12 4.039111931183022835e-06
2.541167833507039404e+02 2.028199220545202120e-06 2.028199220545202120e-06 8.668739008607646205e-12 4.056407109829413060e-06
2.543632593772322821e+02 2.036902424932007968e-06 2.036902424932007968e-06 8.691397096861400334e-12 4.073813541261112896e-06
2.546097354037605953e+02 2.045661733482832234e-06 2.045661733482831811e-06 8.714144114967515932e-12 4.091332181109779559e-06
2.548562114302889086e+02 2.054477629151397861e-06 2.054477629151397861e-06 8.736980528808709203e-12 4.108963995283324800e-06
2.551026874568172502e+02 2.063350600095955244e-06 2.063350600095954820e-06 8.759906807321789345e-12 4.126709960098717818e-06
2.553491634833455635e+02 2.072281139746680640e-06 2.072281139746680640e-06 8.782923422521695253e-12 4.144571062416783775e-06
2.555956395098739051e+02 2.081269746874113047e-06 2.081269746874112623e-06 8.806030849525789104e-12 4.162548299779075002e-06
2.558421155364022184e+02 2.090316925658604124e-06 2.090316925658604124e-06 8.829229566578340584e-12 4.180642680546775087e-06
2.560885915629305600e+02 2.099423185760849358e-06 2.099423185760848934e-06 8.852520055075245363e-12 4.198855224041753575e-06
2.563350675894589017e+02 2.108589042393468697e-06 2.108589042393468697e-06 8.875902799588989155e-12 4.217186960689736563e-06
2.565815436159871865e+02 2.117815016393698499e-06 2.117815016393698075e-06 8.899378287893802406e-12 4.235638932165683806e-06
2.568280196425155282e+02 2.127101634297191390e-06 2.127101634297191390e-06 8.922947010991121945e-12 4.254212191541393532e-06
2.570744956690438698e+02 2.136449428412936330e-06 2.136449428412936754e-06 8.946609463135181891e-12 4.272907803435336635e-06
2.573209716955721547e+02 2.145858936899341656e-06 2.145858936899341656e-06 8.970366141858929279e-12 4.291726844164825302e-06
2.575674477221004963e+02 2.155330703841495496e-06 2.155330703841495072e-06 8.994217548000175575e-12 4.310670401900538925e-06
2.578139237486288380e+02 2.164865279329590429e-06 2.164865279329590429e-06 9.018164185727922664e-12 4.329739576823366650e-06
2.580603997751571796e+02 2.174463219538595833e-06 2.174463219538595833e-06 9.042206562569008728e-12 4.348935481283754604e-06
2.583068758016854645e+02 2.184125086809139789e-06 2.184125086809139789e-06 9.066345189434959311e-12 4.368259239963468862e-06
2.585533518282138061e+02 2.193851449729665345e-06 2.193851449729665345e-06 9.090580580649127558e-12 4.387711990039911364e-06
2.587998278547421478e+02 2.203642883219845476e-06 2.203642883219845476e-06 9.114913253974034804e-12 4.407294881352944750e-06
2.590463038812704326e+02 2.213499968615316025e-06 2.213499968615316025e-06 9.139343730639005185e-12 4.427009076574362478e-06
2.592927799077987743e+02 2.223423293753736789e-06 2.223423293753736789e-06 9.163872535368079759e-12 4.446855751380009304e-06
2.595392559343271159e+02 2.233413453062175677e-06 2.233413453062175254e-06 9.188500196408116410e-12 4.466836094624547898e-06
2.597857319608554576e+02 2.243471047645897666e-06 2.243471047645897666e-06 9.213227245557238719e-12 4.486951308519040999e-06
2.600322079873837424e+02 2.253596685378526797e-06 2.253596685378526797e-06 9.238054218193501331e-12 4.507202608811272014e-06
2.602786840139120841e+02 2.263790980993652794e-06 2.263790980993652794e-06 9.262981653303854202e-12 4.527591224968959104e-06
2.605251600404404257e+02 2.274054556177857299e-06 2.274054556177857299e-06 9.288010093513344329e-12 4.548118400365808501e-06
2.607716360669687674e+02 2.284388039665241906e-06 2.284388039665241906e-06 9.313140085114635768e-12 4.568785392470568880e-06
2.610181120934970522e+02 2.294792067333442306e-06 2.294792067333442306e-06 9.338372178097773587e-12 4.589593473039063046e-06
2.612645881200253939e+02 2.305267282301181923e-06 2.305267282301181923e-06 9.363706926180272568e-12 4.610543928309290109e-06
2.615110641465537356e+02 2.315814335027364602e-06 2.315814335027364602e-06 9.389144886837440154e-12 4.631638059199615954e-06
2.617575401730820204e+02 2.326433883411768614e-06 2.326433883411768614e-06 9.414686621333011222e-12 4.652877181510158709e-06
2.620040161996103620e+02 2.337126592897354688e-06 2.337126592897355111e-06 9.440332694750104339e-12 4.674262626127404798e-06
2.622504922261387037e+02 2.347893136574200336e-06 2.347893136574200336e-06 9.466083676022413908e-12 4.695795739232076760e-06
2.624969682526670454e+02 2.358734195285124865e-06 2.358734195285124865e-06 9.491940137965748044e-12 4.717477882510387498e-06
2.627434442791953302e+02 2.369650457733013111e-06 2.369650457733013111e-06 9.517902657309841097e-12 4.739310433368683512e-06
2.629899203057236718e+02 2.380642620589881092e-06 2.380642620589881092e-06 9.543971814730505457e-12 4.761294785151577056e-06
2.632363963322520135e+02 2.391711388607690791e-06 2.391711388607690791e-06 9.570148194882033763e-12 4.783432347363576547e-06
2.634828723587802983e+02 2.402857474730989016e-06 2.402857474730989016e-06 9.596432386429956554e-12 4.805724545894364293e-06
2.637293483853086400e+02 2.414081600211374593e-06 2.414081600211374593e-06 9.622824982084126258e-12 4.828172823247730864e-06
2.639758244118369817e+02 2.425384494723819697e-06 2.425384494723819273e-06 9.649326578632062912e-12 4.850778638774217772e-06
2.642223004383653233e+02 2.436766896484911848e-06 2.436766896484911848e-06 9.675937776972677929e-12 4.873543468907600604e-06
2.644687764648936081e+02 2.448229552373028402e-06 2.448229552373027979e-06 9.702659182150285435e-12 4.896468807405238850e-06
2.647152524914219498e+02 2.459773218050493946e-06 2.459773218050493946e-06 9.729491403388986814e-12 4.919556165592391549e-06
2.649617285179502915e+02 2.471398658087732037e-06 2.471398658087732037e-06 9.756435054127321818e-12 4.942807072610518221e-06
2.652082045444786331e+02 2.483106646089487510e-06 2.483106646089487510e-06 9.783490752053318731e-12 4.966223075669726870e-06
2.654546805710069179e+02 2.494897964823127407e-06 2.494897964823126984e-06 9.810659119139838568e-12 4.989805740305374148e-06
2.657011565975352596e+02 2.506773406349083626e-06 2.506773406349083202e-06 9.837940781680321558e-12 5.013556650638948114e-06
2.659476326240636013e+02 2.518733772153441104e-06 2.518733772153441528e-06 9.865336370324795347e-12 5.037477409643252224e-06
2.661941086505918861e+02 2.530779873282761326e-06 2.530779873282761326e-06 9.892846520116304874e-12 5.061569639412043029e-06
2.664405846771202278e+02 2.542912530481154277e-06 2.542912530481153853e-06 9.920471870527691213e-12 5.085834981434178312e-06
2.666870607036485694e+02 2.555132574329628063e-06 2.555132574329628063e-06 9.948213065498683835e-12 5.110275096872321423e-06
2.669335367301769111e+02 2.567440845387803885e-06 2.567440845387803885e-06 9.976070753473396772e-12 5.134891666846361044e-06
2.671800127567051959e+02 2.579838194337998027e-06 2.579838194337998451e-06 1.000404558743818506e-11 5.159686392721583658e-06
2.674264887832335376e+02 2.592325482131756870e-06 2.592325482131756870e-06 1.003213822495988405e-11 5.184660996401738475e-06
2.676729648097618792e+02 2.604903580138833043e-06 2.604903580138832620e-06 1.006034932822437189e-11 5.209817220626993979e-06
2.679194408362901640e+02 2.617573370298724699e-06 2.617573370298724699e-06 1.008867956407557301e-11 5.235156829277013092e-06
2.681659168628185057e+02 2.630335745274780033e-06 2.630335745274780457e-06 1.011712960405483805e-11 5.260681607679164749e-06
2.684123928893468474e+02 2.643191608610907269e-06 2.643191608610907269e-06 1.014570012444065500e-11 5.286393362921938788e-06
2.686588689158751890e+02 2.656141874890987533e-06 2.656141874890987533e-06 1.017439180628883534e-11 5.312293924173781016e-06
2.689053449424034739e+02 2.669187469900998652e-06 2.669187469900998652e-06 1.020320533547302000e-11 5.338385143007333185e-06
2.691518209689318155e+02 2.682329330793943903e-06 2.682329330793943479e-06 1.023214140272567489e-11 5.364668893729289639e-06
2.693982969954601572e+02 2.695568406257577244e-06 2.695568406257577244e-06 1.026120070367938372e-11 5.391147073715857945e-06
2.696447730219884988e+02 2.708905656685066477e-06 2.708905656685066477e-06 1.029038393890864806e-11 5.417821603754071659e-06
2.698912490485167837e+02 2.722342054348571895e-06 2.722342054348571895e-06 1.031969181397204773e-11 5.444694428388957795e-06
2.701377250750451253e+02 2.735878583575863667e-06 2.735878583575863667e-06 1.034912503945486802e-11 5.471767516276766503e-06
2.703842011015734670e+02 2.749516240929973711e-06 2.749516240929973711e-06 1.037868433101208080e-11 5.499042860544278210e-06
2.706306771281017518e+02 2.763256035391999382e-06 2.763256035391999806e-06 1.040837040941181998e-11 5.526522479154408452e-06
2.708771531546300935e+02 2.777098988547105133e-06 2.777098988547105133e-06 1.043818400057928992e-11 5.554208415278211192e-06
2.711236291811584351e+02 2.791046134773744163e-06 2.791046134773744163e-06 1.046812583564105512e-11 5.582102737673323820e-06
2.713701052076867768e+02 2.805098521436241953e-06 2.805098521436241953e-06 1.049819665096984051e-11 5.610207541069135063e-06
2.716165812342150616e+02 2.819257209080736157e-06 2.819257209080735734e-06 1.052839718822974359e-11 5.638524946558660537e-06
2.718630572607434033e+02 2.833523271634598657e-06 2.833523271634598657e-06 1.055872819442193779e-11 5.667057101997391933e-06
2.721095332872717449e+02 2.847897796609349920e-06 2.847897796609349920e-06 1.058919042193077489e-11 5.695806182409121507e-06
2.723560093138000298e+02 2.862381885307194863e-06 2.862381885307194863e-06 1.061978462857040764e-11 5.724774390399018030e-06
2.726024853403283714e+02 2.876976653031229740e-06 2.876976653031229317e-06 1.065051157763189052e-11 5.753963956574037192e-06
2.728489613668567131e+02 2.891683229299368367e-06 2.891683229299368367e-06 1.068137203793069586e-11 5.783377139970774880e-06
2.730954373933850547e+02 2.906502758062110900e-06 2.906502758062110476e-06 1.071236678385476780e-11 5.813016228491004748e-06
2.733419134199133396e+02 2.921436397924202618e-06 2.921436397924202618e-06 1.074349659541304649e-11 5.842883539345000860e-06
2.735883894464416812e+02 2.936485322370283077e-06 2.936485322370282653e-06 1.077476225828450112e-11 5.872981419502823292e-06
2.738348654729700229e+02 2.951650719994563327e-06 2.951650719994563751e-06 1.080616456386761054e-11 5.903312246153691204e-06
2.740813414994983646e+02 2.966933794734683666e-06 2.966933794734683666e-06 1.083770430933041093e-11 5.933878427173676316e-06
2.743278175260266494e+02 2.982335766109776055e-06 2.982335766109776055e-06 1.086938229766101999e-11 5.964682401601849777e-06
2.745742935525549910e+02 2.997857869462865896e-06 2.997857869462865896e-06 1.090119933771871219e-11 5.995726640125069612e-06
2.748207695790833327e+02 3.013501356207644489e-06 3.013501356207644489e-06 1.093315624428544626e-11 6.027013645571533266e-06
2.750672456056116175e+02 3.029267494079772698e-06 3.029267494079772698e-06 1.096525383811799211e-11 6.058545953413383241e-06
2.753137216321399592e+02 3.045157567392772566e-06 3.045157567392772143e-06 1.099749294600059094e-11 6.090326132278491178e-06
2.755601976586683008e+02 3.061172877298580161e-06 3.061172877298580161e-06 1.102987440079809020e-11 6.122356784471560995e-06
2.758066736851966425e+02 3.077314742052915910e-06 3.077314742052915910e-06 1.106239904150969587e-11 6.154640546504872958e-06
2.760531497117249273e+02 3.093584497285521994e-06 3.093584497285521994e-06 1.109506771332324483e-11 6.187180089638757615e-06
2.762996257382532690e+02 3.109983496275410786e-06 3.109983496275410786e-06 1.112788126767007831e-11 6.219978120432089285e-06
2.765461017647816107e+02 3.126513110231172617e-06 3.126513110231172617e-06 1.116084056228039834e-11 6.253037381302907522e-06
2.767925777913098955e+02 3.143174728576519475e-06 3.143174728576519475e-06 1.119394646123928825e-11 6.286360651099500276e-06
2.770390538178382371e+02 3.159969759241142569e-06 3.159969759241142569e-06 1.122719983504329374e-11 6.319950745682119866e-06
2.772855298443665788e+02 3.176899628956962947e-06 3.176899628956962947e-06 1.126060156065752748e-11 6.353810518515486764e-06
2.775320058708949205e+02 3.193965783559964066e-06 3.193965783559964066e-06 1.129415252157346019e-11 6.387942861272449643e-06
2.777784818974232053e+02 3.211169688297662632e-06 3.211169688297662208e-06 1.132785360786724665e-11 6.422350704448932994e-06
2.780249579239515469e+02 3.228512828142381193e-06 3.228512828142381193e-06 1.136170571625872689e-11 6.457037017990478923e-06
2.782714339504798886e+02 3.245996708110399997e-06 3.245996708110399997e-06 1.139570975017094283e-11 6.492004811930550012e-06
2.785179099770081734e+02 3.263622853587168080e-06 3.263622853587167656e-06 1.142986661979038188e-11 6.527257137040954898e-06
2.787643860035365151e+02 3.281392810658689248e-06 3.281392810658689248e-06 1.146417724212782001e-11 6.562797085494620222e-06
2.790108620300648568e+02 3.299308146449164650e-06 3.299308146449165074e-06 1.149864254107975114e-11 6.598627791540871546e-06
2.792573380565931984e+02 3.317370449465118973e-06 3.317370449465118973e-06 1.153326344749053723e-11 6.634752432193685747e-06
2.795038140831214832e+02 3.335581329946072928e-06 3.335581329946072928e-06 1.156804089921516571e-11 6.671174227933045300e-06
2.797502901096498249e+02 3.353942420221969132e-06 3.353942420221969132e-06 1.160297584118272433e-11 6.707896443419779034e-06
2.799967661361781666e+02 3.372455375077417874e-06 3.372455375077417874e-06 1.163806922546044624e-11 6.744922388224061287e-06
2.802432421627065082e+02 3.391121872123010951e-06 3.391121872123010951e-06 1.167332201131853702e-11 6.782255417568032798e-06
2.804897181892347930e+02 3.409943612173778524e-06 3.409943612173778524e-06 1.170873516529563185e-11 6.819898933082722048e-06
2.807361942157631347e+02 3.428922319635010936e-06 3.428922319635010936e-06 1.174430966126498771e-11 6.857856383579682967e-06
2.809826702422914764e+02 3.448059742895530603e-06 3.448059742895531027e-06 1.178004648050131215e-11 6.896131265837542096e-06
2.812291462688197612e+02 3.467357654728663859e-06 3.467357654728663859e-06 1.181594661174836426e-11 6.934727125403939742e-06
2.814756222953481029e+02 3.486817852701051240e-06 3.486817852701051240e-06 1.185201105128728923e-11 6.973647557413153937e-06
2.817220983218764445e+02 3.506442159589422852e-06 3.506442159589422852e-06 1.188824080300559256e-11 7.012896207419648626e-06
2.819685743484047862e+02 3.526232423805609852e-06 3.526232423805609852e-06 1.192463687846696737e-11 7.052476772248098328e-06
2.822150503749330710e+02 3.546190519829897943e-06 3.546190519829897943e-06 1.196120029698176147e-11 7.092393000860092580e-06
2.824615264014614127e+02 3.566318348652972740e-06 3.566318348652973164e-06 1.199793208567832003e-11 7.132648695238030914e-06
2.827080024279897543e+02 3.586617838226575183e-06 3.586617838226575606e-06 1.203483327957496168e-11 7.173247711286431128e-06
2.829544784545180391e+02 3.607090943923147349e-06 3.607090943923146926e-06 1.207190492165281880e-11 7.214193959751215842e-06
2.832009544810463808e+02 3.627739649004641478e-06 3.627739649004641901e-06 1.210914806292947602e-11 7.255491407157346630e-06
2.834474305075747225e+02 3.648565965100649313e-06 3.648565965100649313e-06 1.214656376253331143e-11 7.297144076765061535e-06
2.836939065341030641e+02 3.669571932696160097e-06 3.669571932696160097e-06 1.218415308777872645e-11 7.339156049545407998e-06
2.839403825606313490e+02 3.690759621629089938e-06 3.690759621629089515e-06 1.222191711424215106e-11 7.381531465175293969e-06
2.841868585871596906e+02 3.712131131597866302e-06 3.712131131597866302e-06 1.225985692583892317e-11 7.424274523052658579e-06
2.844333346136880323e+02 3.733688592679220102e-06 3.733688592679220525e-06 1.229797361490090790e-11 7.467389483332055480e-06
2.846798106402163739e+02 3.755434165856522495e-06 3.755434165856522495e-06 1.233626828225504092e-11 7.510880667981327286e-06
2.849262866667446588e+02 3.777370043558824798e-06 3.777370043558824798e-06 1.237474203730271359e-11 7.554752461859687086e-06
2.851727626932730004e+02 3.799498450210922948e-06 3.799498450210923371e-06 1.241339599810002400e-11 7.599009313817843992e-06
2.854192387198013421e+02 3.821821642794610006e-06 3.821821642794610853e-06 1.245223129143886492e-11 7.643655737820511528e-06
2.856657147463296269e+02 3.844341911421483458e-06 3.844341911421483458e-06 1.249124905292894231e-11 7.688696314092019691e-06
2.859121907728579686e+02 3.867061579917527546e-06 3.867061579917526699e-06 1.253045042708071955e-11 7.734135690285480456e-06
2.861586667993863102e+02 3.889983006419706097e-06 3.889983006419706097e-06 1.256983656738918240e-11 7.779978582675980221e-06
2.864051428259146519e+02 3.913108583984948725e-06 3.913108583984948725e-06 1.260940863641860080e-11 7.826229777378533565e-06
2.866516188524429367e+02 3.936440741211723083e-06 3.936440741211722235e-06 1.264916780588820184e-11 7.872894131591251477e-06
2.868980948789712784e+02 3.959981942874587906e-06 3.959981942874587059e-06 1.268911525675881205e-11 7.919976574864430498e-06
2.871445709054996200e+02 3.983734690571918258e-06 3.983734690571919105e-06 1.272925217932039317e-11 7.967482110396015071e-06
2.873910469320279049e+02 4.007701523387240904e-06 4.007701523387240904e-06 1.276957977328058925e-11 8.015415816354254735e-06
2.876375229585562465e+02 4.031885018564444082e-06 4.031885018564444082e-06 1.281009924785431579e-11 8.063782847228135532e-06
2.878839989850845882e+02 4.056287792197157293e-06 4.056287792197157293e-06 1.285081182185419385e-11 8.112588435206136188e-06
2.881304750116129298e+02 4.080912499932734779e-06 4.080912499932734779e-06 1.289171872378213770e-11 8.161837891584193389e-06
2.883769510381412147e+02 4.105761837691118838e-06 4.105761837691118838e-06 1.293282119192186976e-11 8.211536608203430089e-06
2.886234270646695563e+02 4.130838542399009860e-06 4.130838542399009013e-06 1.297412047443254554e-11 8.261690058918493904e-06
2.888699030911978980e+02 4.156145392739598911e-06 4.156145392739598911e-06 1.301561782944332686e-11 8.312303801097027349e-06
2.891163791177262397e+02 4.181685209918410028e-06 4.181685209918409181e-06 1.305731452514908599e-11 8.363383477151345661e-06
2.893628551442545245e+02 4.207460858445493643e-06 4.207460858445493643e-06 1.309921183990717124e-11 8.414934816102827026e-06
2.896093311707828661e+02 4.233475246934491205e-06 4.233475246934491205e-06 1.314131106233526633e-11 8.466963635180045224e-06
2.898558071973112078e+02 4.259731328918854765e-06 4.259731328918854765e-06 1.318361349141029823e-11 8.519475841451200316e-06
2.901022832238394926e+02 4.286232103685789875e-06 4.286232103685789875e-06 1.322612043656850501e-11 8.572477433492016309e-06
2.903487592503678343e+02 4.312980617128280102e-06 4.312980617128280102e-06 1.326883321780666206e-11 8.625974503089778317e-06
2.905952352768961759e+02 4.339979962615608197e-06 4.339979962615608197e-06 1.331175316578436334e-11 8.679973236984381683e-06
2.908417113034245176e+02 4.367233281882933812e-06 4.367233281882933812e-06 1.335488162192754007e-11 8.734479918647489110e-06
2.910881873299528024e+02 4.394743765940314015e-06 4.394743765940314015e-06 1.339821993853310557e-11 8.789500930100566597e-06
2.913346633564811441e+02 4.422514656001740040e-06 4.422514656001740040e-06 1.344176947887485214e-11 8.845042753772958637e-06
2.915811393830094858e+02 4.450549244434564651e-06 4.450549244434563804e-06 1.348553161731044171e-11 8.901111974400744651e-06
2.918276154095377706e+02 4.478850875729979987e-06 4.478850875729979140e-06 1.352950773938971640e-11 8.957715280967699741e-06
2.920740914360661122e+02 4.507422947495014261e-06 4.507422947495014261e-06 1.357369924196423538e-11 9.014859468689271163e-06
2.923205674625944539e+02 4.536268911466525917e-06 4.536268911466525069e-06 1.361810753329798611e-11 9.072551441040583572e-06
2.925670434891227956e+02 4.565392274547891487e-06 4.565392274547891487e-06 1.366273403317943189e-11 9.130798211829816439e-06
2.928135195156510804e+02 4.594796599868860650e-06 4.594796599868860650e-06 1.370758017303485004e-11 9.189606907317893829e-06
2.930599955421794220e+02 4.624485507869238327e-06 4.624485507869238327e-06 1.375264739604293848e-11 9.248984768385872315e-06
2.933064715687077637e+02 4.654462677406915580e-06 4.654462677406915580e-06 1.379793715725073087e-11 9.308939152750989228e-06
