# frequency_cm-1 xx xy xz yx yy yz zx zy zz
12.00800000 7.6793850394e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6793850394e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8064696134e+01
12.16000000 7.6820583444e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6820583444e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8065193801e+01
12.31200000 7.6847674385e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.6847674385e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8065697766e+01
12.46400000 7.6875124057e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6875124057e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8066208030e+01
12.61600000 7.6902933308e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.6902933308e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8066724594e+01
12.76800000 7.6931103000e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6931103000e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8067247461e+01
12.92000000 7.6959634007e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.6959634007e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8067776632e+01
13.07200000 7.6988527217e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.6988527217e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8068312108e+01
13.22400000 7.7017783527e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7017783527e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8068853891e+01
13.37600000 7.7047403850e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7047403850e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8069401982e+01
13.52800000 7.7077389108e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7077389108e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8069956383e+01
13.68000000 7.7107740238e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7107740238e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8070517095e+01
13.83200000 7.7138458190e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7138458190e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8071084121e+01
13.98400000 7.7169543926e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7169543926e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8071657461e+01
14.13600000 7.7200998419e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7200998419e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8072237117e+01
14.28800000 7.7232822657e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7232822657e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8072823091e+01
14.44000000 7.7265017641e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7265017641e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8073415385e+01
14.59200000 7.7297584385e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7297584385e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8074014000e+01
14.74400000 7.7330523915e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7330523915e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8074618938e+01
14.89600000 7.7363837272e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7363837272e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8075230201e+01
15.04800000 7.7397525507e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7397525507e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8075847790e+01
15.20000000 7.7431589689e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7431589689e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8076471707e+01
15.35200000 7.7466030897e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.7466030897e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8077101954e+01
15.50400000 7.7500850225e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7500850225e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8077738533e+01
15.65600000 7.7536048780e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7536048780e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8078381446e+01
15.80800000 7.7571627683e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7571627683e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8079030693e+01
15.96000000 7.7607588070e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7607588070e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8079686278e+01
16.11200000 7.7643931088e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7643931088e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8080348202e+01
16.26400000 7.7680657902e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7680657902e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8081016467e+01
16.41600000 7.7717769688e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7717769688e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8081691075e+01
16.56800000 7.7755267637e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7755267637e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8082372028e+01
16.72000000 7.7793152954e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.7793152954e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8083059327e+01
16.87200000 7.7831426860e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7831426860e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8083752975e+01
17.02400000 7.7870090590e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.7870090590e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8084452974e+01
17.17600000 7.7909145392e+01 -2.0133836176e-14 0.0000000000e+00 -2.0133836176e-14 7.7909145392e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8085159325e+01
17.32800000 7.7948592530e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7948592530e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8085872031e+01
17.48000000 7.7988433282e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.7988433282e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8086591093e+01
17.63200000 7.8028668943e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.8028668943e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8087316515e+01
17.78400000 7.8069300821e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8069300821e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8088048297e+01
17.93600000 7.8110330239e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8110330239e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8088786441e+01
18.08800000 7.8151758538e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8151758538e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8089530951e+01
18.24000000 7.8193587070e+01 -2.0214050663e-14 0.0000000000e+00 -2.0214050663e-14 7.8193587070e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8090281828e+01
18.39200000 7.8235817207e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8235817207e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8091039074e+01
18.54400000 7.8278450333e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8278450333e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8091802692e+01
18.69600000 7.8321487850e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8321487850e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8092572683e+01
18.84800000 7.8364931176e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8364931176e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8093349050e+01
19.00000000 7.8408781742e+01 -2.1497482451e-14 0.0000000000e+00 -2.1497482451e-14 7.8408781742e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8094131795e+01
19.15200000 7.8453040999e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.8453040999e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8094920920e+01
19.30400000 7.8497710411e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.8497710411e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8095716428e+01
19.45600000 7.8542791461e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8542791461e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8096518320e+01
19.60800000 7.8588285646e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8588285646e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8097326599e+01
19.76000000 7.8634194482e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8634194482e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8098141268e+01
19.91200000 7.8680519500e+01 -2.0775552071e-14 0.0000000000e+00 -2.0775552071e-14 7.8680519500e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8098962328e+01
20.06400000 7.8727262248e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8727262248e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8099789782e+01
20.21600000 7.8774424292e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8774424292e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8100623633e+01
20.36800000 7.8822007214e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8822007214e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8101463882e+01
20.52000000 7.8870012614e+01 -2.1417267965e-14 0.0000000000e+00 -2.1417267965e-14 7.8870012614e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8102310533e+01
20.67200000 7.8918442110e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8918442110e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8103163587e+01
20.82400000 7.8967297336e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.8967297336e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8104023047e+01
20.97600000 7.9016579945e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.9016579945e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8104888915e+01
21.12800000 7.9066291606e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.9066291606e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8105761195e+01
21.28000000 7.9116434010e+01 -2.0855766557e-14 0.0000000000e+00 -2.0855766557e-14 7.9116434010e+01 0.0000000000e+00 0.0000000000e+00 0.0000000000e+00 1.8106639887e+01
