# frequency_cm-1 intensity_x intensity_y intensity_z intensity_total
6.703199999999999648e+01 1.189259224095722683e-03 1.189259224095736344e-03 3.607276035522565032e-05 2.414591208546684915e-03
6.718399999999999750e+01 1.201431795007704834e-03 1.201431795007718711e-03 3.611732310647850283e-05 2.438980913121902190e-03
6.733599999999999852e+01 1.213792631938238713e-03 1.213792631938252591e-03 3.616196847786237468e-05 2.463747232354353712e-03
6.748799999999999955e+01 1.226345613983596816e-03 1.226345613983611128e-03 3.620669667372439807e-05 2.488897924640932294e-03
6.764000000000000057e+01 1.239094719975587225e-03 1.239094719975601753e-03 3.625150789904384928e-05 2.514440947850232495e-03
6.779200000000000159e+01 1.252044031552221022e-03 1.252044031552235334e-03 3.629640235943445260e-05 2.540384465463890653e-03
6.794400000000000261e+01 1.265197736338397397e-03 1.265197736338411708e-03 3.634138026114673846e-05 2.566736852937955959e-03
6.809600000000000364e+01 1.278560131241094364e-03 1.278560131241109109e-03 3.638644181107039482e-05 2.593506704293274071e-03
6.824800000000000466e+01 1.292135625863763621e-03 1.292135625863778583e-03 3.643158721673670658e-05 2.620702838944278992e-03
6.839999999999999147e+01 1.305928746044839875e-03 1.305928746044855053e-03 3.647681668632089341e-05 2.648334308776015625e-03
6.855199999999999250e+01 1.319944137525508104e-03 1.319944137525523283e-03 3.652213042864453570e-05 2.676410405479676038e-03
6.870399999999999352e+01 1.334186569752092303e-03 1.334186569752107481e-03 3.656752865317794616e-05 2.704940668157377812e-03
6.885599999999999454e+01 1.348660939818715045e-03 1.348660939818730874e-03 3.661301157004261613e-05 2.733934891207488813e-03
6.900799999999999557e+01 1.363372276556104904e-03 1.363372276556120734e-03 3.665857939001366855e-05 2.763403132502239429e-03
6.915999999999999659e+01 1.378325744772718880e-03 1.378325744772734493e-03 3.670423232452226355e-05 2.793355721869975657e-03
6.931199999999999761e+01 1.393526649654649487e-03 1.393526649654665533e-03 3.674997058565805820e-05 2.823803269894973288e-03
6.946399999999999864e+01 1.408980441331079102e-03 1.408980441331095365e-03 3.679579438617165959e-05 2.854756677048346167e-03
6.961599999999999966e+01 1.424692719612368147e-03 1.424692719612384627e-03 3.684170393947713872e-05 2.886227143164229927e-03
6.976800000000000068e+01 1.440669238908214717e-03 1.440669238908231196e-03 3.688769945965446329e-05 2.918226177276100376e-03
6.992000000000000171e+01 1.456915913333663073e-03 1.456915913333679986e-03 3.693378116145203870e-05 2.950765607828795267e-03
7.007200000000000273e+01 1.473438822011140237e-03 1.473438822011157367e-03 3.697994926028914757e-05 2.983857593282587036e-03
7.022400000000000375e+01 1.490244214577065261e-03 1.490244214577082175e-03 3.702620397225854504e-05 3.017514633126406123e-03
7.037600000000000477e+01 1.507338516902026818e-03 1.507338516902044382e-03 3.707254551412896595e-05 3.051749579318200050e-03
7.052799999999999159e+01 1.524728337033941922e-03 1.524728337033959486e-03 3.711897410334759822e-05 3.086575648171248701e-03
7.067999999999999261e+01 1.542420471374088059e-03 1.542420471374106056e-03 3.716548995804272557e-05 3.122006432706236814e-03
7.083199999999999363e+01 1.560421911096373897e-03 1.560421911096391678e-03 3.721209329702622118e-05 3.158055915489791938e-03
7.098399999999999466e+01 1.578739848820756315e-03 1.578739848820774313e-03 3.725878433979614302e-05 3.194738481981327163e-03
7.113599999999999568e+01 1.597381685552235787e-03 1.597381685552254002e-03 3.730556330653936304e-05 3.232068934411029288e-03
7.128799999999999670e+01 1.616355037897443522e-03 1.616355037897462170e-03 3.735243041813406079e-05 3.270062506213039597e-03
7.143999999999999773e+01 1.635667745571444580e-03 1.635667745571463662e-03 3.739938589615240689e-05 3.308734877039060541e-03
7.159199999999999875e+01 1.655327879208021331e-03 1.655327879208040413e-03 3.744642996286317183e-05 3.348102188378924808e-03
7.174399999999999977e+01 1.675343748487372487e-03 1.675343748487391569e-03 3.749356284123435521e-05 3.388181059815998600e-03
7.189600000000000080e+01 1.695723910595892201e-03 1.695723910595911717e-03 3.754078475493577422e-05 3.428988605946739834e-03
7.204800000000000182e+01 1.716477179033434235e-03 1.716477179033453968e-03 3.758809592834178774e-05 3.470542453995229936e-03
7.220000000000000284e+01 1.737612632784271520e-03 1.737612632784291469e-03 3.763549658653393909e-05 3.512860762155096874e-03
7.235200000000000387e+01 1.759139625868810829e-03 1.759139625868831212e-03 3.768298695530360550e-05 3.555962238692945802e-03
7.250400000000000489e+01 1.781067797294004582e-03 1.781067797294025182e-03 3.773056726115471543e-05 3.599866161849184839e-03
7.265599999999999170e+01 1.803407081421349407e-03 1.803407081421370224e-03 3.777823773130642519e-05 3.644592400574026090e-03
7.280799999999999272e+01 1.826167718772378707e-03 1.826167718772399957e-03 3.782599859369584975e-05 3.690161436138474690e-03
7.295999999999999375e+01 1.849360267292554606e-03 1.849360267292575856e-03 3.787385007698080040e-05 3.736594384662111391e-03
7.311199999999999477e+01 1.872995614095679818e-03 1.872995614095701285e-03 3.792179241054246809e-05 3.783913020601923673e-03
7.326399999999999579e+01 1.897084987712025720e-03 1.897084987712047838e-03 3.796982582448822207e-05 3.832139801248561888e-03
7.341599999999999682e+01 1.921639970864720158e-03 1.921639970864742275e-03 3.801795054965432716e-05 3.881297892279116611e-03
7.356799999999999784e+01 1.946672513800191398e-03 1.946672513800213949e-03 3.806616681760878300e-05 3.931411194418013913e-03
7.371999999999999886e+01 1.972194948199933531e-03 1.972194948199956516e-03 3.811447486065402100e-05 3.982504371260543567e-03
7.387199999999999989e+01 1.998220001702302566e-03 1.998220001702325551e-03 3.816287491182978426e-05 4.034602878316457739e-03
7.402400000000000091e+01 2.024760813064658150e-03 2.024760813064681569e-03 3.821136720491585164e-05 4.087732993334255299e-03
7.417600000000000193e+01 2.051830947997844001e-03 2.051830947997867853e-03 3.825995197443496506e-05 4.141921847970146155e-03
7.432800000000000296e+01 2.079444415706751745e-03 2.079444415706776031e-03 3.830862945565556040e-05 4.197197460869183695e-03
7.448000000000000398e+01 2.107615686172636688e-03 2.107615686172660974e-03 3.835739988459468123e-05 4.253588772229891998e-03
7.463200000000000500e+01 2.136359708214814485e-03 2.136359708214839205e-03 3.840626349802081133e-05 4.311125679927674779e-03
7.478399999999999181e+01 2.165691928371524591e-03 2.165691928371549745e-03 3.845522053345673427e-05 4.369839077276531022e-03
7.493599999999999284e+01 2.195628310642001087e-03 2.195628310642026675e-03 3.850427122918248784e-05 4.429760892513209640e-03
7.508799999999999386e+01 2.226185357134122505e-03 2.226185357134148526e-03 3.855341582423817620e-05 4.490924130092509119e-03
7.523999999999999488e+01 2.257380129664680272e-03 2.257380129664706293e-03 3.860265455842691080e-05 4.553362913887813550e-03
7.539199999999999591e+01 2.289230272361877580e-03 2.289230272361904035e-03 3.865198767231774451e-05 4.617112532396099034e-03
7.554399999999999693e+01 2.321754035322630329e-03 2.321754035322657218e-03 3.870141540724862601e-05 4.682209486052536437e-03
7.569599999999999795e+01 2.354970299380257197e-03 2.354970299380284085e-03 3.875093800532933400e-05 4.748691536765870663e-03
7.584799999999999898e+01 2.388898602041402818e-03 2.388898602041430574e-03 3.880055570944439768e-05 4.816597759792277424e-03
7.600000000000000000e+01 2.423559164654504050e-03 2.423559164654532239e-03 3.885026876325613259e-05 4.885968598072292293e-03
7.615200000000000102e+01 2.458972920875759135e-03 2.458972920875788191e-03 3.890007741120761535e-05 4.956845919162754244e-03
7.630400000000000205e+01 2.495161546502491345e-03 2.495161546502519968e-03 3.894998189852569910e-05 5.029273074903537269e-03
7.645600000000000307e+01 2.532147490747956812e-03 2.532147490747986302e-03 3.899998247122398153e-05 5.103294963967166913e-03
7.660800000000000409e+01 2.569954009036082374e-03 2.569954009036111431e-03 3.905007937610587449e-05 5.178958097448299429e-03
7.676000000000000512e+01 2.608605197399314294e-03 2.608605197399344218e-03 3.910027286076765333e-05 5.256310667659427026e-03
7.691199999999999193e+01 2.648126028567833207e-03 2.648126028567863565e-03 3.915056317360152653e-05 5.335402620309298224e-03
7.706399999999999295e+01 2.688542389843717132e-03 2.688542389843747490e-03 3.920095056379863764e-05 5.416285730251262955e-03
7.721599999999999397e+01 2.729881122859310373e-03 2.729881122859342032e-03 3.925143528135224325e-05 5.499013681000004296e-03
7.736799999999999500e+01 2.772170065325253903e-03 2.772170065325286429e-03 3.930201757706070821e-05 5.583642148227601840e-03
7.751999999999999602e+01 2.815438094879979709e-03 2.815438094880012235e-03 3.935269770253074458e-05 5.670228887462522988e-03
7.767199999999999704e+01 2.859715175159504609e-03 2.859715175159537569e-03 3.940347591018046104e-05 5.758833826229222720e-03
7.782399999999999807e+01 2.905032404213673050e-03 2.905032404213706444e-03 3.945435245324247311e-05 5.849519160880621398e-03
7.797599999999999909e+01 2.951422065402917877e-03 2.951422065402952138e-03 3.950532758576714905e-05 5.942349458391637564e-03
7.812800000000000011e+01 2.998917680917967225e-03 2.998917680918001486e-03 3.955640156262570659e-05 6.037391763398594798e-03
7.828000000000000114e+01 3.047554068073936306e-03 3.047554068073971868e-03 3.960757463951345873e-05 6.134715710787421762e-03
7.843200000000000216e+01 3.097367398539797260e-03 3.097367398539832822e-03 3.965884707295295119e-05 6.234393644152583236e-03
7.858400000000000318e+01 3.148395260674420430e-03 3.148395260674457293e-03 3.971021912029720145e-05 6.336500740469174810e-03
7.873600000000000421e+01 3.200676725151349947e-03 3.200676725151387243e-03 3.976169103973294458e-05 6.441115141342469708e-03
7.888799999999999102e+01 3.254252414066054894e-03 3.254252414066092624e-03 3.981326309028385873e-05 6.548318091222431539e-03
7.903999999999999204e+01 3.309164573731951994e-03 3.309164573731990591e-03 3.986493553181383131e-05 6.658194082995757060e-03
7.919199999999999307e+01 3.365457151384635814e-03 3.365457151384674845e-03 3.991670862503021158e-05 6.770831011394340924e-03
7.934399999999999409e+01 3.423175876028152018e-03 3.423175876028191917e-03 3.996858263148709715e-05 6.886320334687830863e-03
7.949599999999999511e+01 3.482368343672171459e-03 3.482368343672212225e-03 4.002055781358868823e-05 7.004757245157972392e-03
7.964799999999999613e+01 3.543084107225206742e-03 3.543084107225247942e-03 4.007263443459254700e-05 7.126240848885047156e-03
7.979999999999999716e+01 3.605374771326328494e-03 3.605374771326370562e-03 4.012481275861295185e-05 7.250874355411312394e-03
7.995199999999999818e+01 3.669294092416364953e-03 3.669294092416407454e-03 4.017709305062422458e-05 7.378765277883396652e-03
8.010399999999999920e+01 3.734898084369303161e-03 3.734898084369346529e-03 4.022947557646414557e-05 7.510025644315113449e-03
8.025600000000000023e+01 3.802245130025818775e-03 3.802245130025863010e-03 4.028196060283726742e-05 7.644772220654519161e-03
8.040800000000000125e+01 3.871396098993358688e-03 3.871396098993403357e-03 4.033454839731835727e-05 7.783126746384080863e-03
8.056000000000000227e+01 3.942414472101362331e-03 3.942414472101408301e-03 4.038723922835575782e-05 7.925216183431126743e-03
8.071200000000000330e+01 4.015366472925969467e-03 4.015366472926016304e-03 4.044003336527488392e-05 8.071172979217260818e-03
8.086400000000000432e+01 4.090321206826017311e-03 4.090321206826065016e-03 4.049293107828159032e-05 8.221135344730364988e-03
8.101599999999999113e+01 4.167350807961538173e-03 4.167350807961585878e-03 4.054593263846566149e-05 8.375247548561590843e-03
8.116799999999999216e+01 4.246530594797311327e-03 4.246530594797360766e-03 4.059903831780430137e-05 8.533660227912477289e-03
8.131999999999999318e+01 4.327939234627292686e-03 4.327939234627342993e-03 4.065224838916553507e-05 8.696530717643801214e-03
8.147199999999999420e+01 4.411658917691659368e-03 4.411658917691711410e-03 4.070556312631186125e-05 8.864023398509682239e-03
8.162399999999999523e+01 4.497775541495914811e-03 4.497775541495966853e-03 4.075898280390363352e-05 9.036310065795786009e-03
8.177599999999999625e+01 4.586378905982084822e-03 4.586378905982137731e-03 4.081250769750266536e-05 9.213570319661724961e-03
8.192799999999999727e+01 4.677562920245095963e-03 4.677562920245150607e-03 4.086613808357576061e-05 9.395991978573822040e-03
8.207999999999999829e+01 4.771425821533122058e-03 4.771425821533177569e-03 4.091987423949827772e-05 9.583771517305798501e-03
8.223199999999999932e+01 4.868070407319415559e-03 4.868070407319472805e-03 4.097371644355776867e-05 9.777114531082445326e-03
8.238400000000000034e+01 4.967604281284706928e-03 4.967604281284765042e-03 4.102766497495749580e-05 9.976236227544428917e-03
8.253600000000000136e+01 5.070140114103951004e-03 5.070140114104009117e-03 4.108172011382009778e-05 1.018136194832178036e-02
8.268800000000000239e+01 5.175795919989144289e-03 5.175795919989204137e-03 4.113588214119121494e-05 1.039272772211953869e-02
8.284000000000000341e+01 5.284695350001089587e-03 5.284695350001150302e-03 4.119015133904318907e-05 1.061058085134128359e-02
8.299200000000000443e+01 5.396968003207446712e-03 5.396968003207510030e-03 4.124452799027862777e-05 1.083518053440523515e-02
8.314399999999999125e+01 5.512749756832366690e-03 5.512749756832430875e-03 4.129901237873416525e-05 1.106679852604353087e-02
8.329599999999999227e+01 5.632183116614161711e-03 5.632183116614227630e-03 4.135360478918416894e-05 1.130571983801757427e-02
8.344799999999999329e+01 5.755417588661901861e-03 5.755417588661968648e-03 4.140830550734442582e-05 1.155224348283121621e-02
8.359999999999999432e+01 5.882610074179690091e-03 5.882610074179758612e-03 4.146311481987589642e-05 1.180668326317932566e-02
8.375199999999999534e+01 6.013925288507760043e-03 6.013925288507829432e-03 4.151803301438845536e-05 1.206936861002997838e-02
8.390399999999999636e+01 6.149536206012908707e-03 6.149536206012980698e-03 4.157306037944467247e-05 1.234064547240533438e-02
8.405599999999999739e+01 6.289624532446207519e-03 6.289624532446281245e-03 4.162819720456360073e-05 1.262087726209705149e-02
8.420799999999999841e+01 6.434381206472996120e-03 6.434381206473071581e-03 4.168344378022461168e-05 1.291044585672629363e-02
8.435999999999999943e+01 6.584006932168129898e-03 6.584006932168207094e-03 4.173880039787114938e-05 1.320975266473420860e-02
8.451200000000000045e+01 6.738712744357190469e-03 6.738712744357269399e-03 4.179426734991464041e-05 1.351921975606437329e-02
8.466400000000000148e+01 6.898720608770732288e-03 6.898720608770812952e-03 4.184984492973832239e-05 1.383929106247128345e-02
8.481600000000000250e+01 7.064264059061982522e-03 7.064264059062064921e-03 4.190553343170114035e-05 1.417043365155574823e-02
8.496800000000000352e+01 7.235588872816684641e-03 7.235588872816767908e-03 4.196133315114160245e-05 1.451313907878459472e-02
8.512000000000000455e+01 7.412953788754438403e-03 7.412953788754525139e-03 4.201724438438173053e-05 1.486792482189334443e-02
8.527199999999999136e+01 7.596631267381105494e-03 7.596631267381194832e-03 4.207326742873101062e-05 1.523533580219102977e-02
8.542399999999999238e+01 7.786908297397438644e-03 7.786908297397529717e-03 4.212940258249027583e-05 1.561594599737745753e-02
8.557599999999999341e+01 7.984087250195510965e-03 7.984087250195602906e-03 4.218565014495577204e-05 1.601036015053606751e-02
8.572799999999999443e+01 8.188486784776856375e-03 8.188486784776950050e-03 4.224201041642303394e-05 1.641921557997022899e-02
8.587999999999999545e+01 8.400442805395948870e-03 8.400442805396047749e-03 4.229848369819095758e-05 1.684318409449018714e-02
8.603199999999999648e+01 8.620309474163385249e-03 8.620309474163484129e-03 4.235507029256583899e-05 1.728297401861943194e-02
8.618399999999999750e+01 8.848460280723407026e-03 8.848460280723511109e-03 4.241177050286539256e-05 1.773933233194978365e-02
8.633599999999999852e+01 9.085289170938802908e-03 9.085289170938908726e-03 4.246858463342281673e-05 1.821304692651113527e-02
8.648799999999999955e+01 9.331211736258043093e-03 9.331211736258152381e-03 4.252551298959082591e-05 1.870494898550578711e-02
8.664000000000000057e+01 9.586666465087255798e-03 9.586666465087368555e-03 4.258255587774587887e-05 1.921591548605237204e-02
8.679200000000000159e+01 9.852116057022613366e-03 9.852116057022727857e-03 4.263971360529219027e-05 1.974687182765063470e-02
8.694400000000000261e+01 1.012804880019173466e-02 1.012804880019185262e-02 4.269698648066587774e-05 2.029879458686425359e-02
8.709600000000000364e+01 1.041498001117638871e-02 1.041498001117650840e-02 4.275437481333916315e-05 2.087271439716623794e-02
8.724800000000000466e+01 1.071345353600745842e-02 1.071345353600758332e-02 4.281187891382454006e-05 2.146971895092886565e-02
8.739999999999999147e+01 1.102404330949505532e-02 1.102404330949518368e-02 4.286949909367895461e-05 2.209095611808391951e-02
8.755199999999999250e+01 1.134735496863222698e-02 1.134735496863236055e-02 4.292723566550807459e-05 2.273763717293009537e-02
8.770399999999999352e+01 1.168402751393028509e-02 1.168402751393042213e-02 4.298508894297042301e-05 2.341104011680367539e-02
8.785599999999999454e+01 1.203473501024031160e-02 1.203473501024045211e-02 4.304305924078172837e-05 2.411251307972154742e-02
8.800799999999999557e+01 1.240018831580426244e-02 1.240018831580440815e-02 4.310114687471920057e-05 2.484347777848338809e-02
8.815999999999999659e+01 1.278113682486809941e-02 1.278113682486824859e-02 4.315935216162577955e-05 2.560543300189797519e-02
8.831199999999999761e+01 1.317837020506512115e-02 1.317837020506527380e-02 4.321767541941449250e-05 2.639995808554980797e-02
8.846399999999999864e+01 1.359272010581185838e-02 1.359272010581201624e-02 4.327611696707274317e-05 2.722871632859094962e-02
8.861599999999999966e+01 1.402506180800083650e-02 1.402506180800099957e-02 4.333467712466675716e-05 2.809345829312650394e-02
8.876800000000000068e+01 1.447631577815289977e-02 1.447631577815306804e-02 4.339335621334589158e-05 2.899602491251931230e-02
8.892000000000000171e+01 1.494744908170855986e-02 1.494744908170873507e-02 4.345215455534705995e-05 2.993835031797264373e-02
8.907200000000000273e+01 1.543947660006998734e-02 1.543947660007016949e-02 4.351107247399914357e-05 3.092246427261415367e-02
8.922400000000000375e+01 1.595346198410155583e-02 1.595346198410174318e-02 4.357011029372745030e-05 3.195049407849702428e-02
8.937600000000000477e+01 1.649051826277793398e-02 1.649051826277812480e-02 4.362926834005819365e-05 3.302466579389611717e-02
8.952799999999999159e+01 1.705180800922979564e-02 1.705180800922999340e-02 4.368854693962290415e-05 3.414730456539941811e-02
8.967999999999999261e+01 1.763854294725068425e-02 1.763854294725088895e-02 4.374794642016306429e-05 3.532083384092173095e-02
8.983199999999999363e+01 1.825198285905008447e-02 1.825198285905029610e-02 4.380746711053445892e-05 3.654777318521092166e-02
8.998399999999999466e+01 1.889343362932653647e-02 1.889343362932675505e-02 4.386710934071191858e-05 3.783073436799400807e-02
9.013599999999999568e+01 1.956424423125456905e-02 1.956424423125479803e-02 4.392687344179377156e-05 3.917241533595115788e-02
9.028799999999999670e+01 2.026580242645215427e-02 2.026580242645238672e-02 4.398675974600644494e-05 4.057559161265054254e-02
9.043999999999999773e+01 2.099952891321580153e-02 2.099952891321604787e-02 4.404676858670909280e-05 4.204310459501855307e-02
9.059199999999999875e+01 2.176686961521933153e-02 2.176686961521958480e-02 4.410690029839827862e-05 4.357784613073732022e-02
9.074399999999999977e+01 2.256928575662217260e-02 2.256928575662243280e-02 4.416715521671257637e-05 4.518273866846131415e-02
9.089600000000000080e+01 2.340824131959422585e-02 2.340824131959449994e-02 4.422753367843725963e-05 4.686071017286715795e-02
9.104800000000000182e+01 2.428518742755021026e-02 2.428518742755049475e-02 4.428803602150902473e-05 4.861466289112221367e-02
9.120000000000000284e+01 2.520154314342588214e-02 2.520154314342617358e-02 4.434866258502072729e-05 5.044743494943707690e-02
9.135200000000000387e+01 2.615867211946832499e-02 2.615867211946863030e-02 4.440941370922609854e-05 5.236175365264618409e-02
9.150399999999999068e+01 2.715785448667132340e-02 2.715785448667164259e-02 4.447028973554452257e-05 5.436017926307851189e-02
9.165599999999999170e+01 2.820025333295161918e-02 2.820025333295194531e-02 4.453129100656586778e-05 5.644503795691013098e-02
9.180799999999999272e+01 2.928687509591248322e-02 2.928687509591282670e-02 4.459241786605524388e-05 5.861834260969137067e-02
9.195999999999999375e+01 3.041852319711945904e-02 3.041852319711981292e-02 4.465367065895791462e-05 6.088170006489822955e-02
9.211199999999999477e+01 3.159574428112588845e-02 3.159574428112625621e-02 4.471504973140410898e-05 6.323620361198355189e-02
9.226399999999999579e+01 3.281876650762226288e-02 3.281876650762265146e-02 4.477655543071391359e-05 6.568230957067562603e-02
9.241599999999999682e+01 3.408742949537877515e-02 3.408742949537917760e-02 4.483818810540221269e-05 6.821969717886335050e-02
9.256799999999999784e+01 3.540110575106558688e-02 3.540110575106600321e-02 4.489994810518358051e-05 7.084711145023676881e-02
9.271999999999999886e+01 3.675861375553163973e-02 3.675861375553206994e-02 4.496183578097730254e-05 7.356218934684469191e-02
9.287199999999999989e+01 3.815812334641953407e-02 3.815812334641997816e-02 4.502385148491230864e-05 7.636127054432442773e-02
9.302400000000000091e+01 3.959705464941406378e-02 3.959705464941452868e-02 4.508599557033215360e-05 7.923919529439892029e-02
9.317600000000000193e+01 4.107197258659378569e-02 4.107197258659426448e-02 4.514826839180012639e-05 8.218909344157984687e-02
9.332800000000000296e+01 4.257847993554528254e-02 4.257847993554578214e-02 4.521067030510428499e-05 8.520217054139617163e-02
9.348000000000000398e+01 4.411111301790347772e-02 4.411111301790399120e-02 4.527320166726245048e-05 8.826749923747473359e-02
9.363199999999999079e+01 4.566324532872036851e-02 4.566324532872090280e-02 4.533586283652741797e-05 9.137182652027781016e-02
9.378399999999999181e+01 4.722700571550389470e-02 4.722700571550444981e-02 4.539865417239203878e-05 9.449941008518074337e-02
9.393599999999999284e+01 4.879321897626744120e-02 4.879321897626801019e-02 4.546157603559438401e-05 9.763189952857104226e-02
9.408799999999999386e+01 5.035137782401180595e-02 5.035137782401238882e-02 4.552462878812293511e-05 1.007482802768123187e-01
9.423999999999999488e+01 5.188965587110092731e-02 5.188965587110153099e-02 4.558781279322172709e-05 1.038248995549956727e-01
9.439199999999999591e+01 5.339497139525060942e-02 5.339497139525123393e-02 4.565112841539565431e-05 1.068355939189172404e-01
9.454399999999999693e+01 5.485311091676096235e-02 5.485311091676160072e-02 4.571457602041568822e-05 1.097519364095429772e-01
9.469599999999999795e+01 5.624891981784828354e-02 5.624891981784894274e-02 4.577815597532416963e-05 1.125436177916725594e-01
9.484799999999999898e+01 5.756656420577992844e-02 5.756656420578060152e-02 4.584186864844008740e-05 1.151789702802089727e-01
9.500000000000000000e+01 5.878986391689956792e-02 5.878986391690025487e-02 4.590571440936445880e-05 1.176256335482091936e-01
9.515200000000000102e+01 5.990269110842078026e-02 5.990269110842147415e-02 4.596969362898562178e-05 1.198513519104712349e-01
9.530400000000000205e+01 6.088942263674650829e-02 6.088942263674722299e-02 4.603380667948473050e-05 1.218248790801732123e-01
9.545600000000000307e+01 6.173542795277214140e-02 6.173542795277286999e-02 4.609805393434099341e-05 1.235169539594793559e-01
9.560800000000000409e+01 6.242756832975052822e-02 6.242756832975125680e-02 4.616243576833726364e-05 1.249012990952701324e-01
9.575999999999999091e+01 6.295467875797551571e-02 6.295467875797625124e-02 4.622695255756544648e-05 1.259555844685093517e-01
9.591199999999999193e+01 6.330800163961891602e-02 6.330800163961965155e-02 4.629160467943198136e-05 1.266622948839179752e-01
9.606399999999999295e+01 6.348154214127657569e-02 6.348154214127732509e-02 4.635639251266339162e-05 1.270094406750665594e-01
9.621599999999999397e+01 6.347231899279724698e-02 6.347231899279799638e-02 4.642131643731175973e-05 1.269910593020325551e-01
9.636799999999999500e+01 6.328049146803571556e-02 6.328049146803646496e-02 4.648637683476033804e-05 1.266074693129069506e-01
9.651999999999999602e+01 6.290935256324509117e-02 6.290935256324582669e-02 4.655157408772921373e-05 1.258652567005786316e-01
9.667199999999999704e+01 6.236518891333416720e-02 6.236518891333489578e-02 4.661690858028083822e-05 1.247769947352493497e-01
9.682399999999999807e+01 6.165701844280836730e-02 6.165701844280908894e-02 4.668238069782569896e-05 1.233607192663152829e-01
9.697599999999999909e+01 6.079622583685029280e-02 6.079622583685100057e-02 4.674799082712801144e-05 1.216391996645284218e-01
9.712800000000000011e+01 5.979612258411744902e-02 5.979612258411814985e-02 4.681373935631147223e-05 1.196390589075919109e-01
9.728000000000000114e+01 5.867146195085888583e-02 5.867146195085956584e-02 4.687962667486495790e-05 1.173898035283933161e-01
9.743200000000000216e+01 5.743793965538038920e-02 5.743793965538106921e-02 4.694565317364823729e-05 1.149228249639351052e-01
9.758400000000000318e+01 5.611170854712819317e-02 5.611170854712885236e-02 4.701181924489786018e-05 1.122704289135019323e-01
9.773600000000000421e+01 5.470893092859800688e-02 5.470893092859864526e-02 4.707812528223293062e-05 1.094649399824788871e-01
9.788799999999999102e+01 5.324538614852886848e-02 5.324538614852949298e-02 4.714457168066097520e-05 1.065379168687390216e-01
9.803999999999999204e+01 5.173614461641338341e-02 5.173614461641398710e-02 4.721115883658381804e-05 1.035195003916639517e-01
9.819199999999999307e+01 5.019531319822168741e-02 5.019531319822227028e-02 4.727788714780344905e-05 1.004379042835917557e-01
9.834399999999999409e+01 4.863585160660217205e-02 4.863585160660274798e-02 4.734475701352802772e-05 9.731904797021843911e-02
9.849599999999999511e+01 4.706945522022208672e-02 4.706945522022263489e-02 4.741176883437783264e-05 9.418632220927911081e-02
9.864799999999999613e+01 4.550649686627142310e-02 4.550649686627195739e-02 4.747892301239123818e-05 9.106047265555576586e-02
9.879999999999999716e+01 4.395601841779366026e-02 4.395601841779417374e-02 4.754621995103075894e-05 8.795958305553885914e-02
9.895199999999999818e+01 4.242576242098911043e-02 4.242576242098960310e-02 4.761366005518906705e-05 8.489913850203391343e-02
9.910399999999999920e+01 4.092223414708209134e-02 4.092223414708257012e-02 4.768124373119516534e-05 8.189214953789586415e-02
9.925600000000000023e+01 3.945078521663426818e-02 3.945078521663473309e-02 4.774897138682043855e-05 7.894931940465582665e-02
9.940800000000000125e+01 3.801571104854248317e-02 3.801571104854292726e-02 4.781684343128479942e-05 7.607923894051669966e-02
9.956000000000000227e+01 3.662035565602743403e-02 3.662035565602786424e-02 4.788486027526288216e-05 7.328859617233056400e-02
9.971200000000000330e+01 3.526721860674558728e-02 3.526721860674599668e-02 4.795302233089028342e-05 7.058239023582248139e-02
9.986400000000000432e+01 3.395806018629767692e-02 3.395806018629807244e-02 4.802133001176975578e-05 6.796414170260751952e-02
1.000159999999999911e+02 3.269400189431024423e-02 3.269400189431061893e-02 4.808978373297748257e-05 6.543609357235384560e-02
1.001679999999999922e+02 3.147562033052202224e-02 3.147562033052239000e-02 4.815838391106942046e-05 6.299939904495548137e-02
1.003199999999999932e+02 3.030303328759188786e-02 3.030303328759224174e-02 4.822713096408756748e-05 6.065429370614821430e-02
1.004719999999999942e+02 2.917597746510996320e-02 2.917597746511030321e-02 4.829602531156642085e-05 5.840025095553183498e-02
1.006239999999999952e+02 2.809387767184600912e-02 2.809387767184633872e-02 4.836506737453928563e-05 5.623612041106688247e-02
1.007759999999999962e+02 2.705590771118387972e-02 2.705590771118419544e-02 4.843425757554475962e-05 5.416024967994362282e-02
1.009279999999999973e+02 2.606104336970284721e-02 2.606104336970314905e-02 4.850359633863315050e-05 5.217059033574462934e-02
1.010799999999999983e+02 2.510810807177460760e-02 2.510810807177490250e-02 4.857308408937302167e-05 5.026478922763888413e-02
1.012319999999999993e+02 2.419581184256298229e-02 2.419581184256326678e-02 4.864272125485769748e-05 4.844026640638110504e-02
1.013840000000000003e+02 2.332278425400702640e-02 2.332278425400729702e-02 4.871250826371180235e-05 4.669428101627803862e-02
1.015360000000000014e+02 2.248760202653898518e-02 2.248760202653924539e-02 4.878244554609784724e-05 4.502398649862432434e-02
1.016880000000000024e+02 2.168881193409934530e-02 2.168881193409959857e-02 4.885253353372293142e-05 4.342647640173267348e-02
1.018400000000000034e+02 2.092494961977428916e-02 2.092494961977452855e-02 4.892277265984531544e-05 4.189882201220866687e-02
1.019920000000000044e+02 2.019455488039295990e-02 2.019455488039319582e-02 4.899316335928115669e-05 4.043810292414543733e-02
1.021439999999999912e+02 1.949618392531560218e-02 1.949618392531582770e-02 4.906370606841119767e-05 3.904143155669984044e-02
